Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.019289,0.224365,0.0193003,1.934,0.221852,0.179936,1.985,0.0787756,0.181301,2.003,-0.0810224,0.30973,1.855,-0,-0,0,0.381267,0.185602,2.002,0.418431,0.390687,1.829,-0,-0,0,0.187568,0.461954,1.679,0.105449,0.502604,1.87,-0,-0,0,-0,-0,0,0.247102,0.416328,1.479,-0,-0,0,-0,-0,0,0.203358,-0.0135387,1.931,0.259209,-0.00949112,1.949,0.153745,0.00292882,1.979,0.303272,0.0112412,1.966,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.036089,0.232719,0.0193401,1.936,0.221489,0.183701,1.982,0.0786391,0.181132,2,-0,-0,0,-0,-0,0,0.379576,0.184884,1.993,0.415987,0.399938,1.818,-0,-0,0,0.175818,0.437894,1.544,0.109048,0.516798,1.864,-0,-0,0,-0,-0,0,0.248238,0.416074,1.467,-0,-0,0,-0,-0,0,0.207803,-0.0135743,1.935,0.264164,-0.00953481,1.955,0.153542,-0.00120407,1.976,0.303402,0.0112705,1.966,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.052889,0.211807,0.0153349,1.933,0.213034,0.183774,1.982,0.0443442,0.180084,1.988,-0.142908,0.291516,1.791,-0.0777979,0.328431,1.553,0.382402,0.192466,1.985,0.420289,0.408321,1.787,0.313246,0.416311,1.626,0.170263,0.589701,1.882,0.0547059,0.592477,1.904,-0,-0,0,-0,-0,0,0.209339,0.452353,1.415,-0,-0,0,-0,-0,0,0.184301,-0.0176974,1.946,0.246282,-0.0135252,1.944,0.145948,-0.00542552,1.99,0.312623,0.0114652,1.972,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.069689,0.211437,0.015344,1.93,0.212973,0.183545,1.981,0.0484567,0.179773,1.987,-0.139772,0.292806,1.799,-0.0857405,0.330359,1.578,0.381567,0.192088,1.981,0.416466,0.408182,1.787,0.307489,0.415282,1.596,0.169713,0.583548,1.875,0.0667794,0.588139,1.903,-4.26295,-2.33852,6.24,-4.26295,-2.33852,6.24,0.205929,0.445433,1.412,-4.26295,-2.33852,6.24,-4.26295,-2.33852,6.24,0.180163,-0.0175567,1.944,0.24595,-0.0134861,1.942,0.146043,0.00306062,1.992,0.311626,0.011392,1.966,-4.26295,-2.33852,6.24,-4.26295,-2.33852,6.24,-4.26295,-2.33852,6.24,-4.26295,-2.33852,6.24,-4.26295,-2.33852,6.24,-4.26295,-2.33852,6.24
0.086489,0.211441,0.0153158,1.93,0.212831,0.183488,1.979,0.0444888,0.179867,1.987,-0.13768,0.295483,1.77,-0.0839797,0.330529,1.547,0.380165,0.195417,1.973,0.419323,0.403417,1.783,0.312878,0.419418,1.625,0.165731,0.591753,1.876,0.0544758,0.590269,1.897,-0,-0,0,-0,-0,0,0.204386,0.457603,1.422,-0,-0,0,-0,-0,0,0.183958,-0.0176106,1.943,0.245956,-0.0135014,1.942,0.145744,-0.00546302,1.987,0.311951,0.0114349,1.968,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.103289,0.211376,0.0191937,1.93,0.213082,0.183829,1.981,0.0443662,0.1796,1.982,-0.138758,0.294348,1.786,-0.071802,0.3354,1.496,0.379349,0.195116,1.969,0.423374,0.407452,1.784,0.307694,0.415811,1.598,0.175783,0.593612,1.857,0.0744294,0.596786,1.892,-0,-0,0,-0,-0,0,0.210073,0.453509,1.4,-0,-0,0,-0,-0,0,0.180094,-0.0174699,1.943,0.24614,-0.00948984,1.944,0.145531,0.00298431,1.983,0.311637,0.0114512,1.966,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.120089,0.211492,0.0192196,1.931,0.213019,0.183598,1.981,0.0442429,0.179489,1.982,-0.137286,0.29478,1.766,-0.0884318,0.338741,1.511,0.381513,0.191969,1.98,0.424778,0.405264,1.79,0.311929,0.418278,1.62,0.180271,0.583418,1.862,0.078797,0.591596,1.901,-0,-0,0,-0,-0,0,0.220398,0.44449,1.409,-0,-0,0,-0,-0,0,0.183786,-0.0136254,1.941,0.246301,-0.00936846,1.945,0.14516,-0.00120911,1.978,0.31143,0.0154263,1.965,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.136889,0.210999,0.0153777,1.926,0.212731,0.183393,1.978,0.0482599,0.179212,1.98,-0.136803,0.294172,1.762,-0.08477,0.33357,1.502,0.37859,0.194693,1.965,0.42073,0.405007,1.789,0.308648,0.416888,1.602,0.170584,0.569311,1.842,0.0697694,0.567881,1.876,-4.30189,-2.35988,6.297,-4.30189,-2.35988,6.297,0.214398,0.441408,1.409,-4.30189,-2.35988,6.297,-4.30189,-2.35988,6.297,0.183376,-0.0136203,1.937,0.245592,-0.0094751,1.939,0.145232,0.0029713,1.979,0.31154,0.0152778,1.966,-4.30189,-2.35988,6.297,-4.30189,-2.35988,6.297,-4.30189,-2.35988,6.297,-4.30189,-2.35988,6.297,-4.30189,-2.35988,6.297,-4.30189,-2.35988,6.297
0.153689,0.210795,0.0153594,1.924,0.216295,0.183203,1.975,0.044232,0.179069,1.977,-0.134722,0.293622,1.781,-0.0816873,0.330804,1.504,0.384357,0.195573,1.974,0.428312,0.408647,1.789,0.308674,0.417164,1.603,0.175772,0.585422,1.856,0.0707419,0.591927,1.902,-0,-0,0,-0,-0,0,0.219282,0.448191,1.402,-0,-0,0,-0,-0,0,0.183,-0.013576,1.933,0.245309,-0.00941287,1.937,0.144533,0.0028974,1.97,0.311432,0.015279,1.965,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.170489,0.210867,0.0153697,1.925,0.212185,0.183073,1.973,0.044132,0.179042,1.976,-0.130777,0.299715,1.73,-0.0794175,0.331125,1.463,0.378079,0.198585,1.962,0.432072,0.408666,1.789,0.308401,0.416522,1.601,0.175711,0.581564,1.856,0.070537,0.590678,1.898,-4.16868,-2.2868,6.102,-4.16868,-2.2868,6.102,0.218264,0.445916,1.395,-4.16868,-2.2868,6.102,-4.16868,-2.2868,6.102,0.179333,-0.0136048,1.935,0.24544,-0.00946589,1.938,0.141178,0.00700383,1.98,0.311649,0.015264,1.966,-4.16868,-2.2868,6.102,-4.16868,-2.2868,6.102,-4.16868,-2.2868,6.102,-4.16868,-2.2868,6.102,-4.16868,-2.2868,6.102,-4.16868,-2.2868,6.102
