Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.187301,0.208901,0.0117405,2.024,0.219303,0.184781,2.039,0.0510509,0.171588,2.089,-0.129028,0.399411,2.054,0.0473259,0.424146,1.928,0.3875,0.194981,2.011,0.415408,0.383687,1.832,0.309601,0.411729,1.608,0.163438,0.52332,1.766,0.0710827,0.562184,1.911,-3.5832,-1.96563,5.245,-3.5832,-1.96563,5.245,0.211276,0.429201,1.428,-3.5832,-1.96563,5.245,-3.5832,-1.96563,5.245,0.184383,-0.0186413,2.037,0.248457,-0.018387,2.03,0.151579,0.00316779,2.064,0.322048,0.00742919,2.059,-3.5832,-1.96563,5.245,-3.5832,-1.96563,5.245,-3.5832,-1.96563,5.245,-3.5832,-1.96563,5.245,-3.5832,-1.96563,5.245,-3.5832,-1.96563,5.245
0.204101,0.208722,0.0116677,2.022,0.21927,0.184629,2.039,0.0510109,0.167082,2.089,-0.124887,0.39507,2.054,0.0549779,0.425806,1.917,0.387123,0.190504,2.009,0.411205,0.383765,1.814,0.314407,0.411164,1.633,0.164282,0.530029,1.776,0.0672336,0.563979,1.917,-0,-0,0,-0,-0,0,0.210053,0.432829,1.42,-0,-0,0,-0,-0,0,0.1841,-0.0186226,2.034,0.248849,-0.0184918,2.033,0.155629,0.00736473,2.063,0.322252,0.00750534,2.061,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.220901,0.208577,0.0117778,2.021,0.219333,0.184734,2.04,0.0511407,0.167415,2.092,-0.124908,0.395411,2.055,0.0550703,0.42604,1.918,0.38798,0.191049,2.014,0.409738,0.38605,1.807,0.307155,0.41633,1.613,0.169462,0.530415,1.79,0.0745372,0.557768,1.896,-0,-0,0,-0,-0,0,0.220147,0.425954,1.427,-0,-0,0,-0,-0,0,0.183919,-0.0185288,2.032,0.24828,-0.0184193,2.029,0.151689,0.007337,2.065,0.322155,0.00747871,2.06,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.237701,0.20846,0.0117507,2.02,0.223397,0.184654,2.04,0.0511223,0.167039,2.088,-0.124768,0.395233,2.054,0.0550009,0.425712,1.917,0.387704,0.190724,2.012,0.41584,0.384095,1.834,0.310641,0.407263,1.631,0.164506,0.546768,1.819,0.0630019,0.566597,1.912,-0,-0,0,-0,-0,0,0.207187,0.436202,1.421,-0,-0,0,-0,-0,0,0.183868,-0.0185713,2.032,0.248491,-0.0184318,2.03,0.151629,0.00728829,2.065,0.321813,0.00745404,2.057,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.254501,0.208766,0.0117367,2.022,0.219588,0.184961,2.042,0.0509926,0.171583,2.089,-0.129136,0.395739,2.056,0.0549358,0.428847,1.913,0.387504,0.190799,2.011,0.410865,0.383307,1.812,0.302299,0.41097,1.605,0.164756,0.544064,1.823,0.054748,0.556493,1.905,-0,-0,0,-0,-0,0,0.207358,0.433449,1.422,-0,-0,0,-0,-0,0,0.183814,-0.0185674,2.031,0.248986,-0.018477,2.034,0.151397,0.00729174,2.062,0.321407,0.00745474,2.055,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.271301,0.212863,0.0117455,2.022,0.219523,0.184778,2.041,0.0511434,0.171382,2.088,-0.124633,0.394566,2.051,0.0507278,0.424339,1.911,0.387409,0.190689,2.011,0.421432,0.385748,1.842,0.314154,0.410676,1.631,0.16226,0.531609,1.794,0.0626111,0.55926,1.901,-0,-0,0,-0,-0,0,0.208049,0.428968,1.427,-0,-0,0,-0,-0,0,0.183848,-0.0185577,2.031,0.252896,-0.0184464,2.033,0.151598,0.00738972,2.064,0.316929,0.00746976,2.054,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.288101,0.208917,0.0116638,2.024,0.2236,0.184799,2.042,0.0512998,0.167374,2.092,-0.124567,0.394274,2.049,0.0589182,0.428196,1.91,0.389798,0.187682,2.023,0.412072,0.388545,1.801,0.305884,0.408883,1.624,0.164878,0.523731,1.78,0.0702716,0.551398,1.888,-0,-0,0,-0,-0,0,0.218669,0.425902,1.437,-0,-0,0,-0,-0,0,0.184,-0.0185997,2.033,0.248643,-0.0185282,2.032,0.151571,0.00314914,2.063,0.321817,0.0073168,2.058,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.304901,0.212946,0.0116695,2.023,0.219265,0.18458,2.039,0.0511355,0.167197,2.09,-0.124823,0.395142,2.054,0.0588091,0.43141,1.907,0.387635,0.190841,2.012,0.410211,0.382666,1.809,0.309749,0.409486,1.626,0.159841,0.540312,1.81,0.0550284,0.564383,1.918,-0,-0,0,-0,-0,0,0.204453,0.436766,1.423,-0,-0,0,-0,-0,0,0.184369,-0.0186709,2.037,0.252972,-0.0185025,2.034,0.151252,0.00741195,2.061,0.321681,0.00740093,2.057,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.321701,0.208831,0.0117343,2.024,0.219487,0.184813,2.041,0.05123,0.172155,2.096,-0.128479,0.393783,2.047,0.0590023,0.429136,1.914,0.38799,0.190924,2.014,0.409087,0.385328,1.804,0.30951,0.409177,1.625,0.165349,0.51756,1.785,0.0700037,0.529306,1.88,-11.4075,-6.25778,16.698,-11.4075,-6.25778,16.698,0.218633,0.422799,1.437,-11.4075,-6.25778,16.698,-11.4075,-6.25778,16.698,0.184083,-0.0186218,2.034,0.248037,-0.0183948,2.027,0.155633,0.00298821,2.063,0.321841,0.00740583,2.058,-11.4075,-6.25778,16.698,-11.4075,-6.25778,16.698,-11.4075,-6.25778,16.698,-11.4075,-6.25778,16.698,-11.4075,-6.25778,16.698,-11.4075,-6.25778,16.698
0.338501,0.204426,0.0117928,2.023,0.219324,0.184709,2.039,0.0513018,0.172119,2.097,-0.124535,0.394414,2.049,0.0630434,0.429273,1.915,0.387437,0.190756,2.011,0.398647,0.390402,1.758,0.301933,0.41387,1.603,0.163637,0.576559,1.853,0.0598831,0.595726,1.941,-4.59361,-2.5199,6.724,-4.59361,-2.5199,6.724,0.200054,0.44568,1.413,-4.59361,-2.5199,6.724,-4.59361,-2.5199,6.724,0.184183,-0.0186529,2.036,0.243319,-0.0183982,2.023,0.155623,0.0030153,2.063,0.322168,0.00734184,2.06,-4.59361,-2.5199,6.724,-4.59361,-2.5199,6.724,-4.59361,-2.5199,6.724,-4.59361,-2.5199,6.724,-4.59361,-2.5199,6.724,-4.59361,-2.5199,6.724
0.355301,0.2089,0.0118005,2.025,0.223274,0.184674,2.039,0.0510888,0.17172,2.092,-0.128622,0.398426,2.049,0.0667925,0.431024,1.905,0.387489,0.190721,2.011,0.409473,0.390009,1.79,0.312663,0.412394,1.624,0.167714,0.573612,1.856,0.0551931,0.58213,1.923,-0,-0,0,-0,-0,0,0.203937,0.441622,1.419,-0,-0,0,-0,-0,0,0.184055,-0.0186248,2.034,0.248197,-0.0183287,2.028,0.15149,0.00308502,2.062,0.321672,0.00751174,2.057,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.372101,0.204633,0.0118045,2.024,0.219556,0.185127,2.042,0.0507411,0.17975,2.081,-0.128803,0.398475,2.048,0.059024,0.425393,1.915,0.38747,0.190833,2.011,0.404985,0.389055,1.786,0.307027,0.416167,1.612,0.164639,0.55447,1.819,0.0672865,0.57216,1.917,-0,-0,0,-0,-0,0,0.206475,0.437645,1.416,-0,-0,0,-0,-0,0,0.184201,-0.018632,2.036,0.248383,-0.0184855,2.03,0.151224,0.00309657,2.058,0.321949,0.00742919,2.059,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.388901,0.204098,0.0156757,2.019,0.223578,0.184752,2.041,0.0513964,0.16761,2.095,-0.124461,0.394557,2.05,0.0591301,0.429824,1.917,0.38732,0.190622,2.01,0.410578,0.39482,1.795,0.302729,0.414801,1.607,0.162904,0.592107,1.89,0.0558485,0.601099,1.945,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,0.200222,0.449378,1.415,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,0.183671,-0.0185734,2.03,0.247766,-0.0184357,2.025,0.151038,0.00728312,2.055,0.321976,0.0116039,2.059,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033
0.405701,0.208878,0.011736,2.024,0.22356,0.184769,2.041,0.051274,0.167299,2.091,-0.124738,0.39468,2.052,0.051106,0.426271,1.919,0.388363,0.187098,2.016,0.418085,0.390397,1.827,0.299506,0.415017,1.608,0.165492,0.558149,1.831,0.0627041,0.563719,1.902,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,0.20353,0.440909,1.417,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,0.184472,-0.0187172,2.038,0.248322,-0.0185124,2.029,0.156118,-0.00123803,2.069,0.32196,0.00732705,2.058,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033,-4.8047,-2.6357,7.033
0.422501,0.204683,0.0117187,2.025,0.219584,0.184857,2.042,0.0511376,0.171764,2.092,-0.128551,0.393629,2.045,0.0591403,0.430314,1.919,0.388371,0.187056,2.016,0.411294,0.387511,1.814,0.307368,0.41658,1.614,0.16306,0.562975,1.847,0.0510325,0.568419,1.918,-0,-0,0,-0,-0,0,0.204046,0.44185,1.42,-0,-0,0,-0,-0,0,0.184464,-0.0186842,2.039,0.24843,-0.0185345,2.031,0.156152,0.00311725,2.07,0.321948,0.00738509,2.058,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.439301,0.208726,0.011696,2.022,0.2235,0.184874,2.041,0.0512222,0.171484,2.089,-0.124354,0.398042,2.047,0.0708322,0.430403,1.902,0.387279,0.190631,2.01,0.410816,0.387087,1.812,0.307259,0.412975,1.613,0.165997,0.563887,1.837,0.0555659,0.577591,1.935,-0,-0,0,-0,-0,0,0.206463,0.44066,1.416,-0,-0,0,-0,-0,0,0.184157,-0.0186893,2.035,0.248105,-0.0184717,2.027,0.151105,0.00754461,2.06,0.325772,0.0075116,2.056,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.456101,0.208875,0.011766,2.024,0.219738,0.185083,2.043,0.0508517,0.175298,2.081,-0.128487,0.397672,2.045,0.0627089,0.43074,1.904,0.389822,0.187762,2.023,0.411383,0.391734,1.798,0.306033,0.411392,1.607,0.166717,0.566021,1.844,0.0594485,0.575209,1.927,-5.28429,-2.89879,7.735,-5.28429,-2.89879,7.735,0.206455,0.440655,1.416,-5.28429,-2.89879,7.735,-5.28429,-2.89879,7.735,0.184299,-0.0186998,2.036,0.248315,-0.0184895,2.029,0.151268,0.0030077,2.06,0.321257,0.00736661,2.054,-5.28429,-2.89879,7.735,-5.28429,-2.89879,7.735,-5.28429,-2.89879,7.735,-5.28429,-2.89879,7.735,-5.28429,-2.89879,7.735,-5.28429,-2.89879,7.735
0.472901,0.208946,0.0117462,2.024,0.223878,0.185039,2.044,0.0513045,0.167294,2.091,-0.128107,0.396957,2.041,0.0670338,0.428574,1.912,0.388284,0.191045,2.015,0.403796,0.3918,1.781,0.307394,0.416733,1.614,0.165772,0.562599,1.833,0.0675571,0.574602,1.925,-0,-0,0,-0,-0,0,0.203803,0.441275,1.418,-0,-0,0,-0,-0,0,0.18417,-0.0186393,2.035,0.248194,-0.0184437,2.028,0.150773,0.0115931,2.054,0.321495,0.0117972,2.056,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.489701,0.208689,0.0117883,2.022,0.219934,0.185281,2.045,0.0509207,0.179816,2.083,-0.123879,0.392205,2.038,0.0507739,0.424674,1.912,0.390172,0.187948,2.025,0.410127,0.382746,1.809,0.306982,0.41614,1.612,0.166146,0.536092,1.796,0.0707185,0.559394,1.901,-0,-0,0,-0,-0,0,0.210181,0.436134,1.421,-0,-0,0,-0,-0,0,0.184083,-0.0185861,2.034,0.24845,-0.018461,2.03,0.151184,0.00744572,2.058,0.322153,0.00747855,2.06,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.506501,0.208381,0.0156741,2.019,0.223995,0.185147,2.044,0.0552719,0.175345,2.082,-0.127846,0.391739,2.036,0.0628227,0.427124,1.905,0.393511,0.191636,2.021,0.40901,0.385709,1.788,0.306174,0.411464,1.607,0.166197,0.564174,1.838,0.0626518,0.567757,1.902,-3.47868,-1.90829,5.092,-3.47868,-1.90829,5.092,0.205248,0.441128,1.408,-3.47868,-1.90829,5.092,-3.47868,-1.90829,5.092,0.184277,-0.0186643,2.036,0.248227,-0.0184421,2.028,0.151531,0.00304556,2.064,0.32177,0.00744975,2.057,-3.47868,-1.90829,5.092,-3.47868,-1.90829,5.092,-3.47868,-1.90829,5.092,-3.47868,-1.90829,5.092,-3.47868,-1.90829,5.092,-3.47868,-1.90829,5.092
0.523301,0.208338,0.0157028,2.018,0.219583,0.185028,2.042,0.0510289,0.180231,2.087,-0.128402,0.393067,2.042,0.0627387,0.426878,1.904,0.38761,0.190739,2.012,0.407844,0.380489,1.799,0.301528,0.41325,1.601,0.165275,0.545014,1.826,0.0663431,0.556087,1.89,-0,-0,0,-0,-0,0,0.207193,0.433149,1.421,-0,-0,0,-0,-0,0,0.184202,-0.0185877,2.035,0.251749,-0.0183533,2.024,0.151927,0.00742389,2.068,0.32116,0.0074345,2.053,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.540101,0.208334,0.0117785,2.018,0.219393,0.184973,2.04,0.0509027,0.184379,2.085,-0.128353,0.393445,2.044,0.0588327,0.427791,1.908,0.387321,0.190735,2.01,0.409531,0.393749,1.79,0.309446,0.411398,1.607,0.167995,0.577849,1.857,0.0678771,0.597415,1.933,-0,-0,0,-0,-0,0,0.205457,0.441494,1.409,-0,-0,0,-0,-0,0,0.184331,-0.0185787,2.036,0.247974,-0.018329,2.026,0.151546,0.00312921,2.062,0.320606,0.0116166,2.05,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.556901,0.212463,0.0117667,2.018,0.21952,0.185005,2.041,0.0508782,0.184392,2.085,-0.128095,0.391753,2.036,0.0547617,0.426984,1.905,0.387601,0.190849,2.012,0.408655,0.381276,1.802,0.302565,0.413164,1.588,0.168,0.578514,1.859,0.0674127,0.586203,1.923,-3.41105,-1.87119,4.993,-3.41105,-1.87119,4.993,0.202849,0.448353,1.412,-3.41105,-1.87119,4.993,-3.41105,-1.87119,4.993,0.18724,-0.0184955,2.025,0.247644,-0.0183828,2.023,0.15144,0.00728722,2.062,0.315684,0.011574,2.046,-3.41105,-1.87119,4.993,-3.41105,-1.87119,4.993,-3.41105,-1.87119,4.993,-3.41105,-1.87119,4.993,-3.41105,-1.87119,4.993,-3.41105,-1.87119,4.993
0.573701,0.212313,0.0117703,2.017,0.219542,0.185043,2.042,0.0509513,0.179683,2.081,-0.128157,0.39179,2.036,0.0627448,0.426629,1.903,0.387281,0.190691,2.011,0.409663,0.386434,1.791,0.297458,0.412158,1.597,0.165984,0.562952,1.834,0.0634527,0.586449,1.924,-6.76129,-3.70902,9.897,-6.76129,-3.70902,9.897,0.206065,0.43968,1.413,-6.76129,-3.70902,9.897,-6.76129,-3.70902,9.897,0.187156,-0.0184452,2.024,0.251519,-0.0183532,2.022,0.151253,0.00752093,2.06,0.320696,0.00747443,2.05,-6.76129,-3.70902,9.897,-6.76129,-3.70902,9.897,-6.76129,-3.70902,9.897,-6.76129,-3.70902,9.897,-6.76129,-3.70902,9.897,-6.76129,-3.70902,9.897
0.590501,0.208104,0.0156985,2.016,0.219848,0.185246,2.044,0.0508746,0.175058,2.078,-0.127833,0.390846,2.031,0.050654,0.422929,1.904,0.388175,0.195351,2.015,0.409982,0.394262,1.792,0.293928,0.410556,1.578,0.159729,0.595285,1.9,0.0518221,0.602391,1.949,-5.68872,-3.12065,8.327,-5.68872,-3.12065,8.327,0.199792,0.448423,1.412,-5.68872,-3.12065,8.327,-5.68872,-3.12065,8.327,0.183667,-0.0185425,2.029,0.251353,-0.0182619,2.021,0.151385,0.00308241,2.06,0.320321,0.0115962,2.048,-5.68872,-3.12065,8.327,-5.68872,-3.12065,8.327,-5.68872,-3.12065,8.327,-5.68872,-3.12065,8.327,-5.68872,-3.12065,8.327,-5.68872,-3.12065,8.327
0.607301,0.20797,0.0156495,2.015,0.223574,0.184942,2.041,0.0509346,0.17488,2.076,-0.132342,0.391964,2.037,0.0585276,0.425772,1.899,0.393659,0.195975,2.022,0.404277,0.384704,1.783,0.306335,0.415008,1.608,0.168446,0.57514,1.861,0.0712488,0.583411,1.914,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,0.206247,0.440344,1.415,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,0.183808,-0.0185092,2.031,0.247514,-0.0183506,2.022,0.151552,0.00754298,2.064,0.32016,0.0118137,2.047,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527
0.624101,0.212333,0.0117392,2.017,0.219592,0.185121,2.042,0.0507433,0.183972,2.081,-0.132324,0.391544,2.036,0.0508279,0.421045,1.914,0.388197,0.191155,2.015,0.409333,0.385613,1.805,0.313262,0.409687,1.627,0.170448,0.594643,1.885,0.0636726,0.60969,1.933,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,0.20567,0.451096,1.411,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,0.183964,-0.0185944,2.032,0.251904,-0.0183315,2.025,0.1513,0.0073122,2.061,0.3205,0.0116142,2.049,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527
0.640901,0.20838,0.0117286,2.019,0.219295,0.184843,2.039,0.0506708,0.17944,2.078,-0.132111,0.391246,2.034,0.0466352,0.419285,1.906,0.393255,0.191648,2.02,0.405412,0.389514,1.788,0.297758,0.411382,1.581,0.163443,0.572108,1.851,0.0593125,0.590833,1.925,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,0.202775,0.442401,1.412,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,0.183826,-0.0186148,2.031,0.251856,-0.0184385,2.025,0.15103,0.00727878,2.056,0.320519,0.0115668,2.049,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527,-5.82535,-3.1956,8.527
