Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,271.309509,63.740074,1083.669678,283.106934,177.105011,943.518066,358.961426,218.787460,792.724976,299.227570,254.658783,811.216248,228.294617,153.492233,787.364380,203.654922,58.826756,731.952087,189.868500,43.984844,791.187256,164.177170,-40.123196,761.904236,276.952362,-246.383133,1075.444458,258.605042,-289.625397,883.513550,261.945862,-237.902466,737.665771,224.896652,-297.643616,756.757324,121.367859,-249.011047,782.630493,3.694596,-224.772675,751.821838,14.869896,-162.290619,767.655701,-70.564499,-166.747498,787.582764,332.445374,-87.511177,1134.558594,229.063507,-88.475914,1084.967773,190.217941,-90.840981,969.233398
11,0,271.257599,63.741661,1083.643921,283.039886,177.121078,943.508362,358.875458,218.822128,792.661987,299.136078,254.644775,811.180786,228.214615,153.460983,787.367554,203.581818,58.811649,731.950317,189.826630,43.998638,791.176514,164.166489,-40.150543,761.923157,276.945526,-246.355423,1075.489746,258.604828,-289.623077,883.572327,261.936981,-237.919891,737.722351,224.896408,-297.659576,756.812988,121.354790,-249.019470,782.658691,3.691504,-224.784882,751.850952,14.885066,-162.327042,767.649658,-70.569664,-166.752533,787.577148,332.386810,-87.457825,1134.571899,229.002899,-88.423195,1084.986450,190.183701,-90.821983,969.228821
12,0,271.193939,63.758129,1083.623047,282.956451,177.164612,943.485229,358.791656,218.837173,792.616821,299.042053,254.711685,811.167969,228.137955,153.438690,787.359802,203.525146,58.792614,731.953552,189.775986,43.943676,791.231567,164.054092,-39.986397,761.837097,276.918243,-246.331863,1075.531128,258.597015,-289.635071,883.624939,261.913666,-237.918976,737.769226,224.891937,-297.677643,756.861755,121.338539,-249.024750,782.680786,3.691194,-224.781708,751.863037,14.535556,-161.711349,767.877747,-70.571556,-166.764023,787.589783,332.332916,-87.391769,1134.582397,228.943817,-88.382416,1084.991455,190.155807,-90.835609,969.226501
13,0,271.140930,63.770382,1083.589966,282.942566,177.053818,943.398804,358.726929,218.858551,792.563477,299.059235,254.593765,811.071228,228.096298,153.397964,787.313416,203.466614,58.780262,731.937317,189.735291,43.946938,791.197815,164.104691,-40.171898,761.927185,276.903046,-246.293167,1075.544678,258.571594,-289.624969,883.649597,261.890137,-237.912506,737.802368,224.898315,-297.696289,756.893677,121.325714,-249.032761,782.686035,3.683745,-224.795334,751.859863,14.926288,-162.412750,767.644958,-70.589500,-166.745117,787.569031,332.285950,-87.347382,1134.599609,228.908127,-88.390877,1084.981934,190.122559,-90.851883,969.187622
14,0,271.086792,63.783138,1083.556030,282.833679,177.053894,943.345581,358.692902,218.831619,792.535706,299.036316,254.549377,811.008057,228.025116,153.394638,787.282349,203.413162,58.742374,731.905701,189.734955,43.919380,791.115356,164.065323,-40.139416,761.913452,276.879395,-246.264801,1075.565918,258.544128,-289.608948,883.664551,261.869965,-237.893768,737.808472,224.887436,-297.694794,756.912659,121.310104,-249.029221,782.695679,3.689157,-224.785141,751.860840,14.909220,-162.396973,767.642944,-70.587036,-166.753983,787.563354,332.230255,-87.292320,1134.605225,228.850098,-88.356209,1084.980225,190.084854,-90.851219,969.157837
15,0,271.056183,63.800201,1083.544800,282.805389,176.994568,943.284180,358.656433,218.827606,792.502075,298.903381,254.629578,811.004150,227.978363,153.394287,787.261169,203.400269,58.688305,731.874329,189.692474,43.886120,791.125977,164.037338,-40.184277,761.883362,276.850098,-246.240753,1075.578491,258.518036,-289.601318,883.683716,261.865295,-237.887238,737.825806,224.883148,-297.683868,756.929443,121.300735,-249.020874,782.695923,3.672423,-224.773453,751.867493,14.911254,-162.384644,767.633423,-70.602989,-166.727905,787.553467,332.179169,-87.260689,1134.598877,228.811325,-88.329231,1084.972900,190.099243,-90.865852,969.143738
16,0,271.000092,63.833824,1083.534912,282.748260,177.002701,943.238586,358.625458,218.825745,792.466492,298.936371,254.527176,810.930969,227.954071,153.400879,787.225769,203.356369,58.667805,731.846558,189.658585,43.827850,791.069153,164.046539,-40.204403,761.868958,276.837433,-246.208572,1075.587280,258.492279,-289.587128,883.695679,261.862030,-237.887466,737.835876,224.887863,-297.685883,756.953552,121.298347,-249.014862,782.700317,3.676260,-224.771484,751.865173,14.564291,-161.788971,767.820496,-70.595207,-166.734131,787.565796,332.125183,-87.221336,1134.607300,228.745148,-88.300133,1084.956787,190.096436,-90.860382,969.120789
17,0,270.982971,63.852154,1083.526367,282.723114,177.005829,943.205383,358.598938,218.781555,792.426636,298.927795,254.496552,810.888977,227.942383,153.379852,787.183044,203.324539,58.654896,731.828491,189.635345,43.851521,791.002808,164.034454,-40.237953,761.853882,276.825623,-246.197968,1075.612183,258.458893,-289.578217,883.720337,261.864502,-237.892807,737.863159,224.874329,-297.683502,756.959717,121.292206,-249.018021,782.708801,3.670815,-224.769531,751.865295,14.566103,-161.763336,767.829773,-70.618088,-166.708344,787.552307,332.078186,-87.201904,1134.625610,228.729980,-88.294670,1084.950562,190.097244,-90.867249,969.096497
18,0,270.954987,63.867161,1083.510620,282.669708,177.023148,943.175171,358.581512,218.774765,792.372681,298.904663,254.516785,810.865662,227.920715,153.346481,787.161621,203.271729,58.642662,731.806885,189.605927,43.805836,791.071106,163.932846,-40.102020,761.772644,276.801422,-246.175034,1075.638916,258.439148,-289.545349,883.739502,261.869812,-237.887207,737.876770,224.871933,-297.655365,756.980835,121.281265,-248.992493,782.724121,3.672083,-224.746017,751.864746,14.546889,-161.705627,767.846924,-70.621155,-166.699219,787.559509,332.033142,-87.159912,1134.631226,228.687881,-88.293884,1084.934448,190.079391,-90.866425,969.075989
19,0,270.937531,63.885517,1083.489258,282.694122,176.972839,943.133606,358.559998,218.730957,792.323547,298.890106,254.521484,810.822876,227.914688,153.374329,787.151550,203.230042,58.673885,731.801331,189.508087,43.827194,791.080017,163.973434,-40.243355,761.863220,276.793518,-246.147415,1075.648804,258.419617,-289.509949,883.764282,261.868774,-237.865036,737.899231,224.863480,-297.618683,756.999207,121.284431,-248.964218,782.737671,3.667121,-224.717651,751.888367,14.545936,-161.717575,767.834290,-70.623413,-166.674316,787.573120,331.991241,-87.131660,1134.628662,228.647552,-88.259674,1084.918945,190.073944,-90.850060,969.051025
20,0,270.900330,63.921951,1083.456421,282.646240,177.027145,943.096680,358.558807,218.683411,792.289795,298.902496,254.511597,810.774780,227.901123,153.356400,787.118896,203.176834,58.670929,731.803589,189.538605,43.833210,791.034119,163.958527,-40.239952,761.852539,276.768555,-246.112137,1075.651978,258.403931,-289.470886,883.769287,261.891418,-237.824081,737.868774,224.869720,-297.571655,757.000610,121.287773,-248.923080,782.732544,3.680610,-224.698578,751.878113,14.529670,-161.639130,767.821472,-70.620987,-166.673386,787.569092,331.945557,-87.097992,1134.619873,228.614090,-88.254433,1084.896973,190.088577,-90.879227,969.011780
21,0,270.873199,63.936680,1083.414551,282.651794,177.001511,943.053772,358.536102,218.635864,792.225708,298.933838,254.440125,810.705383,227.878235,153.330017,787.111816,203.135208,58.660847,731.780945,189.519653,43.770153,790.967163,163.926971,-40.263123,761.861938,276.759033,-246.083862,1075.650635,258.386444,-289.416718,883.781982,261.895782,-237.746704,737.871582,224.890381,-297.515045,757.006958,121.289879,-248.870193,782.734619,3.693218,-224.681244,751.888428,14.533834,-161.588577,767.824707,-70.600723,-166.738892,787.634949,331.914642,-87.078728,1134.626709,228.586395,-88.244568,1084.875244,190.112869,-90.870865,968.970764
22,0,270.862305,63.959293,1083.400879,282.620880,177.083878,943.031921,358.524963,218.595474,792.172241,298.962830,254.393188,810.647400,227.878098,153.325180,787.084473,203.115234,58.660923,731.756348,189.493011,43.789940,791.020508,163.975159,-40.296318,761.861816,276.745331,-246.075516,1075.665039,258.382172,-289.365723,883.781250,261.911957,-237.661423,737.892090,224.902603,-297.451782,756.997437,121.300919,-248.831223,782.732117,3.695965,-224.652969,751.891174,14.506468,-161.576294,767.825989,-70.612434,-166.733505,787.628174,331.887573,-87.056259,1134.627319,228.568909,-88.235931,1084.864502,190.121307,-90.892593,968.933167
23,0,270.857422,63.988365,1083.382813,282.660522,177.088745,943.000244,358.540222,218.566940,792.125488,298.990906,254.372147,810.603638,227.879959,153.326355,787.069580,203.086639,58.641048,731.735107,189.456894,43.836182,790.964600,164.022598,-40.306583,761.851685,276.733093,-246.058350,1075.689209,258.372162,-289.319214,883.791870,261.937164,-237.595596,737.928040,224.927063,-297.365479,756.988953,121.314949,-248.788971,782.733521,3.697334,-224.637070,751.909241,14.874663,-162.198166,767.589600,-70.632904,-166.647659,787.567932,331.840332,-87.022034,1134.635376,228.535019,-88.212677,1084.834106,190.138596,-90.890961,968.908386
24,0,270.851837,63.996204,1083.361206,282.651886,177.118454,942.964172,358.566589,218.531952,792.067566,299.012756,254.372330,810.574707,227.902924,153.320313,787.039429,203.034256,58.723431,731.712708,189.483521,43.823875,790.991394,164.040802,-40.326515,761.838196,276.722351,-246.048843,1075.703125,258.361816,-289.260376,883.791382,261.951447,-237.506424,737.961487,224.960068,-297.295197,756.994873,121.324379,-248.745621,782.737671,3.701604,-224.620102,751.914063,14.510887,-161.526855,767.796936,-70.636307,-166.638855,787.577942,331.814056,-87.000038,1134.632690,228.512115,-88.201767,1084.818726,190.136276,-90.874329,968.873291
25,0,270.840851,64.009941,1083.329712,282.690918,177.096741,942.933167,358.596161,218.490509,792.036743,298.999115,254.432892,810.558228,227.930191,153.295227,786.990906,203.015915,58.732735,731.683167,189.445999,43.793816,791.005493,164.049332,-40.324554,761.852356,276.718628,-246.021515,1075.699097,258.370331,-289.225800,883.796265,261.990967,-237.411896,737.961731,224.992554,-297.205109,756.971985,121.335892,-248.695374,782.716370,3.706535,-224.604111,751.916870,14.476709,-161.438202,767.812866,-70.636909,-166.632736,787.593994,331.788452,-86.969147,1134.645508,228.522095,-88.236519,1084.800781,190.155075,-90.864388,968.844177
26,0,270.845490,64.027191,1083.312256,282.757507,177.037262,942.888855,358.607086,218.453217,791.982300,299.029968,254.432526,810.522278,227.954575,153.313248,786.964905,202.991684,58.751255,731.660583,189.415924,43.868645,790.872742,164.047607,-40.294651,761.809509,276.718292,-246.002899,1075.682007,258.375488,-289.170441,883.769653,261.995575,-237.291611,737.938782,225.029160,-297.112366,756.949707,121.352310,-248.655182,782.707092,3.727561,-224.576065,751.911194,14.821094,-162.032364,767.597656,-70.625526,-166.714432,787.664551,331.783325,-86.959641,1134.651367,228.493973,-88.224777,1084.775146,190.159576,-90.884201,968.824463
27,0,270.858368,64.040070,1083.286255,282.795319,177.009766,942.848694,358.640839,218.420425,791.948975,299.092865,254.397003,810.469604,227.957062,153.331985,786.945801,202.995087,58.735104,731.631470,189.402420,43.852497,790.851868,164.084076,-40.306587,761.813782,276.732910,-245.983429,1075.655640,258.375458,-289.095337,883.731689,262.005402,-237.193893,737.930176,225.056946,-297.029205,756.910583,121.378586,-248.580215,782.675964,3.736211,-224.562149,751.906799,14.810403,-162.007324,767.564819,-70.616241,-166.715302,787.652222,331.755798,-86.939781,1134.649780,228.477127,-88.188683,1084.754883,190.161743,-90.878174,968.777405
28,0,270.879272,64.020691,1083.273682,282.834320,176.959244,942.821655,358.699280,218.397629,791.921753,299.124481,254.405075,810.475769,227.977753,153.350098,786.943542,203.004379,58.716217,731.615723,189.419189,43.859402,790.812012,164.121552,-40.365242,761.808044,276.754761,-245.969376,1075.645508,258.397675,-289.036560,883.703796,262.030518,-237.085587,737.905090,225.090179,-296.942413,756.887329,121.408249,-248.516708,782.662109,3.746004,-224.532486,751.900085,14.803181,-161.968628,767.567505,-70.624306,-166.715149,787.652466,331.754608,-86.947327,1134.656860,228.478531,-88.188278,1084.737183,190.178436,-90.861320,968.733459
29,0,270.913055,64.034111,1083.281250,282.874725,176.984741,942.825439,358.736420,218.392914,791.908142,299.225494,254.327240,810.445435,228.025513,153.318756,786.954651,203.009125,58.719978,731.620850,189.405640,43.813873,790.847595,164.178223,-40.363106,761.784363,276.771973,-245.970993,1075.630859,258.423431,-288.993103,883.673218,262.048248,-237.002579,737.900757,225.122284,-296.856689,756.846436,121.434326,-248.470230,782.655151,3.754407,-224.518539,751.903137,14.823953,-161.983810,767.553406,-70.651985,-166.645432,787.581238,331.753174,-86.956184,1134.670654,228.473633,-88.198669,1084.727295,190.222717,-90.873726,968.724243
30,0,270.961792,64.046410,1083.288086,282.903778,177.016739,942.828796,358.771088,218.365601,791.879761,299.241272,254.320801,810.437927,228.060669,153.307953,786.942078,203.013840,58.757244,731.638916,189.443176,43.859352,790.893372,164.183350,-40.317863,761.768127,276.785004,-245.971664,1075.610596,258.457581,-288.940216,883.634277,262.062225,-236.934219,737.880615,225.146774,-296.785675,756.817444,121.466049,-248.443069,782.655457,3.767599,-224.494431,751.903442,14.474283,-161.346725,767.763245,-70.658295,-166.638260,787.585938,331.749420,-86.958221,1134.684204,228.491928,-88.203842,1084.724976,190.277435,-90.852303,968.709778
31,0,270.995575,64.053452,1083.296631,282.944824,177.079254,942.853271,358.824066,218.371902,791.892639,299.249207,254.373932,810.459900,228.091675,153.301193,786.957947,203.028412,58.768105,731.664063,189.501694,43.856174,790.880188,164.258118,-40.349911,761.777283,276.806000,-245.967896,1075.591919,258.482849,-288.902252,883.604736,262.089294,-236.862274,737.877869,225.174866,-296.712433,756.780212,121.490898,-248.400894,782.641541,3.784184,-224.481247,751.911377,14.463444,-161.289642,767.773987,-70.667343,-166.631241,787.611328,331.761871,-86.972015,1134.715820,228.499863,-88.231209,1084.710083,190.335709,-90.832596,968.693542
32,0,271.064240,64.057175,1083.298584,282.933014,177.237259,942.888367,358.876282,218.364044,791.881409,299.320679,254.343185,810.454895,228.131424,153.323349,786.965393,203.056351,58.788494,731.660706,189.474701,43.889862,790.952087,164.228745,-40.370022,761.839539,276.844177,-245.968567,1075.557495,258.524200,-288.853180,883.559875,262.084076,-236.759995,737.817566,225.204117,-296.642761,756.733093,121.495766,-248.374374,782.614136,3.797181,-224.478989,751.902161,14.461263,-161.260956,767.764771,-70.668434,-166.635773,787.605286,331.749786,-86.964172,1134.722290,228.505280,-88.235405,1084.684937,190.386780,-90.814682,968.670593
33,0,271.138489,64.048271,1083.293945,282.988220,177.228958,942.887634,358.953400,218.356201,791.885132,299.298584,254.459702,810.479065,228.188660,153.335312,786.969360,203.094788,58.783646,731.653320,189.509933,43.914063,790.913269,164.214111,-40.317856,761.829346,276.877289,-245.974792,1075.530029,258.569611,-288.833893,883.508911,262.105927,-236.684631,737.780823,225.227509,-296.581909,756.689209,121.496124,-248.358887,782.589294,3.803540,-224.472961,751.898865,14.458081,-161.267426,767.753113,-70.661560,-166.650955,787.604614,331.778503,-86.992348,1134.742554,228.495590,-88.246658,1084.666138,190.435791,-90.792175,968.654236
34,0,271.196899,64.045189,1083.297974,283.155884,177.074753,942.862244,359.025482,218.357849,791.897461,299.364563,254.453064,810.486206,228.276840,153.337173,786.955872,203.155457,58.763821,731.638672,189.530640,43.947483,790.946106,164.329163,-40.317665,761.771301,276.915253,-245.979446,1075.494629,258.618073,-288.792267,883.460144,262.112610,-236.627228,737.759216,225.254761,-296.537476,756.649109,121.521225,-248.327377,782.560425,3.798258,-224.456619,751.882568,14.459583,-161.250137,767.754456,-70.658791,-166.663727,787.590088,331.762909,-86.987259,1134.750732,228.516953,-88.286888,1084.655518,190.491165,-90.814812,968.640137
35,0,271.260803,64.035408,1083.300171,283.123749,177.188889,942.889648,359.104736,218.353180,791.909790,299.500488,254.386871,810.481995,228.328445,153.378922,786.953369,203.219788,58.792538,731.634521,189.553574,43.994614,790.897400,164.386230,-40.285130,761.763977,276.937531,-245.983871,1075.491577,258.658661,-288.778503,883.447205,262.111176,-236.565948,737.748474,225.283844,-296.501526,756.632690,121.533928,-248.299194,782.557129,3.809116,-224.445831,751.883240,14.809089,-161.871277,767.530029,-70.649971,-166.675659,787.605713,331.770020,-87.023338,1134.753784,228.522018,-88.327232,1084.668701,190.533554,-90.804245,968.634399
36,0,271.291412,64.032394,1083.313965,283.190430,177.222580,942.909058,359.195740,218.358856,791.919128,299.603607,254.389191,810.509399,228.399429,153.391464,786.968384,203.270966,58.798717,731.621033,189.617615,43.951294,790.896667,164.480530,-40.259556,761.730164,276.959290,-246.000656,1075.472656,258.695862,-288.776672,883.430115,262.137360,-236.527832,737.757019,225.302673,-296.462891,756.603149,121.554428,-248.283798,782.550537,3.813423,-224.445435,751.880188,14.807137,-161.891922,767.532349,-70.654144,-166.682343,787.604004,331.757935,-87.026962,1134.763428,228.539124,-88.365807,1084.663574,190.562561,-90.790260,968.636719
37,0,271.296417,64.041344,1083.311035,283.277649,177.197983,942.908997,359.283752,218.368958,791.920837,299.695984,254.398132,810.514343,228.481125,153.456268,786.961792,203.323669,58.838867,731.632935,189.647995,44.023205,790.936523,164.416656,-40.195602,761.760986,276.971161,-246.007965,1075.446777,258.728516,-288.756744,883.389648,262.148529,-236.487869,737.751953,225.325424,-296.430176,756.577576,121.567421,-248.278183,782.535156,3.823833,-224.438950,751.875671,14.816003,-161.882919,767.542114,-70.653229,-166.695007,787.613892,331.754456,-87.030640,1134.774292,228.533417,-88.359245,1084.645264,190.592163,-90.774933,968.617249
38,0,271.330505,64.040092,1083.301758,283.345917,177.189056,942.905151,359.365479,218.351440,791.927063,299.712677,254.472946,810.538940,228.527954,153.489166,786.973389,203.365387,58.862625,731.627563,189.662888,44.092484,790.869080,164.450439,-40.167351,761.739990,276.963867,-246.005539,1075.409912,258.740112,-288.746429,883.353638,262.140076,-236.432297,737.697266,225.348877,-296.400482,756.531128,121.573906,-248.253265,782.503784,3.829022,-224.436554,751.870483,14.482324,-161.261169,767.737915,-70.647743,-166.693787,787.609192,331.730774,-87.045609,1134.777588,228.547501,-88.416710,1084.650146,190.608109,-90.760109,968.586548
39,0,271.370514,64.025627,1083.290527,283.484283,177.057526,942.867188,359.462402,218.312042,791.914856,299.841278,254.419235,810.505066,228.598984,153.483780,786.973389,203.416458,58.862644,731.625183,189.760727,44.092430,790.892334,164.478333,-40.144817,761.732239,276.961365,-246.003128,1075.376221,258.761871,-288.722076,883.314880,262.138397,-236.406143,737.666626,225.352905,-296.372131,756.489746,121.575684,-248.253845,782.476257,3.832116,-224.434555,751.855896,14.825819,-161.890320,767.505920,-70.649643,-166.687103,787.604614,331.726227,-87.066612,1134.783691,228.505127,-88.391602,1084.636597,190.611237,-90.743065,968.563599
40,0,271.393433,64.035027,1083.285400,283.504547,177.117599,942.852722,359.533630,218.281891,791.901184,299.928314,254.375809,810.475891,228.667786,153.501648,786.975891,203.452713,58.870121,731.618835,189.764771,44.123814,790.923950,164.498138,-40.140026,761.747498,276.943909,-246.004761,1075.348755,258.760040,-288.718842,883.281128,262.128296,-236.382660,737.611389,225.351318,-296.367371,756.461792,121.571182,-248.259644,782.452942,3.829176,-224.442612,751.848328,14.805130,-161.860977,767.512756,-70.653610,-166.690674,787.602112,331.696838,-87.070175,1134.777344,228.495026,-88.373192,1084.623291,190.638809,-90.734703,968.531921
41,0,271.409515,64.056396,1083.281372,283.619598,177.061417,942.839111,359.605621,218.266266,791.890259,299.981995,254.366013,810.472473,228.729172,153.474670,786.967712,203.500381,58.855602,731.594482,189.724304,44.146866,790.887024,164.551956,-40.143349,761.716736,276.920074,-245.990860,1075.333374,258.739655,-288.726044,883.261902,262.131927,-236.398621,737.611877,225.344376,-296.371277,756.424194,121.572929,-248.260620,782.438721,3.831517,-224.447296,751.841797,14.814625,-161.886642,767.513550,-70.649834,-166.695389,787.609009,331.674713,-87.061607,1134.777588,228.488205,-88.370522,1084.628662,190.644287,-90.698792,968.502808
