Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0,271.033936,62.784092,1082.693726,293.474060,174.551529,939.154175,381.003937,196.136047,787.697754,323.251007,240.317139,803.662659,242.875320,146.585297,782.457642,210.114334,52.610580,730.922485,192.969376,41.366348,790.067200,166.585434,-44.323643,761.962402,278.395935,-247.447662,1073.134155,260.072021,-291.176666,881.544067,261.461884,-239.943008,735.724792,224.389389,-299.413361,755.298401,121.075134,-250.324524,781.609253,3.298771,-225.672546,751.268311,14.372437,-162.639206,767.883606,-70.236046,-167.701492,787.755371,331.496124,-88.346451,1133.689941,226.992477,-90.047195,1084.259521,190.685760,-92.890297,966.137451
18,0,271.027924,62.806747,1082.693848,293.483643,174.880005,939.292542,381.001984,196.115723,787.669128,323.261383,240.338943,803.644043,242.873459,146.616318,782.426758,210.095032,52.645626,730.899597,192.955429,41.351013,790.052917,166.539841,-44.298389,761.947083,278.374512,-247.431656,1073.158203,260.065857,-291.177338,881.567383,261.462616,-239.960037,735.732727,224.390640,-299.416046,755.322937,121.067047,-250.327026,781.621216,3.302569,-225.663940,751.288696,14.396474,-162.647385,767.882019,-70.233429,-167.701843,787.755615,331.460907,-88.320610,1133.712158,226.957077,-90.008827,1084.261108,190.667084,-92.856956,966.147461
19,0,271.033386,62.813923,1082.688599,293.513336,174.656174,939.144165,381.017883,196.090134,787.647705,323.278839,240.342819,803.628174,242.902740,146.579620,782.375061,210.089142,52.605568,730.904968,192.916763,41.370258,790.071167,166.545990,-44.311546,761.936157,278.341949,-247.427292,1073.173828,260.051636,-291.171265,881.574402,261.445648,-239.935104,735.724121,224.384689,-299.405365,755.321838,121.067192,-250.321655,781.620361,3.295372,-225.662888,751.284424,14.372495,-162.636963,767.873108,-70.231117,-167.692291,787.744690,331.433350,-88.300079,1133.744385,226.943802,-89.981812,1084.276245,190.653000,-92.849770,966.154175
20,0,271.035309,62.819435,1082.677124,293.581360,175.026062,939.269714,381.047760,196.058136,787.620605,323.317291,240.312363,803.585693,242.922729,146.578690,782.354004,210.129974,52.584675,730.864929,192.942642,41.404598,790.028748,166.558395,-44.330326,761.929443,278.321106,-247.410294,1073.179443,260.050171,-291.165314,881.589294,261.441437,-239.933807,735.735962,224.387024,-299.412445,755.332764,121.069145,-250.310120,781.623291,3.299390,-225.662537,751.283997,14.365647,-162.618073,767.867859,-70.240860,-167.699326,787.735901,331.413696,-88.309792,1133.767090,226.947479,-89.969589,1084.284546,190.639206,-92.828247,966.143921
21,0,271.063171,62.835575,1082.667969,293.594482,175.136261,939.346436,381.096344,196.004761,787.601868,323.358704,240.315887,803.566589,242.953140,146.584702,782.346375,210.114594,52.607128,730.873230,192.965012,41.398556,790.073914,166.556656,-44.352264,761.958801,278.309601,-247.402267,1073.197388,260.051575,-291.174255,881.609680,261.441040,-239.931320,735.754639,224.383743,-299.417969,755.354248,121.064804,-250.313156,781.630005,3.302843,-225.658356,751.279297,14.359787,-162.617722,767.863708,-70.235802,-167.691681,787.739075,331.417877,-88.309525,1133.774780,226.935684,-89.970497,1084.301025,190.650253,-92.823036,966.166748
22,0,271.106995,62.849209,1082.678711,293.660217,174.950348,939.254089,381.140350,195.932755,787.556641,323.449738,240.254135,803.539185,242.985382,146.579651,782.365234,210.068390,52.554398,730.890259,192.919312,41.369259,790.072205,166.535736,-44.364521,761.992493,278.294434,-247.397827,1073.222168,260.035461,-291.169403,881.630798,261.447266,-239.933517,735.790466,224.377853,-299.430725,755.378540,121.062454,-250.320251,781.640259,3.301969,-225.665039,751.283936,14.367895,-162.615677,767.874451,-70.226181,-167.692230,787.739197,331.410065,-88.306122,1133.801392,226.955734,-89.973190,1084.328369,190.659103,-92.821236,966.189819
23,0,271.145660,62.873119,1082.698364,293.817993,172.487808,938.242737,381.147766,195.906143,787.538208,323.492859,240.244690,803.507629,243.020554,146.565445,782.385498,210.057236,52.600315,730.907410,192.966507,41.386143,790.125488,166.523834,-44.375866,762.025269,278.273956,-247.387253,1073.248291,260.041870,-291.184906,881.670593,261.472900,-239.967987,735.830994,224.376434,-299.436981,755.407104,121.057327,-250.324524,781.667664,3.300280,-225.665482,751.298279,14.364660,-162.628754,767.880371,-70.232620,-167.695480,787.752686,331.385864,-88.284882,1133.801758,226.950439,-89.944717,1084.344360,190.666382,-92.808540,966.190735
24,0,271.169678,62.916779,1082.701538,293.908997,172.518997,938.237366,381.155701,195.865128,787.502075,323.575104,240.219528,803.483826,243.058746,146.538696,782.366577,210.031982,52.605804,730.937012,192.971832,41.429939,790.078003,166.538528,-44.408482,762.045227,278.259583,-247.367584,1073.265137,260.021545,-291.190765,881.687561,261.469543,-239.983673,735.849304,224.364304,-299.446625,755.416748,121.053276,-250.328629,781.669800,3.294464,-225.675278,751.292053,14.371495,-162.615738,767.884033,-70.235695,-167.693069,787.743713,331.396515,-88.303200,1133.839966,226.968704,-89.935883,1084.358398,190.661346,-92.755341,966.207886
25,0,271.182343,62.951401,1082.685669,293.985565,172.544296,938.238098,381.223938,195.837189,787.485840,323.656525,240.202408,803.442566,243.094284,146.524872,782.376465,210.034225,52.609238,730.946289,192.942520,41.366451,790.239319,166.506073,-44.365784,762.069092,278.255676,-247.358368,1073.277222,260.015350,-291.189514,881.706360,261.467285,-239.986221,735.865479,224.364227,-299.457977,755.441101,121.052887,-250.338577,781.687683,3.295222,-225.665665,751.312927,14.369585,-162.604462,767.886963,-70.231689,-167.686859,787.746582,331.365601,-88.276001,1133.828735,226.974167,-89.891418,1084.387695,190.658401,-92.726120,966.224792
26,0,271.206512,62.970310,1082.675415,294.131897,172.422928,938.190002,381.273102,195.763947,787.447083,323.755920,240.145370,803.400696,243.116440,146.516479,782.340088,210.078812,52.596752,730.930237,192.971863,41.390484,790.130859,166.488724,-44.368828,762.087769,278.221832,-247.347092,1073.285767,259.996216,-291.185791,881.711365,261.473999,-240.004440,735.843994,224.361130,-299.466370,755.452942,121.037407,-250.338562,781.683350,3.293547,-225.661835,751.305542,14.368271,-162.613708,767.886902,-70.236633,-167.693130,787.737549,331.367126,-88.278282,1133.827393,226.974014,-89.876999,1084.414063,190.647552,-92.707817,966.240295
27,0,271.213745,63.009090,1082.675903,294.265472,172.296432,938.114685,381.336334,195.689560,787.400818,323.841797,240.131775,803.355408,243.203583,146.507599,782.303772,210.087936,52.625893,730.890320,192.977936,41.410522,790.135864,166.456802,-44.292686,762.029053,278.191650,-247.329834,1073.276367,259.971436,-291.198090,881.721802,261.471283,-240.029419,735.846375,224.355362,-299.484009,755.451538,121.030647,-250.346191,781.683289,3.287960,-225.663025,751.296997,14.388338,-162.616959,767.883118,-70.229462,-167.688721,787.746094,331.341766,-88.272881,1133.821045,226.944229,-89.888832,1084.429199,190.632614,-92.692238,966.249329
28,0,271.216125,63.032581,1082.678833,294.397003,172.167450,938.044556,381.361267,195.649857,787.405640,323.942200,240.105927,803.328674,243.266174,146.515121,782.262695,210.158920,52.552158,730.864868,193.040527,41.413269,790.077942,166.477554,-44.302090,761.997131,278.151123,-247.329590,1073.273682,259.952057,-291.209198,881.727234,261.465698,-240.055466,735.834717,224.339478,-299.499512,755.455505,121.022850,-250.356995,781.684631,3.280816,-225.667847,751.293335,14.379010,-162.614792,767.883972,-70.233826,-167.692688,787.745667,331.276031,-88.248390,1133.826416,226.917023,-89.848404,1084.452881,190.598404,-92.656990,966.259949
29,0,271.192230,63.038536,1082.680298,294.519440,172.040924,937.993774,381.439453,195.604645,787.391479,324.014130,240.085480,803.312561,243.329651,146.493454,782.199829,210.202682,52.574772,730.831055,193.027512,41.428204,790.000977,166.455154,-44.255444,761.965637,278.097992,-247.319565,1073.268433,259.924103,-291.211853,881.717773,261.466736,-240.074265,735.837280,224.317291,-299.514954,755.444458,121.010513,-250.356918,781.670898,3.269265,-225.664398,751.291443,14.365389,-162.625305,767.868896,-70.235924,-167.691162,787.736511,331.226868,-88.258324,1133.843018,226.885483,-89.844299,1084.453369,190.565659,-92.643631,966.256409
30,0,271.154999,63.047043,1082.671021,294.697205,171.791260,937.913391,381.492950,195.534882,787.384338,324.093628,240.044525,803.287598,243.371536,146.517075,782.179993,210.230148,52.573959,730.804443,193.009323,41.504635,789.968628,166.448990,-44.219070,761.930847,278.042358,-247.304443,1073.252197,259.908142,-291.222107,881.712280,261.455383,-240.082275,735.818420,224.307098,-299.527344,755.438843,121.007774,-250.363586,781.662292,3.264958,-225.664383,751.293701,14.367648,-162.637772,767.863647,-70.240990,-167.690369,787.741943,331.183899,-88.267570,1133.841797,226.869751,-89.831703,1084.464355,190.539307,-92.665131,966.225403
31,0,271.141296,63.069431,1082.675659,294.805511,171.665222,937.887451,381.537537,195.491470,787.389343,324.178284,240.045639,803.284729,243.424515,146.503754,782.165710,210.226883,52.640530,730.815247,193.008682,41.474873,789.980103,166.471329,-44.253994,761.924011,277.972534,-247.302948,1073.229858,259.868256,-291.215027,881.692139,261.445129,-240.095856,735.789429,224.294815,-299.527985,755.406555,120.999794,-250.363800,781.639343,3.259579,-225.666306,751.288269,14.357070,-162.614365,767.866516,-70.235756,-167.689041,787.740967,331.107971,-88.237099,1133.831665,226.829849,-89.828888,1084.467041,190.506577,-92.592728,966.200684
32,0,271.094971,63.099430,1082.676270,294.931641,171.492279,937.850769,381.600708,195.441193,787.390442,324.251892,240.012863,803.287109,243.469910,146.516800,782.173401,210.211212,52.662952,730.791199,193.007294,41.513203,789.967468,166.434311,-44.210590,761.919495,277.911652,-247.300278,1073.216553,259.834625,-291.201294,881.660339,261.427643,-240.098129,735.751770,224.292892,-299.535889,755.388123,120.991402,-250.360428,781.622986,3.268760,-225.658096,751.287354,14.351547,-162.617371,767.854187,-70.238556,-167.682892,787.742493,331.041779,-88.238953,1133.824829,226.750870,-89.781342,1084.485596,190.483780,-92.571960,966.169861
33,0,271.039001,63.119335,1082.668335,295.036011,171.328491,937.806335,381.609833,195.405731,787.426758,324.303650,239.994492,803.277100,243.478287,146.539383,782.194824,210.231903,52.663490,730.776855,193.040329,41.480034,790.012085,166.431793,-44.160744,761.905273,277.835510,-247.288071,1073.198853,259.787720,-291.203186,881.652283,261.418091,-240.096970,735.734863,224.280045,-299.541809,755.365723,120.994972,-250.359619,781.613159,3.260357,-225.667221,751.267700,14.365655,-162.624176,767.848267,-70.247887,-167.674942,787.741150,330.986725,-88.220680,1133.810913,226.704330,-89.789719,1084.506226,190.461746,-92.569550,966.132996
34,0,270.979736,63.127621,1082.660889,295.182709,171.110397,937.747009,381.640533,195.397324,787.426514,324.333008,239.981689,803.276001,243.514038,146.517563,782.198181,210.270355,52.627907,730.765503,193.041382,41.533203,789.980469,166.432419,-44.151794,761.915466,277.751740,-247.274963,1073.187134,259.736633,-291.200317,881.644531,261.413116,-240.103516,735.733521,224.267944,-299.543274,755.340759,120.986130,-250.354828,781.603943,3.251702,-225.659485,751.268188,14.353689,-162.599045,767.855774,-70.253365,-167.667343,787.745056,330.890533,-88.195984,1133.818726,226.697723,-89.801697,1084.522827,190.430710,-92.554619,966.119934
35,0,270.894287,63.142120,1082.647217,295.264404,170.957504,937.703796,381.632874,195.408600,787.436401,324.353424,240.007339,803.292969,243.537048,146.562210,782.187561,210.293549,52.662758,730.755432,193.076477,41.567108,789.937256,166.447327,-44.116230,761.890381,277.672424,-247.282349,1073.190186,259.705902,-291.199524,881.650146,261.424408,-240.116791,735.739502,224.262482,-299.532288,755.337036,120.989197,-250.354111,781.606567,3.248245,-225.653961,751.285278,14.358898,-162.607010,767.860840,-70.267998,-167.664429,787.748535,330.830597,-88.198387,1133.821167,226.634705,-89.782509,1084.532349,190.365829,-92.528786,966.114258
36,0,270.796021,63.157192,1082.630737,295.248779,170.922958,937.674377,381.648224,195.435730,787.457642,324.330292,240.029831,803.285400,243.538589,146.546402,782.122498,210.348465,52.635670,730.699890,193.035629,41.563438,789.928528,166.467239,-44.143005,761.861816,277.575623,-247.263916,1073.167114,259.652618,-291.187988,881.635193,261.406586,-240.094788,735.723999,224.251602,-299.523895,755.312744,120.989487,-250.356888,781.594177,3.248451,-225.650238,751.259583,14.368429,-162.641510,767.843018,-70.263664,-167.663605,787.741089,330.758759,-88.177612,1133.817749,226.555679,-89.754112,1084.576660,190.321350,-92.512115,966.098328
37,0,270.710236,63.168659,1082.605957,295.165314,171.011475,937.671204,381.642578,195.438461,787.454041,324.298828,240.052536,803.276794,243.506821,146.655212,782.104065,210.378738,52.662663,730.677979,193.031723,41.556698,789.855225,166.495331,-44.125175,761.811340,277.486908,-247.251358,1073.158203,259.612335,-291.178833,881.630859,261.402588,-240.073166,735.708435,224.255157,-299.519775,755.302368,120.985672,-250.342255,781.586121,3.245112,-225.650513,751.281799,14.358310,-162.601593,767.845398,-70.259880,-167.660049,787.739319,330.686066,-88.157127,1133.824707,226.493515,-89.697449,1084.646240,190.264450,-92.511841,966.076904
38,0,270.655243,63.154800,1082.604492,295.088348,171.019119,937.665283,381.628113,195.470810,787.477722,324.262360,240.068390,803.291931,243.500183,146.608704,782.059448,210.398651,52.630569,730.637939,193.037750,41.539413,789.825073,166.528397,-44.119709,761.743103,277.418793,-247.245239,1073.167114,259.568695,-291.158173,881.627563,261.389954,-240.053131,735.695679,224.254715,-299.511139,755.286804,120.985962,-250.328339,781.583679,3.249760,-225.634644,751.292297,14.337829,-162.571609,767.835754,-70.267914,-167.651550,787.740540,330.639557,-88.168533,1133.824097,226.444443,-89.719719,1084.726074,190.225372,-92.504570,966.046814
39,0,270.595459,63.154823,1082.605835,295.001221,171.004089,937.660217,381.585114,195.521912,787.510071,324.199768,240.080017,803.299255,243.472672,146.592804,782.039368,210.411301,52.620766,730.620789,193.043549,41.524895,789.834290,166.543030,-44.100807,761.701538,277.356537,-247.239655,1073.168335,259.529205,-291.154449,881.624329,261.388123,-240.038452,735.689026,224.253677,-299.507477,755.279724,120.991356,-250.309937,781.574768,3.252352,-225.634338,751.290100,14.343622,-162.583572,767.815613,-70.265205,-167.651215,787.739563,330.596222,-88.164833,1133.835938,226.385635,-89.713257,1084.773926,190.218842,-92.481331,966.007935
40,0,270.557007,63.150204,1082.620361,294.948456,170.958450,937.670959,381.539124,195.578812,787.550903,324.135864,240.097610,803.325684,243.437347,146.567703,782.068054,210.407959,52.616795,730.624084,193.042084,41.548054,789.856750,166.538177,-44.135490,761.706055,277.302673,-247.237259,1073.180054,259.496979,-291.152252,881.639587,261.402191,-240.038681,735.703735,224.256500,-299.496338,755.274841,121.005013,-250.300461,781.581482,3.261441,-225.634171,751.280212,14.327562,-162.568314,767.835693,-70.270767,-167.652054,787.742981,330.545990,-88.151100,1133.835083,226.336334,-89.703987,1084.809204,190.214310,-92.470688,965.995972
41,0,270.497070,63.169128,1082.640259,294.857819,171.026917,937.702087,381.460388,195.642227,787.605591,324.071106,240.127609,803.361267,243.390594,146.567902,782.093811,210.354889,52.621429,730.639099,193.034851,41.542332,789.898621,166.543060,-44.112770,761.711060,277.257874,-247.227768,1073.186279,259.479340,-291.148895,881.644836,261.414185,-240.043381,735.720398,224.243240,-299.492493,755.268555,121.003128,-250.302490,781.579956,3.259129,-225.636566,751.285217,14.339855,-162.587128,767.842834,-70.259178,-167.649734,787.753479,330.506866,-88.140640,1133.849854,226.288010,-89.724823,1084.848755,190.195145,-92.473122,965.996155
