Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,263.433502,55.935810,1082.776123,280.288727,169.601761,940.890442,366.738251,199.955170,791.426880,307.046875,240.645370,807.567749,231.905533,142.224426,788.210999,204.714523,45.397537,738.936829,187.822098,35.259457,798.332092,164.402435,-51.686661,772.554565,278.600708,-253.624268,1071.323120,260.228790,-295.001343,879.219543,261.207245,-241.865814,733.974182,223.758179,-301.265106,752.879272,120.935638,-251.913391,780.371643,3.134910,-226.346588,750.821106,14.448324,-163.810822,768.271179,-70.492279,-167.712143,787.822083,329.293610,-93.734482,1133.487549,225.869583,-97.280045,1082.320679,188.875610,-99.302666,965.569153
11,0,263.566711,56.005875,1082.715576,280.473938,169.631607,940.809143,366.965057,199.900009,791.324097,307.226471,240.688873,807.489258,232.110352,142.238510,788.108398,204.859879,45.374996,738.915588,187.921661,35.323082,798.284058,164.480270,-51.648693,772.534302,278.618744,-253.562744,1071.312378,260.245972,-294.956635,879.191833,261.198029,-241.830933,733.940979,223.764801,-301.231476,752.867920,120.939804,-251.881180,780.364380,3.133983,-226.333664,750.816650,14.477476,-163.888550,768.241150,-70.485863,-167.711838,787.816345,329.320923,-93.652451,1133.465210,225.912506,-97.196671,1082.351929,188.937897,-99.242096,965.533691
12,0,263.707062,56.093216,1082.679688,280.667450,169.638428,940.707703,367.140594,199.845093,791.239441,307.601776,240.508026,807.325500,232.280197,142.270737,788.063293,204.964264,45.402798,738.890076,188.023911,35.338863,798.252747,164.581436,-51.607887,772.520020,278.658966,-253.502136,1071.313232,260.266876,-294.910828,879.208679,261.189819,-241.794266,733.929138,223.782410,-301.200439,752.886292,120.947800,-251.854752,780.375183,3.145723,-226.331314,750.835999,14.453342,-163.844376,768.239014,-70.475983,-167.716583,787.795898,329.397614,-93.601898,1133.454834,225.944305,-97.069420,1082.354370,188.975052,-99.165482,965.474854
13,0,263.872711,56.194019,1082.625000,280.911133,169.648193,940.617371,367.287567,199.856262,791.193481,307.899139,240.484924,807.224365,232.477859,142.257263,787.973206,205.076050,45.395336,738.857910,188.173599,35.388424,798.182312,164.651932,-51.584427,772.539368,278.696411,-253.419495,1071.301514,260.279419,-294.871124,879.215210,261.182739,-241.762100,733.944275,223.799332,-301.174164,752.893250,120.958275,-251.835968,780.377380,3.159965,-226.314789,750.833435,14.496473,-163.890747,768.209167,-70.470116,-167.723160,787.791809,329.471954,-93.548317,1133.467163,225.993530,-96.996895,1082.376343,189.067078,-99.138908,965.455078
14,0,264.036896,56.331970,1082.604004,281.152832,169.675369,940.509033,367.477234,199.789612,791.101135,308.151886,240.411194,807.079773,232.683853,142.278214,787.897522,205.196228,45.410755,738.814758,188.256927,35.465950,798.210632,164.726196,-51.556240,772.560242,278.733795,-253.360062,1071.320923,260.301239,-294.821838,879.248169,261.181519,-241.745621,733.984619,223.801727,-301.170166,752.932617,120.964409,-251.807755,780.400696,3.158096,-226.304199,750.843933,14.491187,-163.906006,768.192932,-70.455711,-167.723633,787.783691,329.543427,-93.447914,1133.458252,226.044525,-96.905243,1082.398193,189.144287,-99.050850,965.426758
15,0,264.189453,56.436096,1082.577515,281.414368,169.713257,940.448059,367.863678,199.571518,790.911804,308.478607,240.339432,806.958252,232.919708,142.252945,787.818298,205.326416,45.453762,738.805786,188.353668,35.436630,798.224487,164.845428,-51.550041,772.552551,278.771423,-253.283295,1071.342529,260.329865,-294.789978,879.287415,261.195648,-241.723419,734.030579,223.813156,-301.157410,752.979370,120.967773,-251.804413,780.430786,3.166294,-226.307907,750.854980,14.494715,-163.905563,768.193359,-70.430199,-167.739487,787.784180,329.611572,-93.379814,1133.468262,226.142380,-96.802521,1082.454346,189.234100,-99.000183,965.434326
16,0,264.350037,56.514465,1082.521973,281.675690,169.732788,940.324158,368.171326,199.419373,790.815918,308.752136,240.329895,806.831238,233.144150,142.266495,787.742615,205.471771,45.404228,738.769592,188.454681,35.498299,798.197693,164.894653,-51.487572,772.565186,278.846954,-253.222702,1071.364014,260.353485,-294.753418,879.331665,261.204712,-241.705002,734.059326,223.822220,-301.136505,753.029785,120.971939,-251.796539,780.460327,3.167508,-226.294968,750.863647,14.511005,-163.898148,768.189087,-70.416870,-167.739731,787.770386,329.732849,-93.330788,1133.443726,226.206924,-96.693222,1082.476440,189.303696,-98.922501,965.428650
17,0,264.534058,56.542786,1082.473633,281.937439,169.728699,940.220337,368.414185,199.274323,790.716431,309.073883,240.308762,806.749146,233.408478,142.251160,787.662903,205.602921,45.413307,738.778442,188.562408,35.518280,798.165283,165.028564,-51.467819,772.529114,278.919556,-253.169235,1071.391357,260.377533,-294.719299,879.370911,261.211090,-241.686081,734.094116,223.852493,-301.135406,753.093689,120.976456,-251.780243,780.477722,3.177897,-226.296066,750.877258,14.518898,-163.896545,768.184021,-70.380814,-167.744125,787.772888,329.846130,-93.303085,1133.438843,226.292374,-96.559364,1082.493774,189.372101,-98.882942,965.439148
18,0,264.702728,56.523335,1082.421021,282.157410,169.705734,940.142273,368.636658,199.229172,790.661072,309.437286,240.121841,806.595459,233.677414,142.192429,787.567444,205.748306,45.360371,738.726013,188.655258,35.498299,798.131836,165.097778,-51.462631,772.544495,279.003967,-253.120834,1071.385620,260.392853,-294.686981,879.381592,261.207977,-241.658951,734.097534,223.853806,-301.126709,753.105835,120.982262,-251.792816,780.497742,3.178326,-226.292694,750.877869,14.495395,-163.860260,768.193054,-70.355095,-167.776443,787.766907,329.965729,-93.262436,1133.429810,226.394272,-96.488358,1082.526367,189.454987,-98.839905,965.445313
19,0,264.878540,56.569443,1082.380981,282.444305,169.672821,940.062622,369.006714,199.001419,790.545593,309.764679,240.008545,806.507446,233.918869,142.154373,787.535400,205.874161,45.357071,738.700378,188.900360,35.494556,798.120667,165.296127,-51.583759,772.585938,279.083679,-253.097290,1071.408936,260.419403,-294.672363,879.399902,261.215454,-241.655258,734.119446,223.874786,-301.121979,753.151794,120.990868,-251.782806,780.512756,3.189571,-226.292755,750.889954,14.510226,-163.874405,768.200317,-70.338890,-167.790405,787.754700,330.083344,-93.215057,1133.410278,226.470108,-96.376900,1082.553223,189.538300,-98.791161,965.452209
20,0,265.047638,56.621140,1082.363403,282.739380,169.631897,940.004089,369.368378,198.782440,790.454407,310.137726,239.895294,806.423706,234.138016,142.120514,787.487244,206.023300,45.303764,738.703796,189.018463,35.497078,798.159973,165.361221,-51.502052,772.565552,279.181305,-253.079681,1071.420044,260.454865,-294.669830,879.406860,261.225769,-241.662415,734.145447,223.879547,-301.112854,753.156494,121.003227,-251.795975,780.519165,3.203259,-226.288284,750.882629,14.538826,-163.909851,768.192261,-70.327293,-167.810333,787.739685,330.200897,-93.184326,1133.419189,226.573410,-96.285896,1082.593384,189.650070,-98.779472,965.450317
21,0,265.223053,56.655296,1082.365234,282.983002,169.594086,939.943542,369.684814,198.647339,790.391785,310.463776,239.881378,806.358398,234.381027,142.115326,787.479187,206.179153,45.309254,738.699463,189.215714,35.491627,798.110840,165.449509,-51.505634,772.611572,279.264404,-253.053192,1071.423828,260.488556,-294.660034,879.423096,261.249268,-241.679245,734.151672,223.900970,-301.115051,753.170776,121.009033,-251.798569,780.538330,3.208663,-226.287659,750.895447,14.543809,-163.899414,768.194214,-70.310020,-167.815186,787.745239,330.329773,-93.180397,1133.435669,226.695465,-96.202705,1082.613403,189.767578,-98.757103,965.450134
22,0,265.412598,56.679279,1082.358276,283.287781,169.546509,939.914307,370.044678,198.568527,790.361023,310.829651,239.798737,806.299805,234.651306,142.080276,787.438110,206.386932,45.308582,738.700256,189.405685,35.594635,798.162781,165.510406,-51.476662,772.663940,279.340637,-253.037476,1071.425415,260.544983,-294.652222,879.425903,261.245911,-241.672104,734.153137,223.902115,-301.103790,753.171875,121.022301,-251.791779,780.543884,3.224239,-226.301102,750.899841,14.539777,-163.877441,768.199463,-70.288704,-167.853745,787.751343,330.477417,-93.167328,1133.420898,226.827499,-96.165863,1082.647827,189.869553,-98.746910,965.447937
23,0,265.606598,56.756493,1082.368652,283.595093,169.492554,939.870483,370.242004,198.450165,790.324341,311.169525,239.743576,806.241211,234.901245,142.108215,787.411865,206.541199,45.319447,738.677002,189.607819,35.570801,798.076965,165.904648,-51.277317,772.318909,279.424347,-253.035187,1071.413696,260.598694,-294.645721,879.406555,261.258911,-241.674637,734.114319,223.921188,-301.092743,753.155518,121.028328,-251.789566,780.538208,3.225047,-226.298737,750.899963,14.548885,-163.870178,768.183594,-70.268608,-167.875412,787.727112,330.608307,-93.184280,1133.404785,226.978531,-96.124481,1082.677368,189.970978,-98.691376,965.450134
24,0,265.852875,56.767857,1082.352539,283.881012,169.589050,939.891846,370.563232,198.235870,790.223572,311.501953,239.656998,806.196106,235.145981,142.110352,787.402771,206.703506,45.343712,738.709290,189.757889,35.606342,798.129578,165.986130,-51.227882,772.363953,279.525238,-253.030746,1071.400513,260.645294,-294.637817,879.412354,261.270874,-241.665192,734.095398,223.935074,-301.089050,753.159668,121.048508,-251.773804,780.543091,3.238713,-226.295486,750.907227,14.549821,-163.847977,768.192261,-70.252686,-167.885422,787.731323,330.779205,-93.182007,1133.384521,227.062347,-96.025124,1082.701294,190.085922,-98.606606,965.460938
25,0,266.116028,56.787075,1082.365723,284.192993,169.576965,939.877014,370.830139,198.154358,790.223511,311.793091,239.598679,806.164124,235.380341,142.074417,787.372986,206.789139,45.384609,738.694031,189.989288,35.593163,798.181763,165.724228,-51.173214,772.606201,279.609406,-253.028519,1071.390991,260.697357,-294.629944,879.386047,261.292450,-241.658264,734.087708,223.950027,-301.067810,753.136780,121.057892,-251.775955,780.533936,3.239099,-226.298965,750.901611,14.557468,-163.848907,768.191956,-70.222565,-167.914276,787.721008,330.950439,-93.210495,1133.386108,227.222336,-95.978920,1082.722290,190.229156,-98.587334,965.493774
26,0,266.343079,56.805786,1082.376587,284.583740,169.365616,939.811279,371.098694,198.071899,790.181458,312.142853,239.488602,806.110596,235.599579,142.106903,787.396179,206.917160,45.398556,738.687256,190.128433,35.648697,798.202942,165.824005,-51.131500,772.654480,279.701294,-253.032898,1071.390625,260.755096,-294.619476,879.377686,261.304169,-241.648605,734.085999,223.967514,-301.055481,753.145325,121.071167,-251.768463,780.539490,3.251834,-226.304794,750.907898,14.572699,-163.857025,768.191406,-70.204674,-167.929794,787.712769,331.136719,-93.243637,1133.375244,227.353882,-95.904785,1082.764771,190.360840,-98.512451,965.475952
27,0,266.611908,56.801373,1082.383789,284.922607,169.331406,939.792603,371.394836,197.925247,790.098267,312.419220,239.454956,806.094299,235.835419,142.150406,787.424500,207.097626,45.382774,738.761475,190.246826,35.702450,798.265198,165.885574,-51.037636,772.649780,279.803162,-253.036407,1071.394409,260.797791,-294.590851,879.367188,261.330231,-241.650467,734.098755,223.988892,-301.025726,753.132385,121.077209,-251.773422,780.548462,3.262886,-226.304092,750.905212,14.570792,-163.857651,768.187378,-70.196495,-167.945450,787.725342,331.290100,-93.239944,1133.370850,227.503784,-95.868355,1082.826294,190.524338,-98.498146,965.523621
28,0,266.869385,56.816563,1082.377197,285.085297,169.462158,939.788391,371.591583,197.901108,790.064514,312.632629,239.500610,806.072693,236.031204,142.178360,787.430786,207.221375,45.417110,738.794678,190.331390,35.808765,798.171082,166.342529,-51.088551,772.481384,279.904846,-253.006638,1071.383301,260.842865,-294.564728,879.365845,261.335663,-241.600586,734.101501,224.009186,-301.001862,753.143494,121.086311,-251.751785,780.545471,3.262802,-226.291473,750.913269,14.572819,-163.830215,768.181885,-70.182365,-167.962433,787.721741,331.492889,-93.260048,1133.382568,227.671448,-95.830292,1082.878784,190.668304,-98.449249,965.522217
29,0,267.139374,56.852757,1082.386841,285.382568,169.402847,939.762207,371.848145,197.854355,790.028076,312.891846,239.465073,806.030823,236.218170,142.219955,787.435913,207.363174,45.470024,738.817566,190.478439,35.847389,798.286255,166.065933,-50.891350,772.675232,280.003967,-252.984787,1071.370361,260.895111,-294.537079,879.359802,261.347321,-241.557678,734.109619,224.044113,-300.971527,753.167175,121.103378,-251.734756,780.557739,3.277527,-226.285233,750.921387,14.583603,-163.834946,768.177673,-70.166626,-167.974274,787.725525,331.685822,-93.290192,1133.394043,227.852631,-95.785126,1082.932739,190.816666,-98.446526,965.530396
30,0,267.409882,56.883774,1082.390503,285.700439,169.316010,939.681702,372.129822,197.743927,789.914246,313.218811,239.397537,805.987732,236.423309,142.240723,787.424133,207.482239,45.469589,738.809875,190.550385,35.901920,798.287781,166.177216,-50.903736,772.736816,280.115540,-252.964462,1071.372803,260.940887,-294.501770,879.363708,261.369659,-241.523895,734.111389,224.065247,-300.933624,753.166748,121.109856,-251.716675,780.567322,3.298406,-226.275543,750.916809,14.571206,-163.753815,768.200012,-70.156464,-167.967407,787.711853,331.873596,-93.288895,1133.415283,228.028778,-95.728287,1082.987671,190.982056,-98.406113,965.573792
31,0,267.691345,56.918728,1082.385742,285.879486,169.442169,939.690308,372.286316,197.713379,789.874878,313.441437,239.434235,805.939758,236.582321,142.249298,787.420471,207.587708,45.534924,738.844421,190.670120,35.933300,798.281921,166.235397,-50.822735,772.767700,280.156769,-253.168915,1071.554321,260.991882,-294.476013,879.385376,261.369568,-241.472778,734.141235,224.107285,-300.885162,753.198730,121.121368,-251.682068,780.586060,3.306827,-226.258560,750.928833,14.621895,-163.844406,768.155273,-70.153694,-167.971802,787.703247,332.077271,-93.273338,1133.421753,228.188446,-95.635338,1083.056519,191.154327,-98.395882,965.604309
32,0,268.044952,56.936638,1082.395874,286.110687,169.546204,939.689636,372.474518,197.705719,789.816895,313.667725,239.411011,805.899231,236.745148,142.242081,787.387512,207.694366,45.512032,738.860474,190.904846,35.948341,798.274719,166.630402,-50.804661,772.631470,280.294495,-253.128021,1071.560059,261.034607,-294.444366,879.411133,261.383728,-241.429977,734.189941,224.131424,-300.843414,753.224060,121.137032,-251.668686,780.601929,3.311414,-226.251282,750.928711,14.582137,-163.760361,768.183533,-70.122208,-167.997833,787.695313,332.302612,-93.282089,1133.433594,228.403091,-95.580803,1083.125977,191.320160,-98.367722,965.613586
33,0,268.373962,56.941006,1082.370361,286.713928,168.995804,939.505676,372.722626,197.612244,789.698792,313.874329,239.385513,805.826782,236.924423,142.272186,787.411499,207.785950,45.554333,738.893860,191.032394,35.991302,798.254578,166.705887,-50.761684,772.697815,280.552521,-252.892044,1071.446289,261.104858,-294.397339,879.454834,261.404236,-241.392471,734.246094,224.161316,-300.805573,753.281921,121.132431,-251.634659,780.637695,3.323982,-226.242523,750.953918,14.591717,-163.749741,768.175659,-70.108009,-167.992554,787.698059,332.526550,-93.258766,1133.423706,228.610168,-95.498169,1083.202026,191.488678,-98.328110,965.652893
34,0,268.689972,57.026321,1082.393921,286.775696,169.466339,939.601196,372.932556,197.540924,789.555237,314.142090,239.299973,805.735291,237.107452,142.246643,787.403870,207.856766,45.598537,738.925476,191.164001,36.012672,798.282837,166.768478,-50.709267,772.746948,280.715363,-252.872437,1071.492554,261.183777,-294.349213,879.475464,261.435608,-241.357101,734.296204,224.176086,-300.763306,753.331543,121.155609,-251.609619,780.677246,3.329709,-226.230927,750.956970,14.592719,-163.732468,768.187561,-70.097290,-168.003220,787.690125,332.767944,-93.230141,1133.431763,228.829132,-95.474113,1083.304565,191.676193,-98.286415,965.701904
35,0,269.008636,57.104748,1082.378418,287.047455,169.457169,939.548401,373.144806,197.450912,789.406616,314.383881,239.258591,805.638367,237.264908,142.258835,787.415588,207.949051,45.574722,738.931274,191.157791,36.027100,798.429810,166.599991,-50.786362,773.075806,280.881927,-252.819992,1071.539795,261.260437,-294.307861,879.527039,261.455750,-241.309204,734.343506,224.214828,-300.741547,753.410156,121.169800,-251.571838,780.718872,3.333463,-226.219864,750.974854,14.600879,-163.720596,768.179016,-70.090652,-168.003677,787.693909,332.987885,-93.178841,1133.439453,229.024170,-95.351364,1083.362061,191.859924,-98.190475,965.764832
36,0,269.306885,57.199875,1082.375122,287.366272,169.507996,939.482056,373.318329,197.374359,789.280457,314.615112,239.260208,805.539551,237.453918,142.250977,787.390808,208.040588,45.566586,738.961060,191.304504,36.072174,798.450256,166.661499,-50.711758,773.087036,280.965576,-252.983658,1071.733643,261.351990,-294.292389,879.585449,261.472626,-241.279282,734.385315,224.246948,-300.708740,753.489380,121.182159,-251.547836,780.759644,3.348777,-226.220917,750.994507,14.628224,-163.737137,768.155457,-70.074554,-168.013123,787.679504,333.211151,-93.127205,1133.430420,229.191193,-95.253517,1083.424438,192.032349,-98.103729,965.791565
37,0,269.571289,57.281876,1082.323730,287.667999,169.457642,939.393555,373.504700,197.316574,789.154968,314.810150,239.262253,805.437317,237.611145,142.240509,787.338928,208.099808,45.592037,738.967896,191.441238,36.103497,798.458252,166.707031,-50.698494,773.149170,281.139282,-252.933502,1071.782593,261.459595,-294.254059,879.639587,261.496185,-241.245651,734.442444,224.274857,-300.688660,753.568909,121.185875,-251.534164,780.804993,3.361929,-226.216858,750.997681,14.587911,-163.665024,768.176880,-70.064201,-168.014603,787.672852,333.410858,-93.040886,1133.434692,229.380432,-95.162773,1083.475220,192.224030,-98.030769,965.813782
38,0,269.843384,57.362370,1082.286499,287.945892,170.608887,939.718201,373.626007,197.279480,789.067810,315.118011,239.139618,805.283020,237.830734,142.216461,787.278320,208.177704,45.561249,738.958008,191.594238,36.112038,798.472229,166.779800,-50.697498,773.201172,281.430084,-252.617386,1071.676147,261.576050,-294.220123,879.712952,261.517090,-241.246582,734.511353,224.305161,-300.659882,753.654053,121.191078,-251.528030,780.863098,3.362890,-226.218338,751.023926,14.625291,-163.705368,768.163940,-70.049591,-168.022888,787.663574,333.635986,-92.956223,1133.456299,229.558029,-95.045120,1083.538330,192.390869,-97.968208,965.855896
39,0,270.116577,57.424782,1082.276855,288.168518,170.344513,939.486328,373.866791,197.244949,788.931519,315.381134,239.046295,805.130493,238.000198,142.195923,787.193237,208.257843,45.578163,738.960999,191.717361,36.117840,798.487549,166.840103,-50.721027,773.259338,281.600159,-252.529495,1071.719849,261.699219,-294.180328,879.776245,261.537720,-241.242889,734.586792,224.318161,-300.656830,753.734314,121.199387,-251.516586,780.902039,3.375739,-226.231812,751.022400,14.573587,-163.596298,768.197815,-70.038315,-168.030472,787.653625,333.851166,-92.882202,1133.466187,229.806900,-94.969002,1083.610352,192.558380,-97.932083,965.908081
40,0,270.338196,57.531658,1082.232178,288.459747,169.546036,939.051331,374.154938,197.078934,788.723022,315.593567,238.998734,804.956665,238.157043,142.248672,787.121399,208.333908,45.597694,738.917664,191.779404,36.147663,798.505493,166.925491,-50.741901,773.326721,281.771393,-252.420578,1071.778809,261.804230,-294.145599,879.862305,261.562683,-241.255981,734.641724,224.335037,-300.650604,753.832458,121.206253,-251.507675,780.950867,3.381125,-226.230331,751.046753,14.634309,-163.679031,768.180542,-70.030769,-168.016174,787.649780,334.063446,-92.804626,1133.480957,230.007553,-94.829842,1083.652588,192.713150,-97.862946,965.946472
41,0,270.559021,57.680599,1082.216187,288.755646,169.574188,938.961487,374.366791,196.941422,788.532166,315.841492,238.961945,804.792480,238.330734,142.263733,787.053772,208.449631,45.565731,738.903015,191.966537,36.107750,798.535645,167.008942,-50.744259,773.374329,281.953369,-252.325470,1071.829956,261.891235,-294.096771,879.932312,261.560883,-241.249908,734.676880,224.343369,-300.646698,753.916382,121.217552,-251.506119,781.013000,3.383832,-226.220520,751.064453,14.630065,-163.640350,768.202332,-70.015511,-168.027359,787.656311,334.246490,-92.689316,1133.482300,230.204712,-94.749969,1083.674438,192.868774,-97.758522,965.968140
