Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,268.800537,64.447815,1087.084595,269.219482,183.030151,952.451843,335.821289,237.340866,801.690125,272.204742,267.219879,822.489868,213.268387,159.123627,793.308838,196.280701,67.564400,731.381836,188.675110,45.266869,789.789063,164.343170,-35.967461,752.535950,261.197388,-244.178452,1078.548584,248.169327,-292.582764,886.904053,260.014954,-245.713409,739.351929,220.976242,-304.392212,759.164612,119.262161,-252.409393,783.600403,2.699183,-225.369247,752.020813,14.547372,-161.128128,768.172424,-70.469810,-166.440750,787.705444,326.001129,-87.463196,1135.626587,222.918518,-84.428864,1083.295166,185.804749,-86.771942,971.102966
11,0,268.761688,64.506935,1087.103149,269.157410,183.153809,952.469788,335.812195,237.388107,801.696533,272.209625,267.261658,822.508972,213.271713,159.102982,793.282715,196.303574,67.618240,731.387085,188.733704,45.211655,789.797119,164.349503,-35.948235,752.550598,261.143372,-244.081573,1078.567383,248.102280,-292.565430,886.967407,260.003143,-245.725616,739.423706,220.961777,-304.396454,759.227295,119.249207,-252.413727,783.627258,2.700353,-225.362289,752.022522,14.512565,-161.169861,768.162354,-70.477486,-166.443466,787.694641,325.969818,-87.396797,1135.635254,222.920990,-84.396667,1083.297852,185.798828,-86.732109,971.119995
12,0,268.739136,64.537865,1087.105469,269.201294,183.123016,952.445496,335.803131,237.418457,801.717834,272.195526,267.291962,822.489990,213.262878,159.113464,793.275269,196.313553,67.655830,731.381226,188.729507,45.233047,789.770752,164.342941,-35.907131,752.551575,261.082672,-244.035767,1078.630005,248.059875,-292.541473,887.015686,259.978333,-245.703064,739.463257,220.959152,-304.395813,759.275024,119.236176,-252.402954,783.647766,2.701128,-225.356735,752.031006,14.541444,-161.186340,768.151367,-70.492287,-166.443985,787.697205,325.963593,-87.342842,1135.644653,222.923096,-84.333702,1083.271240,185.772430,-86.668121,971.158813
13,0,268.688843,64.580132,1087.126343,269.148071,183.178513,952.461792,335.777466,237.447662,801.724976,272.165710,267.353058,822.514038,213.246140,159.167374,793.282959,196.312836,67.700157,731.384705,188.729187,45.248680,789.775391,164.364731,-35.865128,752.546997,261.000824,-244.078857,1078.771240,248.035004,-292.508942,887.071960,259.961517,-245.699768,739.497864,220.956619,-304.398590,759.334229,119.235306,-252.389343,783.681702,2.703645,-225.357651,752.042419,14.534529,-161.190460,768.154419,-70.487343,-166.445679,787.698669,325.951965,-87.294144,1135.662964,222.932236,-84.268997,1083.237183,185.727051,-86.598602,971.186829
14,0,268.649353,64.617378,1087.132813,269.087463,183.214203,952.457092,335.732391,237.493149,801.716431,272.119446,267.374603,822.500916,213.218933,159.192963,793.272522,196.307495,67.727196,731.363281,188.659790,45.278515,789.783997,164.332993,-35.764744,752.503784,260.961182,-243.956970,1078.763428,248.021362,-292.489258,887.120483,259.947662,-245.675720,739.522644,220.956772,-304.390015,759.377136,119.230080,-252.370453,783.700806,2.706338,-225.343002,752.039795,14.539391,-161.150131,768.160950,-70.500420,-166.430420,787.698853,325.949799,-87.231079,1135.677246,222.953568,-84.229561,1083.218506,185.693878,-86.564270,971.206787
15,0,268.617706,64.661026,1087.155273,269.198120,182.947998,952.379761,335.674927,237.519379,801.719299,272.075989,267.409821,822.490540,213.182037,159.213074,793.282959,196.287399,67.765198,731.367676,188.641830,45.297157,789.741272,164.354568,-35.777878,752.505798,260.924011,-243.901703,1078.810791,248.013077,-292.464142,887.161621,259.945282,-245.676163,739.548950,220.953323,-304.383728,759.418152,119.225334,-252.356583,783.730225,2.707023,-225.341721,752.048096,14.553822,-161.126266,768.142090,-70.501228,-166.418655,787.694763,325.943054,-87.172562,1135.704712,222.971695,-84.177368,1083.214844,185.640671,-86.500420,971.243042
16,0,268.584839,64.734261,1087.183472,269.164398,182.977600,952.378052,335.599854,237.545059,801.725037,272.029633,267.419159,822.491943,213.151535,159.225616,793.288025,196.241730,67.718178,731.385925,188.690170,45.306644,789.754089,164.356033,-35.806953,752.563477,260.860352,-243.911621,1078.897583,248.010498,-292.436859,887.188843,259.960510,-245.674545,739.607422,220.941956,-304.379578,759.449402,119.210686,-252.358414,783.754333,2.700672,-225.334335,752.033997,14.537235,-161.160370,768.128296,-70.510689,-166.427780,787.677551,325.934418,-87.126030,1135.721802,222.995224,-84.122208,1083.230835,185.603546,-86.493378,971.304016
17,0,268.549530,64.793991,1087.218018,269.108887,183.017273,952.363403,335.532501,237.574844,801.689880,271.971252,267.467102,822.483032,213.068451,159.285492,793.297974,196.180283,67.727692,731.399780,188.668625,45.289753,789.828552,164.321091,-35.844849,752.622192,260.841583,-243.788055,1078.919434,247.995544,-292.409515,887.265625,259.966858,-245.672562,739.653992,220.943512,-304.365875,759.509338,119.204506,-252.340317,783.784363,2.708117,-225.331329,752.057617,14.513705,-161.183350,768.140991,-70.505600,-166.411621,787.702759,325.920563,-87.066788,1135.729614,222.967789,-84.041855,1083.230835,185.556793,-86.425156,971.356873
18,0,268.523834,64.867744,1087.257080,269.011932,183.051361,952.359192,335.458954,237.582169,801.686157,271.897491,267.495453,822.464294,213.004929,159.286606,793.305847,196.082657,67.710014,731.421143,188.536026,45.348907,789.848267,164.265167,-35.842030,752.670959,260.806915,-243.731369,1078.975342,247.989044,-292.387329,887.317444,259.958862,-245.672607,739.705566,220.948288,-304.355133,759.545349,119.196465,-252.340012,783.809875,2.705941,-225.336685,752.068787,14.524707,-161.182434,768.123779,-70.502563,-166.419983,787.709961,325.909546,-87.023132,1135.751709,222.972702,-84.022148,1083.210449,185.512894,-86.385201,971.397278
19,0,268.466217,64.936836,1087.286865,268.953979,183.092651,952.341309,335.395477,237.592407,801.660217,271.842102,267.492371,822.432922,212.943710,159.278519,793.281494,195.973053,67.741371,731.435913,188.451218,45.336632,789.844482,164.225937,-35.870205,752.695313,260.783630,-243.469299,1078.845337,247.978745,-292.369354,887.371704,259.973175,-245.643478,739.750854,220.957367,-304.344696,759.592590,119.203049,-252.325897,783.822021,2.706057,-225.326508,752.066162,14.515547,-161.163101,768.128540,-70.507492,-166.422974,787.687134,325.897858,-86.952339,1135.752197,222.980286,-83.949097,1083.209473,185.476791,-86.347229,971.463562
20,0,268.423004,65.024216,1087.339722,268.886444,183.138855,952.347473,335.318542,237.596909,801.641357,271.773621,267.522583,822.414063,212.866119,159.288727,793.289368,195.908264,67.747589,731.443298,188.427292,45.345215,789.883545,164.188049,-35.857491,752.734558,260.728821,-243.408630,1078.911743,247.961975,-292.338379,887.443787,259.979340,-245.592224,739.811462,220.981354,-304.318176,759.649048,119.203560,-252.309616,783.860474,2.715197,-225.328049,752.076538,14.517116,-161.130066,768.141846,-70.494865,-166.423462,787.703308,325.873535,-86.875145,1135.775391,222.969467,-83.858185,1083.189331,185.434586,-86.317650,971.533203
21,0,268.326447,65.085251,1087.401367,268.787415,183.210068,952.348938,335.254181,237.592178,801.644775,271.704529,267.541565,822.390747,212.644089,159.297562,793.051697,195.873444,67.711800,731.423767,188.363541,45.335217,789.883301,164.146896,-35.855335,752.727356,260.608948,-243.619949,1079.195679,247.940872,-292.300354,887.487427,259.985840,-245.555038,739.859314,220.989792,-304.298767,759.691772,119.194244,-252.276001,783.877197,2.714202,-225.309830,752.070374,14.501194,-161.082184,768.148499,-70.518303,-166.407654,787.693970,325.855896,-86.771492,1135.797241,222.968201,-83.783806,1083.155273,185.390945,-86.258659,971.586670
22,0,268.193054,65.123299,1087.453491,268.734985,183.260895,952.374329,335.219818,237.579422,801.665649,271.677460,267.532898,822.367859,212.602127,159.328781,793.048340,195.852402,67.705078,731.419556,188.325806,45.317425,789.908936,164.140259,-35.871494,752.748657,260.627014,-243.320816,1079.030884,247.927704,-292.262939,887.549805,259.986115,-245.543167,739.938904,220.995026,-304.286194,759.752502,119.200966,-252.271652,783.919189,2.720138,-225.315735,752.089905,14.491006,-161.101959,768.144714,-70.516953,-166.408951,787.702332,325.816528,-86.661873,1135.828613,222.938797,-83.700745,1083.154541,185.342239,-86.228241,971.636169
23,0,268.049164,65.109612,1087.501343,268.590515,183.326401,952.386047,335.210907,237.581299,801.700012,271.648468,267.540680,822.371887,212.587479,159.307831,793.004578,195.853867,67.718262,731.403259,188.272446,45.344826,789.904663,164.134369,-35.851524,752.726135,260.549683,-243.480591,1079.269653,247.897049,-292.228577,887.596252,260.003815,-245.509583,740.000427,221.000458,-304.263824,759.804077,119.202278,-252.242294,783.938599,2.719889,-225.302460,752.095520,14.488695,-161.086594,768.139343,-70.514015,-166.426697,787.693054,325.772186,-86.583023,1135.863159,222.906357,-83.653976,1083.141113,185.300339,-86.194595,971.694946
24,0,267.808655,65.123825,1087.552368,268.475891,183.337006,952.400085,335.216675,237.572083,801.744568,271.633209,267.559845,822.373291,212.553329,159.334976,792.982239,195.855194,67.717491,731.386108,188.247818,45.425190,789.892151,164.121094,-35.841423,752.715515,260.511658,-243.433090,1079.318359,247.868896,-292.201813,887.647034,260.000305,-245.467819,740.060730,221.006699,-304.241730,759.860352,119.193672,-252.226028,783.970093,2.720883,-225.300797,752.104370,14.484513,-161.081894,768.140686,-70.521965,-166.397507,787.698730,325.710449,-86.495255,1135.891846,222.888962,-83.647469,1083.141357,185.246262,-86.166801,971.739685
25,0,267.600433,65.143364,1087.604614,268.333099,183.330215,952.408569,335.244629,237.552277,801.799683,271.635773,267.569366,822.380371,212.562027,159.336121,792.962402,195.871521,67.742538,731.394470,188.156601,45.422787,789.907532,164.106384,-35.808205,752.727234,260.433960,-243.459503,1079.398315,247.831116,-292.175415,887.690063,260.002991,-245.437469,740.090027,221.008728,-304.220093,759.897888,119.186577,-252.213394,783.993225,2.720933,-225.293533,752.110291,14.507500,-161.088394,768.152100,-70.536392,-166.392563,787.698364,325.674042,-86.419968,1135.936890,222.844345,-83.608681,1083.132935,185.172028,-86.143730,971.765808
26,0,267.393158,65.180305,1087.643799,268.164520,183.354248,952.404907,335.258789,237.552048,801.877319,271.644318,267.582489,822.380798,212.576202,159.366745,792.947327,195.857361,67.761787,731.381104,188.193924,45.455540,789.896545,164.144348,-35.807293,752.724731,260.363678,-243.417023,1079.446533,247.812271,-292.156494,887.724304,260.005371,-245.393341,740.120178,221.020325,-304.202850,759.925659,119.189392,-252.197021,784.003845,2.722786,-225.300308,752.116638,14.518253,-161.094376,768.156006,-70.529060,-166.402039,787.696167,325.598175,-86.355232,1135.965210,222.786423,-83.576118,1083.122925,185.100815,-86.154785,971.766785
27,0,267.170715,65.206360,1087.680298,268.010712,183.394165,952.401917,335.252319,237.532944,801.947205,271.655090,267.593109,822.385864,212.569016,159.382660,792.938843,195.874863,67.775299,731.378967,188.215256,45.435719,789.893005,164.159760,-35.793499,752.740173,260.313416,-243.387817,1079.505371,247.802261,-292.151428,887.765686,260.022888,-245.389725,740.179382,221.028397,-304.185822,759.961975,119.195663,-252.181076,784.018677,2.729277,-225.292389,752.104004,14.511367,-161.095703,768.157593,-70.529022,-166.406845,787.700073,325.516785,-86.268044,1136.027466,222.718826,-83.576355,1083.119507,185.025513,-86.136185,971.782288
28,0,266.969360,65.221878,1087.731812,267.836792,183.434982,952.421997,335.288513,237.506866,802.002075,271.645081,267.598999,822.409973,212.604004,159.406265,792.955200,195.923218,67.765602,731.402039,188.187637,45.497490,789.934082,164.193344,-35.804482,752.754150,260.243225,-243.344727,1079.521118,247.801849,-292.155212,887.803833,260.032898,-245.380707,740.232605,221.043289,-304.185089,759.989563,119.201218,-252.175507,784.035339,2.731785,-225.291107,752.101013,14.494384,-161.091599,768.156860,-70.534248,-166.411407,787.686890,325.451447,-86.217712,1136.061646,222.670914,-83.604546,1083.131226,184.964279,-86.167564,971.812317
29,0,266.796509,65.249672,1087.776123,266.060516,187.998627,953.932068,335.286072,237.534317,802.062439,271.622284,267.619598,822.426758,212.591232,159.405716,792.978821,195.923141,67.773148,731.441467,188.194626,45.436817,789.981750,164.247971,-35.835823,752.804443,260.181152,-243.301117,1079.549438,247.795776,-292.157837,887.859436,260.038574,-245.388153,740.277954,221.047516,-304.183228,760.037415,119.209312,-252.183731,784.080017,2.724349,-225.290817,752.116699,14.505106,-161.092209,768.173645,-70.521248,-166.416718,787.689636,325.393524,-86.164581,1136.089722,222.609589,-83.588074,1083.145996,184.880951,-86.156502,971.856934
30,0,266.646667,65.302353,1087.822998,265.952423,188.045334,953.958923,335.259186,237.533478,802.141052,271.587128,267.613342,822.450989,212.574326,159.370102,793.002380,195.911682,67.749306,731.465027,188.282120,45.402596,789.996460,164.266296,-35.869507,752.840393,260.107849,-243.272141,1079.588623,247.793671,-292.151733,887.906189,260.036957,-245.388153,740.324097,221.054276,-304.185181,760.079224,119.207664,-252.178497,784.104065,2.729516,-225.289200,752.115234,14.478338,-161.064316,768.157410,-70.514839,-166.411987,787.693237,325.316742,-86.078781,1136.103149,222.557938,-83.578926,1083.160889,184.812241,-86.163025,971.886902
31,0,266.551636,65.336067,1087.886353,265.848419,188.083481,953.971008,335.221069,237.576675,802.189026,271.528778,267.620392,822.457703,212.563507,159.374954,793.037354,195.899338,67.728882,731.497864,188.251068,45.493797,789.957458,164.290833,-35.907196,752.883057,260.047058,-243.206314,1079.602783,247.765701,-292.149750,887.949707,260.031067,-245.384369,740.354065,221.038940,-304.182343,760.114197,119.196938,-252.188263,784.114746,2.729469,-225.277115,752.112000,14.499686,-161.079636,768.159973,-70.529213,-166.421143,787.678589,325.269897,-86.056290,1136.135010,222.490662,-83.546463,1083.168823,184.747681,-86.149765,971.920959
32,0,266.455109,65.381180,1087.938721,265.709442,186.730377,953.463013,335.161499,237.569244,802.238220,271.481079,267.619598,822.483582,212.533691,159.358673,793.052063,195.902817,67.739014,731.533936,188.325974,45.419331,790.020996,164.333878,-35.932720,752.912720,259.958405,-243.197220,1079.689819,247.738190,-292.128876,887.987061,260.012665,-245.382507,740.381287,221.030655,-304.186218,760.149658,119.185654,-252.186691,784.129150,2.714579,-225.287643,752.127563,14.501653,-161.059357,768.156433,-70.517265,-166.436569,787.686218,325.198364,-86.019653,1136.176880,222.441513,-83.530617,1083.178223,184.686600,-86.083565,971.961914
33,0,266.379333,65.428604,1087.994629,265.654510,188.122971,954.008606,335.112640,237.570114,802.289795,271.419312,267.636139,822.498230,212.494476,159.342758,793.063721,195.875671,67.747337,731.537476,188.329620,45.399929,790.023315,164.298035,-35.895332,752.908569,259.870758,-243.143570,1079.714600,247.683746,-292.145294,888.054077,260.014069,-245.397522,740.422119,221.013611,-304.203705,760.184204,119.174156,-252.198364,784.142822,2.714175,-225.290817,752.131226,14.511592,-161.084030,768.156799,-70.529922,-166.401550,787.674194,325.171783,-85.985970,1136.198120,222.408112,-83.496307,1083.200439,184.667297,-86.053299,972.019348
34,0,266.320984,65.441711,1088.044189,265.495819,186.823029,953.500305,335.060760,237.579147,802.335632,271.345367,267.666351,822.530151,212.429504,159.385666,793.101746,195.855072,67.746216,731.549622,188.257874,45.427242,790.008423,164.302490,-35.895966,752.947937,259.792542,-243.093826,1079.770874,247.624756,-292.164093,888.130981,260.011932,-245.444199,740.487427,221.006927,-304.243378,760.256104,119.153351,-252.216934,784.186890,2.719048,-225.287231,752.139343,14.485300,-161.036911,768.164734,-70.526535,-166.400162,787.686951,325.137665,-85.940430,1136.212036,222.365891,-83.480225,1083.226563,184.636627,-86.029198,972.074463
35,0,266.234283,65.499763,1088.101196,265.454071,188.173767,954.048035,335.016998,237.615738,802.373840,271.267059,267.683960,822.552551,212.408890,159.357651,793.084900,195.871399,67.704498,731.578613,188.238113,45.392937,790.049377,164.329300,-35.924541,752.974060,259.707855,-243.034027,1079.811035,247.539597,-292.186096,888.198181,260.002197,-245.473663,740.544739,220.989288,-304.275055,760.312012,119.136780,-252.227432,784.206665,2.702726,-225.308838,752.135437,14.490816,-161.114685,768.161255,-70.537598,-166.401901,787.679504,325.097473,-85.891327,1136.234253,222.349625,-83.482674,1083.238403,184.588333,-86.009789,972.104187
36,0,266.171844,65.562355,1088.140503,265.375397,188.174622,954.044861,334.938202,237.667252,802.402100,271.208466,267.735992,822.567444,212.516800,159.335907,793.274536,195.819489,67.747765,731.599487,188.271988,45.409767,790.102905,164.318893,-35.919426,753.012939,259.635284,-242.979553,1079.872314,247.485458,-292.189606,888.257446,259.992035,-245.517746,740.607788,220.969482,-304.300812,760.380615,119.119034,-252.242004,784.242065,2.703006,-225.311813,752.153748,14.471235,-161.100067,768.156311,-70.523148,-166.412949,787.682678,325.052795,-85.833923,1136.232666,222.299515,-83.450394,1083.232178,184.522598,-85.978760,972.141479
37,0,266.125153,65.580444,1088.158691,265.294037,188.242645,954.032410,334.861115,237.709015,802.424622,271.123779,267.756165,822.569092,212.293625,159.398712,793.118408,195.764557,67.756287,731.633911,188.196808,45.463406,790.118225,164.316574,-35.895592,753.066101,259.545105,-242.903946,1079.907715,247.398163,-292.142853,888.322327,260.000336,-245.575516,740.667542,220.939346,-304.333862,760.449768,119.097771,-252.255020,784.278137,2.691947,-225.307739,752.152771,14.468337,-161.095016,768.168518,-70.528564,-166.402496,787.690674,325.041687,-85.782013,1136.246582,222.258194,-83.397041,1083.226563,184.460815,-85.958344,972.208191
38,0,266.070984,65.616371,1088.155273,265.214081,188.268402,953.982300,334.772614,237.766800,802.410095,271.026978,267.775299,822.532959,211.996552,159.161697,793.057678,195.722717,67.757370,731.664307,188.217957,45.480663,790.168213,164.321365,-35.905365,753.108765,259.442993,-242.838943,1079.956665,247.326141,-292.158264,888.408630,259.975403,-245.613174,740.731018,220.906677,-304.371033,760.524048,119.069046,-252.261276,784.310608,2.675817,-225.313629,752.168152,14.478189,-161.100922,768.164429,-70.528168,-166.394394,787.682556,325.024872,-85.726311,1136.236816,222.253616,-83.355644,1083.248779,184.403412,-85.913040,972.254272
39,0,266.037292,65.661591,1088.143311,265.141205,188.346893,953.959106,334.705200,237.823608,802.407227,270.937469,267.818054,822.528137,211.926956,159.203537,793.081421,195.673767,67.793579,731.670898,188.247253,45.446026,790.182861,164.308350,-35.902634,753.132080,259.368805,-242.793610,1080.018066,247.282730,-292.157135,888.469543,259.941071,-245.653793,740.790344,220.882629,-304.410492,760.592773,119.058037,-252.274216,784.346313,2.668595,-225.309158,752.176453,14.460190,-161.077850,768.176086,-70.536430,-166.381577,787.684448,325.023010,-85.677277,1136.247437,222.236526,-83.289070,1083.273682,184.333542,-85.887215,972.331421
40,0,266.021332,65.702080,1088.149658,264.957672,187.196945,953.475525,334.622162,237.862167,802.390198,270.841309,267.840637,822.509766,212.071472,159.212143,793.274231,195.627792,67.775566,731.672119,188.095978,45.448280,790.208252,164.299591,-35.919205,753.154785,259.286133,-242.739395,1080.050781,247.215805,-292.191467,888.540466,259.930084,-245.724548,740.864014,220.852905,-304.467743,760.649841,119.036156,-252.298294,784.378235,2.669012,-225.294662,752.157104,14.471515,-161.088425,768.157104,-70.534599,-166.370590,787.665344,325.011810,-85.642975,1136.261597,222.229553,-83.245712,1083.283447,184.286774,-85.862572,972.381958
41,0,266.015411,65.745689,1088.153076,264.866638,187.225601,953.469666,334.516327,237.902542,802.365906,270.717285,267.847748,822.481140,211.982468,159.228760,793.279358,195.550247,67.774895,731.674133,188.073959,45.420292,790.202332,164.235641,-35.890423,753.160645,259.224152,-242.709061,1080.153931,247.147873,-292.217957,888.634644,259.938751,-245.819229,740.937927,220.815170,-304.512756,760.732239,119.002869,-252.310394,784.426575,2.644530,-225.311584,752.194763,14.492755,-161.115173,768.168030,-70.531075,-166.363800,787.689026,325.016174,-85.625854,1136.291138,222.224106,-83.192467,1083.300293,184.222702,-85.801468,972.419373
