Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,268.843658,65.220024,1083.588745,285.217682,179.812607,944.441040,367.440887,217.242355,794.575012,306.805634,257.270172,812.966553,233.002945,158.654846,787.538574,205.771866,65.941162,731.105042,191.458817,49.692593,790.163208,164.798294,-33.468796,757.260254,267.620667,-244.689728,1076.091797,253.221924,-291.191528,884.200073,260.745392,-242.001221,737.268188,222.844177,-301.386688,756.867554,120.323898,-251.056793,782.458618,3.114877,-225.346039,751.759827,14.449663,-162.172394,768.024536,-70.513626,-166.837906,787.697327,327.148956,-86.661957,1134.445190,223.188400,-85.330566,1084.770264,186.295975,-87.535065,967.779358
11,0,268.870087,65.227890,1083.587891,285.275879,179.856628,944.459229,367.525452,217.209473,794.534912,306.846466,257.264771,812.976624,233.016495,158.683029,787.545593,205.786560,65.965614,731.088623,191.311478,49.770260,790.161194,165.061676,-33.713173,757.251221,267.671082,-244.685654,1076.008911,253.259384,-291.169037,884.126038,260.751556,-241.951660,737.229309,222.858398,-301.355713,756.808289,120.335159,-251.036758,782.421021,3.134062,-225.336807,751.760193,14.439409,-162.087204,768.040161,-70.522476,-166.834320,787.689087,327.171021,-86.671249,1134.436646,223.187424,-85.344971,1084.811646,186.321136,-87.527534,967.748291
12,0,268.925995,65.215393,1083.589111,285.320892,179.848343,944.461975,367.572144,217.158112,794.486328,306.914673,257.239838,812.981201,233.064102,158.685944,787.547791,205.801010,65.968414,731.097900,191.321304,49.788548,790.173096,165.033112,-33.628239,757.210388,267.755463,-244.739655,1076.013672,253.293716,-291.138916,884.065063,260.755554,-241.910797,737.199524,222.874924,-301.286743,756.745728,120.336800,-251.016525,782.392273,3.144057,-225.331451,751.751282,14.492277,-162.313370,767.969788,-70.532639,-166.829941,787.681458,327.180878,-86.688423,1134.436768,223.204956,-85.365715,1084.867920,186.352234,-87.540306,967.748413
13,0,268.956390,65.212143,1083.596069,285.357330,179.836182,944.460754,367.661499,217.104919,794.441895,306.989716,257.209839,812.981140,233.090149,158.703995,787.545349,205.815125,65.989494,731.097534,191.466431,49.721725,790.165283,164.777710,-33.406929,757.221252,267.873291,-244.540695,1075.792847,253.323502,-291.100769,883.993652,260.766876,-241.864471,737.157959,222.887772,-301.254425,756.688660,120.342056,-250.990875,782.360840,3.149837,-225.327408,751.744019,14.461211,-162.218048,768.005005,-70.536438,-166.830063,787.685242,327.202362,-86.706161,1134.437866,223.231598,-85.402565,1084.915161,186.370102,-87.528816,967.713379
14,0,269.004669,65.194595,1083.590942,285.393158,179.862640,944.469727,367.682892,217.088364,794.440491,307.023743,257.194733,812.986694,233.116760,158.742752,787.566345,205.830841,66.005600,731.089722,191.464584,49.757813,790.189087,164.750031,-33.334763,757.230164,267.928741,-244.507568,1075.702759,253.375824,-291.062042,883.945251,260.756042,-241.791870,737.133118,222.913666,-301.202728,756.649597,120.345131,-250.953262,782.342224,3.157151,-225.322235,751.746948,14.516541,-162.428955,767.935791,-70.547569,-166.813705,787.685425,327.211548,-86.704727,1134.434692,223.226395,-85.406906,1084.967651,186.404755,-87.524574,967.697449
15,0,269.069244,65.177032,1083.590088,285.493134,179.783646,944.463196,367.543610,217.192413,794.512817,307.071747,257.208221,812.992920,233.147766,158.749252,787.544922,205.826828,66.019279,731.115723,191.375824,49.859409,790.192322,164.973557,-33.495651,757.211792,267.973999,-244.520798,1075.663086,253.436066,-291.049469,883.887146,260.711029,-241.719620,737.081543,222.931061,-301.150421,756.589233,120.354317,-250.941666,782.314270,3.163317,-225.320129,751.739502,14.473216,-162.285889,767.970032,-70.545151,-166.833588,787.676147,327.246857,-86.730560,1134.430054,223.241104,-85.428825,1085.036499,186.436020,-87.500092,967.666748
16,0,269.117676,65.174706,1083.579956,285.514191,179.786118,944.473633,367.484985,217.265579,794.561523,307.090607,257.232208,812.997375,233.161087,158.767029,787.567932,205.822113,66.047256,731.106201,191.507660,49.796066,790.184998,164.713821,-33.296787,757.240845,268.014191,-244.569244,1075.649414,253.502243,-291.023346,883.845825,260.728973,-241.669235,737.022949,222.959808,-301.105927,756.538330,120.379433,-250.914001,782.286865,3.170675,-225.315308,751.737488,14.515634,-162.448624,767.915344,-70.544273,-166.828979,787.671509,327.267883,-86.733086,1134.413696,223.245880,-85.376129,1085.094849,186.471481,-87.505249,967.619934
17,0,269.172241,65.172333,1083.581909,285.609558,179.797379,944.487610,367.372650,217.363449,794.617615,307.146301,257.209930,813.001160,233.196487,158.760284,787.578613,205.834671,66.070320,731.111572,191.488693,49.818562,790.192383,164.719101,-33.275959,757.246460,268.095428,-244.555374,1075.585083,253.546387,-290.991211,883.805481,260.732117,-241.602982,736.978394,222.985260,-301.063324,756.495361,120.399933,-250.889633,782.268738,3.176639,-225.299286,751.728210,14.506430,-162.373276,767.942810,-70.542374,-166.837036,787.667542,327.309570,-86.748444,1134.417725,223.281296,-85.395775,1085.152222,186.532364,-87.471596,967.592834
18,0,269.233765,65.173943,1083.588501,285.675140,179.780472,944.508484,367.372253,217.425064,794.653931,307.191345,257.211731,813.007507,233.226013,158.790268,787.609314,205.855118,66.060547,731.118774,191.512100,49.836620,790.185852,164.718842,-33.260921,757.257996,268.163849,-244.591599,1075.584839,253.602173,-290.964447,883.763550,260.751923,-241.567017,736.959534,223.005646,-301.023987,756.469360,120.420113,-250.867783,782.250671,3.178852,-225.296967,751.727356,14.502623,-162.361069,767.943298,-70.553528,-166.825287,787.673035,327.359314,-86.755981,1134.406860,223.339478,-85.392792,1085.178101,186.581558,-87.480385,967.577026
19,0,269.290283,65.166092,1083.594604,285.724365,179.799652,944.510681,367.282318,217.562317,794.744324,307.232727,257.212280,813.024963,233.248825,158.794617,787.626892,205.894531,66.080116,731.117493,191.561020,49.858494,790.209106,164.710236,-33.194363,757.276306,268.230469,-244.612076,1075.579102,253.647949,-290.939453,883.740173,260.761017,-241.524796,736.939514,223.031036,-300.994507,756.448486,120.424583,-250.847519,782.238403,3.187654,-225.286728,751.735413,14.549676,-162.402435,767.937012,-70.544601,-166.831970,787.672424,327.395874,-86.755798,1134.409302,223.382126,-85.415466,1085.181763,186.605347,-87.468575,967.584412
20,0,269.362732,65.182007,1083.600830,285.739716,179.847076,944.516113,367.288239,217.632370,794.796326,307.246674,257.247345,813.032166,233.295639,158.780594,787.605591,205.898712,66.107162,731.123596,191.589417,49.883953,790.223633,164.716003,-33.196983,757.249878,268.287445,-244.611008,1075.550415,253.689819,-290.895203,883.698853,260.749176,-241.467697,736.903625,223.045517,-300.954956,756.410583,120.436752,-250.837631,782.210938,3.185799,-225.294998,751.729492,14.475672,-162.279251,767.948242,-70.548874,-166.826492,787.678650,327.453400,-86.774429,1134.425049,223.434891,-85.420448,1085.223022,186.637100,-87.474396,967.580994
21,0,269.425751,65.186646,1083.601685,285.785126,179.872589,944.506714,367.191833,217.755630,794.869812,307.308533,257.232971,813.027344,233.288910,158.817749,787.606506,205.908142,66.150871,731.126282,191.590088,49.935112,790.198486,164.711807,-33.164433,757.256409,268.358032,-244.558502,1075.472290,253.730240,-290.866516,883.672363,260.731720,-241.399384,736.854980,223.072357,-300.929260,756.392273,120.463707,-250.806900,782.200562,3.191771,-225.271973,751.740295,14.511610,-162.284470,767.946960,-70.546455,-166.828049,787.680054,327.487976,-86.773491,1134.399292,223.466522,-85.450775,1085.280273,186.651016,-87.466812,967.587646
22,0,269.503754,65.189140,1083.607788,285.843475,179.878677,944.517883,367.493958,217.575043,794.759399,307.336609,257.257019,813.029785,233.333527,158.825439,787.608032,205.871735,66.171646,731.113770,191.572357,49.950462,790.220886,164.717270,-33.131489,757.272217,268.426147,-244.632416,1075.505005,253.754791,-290.835663,883.626343,260.750427,-241.351257,736.805908,223.088165,-300.890778,756.358826,120.476288,-250.807159,782.182068,3.193125,-225.265350,751.727173,14.506108,-162.263672,767.949707,-70.539963,-166.831451,787.672974,327.531769,-86.765724,1134.386719,223.509369,-85.467552,1085.329224,186.686066,-87.439720,967.597656
23,0,269.617706,65.177650,1083.622192,285.892731,179.879929,944.535828,367.033081,217.954330,794.995605,307.396881,257.207886,813.020203,233.338516,158.846725,787.629211,205.891220,66.182526,731.121155,191.569244,49.949043,790.207825,164.718262,-33.112766,757.286865,268.533020,-244.354004,1075.211792,253.791718,-290.828125,883.586731,260.768250,-241.324829,736.795776,223.105423,-300.856079,756.339722,120.486221,-250.786209,782.168091,3.208172,-225.267242,751.724243,14.556477,-162.473175,767.866760,-70.545776,-166.831497,787.665222,327.587891,-86.768272,1134.386963,223.552856,-85.484306,1085.362183,186.717331,-87.413155,967.601990
24,0,269.719513,65.159714,1083.640015,285.979156,179.851364,944.547913,367.040527,217.987244,795.009338,307.399048,257.237610,813.035522,233.343201,158.809387,787.632324,205.893173,66.196335,731.121216,191.586227,49.950455,790.229248,164.746063,-33.129318,757.294434,268.604309,-244.361816,1075.192993,253.825668,-290.815277,883.564941,260.777191,-241.295242,736.790039,223.123505,-300.829407,756.311707,120.492683,-250.776672,782.163940,3.218550,-225.265137,751.721375,14.490015,-162.289093,767.927612,-70.543106,-166.842957,787.674500,327.637756,-86.781815,1134.401978,223.625702,-85.488411,1085.409180,186.803345,-87.415161,967.595947
25,0,269.819153,65.170715,1083.650024,286.140106,179.759109,944.552734,366.994598,218.070923,795.015137,307.432770,257.211914,813.050598,233.374878,158.789246,787.637634,205.906357,66.204384,731.161072,191.625412,49.966270,790.246155,164.758392,-33.136944,757.302307,268.675751,-244.336685,1075.146240,253.877670,-290.797028,883.532898,260.784149,-241.257706,736.762756,223.134491,-300.804779,756.278625,120.497879,-250.768692,782.142151,3.208780,-225.272964,751.726746,14.514169,-162.316025,767.937012,-70.549431,-166.845108,787.674194,327.675232,-86.777176,1134.411255,223.697052,-85.497009,1085.424927,186.862061,-87.410225,967.601929
26,0,269.911102,65.137733,1083.642456,286.159363,179.818115,944.576111,367.023865,218.055679,795.000916,307.423920,257.283630,813.078247,233.384338,158.823273,787.670410,205.928207,66.220909,731.171631,191.662964,49.940926,790.262085,164.790207,-33.129467,757.342712,268.745667,-244.323257,1075.120850,253.922440,-290.776703,883.524536,260.804840,-241.245285,736.761780,223.158249,-300.779236,756.264221,120.515289,-250.757935,782.147400,3.219838,-225.267502,751.731812,14.546243,-162.417206,767.892395,-70.546494,-166.844009,787.668030,327.736298,-86.784805,1134.403320,223.785065,-85.509743,1085.451172,186.919617,-87.395546,967.603455
27,0,269.971985,65.135818,1083.634277,286.251465,179.780319,944.577637,367.051727,218.027466,794.978577,307.460083,257.266968,813.057983,233.396255,158.810608,787.676636,205.933578,66.232231,731.172546,191.682587,49.953182,790.266663,164.791397,-33.110039,757.343018,268.824280,-244.328278,1075.094360,253.968475,-290.773041,883.495361,260.785889,-241.198868,736.712891,223.171158,-300.748871,756.246582,120.521713,-250.728394,782.135864,3.226804,-225.262024,751.728882,14.557850,-162.381882,767.905334,-70.552414,-166.841232,787.686523,327.792572,-86.771324,1134.398315,223.861328,-85.488876,1085.470459,186.964340,-87.388222,967.604309
28,0,270.028961,65.144539,1083.624512,286.282959,179.825516,944.573486,367.108704,218.001190,794.939514,307.479523,257.266144,813.038147,233.422974,158.849792,787.691284,205.944580,66.226730,731.165894,191.692032,49.995502,790.294128,164.820419,-33.106266,757.348816,268.864532,-244.646011,1075.360352,254.026733,-290.760834,883.478943,260.806732,-241.174881,736.699280,223.193741,-300.729065,756.250122,120.533173,-250.720566,782.133728,3.240144,-225.260956,751.729370,14.566930,-162.414917,767.881226,-70.543579,-166.849533,787.666382,327.870026,-86.771736,1134.389893,223.938950,-85.477051,1085.484619,186.987885,-87.375221,967.610168
29,0,270.123993,65.126579,1083.620117,286.285309,179.940872,944.582397,367.092438,218.037369,794.937378,307.533691,257.233063,813.016846,233.455322,158.812378,787.655396,205.957916,66.211967,731.181885,191.711807,50.010281,790.272888,164.824509,-33.109856,757.322937,268.951447,-244.642365,1075.335327,254.073318,-290.743530,883.449158,260.830444,-241.169769,736.689880,223.200027,-300.704224,756.227600,120.545700,-250.720352,782.124634,3.231003,-225.257172,751.726196,14.541208,-162.321304,767.908142,-70.542931,-166.845352,787.670532,327.961090,-86.787865,1134.395996,224.075684,-85.525780,1085.527710,187.026321,-87.386017,967.614380
30,0,270.228149,65.129532,1083.619263,286.324799,179.940842,944.561584,367.067841,218.081207,794.913757,307.517303,257.246582,813.009583,233.453033,158.832321,787.662292,205.957703,66.213852,731.184387,191.708099,50.003048,790.283142,164.833481,-33.110435,757.361633,269.095367,-244.543579,1075.251221,254.118118,-290.721130,883.438660,260.839874,-241.158066,736.699280,223.213196,-300.692444,756.231812,120.549423,-250.700775,782.133179,3.235553,-225.264038,751.737488,14.547280,-162.337631,767.903931,-70.541023,-166.837692,787.674744,328.024384,-86.786118,1134.392578,224.145645,-85.519386,1085.567017,187.083557,-87.399559,967.626099
31,0,270.331726,65.127922,1083.618286,286.342072,179.977203,944.571350,367.033417,218.100449,794.890625,307.566803,257.193756,812.984924,233.464874,158.825165,787.673828,205.945038,66.210449,731.200012,191.734070,49.964577,790.317810,164.841171,-33.143555,757.408020,269.144623,-244.682465,1075.360352,254.166031,-290.718170,883.448242,260.862183,-241.152222,736.712463,223.232895,-300.683746,756.240845,120.549377,-250.690491,782.151245,3.238562,-225.275055,751.753967,14.547570,-162.342911,767.917480,-70.528740,-166.850098,787.679321,328.117004,-86.795700,1134.400146,224.268372,-85.544655,1085.623413,187.143570,-87.365753,967.646240
32,0,270.409698,65.148987,1083.636597,286.416412,179.941620,944.556335,367.082092,218.017899,794.827515,307.579620,257.182922,812.967468,233.448410,158.815018,787.667786,205.926605,66.214706,731.206299,191.708557,49.973480,790.304932,164.844452,-33.162800,757.397705,269.220764,-244.697662,1075.379395,254.221268,-290.697876,883.438293,260.860046,-241.137054,736.724487,223.240280,-300.666748,756.243530,120.556854,-250.702850,782.155029,3.251204,-225.277145,751.743103,14.512166,-162.235245,767.953979,-70.533257,-166.848007,787.678162,328.186951,-86.798790,1134.395630,224.376358,-85.569229,1085.644287,187.204926,-87.368492,967.648987
33,0,270.507294,65.143112,1083.629150,286.477356,179.960419,944.563477,367.009857,218.123016,794.852722,307.579132,257.199524,812.956482,233.438400,158.801346,787.684021,205.921860,66.217949,731.222046,191.730881,49.943195,790.317017,164.862152,-33.175243,757.403931,269.291870,-244.684006,1075.364014,254.288101,-290.688934,883.450195,260.870300,-241.111420,736.720215,223.267822,-300.657928,756.262756,120.565163,-250.696396,782.158508,3.258240,-225.284836,751.753052,14.544250,-162.329544,767.914429,-70.534378,-166.833679,787.677856,328.263245,-86.784660,1134.385864,224.475266,-85.565300,1085.659546,187.258209,-87.369858,967.650513
34,0,270.597504,65.141357,1083.622559,286.588776,179.886871,944.552917,367.099518,218.018494,794.790955,307.555573,257.223083,812.963074,233.459595,158.781662,787.680298,205.955887,66.140068,731.221375,191.728226,49.952404,790.335510,164.874329,-33.187382,757.415588,269.459412,-244.326401,1075.070435,254.333435,-290.671936,883.456055,260.857483,-241.082184,736.738647,223.266678,-300.645905,756.267151,120.573334,-250.682861,782.158264,3.260443,-225.271194,751.743652,14.507764,-162.214340,767.954346,-70.534279,-166.840942,787.675293,328.361176,-86.775703,1134.392822,224.586349,-85.587959,1085.656250,187.339783,-87.375458,967.662842
35,0,270.674744,65.126892,1083.604980,286.629883,179.876785,944.547180,367.086761,218.054474,794.770569,307.622711,257.161560,812.910828,233.475540,158.804245,787.692200,205.957581,66.122963,731.223389,191.723221,49.962353,790.331116,164.896729,-33.180756,757.415344,269.557007,-244.320877,1075.086670,254.390503,-290.661987,883.468994,260.866364,-241.062943,736.735291,223.280945,-300.630859,756.290710,120.567024,-250.680237,782.178162,3.259606,-225.263474,751.748901,14.536382,-162.315125,767.907349,-70.528389,-166.835632,787.660583,328.438965,-86.775856,1134.388916,224.683807,-85.569611,1085.664307,187.366043,-87.369850,967.665894
36,0,270.773438,65.111534,1083.609985,286.731659,179.873962,944.543762,367.049561,218.085724,794.747131,307.656311,257.139587,812.900513,233.485565,158.793762,787.685120,205.961746,66.099106,731.251221,191.733337,49.938866,790.381775,164.906860,-33.208584,757.433716,269.658997,-244.313965,1075.088135,254.441895,-290.664612,883.484009,260.891113,-241.072708,736.765503,223.296478,-300.630310,756.319092,120.581116,-250.677170,782.200256,3.264513,-225.267380,751.749207,14.498631,-162.216766,767.958557,-70.524818,-166.835724,787.665100,328.528625,-86.772552,1134.378906,224.795258,-85.600052,1085.675293,187.446213,-87.409607,967.688904
37,0,270.871704,65.116875,1083.600220,286.778931,179.902924,944.534241,367.081116,218.039749,794.685852,307.663910,257.115753,812.859863,233.486160,158.799194,787.694153,205.949677,66.122749,731.266785,191.722488,49.940689,790.381714,164.926071,-33.217541,757.442810,269.729004,-244.515915,1075.278809,254.489395,-290.651642,883.480042,260.899445,-241.076523,736.791870,223.304245,-300.628418,756.346130,120.582489,-250.672287,782.216492,3.263895,-225.279373,751.770569,14.551637,-162.335861,767.924194,-70.524605,-166.825439,787.670471,328.611450,-86.763161,1134.388794,224.894531,-85.621986,1085.688843,187.500229,-87.435013,967.693665
38,0,270.953888,65.124725,1083.589355,286.867004,179.889297,944.516785,367.159546,217.944138,794.599854,307.661835,257.140533,812.838562,233.466980,158.806107,787.702026,205.916656,66.121361,731.295166,191.709503,49.895943,790.415100,164.932266,-33.206974,757.484497,269.842682,-244.508240,1075.285400,254.556381,-290.651184,883.504272,260.912567,-241.076996,736.810669,223.309509,-300.627655,756.376770,120.585876,-250.665665,782.228882,3.266316,-225.281631,751.780579,14.570120,-162.367538,767.932983,-70.516571,-166.832047,787.670532,328.678375,-86.744667,1134.382813,225.021637,-85.634544,1085.726929,187.561722,-87.417191,967.694031
39,0,271.027161,65.130554,1083.578979,286.899994,179.922287,944.496582,367.005951,218.108719,794.625122,307.716888,257.088867,812.807129,233.493240,158.751907,787.674683,205.907043,66.130470,731.283386,191.730072,49.942734,790.415100,164.930374,-33.221024,757.492737,269.934814,-244.495392,1075.280884,254.612656,-290.651672,883.507019,260.907806,-241.069794,736.807495,223.310837,-300.618958,756.385071,120.590660,-250.671768,782.229980,3.267534,-225.274368,751.780884,14.585708,-162.397705,767.921814,-70.517494,-166.836243,787.669312,328.748627,-86.746124,1134.385254,225.117203,-85.703117,1085.731079,187.616882,-87.438995,967.707642
40,0,271.101196,65.138367,1083.556519,286.958801,179.894897,944.461426,367.035706,218.087799,794.588867,307.727081,257.064423,812.773071,233.498398,158.778107,787.684814,205.895355,66.132065,731.265991,191.704865,49.951672,790.405029,164.912338,-33.217579,757.494873,270.032867,-244.393204,1075.199097,254.669815,-290.650665,883.528992,260.906891,-241.045700,736.797363,223.329895,-300.621521,756.406860,120.597748,-250.675415,782.245728,3.278976,-225.267685,751.793213,14.572808,-162.404877,767.902954,-70.513245,-166.836655,787.663330,328.828583,-86.725075,1134.374756,225.156204,-85.651413,1085.715820,187.681320,-87.440964,967.711243
41,0,271.170685,65.135597,1083.543457,286.964630,179.934830,944.466492,367.137024,217.950821,794.489380,307.758179,257.032410,812.745239,233.499390,158.753220,787.678589,205.877060,66.112541,731.268250,191.685776,49.921627,790.406372,164.930130,-33.238667,757.494507,270.123688,-244.428314,1075.227905,254.722153,-290.659241,883.510620,260.920227,-241.046494,736.803101,223.342102,-300.609833,756.392822,120.603676,-250.671829,782.240601,3.281453,-225.279099,751.769470,14.531551,-162.268219,767.965515,-70.511436,-166.845001,787.662048,328.887756,-86.686646,1134.373413,225.251144,-85.667976,1085.723511,187.732346,-87.463486,967.704895
