Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,215.342865,128.641220,1090.518921,161.123886,275.871246,951.650330,208.996445,320.879913,825.800842,144.425339,323.244385,866.911133,101.518890,219.601791,809.480591,105.706276,128.391830,749.325073,104.465378,107.628883,814.051819,91.435097,37.102158,784.721008,246.168350,-138.211563,1093.026489,189.971390,-249.034729,956.306213,187.341843,-276.482117,808.516052,161.741226,-302.344025,867.053040,49.855324,-239.908905,832.508362,-28.868616,-231.498978,756.038147,-20.215441,-166.605331,780.177612,-94.221420,-170.520782,783.923218,295.399689,12.478283,1085.138672,165.003815,5.083661,1055.444336,152.484100,-5.858442,971.580994
11,0,215.376221,128.598434,1090.507446,161.123672,275.878052,951.629883,208.990280,320.885345,825.768860,144.418030,323.205017,866.875916,101.545456,219.574081,809.431824,105.726433,128.346313,749.319397,104.475563,107.676628,814.002136,91.439949,37.103458,784.673706,246.195953,-138.220459,1093.007568,190.002335,-249.036728,956.276306,187.375275,-276.481293,808.498047,161.777618,-302.327301,867.013733,49.879745,-239.893463,832.482361,-28.852783,-231.473328,756.008362,-20.243849,-166.620407,780.166199,-94.230583,-170.540802,783.930847,295.396179,12.500938,1085.146973,165.008270,5.077221,1055.430664,152.497360,-5.867436,971.560120
12,0,215.386978,128.598618,1090.498413,161.150330,275.957611,951.631165,208.946213,320.829254,825.731262,144.420715,323.175629,866.836853,101.557304,219.563232,809.389038,105.795105,128.437485,749.207520,104.478058,107.657791,813.978333,91.435776,37.099628,784.615112,246.209305,-138.235382,1092.992188,190.031403,-249.038620,956.246094,187.377686,-276.420380,808.452454,161.807617,-302.314972,866.967529,49.874031,-239.872437,832.471436,-28.852272,-231.511581,756.035706,-20.254660,-166.621979,780.167908,-94.226128,-170.530258,783.941528,295.386871,12.523381,1085.152588,165.011536,5.065145,1055.421143,152.519791,-5.835940,971.567749
13,0,215.407242,128.586716,1090.481201,161.145538,275.939911,951.592224,208.932617,320.784424,825.688538,144.439560,323.159241,866.791931,101.576225,219.538712,809.320862,105.812485,128.396637,749.157959,104.463402,107.658455,813.916016,91.441780,37.074986,784.549255,246.242340,-138.247879,1092.970581,190.064453,-249.019623,956.188049,187.396637,-276.407196,808.413574,161.836578,-302.284485,866.913391,49.872585,-239.861572,832.440369,-28.838448,-231.536606,756.059021,-20.242167,-166.643616,780.157288,-94.234238,-170.512817,783.939087,295.378479,12.542913,1085.134888,165.010757,5.075842,1055.423584,152.511032,-5.837691,971.560730
14,0,215.414139,128.557739,1090.449951,161.128677,275.976410,951.541321,208.899307,320.700256,825.624695,144.433853,323.142578,866.744751,101.572205,219.514145,809.272339,105.833290,128.322739,749.181458,104.461411,107.644608,813.882629,91.467026,37.122082,784.490845,246.279282,-138.267517,1092.947510,190.115112,-249.003998,956.126404,187.421310,-276.355591,808.350464,161.905258,-302.253479,866.847717,49.897934,-239.841278,832.433777,-28.832190,-231.566116,756.083191,-20.215731,-166.637192,780.141602,-94.242607,-170.550659,783.960388,295.368622,12.553750,1085.146606,165.003113,5.071862,1055.421753,152.524658,-5.861603,971.553833
15,0,215.389053,128.580048,1090.412476,161.138138,275.973022,951.533325,208.896332,320.632294,825.573608,144.426239,323.125092,866.687744,101.568138,219.479401,809.207458,105.828407,128.257553,749.122253,104.521591,107.703819,813.835938,91.485420,37.075470,784.442322,246.322998,-138.277405,1092.899292,190.174088,-248.980789,956.049622,187.562469,-276.407288,808.300110,161.963013,-302.241669,866.779175,49.958256,-239.848679,832.388489,-28.813217,-231.562256,756.065613,-20.220659,-166.629944,780.138672,-94.217773,-170.520172,783.941040,295.375183,12.562519,1085.154175,164.998978,5.054247,1055.411987,152.520279,-5.818621,971.515747
16,0,215.361710,128.595886,1090.379272,161.135895,275.978210,951.459351,208.884705,320.612030,825.517334,144.421997,323.125000,866.625671,101.576981,219.471344,809.149414,105.861572,128.301331,749.102173,104.515381,107.694847,813.779846,91.490776,37.073612,784.409058,246.366211,-138.294250,1092.844482,190.253265,-248.970383,955.981018,187.591858,-276.367218,808.195679,162.016861,-302.230804,866.698730,50.000843,-239.844818,832.341370,-28.800140,-231.514084,756.021118,-20.215981,-166.612503,780.120667,-94.227272,-170.577637,783.956665,295.376862,12.562337,1085.138184,164.999252,5.046561,1055.403076,152.524979,-5.826547,971.513306
17,0,215.356430,128.615463,1090.362549,161.121231,275.985992,951.424744,208.875961,320.578064,825.470093,144.422775,323.111542,866.583069,101.567604,219.407516,809.110535,105.852219,128.296326,749.029724,104.501068,107.629204,813.760559,91.508652,36.989094,784.379272,246.390656,-138.320938,1092.817261,190.305405,-248.962250,955.918396,187.625336,-276.309082,808.124634,162.065094,-302.222229,866.636475,50.017239,-239.825577,832.327759,-28.782705,-231.530212,756.026611,-20.188719,-166.600723,780.144409,-94.211906,-170.523849,783.948486,295.363403,12.549269,1085.134644,165.005386,5.046557,1055.400391,152.522736,-5.822431,971.485352
18,0,215.299057,128.636871,1090.342041,161.148682,276.105988,951.417969,208.850937,320.550995,825.414978,144.415848,323.090240,866.536682,101.540878,219.350677,809.063965,105.898315,128.314133,749.013550,104.516525,107.577721,813.714661,91.516022,36.984409,784.357971,246.406113,-138.335953,1092.787109,190.356415,-248.968887,955.869629,187.711716,-276.324219,808.113525,162.105652,-302.188477,866.546021,50.075932,-239.812531,832.276550,-28.774092,-231.346680,755.886658,-20.362913,-166.812759,779.796570,-94.214088,-170.566788,783.959778,295.339874,12.571705,1085.131470,164.992859,5.049135,1055.391235,152.523407,-5.819517,971.471497
19,0,215.281723,128.634476,1090.335205,161.072571,275.956818,951.304138,208.926071,320.647736,825.396973,144.398254,323.075958,866.483398,101.536453,219.303467,809.028442,105.875648,128.246841,749.032898,104.530861,107.582153,813.695923,91.544212,36.921532,784.320496,246.437393,-138.351776,1092.764771,190.410782,-248.967072,955.824219,187.714005,-276.250000,808.049561,162.159958,-302.153687,866.490173,50.112904,-239.800552,832.255249,-28.769188,-231.394241,755.917847,-20.172585,-166.647278,780.104736,-94.193779,-170.507309,783.943481,295.351349,12.576796,1085.125610,164.981995,5.042675,1055.379028,152.526276,-5.837139,971.447021
20,0,215.237839,128.640518,1090.311890,161.033768,275.961182,951.266785,208.900650,320.595428,825.366333,144.349319,323.017883,866.411804,101.538551,219.249542,808.964966,105.891533,128.220596,748.970093,104.506989,107.479828,813.647888,91.547241,36.844162,784.271667,246.437775,-138.346283,1092.728760,190.431381,-248.939423,955.775879,187.744827,-276.255585,808.012085,162.185089,-302.120789,866.420410,50.138447,-239.814026,832.211365,-28.781778,-231.532898,756.006287,-20.171442,-166.620087,780.088074,-94.192772,-170.514709,783.941589,295.346283,12.592896,1085.094604,164.984818,5.039603,1055.363159,152.508591,-5.814826,971.432800
21,0,215.201691,128.649979,1090.276123,161.005829,275.938629,951.220032,208.881699,320.605103,825.309814,144.322159,323.001434,866.369263,101.521332,219.206299,808.919250,105.869743,128.062469,748.971863,104.471001,107.412163,813.572205,91.563255,36.816498,784.231567,246.468750,-138.340286,1092.707153,190.465073,-248.927124,955.730835,187.743057,-276.214050,807.957520,162.219345,-302.107605,866.373169,50.148140,-239.793152,832.196655,-28.766081,-231.508530,756.000610,-20.344994,-166.816895,779.778076,-94.199013,-170.584686,783.964050,295.327454,12.617261,1085.079224,164.979828,5.060858,1055.360474,152.511673,-5.846838,971.385437
22,0,215.154922,128.666122,1090.256348,160.947723,275.802124,951.148315,208.859726,320.563141,825.275940,144.256317,322.961060,866.326172,101.509766,219.143784,808.868774,105.870659,128.055069,748.901306,104.475647,107.412727,813.547791,91.608437,36.722427,784.196411,246.474197,-138.326965,1092.691650,190.469452,-248.920654,955.727600,187.732712,-276.185516,807.939880,162.235565,-302.100952,866.360229,50.167942,-239.795258,832.202271,-28.747929,-231.518967,756.020081,-20.141678,-166.622559,780.089722,-94.191032,-170.566498,783.963013,295.306885,12.642917,1085.058960,164.969055,5.062703,1055.363159,152.540924,-5.873096,971.366150
23,0,215.116013,128.649567,1090.240967,160.923065,275.710693,951.109009,208.802505,320.565277,825.242126,144.246918,322.943207,866.285400,101.480316,219.110458,808.827515,105.876755,127.939690,748.916748,104.501610,107.393753,813.507935,91.621834,36.638844,784.164978,246.493317,-138.322311,1092.689209,190.474899,-248.908432,955.731384,187.756393,-276.203796,807.963379,162.229095,-302.099243,866.380554,50.149223,-239.764313,832.203613,-28.758211,-231.538239,756.017334,-20.320808,-166.823715,779.792725,-94.165878,-170.500305,783.940552,295.293304,12.653850,1085.046509,164.964081,5.062185,1055.357300,152.535873,-5.879172,971.342285
24,0,215.055298,128.677536,1090.224487,160.832626,275.625122,951.072205,208.649246,320.417877,825.204102,144.206085,322.925262,866.255432,101.442848,219.099915,808.808228,105.877670,128.066528,748.795654,104.474068,107.372246,813.509094,91.649162,36.606682,784.152344,246.476578,-138.287994,1092.696899,190.470032,-248.900284,955.758301,187.745041,-276.227020,808.002014,162.225845,-302.099579,866.424011,50.172634,-239.790726,832.226929,-28.757320,-231.519424,756.007263,-20.318504,-166.820404,779.793640,-94.173859,-170.499985,783.937256,295.285461,12.702545,1085.046875,164.949677,5.050908,1055.358032,152.538177,-5.904496,971.320190
25,0,215.028030,128.673096,1090.219238,160.789230,275.454315,951.003784,208.576523,320.417572,825.192871,144.127625,322.941437,866.256165,101.413261,219.073212,808.794617,105.897881,127.894852,748.938416,104.483711,107.381256,813.480347,91.672836,36.571514,784.147339,246.475540,-138.257187,1092.706665,190.439743,-248.886963,955.793945,187.724762,-276.225281,808.032471,162.185547,-302.102600,866.465027,50.157379,-239.795120,832.254272,-28.741955,-231.517960,756.015259,-20.323462,-166.821075,779.795654,-94.158997,-170.522842,783.947632,295.272308,12.718928,1085.054443,164.926804,5.046343,1055.350220,152.526031,-5.896574,971.295227
26,0,215.012863,128.682602,1090.210571,160.707031,275.421814,950.989380,208.527313,320.439484,825.201843,144.056656,322.933044,866.249146,101.370964,219.061646,808.801453,105.859863,127.842918,748.992859,104.459457,107.382477,813.516602,91.709137,36.581730,784.164246,246.462494,-138.222824,1092.719604,190.424576,-248.882294,955.834778,187.705826,-276.218353,808.053040,162.167084,-302.129425,866.521912,50.153465,-239.792191,832.270630,-28.743750,-231.517242,756.028992,-20.177149,-166.616760,780.097778,-94.167870,-170.555237,783.968567,295.259247,12.745721,1085.035767,164.913406,5.044683,1055.348145,152.525513,-5.886627,971.296265
27,0,214.960022,128.700027,1090.195801,160.628662,275.510925,951.021973,208.503571,320.506836,825.215027,143.990326,322.919830,866.235229,101.321121,219.031052,808.807556,105.851280,127.796638,748.967651,104.479500,107.293541,813.496704,91.737427,36.537224,784.166992,246.443420,-138.170670,1092.723145,190.389236,-248.857651,955.868713,187.742966,-276.311707,808.120667,162.154144,-302.141785,866.571228,50.114082,-239.800705,832.289856,-28.750189,-231.515182,756.015503,-20.341650,-166.839279,779.792542,-94.185432,-170.577972,783.957214,295.247711,12.767131,1085.054321,164.895035,5.076623,1055.344971,152.530975,-5.926320,971.234802
28,0,214.927582,128.708252,1090.173706,160.595169,275.489777,951.014587,207.984726,319.994446,825.112793,143.911469,322.942017,866.254089,101.297272,219.025726,808.811096,105.859283,127.784744,748.965454,104.506012,107.307678,813.529785,91.771645,36.532986,784.172913,246.410614,-138.134476,1092.741577,190.355286,-248.842484,955.905762,187.654236,-276.235870,808.100098,162.128510,-302.140167,866.628601,50.078171,-239.810623,832.324951,-28.771936,-231.556946,756.027100,-20.169867,-166.656937,780.091919,-94.189583,-170.561310,783.941589,295.238434,12.799674,1085.041626,164.861557,5.074821,1055.358765,152.485016,-5.882467,971.245117
29,0,214.941650,128.689697,1090.180542,160.563019,275.546875,951.071411,207.934647,320.006134,825.156738,143.865158,322.944275,866.276550,101.266373,219.036209,808.843445,105.905510,128.048676,748.744446,104.528458,107.333504,813.507080,91.785591,36.526917,784.199951,246.395660,-138.099869,1092.757446,190.314972,-248.842514,955.958862,187.694031,-276.307465,808.202087,162.104416,-302.147217,866.689941,50.052284,-239.797638,832.340149,-28.762432,-231.534973,756.036133,-20.170517,-166.650696,780.102905,-94.192581,-170.559296,783.948547,295.227631,12.804175,1085.045532,164.843948,5.108412,1055.381348,152.465454,-5.854275,971.254211
30,0,214.901733,128.721313,1090.197754,160.478897,275.428619,951.016052,208.175064,320.378998,825.240356,143.801422,322.939453,866.296265,101.244362,219.060989,808.868530,105.901962,128.106842,748.756592,104.490845,107.334053,813.510254,91.798943,36.534779,784.207886,246.366562,-138.079880,1092.793701,190.277206,-248.841599,956.000916,187.673828,-276.307465,808.253052,162.089905,-302.134583,866.718262,50.047462,-239.804413,832.369690,-28.762459,-231.518295,756.034729,-20.177567,-166.649139,780.117065,-94.190483,-170.498184,783.924683,295.210876,12.825102,1085.054932,164.832260,5.116281,1055.399902,152.500595,-5.855508,971.263855
31,0,214.850784,128.726303,1090.207397,160.458496,275.468536,951.038940,208.132233,320.417847,825.272461,143.750656,322.936157,866.323425,101.231178,219.029739,808.881897,110.462242,122.403389,748.841187,104.506767,107.304451,813.559265,91.820686,36.544193,784.229797,246.350082,-138.061386,1092.825195,190.262131,-248.809341,956.032043,187.654984,-276.294434,808.279419,162.081451,-302.119995,866.773071,50.022686,-239.791504,832.394714,-28.776907,-231.463181,756.008118,-20.196623,-166.630524,780.123535,-94.184570,-170.529800,783.934631,295.176178,12.833215,1085.062622,164.804016,5.142179,1055.420044,152.488403,-5.842974,971.275452
32,0,214.822403,128.724533,1090.209717,160.417999,275.454651,951.044373,207.780075,320.084961,825.208862,143.703415,322.940613,866.332520,101.205521,219.061600,808.890320,110.460670,122.423141,748.856812,104.531807,107.406868,813.591064,91.837212,36.541046,784.233398,246.334106,-138.030121,1092.836426,190.248703,-248.792831,956.051575,187.649673,-276.270660,808.307800,162.082199,-302.103058,866.785645,50.022987,-239.770905,832.415222,-28.778643,-231.515060,756.054871,-20.187044,-166.601685,780.119385,-94.184570,-170.526169,783.929504,295.158630,12.845090,1085.086548,164.783844,5.160843,1055.413574,152.515686,-5.828490,971.249451
33,0,214.769943,128.773911,1090.192383,160.941513,272.561218,950.100037,208.045715,320.469452,825.292114,143.662476,322.960968,866.347717,101.200500,219.081146,808.893860,105.995186,126.753212,750.166809,104.536499,107.376633,813.602478,91.865540,36.571995,784.244263,246.307159,-138.006638,1092.846558,190.248901,-248.778641,956.060608,187.599930,-276.233063,808.297485,162.064316,-302.088928,866.798828,50.021679,-239.754913,832.431885,-28.774467,-231.523132,756.058838,-20.195713,-166.608322,780.125854,-94.188042,-170.528717,783.933411,295.142334,12.855876,1085.090942,164.742081,5.166498,1055.413818,152.493225,-5.812211,971.261230
34,0,214.758698,128.741989,1090.182739,160.932648,272.574341,950.103943,208.033630,320.502747,825.301697,143.602325,322.965210,866.349121,101.172256,219.061630,808.879761,106.040421,126.755043,750.086426,104.598419,107.381332,813.566833,91.904449,36.545197,784.237000,246.282791,-137.990677,1092.855835,190.240677,-248.770691,956.067078,187.603180,-276.228455,808.315491,162.058701,-302.076874,866.814697,50.014290,-239.749496,832.415344,-28.777271,-231.509521,756.052063,-20.179270,-166.607605,780.114929,-94.199127,-170.531967,783.926453,295.117981,12.864440,1085.096069,164.707779,5.145711,1055.424561,152.483826,-5.828067,971.232117
35,0,214.735306,128.778000,1090.173584,160.922134,272.568909,950.104614,208.024338,320.526062,825.316040,143.573624,322.968018,866.337219,101.201927,219.080963,808.870422,106.089302,126.718315,750.143433,104.605019,107.377747,813.561707,91.954788,36.528389,784.222412,246.255081,-137.988358,1092.857788,190.238831,-248.770905,956.073608,187.614761,-276.224274,808.324524,162.053482,-302.077179,866.819946,49.988686,-239.745270,832.420288,-28.773745,-231.391296,755.962097,-20.191994,-166.598358,780.116333,-94.204651,-170.567383,783.946655,295.090729,12.867461,1085.082886,164.675858,5.154949,1055.421997,152.475128,-5.820703,971.214233
36,0,214.699356,128.776794,1090.170288,160.896118,272.573303,950.092529,208.013657,320.535126,825.318298,143.577148,322.968842,866.329285,101.222755,219.033997,808.830811,106.091454,126.835663,750.056152,104.626366,107.404816,813.557434,91.985909,36.537331,784.214600,246.236694,-137.969727,1092.869995,190.230713,-248.762207,956.076904,187.625580,-276.245575,808.345886,162.053040,-302.079102,866.829529,49.999348,-239.751038,832.417908,-28.780155,-231.513062,756.054138,-20.197725,-166.609802,780.132874,-94.196877,-170.520264,783.923584,295.044281,12.853612,1085.063599,164.631073,5.179225,1055.429688,152.486511,-5.810199,971.212524
37,0,214.653336,128.797211,1090.165283,160.903488,272.535461,950.058960,208.029587,320.550812,825.311707,143.585327,322.973328,866.313354,101.217079,219.055832,808.817810,106.064957,126.925095,749.975342,104.636787,107.420158,813.558350,91.985863,36.553944,784.188171,246.190872,-137.949707,1092.874634,190.208817,-248.761292,956.080688,187.622574,-276.247925,808.350708,162.045624,-302.084167,866.823181,49.971111,-239.744049,832.422363,-28.780005,-231.520203,756.052917,-20.180624,-166.594055,780.142822,-94.204659,-170.506699,783.920105,295.012421,12.850531,1085.094727,164.598648,5.205894,1055.451660,152.490997,-5.831222,971.183960
38,0,214.636627,128.802078,1090.152100,160.969803,272.543793,950.012390,208.071243,320.554321,825.288513,143.599503,322.986572,866.284180,101.228363,219.073441,808.812866,106.024681,127.045601,749.797791,104.641762,107.416710,813.531677,92.002457,36.521393,784.181580,246.171509,-137.966721,1092.890259,190.198166,-248.763092,956.082397,187.620056,-276.254669,808.351196,162.049683,-302.093750,866.831177,50.000351,-239.751968,832.416809,-28.775057,-231.451370,756.002441,-20.192852,-166.599915,780.151672,-94.205460,-170.512955,783.928223,294.984344,12.864380,1085.086426,164.561264,5.254981,1055.447876,152.485229,-5.833516,971.158875
39,0,214.602386,128.824738,1090.134155,161.044357,272.517792,949.964905,208.129959,320.568420,825.260254,143.628204,322.983429,866.234131,101.239044,219.080566,808.775574,105.976898,127.132492,749.623657,104.603195,107.368965,813.466431,92.000481,36.554424,784.160156,246.127838,-137.950073,1092.883179,190.194962,-248.776413,956.084106,187.587311,-276.221649,808.320435,162.050674,-302.098663,866.826294,49.988281,-239.766815,832.426636,-28.772459,-231.549332,756.076904,-20.192108,-166.584045,780.157715,-94.209564,-170.539490,783.932556,294.958862,12.863068,1085.098511,164.545761,5.273153,1055.439453,152.489105,-5.836626,971.118469
40,0,214.593628,128.845154,1090.123169,161.031906,272.462708,949.896729,208.194931,320.590271,825.210632,143.726196,323.015961,866.205078,101.262383,219.082413,808.749207,105.996338,127.242882,749.411011,104.681702,107.416229,813.445618,92.006248,36.549515,784.122620,246.099045,-137.948318,1092.870972,190.179642,-248.771469,956.078857,187.610214,-276.247131,808.324219,162.046005,-302.099792,866.823120,49.998512,-239.787537,832.423157,-28.777781,-231.519897,756.040833,-20.209673,-166.586517,780.149231,-94.201729,-170.520264,783.917664,294.940033,12.860517,1085.113647,164.513123,5.242421,1055.420288,152.485397,-5.842494,971.087341
41,0,214.541626,128.848999,1090.108887,161.107452,272.427673,949.838562,208.252472,320.592194,825.162048,143.789063,323.028503,866.163879,101.324318,219.079636,808.712280,105.994820,127.359734,749.263428,104.628044,107.379555,813.412964,92.017807,36.535217,784.096375,246.072052,-137.936935,1092.868164,190.172119,-248.773590,956.081543,187.620712,-276.271454,808.348999,162.036713,-302.097900,866.818115,49.992466,-239.769684,832.404602,-28.775154,-231.491272,756.003784,-20.159588,-166.605774,780.184387,-94.208214,-170.557129,783.942200,294.915894,12.859699,1085.112915,164.488205,5.232638,1055.408569,152.486801,-5.829661,971.065308
