Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0,204.599030,136.282959,1079.210693,167.189301,281.210785,932.839111,220.225571,316.742859,806.583374,156.622375,324.902435,846.018799,108.433502,222.300140,791.543335,101.018906,131.851578,731.310913,112.328545,109.930779,793.004700,86.523293,41.503410,765.701294,231.119934,-139.091064,1087.184937,186.362228,-249.926514,947.287598,189.409149,-274.935120,799.117859,164.320343,-303.553711,856.988647,50.757572,-242.758636,827.307861,-29.060005,-231.916397,752.613464,-20.642054,-169.175766,780.388306,-95.307144,-172.649826,785.531250,279.991852,15.291491,1084.259155,151.096710,3.390178,1048.602295,142.488480,-3.621199,961.945068
22,0,204.587418,136.276337,1079.187866,167.321198,281.182617,932.800171,220.361328,316.668457,806.544983,156.744141,324.879272,845.971497,108.512787,222.281738,791.505798,101.066750,131.838989,731.297485,112.341820,109.959976,793.000427,86.556290,41.506737,765.682556,231.166275,-139.115051,1087.187012,186.439026,-249.934784,947.248840,189.466385,-274.884735,799.098511,164.354385,-303.499207,856.922485,50.789776,-242.741364,827.279114,-29.071175,-231.906891,752.601624,-20.638521,-169.160889,780.382202,-95.321365,-172.629868,785.529541,279.971069,15.279698,1084.274902,151.078979,3.371999,1048.608276,142.522827,-3.634164,961.950806
23,0,204.567978,136.266922,1079.174683,167.048401,280.864624,932.461182,220.482086,316.617523,806.494385,156.869827,324.880341,845.921387,108.586197,222.295181,791.499146,101.092232,131.774826,731.281738,112.335709,109.915665,793.021240,86.579262,41.501118,765.682129,231.254303,-139.131805,1087.203125,186.514282,-249.918243,947.200317,189.455887,-274.792877,799.032898,164.401947,-303.457825,856.885498,50.810898,-242.725830,827.269165,-29.063272,-231.916077,752.610413,-20.648987,-169.158356,780.385193,-95.319923,-172.639740,785.543518,279.974823,15.301032,1084.293091,151.067352,3.344253,1048.612183,142.529785,-3.662751,961.965759
24,0,204.541183,136.280914,1079.161865,167.054062,280.806274,932.401184,220.568420,316.548401,806.452576,156.932617,324.873047,845.868164,108.654739,222.263763,791.461731,101.161354,131.783447,731.262268,112.348427,109.930664,792.995483,86.626236,41.479729,765.662842,231.334442,-139.138397,1087.218628,186.570145,-249.899017,947.170166,189.489883,-274.731140,799.023926,164.449646,-303.396881,856.837402,50.822628,-242.698090,827.249268,-29.079544,-231.907974,752.626343,-20.677862,-169.109879,780.384827,-95.347618,-172.647980,785.545898,279.960022,15.340319,1084.292236,151.041992,3.301107,1048.596313,142.513016,-3.670915,961.963257
25,0,204.525009,136.270279,1079.134033,167.512985,281.178497,932.639160,220.649979,316.511108,806.407532,156.998093,324.840332,845.794189,108.744217,222.275467,791.396851,101.211914,131.743774,731.205261,112.429764,109.952667,792.920898,86.660072,41.482643,765.635742,231.411865,-139.139572,1087.246948,186.651855,-249.877060,947.130615,189.535660,-274.667908,798.994324,164.482437,-303.338776,856.792114,50.812141,-242.658646,827.230774,-29.081997,-231.894241,752.617554,-20.699886,-169.152374,780.373169,-95.351379,-172.639359,785.546631,279.960419,15.316386,1084.311279,151.029266,3.280110,1048.571167,142.532959,-3.693725,961.943542
26,0,204.523148,136.268326,1079.105225,167.118393,280.800629,932.289673,220.731583,316.477448,806.371460,157.079590,324.826599,845.742126,108.811859,222.241394,791.342712,101.279007,131.754318,731.167542,112.445107,109.949966,792.930481,86.695427,41.463444,765.613953,231.522690,-139.113846,1087.247681,186.717590,-249.855133,947.093506,189.540085,-274.593567,798.930664,164.511093,-303.274078,856.750000,50.850021,-242.645920,827.221313,-29.064280,-231.883545,752.619385,-20.720764,-169.098129,780.361694,-95.347748,-172.625809,785.544861,279.943176,15.322308,1084.284180,151.050644,3.274363,1048.574951,142.557968,-3.751185,961.930481
27,0,204.505096,136.250473,1079.073364,167.134064,280.719971,932.241638,220.806564,316.450836,806.329773,157.139206,324.792236,845.681885,108.885948,222.256622,791.276428,101.363060,131.656265,731.107666,112.533936,109.943230,792.868774,86.764587,41.390507,765.569397,231.587509,-139.104584,1087.236206,186.802109,-249.845703,947.053162,189.569458,-274.540924,798.917358,164.531586,-303.220795,856.695129,50.869148,-242.626785,827.220581,-29.066196,-231.876114,752.609802,-20.693600,-169.112823,780.361206,-95.364403,-172.623245,785.539124,279.965912,15.359372,1084.294922,151.040512,3.241256,1048.548340,142.568344,-3.799498,961.920166
28,0,204.498703,136.240326,1079.049561,167.153564,280.674835,932.182373,220.876282,316.416199,806.286682,157.220154,324.786346,845.641968,108.972427,222.229904,791.221130,101.448822,131.626022,731.072266,112.537346,109.909706,792.843384,86.816429,41.337421,765.538208,231.643234,-139.122726,1087.244751,186.863113,-249.829590,947.030640,189.595291,-274.459381,798.876831,164.585571,-303.170013,856.645630,50.881699,-242.619354,827.192444,-29.055798,-231.878571,752.606445,-20.700203,-169.123642,780.369324,-95.365685,-172.627640,785.536987,279.962708,15.334695,1084.285034,151.036377,3.222731,1048.539307,142.627335,-3.804239,961.902161
29,0,204.501434,136.240189,1079.026489,167.225067,280.715332,932.166260,220.933701,316.364502,806.263062,157.308960,324.774109,845.594543,109.040550,222.215576,791.194580,101.497070,131.600800,731.072327,112.576492,109.844772,792.821045,86.869011,41.314713,765.505188,231.668839,-139.113434,1087.254028,186.898468,-249.810013,947.006897,189.637222,-274.408478,798.876892,164.628281,-303.144104,856.615662,50.918339,-242.607483,827.173096,-29.055946,-231.875809,752.603394,-20.709785,-169.072159,780.381897,-95.365593,-172.652283,785.533630,279.979126,15.308472,1084.309692,151.027084,3.164883,1048.533203,142.657059,-3.837031,961.907043
30,0,204.487427,136.247467,1078.991333,167.176895,280.625183,932.095215,220.955658,316.359467,806.216614,157.345123,324.766663,845.555481,109.082695,222.192856,791.149780,101.537895,131.522415,731.022034,112.663155,109.872284,792.795227,86.919312,41.295521,765.483215,231.692184,-139.124985,1087.257202,186.923096,-249.783737,946.982483,189.648361,-274.368591,798.847290,164.652100,-303.126038,856.596802,50.913754,-242.611633,827.159302,-29.045979,-231.873138,752.612549,-20.715202,-169.082535,780.373352,-95.366188,-172.638397,785.537964,279.960938,15.353290,1084.285156,151.031830,3.187888,1048.536987,142.687424,-3.835250,961.892761
31,0,204.481705,136.223969,1078.987671,167.197418,280.615997,932.063293,220.996506,316.317322,806.201416,157.380386,324.731476,845.515015,109.099808,222.162476,791.116760,101.556656,131.478745,730.992981,112.684616,109.831001,792.775269,86.953545,41.289471,765.459534,231.705521,-139.130722,1087.266479,186.932983,-249.787323,946.967896,189.665176,-274.343353,798.838562,164.673767,-303.103668,856.576294,50.924820,-242.583466,827.161621,-29.035587,-231.870544,752.621399,-20.691780,-169.107025,780.367065,-95.351677,-172.640625,785.547241,279.974823,15.349203,1084.314941,151.028000,3.195925,1048.534912,142.694153,-3.825605,961.863647
32,0,204.477615,136.227966,1078.961670,167.157257,280.565552,931.984070,221.017868,316.309204,806.165039,157.416000,324.688385,845.472290,109.122475,222.120880,791.076782,101.569221,131.438644,730.928345,112.696884,109.796066,792.735046,87.008995,41.235706,765.428711,231.692627,-139.134369,1087.267578,186.918045,-249.761993,946.946228,189.632797,-274.291931,798.803650,164.679047,-303.100159,856.567139,50.961231,-242.554352,827.147217,-29.033855,-231.864349,752.619629,-20.685156,-169.078308,780.350281,-95.342194,-172.638046,785.542358,279.991760,15.327195,1084.328613,151.042633,3.164190,1048.508057,142.768982,-3.789372,961.846619
33,0,204.465973,136.209030,1078.949707,167.141449,280.543732,931.961914,221.043808,316.278656,806.142395,157.418915,324.654266,845.449707,109.140511,222.107773,791.077576,101.592377,131.449860,730.908081,112.756477,109.766411,792.737671,87.044426,41.232880,765.413635,231.717575,-139.131516,1087.275146,186.914566,-249.770645,946.958618,189.605301,-274.319916,798.762878,164.683563,-303.101135,856.577026,50.979309,-242.542542,827.169067,-29.019234,-231.860901,752.627686,-20.675726,-169.079926,780.348022,-95.333679,-172.627655,785.531677,279.994843,15.312709,1084.309204,151.057571,3.126968,1048.489136,142.774796,-3.760396,961.824097
34,0,204.469803,136.185577,1078.952393,167.096359,280.446655,931.914368,221.054535,316.258148,806.140503,157.434494,324.635284,845.427063,109.173203,222.050323,791.051819,101.600166,131.360092,730.863281,112.788040,109.764046,792.705078,87.095329,41.158257,765.385071,231.705566,-139.128021,1087.274902,186.898376,-249.769897,946.965271,189.676254,-274.414276,798.851135,164.662598,-303.108429,856.587769,50.973724,-242.535126,827.163086,-29.025145,-231.860947,752.619446,-20.660698,-169.084869,780.350769,-95.329262,-172.631622,785.535828,280.016052,15.321850,1084.313354,151.055496,3.089832,1048.490479,142.810989,-3.783474,961.796143
35,0,204.463150,136.199188,1078.937622,167.129486,280.481506,931.912048,221.074982,316.240387,806.142212,157.459244,324.648071,845.446838,109.190300,222.048615,791.052368,101.644089,131.378326,730.863159,112.820404,109.793503,792.707153,87.142937,41.175114,765.387939,231.724213,-139.123581,1087.286011,186.900391,-249.792038,947.005432,189.640396,-274.431488,798.852600,164.647369,-303.140289,856.639893,50.967152,-242.539337,827.195435,-29.022110,-231.857681,752.636353,-20.631372,-169.099213,780.352600,-95.319908,-172.626740,785.543213,280.024567,15.323969,1084.331177,151.064987,3.088600,1048.480957,142.882401,-3.716803,961.777893
36,0,204.466187,136.192108,1078.944702,167.102036,280.450439,931.911255,221.079086,316.252197,806.157349,157.466873,324.645325,845.437012,109.226425,222.003738,791.036926,101.688995,131.260956,730.825439,112.865532,109.776711,792.691101,87.200836,41.135536,765.370544,231.723099,-139.115738,1087.298828,186.891571,-249.814453,947.055176,189.593155,-274.483154,798.863037,164.623505,-303.183258,856.692810,50.956936,-242.553314,827.209473,-29.020592,-231.881104,752.659058,-20.637026,-169.066605,780.350525,-95.298294,-172.614151,785.529602,280.048584,15.330030,1084.352417,151.092377,3.083246,1048.478149,142.912384,-3.729018,961.776917
37,0,204.465225,136.190125,1078.942749,167.022385,280.424133,931.871155,221.078552,316.270386,806.164001,157.442398,324.630646,845.434082,109.245193,221.988739,791.018921,101.702301,131.235107,730.820007,112.899117,109.752838,792.699219,87.259117,41.127781,765.352966,231.761230,-139.121262,1087.300171,186.896606,-249.841965,947.079224,189.639923,-274.589539,798.951965,164.594925,-303.212280,856.733337,50.958782,-242.572601,827.207825,-29.011187,-231.876663,752.651855,-20.640888,-169.062897,780.345032,-95.288605,-172.604462,785.532104,280.041748,15.321444,1084.330078,151.102036,3.083175,1048.447388,142.927811,-3.790637,961.719360
38,0,204.485916,136.180679,1078.934814,167.000977,280.377625,931.837708,221.103134,316.279022,806.177917,157.457642,324.659363,845.445129,109.256393,221.994492,791.013550,101.710548,131.221924,730.807861,112.934799,109.782730,792.692627,87.304405,41.134739,765.354553,231.758514,-139.129974,1087.307129,186.892548,-249.855530,947.107422,189.589401,-274.597534,798.936279,164.567123,-303.228516,856.756287,50.933544,-242.608704,827.237976,-29.010862,-231.882370,752.642578,-20.627903,-169.081802,780.342773,-95.298531,-172.615356,785.535522,280.061829,15.324539,1084.348022,151.108887,3.069640,1048.444458,142.984238,-3.819512,961.692322
39,0,204.498505,136.153488,1078.911255,166.970016,280.352112,931.838928,221.112946,316.295959,806.172119,157.465363,324.664734,845.459900,109.265488,222.031311,791.032104,101.720863,131.220261,730.791077,112.951317,109.723396,792.704590,87.334045,41.130470,765.347961,231.771454,-139.123535,1087.304443,186.890060,-249.857025,947.122314,189.575180,-274.629639,798.954285,164.555374,-303.245270,856.771545,50.921288,-242.605728,827.227905,-29.018024,-231.881775,752.636047,-20.638660,-169.086838,780.343628,-95.299141,-172.609558,785.523193,280.065979,15.321774,1084.343018,151.102112,3.092988,1048.432373,143.023895,-3.788988,961.661743
40,0,204.525467,136.138763,1078.911621,166.873337,280.256622,931.786743,221.116486,316.302612,806.181274,157.487198,324.679169,845.498474,109.285027,222.025345,791.063843,101.742821,131.277710,730.820618,112.959137,109.714272,792.722290,87.352615,41.157871,765.356689,231.781113,-139.135101,1087.317383,186.881882,-249.868896,947.134338,189.569321,-274.641876,798.959656,164.559738,-303.284454,856.817505,50.909760,-242.608063,827.266968,-29.014021,-231.892609,752.637695,-20.618549,-169.133240,780.354370,-95.292992,-172.630829,785.530579,280.090607,15.276958,1084.351196,151.145020,3.079468,1048.450317,143.080582,-3.818681,961.651855
41,0,204.569443,136.112930,1078.925171,166.995956,280.300110,931.862549,221.143555,316.302551,806.210144,157.490601,324.640991,845.503052,109.300255,222.022781,791.076721,101.759567,131.255127,730.825317,112.960991,109.754166,792.760132,87.383301,41.127689,765.363098,231.778259,-139.135727,1087.318481,186.876282,-249.880539,947.136597,189.563446,-274.638763,798.968689,164.563110,-303.296936,856.820190,50.903503,-242.613388,827.258972,-29.016973,-231.879715,752.630554,-20.612583,-169.129791,780.363220,-95.296669,-172.624496,785.542969,280.109894,15.255837,1084.312256,151.136734,3.036215,1048.433594,143.105881,-3.830481,961.652893
