Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,223.577835,132.261856,1090.190430,166.369232,281.720245,950.511475,212.879593,323.461853,823.181641,148.413712,328.021698,865.834717,103.045235,226.678696,805.445496,103.256340,137.670074,740.306885,107.494034,115.077759,802.591248,92.267349,47.040096,771.668030,248.794876,-131.512039,1094.184448,191.463165,-243.777359,960.007385,187.027786,-274.229980,812.854858,161.550293,-298.654572,871.993103,49.894466,-236.808319,835.088013,-28.723763,-230.520935,757.664856,-20.200335,-165.348938,779.562622,-93.738342,-169.152405,783.604431,298.030365,17.774149,1084.688843,166.885834,11.647634,1058.021729,155.670670,0.612508,973.041260
11,0,223.579926,132.279755,1090.176514,166.345184,281.742828,950.500366,212.894424,323.439636,823.139587,148.418350,328.021759,865.801514,103.037598,226.665405,805.407898,103.274231,137.704788,740.301758,107.478004,115.072083,802.557434,92.288177,47.063194,771.650208,248.796051,-131.482620,1094.193359,191.466537,-243.743744,960.018188,187.015991,-274.179626,812.854126,161.555450,-298.632080,872.004333,49.875694,-236.788574,835.108521,-28.726271,-230.438004,757.614746,-20.189301,-165.353455,779.565735,-93.732040,-169.133179,783.595398,298.005951,17.843693,1084.675537,166.885162,11.679248,1058.026001,155.666550,0.657066,973.039185
12,0,223.569138,132.310898,1090.173950,166.386780,281.772278,950.466248,212.908813,323.451019,823.102295,148.424072,328.026306,865.764465,103.058128,226.665436,805.386658,103.288177,137.726974,740.275513,107.457237,115.107422,802.529785,92.327240,47.064720,771.636047,248.803421,-131.455002,1094.211670,191.474014,-243.716766,960.029480,187.051453,-274.191101,812.899597,161.551956,-298.603485,872.010742,49.858372,-236.762177,835.128662,-28.722485,-230.432648,757.633240,-20.209824,-165.357864,779.562134,-93.742073,-169.148331,783.607300,298.007294,17.931429,1084.708984,166.882858,11.708077,1058.032471,155.673477,0.681473,973.032104
13,0,223.580002,132.327408,1090.151978,166.380722,281.790833,950.431519,212.921799,323.437683,823.060669,148.442062,328.040497,865.731812,103.064621,226.674545,805.356567,103.332092,137.759857,740.257874,107.472145,115.102066,802.517334,92.347450,47.075008,771.623596,248.811569,-131.410217,1094.221558,191.478333,-243.692535,960.055664,187.048050,-274.158081,812.921509,161.548035,-298.574860,872.031250,49.838303,-236.718643,835.157043,-28.720232,-230.496506,757.689758,-20.180882,-165.364487,779.575928,-93.747421,-169.146027,783.619141,298.011627,17.945173,1084.718994,166.881638,11.725891,1058.032715,155.683167,0.713721,973.056641
14,0,223.584534,132.322189,1090.134155,166.397095,281.862549,950.424194,212.929794,323.457733,823.031311,148.437256,328.057678,865.684631,103.088951,226.655548,805.299927,103.366608,137.787094,740.262390,107.468338,115.093864,802.465332,92.357933,47.092129,771.597229,248.805542,-131.389145,1094.230713,191.478607,-243.667953,960.053772,187.081406,-274.193695,812.955566,161.547577,-298.550903,872.031860,49.816216,-236.690353,835.144104,-28.720850,-230.493256,757.690063,-20.204969,-165.362015,779.568848,-93.750038,-169.165100,783.614075,297.999847,17.994507,1084.719360,166.883987,11.717558,1058.020508,155.659988,0.776813,973.070251
15,0,223.574097,132.350082,1090.097168,166.398132,281.882263,950.395020,212.917526,323.467560,822.983704,148.463272,328.076202,865.636536,103.101105,226.685196,805.262939,103.376907,137.769058,740.188538,107.486771,115.120140,802.440430,92.360817,47.130814,771.586304,248.809540,-131.354477,1094.231445,191.473419,-243.641220,960.057556,187.073669,-274.153107,812.959351,161.534515,-298.519409,872.036682,49.801254,-236.679321,835.152161,-28.728987,-230.509415,757.693665,-20.197491,-165.346436,779.548035,-93.755966,-169.171906,783.608704,297.982635,18.044064,1084.685791,166.871048,11.758064,1058.016724,155.659668,0.773129,973.048584
16,0,223.564499,132.387161,1090.087769,166.397812,281.917389,950.355591,212.956879,323.436829,822.949219,148.480972,328.092804,865.616028,103.120171,226.693695,805.233398,103.389832,137.783005,740.170898,107.494881,115.092690,802.421936,92.356476,47.088379,771.577393,248.828964,-131.323425,1094.225586,191.480606,-243.630402,960.071411,187.044891,-274.105621,812.933472,161.546921,-298.508392,872.036194,49.821354,-236.687546,835.143311,-28.728193,-230.504669,757.686096,-20.208885,-165.331955,779.556213,-93.762306,-169.172577,783.613770,297.989990,18.065584,1084.688354,166.876266,11.771633,1058.015015,155.656433,0.806981,973.034241
17,0,223.566391,132.405624,1090.078003,166.405655,281.836517,950.290283,212.944580,323.493408,822.936462,148.450485,328.075104,865.579224,103.134285,226.693100,805.202515,103.409264,137.762375,740.112793,107.506622,115.120705,802.408813,92.354828,47.107349,771.552734,248.827713,-131.309189,1094.229248,191.475815,-243.599655,960.059998,187.045517,-274.088226,812.948181,161.547562,-298.498169,872.045166,49.791233,-236.654877,835.150330,-28.729631,-230.485443,757.677612,-20.219851,-165.342133,779.549500,-93.771004,-169.174973,783.611511,297.974640,18.092607,1084.669312,166.866974,11.803726,1058.001221,155.646896,0.801852,973.017578
18,0,223.584763,132.405334,1090.077026,166.404404,281.802002,950.257629,212.957703,323.507355,822.920593,148.461960,328.070984,865.551636,103.145729,226.680893,805.183777,103.437546,137.794891,740.110596,107.500664,115.124611,802.379028,92.354919,47.125805,771.515930,248.827271,-131.285187,1094.227051,191.480515,-243.582947,960.065186,187.109039,-274.170624,812.996399,161.553848,-298.486176,872.054871,49.797668,-236.659393,835.153259,-28.733150,-230.490158,757.688477,-20.208260,-165.344269,779.562378,-93.768303,-169.160233,783.600525,297.968781,18.079041,1084.683350,166.864792,11.782745,1058.008545,155.601563,0.840462,973.047180
19,0,223.587234,132.419189,1090.068848,166.443130,281.787689,950.235901,212.976440,323.525970,822.900269,148.483185,328.081635,865.519531,103.179573,226.689819,805.151733,103.451866,137.779007,740.100220,107.492928,115.146645,802.354614,92.378616,47.124550,771.485535,248.819153,-131.251801,1094.216064,191.475616,-243.576889,960.064392,187.065048,-274.111542,812.969727,161.550140,-298.471252,872.056641,49.782925,-236.636734,835.155640,-28.733521,-230.743149,757.920044,-20.211250,-165.347565,779.563416,-93.765221,-169.154053,783.599060,297.958954,18.112532,1084.677246,166.860001,11.811339,1058.008423,155.609375,0.859609,973.047363
20,0,223.578278,132.431000,1090.051514,166.448914,281.871765,950.223816,213.016617,323.524933,822.883118,148.521225,328.114532,865.513733,103.202362,226.726639,805.145447,103.471756,137.794403,740.075500,107.535202,115.208473,802.344910,92.387634,47.149406,771.483154,248.816040,-131.240707,1094.226196,191.479095,-243.553146,960.070923,187.081451,-274.122925,812.982117,161.552322,-298.460052,872.058411,49.808105,-236.653732,835.177734,-28.727850,-230.506546,757.704773,-20.219204,-165.340775,779.566284,-93.773743,-169.177017,783.611877,297.946533,18.123623,1084.682617,166.848175,11.842625,1058.007935,155.635162,0.870367,973.017578
21,0,223.541931,132.480194,1090.050049,166.450073,281.824158,950.191895,213.046570,323.541260,822.889282,148.538651,328.124817,865.488464,103.210152,226.723831,805.103943,103.502350,137.794586,740.051575,107.545845,115.224991,802.325500,92.409973,47.172504,771.470825,248.803131,-131.213135,1094.217407,191.470276,-243.536072,960.059265,187.074997,-274.113251,812.976929,161.557037,-298.447906,872.057068,49.813297,-236.654449,835.176270,-28.738050,-230.494888,757.693665,-20.240936,-165.330154,779.562683,-93.787239,-169.177612,783.608887,297.932007,18.141121,1084.688721,166.847504,11.835263,1057.989868,155.618561,0.905572,973.011475
22,0,223.565033,132.489914,1090.041260,166.494217,281.891510,950.185608,213.067245,323.555878,822.863281,148.550858,328.135437,865.456421,103.274956,226.749542,805.073059,103.526245,137.798294,740.010437,107.562775,115.220711,802.302246,92.447029,47.197746,771.448547,248.793716,-131.195572,1094.212158,191.484146,-243.514191,960.059387,187.100388,-274.135162,812.993469,161.559875,-298.429321,872.049927,49.793728,-236.623535,835.156860,-28.725868,-230.494293,757.681396,-20.230337,-165.327606,779.547058,-93.774750,-169.156525,783.590576,297.918457,18.160435,1084.668701,166.839783,11.867481,1057.968750,155.637421,0.911823,972.982239
23,0,223.534424,132.501755,1090.017212,166.529831,281.968903,950.196350,213.075043,323.558228,822.834473,148.575897,328.159180,865.438843,103.271645,226.763290,805.054565,103.554237,137.787048,739.984802,107.575378,115.225899,802.277039,92.463844,47.195595,771.434326,248.785690,-131.182724,1094.217651,191.481857,-243.508362,960.061768,187.092819,-274.106171,812.990906,161.565887,-298.427368,872.048706,49.808498,-236.633713,835.148132,-28.724497,-230.497177,757.688843,-20.206842,-165.325897,779.545166,-93.777176,-169.167450,783.600769,297.908875,18.162447,1084.678589,166.817871,11.870051,1057.958740,155.643707,0.939473,972.964783
24,0,223.518890,132.505737,1090.007690,166.504364,281.930847,950.160767,212.331589,325.766327,823.194824,148.595169,328.183990,865.430847,103.282082,226.785339,805.049316,103.585373,137.813721,739.964233,107.585846,115.257629,802.277771,92.477531,47.220184,771.433411,248.780945,-131.175491,1094.229126,191.480942,-243.497986,960.071655,187.081696,-274.071106,812.976746,161.569977,-298.419495,872.058777,49.799187,-236.625168,835.168091,-28.730700,-230.738205,757.939087,-20.211660,-165.327545,779.552979,-93.780746,-169.153183,783.603271,297.902863,18.171232,1084.685547,166.805832,11.913781,1057.956055,155.629974,0.920883,972.966187
25,0,223.503967,132.514389,1090.022705,166.537796,282.000519,950.179382,212.352097,325.761566,823.183533,148.596939,328.182343,865.418396,103.296196,226.791489,805.037598,103.617416,137.841965,739.948608,107.630142,115.267235,802.292053,92.488060,47.232971,771.431213,248.769302,-131.140518,1094.231812,191.486023,-243.487183,960.082886,187.119659,-274.120544,813.013428,161.574829,-298.413208,872.068726,49.814224,-236.623062,835.160400,-28.720943,-230.713562,757.922424,-20.213375,-165.330490,779.562622,-93.769287,-169.162872,783.611084,297.892120,18.203573,1084.701172,166.806870,11.918599,1057.963623,155.637070,0.934123,972.959290
26,0,223.490082,132.548660,1090.017822,166.530945,281.964600,950.153198,212.370209,325.785004,823.177368,148.607468,328.173431,865.382507,103.313538,226.779953,804.996338,103.644516,137.883484,739.953796,107.635254,115.248428,802.270508,92.494965,47.224705,771.424988,248.761276,-131.136307,1094.218750,191.482590,-243.480988,960.075073,187.117416,-274.115051,813.006226,161.578812,-298.401611,872.064514,49.820923,-236.633392,835.155518,-28.719193,-230.403687,757.625732,-20.219778,-165.332535,779.568665,-93.769821,-169.165085,783.604919,297.891785,18.207113,1084.699829,166.797089,11.913568,1057.934570,155.638046,0.924153,972.939453
27,0,223.487167,132.563339,1090.008179,166.506546,281.971252,950.141602,212.379272,325.783142,823.169495,148.625397,328.194641,865.373901,103.314911,226.837570,805.018799,103.629791,137.866394,739.965332,107.663528,115.333466,802.277527,92.511971,47.234928,771.415588,248.763657,-131.113861,1094.219604,191.481339,-243.463440,960.070374,187.103149,-274.086731,812.994202,161.595276,-298.395721,872.056458,49.801857,-236.616898,835.157288,-28.723154,-230.483063,757.686157,-20.218557,-165.326309,779.546692,-93.767685,-169.163528,783.606384,297.885254,18.197155,1084.706543,166.788025,11.954903,1057.935547,155.640579,0.966882,972.946228
28,0,223.474991,132.598740,1090.008301,166.527924,281.972961,950.141663,212.408417,325.802917,823.164612,148.625702,328.198669,865.365540,103.311882,226.819351,805.008484,103.624344,137.861526,739.949646,107.635544,115.303871,802.263062,92.527344,47.247574,771.407715,248.747787,-131.096817,1094.214844,191.478607,-243.461197,960.060425,187.095703,-274.050934,812.975708,161.587936,-298.381592,872.040222,49.799622,-236.591782,835.142944,-28.720192,-230.459152,757.660889,-20.233139,-165.316620,779.550781,-93.773010,-169.171417,783.610291,297.853699,18.210447,1084.705444,166.770844,11.993258,1057.926147,155.608154,0.925287,972.930298
29,0,223.469940,132.593124,1089.999268,166.549149,281.968689,950.123108,212.419037,325.807098,823.162476,148.618576,328.201538,865.364929,103.317390,226.832779,805.011414,103.644424,137.847183,739.925110,107.650322,115.330711,802.243774,92.549858,47.251228,771.402893,248.744049,-131.089447,1094.208740,191.493149,-243.465393,960.066101,187.094742,-274.049042,812.972412,161.593506,-298.392212,872.043640,49.802116,-236.602264,835.151001,-28.708763,-230.496689,757.694092,-20.232214,-165.325577,779.551147,-93.777580,-169.177780,783.603394,297.846710,18.220600,1084.693237,166.784439,11.974367,1057.928955,155.632721,0.918319,972.923523
30,0,223.465714,132.600037,1090.007446,166.540451,281.967896,950.125732,212.434448,325.825867,823.178101,148.634918,328.200195,865.364929,103.355827,226.823349,804.986816,103.711746,137.908539,739.936340,107.693771,115.313957,802.240479,92.571465,47.229740,771.413879,248.729813,-131.077393,1094.209961,191.500076,-243.449783,960.063293,187.126190,-274.076019,812.990967,161.609467,-298.384338,872.049438,49.806278,-236.607376,835.154663,-28.709564,-230.495514,757.692444,-20.226948,-165.334351,779.549744,-93.775269,-169.190933,783.607788,297.847198,18.212994,1084.707764,166.778687,12.003084,1057.935303,155.621628,0.942340,972.920654
31,0,223.469269,132.590698,1089.999878,166.522705,281.960815,950.128174,212.423645,325.851410,823.177795,148.657318,328.212860,865.367737,103.375587,226.808334,804.984802,103.758324,137.924911,739.963257,107.738655,115.297058,802.223145,92.606438,47.238674,771.411255,248.714081,-131.056458,1094.222168,191.488586,-243.437454,960.075562,187.130966,-274.071960,813.006592,161.609360,-298.371826,872.060547,49.816399,-236.596497,835.159363,-28.707933,-230.475830,757.678955,-20.220564,-165.334045,779.565613,-93.770378,-169.177444,783.601379,297.828003,18.216354,1084.713013,166.773926,12.001951,1057.925903,155.602707,0.951263,972.930115
32,0,223.466080,132.616211,1090.004028,166.533646,282.038391,950.135559,212.461655,325.889771,823.194275,148.652740,328.229370,865.374268,103.387779,226.863434,804.983887,103.779335,137.924515,739.960388,107.749535,115.304794,802.238037,92.626503,47.242756,771.430115,248.715591,-131.051453,1094.235718,191.493805,-243.428757,960.075012,187.137207,-274.061554,813.008606,161.617538,-298.368591,872.065674,49.833931,-236.605011,835.171082,-28.701410,-230.465881,757.685303,-20.215309,-165.335663,779.569885,-93.763481,-169.168030,783.609497,297.813080,18.258085,1084.685547,166.753616,12.023973,1057.927246,155.628983,0.957629,972.935364
33,0,223.455124,132.599915,1089.988281,166.530411,282.019714,950.132324,212.473099,325.926758,823.197083,148.612625,328.211945,865.362061,103.386208,226.842560,804.960388,103.793129,137.944824,739.953674,107.728767,115.332367,802.248108,92.629158,47.253860,771.411987,248.706543,-131.043228,1094.225342,191.493378,-243.422394,960.067139,187.153488,-274.064514,813.005249,161.622437,-298.364868,872.056335,49.837772,-236.622162,835.155457,-28.701834,-230.496765,757.702759,-20.212900,-165.325363,779.553711,-93.763458,-169.166046,783.595703,297.803253,18.255505,1084.682983,166.722046,12.004097,1057.898926,155.610794,0.976025,972.915710
34,0,223.454865,132.600998,1089.961548,166.491501,281.963776,950.107178,212.502579,325.958923,823.194702,148.635437,328.222961,865.366272,103.406113,226.840958,804.969360,103.796730,137.921860,739.949097,107.739998,115.330376,802.238403,92.627205,47.223469,771.415405,248.701752,-131.041748,1094.225708,191.490158,-243.421295,960.059875,187.131973,-274.036102,812.984985,161.619644,-298.358795,872.047791,49.804390,-236.581497,835.160828,-28.699842,-230.532715,757.739990,-20.224461,-165.321625,779.546997,-93.765488,-169.159042,783.599365,297.788635,18.269314,1084.681519,166.700378,12.041584,1057.891602,155.604034,0.948599,972.900513
35,0,223.435883,132.604401,1089.940918,166.455276,281.982697,950.087585,212.522949,326.001617,823.195679,148.618134,328.227722,865.362183,103.382332,226.838959,804.972717,103.777237,137.904282,739.945190,107.762878,115.306992,802.215698,92.622070,47.234329,771.406067,248.691101,-131.046555,1094.224487,191.480957,-243.421783,960.042542,187.133179,-274.037476,812.983276,161.611664,-298.350769,872.032837,49.816845,-236.591629,835.148621,-28.706430,-230.473557,757.681519,-20.240034,-165.314621,779.545776,-93.775261,-169.162338,783.600586,297.776978,18.261898,1084.677246,166.671432,12.044476,1057.890747,155.596893,0.933654,972.889587
36,0,223.398224,132.629074,1089.931396,166.458633,281.967590,950.068298,212.518753,326.014832,823.199402,148.614212,328.227692,865.356812,103.346886,226.820633,804.974915,103.677963,137.821609,739.931763,107.722214,115.346939,802.225464,92.601189,47.213303,771.414429,248.666550,-131.050308,1094.235840,191.470367,-243.425827,960.054749,187.113174,-274.023834,812.972961,161.611633,-298.361694,872.040100,49.798706,-236.581909,835.133057,-28.708500,-230.461075,757.663818,-20.239388,-165.317413,779.537170,-93.762199,-169.140427,783.598511,297.759552,18.264704,1084.677368,166.655243,12.057346,1057.899048,155.589737,0.940616,972.889648
37,0,223.383438,132.642212,1089.945557,166.452316,282.009094,950.070496,212.504608,326.009155,823.192139,148.593002,328.226135,865.368958,103.311394,226.817963,805.006714,103.661140,137.858398,739.956299,107.712860,115.293152,802.250244,92.585129,47.177425,771.425415,248.669800,-131.055389,1094.254395,191.473633,-243.433090,960.066711,187.127655,-274.061432,812.996887,161.611755,-298.368469,872.051086,49.805733,-236.600555,835.160645,-28.709032,-230.471405,757.683899,-20.224384,-165.329224,779.549194,-93.772247,-169.154694,783.610291,297.750977,18.266636,1084.699585,166.632019,12.074720,1057.902832,155.618820,0.933977,972.888245
38,0,223.372894,132.632675,1089.915527,166.438431,282.042694,950.094055,212.439590,326.003510,823.181396,148.533401,328.203613,865.347534,103.281830,226.780945,804.995422,103.582619,137.813889,739.955200,107.673454,115.271912,802.253479,92.565208,47.172386,771.430664,248.679581,-131.048599,1094.240723,191.475861,-243.441376,960.070862,187.123138,-274.061646,813.000549,161.600433,-298.374207,872.051880,49.806591,-236.576584,835.143127,-28.712866,-230.473007,757.682739,-20.234564,-165.313126,779.554871,-93.771194,-169.156021,783.604492,297.730682,18.287140,1084.717041,166.636200,12.049169,1057.885620,155.666946,0.895341,972.834534
39,0,223.364349,132.636002,1089.941040,166.394852,282.042969,950.080688,211.860977,325.417328,823.045105,148.451355,328.190582,865.360413,103.233185,226.787186,805.006592,103.570320,137.796066,739.950317,107.647446,115.192001,802.248901,92.572403,47.147472,771.433777,248.680984,-131.062805,1094.243896,191.474091,-243.447983,960.068481,187.123962,-274.083801,813.004456,161.591766,-298.380524,872.053650,49.809124,-236.572266,835.143616,-28.710941,-230.482727,757.691406,-20.224510,-165.307724,779.546997,-93.774033,-169.148895,783.593262,297.713806,18.272261,1084.710938,166.625931,12.005058,1057.886353,155.725159,0.901525,972.802368
40,0,223.363495,132.631027,1089.944824,166.296112,282.001282,950.130737,211.769424,325.447784,823.088318,148.333496,328.191772,865.401001,103.153946,226.768448,805.027222,103.565651,137.786255,739.943176,107.632507,115.279564,802.244385,92.591370,47.140949,771.416199,248.681610,-131.073395,1094.240234,191.468246,-243.462830,960.074097,187.095566,-274.084625,813.002747,161.569138,-298.387054,872.058838,49.810223,-236.594833,835.167053,-28.723320,-230.476456,757.667908,-20.228813,-165.318924,779.540283,-93.773125,-169.155579,783.599426,297.711060,18.258327,1084.703735,166.616409,11.964440,1057.867676,155.742416,0.933900,972.750671
41,0,223.366028,132.585541,1089.946655,166.180099,281.969604,950.154114,211.623932,325.487000,823.110962,148.208572,328.192291,865.456360,103.081451,226.773727,805.055359,103.545189,137.754654,739.921021,107.626945,115.234726,802.253662,92.615334,47.118473,771.424438,248.687210,-131.070587,1094.243652,191.458878,-243.472412,960.085327,187.040298,-274.053772,812.986694,161.549805,-298.406281,872.081604,49.814156,-236.633453,835.167358,-28.724714,-230.480179,757.690979,-20.240648,-165.323257,779.539368,-93.789436,-169.144852,783.596619,297.715942,18.276413,1084.703491,166.605225,11.961628,1057.871826,155.742691,0.922979,972.746338
42,0,223.334473,132.586273,1089.954224,166.079758,281.903809,950.192566,211.805664,325.934845,823.281799,148.118805,328.213226,865.530701,102.997047,226.695694,805.070129,103.529449,137.770096,739.963867,107.643684,115.178932,802.272949,92.652092,47.105850,771.422607,248.699478,-131.078323,1094.237549,191.432480,-243.484451,960.108215,187.023483,-274.075836,813.008667,161.547455,-298.423859,872.091797,49.802731,-236.647995,835.195923,-28.740366,-230.712921,757.900269,-20.237700,-165.332550,779.557068,-93.785141,-169.167435,783.614929,297.712402,18.250364,1084.711914,166.615433,11.967079,1057.867676,155.788986,0.890631,972.723206
