Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,202.281189,135.503220,1078.049316,164.002762,277.421051,927.512146,220.961044,312.308289,802.695435,156.029770,320.717468,840.373413,109.737968,216.316269,787.878723,105.676392,123.466469,731.110107,111.946098,104.217773,795.279602,89.928627,34.223473,768.642151,237.447861,-142.649582,1083.900269,190.559113,-251.490234,943.689636,189.755402,-273.186798,794.071838,166.321518,-304.054016,853.327576,52.322247,-242.987610,825.678284,-28.590693,-231.613785,752.410278,-19.660671,-168.725082,780.105652,-94.540260,-172.186340,786.011719,284.269226,13.837987,1083.911133,155.897537,2.603044,1048.333130,146.939270,-6.339625,959.866577
11,0,202.310242,135.500885,1078.076660,163.945068,277.435150,927.569580,220.897125,312.326782,802.748230,155.953888,320.737488,840.436646,109.630379,216.353424,787.952393,105.564697,123.550484,731.221008,111.849937,104.277740,795.323120,89.846550,34.236061,768.692505,237.476257,-142.636536,1083.908813,190.561478,-251.476074,943.703430,189.755508,-273.174652,794.110107,166.309830,-304.027252,853.338806,52.307545,-242.979446,825.686096,-28.599215,-231.621155,752.403137,-19.687134,-168.755051,780.093079,-94.553581,-172.183914,786.016968,284.293030,13.863420,1083.889526,155.925919,2.643202,1048.345947,146.924789,-6.308330,959.902527
12,0,202.326279,135.520157,1078.102295,163.928452,277.493195,927.649170,220.811325,312.361298,802.757813,155.884308,320.722412,840.501160,109.550392,216.375183,788.013184,105.442543,123.544449,731.236267,111.754822,104.307785,795.359741,89.770103,34.291031,768.728882,237.502197,-142.622269,1083.923584,190.567230,-251.450333,943.724121,189.751663,-273.144714,794.141296,166.295868,-304.003326,853.357178,52.274307,-242.938522,825.681091,-28.601057,-231.618454,752.405090,-19.700184,-168.774094,780.080688,-94.564217,-172.173218,786.008301,284.301147,13.890984,1083.878174,155.960587,2.647701,1048.360229,146.895401,-6.307930,959.943420
13,0,202.357040,135.533081,1078.138184,163.927383,277.520752,927.755066,220.731567,312.373352,802.805786,155.796539,320.710449,840.545349,109.459869,216.368393,788.094421,105.341286,123.585030,731.299744,111.724113,104.316040,795.423828,89.693405,34.325432,768.785278,237.526047,-142.585220,1083.946655,190.568588,-251.453903,943.767212,189.802185,-273.090515,794.169128,166.287521,-303.996399,853.391907,52.243927,-242.941544,825.708557,-28.615019,-231.623840,752.411560,-19.714008,-168.783020,780.079102,-94.574409,-172.182251,786.011292,284.337891,13.925013,1083.900391,156.016388,2.627026,1048.394531,146.858124,-6.250924,960.021362
14,0,202.355301,135.549042,1078.166504,163.901733,277.517303,927.804626,220.649094,312.395172,802.830505,155.663834,320.692810,840.595398,109.355347,216.363419,788.149780,105.237953,123.656364,731.353333,111.629364,104.319977,795.473511,89.610092,34.338741,768.830994,237.553436,-142.582321,1083.962646,190.572388,-251.451935,943.803284,189.787216,-273.058868,794.184509,166.278061,-304.012024,853.454590,52.233913,-242.925537,825.710144,-28.621429,-231.633575,752.421021,-19.708977,-168.798126,780.095764,-94.577324,-172.171753,786.006897,284.366180,13.966182,1083.917969,156.053070,2.619550,1048.408081,146.870590,-6.244955,960.080811
15,0,202.391815,135.535431,1078.200439,163.852615,277.537170,927.860229,220.553833,312.406891,802.852539,155.644577,320.768646,840.670837,109.267860,216.393188,788.216064,105.104881,123.651001,731.435181,111.550148,104.322685,795.539490,89.534683,34.329693,768.917419,237.579666,-142.564392,1084.002686,190.586090,-251.445023,943.830688,189.773712,-273.057861,794.216553,166.258514,-303.976288,853.463013,52.223446,-242.942490,825.764221,-28.633257,-231.636673,752.438904,-19.731079,-168.812988,780.087646,-94.585754,-172.178665,786.011658,284.393463,13.970823,1083.941528,156.083099,2.643868,1048.441650,146.859192,-6.253063,960.146851
16,0,202.384918,135.551392,1078.225220,163.753967,277.479462,927.886719,220.468552,312.422577,802.877502,155.534042,320.734039,840.689453,109.147659,216.423065,788.274109,104.980247,123.638992,731.511047,111.437012,104.328491,795.603638,89.450874,34.325275,768.969116,237.613403,-142.555756,1084.013672,190.580917,-251.437363,943.857056,189.760208,-273.050049,794.234070,166.236786,-303.957397,853.488525,52.202515,-242.928421,825.766663,-28.642328,-231.634659,752.439575,-19.740877,-168.793213,780.080017,-94.595207,-172.180191,786.008667,284.401184,13.985856,1083.932861,156.103973,2.640624,1048.462036,146.823486,-6.241509,960.225220
17,0,202.385590,135.590515,1078.242554,163.657028,277.423523,927.873718,220.384125,312.424866,802.894958,155.455231,320.726776,840.719543,109.044090,216.399597,788.330627,104.833344,123.596359,731.496704,111.362328,104.311951,795.656189,89.371887,34.327339,769.025330,237.636230,-142.553085,1084.022339,190.587616,-251.428192,943.874878,189.725952,-273.089264,794.242065,166.232620,-303.936737,853.494690,52.198818,-242.936584,825.785706,-28.632059,-231.637955,752.447815,-19.755272,-168.773834,780.084167,-94.593155,-172.177719,786.000610,284.426849,14.013509,1083.915771,156.126343,2.660360,1048.480225,146.822403,-6.257431,960.248535
18,0,202.409195,135.591034,1078.271729,163.555206,277.387604,927.867126,220.307053,312.414093,802.898376,155.395920,320.727661,840.739014,108.915718,216.356522,788.378723,104.732269,123.572639,731.560303,111.284958,104.311058,795.709229,89.291977,34.303375,769.072754,237.648804,-142.541275,1084.033325,190.578903,-251.423752,943.882141,189.780289,-273.005646,794.254150,166.224030,-303.915802,853.504700,52.188297,-242.931351,825.794312,-28.635674,-231.639542,752.439270,-19.769659,-168.783997,780.071899,-94.603775,-172.181732,786.003662,284.469269,14.036149,1083.927246,156.170212,2.653753,1048.490112,146.768036,-6.204729,960.292603
19,0,202.394211,135.601318,1078.287842,163.516235,277.430237,927.923828,220.219620,312.427277,802.901062,155.304337,320.733246,840.783936,108.805733,216.330795,788.419617,104.595901,123.515923,731.576843,111.145546,104.252052,795.729187,89.225296,34.283329,769.115479,237.673187,-142.546387,1084.045654,190.574615,-251.413345,943.893066,189.766296,-273.026520,794.261780,166.228897,-303.926422,853.522217,52.173714,-242.911575,825.796936,-28.640158,-231.635986,752.440002,-19.763580,-168.786667,780.076355,-94.607040,-172.183731,785.993774,284.495667,14.031962,1083.934326,156.205811,2.627496,1048.523315,146.729538,-6.196294,960.350830
20,0,202.371841,135.640594,1078.317627,163.387985,277.382538,927.923340,220.132492,312.431702,802.910339,155.203659,320.721191,840.824768,108.712486,216.335114,788.494202,104.502899,123.536400,731.644226,111.075996,104.249001,795.793945,89.132317,34.278141,769.184082,237.672867,-142.540939,1084.076416,190.567123,-251.400970,943.907410,189.778427,-272.968689,794.277039,166.220047,-303.917847,853.544617,52.182171,-242.926163,825.809021,-28.647861,-231.638062,752.454346,-19.772266,-168.788757,780.084839,-94.614769,-172.176056,786.006958,284.506226,14.030156,1083.953491,156.201889,2.638680,1048.558594,146.713791,-6.208107,960.419739
21,0,202.351059,135.650284,1078.341919,163.328629,277.326416,927.924377,220.046188,312.443756,802.922668,155.124420,320.705475,840.847412,108.625359,216.303360,788.508728,104.404480,123.539604,731.660522,111.017311,104.208122,795.815063,89.047112,34.299232,769.208252,237.686844,-142.529831,1084.080811,190.570511,-251.398651,943.915100,189.749084,-273.029877,794.296997,166.220764,-303.903229,853.547974,52.186058,-242.912216,825.807922,-28.648315,-231.636978,752.449036,-19.764326,-168.784637,780.088257,-94.613274,-172.185150,786.008789,284.521790,14.035330,1083.976685,156.240967,2.623650,1048.571289,146.668732,-6.199748,960.469727
22,0,202.348251,135.640182,1078.372681,163.222000,277.298279,927.946716,219.951874,312.436737,802.930054,155.079605,320.719879,840.876709,108.536568,216.301697,788.534790,104.322037,123.465622,731.677673,110.876556,104.229790,795.855713,88.974678,34.282768,769.224854,237.701126,-142.526291,1084.093384,190.572220,-251.380325,943.909363,189.794998,-272.987518,794.284790,166.227295,-303.886749,853.544312,52.180687,-242.900970,825.801392,-28.638433,-231.634476,752.448303,-19.764395,-168.776550,780.085144,-94.605019,-172.181381,786.004639,284.540833,14.056738,1083.972412,156.259598,2.609735,1048.581177,146.600006,-6.202632,960.495544
23,0,202.333832,135.634598,1078.394531,163.124893,277.277740,927.996826,219.862427,312.440979,802.941406,154.940475,320.710907,840.889404,108.428528,216.281097,788.548096,104.219780,123.495514,731.713196,110.825577,104.170372,795.799683,88.874794,34.296497,769.236938,237.714325,-142.525146,1084.104370,190.579712,-251.372040,943.912781,189.821106,-272.948730,794.282593,166.244263,-303.862610,853.528015,52.184418,-242.881775,825.793579,-28.637903,-231.629044,752.442932,-19.773254,-168.771378,780.085388,-94.609634,-172.196548,786.001770,284.545135,14.072001,1083.958984,156.274353,2.603686,1048.587646,146.554153,-6.187376,960.539307
24,0,202.307480,135.637573,1078.397217,163.080673,277.335510,928.054626,219.755386,312.463837,802.934692,154.845932,320.716827,840.931091,108.298889,216.311325,788.583557,104.109245,123.485306,731.739502,110.706490,104.150688,795.825989,88.737892,34.343906,769.284485,237.733551,-142.519058,1084.113770,190.613266,-251.367477,943.914795,189.776917,-272.960114,794.307678,166.273514,-303.887787,853.561279,52.205620,-242.880981,825.794312,-28.627592,-231.627914,752.449219,-19.767565,-168.765335,780.078674,-94.605202,-172.184387,785.997070,284.531616,14.081987,1083.936157,156.285385,2.612159,1048.606567,146.512894,-6.176738,960.580322
25,0,202.262009,135.631149,1078.414673,163.022141,277.392059,928.091492,219.650452,312.486877,802.974854,154.747467,320.718506,840.963318,108.209152,216.301697,788.611267,104.013283,123.513557,731.773682,110.590210,104.182098,795.870544,88.642967,34.342842,769.294434,237.748688,-142.507813,1084.124268,190.619476,-251.361313,943.915588,189.802917,-272.901733,794.291504,166.286880,-303.867004,853.563171,52.219727,-242.875671,825.802551,-28.626516,-231.621490,752.450745,-19.760166,-168.780701,780.082031,-94.601219,-172.172897,785.999023,284.552094,14.068340,1083.950684,156.314102,2.594675,1048.617065,146.495773,-6.190707,960.592896
26,0,202.206421,135.623077,1078.431763,162.919296,277.323059,928.098633,219.546921,312.512268,803.005249,154.590286,320.668976,840.968262,108.116417,216.270203,788.627686,103.915771,123.601715,731.821594,110.494041,104.188934,795.879944,88.533089,34.362202,769.308105,237.763824,-142.513565,1084.120728,190.657074,-251.366821,943.913574,189.796432,-272.907898,794.289978,166.306824,-303.863495,853.551270,52.253128,-242.876373,825.793213,-28.613207,-231.622604,752.445923,-19.748747,-168.759323,780.096069,-94.592010,-172.183273,786.001465,284.551819,14.074623,1083.961548,156.324356,2.572333,1048.612061,146.445862,-6.179455,960.635742
27,0,202.165268,135.620850,1078.446411,162.829315,277.396118,928.157104,219.427887,312.545074,803.018677,154.439575,320.677368,841.009644,107.977074,216.275009,788.675049,103.812836,123.656868,731.885132,110.435616,104.223305,795.892395,88.431862,34.361645,769.336060,237.777817,-142.527328,1084.119507,190.690811,-251.362259,943.900818,189.820831,-272.897400,794.289124,166.332047,-303.849518,853.529175,52.277927,-242.895447,825.778687,-28.591415,-231.622055,752.454102,-19.742550,-168.776871,780.100830,-94.589951,-172.180084,786.007813,284.546112,14.105315,1083.947266,156.323181,2.575596,1048.623535,146.402496,-6.183064,960.666321
28,0,202.094589,135.637085,1078.459595,162.722321,277.365906,928.155823,219.303040,312.585083,803.020569,154.278641,320.688202,841.043091,107.848991,216.332962,788.716797,103.701515,123.676178,731.911377,110.251053,104.211136,795.914307,88.309517,34.343166,769.347351,237.794983,-142.524521,1084.119507,190.710052,-251.368759,943.884705,189.831131,-272.852203,794.234497,166.342285,-303.830383,853.491272,52.263214,-242.883743,825.774963,-28.587475,-231.618286,752.455994,-19.741590,-168.753281,780.097107,-94.584976,-172.167511,786.000122,284.538635,14.115392,1083.953125,156.311584,2.559014,1048.619995,146.348618,-6.201885,960.706177
29,0,202.060059,135.621536,1078.457031,162.626450,277.416565,928.181091,219.166245,312.605011,803.033386,154.129379,320.707184,841.071899,107.736168,216.321075,788.762146,103.590401,123.682838,731.917175,110.138763,104.218048,795.939636,88.211754,34.343105,769.342590,237.795471,-142.530899,1084.113770,190.725769,-251.362717,943.850891,189.785751,-272.926666,794.262573,166.358383,-303.788452,853.432495,52.283279,-242.848389,825.745239,-28.582346,-231.608002,752.451965,-19.741549,-168.761795,780.090881,-94.581802,-172.161972,785.998413,284.533447,14.095963,1083.935913,156.301346,2.555701,1048.616333,146.320938,-6.209751,960.726990
30,0,202.033798,135.619629,1078.470093,162.549500,277.403473,928.223633,219.028564,312.637970,803.067932,153.924698,320.681580,841.100159,107.605492,216.296249,788.781128,103.469498,123.623085,731.945068,110.045189,104.232216,795.942810,88.108093,34.329975,769.339233,237.810410,-142.539780,1084.096191,190.731979,-251.355881,943.825989,189.838837,-272.791565,794.166565,166.379257,-303.769409,853.397522,52.294876,-242.851318,825.720398,-28.583103,-231.607574,752.435669,-19.740126,-168.753952,780.091064,-94.586159,-172.182220,785.997925,284.535553,14.077031,1083.945190,156.290909,2.527581,1048.596069,146.288315,-6.226861,960.741455
31,0,202.008865,135.595520,1078.465820,162.440292,277.493958,928.309875,218.867462,312.698425,803.106262,153.769119,320.702118,841.161987,107.465721,216.302399,788.790710,103.346413,123.629639,731.910706,109.970253,104.171844,795.931396,88.010185,34.349224,769.341492,237.827240,-142.546280,1084.093384,190.743439,-251.355591,943.809448,189.836502,-272.776550,794.182495,166.395935,-303.759979,853.372742,52.306511,-242.849884,825.723389,-28.576143,-231.607147,752.422363,-19.733521,-168.762436,780.085083,-94.575859,-172.175507,785.989624,284.546600,14.093322,1083.950928,156.294128,2.498900,1048.590210,146.220657,-6.257126,960.766052
32,0,201.971344,135.584641,1078.497803,162.325256,277.533844,928.371887,218.703064,312.720856,803.144165,153.599777,320.712128,841.239136,107.311119,216.299103,788.859192,103.273216,123.644142,731.936523,109.924042,104.217430,795.948669,87.912193,34.368988,769.363037,237.844681,-142.551056,1084.095947,190.753281,-251.352844,943.813110,189.849747,-272.861877,794.207336,166.418472,-303.750854,853.367371,52.314125,-242.851654,825.727173,-28.575607,-231.615479,752.435547,-19.739241,-168.756027,780.096130,-94.569916,-172.189728,786.007324,284.546356,14.064229,1083.975098,156.292923,2.470729,1048.608032,146.162643,-6.250029,960.818237
33,0,201.915329,135.571930,1078.504761,162.140411,277.462158,928.362671,218.545059,312.787323,803.188538,153.426559,320.703003,841.301392,107.172066,216.306274,788.898193,103.167747,123.690208,731.955017,109.800148,104.192261,796.001160,87.817757,34.388763,769.385437,237.868820,-142.562759,1084.099365,190.768448,-251.350677,943.803589,189.795868,-272.873230,794.192749,166.434494,-303.742188,853.360229,52.305519,-242.843307,825.713379,-28.579649,-231.621613,752.445007,-19.725409,-168.759933,780.100586,-94.574883,-172.181213,786.003845,284.531403,14.118873,1083.950073,156.305573,2.447676,1048.610229,146.093658,-6.287897,960.838257
34,0,201.913803,135.558853,1078.533936,162.085571,277.569550,928.493652,218.378128,312.832306,803.230713,153.288971,320.720306,841.394348,107.010643,216.281876,788.932617,102.980164,123.594070,731.889709,109.732727,104.184914,795.969421,87.724228,34.407719,769.369751,237.887161,-142.574432,1084.098877,190.785400,-251.363373,943.801514,189.832977,-272.813721,794.161926,166.456665,-303.738831,853.340942,52.315414,-242.828735,825.690979,-28.568605,-231.621140,752.437927,-19.737610,-168.773926,780.100769,-94.573853,-172.202789,786.007019,284.531921,14.085598,1083.964966,156.305130,2.430466,1048.603882,146.047424,-6.327575,960.878845
35,0,201.881653,135.532410,1078.581543,161.923615,277.474457,928.526184,218.202438,312.885956,803.306702,153.084122,320.707550,841.456299,106.871864,216.239334,788.966919,102.872917,123.591904,731.894531,109.635597,104.108025,795.971436,87.615425,34.378246,769.365540,237.891754,-142.568161,1084.082764,190.792877,-251.348846,943.789246,189.853928,-272.767212,794.166382,166.463928,-303.720825,853.317505,52.326920,-242.846771,825.698120,-28.567484,-231.626465,752.416199,-19.737616,-168.784424,780.098206,-94.588181,-172.217743,785.997009,284.520721,14.119753,1083.950806,156.298523,2.395945,1048.587524,145.984436,-6.332750,960.917236
36,0,201.823700,135.510696,1078.593140,161.660233,277.357178,928.521729,218.044403,312.939331,803.370728,152.908783,320.729279,841.535278,106.685371,216.268295,789.015320,102.724022,123.563988,731.885742,109.531517,104.131767,795.988220,87.530457,34.420761,769.357971,237.912277,-142.564270,1084.088745,190.791580,-251.338272,943.784973,189.854034,-272.784943,794.168335,166.463257,-303.716248,853.311462,52.317104,-242.842331,825.691895,-28.575581,-231.623108,752.423767,-19.745073,-168.774216,780.091919,-94.594482,-172.202469,786.000122,284.504547,14.126917,1083.947021,156.292435,2.400141,1048.586792,145.899261,-6.332580,960.963196
37,0,201.769241,135.472656,1078.647095,161.506424,277.287170,928.582458,217.893372,313.008698,803.460571,152.769547,320.763580,841.645386,106.515205,216.266953,789.102661,102.605270,123.563545,731.904602,109.453598,104.102135,796.029419,87.432205,34.410870,769.393311,237.926651,-142.568649,1084.106201,190.794418,-251.350159,943.797729,189.856491,-272.767456,794.161560,166.458237,-303.718384,853.322510,52.325794,-242.860123,825.694458,-28.582804,-231.628189,752.429565,-19.751888,-168.789490,780.092712,-94.601463,-172.215820,786.001770,284.487793,14.115721,1083.941284,156.287308,2.379514,1048.614014,145.875656,-6.341074,960.997253
38,0,201.732040,135.456467,1078.682739,161.384842,277.246613,928.613953,217.756622,313.066528,803.528809,152.529510,320.707123,841.703979,106.382027,216.265182,789.170288,102.465080,123.620117,731.996765,109.337372,104.107841,796.035217,87.357903,34.396145,769.404663,237.929749,-142.581650,1084.107300,190.803009,-251.361191,943.812256,189.829559,-272.789032,794.187378,166.457092,-303.716675,853.324036,52.297554,-242.856262,825.684387,-28.583616,-231.630997,752.420715,-19.767311,-168.782822,780.098755,-94.605461,-172.219055,785.997559,284.498199,14.100251,1083.973877,156.278107,2.356995,1048.618896,145.833405,-6.385927,961.039551
39,0,201.697327,135.413940,1078.740356,161.260666,277.289795,928.755737,217.593231,313.108704,803.605408,152.378403,320.710693,841.792847,106.221680,216.211777,789.253784,102.374077,123.683945,732.023804,109.250687,104.131645,796.114990,87.281631,34.414059,769.443420,237.905151,-142.586044,1084.134888,190.793167,-251.364029,943.823425,189.799026,-272.792725,794.197205,166.444855,-303.720551,853.347595,52.291927,-242.862701,825.707153,-28.592293,-231.628784,752.427124,-19.767773,-168.795868,780.118591,-94.614220,-172.233917,786.008789,284.477203,14.112012,1083.959717,156.266373,2.328927,1048.633301,145.756363,-6.376262,961.104004
40,0,201.605362,135.371628,1078.754639,161.081726,277.234283,928.799866,217.448135,313.153961,803.674072,152.134262,320.697052,841.887512,106.097496,216.230545,789.328186,102.251076,123.711845,732.095825,109.156967,104.180809,796.170654,87.185905,34.421440,769.495544,237.905502,-142.587036,1084.141357,190.768127,-251.366135,943.831970,189.832901,-272.746277,794.183533,166.421997,-303.723480,853.355896,52.283894,-242.851715,825.689209,-28.599182,-231.629593,752.417236,-19.782766,-168.792175,780.100586,-94.620506,-172.225494,786.001587,284.463959,14.111911,1083.972290,156.237518,2.297430,1048.627075,145.722122,-6.383558,961.127991
41,0,201.538345,135.352188,1078.776123,160.827393,277.072327,928.830566,217.276581,313.254578,803.746033,151.956955,320.730255,841.987793,105.942551,216.248138,789.418518,102.116829,123.692131,732.184753,109.049110,104.230759,796.279663,87.124420,34.425949,769.548157,237.873825,-142.590942,1084.156128,190.747131,-251.385803,943.848083,189.861221,-272.763947,794.200562,166.394714,-303.739166,853.366150,52.282818,-242.868881,825.729492,-28.603697,-231.634247,752.427551,-19.793303,-168.778992,780.093018,-94.628334,-172.222839,786.012512,284.449829,14.091340,1083.976929,156.195648,2.290735,1048.644287,145.645157,-6.395296,961.143311
