Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14,0,210.339905,130.078720,1080.297485,165.480469,271.961823,933.096680,219.279236,310.289673,807.548035,153.107758,316.364197,846.597351,111.474373,210.827820,791.500610,113.116127,118.544754,732.201782,117.450249,99.464798,796.945007,94.138947,30.570217,770.742554,243.056091,-147.957687,1081.479858,193.805603,-253.682846,940.012207,191.793655,-275.010986,791.380981,168.183456,-304.653015,849.040527,53.796127,-243.198090,823.928101,-28.124594,-231.220871,752.115601,-18.773090,-169.409180,779.741028,-93.883842,-171.660934,786.404480,290.646423,8.320038,1083.270874,161.715683,-2.447998,1048.383301,152.546616,-9.794477,959.121521
15,0,210.312149,130.087753,1080.298340,165.451385,271.925751,933.097717,219.370270,310.198364,807.546509,153.122437,316.384033,846.600830,111.489502,210.824829,791.493958,113.145988,118.525055,732.213562,117.515434,99.452538,796.937622,94.130287,30.574411,770.736145,243.040283,-147.953186,1081.489990,193.800903,-253.674774,940.019531,191.790405,-275.021729,791.386414,168.178436,-304.658112,849.054138,53.795185,-243.213257,823.939087,-28.125135,-231.222534,752.128296,-18.759735,-169.393600,779.746094,-93.874405,-171.648727,786.401184,290.649292,8.318189,1083.293701,161.707260,-2.435163,1048.374268,152.535583,-9.777245,959.136414
16,0,210.300858,130.096725,1080.285767,165.480545,271.978516,933.105652,219.454834,310.088104,807.523926,153.107788,316.372986,846.595581,111.497063,210.830032,791.467651,113.163185,118.541031,732.187012,117.513069,99.472076,796.921326,94.152367,30.583675,770.726746,243.040070,-147.940521,1081.484985,193.791504,-253.669800,940.019592,191.819824,-275.035065,791.429993,168.178818,-304.666443,849.069519,53.798164,-243.214905,823.927917,-28.130856,-231.217026,752.116028,-18.761683,-169.403732,779.734924,-93.879410,-171.662537,786.398010,290.619263,8.342037,1083.280029,161.706879,-2.456121,1048.349243,152.550354,-9.793556,959.110962
17,0,210.314087,130.095627,1080.283081,165.444717,271.915039,933.075745,219.456772,310.082672,807.527466,153.093964,316.386841,846.594910,111.529221,210.883163,791.477234,113.183037,118.578857,732.160034,117.496178,99.425720,796.914246,94.167778,30.612661,770.705811,242.947968,-148.080063,1081.531616,193.788132,-253.657318,940.026367,191.794159,-275.024475,791.401794,168.175949,-304.657745,849.089478,53.795132,-243.203384,823.946838,-28.129372,-231.207794,752.112549,-18.754663,-169.406097,779.732483,-93.880020,-171.652161,786.396545,290.587036,8.605200,1083.193726,161.688522,-2.416367,1048.335449,152.544479,-9.785380,959.108582
18,0,210.320740,130.077530,1080.281128,165.431030,271.928009,933.071777,219.458221,310.092255,807.522522,153.085114,316.382080,846.589783,111.527252,210.873306,791.471436,113.180901,118.535408,732.173035,117.518501,99.478294,796.883057,94.185814,30.586313,770.695984,242.949783,-148.068222,1081.544312,193.787247,-253.661728,940.042358,191.790970,-275.032471,791.417786,168.167297,-304.661926,849.100830,53.798069,-243.185150,823.950928,-28.134926,-231.200714,752.112427,-18.768648,-169.374695,779.732239,-93.881470,-171.652527,786.396057,290.594116,8.372601,1083.274902,161.670410,-2.421533,1048.338623,152.507034,-9.790014,959.101196
19,0,210.305542,130.057770,1080.273926,165.430740,271.964630,933.101196,219.444641,310.064911,807.492737,153.088181,316.374084,846.577820,111.520683,210.864716,791.458313,113.201881,118.528236,732.160706,117.512146,99.457008,796.872681,94.199577,30.570910,770.697388,242.922241,-148.070709,1081.533325,193.787582,-253.663147,940.039368,191.787430,-275.031769,791.434570,168.161362,-304.657867,849.093628,53.777409,-243.193268,823.941956,-28.125822,-231.224960,752.116821,-18.773445,-169.444092,779.742371,-93.879906,-171.642303,786.389954,290.598694,8.363753,1083.286377,161.638214,-2.442211,1048.336182,152.506134,-9.812152,959.082642
20,0,210.291534,130.090118,1080.266602,165.433838,271.958649,933.064636,219.445511,310.057190,807.487915,153.075241,316.370697,846.567810,111.495804,210.816772,791.458191,113.195045,118.548874,732.102905,117.482101,99.442612,796.882568,94.236008,30.579540,770.679443,242.907944,-148.073349,1081.546997,193.778442,-253.679749,940.060059,191.791443,-275.041016,791.447876,168.153503,-304.670227,849.119141,53.768513,-243.197479,823.943970,-28.139782,-231.209824,752.119446,-18.771252,-169.362823,779.748047,-93.875725,-171.655853,786.404785,290.607300,8.349834,1083.315063,161.606857,-2.424662,1048.332153,152.521713,-9.805336,959.089783
21,0,210.286697,130.069504,1080.262695,165.431503,271.946991,933.053345,219.440384,310.054626,807.469421,153.059647,316.362885,846.546265,111.509735,210.839630,791.426697,113.220428,118.556152,732.064697,117.490875,99.410553,796.877563,94.227905,30.568649,770.671875,242.887527,-148.073181,1081.552979,193.763824,-253.679596,940.065308,191.802032,-275.065979,791.469482,168.148148,-304.674652,849.116638,53.764881,-243.198700,823.939209,-28.135996,-231.211517,752.116089,-18.761976,-169.410843,779.746887,-93.883759,-171.655106,786.404419,290.572418,8.386498,1083.311279,161.562271,-2.414329,1048.334717,152.495316,-9.811696,959.097656
22,0,210.271805,130.090698,1080.237793,165.421585,271.896057,933.018799,219.430496,310.048248,807.444885,153.044128,316.359955,846.527771,111.484032,210.822372,791.414490,113.200851,118.543564,732.097290,117.475830,99.412971,796.897156,94.220139,30.570190,770.668579,242.872528,-148.087860,1081.564331,193.728027,-253.673019,940.063110,191.774887,-275.042877,791.432983,168.158249,-304.698944,849.129883,53.778454,-243.226822,823.954346,-28.123953,-231.211746,752.109924,-18.778351,-169.375351,779.749146,-93.876289,-171.654205,786.403015,290.504456,8.598207,1083.179810,161.542450,-2.380718,1048.355225,152.506302,-9.795236,959.089294
23,0,210.248245,130.099716,1080.230713,165.431976,271.953308,933.006592,219.431686,310.027740,807.412231,153.035095,316.337921,846.492798,111.490288,210.812653,791.401550,113.191643,118.483589,732.082520,117.470261,99.358597,796.859497,94.226654,30.564274,770.649353,242.847382,-148.092102,1081.567627,193.716675,-253.673431,940.041016,191.794250,-275.055084,791.438477,168.150314,-304.686615,849.103088,53.781067,-243.219833,823.935547,-28.132158,-231.213669,752.114685,-18.777569,-169.390930,779.738831,-93.871986,-171.658508,786.399414,290.521149,8.401328,1083.264893,161.518021,-2.379394,1048.326416,152.487976,-9.811257,959.075134
24,0,210.223923,130.105072,1080.222168,165.427017,271.959839,933.012634,219.415680,310.002930,807.391541,153.022690,316.326233,846.464172,111.474236,210.790985,791.381042,113.200554,118.458984,732.067322,117.515312,99.379738,796.831360,94.238884,30.558304,770.628540,242.827988,-148.096802,1081.566040,193.715118,-253.684341,940.028198,191.796402,-275.054810,791.427490,168.153687,-304.692535,849.081360,53.773006,-243.213409,823.937744,-28.127731,-231.211884,752.097595,-18.775288,-169.379440,779.733032,-93.873871,-171.654404,786.395874,290.504425,8.372433,1083.277222,161.494156,-2.425381,1048.333862,152.489853,-9.821135,959.055969
25,0,210.191971,130.095749,1080.208496,165.396133,271.919159,932.973999,219.414871,310.011841,807.389587,153.023834,316.328857,846.465027,111.491348,210.787231,791.358154,113.219360,118.462502,732.015381,117.519516,99.357391,796.826477,94.238785,30.569401,770.617554,242.807983,-148.119019,1081.581787,193.717072,-253.693283,940.029297,191.806595,-275.052429,791.413330,168.157272,-304.695099,849.074524,53.788925,-243.216171,823.934326,-28.121838,-231.214630,752.101440,-18.756021,-169.422333,779.741760,-93.868523,-171.662033,786.399170,290.474335,8.372267,1083.287109,161.472198,-2.428219,1048.333862,152.479401,-9.811898,959.042847
26,0,210.180603,130.100235,1080.216064,165.385254,271.839966,932.925781,219.399918,310.007782,807.388367,153.008041,316.333160,846.459290,111.504425,210.750366,791.324158,113.274017,118.504875,731.967163,117.548317,99.404434,796.837769,94.269562,30.559496,770.595642,242.790222,-148.140594,1081.585815,193.717377,-253.704315,940.020386,191.793335,-275.044800,791.383911,168.161407,-304.686981,849.050293,53.788040,-243.219528,823.927673,-28.116531,-231.213562,752.098999,-18.766113,-169.375793,779.747925,-93.871246,-171.654907,786.402588,290.420837,8.614370,1083.201172,161.447647,-2.454114,1048.346558,152.474594,-9.807654,959.040222
27,0,210.157257,130.099716,1080.223022,165.384750,271.848694,932.926575,219.397339,310.018524,807.387390,153.009659,316.333801,846.443298,111.538322,210.777924,791.315491,113.303047,118.496651,731.971130,117.583473,99.389748,796.813965,94.288803,30.561934,770.591125,242.791519,-148.155685,1081.592407,193.733215,-253.708862,940.017456,191.796997,-275.022430,791.367493,168.168030,-304.672974,849.038452,53.805843,-243.213623,823.926819,-28.119875,-231.209763,752.115479,-18.763153,-169.402756,779.755005,-93.887436,-171.651657,786.412842,290.444672,8.344659,1083.320190,161.435379,-2.445762,1048.355225,152.484634,-9.820505,959.037048
28,0,210.140533,130.100342,1080.214355,165.352356,271.849457,932.916321,219.378891,310.031464,807.374146,152.974228,316.317657,846.416260,111.549530,210.763428,791.265076,113.325165,118.413353,731.992249,117.604057,99.413261,796.803833,94.314644,30.560402,770.566284,242.784576,-148.147202,1081.581055,193.737305,-253.699936,939.990601,191.865524,-275.057648,791.405396,168.173309,-304.653595,849.011536,53.815269,-243.220535,823.917480,-28.117353,-231.202774,752.101624,-18.756109,-169.375427,779.742859,-93.879745,-171.655411,786.402405,290.378357,8.628438,1083.203003,161.430756,-2.421475,1048.350952,152.445923,-9.804385,959.046326
29,0,210.122986,130.090149,1080.192261,165.325775,271.828186,932.901794,219.387207,310.035767,807.376587,152.951401,316.321014,846.404663,111.558670,210.767761,791.259705,113.371368,118.491989,731.929871,117.618279,99.381851,796.787292,94.344948,30.574713,770.556030,242.774979,-148.156586,1081.581055,193.756363,-253.703384,939.980225,191.883194,-275.073242,791.388062,168.189133,-304.647766,848.992737,53.810909,-243.205124,823.906982,-28.111727,-231.199738,752.103516,-18.756723,-169.398956,779.724792,-93.872551,-171.650055,786.398560,290.422302,8.379294,1083.336060,161.420029,-2.381184,1048.330444,152.467468,-9.814409,959.022644
30,0,210.113937,130.104874,1080.175659,165.318359,271.796356,932.857239,219.379745,310.058044,807.371460,152.946930,316.327240,846.393250,111.554909,210.786911,791.261902,113.395432,118.447594,731.967285,117.613052,99.365677,796.775024,94.351227,30.572113,770.563110,242.774338,-148.153839,1081.575806,193.768845,-253.698502,939.968994,191.849289,-275.020325,791.358093,168.205765,-304.639801,848.980408,53.819073,-243.188919,823.901184,-28.116167,-231.196243,752.107483,-18.749807,-169.370850,779.722839,-93.881363,-171.647003,786.396851,290.412750,8.365309,1083.332642,161.401321,-2.392504,1048.330078,152.490158,-9.854099,958.999207
31,0,210.108536,130.098297,1080.168823,165.300919,271.793762,932.852905,219.375198,310.066315,807.365845,152.955902,316.335297,846.382141,111.559357,210.799393,791.263733,113.395470,118.446465,731.965942,117.612679,99.402359,796.759949,94.360687,30.590006,770.560913,242.778076,-148.150452,1081.570923,193.780807,-253.695435,939.968018,191.853699,-275.007111,791.348999,168.207581,-304.639709,848.982788,53.839401,-243.184204,823.911072,-28.108101,-231.193832,752.110535,-18.738895,-169.387726,779.727844,-93.880135,-171.646378,786.398438,290.348389,8.657267,1083.219604,161.388168,-2.383074,1048.322754,152.508606,-9.870679,958.984558
32,0,210.119873,130.108124,1080.171753,165.298889,271.830414,932.851196,219.361710,310.081787,807.359741,152.962936,316.340454,846.389038,111.549797,210.781998,791.266113,113.412056,118.477875,731.970459,117.625595,99.405205,796.780273,94.373566,30.559742,770.565674,242.775848,-148.166626,1081.581299,193.792206,-253.690033,939.971558,191.852081,-275.014374,791.349609,168.212921,-304.639923,848.999451,53.831200,-243.197510,823.908875,-28.113045,-231.199265,752.111938,-18.734692,-169.389297,779.751892,-93.875435,-171.643890,786.401367,290.393921,8.376021,1083.356445,161.391434,-2.407777,1048.339600,152.514603,-9.873713,958.992126
33,0,210.125244,130.113800,1080.157471,165.319244,271.791779,932.837524,219.349625,310.079010,807.336243,152.954285,316.326965,846.366638,111.537453,210.793655,791.248535,113.400757,118.462898,732.024109,117.565559,99.400360,796.773132,94.373947,30.549831,770.547363,242.784515,-148.154358,1081.577393,193.778671,-253.675705,939.973389,191.848221,-275.021942,791.349365,168.205475,-304.642334,848.994263,53.829060,-243.193237,823.897034,-28.108934,-231.201492,752.116333,-18.739437,-169.398300,779.740479,-93.871559,-171.648163,786.398682,290.375854,8.388474,1083.336548,161.382309,-2.432486,1048.329834,152.517487,-9.862310,959.002869
34,0,210.143066,130.131149,1080.145508,165.319901,271.777771,932.813232,219.348114,310.079681,807.316162,152.950256,316.337128,846.359741,111.520317,210.809433,791.261902,113.334106,118.440285,731.960510,117.613075,99.404869,796.787292,94.376183,30.580070,770.555481,242.796066,-148.142685,1081.577148,193.781097,-253.675812,939.988464,191.828323,-275.018524,791.313293,168.205139,-304.651703,849.002747,53.824608,-243.201324,823.919922,-28.106997,-231.206604,752.122375,-18.755638,-169.380371,779.738892,-93.877190,-171.659195,786.409912,290.331177,8.654148,1083.216064,161.374084,-2.424887,1048.337524,152.516357,-9.840070,959.013000
35,0,210.154388,130.140030,1080.134888,165.350876,271.815399,932.806152,219.336258,310.088470,807.299744,152.966019,316.321533,846.329407,111.525246,210.778595,791.234497,113.325989,118.430946,731.992859,117.594879,99.417465,796.773926,94.369308,30.569979,770.557983,242.798019,-148.118149,1081.569702,193.779602,-253.668793,939.987793,191.842239,-275.010345,791.351440,168.205353,-304.642426,849.000244,53.821117,-243.202087,823.916626,-28.115658,-231.195465,752.106689,-18.745922,-169.392593,779.732483,-93.876068,-171.650665,786.403198,290.381836,8.406504,1083.348022,161.370468,-2.434275,1048.321289,152.498718,-9.817449,959.008728
36,0,210.201385,130.148224,1080.116699,165.343384,271.780640,932.746338,219.342331,310.045807,807.257019,152.950684,316.311859,846.304382,111.518242,210.801392,791.219666,113.305252,118.433327,731.959351,117.608833,99.347061,796.750183,94.388168,30.533625,770.534485,242.803619,-148.119385,1081.565674,193.790512,-253.667511,939.989380,191.871948,-275.064240,791.392456,168.201294,-304.645233,849.011902,53.813206,-243.189514,823.908264,-28.108858,-231.199921,752.101807,-18.743664,-169.392548,779.722168,-93.867119,-171.647354,786.387756,290.375214,8.399294,1083.298950,161.370956,-2.416250,1048.307739,152.519012,-9.824595,958.992371
37,0,210.216324,130.168533,1080.115723,165.360718,271.833923,932.779663,219.352524,310.073608,807.249695,152.917572,316.288513,846.282959,111.503181,210.788025,791.227173,113.349701,118.427826,731.997498,117.594543,99.345642,796.759766,94.376167,30.518873,770.572327,242.810440,-148.094498,1081.570313,193.784988,-253.670578,940.015808,191.845291,-275.046509,791.394470,168.190475,-304.649323,849.039246,53.812107,-243.169678,823.930176,-28.111925,-231.202896,752.105408,-18.733725,-169.408966,779.730652,-93.871971,-171.653824,786.400085,290.388031,8.440604,1083.323486,161.375259,-2.379544,1048.309692,152.532471,-9.820419,958.989685
38,0,210.222626,130.181915,1080.113037,165.336334,271.877686,932.780273,219.352661,310.088928,807.235352,152.933792,316.297546,846.271484,111.498535,210.769867,791.210388,113.330475,118.389259,732.020752,117.627403,99.338745,796.761169,94.373154,30.545078,770.572693,242.807816,-148.076340,1081.586060,193.773407,-253.658981,940.041626,191.818726,-275.043976,791.404175,168.180679,-304.653534,849.072571,53.799698,-243.192047,823.950439,-28.116089,-231.205658,752.122192,-18.735184,-169.406372,779.731018,-93.879181,-171.649887,786.401733,290.394196,8.458867,1083.313721,161.371689,-2.360547,1048.304321,152.502747,-9.776433,959.015198
39,0,210.244034,130.219910,1080.120483,165.365646,271.887970,932.798340,219.355881,310.085114,807.227173,152.953110,316.299103,846.272766,111.537483,210.743835,791.214905,113.336250,118.400841,731.989685,117.602600,99.385620,796.797729,94.402954,30.534451,770.577271,242.852478,-148.001770,1081.581055,193.762772,-253.656662,940.066650,191.796051,-275.047882,791.408569,168.170746,-304.663879,849.118286,53.791718,-243.195099,823.965271,-28.125458,-231.204361,752.131409,-18.730726,-169.388336,779.755981,-93.870338,-171.644287,786.400146,290.395386,8.491602,1083.307861,161.386002,-2.356415,1048.303833,152.534103,-9.779008,959.006714
40,0,210.241470,130.229523,1080.113770,165.363190,271.890350,932.763245,219.383789,310.053619,807.198669,152.955048,316.290405,846.242188,111.549751,210.753510,791.195923,113.370316,118.406372,732.039124,117.652847,99.356339,796.749512,94.425217,30.507715,770.569214,242.916428,-147.859955,1081.557373,193.730072,-253.633316,940.071716,191.817596,-275.075897,791.467590,168.159424,-304.651306,849.126221,53.784313,-243.197525,823.955811,-28.118244,-231.207809,752.122437,-18.739584,-169.366135,779.733337,-93.867325,-171.652649,786.402466,290.361115,8.703543,1083.219482,161.407074,-2.353853,1048.286621,152.550262,-9.769015,958.991577
41,0,210.252686,130.219162,1080.117554,165.386703,271.855865,932.751587,219.391754,310.045135,807.196533,152.988434,316.314606,846.249939,111.565773,210.790924,791.200439,113.376678,118.395706,732.008972,117.650307,99.360664,796.758911,94.431488,30.563616,770.560181,242.917740,-147.841721,1081.557129,193.719437,-253.618546,940.080383,191.825684,-275.089905,791.478699,168.146149,-304.646667,849.146790,53.768631,-243.190491,823.963074,-28.121244,-231.204330,752.141479,-18.741341,-169.326752,779.737305,-93.864525,-171.630234,786.389282,290.402130,8.469943,1083.319580,161.408630,-2.346106,1048.278320,152.569916,-9.747344,958.966370
