Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,209.418243,135.246109,1080.394653,166.092407,274.905823,929.257446,221.046814,307.708923,802.650574,155.200470,317.387054,841.534729,110.267426,211.250732,791.188843,114.821709,112.106209,735.540588,112.116539,99.370323,802.408264,94.809151,27.383923,774.559631,242.536621,-142.528870,1085.260010,192.287354,-250.465012,944.904846,190.825256,-273.796936,796.458496,166.605484,-302.324432,854.580933,52.568554,-241.413315,826.344238,-28.355753,-230.991684,752.814575,-19.583181,-167.764343,779.850159,-94.392387,-171.707428,786.043701,289.413849,13.235283,1084.867676,161.563919,2.940703,1047.436646,151.129318,-6.146883,961.433716
11,0,209.428818,135.271423,1080.385498,166.140930,274.930023,929.251099,221.076355,307.707336,802.627197,155.191238,317.377777,841.523010,110.290100,211.251801,791.174072,114.811745,112.121254,735.570313,112.096741,99.363731,802.421753,94.794754,27.428293,774.554321,242.505234,-142.512985,1085.284058,192.264267,-250.448700,944.910889,190.807495,-273.826233,796.500183,166.597580,-302.328003,854.597229,52.543331,-241.372040,826.356140,-28.357347,-230.989243,752.818054,-19.575043,-167.772430,779.847900,-94.394394,-171.702972,786.040710,289.410278,13.210201,1084.893555,161.563248,2.973696,1047.444702,151.129623,-6.128395,961.422791
12,0,209.432846,135.281799,1080.384644,166.160904,274.999634,929.285950,221.096848,307.690674,802.605164,155.191879,317.374146,841.499023,110.295692,211.244370,791.156433,114.827705,112.136009,735.533325,112.125900,99.375259,802.402344,94.810722,27.421526,774.529175,242.490677,-142.490051,1085.285645,192.234848,-250.435883,944.942200,190.830475,-273.862122,796.561279,166.586105,-302.321472,854.615784,52.537201,-241.376556,826.398071,-28.366440,-231.008133,752.834045,-19.575584,-167.791946,779.849060,-94.411774,-171.689941,786.038513,289.392822,13.260039,1084.902100,161.551300,2.985609,1047.433960,151.117065,-6.110806,961.419617
13,0,209.430420,135.307281,1080.377930,166.201721,275.010315,929.258240,221.101547,307.718689,802.590271,155.206787,317.374817,841.480896,110.308243,211.231964,791.120483,114.847565,112.142670,735.531555,112.125481,99.337372,802.382629,94.808594,27.477003,774.506165,242.456833,-142.483337,1085.312134,192.223419,-250.425873,944.959106,190.775360,-273.710114,796.474915,166.581543,-302.326080,854.639587,52.518555,-241.359375,826.402466,-28.369358,-231.007874,752.837219,-19.590229,-167.788834,779.846191,-94.412086,-171.698380,786.037048,289.392700,13.311069,1084.869385,161.555923,2.997268,1047.431152,151.108047,-6.066001,961.412781
14,0,209.447571,135.320053,1080.376953,166.209000,275.045166,929.266235,221.100174,307.759216,802.587219,155.252411,317.387115,841.456482,110.329178,211.263702,791.119019,114.876015,112.076035,735.588257,112.147499,99.379433,802.346741,94.824783,27.484415,774.490234,242.470093,-142.455231,1085.297485,192.211105,-250.420685,944.966431,190.824799,-273.861511,796.605774,166.565918,-302.308716,854.645874,52.519218,-241.353516,826.396362,-28.371435,-231.010651,752.841248,-19.588852,-167.810410,779.848267,-94.420570,-171.690308,786.041809,289.364319,13.322273,1084.882690,161.556213,3.007819,1047.427002,151.106171,-6.075464,961.426208
15,0,209.455444,135.336884,1080.354004,166.224884,275.068787,929.254089,221.167068,307.733582,802.572754,155.240311,317.395721,841.427917,110.350189,211.277756,791.088989,114.874954,112.188194,735.448853,112.158241,99.388161,802.323303,94.839104,27.530844,774.463806,242.433167,-142.438324,1085.309448,192.201080,-250.388443,944.958130,190.814880,-273.847870,796.617310,166.558960,-302.289276,854.638550,52.494705,-241.343475,826.393677,-28.375483,-230.997787,752.832581,-19.598816,-167.796112,779.828430,-94.427261,-171.690674,786.035583,289.299988,13.189053,1084.557495,161.539581,3.035520,1047.412231,151.071625,-6.020438,961.407715
16,0,209.455276,135.335480,1080.348877,166.205292,275.011139,929.213379,221.157608,307.748230,802.557800,155.252029,317.419678,841.427490,110.356247,211.317093,791.078552,114.884247,112.137787,735.488464,112.150909,99.387421,802.325073,94.838585,27.547443,774.460510,242.418488,-142.424820,1085.317017,192.194672,-250.386719,944.958069,190.808029,-273.781250,796.567505,166.555786,-302.285828,854.644897,52.496193,-241.354370,826.407166,-28.373041,-230.994995,752.830750,-19.599100,-167.787613,779.830750,-94.432129,-171.683838,786.031738,289.289551,13.178895,1084.551147,161.521576,3.081321,1047.424927,151.049301,-6.004115,961.402649
17,0,209.440552,135.366791,1080.335571,166.238083,275.043610,929.197815,221.201904,307.751282,802.545715,155.280045,317.428009,841.412354,110.353943,211.319000,791.076965,114.905563,112.141769,735.495239,112.121376,99.396912,802.321411,94.850761,27.539524,774.465759,242.404190,-142.419800,1085.319580,192.200821,-250.381744,944.958313,190.807419,-273.834686,796.602661,166.562836,-302.281036,854.640869,52.490772,-241.342270,826.407715,-28.370647,-230.997467,752.831299,-19.599125,-167.794998,779.836670,-94.426170,-171.677261,786.034058,289.286591,13.194989,1084.552856,161.506729,3.102177,1047.432739,151.042252,-5.991159,961.409546
18,0,209.458374,135.389236,1080.332397,166.290573,275.099457,929.222778,221.202179,307.763824,802.543213,155.299179,317.435608,841.406250,110.373932,211.337433,791.087036,114.941086,112.118996,735.475403,112.168167,99.432060,802.331116,94.851509,27.548502,774.461121,242.391434,-142.417618,1085.328613,192.204178,-250.379257,944.971191,190.802887,-273.818146,796.602844,166.571350,-302.278137,854.656555,52.505089,-241.333084,826.395630,-28.367304,-230.998764,752.841187,-19.590231,-167.789917,779.841248,-94.418190,-171.691833,786.039612,289.288940,13.196815,1084.565796,161.509384,3.110180,1047.437988,151.037201,-5.979525,961.429443
19,0,209.463013,135.403137,1080.333130,166.262634,275.045227,929.201599,221.213806,307.787750,802.534912,155.309631,317.448364,841.392883,110.392326,211.346436,791.065857,114.932259,112.164177,735.526489,112.167992,99.434273,802.363953,94.875046,27.515194,774.469604,242.384811,-142.385590,1085.337036,192.195450,-250.364685,944.987671,190.825531,-273.819794,796.647949,166.571976,-302.270355,854.673096,52.489689,-241.319138,826.410278,-28.354965,-230.993744,752.837708,-19.579588,-167.787140,779.844482,-94.421700,-171.687546,786.032776,289.266479,13.262567,1084.543335,161.505157,3.128932,1047.440186,151.048019,-5.961616,961.420898
20,0,209.465912,135.417496,1080.324585,166.255676,275.051331,929.190918,221.253555,307.783722,802.523438,155.324280,317.483368,841.385742,110.410942,211.345184,791.051086,114.937874,112.176750,735.478210,112.175400,99.447754,802.333557,94.860870,27.549765,774.473450,242.379944,-142.375717,1085.357178,192.193375,-250.345917,944.990112,190.791214,-273.726929,796.587280,166.582062,-302.253632,854.684753,52.510418,-241.316467,826.418518,-28.360247,-230.991211,752.852661,-19.588779,-167.778656,779.846558,-94.422325,-171.668182,786.039673,289.269012,13.220884,1084.559082,161.499130,3.153922,1047.428955,151.031677,-5.947410,961.433289
21,0,209.474762,135.425888,1080.318604,166.253464,275.062927,929.165527,221.273239,307.775452,802.496582,155.358490,317.516693,841.368774,110.422302,211.349167,791.045105,114.945335,112.164879,735.499878,112.184753,99.457993,802.312805,94.860939,27.568338,774.458130,242.366684,-142.355728,1085.339966,192.193222,-250.343079,944.993896,190.845657,-273.817963,796.664978,166.581589,-302.248260,854.680054,52.508747,-241.295197,826.417542,-28.368092,-230.970764,752.851624,-19.586727,-167.767914,779.836670,-94.422752,-171.672073,786.034973,289.257294,13.228064,1084.531250,161.462875,3.159785,1047.430176,151.022003,-5.927091,961.411804
22,0,209.468231,135.442871,1080.293457,166.271530,275.084381,929.140381,221.306793,307.759338,802.463135,155.366714,317.522491,841.325134,110.411919,211.342178,791.006775,114.937973,112.197830,735.456177,112.169289,99.434624,802.292053,94.861488,27.552160,774.444824,242.363144,-142.347214,1085.343140,192.185883,-250.336075,944.997742,190.780106,-273.714050,796.614563,166.570557,-302.238800,854.671997,52.487473,-241.268768,826.396912,-28.363733,-230.969757,752.837097,-19.583748,-167.751190,779.829529,-94.421875,-171.655670,786.030334,289.242340,13.275498,1084.488770,161.444778,3.163606,1047.419800,151.017624,-5.931817,961.392334
23,0,209.472336,135.444595,1080.280640,166.320633,275.130829,929.123535,221.329727,307.730042,802.431763,155.369537,317.518036,841.299805,110.434929,211.373459,790.979126,114.952667,112.123421,735.463196,112.188370,99.461540,802.282288,94.860893,27.576698,774.440796,242.348450,-142.337418,1085.341431,192.184189,-250.337357,945.001953,190.819519,-273.808929,796.678589,166.564392,-302.239563,854.682434,52.480698,-241.290848,826.410339,-28.359697,-230.978165,752.842468,-19.579748,-167.765152,779.819946,-94.417213,-171.656189,786.020996,289.236938,13.293491,1084.511475,161.421967,3.208742,1047.439209,150.999878,-5.935608,961.387085
24,0,209.467056,135.469040,1080.271362,166.341232,275.163788,929.100830,221.319382,307.726257,802.402649,155.379883,317.515106,841.272095,110.424370,211.373672,790.973999,114.927872,112.175995,735.489563,112.180382,99.441139,802.272644,94.881836,27.564638,774.435730,242.325287,-142.333893,1085.353394,192.174103,-250.339447,945.008057,190.807785,-273.769928,796.633606,166.561966,-302.248108,854.697510,52.508472,-241.326965,826.428711,-28.353348,-230.981277,752.845276,-19.574541,-167.775833,779.843567,-94.417648,-171.664230,786.034790,289.224091,13.269490,1084.498779,161.381699,3.229708,1047.449585,151.007645,-5.937726,961.401306
25,0,209.462326,135.483444,1080.252319,166.315155,275.167969,929.062500,221.325211,307.730316,802.368835,155.428589,317.526245,841.253357,110.450508,211.381683,790.956787,114.928749,112.192223,735.419373,112.212631,99.435570,802.247437,94.899818,27.544273,774.422974,242.298721,-142.323486,1085.371216,192.170578,-250.342453,945.028503,190.793320,-273.803528,796.669067,166.566162,-302.255707,854.714417,52.487350,-241.317108,826.437195,-28.344999,-230.989380,752.855286,-19.575472,-167.785690,779.848694,-94.412895,-171.668747,786.037048,289.216705,13.269881,1084.504639,161.369125,3.270245,1047.457397,151.030914,-5.893150,961.405945
26,0,209.446381,135.513687,1080.260376,166.334320,275.164917,929.047791,221.318329,307.736206,802.354370,155.403534,317.500732,841.211121,110.447380,211.348083,790.921387,114.942978,112.149185,735.440308,112.226700,99.433319,802.225464,94.926605,27.519650,774.395508,242.266144,-142.316269,1085.378906,192.164017,-250.342255,945.028809,190.831543,-273.845642,796.736694,166.556351,-302.266510,854.734009,52.476986,-241.311798,826.441528,-28.361359,-230.982803,752.856018,-19.585678,-167.792572,779.846313,-94.412514,-171.659103,786.040039,289.207947,13.269040,1084.510498,161.359863,3.242002,1047.452393,151.020157,-5.886818,961.391479
27,0,209.430756,135.495804,1080.248535,166.319656,275.137939,929.017090,221.331711,307.683167,802.308105,155.403763,317.488007,841.175049,110.476318,211.314621,790.887207,114.928307,112.175980,735.393494,112.204002,99.410690,802.205261,94.942162,27.534662,774.361023,242.261414,-142.321640,1085.368042,192.141541,-250.335907,945.032104,190.791107,-273.828491,796.702271,166.539490,-302.268372,854.744385,52.469254,-241.290131,826.427673,-28.369364,-230.972672,752.846680,-19.571417,-167.769241,779.841614,-94.418564,-171.663208,786.024170,289.182770,13.254407,1084.491699,161.350342,3.230074,1047.433838,151.032455,-5.913671,961.344116
28,0,209.416077,135.499130,1080.218018,166.325043,275.113434,928.989563,221.366486,307.654633,802.292969,155.416733,317.479614,841.160461,110.491913,211.321945,790.865112,114.952431,112.150223,735.367554,112.233322,99.405525,802.172729,94.950691,27.551090,774.332336,242.251511,-142.308212,1085.371826,192.139786,-250.331314,945.037720,190.771149,-273.828705,796.680298,166.530487,-302.271393,854.738342,52.477947,-241.310608,826.449829,-28.380533,-230.982346,752.842834,-19.581099,-167.758469,779.824585,-94.421722,-171.652298,786.033386,289.166016,13.276863,1084.459473,161.326309,3.217444,1047.438843,151.049118,-5.879111,961.313171
29,0,209.388672,135.494263,1080.214478,166.348083,275.127411,928.978821,221.355911,307.680115,802.286987,155.440048,317.489777,841.146790,110.499748,211.349594,790.836487,114.955849,112.182320,735.294312,112.284775,99.374184,802.143433,94.975754,27.525902,774.293945,242.249741,-142.299911,1085.370605,192.133041,-250.327133,945.041443,190.803116,-273.874329,796.718201,166.532074,-302.286316,854.750061,52.464958,-241.314896,826.451050,-28.374561,-230.973969,752.840210,-19.581747,-167.758759,779.834167,-94.414795,-171.653885,786.024719,289.156860,13.278255,1084.447144,161.308502,3.224179,1047.448730,151.052155,-5.912074,961.296631
30,0,209.374542,135.492584,1080.212646,166.339432,275.126740,928.960022,221.373169,307.664612,802.278564,155.474380,317.493500,841.140198,110.526512,211.309937,790.819702,115.008049,112.181129,735.238892,112.316933,99.383774,802.125732,94.993752,27.529558,774.278442,242.242203,-142.286392,1085.386597,192.125183,-250.322754,945.052429,190.785339,-273.877747,796.716553,166.532928,-302.290283,854.765259,52.459393,-241.303101,826.445618,-28.368179,-230.986862,752.857056,-19.587259,-167.780182,779.839050,-94.411232,-171.664841,786.027466,289.162048,13.309570,1084.471313,161.303635,3.215091,1047.449585,151.074203,-5.920628,961.286743
31,0,209.363724,135.498505,1080.226196,166.321274,275.138367,928.983276,221.392487,307.665283,802.278503,155.473267,317.479767,841.118591,110.547592,211.306076,790.812744,115.042938,112.115395,735.327393,112.307045,99.345840,802.142273,95.029694,27.485783,774.279846,242.237686,-142.284805,1085.390503,192.107758,-250.325806,945.071594,190.788361,-273.881134,796.726501,166.531143,-302.289185,854.776978,52.462513,-241.307251,826.457947,-28.372835,-230.991562,752.850037,-19.596207,-167.793884,779.849304,-94.419868,-171.676727,786.037598,289.147980,13.306241,1084.473877,161.315765,3.247231,1047.442627,151.083115,-5.916047,961.281921
32,0,209.358795,135.500809,1080.219238,166.341461,275.166565,928.976074,221.378891,307.692108,802.275635,155.482895,317.486176,841.124817,110.555336,211.312256,790.794983,115.037590,112.190567,735.265747,112.331871,99.383751,802.119019,95.049820,27.544043,774.270142,242.236969,-142.279373,1085.399780,192.102142,-250.312561,945.084656,190.768677,-273.853485,796.717102,166.533081,-302.289703,854.790527,52.474915,-241.312027,826.458679,-28.370735,-230.995178,752.863647,-19.579859,-167.800995,779.845398,-94.418098,-171.668320,786.033081,289.138947,13.311951,1084.500854,161.320908,3.281652,1047.443604,151.109573,-5.919169,961.269409
33,0,209.369171,135.505142,1080.224609,166.319626,275.130188,928.949829,221.402588,307.674652,802.281677,155.448364,317.478821,841.104187,110.559433,211.312988,790.807312,115.073082,112.162247,735.268188,112.331413,99.421638,802.123657,95.073662,27.532078,774.277405,242.236404,-142.259750,1085.396118,192.106644,-250.302917,945.082397,190.762787,-273.844818,796.727661,166.535721,-302.278107,854.788086,52.464470,-241.295090,826.474670,-28.374716,-230.978790,752.868530,-19.572668,-167.764130,779.846619,-94.414688,-171.669006,786.033936,289.129211,13.273578,1084.482910,161.321075,3.291214,1047.444214,151.123047,-5.910767,961.258179
34,0,209.359909,135.519318,1080.204956,166.304153,275.116882,928.934570,221.392365,307.708008,802.263062,155.447159,317.468719,841.086853,110.561623,211.323196,790.783691,115.076836,112.179741,735.214417,112.351891,99.373734,802.074707,95.101707,27.540400,774.247986,242.236740,-142.250671,1085.394043,192.109268,-250.291946,945.065735,190.757446,-273.729553,796.647400,166.534973,-302.262939,854.779236,52.482735,-241.281006,826.450928,-28.367458,-230.978210,752.864380,-19.571394,-167.750061,779.826660,-94.400352,-171.656219,786.018311,289.129303,13.326426,1084.474365,161.308853,3.266218,1047.419922,151.147888,-5.900116,961.228760
35,0,209.371811,135.505310,1080.200806,166.316040,275.101379,928.918213,221.429108,307.678345,802.272339,155.503250,317.518158,841.114319,110.567848,211.324997,790.784058,115.104126,112.123390,735.258667,112.347595,99.380753,802.089294,95.141975,27.484209,774.254517,242.242554,-142.252274,1085.397461,192.127808,-250.289322,945.065918,190.780624,-273.829681,796.722839,166.538712,-302.260071,854.774719,52.471466,-241.270752,826.457397,-28.363054,-230.970581,752.871277,-19.566481,-167.760040,779.821777,-94.409035,-171.664124,786.034241,289.135162,13.325394,1084.479492,161.299713,3.258888,1047.426392,151.172943,-5.910207,961.234924
36,0,209.373184,135.508698,1080.207764,166.342575,275.154449,928.944458,221.403915,307.693573,802.267395,155.460678,317.477448,841.094482,110.569939,211.308243,790.777283,115.095039,112.174881,735.230713,112.380882,99.388054,802.054626,95.146584,27.526594,774.232788,242.240601,-142.245193,1085.383179,192.128143,-250.285416,945.051331,190.797287,-273.831390,796.735474,166.545303,-302.255890,854.771606,52.486557,-241.281723,826.452332,-28.364267,-230.974136,752.864868,-19.560616,-167.760269,779.821533,-94.406792,-171.662308,786.017944,289.132080,13.341616,1084.468750,161.310730,3.229681,1047.418091,151.184753,-5.895592,961.223694
37,0,209.392395,135.508102,1080.205322,166.352676,275.177032,928.951355,221.408981,307.722595,802.284119,155.480438,317.491943,841.107361,110.585609,211.298935,790.787170,115.126511,112.180069,735.205017,112.397858,99.372643,802.062622,95.162025,27.525068,774.239868,242.249435,-142.247742,1085.383789,192.129929,-250.271774,945.062988,190.795685,-273.827179,796.717468,166.550278,-302.246094,854.768799,52.480541,-241.267929,826.462158,-28.365959,-230.977493,752.883057,-19.550499,-167.760666,779.834229,-94.404045,-171.665512,786.032776,289.109528,13.337166,1084.470093,161.289139,3.231282,1047.423096,151.188293,-5.889479,961.213013
38,0,209.389832,135.510605,1080.214722,166.334076,275.138580,928.952332,221.400406,307.747833,802.302368,155.474518,317.489563,841.105225,110.595528,211.284729,790.772034,115.117310,112.202019,735.199524,112.435905,99.362000,802.059937,95.181503,27.507334,774.223145,242.256592,-142.243515,1085.390015,192.147934,-250.274506,945.066528,190.824417,-273.827057,796.741760,166.565140,-302.226990,854.761047,52.485737,-241.284393,826.461487,-28.364017,-230.967728,752.878906,-19.546856,-167.749466,779.830566,-94.398315,-171.659485,786.036804,289.136292,13.298879,1084.506348,161.292938,3.222353,1047.419800,151.209152,-5.904898,961.226807
39,0,209.397705,135.528351,1080.195313,166.346100,275.115143,928.930969,221.405807,307.708862,802.267578,155.477997,317.490387,841.086487,110.597931,211.291687,790.761597,115.149872,112.170105,735.187988,112.413811,99.360199,802.043213,95.200203,27.517616,774.200989,242.263901,-142.246048,1085.375488,192.155991,-250.278778,945.052246,190.824081,-273.762634,796.689636,166.565659,-302.221924,854.749634,52.494312,-241.258408,826.442810,-28.359756,-230.973083,752.873779,-19.543068,-167.735535,779.824097,-94.393242,-171.671310,786.031555,289.148132,13.333363,1084.505371,161.303696,3.248419,1047.400269,151.208389,-5.871903,961.211304
40,0,209.406967,135.519989,1080.197632,166.325424,275.096893,928.927368,221.419693,307.713257,802.271118,155.479202,317.480560,841.083557,110.609390,211.296417,790.771362,115.176247,112.191994,735.132324,112.444183,99.391464,802.031311,95.200096,27.524393,774.192139,242.272079,-142.238144,1085.364746,192.169434,-250.262115,945.035583,190.813538,-273.791412,796.693237,166.579636,-302.212311,854.735718,52.511967,-241.262894,826.440674,-28.353493,-230.971329,752.881348,-19.546143,-167.731506,779.832581,-94.388870,-171.648346,786.032104,289.133362,13.362002,1084.479858,161.313126,3.262105,1047.396973,151.212799,-5.873255,961.206604
41,0,209.404068,135.524612,1080.189819,166.329620,275.112305,928.915833,221.424591,307.713226,802.261902,155.464478,317.465393,841.078003,110.619957,211.295441,790.746094,115.156242,112.190392,735.201111,112.473648,99.375336,802.002991,95.217285,27.543444,774.164429,242.293594,-142.232285,1085.364136,192.177216,-250.258652,945.031250,190.857941,-273.811615,796.720581,166.586365,-302.202728,854.723572,52.516506,-241.256760,826.429688,-28.346935,-230.954315,752.872742,-19.539820,-167.729355,779.820984,-94.392937,-171.654602,786.031616,289.142853,13.361313,1084.468384,161.309021,3.265440,1047.389038,151.232117,-5.879601,961.186707
