Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,458.142426,209.419693,1092.977539,354.808075,344.643738,975.850952,256.180725,353.209015,821.010315,232.166061,387.728668,909.847412,93.228683,278.229645,878.516052,20.894094,187.448822,837.425354,68.357224,135.006104,881.116516,-13.080243,94.367531,886.301025,538.446960,-144.632416,1063.820679,457.916351,-240.570999,893.332031,384.005676,-209.957230,719.694946,374.089386,-267.967316,776.781250,219.286148,-235.935516,796.427429,95.312309,-210.861389,761.723511,113.061516,-135.093307,788.360535,5.443142,-140.421127,802.442993,600.255066,36.314827,1127.835571,444.761475,33.302746,1055.129028,418.690887,24.809965,980.568298
11,0,456.665375,209.070618,1092.746948,352.437103,343.700958,975.878296,253.208435,351.717773,821.495850,229.356613,386.192566,910.262207,89.593201,277.649994,878.726013,16.294634,187.835556,837.196655,63.412346,134.720261,880.543823,-18.286860,94.814682,885.836670,537.733398,-144.656845,1063.963745,457.605957,-240.731339,893.294189,383.591125,-210.082809,719.195740,374.012970,-268.173187,776.543823,219.300659,-235.862030,796.068787,95.311089,-210.876160,761.698669,112.975815,-135.126511,788.264038,5.442225,-140.429596,802.456177,599.465637,36.035244,1127.963013,443.801361,33.011669,1054.919312,417.799805,24.464939,980.381470
12,0,455.378723,208.518402,1092.500122,350.113098,342.725647,975.927551,250.229355,350.161133,821.927368,226.655289,384.613342,910.666199,86.010818,277.184052,878.885803,11.774248,188.098923,836.814148,58.584534,134.386169,879.946350,-23.742081,95.338547,885.148865,537.057861,-144.653381,1064.033203,457.313477,-240.811249,893.180786,383.540161,-210.249573,718.989746,373.953308,-268.365112,776.303894,219.272552,-235.944153,795.928223,95.307518,-210.908173,761.688538,113.194069,-135.297226,788.396729,5.383456,-140.429092,802.480652,598.342651,36.164299,1128.099731,442.904480,32.763374,1054.785034,417.173004,24.233809,980.126160
13,0,453.777527,208.192657,1092.244019,347.747284,341.678070,975.897888,247.345749,348.602386,822.301208,223.906143,382.882751,910.961182,82.438042,276.711334,878.952698,7.348722,188.508667,836.380066,53.760166,134.075836,879.257629,-28.702869,95.905762,884.680054,536.344482,-144.656189,1064.136841,457.017395,-240.990433,893.197205,383.840759,-210.447052,719.051636,373.903534,-268.557373,776.084961,219.254730,-236.070023,795.815491,95.273178,-210.927872,761.663879,113.296158,-135.304169,788.442627,5.321780,-140.443390,802.498779,597.129395,36.622456,1128.370850,441.880920,32.426563,1054.553589,416.482544,23.979509,979.907227
14,0,452.322876,207.844986,1091.953003,345.379822,340.641479,975.863464,244.510361,347.064178,822.618286,221.129211,381.349945,911.271545,78.888222,276.093536,878.913879,2.969261,188.825226,835.818359,48.935024,133.862946,878.515991,-33.767017,96.509109,884.078796,535.667236,-144.671463,1064.239868,456.709198,-241.101273,893.131592,383.822662,-210.615326,718.868042,373.823883,-268.744476,775.863464,219.189621,-236.178406,795.683594,95.252190,-210.960663,761.668213,113.210136,-135.149460,788.226807,5.298809,-140.379517,802.438965,596.202759,36.436954,1128.446655,440.951019,32.264137,1054.348633,415.774750,23.725096,979.664063
15,0,450.810303,207.452530,1091.699097,343.001434,339.578278,975.726563,241.670074,345.442596,822.848145,218.436615,379.635620,911.480957,75.415352,275.589172,878.885132,-1.377691,189.041138,835.201538,44.207062,133.694305,877.747375,-38.828766,97.093819,883.481323,534.931946,-144.683212,1064.363892,456.390442,-241.248444,893.121216,383.751282,-210.779846,718.663513,373.734558,-268.967255,775.648315,219.141022,-236.278564,795.541260,95.250832,-210.982803,761.658997,113.289040,-135.213730,788.265442,5.289243,-140.354752,802.421570,595.249817,36.500732,1128.674194,440.046661,32.012352,1054.215576,415.037842,23.456976,979.419312
16,0,449.222382,207.121277,1091.394897,340.716339,338.565948,975.662354,238.937103,343.938324,823.133789,215.707657,377.966309,911.651550,71.897743,274.961060,878.771484,-5.701387,189.357208,834.606323,39.321896,133.658188,876.830688,-43.905735,97.684448,882.827454,534.256042,-144.649490,1064.388916,456.070984,-241.282791,892.974731,383.674164,-210.946152,718.369934,373.650879,-269.179169,775.428894,219.092438,-236.397552,795.401428,95.233215,-210.987396,761.635559,113.205399,-135.239822,788.263245,5.265438,-140.261444,802.304688,594.100464,36.660461,1128.734741,439.150513,31.758413,1053.991821,414.236053,23.113207,979.173950
17,0,447.793488,206.849533,1091.113403,338.354614,337.516632,975.467346,236.188980,342.291534,823.284912,213.040222,376.227203,911.736877,67.893715,275.824036,879.133972,-9.983232,189.689636,834.010071,34.623482,133.224564,876.256653,-49.116920,98.446053,881.998535,533.561523,-144.664520,1064.515747,455.765533,-241.481995,893.013123,383.627594,-211.087906,718.132568,373.599426,-269.391235,775.204834,219.036484,-236.499878,795.264343,95.223030,-210.989319,761.629211,113.361633,-135.245621,788.290405,5.256410,-140.185562,802.232178,593.156433,36.745953,1128.959839,438.223511,31.551798,1053.775146,413.500031,22.841494,978.885498
18,0,445.991302,206.762802,1090.817627,337.177795,335.116425,975.014221,233.481873,340.580719,823.347595,210.387589,374.406738,911.742981,64.425926,275.412994,879.057434,-14.249882,189.910141,833.373840,29.843859,132.993195,875.568054,-54.310989,99.184082,881.082458,532.822937,-144.652756,1064.619873,455.434998,-241.544891,892.884094,383.616974,-211.269180,717.924561,373.500427,-269.598022,774.989380,219.006363,-236.596664,795.117310,95.207352,-211.002625,761.622620,113.456619,-135.294876,788.328796,5.267924,-140.184128,802.258667,592.034607,36.884880,1129.014038,437.364258,31.272985,1053.522583,412.736389,22.534592,978.647339
19,0,445.299347,205.778503,1090.453125,333.848145,335.205353,975.023438,230.813492,338.876678,823.445129,207.671402,372.592102,911.672485,61.007401,274.784882,878.864136,-18.484621,190.190079,832.749939,24.966915,132.756973,874.904663,-59.382122,99.641930,880.374512,532.098267,-144.635086,1064.695435,455.102264,-241.604309,892.767700,383.575684,-211.408859,717.726624,373.435608,-269.796875,774.770935,218.972809,-236.693268,794.974854,95.200172,-211.000000,761.624512,113.482933,-135.295273,788.289612,5.295065,-140.275696,802.328735,591.071899,37.011566,1129.217407,436.456177,31.120577,1053.368896,412.090912,22.327728,978.358765
20,0,443.454559,205.839478,1090.154175,331.535889,333.936005,974.776367,228.116577,337.007294,823.448181,205.116745,370.778748,911.544434,57.628704,274.103271,878.619751,-22.671246,190.355713,832.105896,20.214369,132.546951,874.185120,-64.471207,100.215027,879.575073,531.410400,-144.630524,1064.770996,454.831329,-241.806091,892.777527,383.616638,-211.541992,717.593567,373.368286,-269.980133,774.545044,218.955811,-236.800217,794.833252,95.181290,-211.008987,761.598633,113.526360,-135.314941,788.276611,5.413175,-140.212448,802.366882,590.012390,37.140411,1129.320435,435.347229,30.770330,1052.968506,411.261078,22.087017,978.104370
21,0,442.045105,205.548401,1089.792969,329.193604,332.641815,974.403015,225.433060,335.110107,823.464294,202.488358,368.836945,911.339905,54.294128,273.448486,878.340271,-26.777962,190.554886,831.425171,15.686413,132.093063,873.591614,-69.465309,100.831261,878.767639,530.670227,-144.575592,1064.828003,454.543152,-241.989944,892.768555,383.244446,-211.603653,717.089355,373.294830,-270.178070,774.314392,218.928574,-236.903885,794.691956,95.169655,-211.042969,761.587463,113.542450,-135.373184,788.264404,5.396634,-140.199295,802.350769,588.950256,37.290749,1129.456055,434.260834,30.458282,1052.588745,410.678223,21.927942,977.781982
22,0,440.452271,205.445099,1089.440063,326.885712,331.483917,974.129150,222.833862,333.165070,823.408569,199.815811,367.012726,911.122681,50.975903,272.780151,878.019226,-30.743395,190.841034,830.721008,10.746965,132.082703,872.742737,-74.374199,101.510490,878.005432,529.951172,-144.577789,1064.919800,454.196930,-242.024414,892.688721,383.577332,-211.729767,717.165222,373.212311,-270.355408,774.127014,218.899719,-237.001755,794.565735,95.133652,-211.080780,761.562805,113.554932,-135.435593,788.306091,5.351984,-140.197021,802.342041,587.909180,37.393814,1129.579712,433.740143,30.513636,1052.689941,409.854584,21.664524,977.527527
23,0,439.475708,204.537064,1089.029907,324.613892,330.297974,973.842468,220.147812,331.140686,823.315369,197.429825,365.193420,910.908508,47.736736,272.016846,877.577209,-34.745434,190.923508,829.964417,6.302788,131.800842,871.869751,-79.112411,102.093330,877.286011,529.234070,-144.524567,1064.968506,453.774689,-241.987152,892.555786,383.561951,-211.791840,717.018738,373.088593,-270.532990,773.912842,218.856232,-237.110168,794.451233,95.097343,-211.119781,761.535706,113.465210,-135.482895,788.326355,5.332437,-140.237717,802.366089,586.570374,37.939972,1129.714966,432.543854,30.327047,1052.320068,409.148041,21.486296,977.177307
24,0,437.933197,204.396408,1088.732666,322.386475,328.939423,973.447998,217.509750,329.065033,823.223328,194.987610,363.308868,910.547424,44.461174,271.357239,877.264709,-38.660500,190.986328,829.224548,1.753125,131.574097,870.965393,-83.725014,102.628792,876.625244,528.523376,-144.458481,1065.045410,453.399292,-242.095703,892.616272,383.603912,-211.869781,716.916565,372.993011,-270.706451,773.735901,218.765549,-237.188354,794.335571,95.061043,-211.152939,761.520996,113.551353,-135.359756,788.102356,5.301711,-140.246536,802.359131,585.497864,38.106400,1129.872559,431.765137,30.265207,1052.127441,408.468445,21.248363,976.898193
25,0,438.490601,200.269073,1087.166382,321.081940,326.623840,972.829956,214.980957,327.068817,823.204834,192.527893,361.399414,910.345947,41.258568,270.528778,876.892334,-42.486069,191.175735,828.584045,-2.508645,130.961853,870.149841,-88.331055,103.165550,875.904236,527.841858,-144.432434,1065.143433,452.991608,-242.124603,892.587463,383.220062,-211.901093,716.518311,372.886963,-270.859619,773.591675,218.701965,-237.265640,794.233826,95.014618,-211.218231,761.505066,113.564461,-135.415817,788.093018,5.280737,-140.283081,802.378296,584.535950,37.971291,1129.859619,430.796661,30.069279,1051.863037,407.700226,20.971762,976.649841
26,0,434.754700,204.071213,1088.065552,318.175507,326.444458,972.735474,212.466415,325.100739,823.191284,189.960526,359.413727,910.221130,38.136982,269.867706,876.524780,-46.330158,191.221573,827.937866,-6.693592,130.493088,869.284302,-92.785805,103.610359,875.230042,527.165039,-144.394913,1065.248169,452.577820,-242.131607,892.582642,383.202301,-212.012299,716.292786,372.785187,-271.008057,773.448853,218.646957,-237.360611,794.149536,94.963608,-211.271667,761.500610,113.549660,-135.465942,788.062927,5.263330,-140.297012,802.382446,583.590942,38.110619,1130.079102,429.543610,29.727726,1051.372803,406.998688,20.793432,976.390747
27,0,435.493408,199.722748,1086.455688,315.080444,325.831665,972.674316,209.982742,323.018250,823.120972,187.499908,357.456055,909.994934,35.081337,269.116425,876.171875,-50.057774,191.233902,827.317444,-10.934030,130.058304,868.506470,-97.232124,104.053276,874.453857,526.470215,-144.340286,1065.360474,452.226013,-242.275742,892.692810,383.196167,-212.105774,716.184692,372.696198,-271.148804,773.335449,218.568848,-237.353165,793.923035,94.922203,-211.338867,761.473572,113.543663,-135.517654,788.059021,5.254990,-140.349991,802.416321,582.539001,38.289223,1130.174194,428.754456,29.569651,1051.287598,406.279205,20.502310,976.130981
28,0,432.411987,202.383041,1087.272095,313.024658,324.785980,972.309631,207.575119,321.019897,823.045288,185.159988,355.603027,909.628723,32.005856,268.356415,875.951660,-53.635139,191.331635,826.724426,-15.157752,129.657700,867.832458,-101.633835,104.395218,873.626648,525.801208,-144.282303,1065.480469,451.867737,-242.302338,892.703613,382.716492,-212.113419,715.953857,372.574707,-271.277527,773.215088,218.468506,-237.466812,793.864807,94.868324,-211.363922,761.432312,113.493118,-135.565155,788.060059,5.205894,-140.412354,802.444580,581.307861,38.518311,1130.191650,427.806580,29.306089,1050.979248,405.582733,20.281496,975.862854
29,0,430.950958,202.090607,1086.956177,311.691284,323.442505,971.609985,205.196854,318.885498,822.798767,182.785950,353.727966,909.294312,29.182549,267.519226,875.633179,-57.180542,191.251862,826.073486,-19.397350,129.322510,867.321411,-106.079254,104.779625,872.787231,525.142395,-144.223831,1065.590576,451.495819,-242.328018,892.732117,,,,372.471497,-271.429291,773.127014,218.425293,-237.620651,793.870361,94.827652,-211.410004,761.417358,113.463226,-135.622665,788.092163,5.152301,-140.458984,802.482605,580.438782,38.628181,1130.459839,426.907288,29.136551,1050.801758,404.875031,20.044676,975.577881
30,0,430.998322,198.943039,1085.525146,309.628906,322.331909,971.195557,202.885513,316.870911,822.700806,180.531006,351.878021,908.944458,26.251408,266.631073,875.409668,-60.602722,191.274323,825.472961,-23.633221,129.076736,866.844910,-110.409210,105.149803,871.856934,524.499268,-144.158035,1065.699463,451.055359,-242.114960,892.562866,383.553314,-212.399536,716.443298,372.356140,-271.596527,773.042358,218.333878,-237.704910,793.798462,94.771027,-211.468033,761.401978,113.404663,-135.685226,788.112244,5.100550,-140.508179,802.507813,579.010010,39.220512,1130.469727,425.865875,28.869648,1050.507324,404.214569,19.764198,975.354065
31,0,428.006531,201.636093,1086.372803,307.517456,321.233032,970.735046,200.595673,314.864868,822.585876,178.226181,349.965851,908.608765,23.627754,265.842072,874.993225,-63.995941,191.221893,824.837402,-27.780106,128.870560,866.411621,-114.684189,105.488976,870.938843,523.851013,-144.094559,1065.850830,450.673950,-242.149673,892.658081,383.121582,-212.420364,715.839722,372.278290,-271.751862,772.995789,218.251465,-237.813583,793.753662,94.737770,-211.481079,761.416931,113.378204,-135.719574,788.122192,5.072529,-140.509979,802.529785,578.366577,38.983559,1130.762207,424.879700,28.628136,1050.226440,403.654297,19.552027,975.095276
32,0,428.204987,198.371216,1084.972412,305.568634,320.181213,970.425049,198.338928,312.775421,822.370361,176.103775,348.063080,908.286621,20.887089,265.057007,874.766296,-67.290894,191.163330,824.157532,-31.836849,128.615997,865.960876,-118.820770,105.811531,870.106873,523.231140,-144.068726,1065.987793,450.327362,-242.374557,892.955383,383.171173,-212.599045,715.813110,372.155579,-271.904449,772.943481,218.159775,-237.898590,793.701233,94.704620,-211.509781,761.422546,113.358688,-135.734436,788.117737,5.054432,-140.492386,802.536133,576.936218,39.582699,1130.781494,424.436462,28.667234,1050.327026,402.999664,19.291613,974.922424
33,0,426.782684,198.102997,1084.684937,303.587708,319.148956,970.099121,196.113068,310.746460,822.234314,173.905060,346.173248,907.929565,18.069860,264.296509,874.497192,-70.466568,191.059830,823.457153,-35.739182,128.346680,865.453186,-122.804367,106.234032,869.338013,522.597534,-144.012894,1066.161865,449.981262,-242.435165,893.054688,383.127502,-212.624939,715.760498,372.044861,-272.066101,772.912598,218.065735,-237.960190,793.649353,94.656128,-211.518875,761.442871,113.347343,-135.701889,788.096252,5.052029,-140.432419,802.532898,576.330200,39.361313,1131.079102,423.220337,28.262133,1049.908447,402.362183,19.064741,974.747864
34,0,425.358978,197.830261,1084.467529,301.572754,317.988312,969.707092,193.948105,308.786621,822.126465,171.787125,344.230682,907.549622,15.536976,263.462555,873.972290,-73.636391,190.970917,822.778137,-39.541527,128.018509,864.831299,-126.646858,106.574135,868.710938,522.001587,-143.942535,1066.335693,449.669861,-242.491501,893.160889,383.097748,-212.702942,715.715759,371.947754,-272.254669,772.918762,217.989944,-238.037048,793.619263,94.635605,-211.492310,761.449585,113.365578,-135.696350,788.079346,5.058963,-140.406418,802.536194,575.085449,39.897659,1131.209839,422.473297,28.152519,1049.863281,401.623291,18.789406,974.614563
35,0,423.970673,197.509567,1084.184570,299.435211,317.091583,969.476868,191.836823,306.839966,821.963379,169.668106,342.425629,907.226257,13.001854,262.661957,873.444214,-76.704674,190.943176,822.174683,-43.108242,127.641129,864.201172,-130.355576,106.855759,868.102234,521.427917,-143.885498,1066.478516,449.360809,-242.551056,893.263489,383.108582,-212.831192,715.772949,371.869659,-272.421387,772.902588,217.930115,-238.110748,793.585693,94.615242,-211.488327,761.435303,113.404030,-135.673080,788.064758,5.060270,-140.367126,802.533936,574.168701,39.799274,1131.251099,421.643799,27.928614,1049.702271,400.929962,18.422958,974.519043
36,0,422.600616,197.197128,1083.942627,297.607330,315.688263,969.049927,189.678894,304.812622,821.740479,167.600006,340.488617,906.851196,10.243357,261.972473,873.195129,-79.889549,190.828293,821.664795,-46.586220,127.165947,863.495483,-134.027603,107.100334,867.576782,520.831116,-143.795151,1066.657349,449.102570,-242.629410,893.393066,383.546234,-212.936829,716.338379,371.807709,-272.620728,772.913696,217.899017,-238.183105,793.602783,94.597939,-211.454071,761.456421,113.444168,-135.657196,788.067627,5.075153,-140.300720,802.525818,573.127380,40.244919,1131.500854,421.108643,27.864517,1049.864746,400.235809,18.160389,974.394226
37,0,421.169678,196.926147,1083.692749,295.637604,314.569946,968.796997,187.685364,302.904236,821.598816,165.534073,338.719757,906.542847,7.756742,261.300049,872.833313,-83.001366,190.877930,821.275879,-49.968090,126.638550,862.817261,-137.669281,107.318886,867.145020,520.278137,-143.703568,1066.800903,448.823181,-242.482620,893.297363,383.531342,-213.051666,716.300903,371.731201,-272.819061,772.932251,217.870865,-238.239929,793.618896,94.615707,-211.426407,761.475464,113.495422,-135.649643,788.042114,5.091771,-140.262756,802.503479,572.398865,40.095779,1131.668213,419.934265,27.427221,1049.463745,399.512909,17.860962,974.264465
38,0,419.811859,196.613297,1083.421143,294.581726,312.331116,968.186157,185.682068,300.931091,821.442383,163.455093,336.799561,906.156067,5.345062,260.434326,872.437683,-86.155693,190.850754,820.940857,-53.358181,126.236023,862.184021,-141.198151,107.481277,866.698120,519.715332,-143.626862,1066.988770,448.632172,-242.748398,893.636230,383.591125,-213.230286,716.333801,371.672455,-273.043243,772.978149,217.858246,-238.282578,793.656677,94.604027,-211.397018,761.488586,113.546997,-135.607346,788.035034,5.121704,-140.208374,802.487244,571.387939,40.330879,1131.793091,419.396942,27.485285,1049.575439,398.795532,17.562229,974.144348
39,0,418.395935,196.370071,1083.199585,292.747833,311.049530,967.916321,183.687347,298.848358,821.200745,161.489532,334.805115,905.731262,2.916418,259.654785,872.186096,-89.286896,190.851181,820.635986,-56.812698,125.851768,861.629089,-144.687454,107.712425,866.318237,519.123535,-143.539154,1067.191040,448.437378,-242.831177,893.724609,383.630096,-213.409180,716.506470,371.636658,-273.244476,772.994995,217.852020,-238.335892,793.700806,94.612885,-211.352310,761.507690,113.620880,-135.590149,788.027832,5.170939,-140.141800,802.463135,570.443481,40.486504,1131.930054,418.207092,27.075863,1049.150635,398.141510,17.276224,974.053711
40,0,416.992584,196.092651,1082.960327,290.131348,310.694122,967.891724,181.683975,296.836304,821.083862,159.500076,332.722198,905.316772,0.434453,258.823975,872.022461,-92.371788,190.855591,820.277832,-60.375504,125.494720,861.041870,-148.439499,107.975288,865.947449,518.555908,-143.413010,1067.324707,448.246460,-242.917145,893.807251,383.835876,-213.515656,717.097778,371.587708,-273.480072,773.017212,217.845123,-238.378723,793.723999,94.632149,-211.318085,761.525635,113.691223,-135.531494,787.981934,5.227653,-140.100052,802.448303,569.473206,40.711292,1132.043823,417.657440,27.079908,1049.212158,397.407593,16.924614,973.933350
41,0,415.563599,195.841034,1082.708008,288.145935,309.531860,967.721069,179.691696,294.829193,820.918945,157.429245,330.680573,904.946838,-2.016030,258.015900,871.928833,-95.475235,190.775162,819.886047,-63.906937,125.081200,860.466736,-151.909439,108.398994,865.609070,517.985413,-143.260696,1067.449463,448.034180,-243.012238,893.886536,384.810486,-213.804962,718.261108,371.536407,-273.707001,773.034729,217.849380,-238.435867,793.746399,94.653328,-211.252609,761.540283,113.789757,-135.511703,787.954407,5.291576,-140.040344,802.432922,568.480652,40.977249,1132.147095,416.495880,26.662792,1048.829102,396.653473,16.679565,973.788696
42,0,414.127869,195.595047,1082.489136,286.204590,308.071075,967.380127,177.603531,292.705536,820.772156,155.375122,328.642090,904.644592,-4.333260,257.047760,871.651978,-98.507248,190.809845,819.433777,-67.502716,124.696442,859.857788,-155.462509,108.758339,865.285217,517.387207,-143.117142,1067.542358,447.847473,-243.115692,893.948914,,,,371.483307,-273.940765,773.015320,217.847748,-238.520798,793.753540,94.671318,-211.221771,761.563782,113.885918,-135.468445,787.918457,5.330317,-139.968155,802.392761,567.556702,41.180565,1132.230713,416.030121,26.789532,1048.927368,395.909668,16.372566,973.655701
