Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,519.898804,231.526627,1088.510864,480.239502,372.210815,917.896240,489.895508,370.927704,731.919617,421.591400,419.920715,792.200134,336.147644,270.237762,749.513428,310.046112,154.210861,729.845215,335.015289,139.696899,804.784180,309.981628,51.257233,771.717651,559.329224,-135.557281,1073.076538,462.082428,-231.011475,908.068787,386.563446,-201.589798,736.866272,376.194885,-257.529907,793.815857,219.520691,-231.009613,804.477722,96.021446,-210.474991,761.779480,111.145317,-134.186569,789.870667,5.687045,-141.642090,803.055542,641.966064,42.535843,1123.569946,478.651459,52.801445,1063.066284,447.198730,42.794125,993.415161
11,0,519.887634,231.525757,1088.499878,480.216705,372.217041,917.898193,489.888763,370.894379,731.916016,421.585876,419.909454,792.184143,336.154877,270.233734,749.523193,310.016479,154.183304,729.847656,335.008881,139.676407,804.785095,309.979889,51.255009,771.716248,559.327271,-135.559418,1073.065552,462.160004,-231.235886,908.306824,386.544250,-201.574188,736.831909,376.205139,-257.547821,793.798340,219.522873,-231.002762,804.467590,96.025230,-210.481369,761.784180,111.149849,-134.182755,789.868713,5.698032,-141.638519,803.055847,641.940552,42.537575,1123.572144,478.659485,52.781013,1063.063721,447.182251,42.793194,993.401672
12,0,519.869812,231.518906,1088.483521,480.199921,372.192505,917.891602,489.868439,370.854980,731.894531,421.597076,419.901917,792.168823,336.159515,270.232544,749.517151,310.021027,154.173508,729.848999,335.013550,139.683838,804.806580,309.979919,51.233391,771.727234,559.309692,-135.553360,1073.055908,462.146576,-231.220673,908.264099,386.552979,-201.589020,736.810059,376.221252,-257.566833,793.777893,219.537827,-230.994476,804.432068,96.037361,-210.477158,761.784058,111.162025,-134.185226,789.863831,5.707483,-141.626526,803.050842,641.912415,42.549976,1123.581665,478.637054,52.770287,1063.050903,447.137939,42.785465,993.401978
13,0,519.841003,231.504883,1088.456787,480.232239,372.156372,917.873657,489.882416,370.851929,731.875671,421.592682,419.896057,792.134766,336.160339,270.207092,749.490662,310.026276,154.173248,729.803284,335.029053,139.698441,804.783325,309.957275,51.243195,771.707336,559.293213,-135.537399,1073.024414,462.149445,-231.225327,908.211670,386.561768,-201.608154,736.781921,376.238770,-257.578918,793.727417,219.550461,-230.993042,804.404724,96.042084,-210.479416,761.767822,111.163620,-134.174026,789.819336,5.726780,-141.620071,803.033752,641.878845,42.551506,1123.585205,478.623444,52.749962,1063.029175,447.155640,42.812790,993.369507
14,0,519.826538,231.497864,1088.438599,480.174774,372.166901,917.852539,489.806091,370.753418,731.839600,421.594452,419.889954,792.118042,336.162628,270.205109,749.486206,310.039154,154.142197,729.792175,335.020477,139.672272,804.777893,309.955231,51.242985,771.685547,559.267090,-135.544586,1073.014160,462.099213,-231.045288,907.967834,386.578552,-201.606293,736.743591,376.249207,-257.586487,793.701294,219.566116,-231.001282,804.404541,96.049934,-210.476242,761.762756,111.183624,-134.160461,789.816528,5.735397,-141.617798,803.037537,641.864136,42.549187,1123.587158,478.592926,52.787853,1063.016846,447.136993,42.815651,993.346680
15,0,519.843994,231.445053,1088.387085,480.213959,372.155182,917.869629,489.872681,370.814972,731.832397,421.593231,419.875549,792.104614,336.159760,270.198181,749.453186,310.038361,154.135193,729.767029,335.028381,139.678101,804.761475,309.934967,51.236717,771.651489,559.264526,-135.552963,1072.988647,462.105103,-231.051193,907.925171,386.597656,-201.612595,736.723267,376.268585,-257.589081,793.656921,219.582993,-230.972244,804.363159,96.054871,-210.475601,761.756165,111.208015,-134.168869,789.800659,5.736512,-141.612518,803.030579,641.838501,42.547306,1123.571655,478.566956,52.770023,1062.985107,447.126099,42.822395,993.309631
16,0,519.856384,231.400864,1088.354248,480.230255,372.164276,917.853027,489.771851,370.700470,731.775330,421.608093,419.847656,792.069031,336.156250,270.191772,749.437134,310.034790,154.112885,729.754761,335.030365,139.652206,804.731567,309.926758,51.223446,771.650330,559.252869,-135.552643,1072.974976,462.119385,-231.062561,907.906372,386.619812,-201.617935,736.721375,376.284943,-257.589355,793.624207,219.611771,-230.980865,804.377502,96.063072,-210.481842,761.753723,111.206245,-134.184509,789.802979,5.737900,-141.643845,803.039490,641.829956,42.531040,1123.564575,478.548279,52.750668,1062.963379,447.149719,42.808334,993.306519
17,0,519.849792,231.389771,1088.356323,480.212372,372.149231,917.827515,489.892670,370.817963,731.810425,421.603638,419.842896,792.062317,336.167236,270.172150,749.412231,310.026184,154.102875,729.738770,335.033356,139.632980,804.714478,309.928711,51.202618,771.631409,559.236633,-135.556900,1072.948364,462.115601,-231.075897,907.887756,386.632263,-201.630005,736.700256,376.278870,-257.583466,793.596741,219.610260,-230.966980,804.365723,96.065277,-210.484207,761.750061,111.215508,-134.188217,789.815308,5.735858,-141.649460,803.044678,641.813965,42.512936,1123.567627,478.556854,52.747253,1062.949707,447.170776,42.813721,993.292542
18,0,519.829651,231.386810,1088.341309,480.253235,372.145782,917.814331,489.856140,370.723602,731.780457,421.615723,419.827881,792.033813,336.178345,270.167847,749.382446,310.027283,154.102020,729.705322,335.006958,139.639130,804.697632,309.927002,51.214901,771.607361,559.225098,-135.566360,1072.938354,462.111816,-231.057220,907.855286,386.619354,-201.625443,736.683777,376.273041,-257.580933,793.581482,219.605881,-230.971268,804.338318,96.068260,-210.486740,761.740845,111.197205,-134.185608,789.800354,5.727846,-141.656006,803.040527,641.784851,42.519650,1123.561401,478.526581,52.733212,1062.948730,447.150848,42.795631,993.261475
19,0,519.812866,231.363312,1088.331055,480.202087,372.127869,917.772217,489.885803,370.712433,731.770203,421.633118,419.825226,792.010742,336.186218,270.177704,749.368591,310.027649,154.111618,729.709595,335.011597,139.641006,804.695374,309.922760,51.197636,771.604004,559.221130,-135.587982,1072.933716,462.109131,-231.048569,907.846252,386.585999,-201.594208,736.645691,376.278107,-257.577118,793.575317,219.606567,-230.988998,804.345947,96.062057,-210.491394,761.750488,111.197784,-134.188477,789.814880,5.724638,-141.661591,803.049072,641.772644,42.515381,1123.549194,478.511169,52.688107,1062.970093,447.109436,42.771248,993.254944
20,0,519.781250,231.341812,1088.318481,480.241455,372.112976,917.774353,489.836609,370.615112,731.694214,421.652924,419.834229,791.980225,336.175873,270.170471,749.327759,310.019531,154.096985,729.663513,334.970734,139.634552,804.689453,309.905029,51.195511,771.568970,559.225403,-135.595673,1072.919556,462.099945,-231.043289,907.816650,386.577209,-201.584244,736.628174,376.260132,-257.570892,793.555847,219.580551,-230.978897,804.324951,96.062614,-210.473511,761.738586,111.180870,-134.179352,789.803650,5.718354,-141.644974,803.037781,641.751465,42.505257,1123.550049,478.486267,52.687798,1062.900269,447.133331,42.795261,993.220398
21,0,519.764221,231.324432,1088.305420,480.219330,372.091919,917.756775,489.790771,370.497742,731.680786,421.676971,419.805511,791.949585,336.193085,270.163208,749.297424,310.019409,154.088303,729.646606,334.963928,139.647415,804.671143,309.905396,51.188240,771.541992,559.225647,-135.606827,1072.905029,462.097687,-231.034424,907.789673,386.563416,-201.546005,736.573608,376.256653,-257.569794,793.539368,219.578888,-230.983917,804.293518,96.061325,-210.474930,761.738220,111.186150,-134.178391,789.799988,5.730705,-141.646530,803.038818,641.751892,42.494659,1123.552734,478.451782,52.648663,1062.916138,447.123779,42.753727,993.187256
22,0,519.738525,231.307556,1088.297241,480.197449,372.091034,917.720093,489.872833,370.561432,731.683105,421.694794,419.790314,791.933472,336.190063,270.149933,749.267517,310.022491,154.050629,729.617310,334.929199,139.610718,804.638306,309.875977,51.172207,771.514160,559.214111,-135.614853,1072.890137,462.081390,-231.020935,907.778870,386.541443,-201.526443,736.553711,376.248199,-257.557678,793.515991,219.561188,-230.996033,804.286987,96.042931,-210.461411,761.734985,111.178406,-134.183228,789.799927,5.727068,-141.649857,803.041138,641.736206,42.475761,1123.555176,478.457336,52.646660,1062.883057,447.128143,42.725822,993.169495
23,0,519.734741,231.291245,1088.298706,480.202240,372.054474,917.706299,489.898712,370.539734,731.680725,421.711609,419.794495,791.917053,336.196167,270.162445,749.242188,310.039612,154.057648,729.581665,334.911865,139.608398,804.622681,309.872711,51.181988,771.497192,559.199280,-135.641235,1072.902344,462.094543,-231.062164,907.788879,386.539154,-201.534485,736.561523,376.258209,-257.571503,793.512024,219.556961,-231.004868,804.286621,96.045639,-210.480957,761.741089,111.178955,-134.181046,789.805481,5.708960,-141.644211,803.039551,641.708984,42.469669,1123.544312,478.432556,52.661201,1062.884521,447.111572,42.740517,993.177063
24,0,519.714905,231.283218,1088.286011,480.233063,372.046509,917.719299,489.845428,370.421600,731.628845,421.730438,419.780151,791.911804,336.213257,270.151611,749.222168,310.054474,154.074432,729.586426,334.907288,139.611450,804.622498,309.872467,51.166992,771.498901,559.191772,-135.661636,1072.904053,462.095245,-231.077911,907.791992,386.529572,-201.527649,736.564148,376.262909,-257.574066,793.501099,219.559036,-231.023666,804.295776,96.041595,-210.487549,761.745544,111.170357,-134.193420,789.819031,5.706194,-141.654633,803.048523,641.663269,42.463825,1123.555908,478.461609,52.649818,1062.906616,447.185638,42.768677,993.149292
25,0,519.686951,231.265015,1088.253540,480.224335,372.025452,917.679138,489.926575,370.471924,731.639893,421.761932,419.762329,791.885559,336.222076,270.137787,749.194214,310.061188,154.059341,729.566040,334.417175,139.819962,804.907532,309.864441,51.167038,771.462097,559.180420,-135.678268,1072.892090,462.096100,-231.087540,907.785645,386.515503,-201.511841,736.538025,376.256287,-257.576904,793.486389,219.558746,-231.023209,804.273560,96.042320,-210.505829,761.739258,111.155304,-134.207397,789.806152,5.706777,-141.684784,803.059387,641.623413,42.457081,1123.543579,478.385071,52.627609,1062.868530,447.172852,42.756207,993.116272
26,0,519.667908,231.257019,1088.244019,480.230408,371.999695,917.644775,489.936554,370.457947,731.616333,421.771912,419.756195,791.856750,336.225281,270.137146,749.177124,310.056488,154.057449,729.549194,334.739044,139.670105,804.681274,309.863525,51.149376,771.441406,559.167480,-135.705826,1072.880249,462.073669,-231.105484,907.778870,386.509064,-201.515732,736.513916,376.252991,-257.587708,793.457520,219.555389,-231.036880,804.262817,96.043465,-210.504898,761.725098,111.152756,-134.227554,789.815979,5.690230,-141.699112,803.061340,641.589111,42.437893,1123.538330,478.360321,52.608513,1062.870850,447.168854,42.722511,993.103088
27,0,519.603394,231.228806,1088.219360,480.240875,372.000061,917.622498,489.998962,370.507874,731.613953,421.759338,419.716522,791.810059,336.220154,270.111603,749.158875,310.046082,154.044022,729.528870,334.724243,139.641495,804.656067,309.838440,51.137299,771.422668,559.143982,-135.728592,1072.862427,462.043091,-231.106369,907.755859,386.504761,-201.523239,736.487549,376.244598,-257.604279,793.438538,219.548706,-231.049133,804.252808,96.032753,-210.497269,761.701660,111.149246,-134.225845,789.804260,5.680822,-141.707245,803.060913,641.558655,42.429607,1123.538818,478.355286,52.557426,1062.835449,447.131927,42.695370,993.061096
28,0,519.566833,231.205917,1088.208740,480.213196,372.007019,917.607971,489.760803,370.099518,731.453308,421.780548,419.684540,791.764465,336.225464,270.119446,749.140320,310.047974,154.066376,729.542480,334.540100,140.164795,805.124695,309.811646,51.136482,771.395935,559.128662,-135.751205,1072.846191,462.033386,-231.127747,907.757813,386.508270,-201.557220,736.479004,376.228119,-257.618896,793.428955,219.546707,-231.043488,804.251099,96.031921,-210.502365,761.709595,111.161057,-134.231354,789.804199,5.689451,-141.684402,803.052246,641.527100,42.397331,1123.544312,478.303345,52.530476,1062.838989,447.115417,42.649048,993.024536
29,0,519.520874,231.202087,1088.220825,480.240387,371.958588,917.588928,490.042053,370.437286,731.583313,421.801361,419.675751,791.726746,336.223328,270.102692,749.116028,310.027954,154.023651,729.486145,334.279053,139.910355,804.990356,309.788116,51.112747,771.383911,559.104614,-135.777191,1072.821899,462.008667,-231.149811,907.739319,386.507996,-201.609863,736.457275,376.223480,-257.642456,793.409851,219.543671,-231.059708,804.241516,96.028915,-210.511200,761.706604,111.174973,-134.233978,789.784607,5.715283,-141.688492,803.046021,641.479919,42.362289,1123.573364,478.282227,52.471111,1062.777954,447.108124,42.583199,993.006042
30,0,519.476624,231.181046,1088.215332,480.211151,371.960571,917.578369,489.978027,370.309570,731.522217,421.821320,419.691925,791.700195,336.214874,270.102203,749.091187,310.018311,154.026016,729.457520,334.475769,140.126099,805.068848,309.748962,51.093456,771.349182,559.078125,-135.802170,1072.828491,461.992157,-231.179794,907.736633,386.511749,-201.649918,736.436829,376.212921,-257.688263,793.401062,219.552505,-231.075409,804.235291,96.033760,-210.525482,761.711426,111.183899,-134.235886,789.790710,5.713761,-141.662415,803.041870,641.437134,42.333035,1123.587646,478.228577,52.450645,1062.765991,447.043671,42.542389,992.998230
31,0,519.423157,231.149414,1088.219360,480.200989,371.951538,917.569885,489.993835,370.301392,731.551086,421.807892,419.693390,791.702393,336.223724,270.100281,749.063660,310.036407,154.001114,729.416382,334.420929,140.141220,805.054932,309.730835,51.079033,771.302429,559.058167,-135.825287,1072.802490,461.998566,-231.221298,907.719055,386.544617,-201.717606,736.458801,376.213470,-257.700317,793.385742,219.548004,-231.091751,804.227051,96.031967,-210.530075,761.695557,111.195213,-134.254364,789.789001,5.718825,-141.676300,803.047180,641.412415,42.292515,1123.608643,478.242340,52.425934,1062.783936,447.027222,42.507790,992.995728
32,0,519.372803,231.132141,1088.224976,480.149567,371.955475,917.575989,490.002960,370.335602,731.557434,421.790100,419.672485,791.696411,336.226959,270.068176,749.005066,310.075104,153.994720,729.354370,333.977386,140.470078,805.422363,309.729980,51.082783,771.234558,559.037903,-135.866882,1072.794556,462.006531,-231.243729,907.687378,386.575592,-201.747498,736.441650,376.211578,-257.711853,793.353943,219.551514,-231.108017,804.218018,96.035202,-210.548904,761.685974,111.198776,-134.259140,789.782288,5.705027,-141.705338,803.061157,641.380188,42.274693,1123.612427,478.224640,52.410198,1062.756836,447.065613,42.530064,992.948914
33,0,519.326782,231.100388,1088.225830,480.160492,371.924713,917.614807,490.017944,370.356873,731.575684,421.751923,419.661072,791.711304,336.226776,270.020752,748.961121,310.099274,153.971954,729.309570,333.982391,140.438080,805.364319,309.762665,51.059887,771.193848,559.026917,-135.889511,1072.782593,462.005493,-231.259293,907.668823,386.564484,-201.763474,736.405701,376.200836,-257.726318,793.326843,219.557251,-231.119705,804.209595,96.036453,-210.563095,761.683716,111.174728,-134.287735,789.806763,5.691098,-141.726501,803.074951,641.359924,42.241600,1123.620239,478.184601,52.377949,1062.728516,447.013580,42.492809,992.940369
34,0,519.275085,231.076889,1088.234985,480.121765,371.875946,917.624512,490.026489,370.389648,731.606689,421.710815,419.609344,791.735291,336.217590,269.972198,748.932556,310.104889,153.944504,729.276794,334.225067,139.825027,804.800293,309.756989,51.043049,771.139526,559.013062,-135.923859,1072.762085,461.992065,-231.258545,907.648682,386.772125,-201.536118,736.369446,376.187012,-257.730286,793.289063,219.555573,-231.126343,804.193481,96.022240,-210.571075,761.679688,111.186096,-134.326630,789.840332,5.680495,-141.747391,803.080627,641.328125,42.237766,1123.631470,478.164063,52.382046,1062.713623,446.964844,42.457485,992.927979
35,0,519.250244,231.048920,1088.235474,480.098175,371.871063,917.646790,489.991272,370.394196,731.607483,421.688965,419.599854,791.758911,336.189209,269.993408,748.925537,310.082153,153.962860,729.263184,334.252197,139.803207,804.774109,309.760712,51.009754,771.115112,559.012817,-135.938354,1072.746582,461.989960,-231.260010,907.637634,386.762848,-201.544479,736.353577,376.180664,-257.740906,793.285400,219.540604,-231.130066,804.191101,96.013245,-210.585876,761.710083,111.177277,-134.333328,789.855957,5.660930,-141.740189,803.086792,641.322815,42.206928,1123.628052,478.119385,52.368740,1062.679321,446.954956,42.417564,992.926331
36,0,519.219543,231.011673,1088.254150,480.079254,371.835205,917.694458,489.940125,370.364044,731.644531,421.647156,419.570801,791.808594,336.171234,269.955994,748.931396,310.077545,153.928024,729.261597,334.209595,139.778580,804.768494,309.751129,50.967293,771.093140,559.016541,-135.980042,1072.729736,461.988342,-231.263702,907.618042,386.738647,-201.552277,736.329651,376.176300,-257.755646,793.276794,219.536270,-231.140213,804.210999,95.998390,-210.581375,761.711060,111.161667,-134.321533,789.860046,5.661494,-141.739990,803.108154,641.303162,42.181198,1123.636597,478.128876,52.295174,1062.678589,446.971985,42.387512,992.894653
37,0,519.195007,230.977478,1088.249146,480.467499,371.747833,917.960693,489.890625,370.339539,731.656433,421.616333,419.556366,791.826172,336.147064,269.962921,748.949890,310.059692,153.960037,729.255188,334.562561,139.587677,804.511536,309.721039,50.964336,771.078674,559.024597,-135.996872,1072.710083,461.981262,-231.264160,907.593384,386.744415,-201.552933,736.306580,376.167480,-257.765076,793.262451,219.528992,-231.135422,804.199585,95.993492,-210.569138,761.725647,111.152481,-134.303497,789.859497,5.644862,-141.714127,803.095947,641.279602,42.154793,1123.624756,478.093018,52.253872,1062.688110,446.995087,42.339119,992.895813
38,0,519.176575,230.942139,1088.263794,480.064972,371.775665,917.804626,489.902496,370.392365,731.707825,421.564087,419.531158,791.852356,336.119568,269.955383,748.978455,310.036560,153.905014,729.246765,334.168427,139.733597,804.745178,309.660583,50.937908,771.067566,559.030884,-136.021637,1072.689209,462.055542,-231.450043,907.751770,386.715027,-201.531937,736.263000,376.176788,-257.775055,793.237061,219.527161,-231.124435,804.180847,95.988579,-210.568085,761.730347,111.161346,-134.303070,789.860168,5.662223,-141.710159,803.093689,641.268860,42.129200,1123.631592,478.120544,52.232254,1062.685669,446.952667,42.299084,992.871826
39,0,519.171204,230.905380,1088.276123,480.025208,371.748413,917.811951,489.856354,370.382507,731.727295,421.533203,419.522644,791.859314,336.079010,269.945190,749.010193,310.003113,153.913834,729.229980,334.113220,139.676270,804.715698,309.618927,50.924541,771.062744,559.015076,-136.050262,1072.663330,462.058258,-231.470306,907.695068,386.740295,-201.488831,736.243347,376.180908,-257.769501,793.187256,219.527222,-231.122498,804.168274,95.997528,-210.551315,761.724304,111.177628,-134.289261,789.861084,5.661505,-141.701782,803.094116,641.250671,42.101250,1123.630249,478.130981,52.175480,1062.653442,446.998383,42.310909,992.826050
40,0,519.138733,230.867599,1088.295410,479.967896,371.745117,917.854858,489.827362,370.419891,731.761536,421.476685,419.531799,791.900085,336.031281,269.964417,749.050293,309.972382,153.870941,729.237793,333.840912,140.278946,805.280151,309.585663,50.912075,771.059998,559.004700,-136.071243,1072.647339,462.067291,-231.496094,907.659424,386.750977,-201.479736,736.207458,376.192108,-257.774170,793.128235,219.536423,-231.108231,804.138000,96.010506,-210.559006,761.737915,111.192726,-134.292679,789.865356,5.664176,-141.686691,803.088135,641.235962,42.082497,1123.618774,478.114105,52.157867,1062.640869,446.989685,42.301594,992.815369
41,0,519.106995,230.852737,1088.322876,479.950745,371.706024,917.876221,489.880005,370.542419,731.826050,421.423615,419.490204,791.943481,336.011963,269.919037,749.052612,309.950867,153.814316,729.234497,334.093231,139.641571,804.765076,309.597076,50.882298,771.062439,558.987122,-136.085464,1072.610718,462.036774,-231.359604,907.389221,386.754639,-201.452011,736.139221,376.202332,-257.780426,793.058472,219.564545,-231.138245,804.106567,96.008743,-210.546478,761.721130,111.201126,-134.289185,789.852600,5.684422,-141.694031,803.095459,641.219177,42.047844,1123.613525,478.089081,52.136047,1062.637329,447.009125,42.308422,992.810669
42,0,519.106995,230.836411,1088.349609,479.900757,371.719208,917.905151,489.728363,370.412445,731.802673,421.371857,419.455231,791.974915,335.976440,269.851410,749.074219,309.945557,153.819168,729.243469,334.081665,139.608063,804.763000,309.605713,50.876442,771.080200,558.955627,-136.110626,1072.589355,462.128571,-231.584045,907.563049,386.762970,-201.431396,736.099243,376.217102,-257.788544,793.003540,219.578522,-231.149139,804.089111,96.021729,-210.572327,761.737122,111.210381,-134.309509,789.868652,5.681620,-141.697250,803.095825,641.200317,42.032242,1123.610229,478.044708,52.140366,1062.601929,446.975586,42.296452,992.812195
