Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16,0,516.059204,231.997574,1097.935059,471.826477,376.132172,932.003967,479.620148,383.868805,746.777710,410.022095,428.442627,808.707397,328.708466,278.966278,754.644348,306.728638,162.277802,726.942688,329.248962,147.892059,802.707458,309.068481,60.249393,770.548584,561.079346,-136.417892,1069.018066,464.994629,-231.198410,905.857483,386.527191,-201.273010,736.120850,376.087158,-257.242493,793.232788,219.450485,-229.995010,804.933777,95.811302,-209.795044,762.446472,111.114578,-133.268326,789.431091,5.431344,-140.829178,802.769714,640.044128,40.805912,1122.952026,478.693634,50.464714,1063.921509,446.657318,42.402042,993.119690
17,0,516.036438,231.929321,1097.902100,471.824585,376.124603,931.999878,479.665436,383.872284,746.762512,410.041168,428.447052,808.681519,328.730072,278.955475,754.601318,306.784424,162.251205,726.913391,329.269714,147.910950,802.682190,309.068512,60.253265,770.525452,561.080078,-136.413528,1068.994263,464.998901,-231.205399,905.841614,386.474030,-201.328094,736.098328,376.088318,-257.242584,793.204712,219.454559,-230.001602,804.932251,95.801872,-209.788849,762.439697,111.126343,-133.267609,789.423584,5.432075,-140.834091,802.767273,640.010132,40.805927,1122.962646,478.652924,50.466515,1063.882324,446.636017,42.364857,993.077820
18,0,515.979736,231.984589,1097.910278,471.841217,376.115112,931.987122,479.699158,383.882355,746.765442,410.059784,428.463409,808.657471,328.772797,278.937744,754.564453,306.777740,162.224579,726.863892,329.310150,147.909409,802.669861,309.095642,60.257648,770.514038,561.069824,-136.423645,1068.977783,464.983673,-231.195053,905.817688,386.472015,-201.328430,736.076416,376.076996,-257.243713,793.177307,219.459656,-230.007095,804.922729,95.792000,-209.789795,762.429321,111.112305,-133.269653,789.418152,5.438009,-140.834167,802.768860,639.981812,40.804806,1122.970825,478.646423,50.467735,1063.860962,446.634155,42.378124,993.044128
19,0,515.955322,231.977692,1097.897217,471.836121,376.122559,931.990356,479.699707,383.869385,746.736633,410.065491,428.484924,808.650940,328.809753,278.955139,754.548462,306.767883,162.262939,726.843018,329.344604,147.909256,802.642944,309.124969,60.263714,770.517273,561.054688,-136.422104,1068.968506,464.972748,-231.202560,905.808899,386.481384,-201.335098,736.080505,376.083740,-257.251556,793.162109,219.456085,-230.024521,804.914246,95.798378,-209.801178,762.454529,111.112198,-133.267090,789.417725,5.441341,-140.830109,802.771790,639.962280,40.809826,1122.976196,478.637024,50.501396,1063.866333,446.630402,42.354969,993.024353
20,0,515.893433,232.019730,1097.887695,471.794434,376.133606,931.979797,479.711151,383.882904,746.738586,410.067078,428.492218,808.622803,328.824402,278.969208,754.513611,306.806702,162.255234,726.803772,329.349030,147.892807,802.649292,309.151733,60.269669,770.497131,561.042053,-136.428604,1068.956177,464.952332,-231.192535,905.795654,386.443756,-201.329865,736.046082,376.090485,-257.253723,793.140076,219.451645,-230.031403,804.895386,95.802345,-209.812256,762.437561,111.111755,-133.278046,789.424194,5.432138,-140.837677,802.764893,639.928284,40.815350,1122.968384,478.620148,50.477558,1063.826904,446.634521,42.403530,993.002808
21,0,515.859192,232.013702,1097.869263,471.754883,376.130981,931.970398,479.709381,383.896271,746.728027,410.049927,428.499878,808.608032,328.833038,278.974609,754.492432,306.831665,162.256165,726.824707,329.364014,147.911057,802.624878,309.173462,60.277016,770.483032,561.029907,-136.419540,1068.934082,464.944977,-231.201538,905.794067,386.457397,-201.340866,736.050842,376.079987,-257.260895,793.125854,219.452774,-230.060852,804.881897,95.802216,-209.820709,762.431824,111.116119,-133.301056,789.428284,5.419461,-140.845200,802.765991,639.907471,40.808002,1122.983765,478.607758,50.487610,1063.799927,446.481842,42.295254,993.022522
22,0,515.834656,232.001419,1097.858887,471.772278,376.133148,931.973694,479.734131,383.955017,746.763794,410.025238,428.499695,808.624329,328.841919,278.942535,754.471069,306.897125,162.225922,726.807129,329.382599,147.904755,802.623779,309.203735,60.264912,770.480286,561.008972,-136.410095,1068.901001,464.926910,-231.190231,905.782776,386.481781,-201.317764,736.036560,376.068359,-257.267578,793.110107,219.439346,-230.070221,804.856445,95.779686,-209.821838,762.403748,111.081673,-133.310471,789.421753,5.406197,-140.873459,802.776367,639.878906,40.821163,1122.976685,478.586670,50.484703,1063.772095,446.544159,42.330967,992.963074
23,0,515.811707,231.969101,1097.844482,471.673950,376.092102,931.964722,479.690369,383.951172,746.744507,410.024200,428.481354,808.632202,328.823608,278.974762,754.478577,306.831482,162.284027,726.786682,329.382690,147.911850,802.627991,309.190582,60.277100,770.472168,560.991394,-136.408081,1068.889771,464.910126,-231.195511,905.789673,386.440887,-201.361130,736.035828,376.047150,-257.259766,793.106323,219.418304,-230.080246,804.866821,95.773773,-209.833557,762.402466,111.061440,-133.342926,789.436890,5.392042,-140.899216,802.780518,639.858459,40.809330,1122.968994,478.557831,50.499725,1063.747192,446.488617,42.298210,992.971252
24,0,515.785339,231.977310,1097.850464,471.671661,376.113251,931.992798,479.678009,383.956635,746.746826,410.004669,428.486542,808.637146,328.809509,278.974091,754.495789,306.861115,162.223221,726.833679,329.368011,147.921768,802.625549,309.191925,60.270718,770.479858,560.972595,-136.408524,1068.887939,464.898285,-231.198761,905.798218,386.433685,-201.343506,736.026978,376.029510,-257.287170,793.124268,219.403564,-230.082230,804.866394,95.780457,-209.843994,762.415283,111.056068,-133.348999,789.447571,5.388340,-140.912964,802.796143,639.838257,40.811272,1122.973267,478.535278,50.498013,1063.768555,446.546265,42.323284,992.942261
25,0,515.764404,231.994400,1097.846191,471.640137,376.103149,931.981445,479.660828,383.972076,746.748047,409.970886,428.497620,808.643494,328.764374,278.984406,754.520691,306.826630,162.231918,726.820740,329.355011,147.931458,802.634399,309.170135,60.266434,770.488831,560.958374,-136.409775,1068.872314,464.877441,-231.211349,905.799500,386.398956,-201.385864,736.001587,376.011536,-257.295258,793.117676,219.390289,-230.087555,804.865540,95.755310,-209.841003,762.417480,111.045509,-133.348648,789.439575,5.379507,-140.894150,802.791809,639.812439,40.810516,1122.978516,478.532776,50.499729,1063.754272,446.417084,42.263260,992.957886
26,0,515.740417,231.980637,1097.835815,471.617126,376.107880,932.003479,479.625061,383.944855,746.727356,409.959503,428.495392,808.641479,328.746155,278.982605,754.536865,306.811584,162.232162,726.817566,329.317596,147.943024,802.635620,309.135925,60.272602,770.483337,560.945374,-136.411774,1068.856323,464.866364,-231.203979,905.788574,386.389679,-201.406372,735.986511,376.005554,-257.303528,793.104736,219.380219,-230.089462,804.869080,95.757935,-209.840363,762.421082,111.047287,-133.331924,789.429504,5.380413,-140.876236,802.785217,639.792664,40.802029,1122.971680,478.517090,50.512836,1063.734863,446.375366,42.236351,992.940002
27,0,515.710754,232.012405,1097.823975,471.577972,376.087830,931.978577,479.589752,383.938293,746.698547,409.942108,428.500153,808.622986,328.709625,279.003662,754.546814,306.777405,162.249802,726.809937,329.284454,147.911942,802.615234,309.110077,60.279491,770.479980,560.915100,-136.409409,1068.843384,464.854340,-231.205612,905.767944,386.410400,-201.396545,735.975891,376.002136,-257.311005,793.078308,219.379776,-230.088699,804.852722,95.755287,-209.828705,762.410828,111.047928,-133.319748,789.420288,5.369667,-140.869690,802.771545,639.768799,40.783695,1122.965698,478.487427,50.515285,1063.704834,446.366608,42.243401,992.929565
28,0,515.722107,231.915802,1097.789917,471.542847,376.075439,931.954956,479.556976,383.926605,746.684692,409.942535,428.497528,808.602966,328.701813,278.975128,754.548767,306.759186,162.234436,726.820007,329.252960,147.932907,802.626526,309.073975,60.264835,770.490479,560.893921,-136.409378,1068.833740,464.850891,-231.220490,905.745239,386.439301,-201.393356,735.963074,376.007721,-257.334412,793.052856,219.386002,-230.088058,804.848389,95.761765,-209.826324,762.423584,111.060936,-133.317688,789.422119,5.369753,-140.867355,802.777344,639.743042,40.778210,1122.961182,478.472565,50.520115,1063.702393,446.332977,42.255928,992.916199
29,0,515.707275,231.902557,1097.768188,471.571533,376.066345,931.931946,479.547485,383.914032,746.679016,409.936005,428.479401,808.596741,328.685150,278.936584,754.534546,306.759033,162.222870,726.806580,329.261139,147.887283,802.628357,309.051300,60.257504,770.498108,560.861877,-136.421783,1068.822876,464.768036,-231.004044,905.469116,386.372498,-201.422806,735.861145,376.007294,-257.356018,793.004150,219.395355,-230.096375,804.832947,95.757156,-209.826508,762.423645,111.070160,-133.321472,789.413452,5.386776,-140.867599,802.772827,639.702026,40.774773,1122.957397,478.438141,50.499432,1063.681763,446.410645,42.308792,992.874084
30,0,515.631348,231.917984,1097.752930,471.553864,376.031067,931.896606,479.535400,383.884521,746.647583,409.932465,428.454895,808.584595,328.667786,278.926788,754.533752,306.726593,162.257584,726.843506,329.228729,147.885880,802.654968,308.995270,60.277008,770.486328,560.825500,-136.432968,1068.822144,464.829803,-231.192474,905.650818,386.473877,-201.286560,735.794067,376.019257,-257.370636,792.961426,219.413544,-230.083755,804.827881,95.770607,-209.804367,762.418640,111.086365,-133.302994,789.421570,5.400149,-140.877472,802.774109,639.653625,40.777142,1122.963745,478.388275,50.480927,1063.656006,446.398895,42.315979,992.843384
31,0,515.565125,231.919495,1097.720703,471.538635,376.065674,931.880554,479.550232,383.882507,746.657410,409.927368,428.460999,808.582275,328.648163,278.936035,754.545532,306.706299,162.276093,726.897156,329.202972,147.925705,802.683228,308.933441,60.280563,770.527710,560.784180,-136.464432,1068.830566,464.821686,-231.212585,905.625854,386.353119,-201.439285,735.764832,376.029816,-257.393280,792.917175,219.431793,-230.091446,804.811096,95.776718,-209.804657,762.435364,111.133255,-133.287262,789.417236,5.426271,-140.850967,802.778076,639.603882,40.761990,1122.982422,478.375275,50.481808,1063.667114,446.407379,42.328011,992.812988
32,0,515.437256,231.870178,1097.654907,471.489471,376.092896,931.869080,479.505524,383.879150,746.667847,409.877838,428.507080,808.585693,328.581421,278.961853,754.531982,306.650146,162.313431,726.909668,329.144165,147.947113,802.707214,308.827271,60.298759,770.551331,560.740662,-136.472702,1068.810425,464.818939,-231.228241,905.585144,386.383301,-201.433655,735.700134,376.037109,-257.426331,792.857544,219.452164,-230.085770,804.777527,95.788933,-209.775146,762.429199,111.149864,-133.256042,789.392517,5.451831,-140.805145,802.761414,639.530273,40.765228,1122.991699,478.336578,50.494572,1063.606079,446.370392,42.324467,992.769287
33,0,515.225830,231.843506,1097.562134,471.435089,376.118011,931.820984,479.385742,383.879333,746.652649,409.781250,428.600952,808.621704,328.477295,278.991150,754.543823,306.578003,162.402145,726.938965,329.040527,148.006882,802.764526,308.637848,60.353760,770.581970,560.680359,-136.479156,1068.821289,464.823425,-231.253571,905.544312,386.423859,-201.500122,735.690125,376.056213,-257.456970,792.816101,219.482590,-230.097626,804.758240,95.812622,-209.769592,762.445068,111.200966,-133.241455,789.385315,5.462581,-140.766968,802.744141,639.437561,40.774319,1123.001709,478.282288,50.460457,1063.544434,446.395813,42.288078,992.704529
34,0,517.089783,227.830826,1096.120972,471.380798,376.212433,931.788391,479.214447,384.008026,746.686707,409.612701,428.691376,808.682739,328.321899,279.050446,754.554199,306.512177,162.446518,726.908569,328.849823,148.037399,802.789124,308.365601,60.378811,770.591125,560.627625,-136.504578,1068.817871,464.783386,-231.104248,905.282654,386.138000,-201.810822,735.645020,376.082672,-257.490204,792.750183,219.509399,-230.101791,804.734863,95.842125,-209.746063,762.434387,111.243576,-133.227142,789.378357,5.498472,-140.750198,802.727295,639.321838,40.804058,1123.043579,478.213898,50.407612,1063.439941,446.387482,42.221943,992.585754
35,0,516.780945,227.768890,1095.989136,471.278107,376.290802,931.729309,478.902618,384.103027,746.617493,409.380524,428.769745,808.767578,328.067047,279.156860,754.587646,306.369232,162.598602,726.871460,328.521301,148.163406,802.848267,307.995880,60.508278,770.658447,560.563293,-136.539871,1068.825317,464.796204,-231.146423,905.246155,386.387085,-201.624619,735.613953,376.098755,-257.524719,792.715698,219.531601,-230.117584,804.746277,95.853645,-209.737701,762.439575,111.278679,-133.222900,789.370605,5.520845,-140.726349,802.726135,639.199219,40.831802,1123.121948,478.171753,50.397175,1063.336060,446.395477,42.177563,992.446960
36,0,514.897461,230.261414,1096.846558,471.076752,376.351715,931.707397,478.536621,384.287415,746.547485,409.109863,428.816315,808.886108,327.675140,279.335541,754.698059,306.041656,162.839066,726.895386,328.033264,148.237274,802.945374,307.487732,60.684383,770.767273,560.511536,-136.573441,1068.819580,464.803833,-231.189957,905.221130,386.158264,-201.894257,735.592102,376.102875,-257.574158,792.692322,219.535889,-230.127670,804.752930,95.865486,-209.738098,762.451599,111.313644,-133.220627,789.369751,5.542073,-140.713379,802.729370,639.057190,40.862385,1123.232544,478.045135,50.314007,1063.215088,446.430725,42.099846,992.281494
37,0,514.458557,230.159729,1096.645630,470.796570,376.403656,931.650696,478.048767,384.371887,746.385803,408.758301,428.832031,808.970520,327.110443,279.591888,754.839294,305.514709,163.089172,726.994446,327.255768,148.444382,803.070190,306.854248,60.915974,770.878601,560.451111,-136.612381,1068.802979,464.858734,-231.421432,905.404907,386.174713,-201.963928,735.595398,376.098328,-257.623444,792.690796,219.533997,-230.128143,804.766541,95.860924,-209.739288,762.470764,111.327873,-133.216324,789.375427,5.528639,-140.705505,802.714355,638.898743,40.865311,1123.318359,477.940155,50.250381,1063.059326,446.426758,41.952724,992.087646
38,0,515.412292,227.345734,1095.430664,470.461243,376.417297,931.614075,477.484619,384.395416,746.244812,408.412415,428.901306,809.051453,326.596741,279.793427,754.983154,304.894196,163.197784,727.035461,326.074768,148.900146,803.468872,306.044678,61.087009,771.034302,560.419739,-136.650803,1068.776245,464.800629,-231.283447,905.175049,386.377991,-201.787109,735.588257,376.081329,-257.651184,792.689819,219.530212,-230.153107,804.784119,95.856354,-209.755341,762.469177,111.315277,-133.241089,789.377869,5.548418,-140.717239,802.715393,638.704712,40.870033,1123.431641,477.822235,50.146736,1062.930054,446.418030,41.740215,991.833008
39,0,514.859314,227.108688,1095.168823,469.986969,376.331177,931.558289,476.942505,384.428925,746.182800,407.974213,428.935547,809.112732,325.907562,280.007416,755.169861,304.003998,163.488724,727.296021,325.182465,149.262177,803.723999,305.128448,61.295692,771.196228,560.404419,-136.687286,1068.731689,464.855927,-231.517761,905.370056,386.129700,-202.045654,735.586792,376.050323,-257.669830,792.681152,219.515472,-230.180557,804.793701,95.818748,-209.789291,762.451416,111.285034,-133.273682,789.375732,5.528112,-140.742340,802.714905,638.471924,40.913960,1123.553101,477.737274,49.988274,1062.747925,446.331238,41.424713,991.640686
40,0,514.324097,226.961411,1094.940918,469.284576,376.168091,931.475220,476.262329,384.429657,746.112427,407.476563,428.979553,809.185547,325.087799,280.234650,755.517029,303.132385,163.677200,727.594543,324.030975,149.424194,803.919434,304.089783,61.454456,771.337891,560.419312,-136.712708,1068.672607,464.838776,-231.538406,905.384338,386.118835,-202.093231,735.602844,376.026337,-257.711060,792.708923,219.491821,-230.212540,804.797668,95.816681,-209.819122,762.440002,111.256813,-133.322205,789.398376,5.500385,-140.779602,802.722290,638.267944,40.910099,1123.681519,477.572754,49.824966,1062.572021,446.364746,41.233646,991.399536
41,0,513.819458,226.680283,1094.624146,468.614502,376.088470,931.430481,475.458862,384.446167,746.140564,406.880005,429.107178,809.366211,324.258789,280.368622,755.906494,302.158966,163.768738,727.910645,322.904480,149.421371,804.231995,303.017456,61.617363,771.575562,560.432068,-136.745987,1068.637451,464.754883,-231.367142,905.193970,386.096436,-202.126831,735.609131,376.028839,-257.742188,792.727417,219.467010,-230.256561,804.801575,95.815712,-209.835815,762.430481,111.229805,-133.361801,789.433960,5.489937,-140.836639,802.735352,638.046875,40.952763,1123.748779,477.401245,49.626427,1062.356567,446.281830,40.974895,991.148621
42,0,513.279297,226.409393,1094.264893,467.923523,375.916931,931.523743,474.433624,384.389954,746.141357,406.133209,429.234406,809.602783,323.194183,280.547119,756.383728,301.108459,163.931396,728.242371,321.803009,149.214355,804.353088,301.830963,61.748184,771.888550,560.447144,-136.799454,1068.595459,464.734131,-231.366028,905.212341,386.094086,-202.158035,735.599487,376.015350,-257.774261,792.730713,219.464478,-230.319229,804.797485,95.815903,-209.862076,762.403320,111.228226,-133.419876,789.448364,5.502721,-140.888763,802.744019,637.841370,41.003006,1123.792358,477.229797,49.413692,1062.154663,446.260986,40.733860,990.901428
