Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,505.624542,234.732147,1098.021240,464.710785,373.657898,924.571655,480.323975,372.720978,739.083984,409.015930,420.163086,796.978577,330.122040,266.990906,752.819031,308.871399,150.016434,734.532959,328.919525,137.603134,812.080933,307.880676,47.531307,780.976868,562.529419,-132.960938,1073.713623,464.840515,-229.628571,913.507507,387.018494,-203.290604,743.014160,375.867249,-256.932465,801.253052,218.958389,-230.191452,808.879272,95.860497,-211.021393,761.925232,110.535950,-134.711533,790.742432,5.639755,-142.300949,803.239929,637.250916,45.633060,1124.370850,473.496002,51.367592,1066.365112,442.338654,41.664185,996.504211
11,0,505.626068,234.725891,1097.993408,464.725250,373.639282,924.544495,480.333191,372.707458,739.055847,409.020996,420.165619,796.954651,330.138733,266.978088,752.792419,308.884338,150.005508,734.497253,328.936310,137.608124,812.079041,307.888824,47.539494,780.938477,562.532104,-132.953491,1073.688721,464.836975,-229.620239,913.469849,387.014130,-203.261703,743.001038,375.870819,-256.926331,801.215515,218.952377,-230.180008,808.854492,95.871750,-211.015182,761.913818,110.535599,-134.708862,790.722229,5.638604,-142.307068,803.230408,637.236633,45.674713,1124.365234,473.490845,51.345875,1066.329956,442.337891,41.684669,996.472778
12,0,505.651764,234.665955,1097.968994,464.749542,373.651215,924.549500,480.280640,372.598114,739.006287,409.051361,420.159576,796.922241,330.156464,267.000580,752.793335,308.900085,149.979721,734.504028,328.967499,137.617310,812.086365,307.910583,47.521675,780.959106,562.534241,-132.954590,1073.682983,464.841553,-229.608658,913.446655,387.020416,-203.248749,743.011902,375.878174,-256.924835,801.198120,218.959152,-230.173798,808.841797,95.870598,-211.016510,761.926758,110.538139,-134.710403,790.716492,5.639662,-142.302246,803.230713,637.234131,45.674938,1124.364624,473.474976,51.386669,1066.327271,442.350189,41.676292,996.483643
13,0,505.662079,234.636108,1097.967529,464.775208,373.672974,924.558472,480.203491,372.454895,738.957031,409.082794,420.156189,796.916687,330.165680,266.994293,752.795593,308.907990,149.959732,734.528687,328.851807,137.894196,812.370667,307.921234,47.519794,780.956848,562.538574,-132.962143,1073.677002,464.844055,-229.613297,913.426453,387.031982,-203.274109,742.967529,375.880249,-256.931793,801.177979,218.965591,-230.184174,808.828247,95.877907,-211.024811,761.929260,110.539368,-134.704559,790.717529,5.647732,-142.282654,803.225952,637.217712,45.686100,1124.378052,473.474335,51.353024,1066.331787,442.352783,41.679012,996.466370
14,0,505.668335,234.613129,1097.950562,464.806305,373.680176,924.542297,480.258423,372.503937,738.940369,409.082123,420.153870,796.885620,330.185577,266.999542,752.803162,308.953339,149.937775,734.509399,328.990784,137.677200,812.157776,307.929901,47.513519,780.967041,562.540161,-132.957245,1073.666870,464.848938,-229.620148,913.417358,387.002655,-203.252930,742.982117,375.896088,-256.931396,801.173767,218.953827,-230.173523,808.806946,95.880615,-211.020828,761.931458,110.538597,-134.698364,790.720093,5.644284,-142.279160,803.225891,637.213440,45.699970,1124.386353,473.470795,51.357361,1066.318359,442.349457,41.692791,996.455505
15,0,505.670074,234.646942,1097.955688,464.806122,373.679352,924.534668,480.171478,372.342987,738.894531,409.104065,420.154327,796.887939,330.189392,266.967743,752.803101,308.973785,149.937363,734.500061,328.877716,137.939255,812.382996,307.934448,47.505341,780.969116,562.543701,-132.959473,1073.654175,464.863007,-229.634613,913.414795,387.008179,-203.260605,742.951233,375.895813,-256.934937,801.155151,218.970352,-230.182739,808.808655,95.881012,-211.020432,761.914734,110.543327,-134.726059,790.725586,5.639894,-142.292786,803.223816,637.210815,45.695778,1124.375854,473.492249,51.365570,1066.299072,442.340546,41.674946,996.446777
16,0,505.689392,234.606079,1097.929810,464.813538,373.672729,924.507385,480.179932,372.340637,738.876709,409.112488,420.141541,796.855164,330.205933,266.976044,752.779358,308.987518,149.930542,734.467529,328.878540,137.915619,812.373413,307.929352,47.517712,780.948730,562.550476,-132.950729,1073.623047,464.871582,-229.641739,913.398804,387.020294,-203.285873,742.917847,375.891846,-256.931030,801.136353,218.963562,-230.180206,808.787720,95.878525,-211.014359,761.902649,110.528534,-134.722809,790.720398,5.632157,-142.292679,803.219299,637.211670,45.692734,1124.373169,473.485687,51.368217,1066.262817,442.356384,41.667473,996.436096
17,0,505.684540,234.626190,1097.918213,464.825958,373.663208,924.498840,480.218567,372.371033,738.895081,409.129944,420.124298,796.854065,330.233337,266.967834,752.770813,308.983673,149.925018,734.456665,329.000916,137.687302,812.126404,307.930878,47.529228,780.941040,562.551636,-132.954834,1073.609253,464.865936,-229.638077,913.387451,387.024475,-203.263885,742.928833,375.899689,-256.937500,801.137085,218.954391,-230.184082,808.787659,95.878609,-211.009171,761.903015,110.533157,-134.722031,790.714844,5.636831,-142.312347,803.232361,637.217651,45.681839,1124.364136,473.498810,51.345505,1066.265625,442.370819,41.675209,996.421753
18,0,505.696838,234.600372,1097.900024,464.832428,373.650330,924.476318,480.268890,372.374634,738.877258,409.153442,420.113190,796.834595,330.254120,266.954620,752.738159,308.986877,149.929367,734.418884,329.000122,137.673050,812.081604,307.927765,47.540722,780.926025,562.553772,-132.954926,1073.594482,464.878113,-229.643585,913.380859,387.002533,-203.238510,742.941528,375.886871,-256.933563,801.113281,218.949600,-230.184387,808.775330,95.866325,-211.038345,761.910950,110.530251,-134.718307,790.717346,5.627647,-142.297806,803.223816,637.218567,45.669952,1124.358276,473.500702,51.341915,1066.257813,442.359558,41.674683,996.415527
19,0,505.750122,234.574936,1097.887573,464.847748,373.645721,924.473755,480.272339,372.343475,738.840088,409.187347,420.113281,796.819763,330.280029,266.972931,752.713196,308.994232,149.932526,734.414734,329.001831,137.680283,812.088806,307.948090,47.526455,780.927612,562.557068,-132.958405,1073.591431,464.881836,-229.660004,913.385071,387.022217,-203.309723,742.905273,375.882568,-256.939514,801.123779,218.951889,-230.187988,808.789856,95.865166,-211.037323,761.921631,110.544594,-134.731140,790.720032,5.640911,-142.311874,803.233521,637.217102,45.664585,1124.340210,473.490204,51.361042,1066.259888,442.369934,41.673092,996.405334
20,0,505.742798,234.616470,1097.897827,464.868927,373.638794,924.468506,480.336914,372.367279,738.858215,409.214996,420.105621,796.806763,330.282288,266.976715,752.701294,309.002655,149.939331,734.405640,329.005920,137.689438,812.081177,307.939514,47.542740,780.912415,562.544617,-132.960815,1073.585449,464.878510,-229.666748,913.379578,387.000549,-203.295090,742.896423,375.876221,-256.942932,801.111694,218.966461,-230.194839,808.785217,95.867012,-211.046234,761.925842,110.534203,-134.732437,790.722961,5.637921,-142.300049,803.223145,637.210693,45.668682,1124.328857,473.500305,51.371822,1066.260742,442.374512,41.673786,996.396667
21,0,505.710175,234.655701,1097.899170,464.871674,373.634003,924.450073,480.350067,372.330231,738.825623,409.234070,420.109375,796.784241,330.306213,267.007599,752.696411,308.994934,149.956940,734.388733,329.003784,137.692764,812.071838,307.930389,47.568008,780.900330,562.543640,-132.964996,1073.578125,464.876984,-229.683762,913.382568,386.995483,-203.307266,742.898254,375.882416,-256.938629,801.099609,218.950684,-230.198242,808.789795,95.859245,-211.054718,761.922974,110.532608,-134.721741,790.711426,5.637345,-142.305328,803.236572,637.223450,45.650185,1124.330811,473.476868,51.358498,1066.271851,442.363068,41.672951,996.389343
22,0,505.739105,234.644501,1097.876831,464.907440,373.648254,924.438049,480.442200,372.425354,738.858765,409.274506,420.110291,796.760803,330.329071,267.003143,752.667908,309.004456,149.951874,734.375671,329.019562,137.690948,812.050415,307.924072,47.575253,780.885498,562.544983,-132.967697,1073.571289,464.874481,-229.669510,913.372253,386.980438,-203.249466,742.911926,375.879028,-256.951385,801.095642,218.955170,-230.184753,808.766663,95.861168,-211.049469,761.913940,110.534683,-134.730118,790.714233,5.624781,-142.307541,803.224243,637.212341,45.645027,1124.325195,473.486084,51.354774,1066.244873,442.353790,41.670425,996.386841
23,0,505.693420,234.726990,1097.862427,464.952454,373.658234,924.412842,480.440643,372.377808,738.826721,409.289124,420.102264,796.736389,330.331818,267.005280,752.648560,309.004120,149.969742,734.353516,329.029907,137.684204,812.029724,307.912262,47.577972,780.882080,562.536011,-132.965164,1073.561401,464.869537,-229.673645,913.352295,386.976074,-203.280594,742.889343,375.876801,-256.948486,801.086060,218.946121,-230.187698,808.758972,95.852783,-211.051758,761.906067,110.532341,-134.738724,790.715332,5.617096,-142.318359,803.225220,637.205750,45.648907,1124.321045,473.490997,51.377300,1066.232422,442.330963,41.666996,996.371094
24,0,505.691956,234.725647,1097.856323,464.990173,373.657745,924.396179,480.401489,372.296112,738.784546,409.325806,420.097809,796.702454,330.354340,267.021606,752.655518,309.004028,149.965744,734.354614,329.041595,137.686478,812.008972,307.908539,47.581963,780.881104,562.518066,-132.968094,1073.560303,464.846252,-229.673676,913.367737,386.989655,-203.290741,742.894043,375.873138,-256.956848,801.092957,218.942856,-230.190277,808.776123,95.848419,-211.054855,761.911621,110.508286,-134.741104,790.725037,5.602086,-142.325699,803.224304,637.200256,45.642395,1124.320190,473.481720,51.334976,1066.231689,442.339630,41.672611,996.369995
25,0,505.672028,234.728424,1097.846558,465.020874,373.662109,924.384094,480.435272,372.308594,738.781616,409.364868,420.088684,796.691467,330.364960,267.028381,752.656372,309.009003,149.952576,734.357117,329.057343,137.672577,812.010132,307.906250,47.574200,780.882874,562.515808,-132.967194,1073.562134,464.830627,-229.657974,913.375793,386.962219,-203.309250,742.863953,375.860138,-256.952545,801.094177,218.934341,-230.197281,808.789124,95.845581,-211.060959,761.902222,110.505936,-134.756241,790.730591,5.601759,-142.341965,803.234070,637.204041,45.634315,1124.326782,473.465179,51.335255,1066.225952,442.335693,41.661156,996.361938
26,0,505.667145,234.744888,1097.835815,465.049622,373.676697,924.375000,480.473175,372.328583,738.782959,409.386658,420.087402,796.677856,330.385010,267.022430,752.648315,309.024872,149.967957,734.378601,329.072723,137.673370,811.999207,307.903473,47.563503,780.894653,562.516357,-132.969162,1073.570313,464.820129,-229.656433,913.385681,386.938171,-203.259964,742.900085,375.854187,-256.959869,801.117615,218.932800,-230.196625,808.804138,95.842682,-211.078491,761.923096,110.506508,-134.751602,790.737610,5.606436,-142.348831,803.254883,637.187622,45.644245,1124.319214,473.459869,51.341915,1066.237793,442.330414,41.657875,996.361084
27,0,505.668640,234.723083,1097.837402,465.070007,373.669525,924.354919,480.498474,372.302765,738.766174,409.408203,420.083527,796.656372,330.413086,267.003387,752.619141,309.031952,149.965271,734.353210,329.076935,137.687851,811.985229,307.894806,47.592567,780.877014,562.510742,-132.974670,1073.575684,464.813782,-229.664291,913.397461,386.929169,-203.261093,742.901001,375.848511,-256.960754,801.120422,218.927704,-230.213226,808.809937,95.835030,-211.066635,761.918213,110.491768,-134.751709,790.737366,5.585671,-142.338120,803.232117,637.189514,45.629845,1124.324829,473.455444,51.349155,1066.243530,442.322571,41.662067,996.352905
28,0,505.643738,234.740723,1097.816772,465.077271,373.670197,924.334351,480.473236,372.196381,738.687256,409.426453,420.087830,796.627747,330.424042,267.031219,752.588013,309.016418,149.974182,734.328857,328.878510,138.003952,812.269287,307.895905,47.594437,780.856628,562.499817,-132.965530,1073.571289,464.810944,-229.675903,913.411987,386.919128,-203.272873,742.902405,375.847626,-256.965698,801.126648,218.902939,-230.204987,808.792664,95.823021,-211.058350,761.913452,110.486412,-134.740479,790.730530,5.590636,-142.336639,803.234680,637.182556,45.629177,1124.314697,473.439941,51.365101,1066.216797,442.310486,41.648628,996.350586
29,0,505.644318,234.730011,1097.804443,465.112579,373.679108,924.316284,480.508850,372.227570,738.714600,409.444336,420.069366,796.585999,330.411896,267.029510,752.564331,309.018799,149.958206,734.309021,329.016113,137.726120,811.985413,307.894318,47.591320,780.848083,562.495239,-132.966614,1073.574829,464.800262,-229.664246,913.406494,386.944641,-203.261261,742.922974,375.834686,-256.971344,801.137024,218.903992,-230.203918,808.781921,95.819725,-211.063461,761.915405,110.469933,-134.746506,790.731262,5.585496,-142.333435,803.241943,637.175293,45.641232,1124.315552,473.433655,51.372894,1066.220093,442.294952,41.644005,996.346436
30,0,505.643738,234.724777,1097.783936,465.102478,373.678558,924.274414,480.549377,372.253448,738.706726,409.450378,420.056213,796.545105,330.423645,267.008301,752.516724,309.024292,149.947815,734.286865,329.012054,137.716614,811.971130,307.903351,47.583748,780.834961,562.485229,-132.960434,1073.573364,464.791840,-229.668396,913.410217,386.933990,-203.246674,742.934021,375.829620,-256.957275,801.124146,218.898407,-230.210419,808.771484,95.814728,-211.054459,761.901306,110.464798,-134.751984,790.720581,5.582629,-142.325546,803.226685,637.155457,45.650665,1124.309814,473.412445,51.354599,1066.190430,442.296631,41.657761,996.335693
31,0,505.628235,234.689789,1097.780151,465.090302,373.665253,924.265625,480.536774,372.232300,738.687378,409.459473,420.060730,796.533875,330.426300,267.007904,752.495422,309.031616,149.937622,734.259827,329.024658,137.715134,811.957336,307.905640,47.576447,780.823303,562.478088,-132.964096,1073.575806,464.798645,-229.675125,913.413330,386.943329,-203.297226,742.904114,375.823364,-256.964996,801.126587,218.893829,-230.211761,808.768127,95.826218,-211.064499,761.896729,110.469536,-134.754471,790.731384,5.580916,-142.324768,803.232056,637.145081,45.652916,1124.309448,473.405182,51.359951,1066.183228,442.294922,41.655323,996.335083
32,0,505.617096,234.675217,1097.769653,465.067841,373.654938,924.248779,480.514862,372.205048,738.651428,409.459381,420.046753,796.513123,330.421082,266.982758,752.483093,309.027527,149.931198,734.242798,329.033234,137.694168,811.940674,307.910767,47.579399,780.801392,562.460083,-132.962967,1073.569946,464.780212,-229.678101,913.413940,386.932068,-203.292267,742.903381,375.822815,-256.969940,801.112976,218.886353,-230.211639,808.763855,95.816872,-211.069778,761.899780,110.472580,-134.758789,790.734436,5.576879,-142.329117,803.230591,637.123596,45.670456,1124.310425,473.397552,51.366714,1066.191772,442.280823,41.654503,996.332520
33,0,505.585327,234.687317,1097.775635,465.048615,373.661377,924.229614,480.510895,372.193634,738.625305,409.461365,420.045532,796.495850,330.432373,267.002197,752.476624,309.035309,149.923889,734.229370,329.023071,137.689545,811.928894,307.914978,47.576374,780.792053,562.452576,-132.948700,1073.573486,464.774292,-229.669189,913.415344,386.934418,-203.283142,742.911194,375.820343,-256.971313,801.118103,218.896729,-230.209274,808.766663,95.822350,-211.067322,761.910522,110.455910,-134.753128,790.727661,5.577035,-142.322235,803.241821,637.107300,45.666775,1124.311890,473.379150,51.370621,1066.200195,442.268494,41.659344,996.329956
34,0,505.535553,234.725052,1097.777954,465.015808,373.651672,924.222961,480.505554,372.190826,738.604980,409.437805,420.050201,796.497131,330.419525,266.971863,752.466309,309.042664,149.928177,734.212280,329.031342,137.645248,811.897705,307.918793,47.566105,780.768311,562.442749,-132.945602,1073.562256,464.763733,-229.646408,913.403748,386.909485,-203.293442,742.885742,375.819183,-256.964325,801.109192,218.888062,-230.201050,808.772705,95.822746,-211.069031,761.902466,110.436600,-134.753769,790.727905,5.561439,-142.329529,803.228943,637.096802,45.668262,1124.319336,473.365753,51.399239,1066.203369,442.269592,41.664841,996.310913
35,0,505.566956,234.630402,1097.739258,464.983398,373.654510,924.212830,480.483704,372.186401,738.601746,409.421936,420.039215,796.472351,330.409210,266.944641,752.441406,309.037506,149.915100,734.208008,329.038422,137.649414,811.883057,307.912476,47.557560,780.743042,562.442810,-132.934723,1073.557739,464.758942,-229.646683,913.387939,386.921173,-203.312500,742.872314,375.814270,-256.945160,801.099426,218.890213,-230.194672,808.755432,95.806519,-211.067169,761.899841,110.456345,-134.752060,790.722900,5.571671,-142.331985,803.233459,637.080200,45.686996,1124.315796,473.341492,51.378197,1066.166504,442.248962,41.679726,996.286682
36,0,505.537384,234.634293,1097.733276,464.951111,373.642914,924.211060,480.495911,372.218140,738.615967,409.396759,420.019226,796.455017,330.408691,266.924377,752.412231,309.033264,149.913437,734.202393,328.888153,137.921463,812.143799,307.899689,47.548531,780.740662,562.432190,-132.921692,1073.546509,464.763000,-229.633606,913.378052,386.921997,-203.295212,742.866638,375.827606,-256.949860,801.095947,218.887024,-230.194397,808.760193,95.817604,-211.062973,761.894714,110.464760,-134.753616,790.723450,5.583092,-142.343811,803.241089,637.068787,45.692783,1124.312256,473.326935,51.371754,1066.140137,442.225494,41.670628,996.282837
37,0,505.540680,234.612686,1097.707886,464.924011,373.615906,924.190674,480.454712,372.196930,738.571228,409.373383,420.022064,796.449463,330.406677,266.914734,752.395569,309.040039,149.896729,734.189697,328.900024,137.924103,812.140747,307.903625,47.544434,780.727173,562.425537,-132.908386,1073.536499,464.766876,-229.623169,913.364868,386.930542,-203.282806,742.851990,375.823578,-256.938873,801.077393,218.893814,-230.194504,808.755066,95.817947,-211.063538,761.882019,110.454651,-134.752930,790.715088,5.571135,-142.332031,803.224915,637.053284,45.700554,1124.307983,473.334564,51.361355,1066.127930,442.212891,41.673199,996.260315
38,0,505.515564,234.583405,1097.674072,464.896088,373.624359,924.176880,480.450439,372.217407,738.574036,409.341278,420.027069,796.446289,330.402374,266.923157,752.393127,309.053070,149.890823,734.186584,329.046448,137.670486,811.886902,307.914856,47.530102,780.734009,562.424011,-132.904297,1073.539429,464.768982,-229.623779,913.369385,386.925171,-203.287964,742.839294,375.837830,-256.928986,801.075500,218.898270,-230.176315,808.741150,95.822517,-211.055527,761.894104,110.470291,-134.735641,790.714722,5.586491,-142.336792,803.238708,637.039734,45.721611,1124.309814,473.308655,51.376049,1066.136963,442.205444,41.674805,996.254333
39,0,505.481598,234.629837,1097.670532,464.864349,373.627960,924.167725,480.430298,372.214050,738.575806,409.330109,420.038391,796.428589,330.390289,266.905914,752.373474,309.059875,149.892334,734.185120,329.048340,137.678680,811.906128,307.916687,47.523159,780.731262,562.416321,-132.899063,1073.534546,464.784027,-229.602173,913.355103,386.946808,-203.275299,742.821472,375.832703,-256.926849,801.054626,218.918350,-230.182816,808.746338,95.818970,-211.064224,761.898865,110.491730,-134.740509,790.720825,5.590153,-142.331589,803.235840,637.022766,45.718029,1124.313477,473.303009,51.381683,1066.114746,442.193420,41.672859,996.242371
40,0,505.463593,234.580658,1097.640747,464.831299,373.637695,924.152710,480.441467,372.246368,738.578674,409.306854,420.040283,796.400269,330.379425,266.923676,752.357971,309.050323,149.891663,734.180115,329.037506,137.685730,811.893555,307.929352,47.546787,780.733643,562.407043,-132.887726,1073.525757,464.778137,-229.592026,913.330811,386.949524,-203.279953,742.810120,375.845520,-256.909027,801.025574,218.922668,-230.158798,808.722290,95.822632,-211.057693,761.896362,110.488571,-134.727142,790.704163,5.593676,-142.337128,803.234619,637.005615,45.736561,1124.306030,473.297058,51.412888,1066.096313,442.180115,41.670624,996.232605
41,0,505.434082,234.564850,1097.636475,464.785858,373.637787,924.134827,480.548096,372.398865,738.617554,409.284180,420.026550,796.379028,330.373291,266.908417,752.348328,309.032562,149.892059,734.169861,329.033386,137.687531,811.884399,307.945221,47.539612,780.723389,562.402588,-132.874130,1073.507813,464.788849,-229.584229,913.313965,386.949280,-203.230225,742.799622,375.858673,-256.898834,800.995056,218.935547,-230.146683,808.716064,95.829704,-211.044586,761.887756,110.474426,-134.725174,790.684021,5.586893,-142.323349,803.221619,636.993469,45.733025,1124.292480,473.277191,51.399139,1066.083740,442.178528,41.672859,996.217285
42,0,505.424744,234.575500,1097.620728,464.764771,373.641815,924.103638,480.454956,372.304688,738.577515,409.282623,420.025360,796.353577,330.368774,266.910095,752.344482,309.022552,149.884827,734.148132,329.043640,137.664413,811.855225,307.957489,47.539345,780.701660,562.402893,-132.870163,1073.500488,464.804871,-229.580276,913.272827,386.969177,-203.241669,742.760376,375.876312,-256.885803,800.969177,218.941666,-230.148438,808.703918,95.837608,-211.051376,761.880066,110.490479,-134.722473,790.690063,5.595672,-142.325531,803.223083,636.976196,45.744289,1124.295776,473.269104,51.380875,1066.073730,442.155579,41.665878,996.206055
