Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,540.931030,228.091187,1108.336792,509.594971,365.937164,919.853699,,,,465.577820,404.526123,784.568298,356.770599,269.683594,747.610291,311.338318,156.420807,730.925476,330.362305,142.484894,808.091797,306.229980,53.005184,773.096985,564.136047,-143.606781,1071.189087,464.727264,-233.513916,900.185425,378.457855,-253.680145,784.133057,386.939331,-193.811310,729.809570,221.434875,-231.824554,799.401917,96.846115,-210.906464,760.510376,110.923508,-135.910477,791.529480,4.312770,-144.009293,802.732422,657.170715,30.613214,1120.223022,497.210632,47.168694,1073.369873,457.470123,43.378315,1003.267883
11,0,540.944702,228.007095,1108.330566,509.480896,365.952484,919.867188,,,,465.478699,404.575928,784.585449,356.740601,269.683563,747.626770,311.330139,156.448120,730.910339,330.312714,142.552750,808.130310,306.228241,53.005688,773.089722,564.134277,-143.567078,1071.176758,464.744751,-233.453751,900.139404,378.466888,-253.629150,784.088135,386.892151,-193.711395,729.724792,221.431732,-231.810837,799.359497,96.845970,-210.889389,760.499817,110.930222,-135.905533,791.537720,4.308628,-144.018860,802.732605,657.125000,30.648788,1120.225464,497.184509,47.184475,1073.327637,457.430450,43.425411,1003.270264
12,0,540.893799,228.026428,1108.339233,509.384338,366.002411,919.884766,,,,465.374695,404.637024,784.610962,356.704834,269.704010,747.623962,311.298615,156.461960,730.903198,330.154510,143.298615,808.793213,306.240417,53.032902,773.083984,564.117798,-143.538239,1071.170898,464.766815,-233.401520,900.100952,378.495972,-253.585312,784.072632,386.935791,-193.681808,729.735840,221.440460,-231.797531,799.347900,96.864861,-210.888901,760.499268,110.914894,-135.880310,791.532776,4.290863,-144.012726,802.740173,657.085266,30.697763,1120.213135,497.157288,47.249294,1073.360107,457.416138,43.481525,1003.259033
13,0,540.846802,228.014359,1108.334717,509.273407,366.035492,919.895081,,,,465.280426,404.676788,784.635437,356.655121,269.737091,747.600891,311.279022,156.446838,730.857117,330.128510,143.296494,808.777466,306.241119,53.039055,773.053284,564.109253,-143.506134,1071.159058,464.773346,-233.350281,900.051575,378.489197,-253.531067,784.028687,386.950317,-193.624344,729.717041,221.429977,-231.720505,799.259583,96.865334,-210.864563,760.476257,110.897514,-135.855988,791.530701,4.270084,-143.988663,802.739502,657.050110,30.732508,1120.215210,497.122070,47.278748,1073.308594,457.384674,43.487358,1003.217468
14,0,540.799255,227.940567,1108.291626,509.194183,366.072510,919.897705,,,,465.195007,404.688660,784.620361,356.588715,269.748535,747.567566,311.246643,156.471817,730.830200,330.196991,142.770004,808.207214,306.208679,53.054829,773.013245,564.082886,-143.485519,1071.140137,464.779724,-233.296814,900.000122,378.492096,-253.495819,784.008728,386.897552,-193.519852,729.620300,221.399109,-231.730865,799.291626,96.867233,-210.828354,760.467896,110.891739,-135.844299,791.524292,4.274309,-143.975266,802.734924,657.003784,30.785194,1120.229858,497.025269,47.241085,1073.245361,457.359467,43.474571,1003.154663
15,0,540.726074,227.937851,1108.282349,509.111450,366.073273,919.915894,,,,465.116913,404.697083,784.636780,356.550995,269.764069,747.549438,311.217621,156.458282,730.800293,330.162048,142.766525,808.182190,306.205200,53.052467,772.996521,564.070801,-143.477173,1071.129883,464.730743,-233.053787,899.749878,378.506165,-253.464127,783.987549,386.962830,-193.532181,729.679749,221.442169,-231.668350,799.197571,96.865990,-210.821518,760.481506,110.906319,-135.829987,791.519592,4.282760,-143.953629,802.739929,656.961548,30.802788,1120.238525,496.972534,47.190102,1073.205444,457.361084,43.460030,1003.156067
16,0,540.673889,227.908478,1108.257690,509.032959,366.099548,919.922302,,,,465.036285,404.709503,784.647522,356.506836,269.763458,747.513855,311.193146,156.447464,730.749084,330.123566,142.751816,808.156555,306.166504,53.054695,772.942566,564.062561,-143.457535,1071.103271,464.772888,-233.207443,899.918945,378.495117,-253.433548,783.962830,387.459412,-193.958725,730.376099,221.423935,-231.713821,799.280579,96.855194,-210.806213,760.481506,110.898804,-135.812912,791.509644,4.263689,-143.931854,802.727417,656.921814,30.825975,1120.267334,497.016235,47.193924,1073.217529,457.328094,43.462608,1003.101318
17,0,540.598206,227.927414,1108.245972,508.959229,366.141907,919.921631,,,,464.949036,404.754425,784.644714,356.381714,269.809906,747.468140,311.177643,156.437210,730.702576,330.050354,142.797302,808.110962,306.142700,53.046413,772.898254,564.055420,-143.448273,1071.093750,464.735870,-233.023376,899.712769,378.500977,-253.418243,783.950745,387.470337,-193.957703,730.375854,221.442978,-231.647186,799.218506,96.858696,-210.805008,760.490112,110.893448,-135.803894,791.507935,4.277620,-143.912369,802.732361,656.879395,30.852922,1120.266479,497.001923,47.188770,1073.208862,457.307831,43.461136,1003.066895
18,0,542.593018,223.969208,1106.909180,508.882751,366.150482,919.906982,,,,464.869446,404.770966,784.640320,356.337982,269.808899,747.418274,311.141754,156.438431,730.659607,330.008881,142.757095,808.069763,306.116058,53.052692,772.828430,564.049133,-143.430267,1071.067383,464.765350,-233.180283,899.857666,378.501190,-253.401077,783.918274,387.446503,-193.917206,730.315186,221.422501,-231.632538,799.209412,96.857567,-210.795822,760.480225,110.881355,-135.792801,791.500488,4.277722,-143.926559,802.731018,656.849976,30.859888,1120.283691,496.972809,47.175724,1073.181152,457.281372,43.452618,1003.033997
19,0,540.382324,228.158737,1108.239624,508.779572,366.151306,919.870361,,,,464.761993,404.784454,784.620422,356.270538,269.827972,747.370361,311.110840,156.455124,730.598694,329.986389,142.742874,807.993713,306.091217,53.023098,772.785217,564.047363,-143.429047,1071.064575,464.726807,-232.987381,899.642883,378.494049,-253.385849,783.916443,387.459045,-193.922409,730.311462,221.446136,-231.600159,799.169739,96.861771,-210.805557,760.477173,110.876694,-135.789612,791.499329,4.282627,-143.946701,802.739563,656.653076,30.953732,1120.153564,496.836060,47.172523,1073.115967,457.275909,43.476048,1003.024719
20,0,542.487122,223.959641,1106.835205,508.682800,366.104279,919.844788,,,,464.683960,404.795654,784.595459,356.228943,269.785370,747.340149,311.065369,156.425217,730.550781,329.925751,142.689117,807.931335,306.088257,53.014950,772.716492,564.034485,-143.416412,1071.037720,464.758423,-233.146439,899.809753,378.494415,-253.358566,783.879822,387.496277,-193.939285,730.332581,221.405685,-231.648972,799.212463,96.852783,-210.807861,760.455566,110.866066,-135.820374,791.517334,4.257930,-143.966888,802.744446,656.624329,30.982805,1120.156738,496.821960,47.198036,1073.097534,457.254669,43.447914,1002.996704
21,0,542.455444,223.973541,1106.790527,508.603333,366.087067,919.791748,,,,464.598511,404.789612,784.570435,356.156311,269.773804,747.298035,311.041626,156.429916,730.522217,329.898560,142.655655,807.855591,306.075165,52.980961,772.660095,564.033447,-143.405533,1071.013916,464.751953,-233.116699,899.780762,378.484222,-253.338394,783.846130,387.513123,-193.933029,730.347656,221.412430,-231.643524,799.172119,96.843903,-210.828369,760.454712,110.846771,-135.843552,791.511414,4.258812,-144.005508,802.758911,656.604065,30.989439,1120.151367,496.836334,47.182522,1073.098145,457.275360,43.474693,1002.973572
22,0,542.420105,223.990906,1106.760376,508.526459,366.078369,919.741943,,,,464.512573,404.761108,784.537048,356.068054,269.762482,747.264282,310.998810,156.423965,730.487000,329.864166,142.601089,807.809021,306.043060,52.970089,772.618164,564.039429,-143.411240,1071.003052,464.713562,-232.932541,899.600830,378.484467,-253.333115,783.834595,387.482239,-193.896606,730.325378,221.434174,-231.634918,799.150024,96.852425,-210.841690,760.453308,110.845161,-135.851685,791.534180,4.260064,-144.044479,802.769714,656.578613,31.010340,1120.155884,496.842560,47.177441,1073.081909,457.244568,43.461121,1002.946594
23,0,542.425415,223.939270,1106.682251,508.473450,366.061951,919.696533,,,,464.425415,404.779846,784.528870,356.000732,269.773315,747.229919,310.930145,156.404556,730.453735,329.800995,142.585220,807.773743,305.997833,52.934437,772.571228,564.037048,-143.407578,1070.988159,464.711517,-232.917252,899.588623,378.475739,-253.324265,783.814087,387.493256,-193.883026,730.322571,221.434402,-231.640411,799.136169,96.849449,-210.839020,760.452087,110.826073,-135.858063,791.534973,4.246229,-144.068298,802.769287,656.554321,31.010683,1120.150757,496.809113,47.192898,1073.035034,457.242584,43.448879,1002.882935
24,0,542.445984,223.901581,1106.578247,508.449493,366.054901,919.618286,,,,464.326843,404.802887,784.499268,355.917603,269.772064,747.189880,310.845978,156.396759,730.454407,329.769684,142.526352,807.732910,305.944855,52.915833,772.553589,564.026367,-143.411682,1070.992310,464.719116,-232.904892,899.580200,378.478302,-253.330673,783.823792,387.530762,-193.910507,730.364807,221.428574,-231.661545,799.171570,96.856339,-210.844925,760.463745,110.820267,-135.854706,791.535645,4.251361,-144.075760,802.777100,656.541626,31.018929,1120.147705,496.791107,47.192020,1073.027588,457.240662,43.434887,1002.854919
25,0,542.468018,223.892639,1106.503174,508.406830,366.060852,919.545837,,,,464.220947,404.806885,784.458618,355.813416,269.765869,747.155579,310.796936,156.381927,730.456299,329.698883,142.506073,807.708374,305.877655,52.903404,772.529114,564.019409,-143.396378,1070.973633,464.715454,-232.900497,899.550049,378.478943,-253.326691,783.796875,387.586060,-193.939713,730.412781,221.409653,-231.645325,799.144531,96.836250,-210.853210,760.449768,110.821693,-135.848724,791.517944,4.248988,-144.084793,802.771484,656.660400,30.959126,1120.253540,496.820312,47.258686,1073.000977,457.238800,43.424267,1002.831116
26,0,542.521606,223.848175,1106.432251,508.370148,366.049866,919.459656,,,,464.125916,404.771790,784.384338,355.735779,269.735779,747.113525,310.741486,156.358368,730.425293,329.659149,142.454971,807.649353,305.833435,52.893284,772.501099,563.992859,-143.389359,1070.972900,464.724091,-232.922897,899.538757,378.499542,-253.335800,783.786804,387.586090,-193.965256,730.425049,221.419647,-231.683304,799.184937,96.855667,-210.865356,760.469604,110.820175,-135.848434,791.505798,4.242680,-144.088867,802.766602,656.647217,30.960281,1120.253296,496.822205,47.273129,1072.968506,457.224609,43.428959,1002.799255
27,0,542.565247,223.808594,1106.388550,508.323730,366.065247,919.396301,,,,464.062103,404.756104,784.358154,355.684692,269.713379,747.082153,310.720154,156.303101,730.425842,329.623199,142.411179,807.634216,305.795837,52.840160,772.494141,563.966919,-143.368057,1070.975708,464.732758,-232.952011,899.516418,378.497345,-253.358871,783.776672,387.619476,-193.981812,730.459961,221.429382,-231.689392,799.178650,96.851456,-210.882996,760.472473,110.831017,-135.868988,791.506775,4.250990,-144.099640,802.783691,656.626282,30.962982,1120.251831,496.786102,47.299316,1072.956299,457.223877,43.442303,1002.794495
28,0,542.606323,223.787491,1106.349487,508.308899,366.045593,919.353882,,,,464.016144,404.735992,784.317261,355.649017,269.670807,747.044434,310.718414,156.254395,730.401550,329.622864,142.362656,807.572327,305.789459,52.814869,772.465515,563.931763,-143.351059,1070.983276,464.761810,-232.988327,899.517273,378.482635,-253.378876,783.778687,387.684448,-194.044708,730.541504,221.424011,-231.658905,799.114624,96.857101,-210.897186,760.478088,110.845940,-135.889206,791.519165,4.247558,-144.130646,802.790527,656.604431,30.970228,1120.257935,496.797791,47.278309,1072.925903,457.211609,43.476185,1002.778748
29,0,542.638245,223.770935,1106.334595,508.302155,366.055084,919.362122,,,,464.001495,404.735779,784.294312,355.608826,269.650330,747.024475,310.696106,156.247269,730.375732,329.598785,142.377533,807.593384,305.786682,52.809608,772.464050,563.897583,-143.337967,1070.995728,464.763367,-233.000366,899.529297,378.467957,-253.394775,783.791199,387.689270,-194.079315,730.554321,221.412735,-231.725403,799.236694,96.859413,-210.917633,760.491333,110.833679,-135.894760,791.527954,4.233483,-144.140472,802.801025,656.588318,30.987690,1120.242188,496.808716,47.297047,1072.926025,457.222778,43.509422,1002.781616
30,0,542.659912,223.733231,1106.287598,508.287659,366.018890,919.347229,,,,464.003021,404.729950,784.265564,355.617950,269.630859,747.019348,310.692627,156.213821,730.353149,329.591125,142.384048,807.597412,305.791504,52.794075,772.458008,563.876099,-143.311905,1070.988647,464.740570,-233.004425,899.553467,378.455475,-253.403778,783.804382,387.678619,-194.121170,730.581116,221.401413,-231.698395,799.196167,96.846443,-210.930725,760.494812,110.818771,-135.913071,791.540039,4.215648,-144.159729,802.805908,656.586487,30.997229,1120.235352,496.778473,47.273602,1072.900757,457.204834,43.505306,1002.761719
31,0,542.651001,223.704971,1106.236572,508.315796,366.022491,919.332886,,,,464.028778,404.695465,784.224670,355.639252,269.633179,746.994141,310.698761,156.209030,730.345581,329.604279,142.397858,807.580811,305.788788,52.778084,772.442993,563.872498,-143.303864,1070.998047,464.710358,-232.997803,899.580811,378.446930,-253.428543,783.829834,387.660492,-194.146317,730.578125,221.394287,-231.784592,799.309937,96.852112,-210.960419,760.509583,110.819557,-135.917572,791.536865,4.225136,-144.191788,802.808533,656.596558,31.001350,1120.220459,496.764435,47.274075,1072.873413,457.189575,43.499172,1002.753479
32,0,542.629700,223.664948,1106.198120,508.334930,366.047302,919.314880,,,,464.071472,404.682617,784.200195,355.651215,269.641327,746.957275,310.724152,156.194901,730.317261,329.603668,142.374420,807.546814,305.801971,52.762554,772.434326,563.877747,-143.307724,1071.001709,464.673615,-232.991058,899.586426,378.433502,-253.448456,783.850586,387.663116,-194.189056,730.598999,221.390854,-231.751923,799.285095,96.839149,-210.959259,760.497925,110.806259,-135.923050,791.528870,4.218471,-144.204773,802.800659,656.579590,31.017365,1120.216187,496.761658,47.286106,1072.852783,457.171844,43.482437,1002.732849
33,0,542.623169,223.678864,1106.177734,508.355438,366.057190,919.287170,,,,464.113220,404.682495,784.167358,355.731232,269.618652,746.900696,310.762024,156.148972,730.263611,329.616333,142.328674,807.462158,305.817719,52.756187,772.424011,563.877380,-143.308151,1071.006104,464.666962,-233.148987,899.805664,378.433533,-253.483200,783.868225,387.563538,-194.171188,730.513184,221.366364,-231.730255,799.280396,96.822845,-210.959473,760.503418,110.809097,-135.938141,791.534363,4.239275,-144.215973,802.804565,656.576721,31.013691,1120.212036,496.719635,47.319576,1072.840088,457.157288,43.468750,1002.716309
34,0,542.617004,223.669708,1106.156250,508.382812,366.046570,919.272400,,,,464.142639,404.687134,784.134827,355.770233,269.613312,746.848450,310.825623,156.126633,730.242004,329.642395,141.731247,806.891907,305.817291,52.748383,772.420715,563.872620,-143.304901,1071.014282,464.602631,-232.983658,899.651855,378.420013,-253.497772,783.891113,387.555328,-194.192703,730.504395,221.378433,-231.783966,799.330505,96.827942,-210.954376,760.505188,110.820976,-135.942230,791.530945,4.245038,-144.194443,802.799194,656.575134,31.006750,1120.226440,496.712494,47.270172,1072.853271,457.146362,43.458286,1002.714539
35,0,542.606445,223.675446,1106.122803,508.369507,366.069122,919.248901,,,,464.153107,404.705322,784.104126,355.826324,269.611023,746.813049,310.883789,156.089645,730.169678,329.887329,142.036133,807.096802,305.834015,52.748943,772.397949,563.881348,-143.324692,1071.024170,464.610565,-233.168549,899.893066,378.414856,-253.550171,783.920349,387.584656,-194.262238,730.551514,221.375626,-231.723770,799.247864,96.829475,-210.939880,760.492126,110.826797,-135.942108,791.535889,4.247853,-144.162720,802.789856,656.572815,30.989155,1120.241699,496.711914,47.285267,1072.873169,457.144226,43.426933,1002.702698
36,0,542.637634,223.682083,1106.134399,508.353760,366.084473,919.234985,,,,464.140869,404.762268,784.076965,355.870453,269.590759,746.781555,310.966095,156.038971,730.091736,329.845490,141.695297,806.796997,305.896637,52.711754,772.387085,563.875916,-143.334564,1071.052246,464.612091,-233.192459,899.924072,378.428253,-253.584442,783.952087,386.857788,-193.667313,729.551514,221.380951,-231.818787,799.370422,96.837936,-210.934952,760.502563,110.842529,-135.930191,791.533447,4.263041,-144.129974,802.780823,656.572388,30.982395,1120.243530,496.714081,47.305264,1072.861084,457.139404,43.410763,1002.722473
37,0,542.667236,223.679810,1106.110107,508.353485,366.077148,919.218933,,,,464.060516,404.875427,784.089722,355.930695,269.543060,746.722839,311.086670,155.991470,729.989502,330.038239,141.946854,806.957581,305.983887,52.668800,772.353271,563.871155,-143.338196,1071.062378,464.615143,-233.220642,899.948608,378.422424,-253.583786,783.942749,387.437988,-194.191010,730.363770,221.401245,-231.779709,799.309631,96.837257,-210.913330,760.491211,110.862144,-135.919098,791.520569,4.272270,-144.107101,802.774841,656.569275,30.977228,1120.247314,496.667114,47.292797,1072.851440,457.138977,43.454254,1002.725708
38,0,542.733765,223.690933,1106.092285,508.331177,366.098267,919.222229,,,,463.943451,404.970520,784.118225,355.957214,269.505951,746.657715,311.267456,155.942825,729.901855,329.929962,142.220596,807.191589,306.097504,52.602371,772.283569,563.840332,-143.336960,1071.086182,464.637482,-233.229645,899.958923,378.435455,-253.592133,783.964966,387.449585,-194.208908,730.394043,221.407806,-231.772064,799.300964,96.842209,-210.897156,760.487854,110.866905,-135.894394,791.514343,4.271321,-144.087769,802.773926,656.555725,30.974762,1120.223633,496.702820,47.313347,1072.845825,457.119080,43.446537,1002.730103
39,0,542.786438,223.685822,1106.075439,508.321869,366.128021,919.286499,,,,463.789520,405.055420,784.238831,356.002106,269.393127,746.604797,311.430786,155.864304,729.812317,330.244324,141.580048,806.597107,306.253937,52.525677,772.236084,563.806335,-143.325592,1071.108032,464.640625,-233.250717,899.972046,378.421844,-253.607040,783.980042,386.874969,-193.730362,729.617859,221.406891,-231.745102,799.286194,96.827209,-210.883575,760.474854,110.873398,-135.889160,791.517944,4.277580,-144.083801,802.771973,656.561340,30.975580,1120.233154,496.685089,47.314529,1072.882568,457.101746,43.459061,1002.737183
40,0,542.868347,223.698700,1106.053467,508.317108,366.179443,919.334961,,,,463.573303,405.117218,784.376770,355.963287,269.345856,746.559448,311.563568,155.833420,729.753052,330.365936,141.482971,806.549316,306.392822,52.460678,772.200745,563.771912,-143.325974,1071.114502,464.636658,-233.275681,899.993896,378.400848,-253.627838,784.000061,387.431458,-194.197693,730.378845,221.389038,-231.780838,799.354919,96.814552,-210.868561,760.483582,110.857445,-135.871643,791.519409,4.267905,-144.040710,802.762512,656.565735,30.950106,1120.213379,496.674133,47.297466,1072.870117,457.091339,43.476242,1002.746094
41,0,542.958130,223.704865,1106.029785,508.279388,366.228027,919.425049,,,,463.322479,405.148468,784.558472,355.940491,269.309174,746.601135,311.702026,155.773239,729.710022,330.724243,141.419037,806.507507,306.523224,52.401165,772.188110,563.740417,-143.341995,1071.135620,464.628479,-233.306168,900.013611,378.381531,-253.644852,784.018005,387.412659,-194.214676,730.373779,221.380692,-231.764832,799.372681,96.803436,-210.864716,760.508118,110.859070,-135.853348,791.518005,4.257979,-143.982254,802.763550,656.574036,30.924326,1120.213745,496.659027,47.330875,1072.880005,457.072662,43.480831,1002.748718
42,0,543.012390,223.703934,1106.003662,508.193665,366.301544,919.494324,,,,463.042572,405.246613,784.742981,355.874023,269.290558,746.623169,311.776428,155.767517,729.695496,330.385529,141.870987,807.026184,306.580933,52.395580,772.196655,563.715881,-143.354996,1071.130249,464.595703,-233.306702,900.012329,378.353821,-253.662979,784.011169,386.855255,-193.768631,729.619812,221.352463,-231.774094,799.423340,96.783096,-210.838989,760.529541,110.841919,-135.830734,791.504822,4.266687,-143.935028,802.767212,656.565552,30.910784,1120.212646,496.663086,47.334312,1072.874023,457.105255,43.496552,1002.733948
43,0,543.022461,223.701096,1105.998413,508.085541,366.382721,919.615479,,,,462.731720,405.409180,784.903931,355.757202,269.329529,746.701660,311.852722,155.762619,729.685364,330.404358,141.876862,807.035889,306.608887,52.394028,772.236694,563.694641,-143.357269,1071.149536,464.561310,-233.327576,900.037170,378.343567,-253.675873,784.040588,386.862274,-193.830994,729.677979,221.340027,-231.693863,799.346252,96.772087,-210.816635,760.558472,110.840271,-135.783646,791.491943,4.251238,-143.887589,802.762451,656.553589,30.908976,1120.211670,496.746521,47.357590,1072.858765,457.084808,43.521187,1002.728455
44,0,543.030273,223.699158,1105.983032,507.912933,366.482605,919.724243,,,,462.396179,405.597168,785.100281,355.619263,269.339294,746.765869,311.923492,155.740555,729.660217,330.333862,141.911774,807.085022,306.534637,52.406506,772.290039,563.669067,-143.356491,1071.131348,464.519867,-233.324448,900.034607,378.323578,-253.688934,784.021484,386.816345,-193.822723,729.637451,221.314972,-231.724564,799.409241,96.758598,-210.804565,760.557129,110.843613,-135.756897,791.475708,4.254376,-143.874176,802.759338,656.547607,30.900993,1120.221680,496.742157,47.356842,1072.804810,457.133209,43.532112,1002.689148
