Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18,0,494.877411,227.402100,1107.979858,465.151459,369.426605,931.339233,,,,411.136841,414.830475,800.735046,318.624115,272.493134,744.409851,288.074768,156.776031,716.427185,300.131500,142.730103,794.941284,280.172211,54.668545,760.096680,505.018707,-142.691132,1090.405151,436.960114,-241.413116,904.056213,385.884552,-209.949081,725.852539,372.102631,-270.985992,777.365601,217.225708,-239.534042,794.398254,94.768654,-211.993210,760.861633,113.084442,-136.937714,789.728638,5.537546,-141.761658,803.062317,592.020813,32.501854,1137.062012,428.507843,52.511562,1080.499390,396.030701,43.759823,1011.652588
19,0,494.679199,227.379501,1108.032715,464.949188,369.464844,931.424988,,,,410.914124,414.897888,800.831360,318.509155,272.487335,744.425415,288.049835,156.779434,716.426758,300.089874,142.701309,794.914124,280.171967,54.641335,760.066284,504.991425,-142.682190,1090.384277,436.949860,-241.395386,904.027527,385.899231,-209.949356,725.851685,372.095398,-270.970612,777.328918,217.227753,-239.524979,794.371643,94.764389,-212.008438,760.843018,113.067863,-136.936996,789.733643,5.528988,-141.764450,803.051025,591.939209,32.523460,1137.093384,428.435699,52.517616,1080.467529,395.948792,43.727116,1011.667358
20,0,494.463501,227.375244,1108.070679,464.711426,369.484253,931.491577,,,,410.689636,414.942047,800.909302,318.396759,272.496429,744.462341,287.989990,156.735764,716.371826,300.112915,142.433777,794.693848,280.157837,54.652161,760.028931,504.962738,-142.686813,1090.377319,436.948669,-241.384308,903.999023,385.905853,-209.932907,725.824585,372.100372,-270.959442,777.309570,217.207748,-239.538483,794.357117,94.760185,-211.999084,760.839111,113.049454,-136.938004,789.722961,5.531291,-141.783920,803.076111,591.858398,32.549778,1137.099243,428.387360,52.469532,1080.475830,395.857666,43.673695,1011.663818
21,0,494.322083,227.383270,1108.119629,464.518433,369.507050,931.583801,,,,410.477539,414.973419,801.024048,318.300018,272.482635,744.504761,287.939819,156.745255,716.372498,300.065857,142.419067,794.678772,280.186066,54.627018,760.013916,504.934326,-142.686264,1090.358276,436.935974,-241.372498,903.986145,385.923401,-209.922699,725.825317,372.098755,-270.954498,777.287720,217.206528,-239.556915,794.337219,94.758209,-212.022461,760.839478,113.045471,-136.956024,789.720581,5.524643,-141.798447,803.074646,591.783447,32.578255,1137.106567,428.265411,52.445847,1080.492310,395.757599,43.633755,1011.673828
22,0,494.128204,227.371597,1108.144043,464.312866,369.536224,931.675781,,,,410.260895,414.993805,801.122253,318.192505,272.484222,744.517944,287.896667,156.726425,716.347473,299.950897,142.626923,794.834778,280.168243,54.591755,759.996582,504.914703,-142.686859,1090.347046,436.920288,-241.362793,903.973022,385.917023,-209.947342,725.825439,372.088928,-270.952545,777.275818,217.207870,-239.565750,794.316589,94.748390,-212.035706,760.825928,113.040558,-136.954315,789.721252,5.513410,-141.805344,803.073364,591.707764,32.597771,1137.131592,428.178009,52.397091,1080.473877,395.677551,43.566425,1011.683838
23,0,493.969299,227.389832,1108.220459,464.112152,369.573151,931.761353,,,,410.050598,415.081940,801.239685,318.060852,272.516266,744.578552,287.866943,156.716248,716.338196,299.900696,142.633545,794.832764,280.149048,54.602448,759.960266,504.896820,-142.697983,1090.349243,436.905548,-241.366211,903.988220,385.900482,-209.930206,725.801392,372.092651,-270.960846,777.278564,217.202072,-239.572388,794.325745,94.753113,-212.035568,760.839111,113.037483,-136.962769,789.722961,5.513049,-141.799957,803.084778,591.618225,32.634846,1137.121460,428.117950,52.434460,1080.546387,395.586823,43.551514,1011.695740
24,0,493.811584,227.398865,1108.263184,463.926941,369.585632,931.857361,,,,409.851013,415.133026,801.342773,317.945465,272.528351,744.601685,287.811798,156.721085,716.309998,299.884247,142.352631,794.594666,280.125763,54.606487,759.913574,504.876495,-142.691910,1090.333008,436.876617,-241.368149,903.981750,385.911011,-210.001205,725.827332,372.079407,-270.970917,777.261597,217.190689,-239.581116,794.313232,94.738922,-212.039993,760.836670,113.033783,-136.961212,789.721130,5.519476,-141.813812,803.087402,591.523254,32.672829,1137.120239,428.022156,52.409557,1080.519531,395.503448,43.515121,1011.678711
25,0,493.652527,227.371414,1108.275757,463.720764,369.611084,931.917908,,,,409.650299,415.121490,801.406677,317.815094,272.534912,744.620972,287.766388,156.710495,716.300781,299.783600,142.599228,794.797852,280.097748,54.571747,759.878296,504.854797,-142.675735,1090.321655,436.861298,-241.385498,903.985046,385.846436,-209.970718,725.761902,372.080994,-270.990753,777.263977,217.193604,-239.571335,794.304565,94.744164,-212.048645,760.833374,113.031815,-136.957718,789.712341,5.515873,-141.803116,803.082214,591.456421,32.699543,1137.137207,427.968933,52.375656,1080.533813,395.436584,43.501904,1011.687012
26,0,493.497650,227.378876,1108.320557,463.528442,369.653839,931.992554,,,,409.459412,415.159119,801.480408,317.695313,272.510406,744.630615,287.709412,156.696320,716.303223,299.724335,142.591156,794.810547,280.066803,54.550621,759.865356,504.824707,-142.678207,1090.311279,436.854156,-241.392944,903.972107,385.858673,-210.008163,725.754028,372.069672,-271.008209,777.255005,217.176392,-239.566162,794.296509,94.745201,-212.036789,760.827759,113.045998,-136.967026,789.702148,5.518569,-141.798004,803.075378,591.372375,32.734135,1137.129272,427.867859,52.382710,1080.493286,395.349792,43.443462,1011.652222
27,0,493.361755,227.376022,1108.355103,463.342407,369.656097,932.043396,,,,409.257172,415.201263,801.525452,317.573730,272.488434,744.636597,287.612549,156.687988,716.287598,299.702911,142.275894,794.558655,280.032471,54.527973,759.860779,504.794952,-142.668274,1090.289673,436.841858,-241.399414,903.961975,385.886169,-210.063080,725.766296,372.070923,-271.030975,777.245544,217.199600,-239.583405,794.315979,94.737320,-212.041565,760.815125,113.065781,-136.982086,789.695557,5.532547,-141.787811,803.074707,591.285095,32.771923,1137.122070,427.822968,52.348915,1080.459351,395.264618,43.409348,1011.651367
28,0,493.194946,227.389069,1108.392334,463.153351,369.708130,932.089844,,,,409.069550,415.231812,801.570435,317.462830,272.491577,744.646362,287.551453,156.645920,716.289185,299.630188,142.556793,794.782227,280.017578,54.507492,759.849365,504.764801,-142.664169,1090.283325,436.851349,-241.440186,903.976257,385.829620,-210.048660,725.727051,372.060791,-271.065369,777.253357,217.205246,-239.602112,794.347900,94.739616,-212.033112,760.821533,113.072594,-136.975632,789.698853,5.516813,-141.774918,803.058960,591.198364,32.807106,1137.130859,427.739197,52.326389,1080.456055,395.187897,43.387661,1011.652344
29,0,493.024475,227.395676,1108.432983,462.943176,369.747284,932.133728,,,,408.858551,415.253815,801.617554,317.346313,272.474396,744.646179,287.507965,156.642395,716.298584,299.559875,142.488876,794.731384,279.982910,54.506283,759.825562,504.734039,-142.660507,1090.277832,436.856232,-241.457993,903.972351,385.827026,-210.094711,725.741272,372.052277,-271.090576,777.255432,217.195023,-239.603577,794.337891,94.736008,-212.046570,760.814331,113.069321,-136.975006,789.686157,5.526286,-141.781677,803.057739,591.115845,32.821751,1137.159912,427.659332,52.290348,1080.450806,395.092041,43.334709,1011.633179
30,0,492.851807,227.398254,1108.458618,462.764313,369.784210,932.215698,,,,408.654724,415.302521,801.667542,317.241516,272.449097,744.673340,287.439819,156.624023,716.285400,299.540405,142.278168,794.535583,279.971985,54.455345,759.821167,504.703156,-142.639297,1090.277954,436.858307,-241.480225,903.984924,385.816040,-210.122559,725.738953,372.049286,-271.130615,777.287476,217.196533,-239.594208,794.359070,94.734764,-212.056274,760.830383,113.063599,-136.985626,789.699097,5.502157,-141.774185,803.063721,591.034912,32.857353,1137.163818,427.555756,52.308926,1080.405151,395.025269,43.322041,1011.634216
31,0,492.658661,227.411240,1108.477905,462.560059,369.809967,932.272278,,,,408.425507,415.325897,801.701294,317.118500,272.424194,744.679138,287.404205,156.605896,716.262634,299.488831,142.249100,794.512512,279.938202,54.432613,759.778503,504.675018,-142.629318,1090.278809,436.875610,-241.494736,903.971375,385.779755,-210.143997,725.751526,372.032990,-271.146515,777.293579,217.184998,-239.584641,794.369446,94.717224,-212.058060,760.822815,113.046631,-136.994904,789.704834,5.500659,-141.795792,803.076355,590.955566,32.890194,1137.155273,427.476257,52.278053,1080.390137,394.935211,43.335571,1011.631104
32,0,492.508453,227.398056,1108.477417,462.326385,369.787079,932.305237,,,,408.199829,415.336945,801.756348,317.000854,272.401123,744.668579,287.373352,156.588211,716.227356,299.381653,142.461288,794.690979,279.919617,54.420212,759.731689,504.636871,-142.619080,1090.294678,436.864563,-241.492706,903.964905,385.787781,-210.232559,725.799133,372.010590,-271.155426,777.316772,217.160553,-239.594284,794.385498,94.708565,-212.064041,760.829895,113.040710,-136.996521,789.703918,5.487641,-141.801910,803.069336,590.891235,32.928753,1137.148560,427.402344,52.243179,1080.394043,394.841736,43.280483,1011.617676
33,0,492.353180,227.420364,1108.514404,462.064697,369.779266,932.355286,,,,407.953064,415.346405,801.831421,316.890350,272.377350,744.665222,287.325317,156.567154,716.195801,299.298157,142.450455,794.632385,279.885040,54.375053,759.687195,504.617279,-142.620056,1090.298340,436.859833,-241.500916,903.987610,385.758942,-210.227737,725.765198,371.975067,-271.184631,777.346130,217.144501,-239.615112,794.388306,94.700439,-212.065872,760.824158,113.028175,-136.998962,789.709473,5.478439,-141.802353,803.067932,590.825745,32.960506,1137.137817,427.308411,52.220333,1080.432007,394.775360,43.263615,1011.624817
34,0,492.188812,227.415085,1108.519531,461.875183,369.767700,932.430359,,,,407.757660,415.371796,801.901733,316.754547,272.370300,744.662109,287.292694,156.580063,716.164429,299.222168,142.410751,794.603821,279.866211,54.323570,759.642273,504.606964,-142.610535,1090.305420,436.848938,-241.527588,904.022156,385.757751,-210.265427,725.798828,371.947571,-271.204651,777.372803,217.117874,-239.647110,794.406555,94.683807,-212.059204,760.817261,113.016647,-136.995331,789.713013,5.474299,-141.793488,803.061523,590.768066,32.977760,1137.154419,427.194336,52.193832,1080.395508,394.708099,43.237312,1011.624207
35,0,492.063599,227.420593,1108.548584,461.683411,369.804504,932.474976,,,,407.559845,415.403198,801.980713,316.670288,272.362732,744.684387,287.232330,156.550980,716.154968,299.163910,142.364822,794.582397,279.818359,54.297844,759.610962,504.577393,-142.611298,1090.331787,436.818542,-241.540298,904.056519,385.774628,-210.278061,725.835693,371.935791,-271.230621,777.399170,217.084747,-239.651398,794.388306,94.675484,-212.065948,760.832336,113.010727,-136.999664,789.717163,5.472434,-141.780075,803.067383,590.691528,33.018982,1137.174316,427.181274,52.195000,1080.448975,394.648315,43.189377,1011.613464
36,0,491.929138,227.402908,1108.562622,461.476959,369.829742,932.524536,,,,407.371368,415.405121,802.054260,316.526184,272.354065,744.686279,287.181702,156.584915,716.149048,299.148071,142.091675,794.367065,279.764191,54.305805,759.583496,504.555511,-142.604935,1090.334351,436.786377,-241.537720,904.082092,385.722015,-210.270981,725.833557,371.919708,-271.243652,777.414551,217.065536,-239.673523,794.400696,94.655235,-212.051636,760.827454,113.009850,-137.004684,789.716370,5.460361,-141.760849,803.065247,590.602905,33.043816,1137.179932,427.109985,52.170242,1080.423096,394.580933,43.141029,1011.605591
37,0,491.768250,227.391693,1108.575073,461.278717,369.845673,932.576965,,,,407.189880,415.439606,802.091980,316.397980,272.366821,744.690857,287.102814,156.578690,716.139526,299.057831,142.072205,794.346863,279.705292,54.290661,759.568787,504.516602,-142.599640,1090.358154,436.752625,-241.548218,904.105835,385.706970,-210.267700,725.828247,371.915344,-271.273254,777.437012,217.064453,-239.682007,794.401367,94.663666,-212.054321,760.852417,113.002930,-136.992401,789.702393,5.459358,-141.747681,803.056702,590.521484,33.068962,1137.197876,427.012207,52.166626,1080.414917,394.500916,43.141079,1011.594299
38,0,491.632813,227.391937,1108.603882,461.101807,369.860474,932.621155,,,,407.003021,415.457245,802.130310,316.269012,272.360321,744.715271,286.966888,156.580429,716.158569,298.984619,142.071213,794.356384,279.658600,54.286922,759.550720,504.485901,-142.584198,1090.364014,436.732971,-241.565872,904.140808,385.749146,-210.320007,725.864746,371.906616,-271.291534,777.442505,217.053497,-239.681244,794.401245,94.664139,-212.065735,760.841736,113.009087,-137.001053,789.695129,5.464607,-141.754791,803.047180,590.453186,33.082985,1137.212891,426.955048,52.151859,1080.399902,394.410889,43.100494,1011.616699
39,0,491.524963,227.373871,1108.621094,460.923615,369.903595,932.658142,,,,406.833344,415.471069,802.165161,316.140869,272.353729,744.755432,286.856018,156.568634,716.149170,298.909576,142.030945,794.355469,279.576996,54.278629,759.549988,504.452576,-142.586243,1090.371338,436.714233,-241.585434,904.161743,385.743469,-210.360825,725.863708,371.906830,-271.312439,777.445496,217.064194,-239.702286,794.434204,94.669601,-212.074951,760.837341,113.008408,-136.995773,789.689697,5.450929,-141.758102,803.047302,590.388489,33.097797,1137.230957,426.875183,52.112537,1080.421387,394.351135,43.054314,1011.603699
40,0,491.371002,227.369858,1108.646118,460.742157,369.883087,932.720581,476.310120,363.811218,746.752075,406.646759,415.464722,802.198853,315.997528,272.360931,744.801575,286.762909,156.509125,716.133850,298.824921,141.993835,794.359009,279.534637,54.247017,759.559082,504.414490,-142.585983,1090.385010,436.692352,-241.603928,904.180481,385.699677,-210.394028,725.868469,371.899506,-271.348938,777.458313,217.068207,-239.726837,794.471802,94.668015,-212.089447,760.842529,113.002304,-137.016403,789.693054,5.452721,-141.788849,803.058411,590.315491,33.115620,1137.247314,426.786926,52.108257,1080.393555,394.278351,43.035622,1011.610291
41,0,491.266998,227.369583,1108.660645,460.603729,369.895447,932.749390,,,,406.504913,415.463043,802.236267,315.858459,272.335358,744.838989,286.652527,156.467499,716.154236,298.733032,141.965775,794.379089,279.464935,54.218395,759.553650,504.369080,-142.574890,1090.393311,436.668945,-241.624008,904.198608,385.686951,-210.442566,725.879578,371.887512,-271.385834,777.483582,217.057968,-239.721375,794.480225,94.670944,-212.103592,760.849548,113.001701,-137.030869,789.708191,5.445450,-141.796326,803.057983,590.237244,33.141647,1137.259033,426.690399,52.063210,1080.394897,394.183411,43.003128,1011.617310
42,0,491.109222,227.363846,1108.677856,460.455048,369.883209,932.796753,475.954193,363.801666,746.798889,406.343445,415.465668,802.301819,315.743011,272.283997,744.887939,286.564667,156.439651,716.164612,298.571014,141.785904,794.591492,279.405121,54.182552,759.572205,504.317810,-142.576279,1090.418091,436.644318,-241.640778,904.221069,385.690918,-210.496445,725.918457,371.864807,-271.427673,777.496216,217.060211,-239.727463,794.505859,94.651749,-212.094208,760.845581,113.012894,-137.049820,789.723572,5.441827,-141.791855,803.058594,590.143372,33.146404,1137.244995,426.615631,52.085247,1080.420166,394.109314,42.965309,1011.649231
43,0,490.983917,227.377396,1108.709473,460.330231,369.933563,932.846252,475.808929,363.834106,746.846680,406.182892,415.490753,802.372742,315.628723,272.254608,744.917908,286.475494,156.418823,716.176819,298.515472,141.736801,794.600891,279.346008,54.165840,759.564636,504.253815,-142.587952,1090.432129,436.617126,-241.663742,904.222778,385.663300,-210.510315,725.861084,371.846375,-271.467224,777.502930,217.063919,-239.740677,794.511963,94.641487,-212.097641,760.847656,113.016373,-137.045120,789.712708,5.457087,-141.786194,803.061401,590.054321,33.158524,1137.260010,426.523804,52.039818,1080.420776,394.020660,42.948620,1011.651306
