Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14,0,153.061523,161.367935,1067.963867,88.862389,257.781677,902.381836,165.164886,276.356598,779.128113,71.809074,288.052521,803.693848,56.616539,194.088608,797.127075,49.278439,102.598137,752.591370,77.452721,98.360603,808.038208,58.190147,15.456024,787.183472,191.174438,-146.562424,1059.638062,42.718414,-259.229034,937.933594,5.226052,-263.851044,829.768982,-27.870914,-283.333160,883.001770,-114.443573,-286.463593,861.857300,-195.655289,-343.495483,762.528748,-224.455338,-277.872192,768.746948,-280.476410,-316.353058,784.186829,221.526962,11.812479,1112.569946,102.704529,5.582535,1079.406128,68.486656,14.749766,956.305420
15,0,154.570770,156.965012,1066.155029,88.815399,257.778381,902.403748,165.118149,276.400787,779.161072,71.759171,288.073730,803.719421,56.596310,194.090469,797.131104,49.267502,102.632591,752.595337,77.445435,98.390968,808.034668,58.170559,15.504386,787.178711,191.168991,-146.567352,1059.636963,42.704330,-259.223907,937.938721,5.214217,-263.841339,829.760803,-27.887682,-283.334778,883.016052,-114.461815,-286.455475,861.855713,-195.670868,-343.496552,762.517517,-224.502960,-277.912445,768.719849,-280.484406,-316.349945,784.179688,221.629181,11.834798,1112.696777,102.736732,5.561742,1079.386475,68.901024,14.688353,956.103210
16,0,154.585205,157.031418,1066.205566,88.774879,257.809113,902.443726,165.061646,276.441498,779.179565,71.700226,288.117310,803.767029,56.553535,194.145630,797.168945,49.234192,102.675354,752.604126,77.418770,98.393753,808.018616,58.185509,15.506184,787.180237,191.167557,-146.555771,1059.643188,42.680435,-259.213348,937.959229,5.196638,-263.847656,829.776245,-27.903873,-283.317261,883.015930,-114.479279,-286.448425,861.873657,-195.676483,-343.477112,762.531250,-224.479691,-277.897583,768.745361,-280.493164,-316.350464,784.186768,221.564682,11.909735,1112.604248,102.722015,5.575593,1079.369995,68.889259,14.714901,956.106506
17,0,153.092697,161.363113,1068.004272,88.743126,257.788879,902.471741,165.049194,276.499542,779.217346,71.635536,288.114288,803.793945,56.530666,194.167419,797.218506,49.221855,102.676765,752.623718,77.408852,98.428253,808.056702,58.180580,15.503744,787.195740,191.173096,-146.568619,1059.648804,42.665173,-259.204071,937.977051,5.191314,-263.835358,829.774109,-27.904800,-283.317688,883.020447,-114.472626,-286.453644,861.867615,-195.670807,-343.487427,762.527344,-224.470200,-277.906219,768.750427,-280.490570,-316.348724,784.202637,221.602310,11.832230,1112.682251,102.731560,5.546051,1079.365723,68.461777,14.743129,956.336243
18,0,153.079910,161.317841,1068.003418,88.706406,257.781250,902.491272,164.975403,276.528870,779.234131,71.585609,288.127075,803.832947,56.501122,194.206390,797.245361,49.224823,102.638649,752.627319,77.392296,98.440704,808.079529,58.166714,15.519300,787.200012,191.164536,-146.571625,1059.651245,42.664761,-259.204590,937.977661,5.197217,-263.837494,829.769653,-27.899523,-283.316681,883.016235,-114.464966,-286.482544,861.858582,-195.662704,-343.508423,762.526917,-224.513474,-277.898682,768.755676,-280.488892,-316.365662,784.189209,221.671921,11.672156,1112.805054,102.765495,5.484684,1079.358276,68.458511,14.744543,956.359131
19,0,153.094223,161.405685,1067.994019,88.665527,257.809479,902.524780,164.877823,276.540070,779.232239,71.515404,288.155853,803.872986,56.453484,194.256607,797.289368,49.191101,102.674408,752.656860,77.394150,98.416229,808.081909,58.147980,15.514794,787.205994,191.162262,-146.562363,1059.665283,42.666439,-259.205902,937.971985,5.200716,-263.838593,829.769714,-27.901291,-283.317474,883.018799,-114.463165,-286.477020,861.861145,-195.680649,-343.485229,762.530151,-223.805435,-278.204529,768.572144,-280.500092,-316.340332,784.181519,221.619965,11.839324,1112.707153,102.748871,5.481267,1079.334473,68.450111,14.750368,956.367065
20,0,154.578629,157.053375,1066.251953,88.617508,257.799255,902.545288,164.833466,276.602936,779.259521,71.465317,288.125305,803.901917,56.407372,194.293839,797.343750,49.152912,102.722206,752.668823,77.373985,98.419319,808.083862,58.128113,15.531028,787.199402,191.163544,-146.555237,1059.660889,42.673344,-259.213470,937.971375,5.191243,-263.832428,829.780457,-27.913982,-283.309387,883.010498,-114.469513,-286.453064,861.862915,-195.661011,-343.506317,762.536011,-224.278503,-277.946625,768.685852,-280.498322,-316.329651,784.177917,221.617920,11.803157,1112.706299,102.749565,5.444698,1079.315796,68.420647,14.768801,956.364990
21,0,154.554916,157.017227,1066.232056,88.581497,257.802032,902.576965,164.781418,276.617004,779.285767,71.415543,288.151459,803.942871,56.366909,194.292908,797.354858,49.117840,102.716965,752.673218,77.340698,98.405045,808.085083,58.111992,15.567015,787.197937,191.152405,-146.545532,1059.664063,42.676044,-259.213104,937.964478,5.187762,-263.833801,829.785461,-27.902155,-283.328918,883.054504,-114.471458,-286.424622,861.861084,-195.674896,-343.486816,762.531250,-224.284409,-277.963196,768.671997,-280.495667,-316.324036,784.163696,221.612473,11.785654,1112.703613,102.730049,5.429667,1079.303467,68.403244,14.782668,956.372131
22,0,154.555939,157.027771,1066.263550,88.562164,257.810028,902.600281,164.722046,276.622650,779.312256,71.365158,288.157501,803.968689,56.337490,194.305847,797.372192,49.086357,102.692871,752.682556,77.319496,98.398727,808.084717,58.099632,15.533807,787.209595,191.164093,-146.548828,1059.662720,42.682060,-259.213806,937.967957,5.206104,-263.855621,829.795044,-27.911497,-283.294830,883.030518,-114.483406,-286.400391,861.869080,-195.687225,-343.476929,762.530945,-224.288376,-277.986877,768.673340,-280.494965,-316.329254,784.167603,221.458572,11.851648,1112.479614,102.720139,5.392203,1079.278076,68.378777,14.762673,956.384888
23,0,154.545975,156.986252,1066.257935,88.509796,257.792175,902.624084,164.687271,276.633148,779.327271,71.323738,288.156158,804.001099,56.298512,194.316330,797.397583,49.019203,102.736572,752.721130,77.303001,98.391823,808.101257,58.083824,15.523833,787.207397,191.162155,-146.543106,1059.672852,42.679718,-259.205322,937.983643,5.211995,-263.864227,829.820618,-27.911266,-283.292267,883.049438,-114.491783,-286.392517,861.885132,-195.681931,-343.467377,762.530945,-224.280243,-277.996124,768.663330,-280.488220,-316.334534,784.175293,221.553802,11.819060,1112.671997,102.735840,5.342919,1079.277466,68.362999,14.769012,956.398621
24,0,154.547806,156.952942,1066.253174,88.494705,257.801270,902.653076,164.630615,276.624664,779.336914,71.284897,288.157043,804.019714,56.257458,194.318939,797.416809,48.994541,102.738350,752.722290,77.272148,98.402840,808.110107,58.066906,15.529533,787.207153,191.165466,-146.551285,1059.696045,42.667496,-259.196686,938.004639,5.201386,-263.845551,829.814575,-27.916107,-283.293121,883.055054,-114.484222,-286.399475,861.886780,-195.674271,-343.493835,762.538147,-223.808105,-278.210602,768.550781,-280.488312,-316.327789,784.174194,221.509476,11.814447,1112.633911,102.711670,5.311896,1079.265381,68.336876,14.750334,956.411987
25,0,154.533066,156.923615,1066.222046,88.457748,257.788971,902.654297,164.574249,276.601807,779.340576,71.238869,288.143982,804.019043,56.217094,194.317764,797.420654,48.968006,102.718773,752.722107,77.242622,98.380074,808.123474,58.057812,15.524896,787.195618,191.159210,-146.548203,1059.694214,42.667999,-259.184296,938.011658,5.198525,-263.827576,829.809448,-27.905899,-283.302063,883.053223,-114.472740,-286.425293,861.879700,-195.658218,-343.513123,762.541626,-224.276382,-277.970184,768.696716,-280.499695,-316.312134,784.179565,221.512421,11.762993,1112.706055,102.706039,5.243533,1079.239502,68.326828,14.745430,956.419556
26,0,154.515778,156.911270,1066.205322,88.417900,257.783875,902.653748,164.533661,276.589935,779.338623,71.195946,288.162079,804.024719,56.170200,194.297501,797.420471,48.949963,102.743561,752.711304,77.228401,98.346230,808.093872,58.023338,15.524067,787.197327,191.156845,-146.545197,1059.695068,42.662716,-259.175690,938.008423,5.194970,-263.817657,829.794189,-27.887712,-283.330627,883.068359,-114.469292,-286.434509,861.872498,-195.657867,-343.495087,762.533142,-224.259216,-277.949066,768.689514,-280.481323,-316.346008,784.171204,221.476593,11.818950,1112.687744,102.694176,5.184108,1079.210815,68.311066,14.753230,956.414001
27,0,154.491409,156.894424,1066.168823,88.351204,257.745087,902.637512,164.493912,276.579590,779.329773,71.152756,288.137085,804.006409,56.143597,194.263260,797.399048,48.931793,102.732056,752.676331,77.189621,98.335991,808.079956,57.992352,15.528031,787.180664,191.139709,-146.530029,1059.684937,42.653790,-259.173035,937.995972,5.211076,-263.816162,829.793213,-27.900589,-283.325836,883.048645,-114.467201,-286.454529,861.860107,-195.666382,-343.485962,762.519409,-224.282013,-277.961609,768.692688,-280.489838,-316.325592,784.169861,221.308640,11.861316,1112.499634,102.667145,5.151141,1079.190430,68.739624,14.704716,956.167114
28,0,154.462265,156.840820,1066.132813,88.309471,257.760681,902.641602,164.467178,276.623749,779.338928,71.117615,288.143799,803.996582,56.111660,194.249283,797.378784,48.904694,102.713226,752.661621,77.168808,98.321312,808.054077,57.984848,15.508053,787.161072,191.136902,-146.523315,1059.694702,42.657757,-259.185364,937.990784,5.201823,-263.816254,829.788086,-27.917688,-283.296417,883.031921,-114.463554,-286.440338,861.859131,-195.660614,-343.478485,762.536987,-224.272217,-277.941620,768.681335,-280.481812,-316.332123,784.167664,221.262726,11.877657,1112.470459,102.634125,5.141190,1079.158081,68.720154,14.701097,956.150818
29,0,154.411194,156.831955,1066.119995,88.275841,257.740723,902.622253,164.397217,276.558167,779.289917,71.084106,288.145172,803.980347,56.087833,194.211090,797.343506,48.891586,102.684654,752.630249,77.157280,98.300369,808.025208,57.978825,15.498606,787.148987,191.130219,-146.531189,1059.696167,42.668430,-259.200745,937.984314,5.208615,-263.823853,829.799744,-27.904522,-283.295868,883.031433,-114.467560,-286.451294,861.855164,-195.668854,-343.467957,762.524475,-224.308105,-277.989410,768.658569,-280.475067,-316.332703,784.173462,221.339783,11.827123,1112.672363,102.644981,5.040425,1079.156494,68.709007,14.652880,956.135010
30,0,154.360565,156.816589,1066.097412,88.262093,257.745636,902.606445,164.356964,276.526672,779.269775,71.049225,288.115112,803.960571,56.045780,194.134445,797.306458,48.873848,102.660255,752.599060,77.122177,98.283806,808.027283,57.975563,15.479287,787.141052,191.120834,-146.527252,1059.701172,42.677010,-259.201080,937.988770,5.193057,-263.811005,829.783386,-27.904840,-283.281189,883.035950,-114.461563,-286.424866,861.864685,-195.674377,-343.462189,762.527588,-224.325577,-277.978546,768.671875,-280.484802,-316.320251,784.174988,221.303909,11.822913,1112.673706,102.608711,4.993011,1079.126221,68.286697,14.676055,956.322998
31,0,154.324356,156.796875,1066.042358,88.205193,257.721191,902.572021,164.322098,276.507874,779.237671,71.007378,288.091187,803.938477,56.003624,194.142517,797.306030,48.824066,102.664345,752.611084,77.095428,98.254005,808.014404,57.969284,15.458526,787.140381,191.120117,-146.525665,1059.714478,42.687553,-259.204498,937.997314,5.219918,-263.852570,829.816223,-27.899324,-283.289734,883.049683,-114.471519,-286.391479,861.878784,-195.656082,-343.482056,762.533142,-224.344543,-277.961914,768.697571,-280.469421,-316.335541,784.183472,221.247192,11.846814,1112.667847,102.566154,5.003853,1079.097046,68.273331,14.665542,956.322021
32,0,154.313828,156.785919,1065.996826,88.151497,257.704315,902.535095,164.285980,276.489685,779.229126,70.948944,288.101227,803.899353,55.982670,194.099411,797.275391,48.826023,102.586174,752.565002,77.083687,98.292091,807.998413,57.947506,15.458743,787.120605,191.126587,-146.505371,1059.706421,42.678654,-259.186127,937.992920,5.228930,-263.860382,829.818665,-27.908152,-283.285400,883.038452,-114.471992,-286.388062,861.866882,-195.659378,-343.479065,762.528259,-224.342957,-277.944824,768.702576,-280.479401,-316.330597,784.175354,221.199326,11.908078,1112.679688,102.527740,4.972452,1079.052979,68.662437,14.637101,956.102539
33,0,154.240784,156.771667,1065.964111,88.106636,257.677368,902.491150,164.250366,276.473450,779.186523,70.909546,288.073364,803.856750,55.942955,194.087540,797.243042,48.769489,102.578445,752.570374,77.070297,98.260025,807.973450,57.944237,15.418552,787.100647,191.107910,-146.501251,1059.727783,42.684116,-259.175018,937.999512,5.228599,-263.844727,829.814697,-27.887066,-283.326569,883.059082,-114.465385,-286.383057,861.859375,-195.645004,-343.497925,762.534241,-224.365692,-277.919159,768.705505,-280.484924,-316.309418,784.175598,221.128159,11.922067,1112.649780,102.483192,4.941280,1079.017822,68.239189,14.634255,956.265808
34,0,154.189087,156.762146,1065.928223,88.069870,257.669922,902.450928,164.209351,276.462402,779.145996,70.869911,288.034698,803.800049,55.918644,194.034988,797.207092,48.771431,102.520058,752.501343,77.044334,98.220825,807.952820,57.940189,15.369415,787.089233,191.074692,-146.485779,1059.708862,42.679195,-259.156952,937.977661,5.225654,-263.823944,829.782288,-27.880550,-283.330933,883.044739,-114.444199,-286.428009,861.844849,-195.653992,-343.506134,762.522766,-224.384460,-277.904205,768.727478,-280.480591,-316.304871,784.167786,221.104996,11.906697,1112.693848,102.453026,4.911108,1078.963867,68.608276,14.626145,956.052429
35,0,154.151535,156.759232,1065.892578,87.999222,257.652008,902.411011,164.168167,276.451263,779.120361,70.824219,288.048950,803.765564,55.879280,194.003922,797.170288,48.764153,102.468895,752.476501,76.998596,98.250702,807.926880,57.924435,15.341635,787.063354,191.078583,-146.472092,1059.701172,42.689861,-259.178314,937.977844,5.215231,-263.807007,829.761780,-27.892529,-283.294525,883.001099,-114.450752,-286.446045,861.839783,-195.671234,-343.463165,762.515259,-223.784836,-278.211426,768.552795,-280.488159,-316.322052,784.170776,221.005417,11.945004,1112.622070,102.424026,4.901008,1078.951782,68.594482,14.605142,956.015991
36,0,154.087296,156.777054,1065.878906,87.929306,257.628052,902.376343,164.113037,276.461578,779.093689,70.778931,288.008209,803.720947,55.859417,193.943573,797.126648,48.771545,102.386818,752.425354,76.988884,98.198013,807.911926,57.914371,15.318911,787.049316,191.058151,-146.460785,1059.714722,42.695366,-259.179291,937.976685,5.218292,-263.820282,829.773132,-27.888168,-283.298004,882.996216,-114.437439,-286.464569,861.833191,-195.666367,-343.489014,762.510803,-224.268341,-277.975586,768.705566,-280.493591,-316.312988,784.170166,221.029785,11.931499,1112.763184,102.376564,4.896610,1078.911987,68.561478,14.615549,956.000366
37,0,154.013062,156.801559,1065.854004,87.870941,257.621948,902.340637,164.065109,276.450562,779.054688,70.728348,287.991211,803.694031,55.825336,193.908218,797.072449,48.751003,102.404640,752.381836,76.941628,98.228676,807.862732,57.918858,15.300059,787.008606,191.025101,-146.425980,1059.728516,42.701714,-259.192230,937.970703,5.196726,-263.811066,829.769226,-27.881269,-283.297699,883.006104,-114.454750,-286.450348,861.839417,-195.663254,-343.511200,762.524292,-224.268341,-277.956696,768.720276,-280.483459,-316.357605,784.180359,220.924622,11.969577,1112.682373,102.341522,4.865557,1078.892578,68.529099,14.638541,955.986511
38,0,153.950119,156.836349,1065.857300,87.813332,257.609772,902.313477,164.011932,276.452423,779.013184,70.663124,288.042816,803.691223,55.766857,193.894501,797.020325,48.745052,102.352142,752.344360,76.947479,98.171852,807.822815,57.902004,15.315234,786.976624,191.015213,-146.399033,1059.737915,42.703876,-259.179688,937.954346,5.199096,-263.810059,829.781311,-27.885628,-283.292084,883.010132,-114.458534,-286.424408,861.843140,-195.652908,-343.524353,762.535583,-224.264862,-277.969574,768.689453,-280.494202,-316.322235,784.167175,220.877975,12.000290,1112.680054,102.299217,4.927477,1078.851685,68.515617,14.632481,955.952637
39,0,153.879578,156.839691,1065.807495,87.742355,257.576996,902.270569,163.951111,276.452606,779.020325,70.595871,287.996704,803.637695,55.717251,193.872330,796.980530,48.738049,102.282776,752.263733,76.918152,98.196068,807.811279,57.874939,15.305138,786.937317,190.988419,-146.365829,1059.729370,42.696102,-259.168396,937.943542,5.200161,-263.800140,829.772339,-27.895996,-283.303894,883.031555,-114.465446,-286.416260,861.845825,-195.664993,-343.527130,762.520874,-224.282990,-277.974213,768.683838,-280.489624,-316.348450,784.166626,220.848770,12.020209,1112.730225,102.222885,4.918918,1078.804810,68.468163,14.644782,955.904480
40,0,153.864670,156.831146,1065.770264,87.668167,257.579987,902.252930,163.913315,276.470032,778.986938,70.520615,287.995514,803.599487,55.667725,193.857697,796.936035,48.708065,102.302727,752.226074,76.848114,98.156441,807.766541,57.856655,15.282928,786.915161,190.963150,-146.329285,1059.736694,42.680798,-259.131866,937.958801,5.197377,-263.789948,829.779175,-27.903034,-283.285156,883.048645,-114.471718,-286.396912,861.842407,-195.684860,-343.465576,762.503418,-224.296890,-277.976868,768.679871,-280.501160,-316.322449,784.170288,220.734482,12.122373,1112.642700,102.180817,4.904516,1078.791626,68.452827,14.678161,955.865295
41,0,153.786163,156.869858,1065.762451,87.599174,257.588623,902.238831,163.821167,276.464844,778.950439,70.433685,287.974518,803.559143,55.603394,193.805145,796.894653,48.683773,102.291771,752.210022,76.813148,98.106583,807.744812,57.811916,15.300684,786.907898,190.924210,-146.299728,1059.745361,42.665295,-259.112793,937.970215,5.191768,-263.769806,829.780823,-27.918379,-283.224213,883.013550,-114.481361,-286.396851,861.849854,-195.687088,-343.455475,762.506470,-224.337738,-277.973572,768.695618,-280.499420,-316.327515,784.173340,220.672516,12.065904,1112.675049,102.104736,4.884651,1078.766479,68.422592,14.680311,955.845764
