Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,156.587723,156.742050,1065.373535,102.464485,257.831970,896.699646,185.471436,268.290680,776.311157,91.571960,286.617218,796.199158,67.794472,195.077606,789.457947,55.284615,102.772064,745.798279,78.019379,98.476875,803.264343,53.006779,22.946154,787.054443,192.710983,-147.001740,1051.222290,47.424435,-259.458893,929.734741,6.087582,-261.303894,823.848145,-24.664442,-283.962250,876.545349,-112.047180,-288.353790,858.616028,-195.788818,-343.954254,761.619019,-225.315063,-278.683838,769.160706,-280.839600,-317.305756,785.427185,220.458801,10.499217,1110.790283,102.929726,4.998250,1074.930542,69.992622,15.179667,952.536682
11,0,156.694443,156.721832,1065.426636,102.546432,257.833496,896.763489,185.376602,268.152893,776.279907,91.620926,286.598236,796.252319,67.780739,195.125214,789.518982,55.235001,102.833160,745.835266,77.977837,98.504074,803.285522,53.083698,23.091663,787.194702,192.750214,-147.057938,1051.214233,47.456936,-259.492950,929.701355,6.126925,-261.335754,823.858093,-24.645374,-283.974274,876.524597,-112.037247,-288.361328,858.605591,-195.770020,-343.984558,761.637695,-225.312103,-278.650665,769.169312,-280.841095,-317.309814,785.421997,220.539108,10.420529,1110.844849,103.081825,4.949567,1074.887573,70.040627,15.196198,952.596008
12,0,155.137344,160.864349,1067.259155,102.650528,257.815063,896.824707,185.426392,268.134430,776.315369,91.674324,286.602692,796.329651,67.803520,195.130051,789.565186,55.196056,102.867966,745.848328,77.943962,98.497223,803.333740,53.068924,23.077328,787.199524,192.794052,-147.108429,1051.191650,47.484898,-259.516327,929.655151,6.161233,-261.345764,823.861511,-24.619448,-284.001709,876.512573,-112.028618,-288.366608,858.595703,-195.754593,-343.988739,761.640381,-225.311920,-278.647308,769.208984,-280.826630,-317.313568,785.433777,220.625290,10.355828,1110.869385,103.202629,4.931498,1074.841064,70.118835,15.213133,952.654114
13,0,155.324203,160.692474,1067.195679,102.734062,257.780090,896.864624,185.427765,268.053894,776.335449,91.736069,286.520386,796.370239,67.807983,195.115051,789.596741,55.121574,102.900414,745.886047,77.915031,98.522652,803.302979,52.953049,22.988899,787.048889,192.859970,-147.163528,1051.161377,47.527134,-259.548828,929.605957,6.176018,-261.337311,823.820068,-24.603979,-284.017273,876.477844,-112.001617,-288.379181,858.587524,-195.756897,-343.977600,761.631470,-225.303772,-278.658478,769.181091,-280.822174,-317.298615,785.430359,220.736603,10.320976,1110.943970,103.330582,4.950614,1074.751221,70.172089,15.212022,952.700256
14,0,155.426819,160.659119,1067.336792,102.825996,257.736359,896.914612,185.457901,267.990417,776.334045,91.798584,286.474335,796.434082,67.831741,195.135162,789.666565,55.092995,102.861580,745.899841,77.932106,98.471542,803.285400,52.949268,22.961203,787.038879,192.924072,-147.217682,1051.146606,47.561367,-259.582489,929.562256,6.203324,-261.349365,823.776794,-24.579670,-283.992645,876.437439,-111.980324,-288.391449,858.583923,-195.743744,-343.972717,761.617188,-225.210190,-278.687012,769.169983,-280.830627,-317.270233,785.438599,220.811478,10.213265,1110.965576,103.459229,4.925068,1074.673584,70.238602,15.234618,952.771240
15,0,155.596497,160.559982,1067.325806,102.928818,257.689575,896.983704,185.459381,267.914886,776.348755,91.841476,286.475281,796.527893,67.849609,195.129684,789.717773,55.030994,102.899567,745.928833,77.906441,98.531998,803.316101,52.945660,22.963839,787.021118,192.978256,-147.281097,1051.126587,47.603611,-259.617065,929.546082,6.231180,-261.372498,823.790649,-24.558453,-284.007385,876.438843,-111.967735,-288.388275,858.569885,-195.756363,-343.933624,761.611084,-225.221481,-278.665009,769.180603,-280.801544,-317.302887,785.445129,220.868515,10.151324,1110.947388,103.576889,4.938404,1074.598877,70.293930,15.197284,952.809753
16,0,155.715179,160.557236,1067.347290,103.047356,257.670990,897.072144,185.522369,267.858429,776.371094,91.913956,286.507202,796.636780,67.877800,195.133224,789.761230,54.991421,102.932816,745.972595,77.881569,98.480110,803.339233,53.075497,23.059874,787.150269,193.027771,-147.305756,1051.081177,47.630009,-259.638824,929.548523,6.247503,-261.360718,823.787292,-24.542953,-284.014069,876.422791,-111.950584,-288.381989,858.589783,-195.721970,-343.998535,761.648560,-225.218765,-278.627991,769.175781,-280.806671,-317.270630,785.457153,220.928391,10.017833,1110.926147,103.672508,4.948076,1074.563721,70.323257,15.200091,952.839600
17,0,157.442841,156.521545,1065.774780,103.153595,257.639374,897.146667,185.603485,267.839813,776.404358,92.004395,286.498749,796.707275,67.921288,195.086761,789.808777,54.997215,102.905693,745.971130,77.917343,98.477600,803.318848,53.054401,23.066534,787.171143,193.082123,-147.352905,1051.041870,47.642761,-259.653076,929.522278,6.254904,-261.377014,823.746887,-24.535307,-283.980988,876.369995,-111.938225,-288.380341,858.570801,-195.719467,-343.991730,761.628235,-225.224136,-278.633972,769.187317,-280.805725,-317.256287,785.457581,220.986145,10.009509,1110.946777,103.760422,4.927105,1074.513916,70.362099,15.178915,952.840576
18,0,155.980545,160.383438,1067.365234,103.274529,257.641083,897.202698,185.662323,267.806793,776.440002,92.093987,286.501221,796.768188,67.968056,195.114395,789.844177,54.999256,102.924835,745.955750,77.941818,98.479965,803.294861,52.763523,22.909439,786.847107,193.126556,-147.400192,1051.026733,47.650314,-259.669128,929.497192,6.290895,-261.445709,823.736450,-24.513529,-284.056488,876.371643,-111.928856,-288.409790,858.547363,-195.730896,-343.965179,761.602783,-225.273758,-278.627594,769.174133,-280.805847,-317.266632,785.450012,221.031082,9.911096,1110.960938,103.819550,4.927682,1074.472290,70.406853,15.153907,952.844971
19,0,157.626160,156.416519,1065.785645,103.392334,257.628845,897.264954,185.760910,267.773041,776.465515,92.196716,286.515259,796.817871,68.009827,195.124908,789.861206,55.009117,102.941719,745.930298,77.944695,98.481491,803.284119,52.909153,23.006430,786.955444,193.149612,-147.450134,1050.986084,47.649185,-259.687592,929.474304,6.291933,-261.443054,823.689453,-24.524899,-284.020782,876.303040,-111.916023,-288.437317,858.531250,-195.729462,-343.959167,761.583252,-225.255463,-278.647400,769.170471,-280.808319,-317.264893,785.447632,221.090759,9.780969,1110.996460,103.871178,4.915268,1074.430054,70.436584,15.144661,952.844543
20,0,157.730072,156.358276,1065.818115,103.508522,257.661682,897.331421,185.998520,267.883362,776.532959,92.303261,286.526154,796.863220,68.059753,195.146103,789.881836,55.016148,103.005989,745.953003,77.969986,98.479797,803.299683,52.916630,23.027662,786.929810,193.164444,-147.499420,1050.966797,47.656586,-259.718170,929.468872,6.288259,-261.466339,823.698303,-24.494682,-284.072174,876.307617,-111.902573,-288.474030,858.512878,-195.739212,-343.959534,761.595886,-225.218674,-278.681915,769.172058,-280.819519,-317.255829,785.452515,221.110596,9.745826,1111.003662,103.904892,4.890612,1074.390381,70.468185,15.123823,952.843384
21,0,157.802612,156.343658,1065.850952,103.628067,257.656006,897.341187,186.042984,267.833069,776.540161,92.433189,286.507080,796.862976,68.119835,195.250580,789.909668,54.999737,103.034615,745.961243,78.001068,98.523308,803.286926,52.908211,23.044277,786.939331,193.176056,-147.539978,1050.971924,47.674099,-259.754944,929.442810,6.302762,-261.527252,823.693604,-24.464054,-284.179962,876.338989,-111.885384,-288.516144,858.507874,-195.741806,-343.974274,761.586670,-225.274719,-278.675842,769.193909,-280.806427,-317.303070,785.462097,221.107559,9.682241,1111.001099,103.931847,4.842637,1074.377197,70.522667,15.116164,952.862366
22,0,157.863525,156.265945,1065.831787,103.763138,257.675415,897.343933,186.191772,267.809601,776.570129,92.556541,286.508026,796.863892,68.205986,195.256180,789.889648,55.023232,103.062355,745.971130,78.025581,98.522453,803.281372,52.905396,23.062317,786.930115,193.198410,-147.580597,1050.952148,47.690147,-259.802673,929.423645,6.294602,-261.520966,823.662292,-24.460043,-284.204926,876.303894,-111.863716,-288.564575,858.493408,-195.741486,-344.006226,761.580322,-225.266953,-278.667358,769.217224,-280.808258,-317.294281,785.472900,221.114502,9.651457,1111.007202,103.927406,4.766545,1074.334961,70.539841,15.074238,952.833191
23,0,157.898285,156.200089,1065.780029,103.838257,257.682159,897.319275,186.228119,267.689453,776.509155,92.664856,286.504517,796.840759,68.280258,195.323303,789.907837,55.045708,103.101173,745.962463,78.063080,98.546478,803.274231,52.758522,23.109154,786.856323,193.203110,-147.627213,1050.940796,47.705055,-259.841827,929.390808,6.282852,-261.550140,823.633118,-24.472662,-284.199310,876.270264,-111.864502,-288.579559,858.494263,-195.736862,-344.045654,761.590332,-225.263779,-278.677429,769.199768,-280.825348,-317.287415,785.466919,221.132141,9.572570,1111.049927,103.905548,4.764905,1074.317993,70.543938,15.073331,952.800842
24,0,157.915558,156.147842,1065.762085,103.934227,257.721191,897.298584,186.298401,267.643372,776.487366,92.783943,286.512573,796.819336,68.348389,195.353531,789.886414,55.083855,103.149384,745.957520,78.134453,98.560509,803.261292,52.759277,23.129446,786.838867,193.186340,-147.671738,1050.932495,47.720150,-259.890137,929.372742,6.279518,-261.581024,823.616211,-24.472858,-284.261932,876.273315,-111.864021,-288.606384,858.486450,-195.751923,-344.054932,761.578735,-225.280243,-278.681213,769.216064,-280.827637,-317.296326,785.456970,221.042282,9.516019,1110.931030,103.897179,4.732310,1074.302490,70.556236,15.044646,952.748962
25,0,157.935822,156.098145,1065.721313,103.999168,257.719269,897.263367,186.496750,267.739594,776.529724,92.852730,286.507599,796.780334,68.450401,195.364365,789.843079,55.135567,103.157249,745.886780,78.197746,98.537018,803.182861,52.962425,23.147514,786.833313,193.192276,-147.743500,1050.921143,47.733994,-259.946564,929.364502,6.260872,-261.586823,823.599121,-24.476337,-284.301239,876.275940,-111.883392,-288.620300,858.479187,-195.766602,-344.033478,761.562317,-225.283966,-278.718475,769.191406,-280.848206,-317.314911,785.457947,221.070572,9.468494,1111.000000,103.859245,4.678958,1074.273682,70.541550,15.034033,952.709412
26,0,157.922058,156.068893,1065.698242,104.082710,257.716492,897.232239,186.563705,267.659576,776.495422,92.964096,286.506744,796.760681,68.532249,195.385803,789.813599,55.233875,103.115456,745.800232,78.226784,98.575180,803.124573,52.812492,23.113346,786.674377,193.168884,-147.782532,1050.911865,47.718079,-259.989288,929.365356,6.220612,-261.590118,823.599548,-24.485624,-284.335541,876.275574,-111.904282,-288.639709,858.478577,-195.785767,-344.073090,761.562317,-225.307190,-278.735748,769.218994,-280.862000,-317.337433,785.464783,221.066467,9.435309,1111.019897,103.844322,4.645660,1074.260864,70.541122,14.994946,952.683777
27,0,157.919464,156.004669,1065.657349,104.137993,257.722565,897.213257,186.693329,267.658173,776.496216,93.040535,286.564270,796.750793,68.602028,195.390884,789.761719,55.261360,103.175758,745.749146,78.241600,98.558594,803.096741,52.957741,23.177715,786.714966,193.166412,-147.831818,1050.922729,47.699425,-260.025513,929.357361,6.168687,-261.577850,823.565918,-24.501350,-284.338593,876.247437,-111.920975,-288.673126,858.475403,-195.813171,-344.067902,761.552307,-225.359238,-278.751312,769.220459,-280.855804,-317.352417,785.480225,220.990326,9.385534,1110.957397,103.825050,4.621573,1074.245850,70.528023,14.972386,952.658630
28,0,157.898743,155.977722,1065.614868,104.167366,257.709747,897.177124,186.646255,267.482605,776.443359,93.155243,286.544067,796.720825,68.671349,195.387436,789.684326,55.274292,103.196709,745.711609,78.253822,98.552299,803.048218,52.819160,23.170927,786.561279,193.158798,-147.870605,1050.924683,47.683712,-260.057434,929.361084,6.167933,-261.626709,823.573669,-24.510855,-284.352905,876.251648,-111.923653,-288.700867,858.485657,-195.817795,-344.073029,761.569153,-225.275803,-278.770782,769.237488,-280.878998,-317.330322,785.490662,221.014771,9.321287,1111.046509,103.795723,4.564525,1074.247681,70.533066,14.914132,952.639587
29,0,157.869385,155.950699,1065.595703,104.215157,257.683319,897.119019,186.718781,267.389313,776.406311,93.275108,286.476532,796.660095,68.740654,195.408508,789.643494,55.301273,103.202202,745.662231,78.255318,98.608543,803.021973,52.958088,23.243229,786.629150,193.152145,-147.890533,1050.916382,47.660782,-260.080078,929.365601,6.168697,-261.665070,823.587646,-24.500965,-284.442780,876.282837,-111.921005,-288.736908,858.479492,-195.785721,-344.150208,761.573792,-225.276291,-278.781219,769.237549,-280.890472,-317.349335,785.482056,220.975189,9.296410,1111.044189,103.761337,4.512782,1074.235107,70.513550,14.904731,952.631226
30,0,157.827072,155.899307,1065.559937,104.237434,257.647888,897.070007,186.864105,267.408813,776.447876,93.361328,286.488495,796.635132,68.782089,195.410126,789.608643,55.292728,103.245560,745.641418,78.283661,98.624504,803.005676,52.813744,23.197578,786.500488,193.148880,-147.925064,1050.916992,47.656269,-260.094879,929.350403,6.186314,-261.685364,823.591980,-24.500580,-284.428162,876.239563,-111.924507,-288.765808,858.471436,-195.796249,-344.139252,761.563599,-225.326294,-278.746735,769.239014,-280.898529,-317.349823,785.480164,220.921783,9.316305,1110.999390,103.713715,4.464782,1074.224487,70.506340,14.887900,952.606689
31,0,157.806458,155.876511,1065.553833,104.276413,257.619507,897.031250,186.943893,267.358765,776.458435,93.428345,286.464722,796.614563,68.800537,195.421432,789.591125,55.312996,103.209274,745.622498,78.263626,98.579178,802.982483,52.899124,23.216932,786.597473,193.150162,-147.952118,1050.895752,47.659351,-260.109833,929.331726,6.078093,-261.527893,823.455078,-24.499533,-284.435455,876.212158,-111.924713,-288.790161,858.455139,-195.830048,-344.106537,761.532654,-225.277435,-278.777893,769.218994,-280.909088,-317.342255,785.468445,220.841888,9.295329,1110.937744,103.688400,4.416309,1074.224854,70.469978,14.852972,952.604980
32,0,157.771194,155.860962,1065.566284,104.296608,257.609680,897.019592,187.050919,267.408752,776.493835,93.475258,286.492950,796.622559,68.814850,195.385498,789.592285,55.264816,103.203934,745.668701,78.289001,98.514801,802.976990,52.867710,23.197508,786.629089,193.117432,-147.955948,1050.886475,47.666069,-260.124847,929.325684,6.122864,-261.592407,823.469055,-24.497250,-284.465668,876.224915,-111.905899,-288.786346,858.447327,-195.834564,-344.078705,761.535156,-225.354126,-278.776703,769.253967,-280.906586,-317.341827,785.470520,220.801285,9.287652,1110.939087,103.619156,4.348464,1074.240234,70.446770,14.805663,952.590515
33,0,157.745193,155.825180,1065.570190,104.293823,257.574432,897.016846,187.034637,267.299652,776.470398,93.489594,286.419250,796.608154,68.832611,195.353439,789.632019,55.259930,103.175896,745.713501,78.263779,98.530014,803.055786,52.841007,23.155605,786.667480,193.111710,-147.977509,1050.896118,47.679157,-260.153870,929.327148,6.191774,-261.708771,823.523804,-24.486874,-284.455811,876.220642,-111.913940,-288.783081,858.454956,-195.804230,-344.142426,761.558838,-225.335510,-278.783447,769.241516,-280.896912,-317.354187,785.493896,220.841965,9.206473,1111.058472,103.584656,4.293786,1074.253662,70.424660,14.784984,952.614136
34,0,157.726334,155.792938,1065.578857,104.290169,257.575714,897.019287,186.957245,267.183594,776.429016,93.483109,286.451416,796.625793,68.823692,195.365143,789.669067,55.223438,103.161690,745.767639,78.269737,98.454727,803.067261,52.791035,23.098789,786.736633,193.112686,-147.999847,1050.900391,47.700432,-260.165924,929.330200,6.112385,-261.596619,823.467590,-24.492531,-284.474091,876.222595,-111.903366,-288.773102,858.462280,-195.834564,-344.081207,761.534607,-225.355209,-278.787201,769.248169,-280.897247,-317.359131,785.483093,220.762604,9.223508,1110.948853,103.539635,4.281240,1074.278687,70.411896,14.725903,952.626648
35,0,157.678192,155.778366,1065.593994,104.282860,257.584045,897.046570,187.028595,267.221619,776.475769,93.461739,286.413605,796.624023,68.802429,195.336563,789.719116,55.150337,103.165359,745.838257,78.205154,98.475800,803.145691,52.769234,23.089449,786.791077,193.135742,-148.013382,1050.908325,47.698101,-260.161865,929.328369,6.194504,-261.714020,823.535095,-24.484032,-284.486572,876.228699,-111.902649,-288.769897,858.468628,-195.807632,-344.138306,761.565674,-225.335800,-278.785522,769.248840,-280.928467,-317.325653,785.488220,220.792618,9.200076,1111.038330,103.491310,4.263854,1074.286499,70.381462,14.715231,952.636230
36,0,157.622787,155.740295,1065.606201,104.245766,257.552277,897.059875,186.969284,267.116364,776.460693,93.417519,286.343689,796.625671,68.744080,195.275665,789.715027,55.093086,103.162209,745.882324,78.171112,98.465904,803.170593,52.715477,23.041292,786.825989,193.123291,-148.011368,1050.896484,47.699104,-260.165466,929.333130,6.101390,-261.559296,823.433105,-24.478277,-284.486023,876.220703,-111.905708,-288.784668,858.467590,-195.805893,-344.145691,761.559631,-225.354477,-278.768524,769.250061,-280.900726,-317.373871,785.484497,220.787598,9.174767,1111.051758,103.458008,4.211837,1074.307251,70.343475,14.669745,952.636841
37,0,157.589157,155.706268,1065.608521,104.205681,257.553406,897.077515,186.893311,267.069489,776.450439,93.373146,286.304413,796.635498,68.699593,195.263428,789.735168,55.025024,103.141884,745.924194,78.104630,98.403069,803.178772,52.681820,22.998005,786.846802,193.142487,-148.034012,1050.883911,47.705982,-260.180328,929.334045,6.085909,-261.516327,823.418274,-24.463160,-284.522827,876.235840,-111.892387,-288.798004,858.460083,-195.808289,-344.109741,761.553101,-225.345688,-278.780670,769.249023,-280.915863,-317.345062,785.471497,220.776550,9.133687,1111.051758,103.412178,4.187014,1074.329956,70.327286,14.615459,952.634888
38,0,157.555252,155.679932,1065.631592,104.167885,257.502563,897.095398,186.801254,266.993500,776.456665,93.311508,286.285034,796.667664,68.642296,195.198456,789.744385,54.933380,103.093613,745.952576,78.047180,98.398399,803.196838,52.619946,22.941273,786.866516,193.166779,-148.043259,1050.885986,47.701431,-260.190338,929.327087,6.093995,-261.512329,823.395203,-24.461849,-284.507568,876.198547,-111.883194,-288.841766,858.455444,-195.797440,-344.141541,761.543152,-225.344299,-278.780396,769.258301,-280.922699,-317.350739,785.484192,220.780197,9.101187,1111.095947,103.393005,4.102565,1074.362793,70.325958,14.591290,952.639587
39,0,155.942429,159.878082,1067.419556,104.105186,257.435547,897.113770,186.951477,267.164032,776.577209,93.251945,286.242065,796.688477,68.559502,195.145355,789.776123,54.833660,103.036476,745.982849,77.971611,98.382591,803.242310,52.576271,22.901089,786.870544,193.171219,-148.061020,1050.875366,47.711449,-260.219727,929.328979,6.159648,-261.644653,823.437561,-24.458046,-284.524536,876.167603,-111.859833,-288.887848,858.442444,-195.814331,-344.113464,761.522278,-225.342453,-278.802948,769.247070,-280.920288,-317.353149,785.484558,220.776413,9.077306,1111.112427,103.385490,4.048190,1074.388428,70.285324,14.561762,952.648499
40,0,155.900208,159.859695,1067.441528,104.040298,257.397522,897.133545,186.769623,267.034668,776.526428,93.190117,286.204926,796.726746,68.485870,195.140839,789.814270,54.750957,102.996536,746.013672,77.923058,98.360146,803.261414,52.526508,22.868044,786.903992,193.162933,-148.097748,1050.889771,47.726318,-260.252777,929.328491,6.161674,-261.625519,823.429016,-24.427429,-284.525055,876.146851,-111.827271,-288.929779,858.437195,-195.813599,-344.115601,761.528015,-225.341522,-278.802612,769.278992,-280.917480,-317.369354,785.493408,220.752106,9.066602,1111.086060,103.349197,3.991422,1074.415039,70.284027,14.526673,952.650757
41,0,155.868301,159.845306,1067.456177,103.982216,257.351654,897.159851,186.770325,267.145325,776.606812,93.100075,286.224487,796.757568,68.417015,195.114502,789.835266,54.689159,102.942253,746.017883,77.870018,98.346336,803.281311,52.448166,22.837448,786.901306,193.182693,-148.134338,1050.880981,47.754459,-260.274658,929.283813,6.188263,-261.669037,823.432312,-24.413227,-284.548096,876.122803,-111.827217,-288.951508,858.425354,-195.775589,-344.191589,761.532166,-225.348785,-278.804291,769.298340,-280.907501,-317.391449,785.498962,220.743851,9.076298,1111.100342,103.321075,3.948222,1074.429199,70.287552,14.471357,952.657715
