Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,161.434250,156.470917,1067.060425,107.544746,260.716400,900.674194,191.198822,271.818634,780.618225,97.395958,290.990997,801.168152,72.776100,199.908524,796.392090,59.206524,107.770912,754.307434,82.671326,103.347664,811.884521,57.408909,26.885391,793.617249,191.996750,-148.996323,1057.219727,43.564678,-259.750763,935.752014,4.985687,-262.149414,828.619934,-27.583792,-283.191071,881.303040,-114.223045,-286.954071,861.093994,-195.792999,-343.768799,762.381714,-224.856796,-278.305206,768.933411,-280.731873,-316.732849,784.687561,225.808502,10.140190,1111.623413,106.831863,4.594748,1080.465698,69.695801,13.574294,958.100037
11,0,161.401428,156.479111,1067.028076,107.524284,260.752014,900.659363,191.183594,271.853668,780.602478,97.353493,291.042450,801.160706,72.740952,199.956848,796.374939,59.153751,107.815109,754.305420,82.630447,103.374611,811.891663,57.370296,26.920521,793.639526,191.979233,-148.979935,1057.216675,43.567940,-259.730743,935.726440,5.002915,-262.149323,828.613586,-27.592573,-283.174408,881.293396,-114.220222,-286.949158,861.086487,-195.804611,-343.742096,762.370056,-224.256088,-278.595612,768.753662,-280.742004,-316.722046,784.689026,225.815430,10.173162,1111.660034,106.791679,4.628525,1080.459473,69.645050,13.619516,958.093079
12,0,160.147659,160.687637,1068.285522,107.492760,260.756104,900.627380,191.072266,271.766052,780.549927,97.333549,291.048767,801.140137,72.690048,199.969803,796.368408,59.105991,107.806999,754.311340,82.601563,103.383820,811.902222,57.324860,26.919426,793.654236,191.958405,-148.941437,1057.203613,43.556938,-259.719543,935.702026,4.985276,-262.131866,828.583069,-27.590511,-283.144012,881.265015,-114.225174,-286.962128,861.068665,-195.830124,-343.712921,762.349243,-224.278870,-278.601318,768.739380,-280.752777,-316.713318,784.671570,225.804611,10.191424,1111.676392,106.767166,4.628757,1080.463135,69.596413,13.665380,958.081482
13,0,161.319321,156.522812,1067.020142,107.471817,260.786072,900.617310,191.049194,271.774414,780.551025,97.303246,291.094727,801.157532,72.648659,200.025070,796.401733,59.035904,107.822357,754.330994,82.531013,103.297554,811.873047,57.280270,26.926970,793.694641,191.954773,-148.928116,1057.203979,43.559078,-259.705017,935.714355,4.974366,-262.098999,828.584412,-27.579403,-283.133606,881.265015,-114.226204,-286.945953,861.075012,-195.814072,-343.713470,762.384338,-224.779358,-278.352966,768.893372,-280.760132,-316.708923,784.685974,225.748642,10.226906,1111.607788,106.772652,4.612194,1080.479980,69.562904,13.696383,958.093018
14,0,161.220963,156.623230,1067.103394,107.437439,260.776123,900.581665,190.923325,271.660889,780.475891,97.297829,291.046112,801.132202,72.618431,200.017319,796.403442,58.980186,107.826607,754.346252,82.468750,103.335190,811.908997,57.236050,26.929701,793.692078,191.938843,-148.916992,1057.202026,43.552883,-259.687225,935.690674,4.964087,-262.077942,828.558228,-27.576191,-283.119232,881.236389,-114.222504,-286.954346,861.067993,-195.842834,-343.682739,762.345215,-224.772812,-278.389221,768.881592,-280.798370,-316.654816,784.684753,225.797729,10.166850,1111.733154,106.737541,4.616396,1080.473389,69.520981,13.700089,958.088440
15,0,160.035660,160.696228,1068.312866,107.435265,260.802765,900.574402,190.880890,271.648041,780.440308,97.266823,291.052185,801.119446,72.575729,200.076294,796.419434,58.910061,107.833183,754.357483,82.435196,103.330864,811.924561,57.174263,26.933136,793.725464,191.928177,-148.897949,1057.196533,43.551182,-259.676819,935.681213,4.983314,-262.073029,828.557434,-27.576283,-283.114990,881.231750,-114.222870,-286.958374,861.065552,-195.829880,-343.690460,762.363953,-224.746262,-278.371552,768.895691,-280.767242,-316.730133,784.682007,225.593246,10.203059,1111.432861,106.700180,4.646130,1080.479004,69.476730,13.707610,958.105103
16,0,161.159912,156.627335,1067.066528,107.384987,260.804779,900.544067,190.782654,271.585236,780.389282,97.220818,291.010040,801.089966,72.519775,200.079559,796.424988,58.829632,107.877907,754.374207,82.357925,103.367645,811.938171,57.121712,26.917397,793.729126,191.911850,-148.864410,1057.189697,43.541855,-259.665741,935.676758,4.964913,-262.061127,828.550415,-27.590832,-283.112610,881.229370,-114.227684,-286.953613,861.062622,-195.813019,-343.752625,762.366150,-224.760910,-278.377655,768.889160,-280.770416,-316.719391,784.691040,225.656464,10.269485,1111.554321,106.696259,4.623402,1080.486938,69.408791,13.739099,958.097717
17,0,161.105957,156.669830,1067.074463,107.355453,260.823608,900.533203,190.702301,271.526093,780.354065,97.177353,291.041229,801.084106,72.481720,200.094376,796.406250,58.779461,107.880928,754.370789,82.297981,103.388176,811.953186,57.070103,26.932432,793.711609,191.912659,-148.860458,1057.182861,43.534794,-259.654724,935.672180,4.962534,-262.061676,828.550171,-27.586407,-283.103149,881.226990,-114.238472,-286.936066,861.052185,-195.833923,-343.724365,762.362488,-224.789993,-278.371338,768.889832,-280.762695,-316.740601,784.675598,225.640594,10.254973,1111.563965,106.660873,4.647211,1080.492798,69.378143,13.740470,958.098145
18,0,161.067215,156.677750,1067.058105,107.315460,260.826141,900.524353,190.669037,271.545715,780.363708,97.131721,291.070313,801.083008,72.443535,200.055817,796.383301,58.749329,107.880508,754.361816,82.264999,103.391533,811.927490,57.030895,26.930969,793.699707,191.904129,-148.835373,1057.179321,43.531422,-259.663635,935.678284,4.971001,-262.084076,828.572815,-27.606766,-283.096954,881.241516,-114.250252,-286.913513,861.064880,-195.803116,-343.761322,762.391418,-224.801605,-278.369873,768.887207,-280.775024,-316.715851,784.670715,225.609253,10.304254,1111.533569,106.654762,4.658177,1080.496094,69.348183,13.725322,958.112671
19,0,159.853226,160.794250,1068.290771,107.274490,260.802185,900.517456,190.610641,271.511963,780.326599,97.088013,290.990997,801.049377,72.398460,199.996368,796.325928,58.720116,107.818733,754.318848,82.225113,103.324928,811.913086,56.968437,26.888208,793.669434,191.882141,-148.812469,1057.197266,43.523823,-259.664093,935.692444,4.956676,-262.069641,828.570618,-27.620584,-283.092224,881.256226,-114.268448,-286.897125,861.069824,-195.828674,-343.748016,762.375366,-224.807480,-278.359314,768.884521,-280.777374,-316.713257,784.674927,225.585052,10.328627,1111.534668,106.636200,4.650305,1080.493164,69.324898,13.706463,958.101440
20,0,161.010132,156.640915,1067.003906,107.234161,260.812500,900.528503,190.589813,271.533691,780.344055,97.032990,290.986328,801.041321,72.342628,199.978973,796.303284,58.693272,107.798653,754.284180,82.210922,103.267845,811.831665,56.925667,26.877399,793.665161,191.847641,-148.810638,1057.216797,43.517345,-259.661743,935.721436,4.941934,-262.071533,828.586426,-27.650251,-283.090149,881.292297,-114.296776,-286.870239,861.083130,-195.833099,-343.739868,762.379822,-224.837158,-278.367981,768.890930,-280.766388,-316.738739,784.688293,225.561172,10.326607,1111.550415,106.627968,4.641163,1080.508057,69.299652,13.710498,958.100830
21,0,160.941132,156.681854,1067.062500,107.181404,260.822662,900.545166,190.490723,271.476746,780.316650,96.984940,291.006226,801.056946,72.288467,199.988434,796.296021,58.626713,107.826790,754.299744,82.140617,103.232048,811.838379,56.889542,26.863441,793.672302,191.834213,-148.790558,1057.249512,43.495804,-259.640717,935.760742,4.944263,-262.097168,828.636414,-27.665222,-283.072571,881.325073,-114.304520,-286.855469,861.108337,-195.825272,-343.762177,762.406982,-224.869293,-278.351318,768.914734,-280.800446,-316.691895,784.676025,225.557999,10.349318,1111.592163,106.594200,4.657347,1080.520386,69.275146,13.702367,958.116699
22,0,160.901703,156.710648,1067.034424,107.134308,260.823517,900.518799,190.515320,271.553955,780.346252,96.956367,290.966766,801.011414,72.237106,199.974426,796.274963,58.567474,107.786598,754.294983,82.098167,103.229408,811.808594,56.853535,26.871252,793.677063,191.826569,-148.774033,1057.276001,43.465008,-259.624329,935.793396,4.942480,-262.096161,828.666260,-27.678404,-283.060425,881.343933,-114.312340,-286.855835,861.111023,-195.813370,-343.774292,762.416138,-224.885498,-278.336609,768.923889,-280.767303,-316.740021,784.677124,225.537384,10.405271,1111.584717,106.573898,4.679009,1080.523193,69.254875,13.696089,958.123535
23,0,160.869507,156.675232,1066.990112,107.082672,260.815735,900.504333,190.462463,271.534302,780.321777,96.909607,290.956390,800.988708,72.177773,199.983322,796.279724,58.485382,107.784935,754.326843,82.022194,103.248764,811.836548,56.821690,26.859234,793.692383,191.812119,-148.758789,1057.281616,43.442730,-259.604950,935.820313,4.935641,-262.095764,828.681641,-27.693590,-283.076508,881.382324,-114.320709,-286.855713,861.124084,-195.829819,-343.741150,762.419312,-224.932602,-278.309296,768.931824,-280.794983,-316.690704,784.671692,225.495010,10.421373,1111.551147,106.527519,4.689258,1080.539307,69.233696,13.690932,958.122559
24,0,160.869919,156.667160,1066.959839,107.046379,260.799774,900.457153,190.612793,271.734039,780.390808,96.835564,290.973236,800.974609,72.123970,199.956589,796.277405,58.405636,107.792152,754.333984,81.989540,103.182259,811.779175,56.763340,26.819649,793.682800,191.797928,-148.742279,1057.280151,43.413399,-259.576965,935.820984,4.925008,-262.093475,828.683594,-27.697790,-283.057556,881.390137,-114.338379,-286.843567,861.120850,-195.837341,-343.748291,762.408752,-224.916306,-278.330353,768.896179,-280.793701,-316.710815,784.656799,225.477249,10.468954,1111.558228,106.498245,4.722541,1080.529053,69.209679,13.681059,958.120728
25,0,160.851425,156.649200,1066.935547,106.997551,260.791809,900.451721,190.460388,271.663971,780.320740,96.768364,291.025757,800.980225,72.078506,199.933548,796.298523,58.333160,107.763412,754.346375,81.917465,103.208878,811.809448,56.707771,26.806932,793.718567,191.797989,-148.725800,1057.309692,43.393826,-259.551636,935.847412,4.922093,-262.104218,828.703613,-27.707956,-283.046722,881.405884,-114.341599,-286.831238,861.142944,-195.814621,-343.770691,762.445679,-224.934418,-278.297485,768.906433,-280.793304,-316.700500,784.661011,225.462997,10.508824,1111.570801,106.458183,4.787441,1080.534424,69.181419,13.708061,958.135620
26,0,160.837830,156.652222,1066.926392,106.947708,260.781128,900.423950,190.459488,271.699493,780.327454,96.725800,290.954437,800.959229,72.034256,199.888596,796.314148,58.291576,107.736557,754.349365,81.889633,103.166183,811.834351,56.662395,26.784534,793.743286,191.781906,-148.701523,1057.321533,43.375420,-259.546326,935.866943,4.913635,-262.101776,828.715881,-27.708841,-283.054901,881.421265,-114.345108,-286.817505,861.141174,-195.840332,-343.726410,762.421997,-224.895782,-278.330109,768.889221,-280.790741,-316.705811,784.671692,225.443497,10.485669,1111.585571,106.430344,4.764773,1080.545776,69.150787,13.721190,958.145264
27,0,159.617813,160.890823,1068.234375,106.908913,260.769958,900.406189,190.405533,271.703522,780.281738,96.670074,290.941833,800.945862,71.977615,199.886810,796.328064,58.255272,107.708885,754.352112,81.840820,103.162483,811.818237,56.609478,26.761055,793.766052,191.776337,-148.699066,1057.341431,43.367912,-259.534729,935.880676,4.914138,-262.120209,828.726746,-27.719980,-283.041840,881.425293,-114.357590,-286.814423,861.140930,-195.817017,-343.767151,762.443726,-224.904602,-278.328827,768.888916,-280.805267,-316.681519,784.662354,225.406387,10.505120,1111.578979,106.409004,4.769751,1080.543823,69.137436,13.717480,958.155090
28,0,160.812393,156.667343,1066.863159,106.864960,260.746643,900.379089,190.382217,271.703461,780.286682,96.626450,290.893188,800.924683,71.951393,199.831299,796.309326,58.187511,107.688118,754.372925,81.809532,103.157341,811.825562,56.573483,26.757586,793.760254,191.754440,-148.677673,1057.367065,43.363651,-259.531006,935.893188,4.907982,-262.096680,828.714233,-27.721903,-283.033234,881.417236,-114.357651,-286.808044,861.134888,-195.823959,-343.770660,762.429565,-224.974091,-278.284729,768.926636,-280.788696,-316.719574,784.664246,225.288391,10.482393,1111.447754,106.386505,4.765859,1080.549438,69.130852,13.693599,958.170349
29,0,160.691513,156.772598,1066.970337,106.821068,260.736755,900.362244,190.254623,271.634918,780.228882,96.555008,290.896393,800.915222,71.897316,199.874237,796.303162,58.157310,107.684723,754.354858,81.772820,103.130310,811.808350,56.530464,26.741024,793.758728,191.740753,-148.659027,1057.370605,43.353096,-259.513123,935.892456,4.907607,-262.089050,828.712463,-27.713074,-283.032104,881.417053,-114.346558,-286.806732,861.144958,-195.815598,-343.789398,762.439636,-224.316589,-278.588196,768.730286,-280.791595,-316.693909,784.657410,225.350922,10.466041,1111.583374,106.352325,4.813352,1080.536011,69.102806,13.713573,958.169800
30,0,160.666641,156.769257,1066.931274,106.783112,260.721252,900.359375,190.198898,271.573822,780.198486,96.510719,290.898285,800.906006,71.855103,199.885208,796.288635,58.120892,107.681053,754.345581,81.746696,103.111435,811.817261,56.507484,26.728899,793.786133,191.731796,-148.653839,1057.386841,43.350792,-259.504974,935.893738,4.937224,-262.108612,828.734192,-27.710573,-283.041809,881.424744,-114.342812,-286.808533,861.147766,-195.793121,-343.799774,762.456909,-224.789719,-278.351807,768.878662,-280.784485,-316.705109,784.660156,225.302567,10.550739,1111.547852,106.328629,4.837288,1080.532837,69.088364,13.722771,958.183350
31,0,160.666504,156.783752,1066.916260,106.749062,260.690674,900.319641,190.141708,271.530853,780.168213,96.498978,290.854034,800.867065,71.824997,199.833618,796.243896,58.072311,107.636490,754.345825,81.702637,103.105316,811.811707,56.468410,26.688036,793.760986,191.704910,-148.626373,1057.386475,43.345284,-259.500977,935.889282,4.921968,-262.115509,828.721375,-27.708239,-283.056183,881.421509,-114.346321,-286.828674,861.140320,-195.821762,-343.757538,762.419373,-224.788406,-278.374390,768.869812,-280.772583,-316.729034,784.667419,225.281647,10.520782,1111.558350,106.311371,4.838788,1080.518677,69.080139,13.710336,958.172424
32,0,160.642670,156.764664,1066.886719,106.727875,260.689331,900.315491,190.014252,271.408539,780.094177,96.472404,290.830475,800.839050,71.799194,199.853409,796.230225,58.031174,107.638565,754.363403,81.665794,103.103554,811.810120,56.441292,26.658878,793.767090,191.705978,-148.631958,1057.399292,43.341969,-259.498322,935.883057,4.913253,-262.106628,828.720947,-27.699654,-283.045441,881.420593,-114.343094,-286.847076,861.147827,-195.840302,-343.730286,762.411255,-224.792328,-278.386353,768.869019,-280.786224,-316.720428,784.657654,225.248383,10.579962,1111.565796,106.308601,4.835737,1080.516846,69.066628,13.731335,958.177673
33,0,160.641113,156.751129,1066.867920,106.702950,260.665192,900.282471,189.990509,271.404572,780.064575,96.448296,290.812408,800.811096,71.767868,199.843735,796.223450,57.991638,107.600639,754.361694,81.622574,103.072289,811.837402,56.426006,26.660955,793.775635,191.686325,-148.615311,1057.412842,43.353127,-259.504181,935.885620,4.914721,-262.111725,828.725220,-27.708588,-283.038330,881.416321,-114.349060,-286.853546,861.146973,-195.839172,-343.724640,762.403625,-224.794525,-278.371582,768.880005,-280.776428,-316.728668,784.678894,225.209595,10.612324,1111.546021,106.293144,4.830660,1080.504761,69.056641,13.724826,958.173218
34,0,160.651398,156.731049,1066.834229,106.688759,260.688568,900.271851,190.000168,271.426331,780.053711,96.417664,290.844116,800.813049,71.737373,199.893829,796.223389,57.957752,107.596367,754.362915,81.613174,103.053894,811.812195,56.399475,26.661896,793.766174,191.704803,-148.607147,1057.406738,43.357220,-259.510681,935.872498,4.905382,-262.088348,828.717041,-27.709591,-283.049652,881.428406,-114.342850,-286.848907,861.151978,-195.805557,-343.762238,762.440186,-224.809662,-278.360046,768.894714,-280.778656,-316.719421,784.679382,225.171555,10.629750,1111.523071,106.273827,4.833521,1080.480835,69.048683,13.707385,958.178467
35,0,160.658157,156.729874,1066.808594,106.684204,260.676025,900.237183,189.938416,271.383423,780.002441,96.385864,290.826569,800.765137,71.713844,199.861237,796.207336,57.928642,107.601891,754.342651,81.592133,103.049179,811.805847,56.368824,26.666187,793.753174,191.694473,-148.587708,1057.398438,43.370327,-259.506500,935.853394,4.899777,-262.077087,828.702393,-27.710016,-283.038849,881.418091,-114.347359,-286.842438,861.142273,-195.819122,-343.766022,762.423401,-224.825836,-278.360229,768.881409,-280.779358,-316.724884,784.668274,225.168350,10.673013,1111.543457,106.271591,4.839238,1080.453857,69.043892,13.703082,958.167297
36,0,160.658585,156.723709,1066.760986,106.661461,260.672302,900.225891,189.867767,271.303162,779.939636,96.367996,290.814728,800.747131,71.693832,199.837326,796.190247,57.914398,107.605682,754.321167,81.559753,103.051338,811.770386,56.332314,26.643866,793.723633,191.686890,-148.582474,1057.404663,43.387302,-259.507446,935.823425,4.899754,-262.057922,828.696960,-27.707035,-283.033691,881.421143,-114.340645,-286.826843,861.143127,-195.819229,-343.741730,762.414612,-224.854507,-278.327759,768.872437,-280.775299,-316.708954,784.669556,225.150116,10.624588,1111.554565,106.257637,4.841545,1080.425171,69.042183,13.691605,958.163025
37,0,160.670395,156.700653,1066.740112,106.658600,260.687469,900.222595,189.827835,271.268494,779.910278,96.341599,290.859985,800.755981,71.668839,199.839951,796.161438,57.906071,107.580330,754.299866,81.550201,103.067436,811.750244,56.320499,26.640839,793.707520,191.693970,-148.581650,1057.411255,43.401875,-259.514709,935.827881,4.882071,-262.016724,828.690369,-27.694813,-283.022217,881.403931,-114.343155,-286.813446,861.149719,-195.812485,-343.741455,762.425537,-224.828949,-278.349304,768.890198,-280.786102,-316.696198,784.664856,225.010376,10.607083,1111.411621,106.231026,4.861661,1080.392822,69.042114,13.696639,958.158081
38,0,160.693817,156.694183,1066.717407,106.643379,260.678101,900.220093,189.811081,271.236786,779.895020,96.329346,290.833099,800.739258,71.674065,199.832047,796.146851,57.903759,107.578232,754.261902,81.551590,103.051201,811.726746,56.284821,26.639820,793.686646,191.693008,-148.568451,1057.420410,43.420250,-259.509583,935.811890,4.901728,-262.015808,828.692261,-27.694578,-283.015594,881.391418,-114.339081,-286.815399,861.150085,-195.823608,-343.706299,762.409729,-224.834198,-278.340454,768.892456,-280.770447,-316.720642,784.670776,225.059601,10.592197,1111.571289,106.219704,4.851333,1080.363647,69.035515,13.704995,958.148621
39,0,160.703125,156.686569,1066.682617,106.647514,260.653015,900.204163,189.810837,271.259491,779.893005,96.326408,290.808777,800.715454,71.665909,199.791336,796.097839,57.868675,107.563431,754.241821,81.536339,103.039177,811.686523,56.291370,26.625156,793.670166,191.664688,-148.530792,1057.408203,43.430618,-259.512878,935.812866,4.909462,-262.003815,828.697510,-27.685303,-283.014526,881.380615,-114.325661,-286.824982,861.152588,-195.812057,-343.751373,762.421997,-224.903839,-278.339050,768.904602,-280.766174,-316.727692,784.668701,225.015457,10.643550,1111.559448,106.216843,4.869988,1080.322754,69.045128,13.685295,958.140259
40,0,160.697754,156.667984,1066.659302,106.626160,260.643372,900.189026,189.816757,271.240234,779.884949,96.318420,290.799011,800.695007,71.630585,199.810516,796.096558,57.841156,107.576767,754.234192,81.505608,103.046906,811.659546,56.268932,26.620094,793.660217,191.649948,-148.510788,1057.414551,43.428204,-259.498444,935.814392,4.902064,-261.981201,828.686584,-27.661539,-283.014526,881.378723,-114.324432,-286.838074,861.147949,-195.824463,-343.729645,762.409241,-224.898209,-278.317291,768.923096,-280.777344,-316.712616,784.677917,225.022141,10.625820,1111.617310,106.234596,4.901681,1080.267334,69.061226,13.687032,958.129822
41,0,160.693954,156.670715,1066.622803,106.615639,260.628418,900.147827,189.799545,271.237366,779.852051,96.304138,290.860535,800.676819,71.624107,199.801422,796.061157,57.812103,107.591240,754.196960,81.480888,103.035522,811.612000,56.228714,26.610161,793.630005,191.656235,-148.500076,1057.403931,43.426117,-259.477844,935.802734,4.879307,-261.938293,828.653320,-27.655657,-283.025543,881.381653,-114.318832,-286.854584,861.130249,-195.821823,-343.710785,762.406555,-224.931183,-278.299957,768.924500,-280.781708,-316.719727,784.668091,224.970795,10.634461,1111.582031,106.268188,4.885831,1080.212769,69.074631,13.703463,958.113281
