Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,153.410553,155.755753,1065.396606,108.490860,256.740479,896.655823,197.595490,269.652588,780.858459,103.040085,289.625397,797.810303,77.527946,198.793488,791.990173,65.362724,106.682846,750.878540,85.007843,102.320198,809.215210,58.755116,26.372005,791.143921,192.880157,-150.670380,1054.203613,45.257603,-261.432709,933.335938,6.245993,-263.923004,826.173523,-25.968620,-284.475800,879.380066,-112.782974,-287.543304,859.838684,-195.552887,-343.595612,761.634094,-224.699829,-278.159790,768.832825,-280.627441,-316.812103,784.718201,216.641266,5.384430,1110.715820,99.171402,-2.394083,1072.773560,70.981628,10.633450,948.815063
11,0,153.436401,155.777756,1065.383911,108.571442,256.747375,896.617249,197.614777,269.570953,780.805542,103.133377,289.571014,797.739624,77.613861,198.789795,791.939087,65.416084,106.679245,750.862488,85.067329,102.312469,809.177185,58.788631,26.371651,791.118835,192.865417,-150.662109,1054.207764,45.249615,-261.427307,933.340210,6.229377,-263.907593,826.170593,-25.975868,-284.455872,879.374207,-112.782104,-287.550232,859.840515,-195.540710,-343.608215,761.640259,-224.685226,-278.169464,768.828796,-280.636902,-316.802582,784.723694,216.654404,5.390450,1110.726074,99.178604,-2.390738,1072.788452,71.003685,10.662439,948.792236
12,0,153.466507,155.846710,1065.401733,108.637054,256.751160,896.578369,197.666443,269.524750,780.765808,103.232330,289.569794,797.681030,77.689400,198.789917,791.873108,65.480118,106.719841,750.831970,85.094482,102.360443,809.178650,58.843330,26.389832,791.093811,192.849884,-150.661758,1054.212402,45.237961,-261.419830,933.332031,6.224096,-263.892670,826.166809,-25.985237,-284.433777,879.358215,-112.783882,-287.534607,859.837280,-195.555893,-343.583923,761.633972,-224.685028,-278.181183,768.833679,-280.630249,-316.826874,784.721741,216.658432,5.447522,1110.739502,99.222679,-2.419658,1072.782837,71.011101,10.707063,948.780823
13,0,153.511078,155.831894,1065.331177,108.717125,256.798187,896.557251,197.781982,269.543671,780.769531,103.315903,289.563141,797.647400,77.757111,198.846436,791.830566,65.533752,106.754730,750.804932,85.168518,102.330856,809.113953,58.862202,26.449789,791.077820,192.849442,-150.653519,1054.228271,45.235226,-261.411469,933.343018,6.234229,-263.902344,826.185669,-25.966095,-284.452759,879.382385,-112.776581,-287.538116,859.841248,-195.520111,-343.637512,761.657227,-224.665131,-278.192963,768.839050,-280.650757,-316.792542,784.720764,216.667877,5.438068,1110.715820,99.214317,-2.416237,1072.798340,71.010017,10.733642,948.778931
14,0,153.527100,155.880341,1065.337280,108.789558,256.826416,896.529785,197.919601,269.593933,780.782043,103.421318,289.533325,797.588501,77.834923,198.872742,791.786743,65.585022,106.800766,750.771545,85.171326,102.364197,809.107910,58.876015,26.460964,791.035889,192.826355,-150.643524,1054.217773,45.207401,-261.387573,933.307007,6.214251,-263.894104,826.160828,-25.980846,-284.448822,879.358093,-112.784409,-287.535919,859.831238,-195.509476,-343.656708,761.646057,-224.687256,-278.172424,768.849670,-280.666809,-316.779175,784.714844,216.686996,5.484335,1110.771118,99.212067,-2.409776,1072.796143,71.029709,10.760343,948.734619
15,0,153.585968,155.895676,1065.299927,108.857796,256.844757,896.502563,198.019775,269.565948,780.743408,103.504517,289.595276,797.570801,77.902527,198.884003,791.753113,65.619942,106.840294,750.746765,85.233597,102.384300,809.044861,58.908932,26.492754,791.028564,192.833130,-150.638031,1054.220215,45.203167,-261.376404,933.307495,6.233380,-263.923004,826.184692,-25.989779,-284.405548,879.352539,-112.783661,-287.523743,859.830750,-195.492691,-343.683533,761.675903,-224.647018,-278.195831,768.825195,-280.660645,-316.791351,784.706177,216.681778,5.480525,1110.720947,99.219810,-2.370231,1072.811768,71.045547,10.802223,948.739502
16,0,153.622879,155.860779,1065.259766,108.933945,256.861328,896.473755,198.210754,269.637604,780.755676,103.613716,289.539642,797.516235,77.963760,198.926590,791.759766,65.658730,106.834846,750.732849,85.265663,102.445656,809.057861,58.947205,26.508038,791.027222,192.817535,-150.627304,1054.205811,45.189346,-261.362671,933.307739,6.214752,-263.934601,826.168396,-25.984289,-284.435730,879.370300,-112.795929,-287.518463,859.834290,-195.531509,-343.618103,761.650879,-224.671463,-278.181000,768.844238,-280.654968,-316.784363,784.716553,216.708481,5.493454,1110.757813,99.257423,-2.347372,1072.819214,71.050430,10.811858,948.739746
17,0,153.654984,155.902039,1065.247437,108.992134,256.896820,896.440369,198.226288,269.565125,780.716187,103.660782,289.630432,797.509399,78.025909,198.956863,791.760620,65.689278,106.864594,750.746399,85.296524,102.445328,809.055359,58.963757,26.550131,791.057312,192.823196,-150.628326,1054.215698,45.188171,-261.354340,933.319946,6.241356,-263.957062,826.192993,-25.994036,-284.445374,879.393005,-112.801857,-287.519348,859.849792,-195.535828,-343.614105,761.654663,-224.654770,-278.201172,768.837769,-280.662415,-316.759460,784.712708,216.723846,5.513137,1110.783813,99.270699,-2.308634,1072.824951,71.082176,10.815713,948.737427
18,0,155.244736,151.602631,1063.655762,109.041016,256.919250,896.412354,198.220718,269.515381,780.662476,103.736488,289.630157,797.490784,78.078743,199.031982,791.786987,65.734123,106.884491,750.787415,85.348648,102.435303,809.052307,59.007500,26.554155,791.074219,192.836273,-150.599854,1054.215942,45.184185,-261.357666,933.342590,6.239124,-263.961090,826.211243,-25.990244,-284.424530,879.410217,-112.799271,-287.508118,859.858521,-195.508896,-343.705170,761.694763,-224.678207,-278.199158,768.860352,-280.667603,-316.767059,784.734375,216.756393,5.555971,1110.773193,99.297722,-2.248477,1072.848145,71.098785,10.843007,948.746582
19,0,155.248352,151.609314,1063.642944,109.099976,256.925201,896.373901,198.311356,269.545929,780.664185,103.800682,289.596161,797.450134,78.146965,199.012863,791.780945,65.782730,106.855476,750.775940,85.362068,102.475204,809.088257,59.024395,26.569462,791.079224,192.827972,-150.572891,1054.224487,45.181870,-261.335968,933.342346,6.219549,-263.938080,826.193604,-25.997202,-284.424591,879.398315,-112.795479,-287.512573,859.853394,-195.510513,-343.701965,761.678162,-224.675095,-278.208527,768.845581,-280.656769,-316.772064,784.739624,216.798248,5.580931,1110.802368,99.317062,-2.242230,1072.844238,71.125290,10.877582,948.773254
20,0,155.301376,151.625153,1063.656494,109.166481,256.976501,896.383667,198.328644,269.505157,780.609497,103.840317,289.646423,797.453552,78.168449,199.057739,791.777405,65.799973,106.908684,750.798950,85.405029,102.506424,809.074097,59.031845,26.602150,791.120789,192.817886,-150.558060,1054.253418,45.172333,-261.300964,933.352173,6.242012,-263.917542,826.214783,-25.990162,-284.398926,879.404846,-112.792198,-287.498779,859.851196,-195.502289,-343.676697,761.700195,-224.630829,-278.204010,768.837097,-280.666992,-316.773041,784.717590,216.831131,5.596912,1110.801025,99.312355,-2.182144,1072.850342,71.138008,10.894493,948.785461
21,0,155.339844,151.674240,1063.653198,109.212608,256.994293,896.383667,198.582031,269.718689,780.742432,103.890427,289.629761,797.441956,78.211655,199.039810,791.773010,65.827675,106.898071,750.797058,85.429886,102.505882,809.086304,59.035191,26.611027,791.116699,192.800034,-150.527847,1054.247925,45.176849,-261.271210,933.345215,6.237989,-263.876221,826.205750,-25.994223,-284.356842,879.387756,-112.785110,-287.491150,859.843506,-195.512436,-343.661591,761.681335,-224.616379,-278.179718,768.814636,-280.667450,-316.756409,784.713379,216.849335,5.615614,1110.777466,99.330399,-2.154612,1072.851196,71.176453,10.925030,948.784668
22,0,155.429001,151.676910,1063.641846,109.259171,257.030426,896.405151,198.403137,269.539276,780.621399,103.909653,289.665100,797.448669,78.211655,199.044769,791.757507,65.845703,106.935715,750.794312,85.449913,102.504257,809.075073,59.067413,26.628662,791.124756,192.822174,-150.518890,1054.262329,45.175941,-261.255554,933.352600,6.245947,-263.859436,826.212830,-25.989555,-284.336273,879.403748,-112.787392,-287.476624,859.852173,-195.514282,-343.628632,761.693909,-224.039948,-278.459167,768.628784,-280.658020,-316.726898,784.723755,216.885345,5.639074,1110.797607,99.341843,-2.125415,1072.852783,71.191391,10.952087,948.779175
23,0,154.027161,155.814133,1065.273071,109.294952,257.033966,896.424988,198.410721,269.518738,780.616211,103.939217,289.636871,797.439209,78.250290,199.030380,791.751526,65.871201,106.911659,750.798523,85.473267,102.506325,809.084595,59.096516,26.612415,791.135437,192.816437,-150.506424,1054.285278,45.170422,-261.247162,933.376831,6.229125,-263.825073,826.219360,-25.991566,-284.311127,879.410217,-112.786201,-287.461823,859.871033,-195.500565,-343.635284,761.698425,-224.508362,-278.209717,768.778564,-280.633728,-316.777863,784.715454,216.927567,5.640576,1110.819580,99.384537,-2.133289,1072.871094,71.226357,10.965700,948.797363
24,0,155.575134,151.677658,1063.610718,109.325172,257.062378,896.431702,198.513260,269.619049,780.661194,103.952209,289.648346,797.441711,78.267174,199.057571,791.762268,65.890663,106.932083,750.807800,85.493210,102.493324,809.092651,59.116306,26.639338,791.147400,192.821732,-150.483337,1054.292114,45.171562,-261.218323,933.386047,6.220397,-263.783966,826.214233,-26.003065,-284.301086,879.438599,-112.799408,-287.431488,859.886108,-195.508713,-343.602234,761.699463,-224.515717,-278.208862,768.774231,-280.648254,-316.736816,784.714722,216.982162,5.650836,1110.839722,99.415863,-2.114064,1072.875366,71.266953,10.970690,948.804626
25,0,155.578217,151.764908,1063.675293,109.365967,257.087738,896.449341,198.476471,269.580017,780.618347,103.977402,289.676910,797.461914,78.283882,199.081390,791.767883,65.898148,106.953072,750.838135,85.514290,102.513992,809.110229,59.153698,26.678318,791.175842,192.812592,-150.476028,1054.314697,45.174393,-261.208954,933.417969,6.207617,-263.771790,826.258423,-26.003822,-284.289337,879.472717,-112.807076,-287.418213,859.909241,-195.483704,-343.632935,761.735840,-224.511932,-278.195526,768.801514,-280.619080,-316.764984,784.728394,217.020264,5.647824,1110.851685,99.442139,-2.074050,1072.901123,71.301880,11.010259,948.817200
26,0,155.596756,151.776733,1063.670654,109.383682,257.079437,896.436951,198.439804,269.557556,780.584290,103.994873,289.648163,797.434631,78.299690,199.039551,791.762939,65.912430,106.958618,750.824768,85.534851,102.541641,809.093628,59.164665,26.673727,791.175964,192.805939,-150.439270,1054.315308,45.166248,-261.188751,933.419312,6.187704,-263.752747,826.245544,-26.013678,-284.266541,879.462524,-112.811813,-287.394257,859.897400,-195.502914,-343.592163,761.699585,-224.051285,-278.433228,768.631042,-280.628601,-316.753754,784.721619,217.073380,5.663355,1110.891602,99.486862,-2.041982,1072.873169,71.307510,11.042997,948.802551
27,0,155.681808,151.801926,1063.633789,109.417397,257.126007,896.439697,198.453598,269.584869,780.588013,103.979095,289.739502,797.463745,78.306953,199.104248,791.780273,65.932800,106.998428,750.839355,85.557945,102.556343,809.075806,59.188843,26.708200,791.184631,192.816681,-150.432617,1054.321533,45.150974,-261.178772,933.426208,6.202680,-263.744385,826.272278,-26.003334,-284.262817,879.485535,-112.805756,-287.383881,859.898804,-195.492462,-343.590576,761.718994,-224.513168,-278.177155,768.769592,-280.639282,-316.691132,784.724915,217.107925,5.692583,1110.869507,99.530350,-1.981998,1072.890015,71.356522,11.054764,948.803101
28,0,155.737289,151.786209,1063.603271,109.412949,257.142548,896.426636,198.474396,269.635773,780.587463,103.982132,289.759949,797.462769,78.310219,199.099991,791.786865,65.957375,106.995415,750.836060,85.574944,102.552925,809.081726,59.199234,26.708675,791.176270,192.819748,-150.421204,1054.319580,45.140926,-261.156067,933.428772,6.198357,-263.719147,826.267761,-26.023792,-284.238922,879.475220,-112.818741,-287.373993,859.901489,-195.496445,-343.578735,761.704041,-224.032776,-278.415497,768.606018,-280.621307,-316.742706,784.711792,217.139221,5.689249,1110.852539,99.562027,-1.945652,1072.889038,71.358742,11.072744,948.806396
29,0,155.786697,151.790955,1063.577148,109.437553,257.165894,896.452637,198.557526,269.749390,780.620178,103.973755,289.779663,797.468811,78.305138,199.107819,791.770935,65.974625,107.027237,750.824402,85.595200,102.541588,809.079651,59.222054,26.739845,791.164429,192.823364,-150.422348,1054.320313,45.134464,-261.141632,933.430664,6.202351,-263.726929,826.271362,-26.012478,-284.238678,879.481750,-112.807175,-287.364716,859.900513,-195.477509,-343.572021,761.728210,-224.497116,-278.171936,768.750854,-280.618500,-316.719910,784.725403,217.133804,5.762868,1110.784790,99.591522,-1.905892,1072.900635,71.405556,11.086286,948.813477
30,0,155.865524,151.805496,1063.557495,109.460678,257.182739,896.464478,198.404327,269.639404,780.545837,103.980721,289.765869,797.466370,78.325172,199.129608,791.782837,65.994751,107.019966,750.849060,85.661713,102.547043,809.084839,59.250908,26.761282,791.178223,192.830627,-150.410095,1054.333740,45.143585,-261.130493,933.440369,6.197897,-263.709900,826.267151,-26.006575,-284.214783,879.484497,-112.804886,-287.359680,859.898071,-195.504196,-343.546204,761.721985,-224.018616,-278.422729,768.611877,-280.629639,-316.683075,784.732056,217.201141,5.759255,1110.850586,99.632790,-1.865821,1072.914063,71.432892,11.097359,948.826843
31,0,155.909805,151.823410,1063.548950,109.460556,257.202911,896.444092,198.504654,269.762726,780.571899,103.983429,289.782898,797.458313,78.344215,199.151306,791.797607,66.005508,107.043205,750.849915,85.656441,102.593323,809.122192,59.271557,26.764584,791.193542,192.833252,-150.384705,1054.323242,45.150757,-261.115417,933.434448,6.201787,-263.708130,826.250732,-26.011848,-284.196014,879.472046,-112.796814,-287.358429,859.895813,-195.487656,-343.555298,761.715088,-224.002106,-278.419983,768.613586,-280.599548,-316.734772,784.721558,217.233612,5.762897,1110.847168,99.684174,-1.847827,1072.919800,71.455139,11.114352,948.840698
32,0,155.967819,151.806641,1063.501831,109.477951,257.232941,896.447754,198.568390,269.837158,780.589600,103.993126,289.819885,797.460022,78.341057,199.188095,791.781738,65.990685,107.084213,750.873962,85.664307,102.619484,809.109314,59.308392,26.795717,791.215271,192.842377,-150.378876,1054.329224,45.152393,-261.093781,933.436951,6.220625,-263.707153,826.263000,-25.999641,-284.180420,879.482300,-112.799805,-287.321198,859.907471,-195.476440,-343.589325,761.744202,-224.479996,-278.158234,768.768860,-280.611084,-316.676941,784.711426,217.278946,5.761819,1110.865234,99.702911,-1.815247,1072.917969,71.454407,11.122373,948.817261
33,0,156.010986,151.804077,1063.472168,109.483864,257.213318,896.418823,198.589783,269.871643,780.577454,104.013611,289.788666,797.433289,78.356346,199.191208,791.781494,66.003326,107.082619,750.862427,85.692253,102.624039,809.118835,59.311775,26.797295,791.210510,192.843002,-150.359344,1054.305908,45.161850,-261.074158,933.416931,6.224483,-263.692017,826.242493,-25.997213,-284.212250,879.489136,-112.796654,-287.310944,859.883728,-195.483719,-343.559967,761.712891,-224.472641,-278.159149,768.753662,-280.587372,-316.713928,784.725037,217.277786,5.790725,1110.835449,99.735497,-1.807648,1072.896240,71.481377,11.145177,948.829895
34,0,156.059875,151.817688,1063.454468,109.499298,257.246063,896.415405,198.625427,269.938660,780.586243,104.014969,289.877991,797.466675,78.352448,199.223984,791.787537,66.010086,107.126633,750.883850,85.704956,102.645981,809.108887,59.320419,26.808367,791.228271,192.862259,-150.350616,1054.303711,45.171589,-261.060547,933.412354,6.238345,-263.672363,826.231873,-25.980408,-284.215179,879.494934,-112.786728,-287.302399,859.879517,-195.491852,-343.529144,761.718323,-224.476883,-278.146729,768.747620,-280.588318,-316.704712,784.715637,217.307648,5.776721,1110.844849,99.749672,-1.739346,1072.900757,71.499680,11.163250,948.796204
35,0,156.098022,151.807449,1063.434692,109.511101,257.253082,896.410706,198.629913,269.935669,780.596375,104.033722,289.874054,797.463196,78.370186,199.236725,791.802612,66.000954,107.126938,750.901794,85.725769,102.653389,809.135193,59.331974,26.821108,791.245605,192.869400,-150.335510,1054.291382,45.171177,-261.057983,933.405518,6.237239,-263.650757,826.221252,-25.968121,-284.207886,879.479065,-112.784203,-287.317017,859.877258,-195.487915,-343.531555,761.721130,-224.471313,-278.157196,768.761719,-280.604553,-316.715607,784.710327,217.371872,5.780338,1110.913574,99.776901,-1.714872,1072.910645,71.514252,11.176933,948.815430
36,0,156.154572,151.819321,1063.432007,109.527802,257.255859,896.411438,198.679749,269.981934,780.612915,104.064224,289.878021,797.466309,78.392593,199.220230,791.805969,66.004219,107.149498,750.907776,85.730232,102.657326,809.137756,59.310379,26.829947,791.246155,192.869247,-150.320038,1054.286011,45.167805,-261.048340,933.408875,6.217744,-263.643250,826.225281,-25.956764,-284.200531,879.465332,-112.778824,-287.308594,859.873596,-195.490982,-343.532928,761.716919,-224.499619,-278.165649,768.748474,-280.586243,-316.714020,784.729492,217.316849,5.838434,1110.787720,99.793800,-1.709799,1072.904297,71.508026,11.193896,948.819519
37,0,156.167160,151.830902,1063.426758,109.559464,257.272186,896.425903,198.660614,269.956299,780.582764,104.081444,289.933838,797.492310,78.403175,199.273193,791.837463,66.005684,107.163963,750.924683,85.728203,102.676590,809.170105,59.300751,26.876066,791.263550,192.877563,-150.312256,1054.289185,45.179466,-261.042297,933.412292,6.225853,-263.638275,826.237183,-25.951050,-284.204834,879.481323,-112.768410,-287.331116,859.884766,-195.466553,-343.567871,761.739136,-224.480469,-278.153625,768.759888,-280.597107,-316.689636,784.726929,217.355164,5.831487,1110.814331,99.805199,-1.665656,1072.900757,71.529602,11.246474,948.839600
38,0,156.204193,151.836899,1063.424561,109.578629,257.292419,896.431213,198.591614,269.877075,780.564392,104.112267,289.898590,797.482849,78.442520,199.281754,791.852722,65.993546,107.198845,750.917786,85.717041,102.685478,809.148560,59.287685,26.884632,791.253296,192.863922,-150.302597,1054.294312,45.178810,-261.033539,933.395447,6.224124,-263.616486,826.224792,-25.956203,-284.193726,879.463989,-112.759697,-287.329987,859.872070,-195.466309,-343.578857,761.723083,-224.497665,-278.144714,768.784058,-280.604156,-316.705566,784.723022,217.421173,5.832530,1110.895996,99.836304,-1.669128,1072.925293,71.525085,11.245646,948.842407
39,0,156.213516,151.847900,1063.427246,109.607399,257.320435,896.443054,198.607590,269.869141,780.546143,104.100693,289.964447,797.496643,78.446815,199.313171,791.837769,66.008133,107.205070,750.909119,85.728600,102.710037,809.172302,59.280857,26.912647,791.268494,192.857941,-150.272644,1054.292969,45.180714,-261.031036,933.387268,6.233022,-263.604218,826.227295,-25.959499,-284.184143,879.462280,-112.761589,-287.313568,859.882874,-195.457138,-343.567780,761.736938,-224.539841,-278.103088,768.786133,-280.573090,-316.740540,784.723938,217.416687,5.845375,1110.835693,99.815567,-1.593137,1072.925171,71.533958,11.246046,948.828247
40,0,156.236343,151.851166,1063.405884,109.638000,257.350189,896.435425,198.687027,269.938782,780.532166,104.127594,289.925323,797.473816,78.460304,199.284286,791.817810,65.996208,107.231339,750.912598,85.751503,102.727936,809.152283,59.286293,26.916454,791.276062,192.852097,-150.255096,1054.273315,45.178745,-261.026337,933.377991,6.214726,-263.598755,826.218262,-25.963484,-284.185150,879.460327,-112.783440,-287.313995,859.881714,-195.465775,-343.560852,761.716125,-223.994598,-278.391052,768.591431,-280.574432,-316.734955,784.712585,217.413422,5.845569,1110.806885,99.834435,-1.588828,1072.920288,71.545296,11.277521,948.848267
41,0,156.250702,151.879379,1063.426636,109.667610,257.390076,896.449402,198.638290,269.885529,780.495911,104.134216,289.971924,797.480469,78.483299,199.268280,791.808289,66.005569,107.249115,750.922668,85.746445,102.750854,809.155151,59.279453,26.923191,791.274353,192.849609,-150.265945,1054.279053,45.189983,-261.031464,933.388184,6.204956,-263.606354,826.241455,-25.962452,-284.196167,879.482666,-112.779282,-287.290863,859.880371,-195.465240,-343.550232,761.733276,-223.997375,-278.413940,768.589966,-280.574310,-316.739075,784.723511,217.423019,5.865013,1110.788452,99.874443,-1.560486,1072.942383,71.516327,11.300416,948.860840
