Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,173.356110,157.067017,1064.361572,128.984070,263.311401,900.561584,215.451691,279.962158,784.049011,122.530525,298.109009,800.233215,96.997726,209.569641,780.040161,84.896790,124.410995,722.282837,106.835083,112.658485,779.940735,81.416992,43.165611,758.339966,194.762833,-151.904770,1046.386963,52.959396,-264.007629,922.610535,7.606508,-252.054779,815.625610,-12.373915,-291.154022,863.213623,-101.365982,-303.626404,850.314575,-193.130692,-345.209747,757.074219,-222.656494,-281.482330,772.358887,-279.470123,-318.615051,783.962463,232.638489,4.839653,1107.505127,114.359184,3.322459,1074.674561,81.099007,16.114765,950.766418
11,0,173.323318,157.072617,1064.361572,128.916931,263.360840,900.639221,215.388519,280.060852,784.165710,122.480423,298.217407,800.414795,96.874687,209.754852,780.578674,84.863823,124.258446,723.217102,106.628098,112.780777,780.898438,81.187019,43.257294,759.593872,194.739975,-151.876556,1046.391724,52.956757,-264.013641,922.602722,7.613464,-252.066971,815.631348,-12.357649,-291.165131,863.220947,-101.368111,-303.628510,850.313049,-193.110611,-345.266541,757.094910,-222.630814,-281.488434,772.340759,-279.464752,-318.623230,783.970032,232.624603,4.859975,1107.524414,114.365410,3.318112,1074.676392,81.075043,16.117802,950.761230
12,0,173.309067,157.062592,1064.350586,128.857391,263.415466,900.722717,215.296646,280.124664,784.253235,122.406738,298.575195,800.635193,96.766739,209.936234,781.194458,84.701118,124.216370,724.111389,106.374855,113.093224,781.893921,80.936577,43.362774,760.906982,194.718674,-151.868271,1046.406616,52.945442,-264.024719,922.589966,7.598274,-252.053833,815.613464,-12.380995,-291.167419,863.198120,-101.378166,-303.629517,850.296509,-193.112030,-345.278320,757.079956,-222.644897,-281.506256,772.323303,-279.466827,-318.643768,783.971497,232.604980,4.872611,1107.532593,114.337608,3.338849,1074.671265,81.054977,16.151590,950.755249
13,0,173.264114,157.082947,1064.337769,128.818817,263.553131,900.849670,215.150558,280.219360,784.342529,122.439926,298.631775,800.847351,96.640182,210.102921,781.764709,85.392502,123.545280,725.303528,106.184387,113.196709,782.915588,80.658089,43.451946,762.231506,194.694214,-151.867477,1046.412476,52.937717,-264.023285,922.592529,7.599966,-252.069382,815.628845,-12.375334,-291.164673,863.216431,-101.386269,-303.616425,850.301575,-193.104568,-345.269501,757.101074,-222.641266,-281.505432,772.353333,-279.476410,-318.617004,783.966858,232.556610,4.909683,1107.506836,114.312698,3.369044,1074.673462,81.036125,16.176458,950.725342
14,0,173.263641,157.051193,1064.354126,128.733627,263.619812,900.925842,215.056534,280.342834,784.451843,122.308632,298.724945,801.011230,96.489265,210.204559,782.172363,85.307518,123.411301,726.280701,106.011551,113.390869,784.052917,80.377151,43.566074,763.649780,194.690598,-151.834366,1046.410645,52.942692,-264.057800,922.641602,7.585986,-252.054367,815.603882,-12.373198,-291.168671,863.213989,-101.384254,-303.613556,850.299805,-193.104736,-345.285217,757.087524,-222.610321,-281.507843,772.330688,-279.488861,-318.607635,783.963806,232.553207,4.925974,1107.520874,114.318794,3.352598,1074.657593,81.029877,16.171036,950.734314
15,0,173.234650,157.049500,1064.325439,128.677811,263.744904,901.057007,214.951309,280.457733,784.578918,122.212837,298.804199,801.203369,96.383415,210.378799,782.897095,85.222290,123.292961,727.286560,105.699150,113.829483,785.142822,80.078011,43.700184,765.128357,194.687973,-151.814774,1046.404175,52.911366,-264.000946,922.604919,7.611784,-252.076004,815.628845,-12.389482,-291.148712,863.241821,-101.391716,-303.613617,850.315796,-193.136505,-345.226410,757.084778,-222.615768,-281.483795,772.327515,-279.491943,-318.598755,783.954590,232.546631,4.932663,1107.525024,114.301979,3.383305,1074.654785,81.014893,16.182493,950.710327
16,0,173.186142,157.091431,1064.323486,128.622833,263.844849,901.162476,214.875870,280.586884,784.694702,122.094292,298.860596,801.390625,96.291557,210.510483,783.640625,85.132912,123.120476,728.387573,105.421799,114.065727,786.290649,79.796387,43.871284,766.707092,194.673660,-151.799332,1046.394897,52.916214,-264.015228,922.673584,7.612118,-252.086456,815.617493,-12.398382,-291.147491,863.244019,-101.404655,-303.596497,850.329895,-193.121155,-345.247009,757.096802,-222.610931,-281.480469,772.336243,-279.488434,-318.591431,783.968628,232.516693,4.946763,1107.522217,114.287506,3.397172,1074.658813,81.007423,16.202888,950.696350
17,0,173.138153,157.099518,1064.303711,128.574249,264.006622,901.298584,214.845535,280.767914,784.826233,121.605377,299.551514,801.629578,96.513046,210.511200,784.068604,85.220398,122.744400,729.241577,105.135933,114.442146,787.513245,79.077950,44.356251,768.445190,194.664948,-151.787109,1046.409058,52.909657,-263.968414,922.674133,7.605503,-252.087326,815.614624,-12.380707,-291.160492,863.254944,-101.400230,-303.585602,850.322937,-193.117111,-345.271454,757.111206,-222.631149,-281.471741,772.341492,-279.496979,-318.592590,783.966064,232.500763,4.959044,1107.526245,114.267876,3.413356,1074.634644,80.985229,16.224216,950.685059
18,0,173.123123,157.108719,1064.306519,128.518082,264.087097,901.420898,214.724548,280.879333,784.923462,121.456596,299.854401,801.888550,96.433716,210.667404,784.757019,85.174881,122.474747,730.242676,104.749092,115.076836,788.758850,78.720047,44.292850,769.895203,194.665543,-151.765945,1046.405396,52.908730,-263.938416,922.656006,7.622341,-252.088928,815.622131,-12.373040,-291.134888,863.235779,-101.387268,-303.587036,850.314392,-193.102188,-345.261597,757.106812,-222.622604,-281.473846,772.342896,-279.490631,-318.583160,783.968384,232.486450,4.983378,1107.519897,114.251907,3.448585,1074.615356,80.997749,16.240273,950.675293
19,0,172.977524,156.424942,1064.245117,128.421616,264.148346,901.505981,214.712570,281.100189,785.077515,121.384720,299.683044,802.048279,96.263153,210.768661,785.501221,85.137558,122.188614,731.261536,104.435165,115.284515,789.998291,78.374985,44.239292,771.313171,194.640579,-151.751038,1046.394287,52.913063,-263.940155,922.628235,7.608787,-252.049622,815.593384,-12.364442,-291.136108,863.196838,-101.372223,-303.591125,850.288818,-193.103638,-345.271973,757.079895,-222.620560,-281.475800,772.322388,-279.490295,-318.596527,783.958740,232.480682,4.994760,1107.516602,114.232590,3.432765,1074.603516,81.012199,16.268566,950.669922
20,0,172.972931,156.468918,1064.269531,128.345627,264.242401,901.620789,214.512756,281.098297,785.125488,121.299698,300.329132,802.342346,96.116951,210.932999,786.133423,85.064095,121.958115,732.268005,103.695442,116.202644,791.173218,78.045494,44.180145,772.739563,194.653610,-151.721939,1046.376099,52.910282,-263.918640,922.599731,7.596813,-252.029831,815.613403,-12.367026,-291.115479,863.192871,-101.381378,-303.581024,850.279053,-193.098755,-345.261169,757.090698,-222.633484,-281.486786,772.327698,-279.478943,-318.609528,783.971802,232.450653,5.016953,1107.481445,114.216011,3.456389,1074.612183,81.004623,16.265308,950.654724
21,0,172.949890,156.487289,1064.288452,128.233505,264.275726,901.696045,214.582184,281.320587,785.310059,121.205650,300.238312,802.481323,95.955154,211.042496,786.778381,84.958939,121.747643,733.222412,103.385132,116.185051,792.380066,77.733383,44.119236,774.121155,194.655457,-151.715591,1046.360840,52.912151,-263.952454,922.639954,7.577998,-251.993622,815.612671,-12.381495,-291.093323,863.207825,-101.392029,-303.564026,850.292053,-193.121429,-345.228729,757.073914,-222.621552,-281.488831,772.334412,-279.480957,-318.626556,783.974976,232.466415,5.009463,1107.516846,114.207336,3.455490,1074.612915,80.989204,16.266563,950.671326
22,0,172.943436,156.477081,1064.283813,128.182190,264.382416,901.800720,214.522903,281.377045,785.411682,121.098785,300.293671,802.663330,95.805573,211.146896,787.363159,84.825043,121.538338,734.244324,102.985954,116.452415,793.523499,77.395576,44.099804,775.443970,194.662933,-151.703827,1046.370605,52.893375,-263.907745,922.611877,7.566525,-251.983963,815.639038,-12.403034,-291.073914,863.234924,-101.414993,-303.545074,850.312927,-193.127441,-345.222321,757.092346,-222.627106,-281.491516,772.324341,-279.486603,-318.600952,783.975220,232.447952,5.041435,1107.501587,114.211044,3.472583,1074.610596,80.998146,16.296648,950.681824
23,0,172.948898,156.482483,1064.296265,128.089691,264.396942,901.888855,214.366867,281.378052,785.518188,121.077988,300.234436,802.830322,95.647217,211.316559,787.933655,84.654663,121.400162,735.322876,102.563690,116.858719,794.747192,77.103928,44.108894,776.841309,194.666000,-151.692947,1046.376221,52.910995,-263.944702,922.701355,7.558957,-251.989868,815.647461,-12.404215,-291.101074,863.268982,-101.430298,-303.504089,850.332520,-193.129883,-345.236908,757.103088,-222.618027,-281.493652,772.309631,-279.505310,-318.581818,783.969788,232.450729,5.063183,1107.510376,114.217552,3.500977,1074.618042,80.996277,16.340237,950.725159
24,0,172.913376,156.475891,1064.278931,128.012558,264.475739,901.995850,214.231705,281.444122,785.592896,121.034035,300.464874,803.070557,95.494591,211.514252,788.650940,84.424271,121.304314,736.419434,102.669380,117.415428,796.824280,76.815865,44.126385,778.246826,194.669418,-151.673599,1046.385620,52.882507,-263.870117,922.653320,7.545360,-251.975067,815.647217,-12.406622,-291.077179,863.282104,-101.441444,-303.495056,850.343567,-193.131439,-345.223389,757.109131,-222.647766,-281.457489,772.314331,-279.506378,-318.567047,783.962891,232.447617,5.080489,1107.508057,114.217575,3.554880,1074.620483,80.984825,16.368401,950.748291
25,0,172.895508,156.482452,1064.270996,127.948418,264.566559,902.085815,214.098679,281.533173,785.705566,120.923264,301.154663,803.413818,95.352104,211.641327,789.264099,84.211220,121.214203,737.510620,102.204567,117.395729,797.377747,76.509293,44.198425,779.662842,194.684586,-151.668976,1046.369629,52.884708,-263.858948,922.692322,7.544079,-251.964218,815.649475,-12.417899,-291.057434,863.295959,-101.440315,-303.471741,850.341064,-193.130661,-345.213715,757.126221,-222.640610,-281.420319,772.320374,-279.504150,-318.558472,783.961243,232.442001,5.110791,1107.470825,114.200371,3.573474,1074.625610,80.983269,16.380112,950.761108
26,0,172.899811,156.447266,1064.279297,127.872841,264.688202,902.182495,213.705215,281.322479,785.635559,120.865051,301.065796,803.549866,95.249290,211.768921,789.884033,84.012611,121.064407,738.529663,101.900215,117.596092,798.483154,76.176064,44.259602,780.998047,194.701202,-151.665649,1046.369995,52.874107,-263.786774,922.628967,7.556730,-251.938873,815.612610,-12.409084,-291.058350,863.274719,-101.439346,-303.474182,850.328369,-193.124985,-345.214813,757.107300,-222.641159,-281.442108,772.299500,-279.501038,-318.550018,783.955750,232.441818,5.134920,1107.472168,114.206970,3.579644,1074.623901,80.983841,16.408714,950.767334
27,0,172.983032,157.132523,1064.387329,127.829460,264.869598,902.298523,213.847717,281.718140,785.817993,120.734398,301.400879,803.783508,95.134613,211.961746,790.572510,83.867905,121.025101,739.433228,101.548820,117.805267,799.447937,75.834801,44.227310,782.067139,194.680847,-151.647522,1046.370361,52.881294,-263.771332,922.602417,7.539846,-251.923584,815.638794,-12.408969,-291.031982,863.247375,-101.422607,-303.480255,850.323364,-193.141479,-345.185364,757.101746,-222.642303,-281.446472,772.308289,-279.493103,-318.563507,783.960388,232.427765,5.150205,1107.479004,114.213615,3.613716,1074.633179,80.982872,16.428629,950.799683
28,0,172.875046,156.489761,1064.321411,127.759842,264.973938,902.401428,214.044952,282.121002,786.044312,120.587975,301.528656,803.993958,95.004776,212.110397,791.168518,83.701340,120.934677,740.349426,101.681122,118.166245,800.934875,75.551613,44.274899,783.153076,194.679413,-151.624741,1046.368896,52.883881,-263.796082,922.594849,7.525553,-251.922958,815.636841,-12.428846,-290.988373,863.220093,-101.426521,-303.486115,850.307739,-193.136292,-345.209473,757.099121,-222.648438,-281.482330,772.310913,-279.516174,-318.572113,783.962280,232.427750,5.173672,1107.470825,114.199738,3.636456,1074.651001,80.982071,16.448595,950.829712
29,0,172.875885,156.532440,1064.347168,127.722755,265.129974,902.545410,213.739792,282.090393,786.071045,120.427673,301.961029,804.266541,94.841446,212.282333,791.672302,83.569122,120.968880,741.194031,101.425232,118.392395,801.874573,75.287552,44.312172,784.164734,194.692169,-151.592880,1046.367432,52.939064,-263.895233,922.694031,7.522849,-251.898254,815.642700,-12.414287,-291.014130,863.235229,-101.423065,-303.489960,850.308411,-193.127304,-345.214081,757.094849,-222.095291,-281.665192,772.268372,-279.496948,-318.610474,783.977234,232.426407,5.194638,1107.467529,114.208969,3.642743,1074.667725,80.978813,16.485535,950.860535
30,0,172.856964,156.549332,1064.332153,127.648773,265.240387,902.675354,213.710297,282.319489,786.238586,120.293716,302.081665,804.464966,94.720367,212.505020,792.195923,83.505455,120.902786,742.004272,101.225403,118.586380,802.800415,75.031471,44.340370,785.145203,194.694275,-151.575012,1046.360229,52.908371,-263.824677,922.608154,7.528049,-251.903656,815.660400,-12.416910,-291.021637,863.249756,-101.440346,-303.472809,850.329651,-193.127563,-345.216278,757.101807,-222.555252,-281.489655,772.315186,-279.502472,-318.598145,783.962646,232.416199,5.225407,1107.442871,114.186081,3.695391,1074.670166,80.965469,16.523186,950.901306
31,0,172.824814,156.545975,1064.291504,127.585052,265.287567,902.782532,213.606613,282.488312,786.335083,120.136185,301.933258,804.570129,94.609886,212.620087,792.668640,83.353874,121.013657,742.918457,101.032784,118.830978,803.669556,74.779716,44.461258,786.189026,194.689819,-151.565811,1046.354980,52.913059,-263.855804,922.682983,7.522570,-251.907761,815.646423,-12.425916,-291.027100,863.276611,-101.453285,-303.451538,850.335388,-193.122192,-345.220123,757.114014,-222.554443,-281.488770,772.297058,-279.504333,-318.573883,783.949463,232.414764,5.261292,1107.449829,114.191238,3.717111,1074.670166,80.964218,16.562944,950.895630
32,0,172.807205,156.505295,1064.297974,127.568405,265.442963,902.919067,213.610550,282.638672,786.474304,120.009605,302.296936,804.806458,94.470284,212.812134,793.159241,83.328033,120.988312,743.642395,100.845993,119.018700,804.542786,74.524178,44.549175,787.097473,194.715515,-151.555527,1046.360840,52.890018,-263.803833,922.670837,7.534656,-251.937866,815.683533,-12.436120,-291.015778,863.325439,-101.457817,-303.420258,850.359375,-193.118774,-345.222931,757.140808,-222.086197,-281.636688,772.241760,-279.498383,-318.561798,783.949768,232.388260,5.311279,1107.417480,114.161041,3.724030,1074.677490,80.980164,16.570498,950.911316
33,0,172.867004,157.182831,1064.388428,127.488136,265.516174,903.020203,213.485245,282.751770,786.593689,119.900192,302.317902,804.950989,94.366852,213.022354,793.663330,83.204567,121.167519,744.444702,100.596878,119.288071,805.293152,74.268608,44.649788,787.987671,194.722809,-151.532104,1046.381470,52.867733,-263.765350,922.690430,7.552225,-251.939301,815.685608,-12.433762,-291.028961,863.349854,-101.449867,-303.412109,850.375122,-193.127930,-345.209351,757.136169,-222.095413,-281.618744,772.238953,-279.481720,-318.560089,783.952942,232.357849,5.354965,1107.406006,114.148903,3.698624,1074.671143,80.960556,16.592440,950.916077
34,0,172.759109,156.490082,1064.292480,127.426994,265.609589,903.137451,213.440674,282.975952,786.759827,119.858719,302.444611,805.148560,94.249840,213.290009,794.072632,83.184532,121.184097,745.111389,100.409409,119.519081,806.041138,73.860619,44.178814,788.911682,194.715530,-151.513000,1046.392212,52.862095,-263.702789,922.677185,7.560829,-251.924271,815.696716,-12.433756,-291.003723,863.351807,-101.444809,-303.398376,850.375488,-193.122101,-345.182861,757.138428,-222.529800,-281.470093,772.289612,-279.483398,-318.549316,783.949646,232.335724,5.378910,1107.383301,114.108696,3.694041,1074.686646,80.960266,16.583620,950.921387
35,0,172.726212,156.556381,1064.298828,127.338318,265.712097,903.249573,213.310577,283.086548,786.862976,119.753967,302.659912,805.334595,94.175095,213.431091,794.425781,83.124855,121.291977,745.764526,100.177650,119.696846,806.781921,73.626305,44.213829,789.656799,194.720703,-151.497070,1046.419434,52.870174,-263.709656,922.713257,7.554036,-251.918350,815.681213,-12.431746,-291.010376,863.337097,-101.428146,-303.422119,850.377319,-193.127975,-345.182800,757.119751,-222.534973,-281.480743,772.299011,-279.481110,-318.562408,783.954224,232.322769,5.391854,1107.389771,114.074875,3.685108,1074.695190,80.974960,16.606890,950.904053
36,0,172.787399,157.204590,1064.388550,127.236977,265.772217,903.330505,213.477142,283.499542,787.114502,119.699219,302.626831,805.474670,94.065109,213.626465,794.775635,83.060509,121.398285,746.452393,99.998726,119.950157,807.437866,73.438805,44.335266,790.543274,194.703293,-151.465103,1046.415649,52.871357,-263.727539,922.736023,7.549263,-251.904434,815.677002,-12.425125,-290.990479,863.309326,-101.429398,-303.428925,850.353882,-193.112076,-345.218292,757.117798,-222.086945,-281.628387,772.257141,-279.479401,-318.572815,783.948303,232.290558,5.410971,1107.368042,114.024277,3.704284,1074.701538,80.543625,16.659163,951.118225
37,0,172.637482,156.546936,1064.248413,127.180305,265.875031,903.452332,213.358765,283.581879,787.196899,119.644997,302.991455,805.690247,93.955856,213.837143,795.159424,83.049934,121.505257,747.098389,99.851295,120.197365,808.185974,73.249855,44.315216,791.290344,194.689606,-151.454819,1046.418091,52.869572,-263.744415,922.750000,7.552973,-251.896255,815.684753,-12.421583,-290.993195,863.317749,-101.430481,-303.426208,850.359375,-193.106598,-345.233887,757.129700,-222.538071,-281.485138,772.324585,-279.489502,-318.570190,783.953186,232.238953,5.450746,1107.343506,113.999588,3.724529,1074.720093,80.518257,16.630978,951.096802
38,0,172.585205,156.491821,1064.188599,127.116737,265.956207,903.520081,213.184982,283.703369,787.275635,119.589737,303.029175,805.800964,93.876831,214.124924,795.639221,83.021805,121.550049,747.774414,99.748459,120.422958,808.898682,73.084488,44.466454,792.214417,194.674896,-151.454865,1046.420044,52.863667,-263.734985,922.722961,7.551200,-251.905228,815.687378,-12.432215,-290.985992,863.308167,-101.443512,-303.427612,850.351990,-193.108948,-345.223175,757.113831,-222.529755,-281.501190,772.298706,-279.493988,-318.575195,783.945984,232.214981,5.454607,1107.330811,113.943062,3.726212,1074.706909,80.958618,16.582283,950.836487
39,0,172.589188,157.225525,1064.274292,127.085251,266.120758,903.598938,213.201538,283.906921,787.397156,119.562080,303.547821,806.032349,93.826172,214.327545,796.112000,82.943604,121.681244,748.564026,99.704147,120.659439,809.626404,72.926285,44.632072,793.087891,194.664902,-151.473785,1046.418213,52.850433,-263.726807,922.715515,7.549354,-251.921356,815.697632,-12.426847,-291.021301,863.338074,-101.446228,-303.427612,850.365234,-193.106567,-345.208099,757.114075,-222.525452,-281.480133,772.313599,-279.491425,-318.572632,783.947083,232.169022,5.483972,1107.314209,113.898659,3.723486,1074.699463,80.967697,16.564651,950.824707
40,0,173.920990,153.604095,1063.173950,126.970100,266.153656,903.593933,213.110977,284.018646,787.462769,119.522911,303.511597,806.136963,93.790001,214.443161,796.523376,82.880592,121.734901,749.294312,99.708031,120.879211,810.402222,72.723907,44.739738,794.036072,194.651321,-151.486526,1046.419922,52.838966,-263.767578,922.766602,7.549375,-251.947708,815.691406,-12.434309,-291.023926,863.342957,-101.448502,-303.440460,850.374878,-193.115189,-345.221863,757.119263,-222.084488,-281.655457,772.268738,-279.492523,-318.574829,783.946350,232.118500,5.511523,1107.322998,113.879517,3.644322,1074.700806,80.975418,16.558361,950.812012
41,0,172.440308,157.252365,1064.237183,126.893669,266.293671,903.614075,213.095230,284.173676,787.512695,119.467911,304.273132,806.437683,93.763474,214.691696,797.076660,82.784843,121.864899,750.064758,99.646751,121.073029,811.093445,72.597733,44.837097,794.817078,194.657837,-151.483124,1046.430908,52.834969,-263.763123,922.757080,7.552396,-251.959656,815.695801,-12.435369,-291.010468,863.348694,-101.442062,-303.428375,850.377136,-193.118942,-345.208130,757.128784,-222.082001,-281.647003,772.260864,-279.489990,-318.576355,783.955200,232.076706,5.522048,1107.304443,113.820969,3.609824,1074.675293,80.960655,16.556252,950.801575
