Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14,0,163.820389,153.869019,1069.710449,105.645973,262.489410,912.219727,186.840088,290.511780,794.510071,93.115707,302.052246,815.714844,78.809731,208.885483,803.143860,74.686691,118.637024,753.570740,102.138741,113.817657,809.720581,69.131180,42.963192,796.168335,197.895920,-153.178268,1047.434814,50.466026,-262.751068,928.839722,7.610763,-257.920624,822.259399,-18.991125,-287.333801,873.625610,-106.972420,-294.766876,857.380310,-193.624298,-344.480408,760.719727,-222.498306,-279.233246,770.338806,-279.218353,-316.710236,783.548584,228.693024,2.955265,1110.251221,110.560631,0.866658,1076.559326,77.010918,11.501490,953.595276
15,0,163.876007,152.942871,1069.365112,105.667107,262.542877,912.253845,186.846573,290.530670,794.513367,93.120674,302.137207,815.746399,78.790314,208.903610,803.117126,74.623962,118.693436,753.621643,102.114182,113.828369,809.760986,69.083763,42.997276,796.193176,197.888870,-153.175674,1047.425171,50.446877,-262.725281,928.825684,7.606626,-257.908051,822.260864,-18.990049,-287.315826,873.612610,-106.970001,-294.763489,857.370300,-193.616486,-344.473114,760.711731,-222.526855,-279.221527,770.348877,-279.212585,-316.715057,783.543762,228.538269,2.990274,1109.990723,110.568253,0.902170,1076.544678,76.995667,11.518379,953.623962
16,0,163.909332,152.973694,1069.396484,105.667168,262.532227,912.261963,186.866745,290.563049,794.525208,93.115631,302.157593,815.779297,78.768257,208.968033,803.161011,74.548363,118.713684,753.614258,102.116356,113.710587,809.797668,69.030251,43.000748,796.201721,197.878052,-153.154526,1047.399780,50.451370,-262.719879,928.792297,7.593688,-257.896393,822.226074,-18.993059,-287.307190,873.586182,-106.968933,-294.769165,857.355225,-193.624527,-344.476990,760.689148,-222.481430,-279.257416,770.334900,-279.220032,-316.710785,783.539795,228.745667,2.944623,1110.255981,110.585190,0.931446,1076.546753,76.948975,11.566405,953.619141
17,0,165.402710,149.977203,1068.401733,105.694954,262.600830,912.305359,186.833725,290.575592,794.533813,93.115326,302.224426,815.814087,78.754150,208.970032,803.122192,74.487846,118.785889,753.699524,102.073570,113.684036,809.805786,68.994514,43.029072,796.224731,197.888138,-153.153030,1047.392578,50.453987,-262.739349,928.784851,7.615194,-257.906586,822.239136,-18.974794,-287.306580,873.567505,-106.962997,-294.770386,857.350037,-193.627396,-344.452789,760.693298,-222.467102,-279.237701,770.329041,-279.213409,-316.711823,783.548767,228.740402,2.993267,1110.193604,110.605080,0.938342,1076.545044,76.916862,11.622587,953.652588
18,0,163.959061,152.955933,1069.421875,105.694611,262.585388,912.301941,186.823654,290.579315,794.531738,93.123253,302.253021,815.845337,78.729446,209.018112,803.153870,74.415123,118.841881,753.730225,102.147194,113.720024,809.929871,68.941589,43.011246,796.217163,197.883072,-153.143936,1047.385254,50.481316,-262.757599,928.784424,7.612298,-257.904327,822.220825,-18.976196,-287.301300,873.549866,-106.957779,-294.775665,857.342529,-193.627243,-344.454498,760.676514,-222.415512,-279.295746,770.319824,-279.215210,-316.734467,783.548279,228.782288,2.976770,1110.207153,110.619156,0.967717,1076.545532,76.915901,11.614733,953.707031
19,0,165.449097,150.057663,1068.464478,105.714775,262.623718,912.323792,186.841721,290.612457,794.530273,93.133797,302.298920,815.857727,78.730438,209.046371,803.163147,74.357727,118.891571,753.778198,102.074966,113.704216,809.927490,68.905556,43.037277,796.236694,197.891525,-153.133575,1047.374023,50.502670,-262.775879,928.782104,7.609085,-257.905945,822.222839,-18.973722,-287.294403,873.548645,-106.954514,-294.760986,857.344360,-193.627380,-344.442749,760.686523,-222.521606,-279.250702,770.353699,-279.205261,-316.747620,783.552673,228.798370,2.982524,1110.195923,110.646942,0.983992,1076.545166,76.881195,11.671334,953.717896
20,0,165.476929,150.081299,1068.483276,105.717796,262.628876,912.332947,186.855301,290.622467,794.541870,93.134766,302.346771,815.896423,78.707817,209.091278,803.186157,74.298439,118.932106,753.810181,102.011215,113.836205,809.987366,68.861099,43.074051,796.242737,197.893250,-153.125580,1047.376343,50.517948,-262.790588,928.796448,7.609526,-257.909790,822.234558,-18.971510,-287.289154,873.562622,-106.966064,-294.745697,857.348511,-193.602448,-344.486908,760.694031,-222.484924,-279.225616,770.353210,-279.213501,-316.728912,783.556274,228.835419,2.963348,1110.221436,110.670364,1.014837,1076.545288,76.852783,11.714032,953.762024
21,0,165.491287,150.085175,1068.476440,105.730972,262.659515,912.349915,186.875122,290.645874,794.564209,93.142822,302.349823,815.910461,78.694283,209.130722,803.213379,74.232925,118.981445,753.854675,101.924316,113.951874,810.036743,68.823730,43.076664,796.231689,197.892990,-153.109634,1047.352539,50.514801,-262.771423,928.789795,7.614004,-257.915771,822.236755,-18.976919,-287.279877,873.565918,-106.963509,-294.733124,857.344421,-193.608765,-344.485046,760.697449,-222.533951,-279.210510,770.349670,-279.205811,-316.724670,783.548340,228.687515,3.023783,1109.974854,110.681122,1.017341,1076.544067,76.823967,11.732218,953.766174
22,0,165.521545,150.091553,1068.479370,105.757813,262.710846,912.371582,186.890671,290.662445,794.587402,93.145798,302.401978,815.945984,78.691566,209.151672,803.188843,74.212875,119.028519,753.902710,101.657745,114.283379,810.024719,68.803619,43.105843,796.212219,197.920242,-153.095551,1047.340698,50.519417,-262.757385,928.797668,7.616612,-257.911987,822.240356,-18.971441,-287.266052,873.579651,-106.965073,-294.722229,857.346497,-193.628494,-344.432068,760.701355,-222.469635,-279.242920,770.340881,-279.219360,-316.696960,783.552063,228.849640,3.019804,1110.156982,110.701210,1.055440,1076.545166,76.783806,11.769317,953.785339
23,0,165.559769,150.078430,1068.474854,105.747078,262.687195,912.378906,186.891495,290.686707,794.600952,93.153664,302.414520,815.959351,78.684273,209.213318,803.206726,74.174057,119.055222,753.906921,101.803688,113.997833,810.058777,68.739975,43.119213,796.212769,197.905701,-153.082886,1047.321411,50.518188,-262.740631,928.786926,7.595312,-257.899597,822.211121,-18.977604,-287.273712,873.576233,-106.966461,-294.740387,857.353271,-193.631577,-344.429657,760.687927,-222.475891,-279.269257,770.321350,-279.219055,-316.706390,783.539429,228.747528,3.030074,1109.965454,110.744034,1.052755,1076.551147,76.757896,11.791738,953.823792
24,0,165.609283,150.108536,1068.482300,105.766800,262.735077,912.414734,186.893234,290.728851,794.622986,93.156075,302.427032,815.970398,78.671509,209.226608,803.203247,74.163345,119.067657,753.934387,101.780327,113.945236,810.034302,68.734985,43.174171,796.239563,197.927292,-153.077667,1047.327881,50.522793,-262.731842,928.776672,7.615700,-257.918488,822.235962,-18.976889,-287.272308,873.572876,-106.961723,-294.738464,857.355591,-193.620850,-344.441040,760.696106,-222.483292,-279.263336,770.331665,-279.217499,-316.711853,783.545654,228.913773,3.050410,1110.182983,110.746246,1.090441,1076.565552,76.736877,11.843727,953.866699
25,0,165.639969,150.112366,1068.495117,105.749924,262.723816,912.434204,186.904877,290.752960,794.632446,93.171547,302.485107,816.030945,78.659760,209.301682,803.239502,74.121605,119.119904,753.996216,101.700874,114.239601,810.160522,68.731636,43.230751,796.271606,197.928909,-153.066315,1047.341064,50.533752,-262.740875,928.770691,7.613651,-257.926880,822.231567,-18.974262,-287.284485,873.576172,-106.963463,-294.742340,857.359192,-193.638733,-344.438599,760.692932,-222.504089,-279.218964,770.376953,-279.213257,-316.725281,783.554626,228.945892,3.019675,1110.201416,110.763390,1.121487,1076.579102,76.713814,11.847336,953.901123
26,0,165.658005,150.097214,1068.490601,105.780144,262.782349,912.479370,186.919220,290.787292,794.651733,93.180161,302.540619,816.071167,78.668922,209.338348,803.277039,74.101387,119.189209,754.037598,101.559570,114.346138,810.099792,68.716850,43.254646,796.290344,197.910141,-153.077667,1047.354248,50.547817,-262.750610,928.758789,7.615396,-257.921936,822.230103,-18.975124,-287.285156,873.578186,-106.964806,-294.734070,857.356384,-193.629929,-344.451050,760.695129,-222.430725,-279.269409,770.355591,-279.213806,-316.727875,783.557129,228.916245,3.084447,1110.129517,110.775330,1.156900,1076.584961,76.668365,11.875384,953.901917
27,0,165.698837,150.117813,1068.468750,105.795418,262.831848,912.514343,186.906891,290.798676,794.675110,93.174980,302.574799,816.099792,78.666916,209.400894,803.314575,74.088890,119.239838,754.074463,101.693291,114.354164,810.240112,68.721413,43.267731,796.295715,197.896927,-153.070023,1047.356079,50.547325,-262.764862,928.742737,7.610873,-257.916321,822.235657,-18.971064,-287.295471,873.560303,-106.963455,-294.738495,857.350708,-193.606064,-344.510193,760.715271,-222.465469,-279.247162,770.343689,-279.218445,-316.726227,783.540833,228.946075,3.080025,1110.154175,110.782967,1.181682,1076.587646,76.653137,11.901235,953.916016
28,0,164.205627,153.936752,1069.985352,105.816826,262.889679,912.566406,186.922363,290.856232,794.734009,93.171982,302.570923,816.121521,78.663559,209.448410,803.363770,74.093536,119.300255,754.080933,101.657967,114.327019,810.231934,68.714348,43.298195,796.299377,197.859604,-153.059555,1047.355957,50.548611,-262.787354,928.736938,7.597917,-257.906799,822.221680,-18.975676,-287.291412,873.540833,-106.972420,-294.747040,857.346008,-193.623932,-344.462708,760.689026,-222.458298,-279.260681,770.323425,-279.217529,-316.743378,783.542480,228.935501,3.199293,1110.098877,110.797211,1.174832,1076.587769,76.630707,11.894351,953.941284
29,0,164.211746,153.948883,1069.999756,105.849495,262.955383,912.625793,186.920197,290.875122,794.752686,93.170807,302.578827,816.156555,78.668106,209.457642,803.386047,74.059387,119.343704,754.134460,101.575195,114.408806,810.201843,68.710144,43.292828,796.296082,197.853134,-153.062210,1047.362305,50.531872,-262.797394,928.759888,7.619185,-257.901520,822.234802,-18.969051,-287.287567,873.544983,-106.981438,-294.746704,857.350464,-193.633621,-344.442444,760.686646,-222.495575,-279.269287,770.339905,-279.222137,-316.757324,783.542480,228.971008,3.130483,1110.126709,110.795807,1.220902,1076.588989,76.610245,11.881012,953.968567
30,0,164.230408,153.934387,1070.017822,105.853867,262.971405,912.659241,186.912582,290.895691,794.777954,93.170517,302.609497,816.181580,78.656479,209.481628,803.396545,74.042557,119.370781,754.150635,101.568977,114.478897,810.272888,68.705208,43.303173,796.295227,197.843887,-153.085175,1047.373047,50.505257,-262.813782,928.776245,7.585453,-257.893890,822.229065,-19.003569,-287.287659,873.561951,-106.991974,-294.760529,857.359253,-193.654053,-344.405212,760.676758,-222.489136,-279.280792,770.328369,-279.224579,-316.751312,783.540344,228.831299,3.097727,1109.916748,110.823761,1.179669,1076.599854,76.591309,11.913543,954.002747
31,0,164.227402,153.961624,1070.038696,105.867233,263.025726,912.717102,186.919693,290.921417,794.816772,93.170769,302.669952,816.223755,78.651482,209.540741,803.430359,74.030273,119.415291,754.171204,101.525543,114.488701,810.258789,68.720589,43.316006,796.302551,197.834503,-153.093033,1047.394897,50.494099,-262.817749,928.804565,7.581421,-257.899353,822.263367,-19.026001,-287.289246,873.600708,-107.013504,-294.768921,857.369690,-193.629150,-344.482758,760.716309,-222.473633,-279.266754,770.333130,-279.231384,-316.746277,783.550293,228.982620,3.095165,1110.127808,110.810364,1.199003,1076.609009,76.572075,11.920432,954.020935
32,0,164.217117,154.010483,1070.057617,105.850273,262.993683,912.729004,186.910172,290.941711,794.846924,93.168182,302.698090,816.255310,78.642151,209.582596,803.478638,74.020210,119.440163,754.184692,101.654839,114.414986,810.369202,68.690109,43.327560,796.312988,197.825562,-153.102295,1047.393799,50.446831,-262.805359,928.826233,7.570495,-257.909088,822.257507,-19.029121,-287.303528,873.616638,-107.023476,-294.770660,857.381287,-193.637054,-344.496704,760.715637,-222.538589,-279.247192,770.337952,-279.234955,-316.748932,783.553711,228.994095,3.144641,1110.105347,110.860008,1.168984,1076.608276,76.531212,11.938482,954.045166
33,0,164.191330,154.013474,1070.065918,105.853523,262.995056,912.772827,186.881363,290.946930,794.866028,93.137421,302.693359,816.290649,78.638474,209.626877,803.510803,74.003136,119.510529,754.195740,101.630798,114.417229,810.362732,68.691452,43.325184,796.288147,197.841751,-153.114731,1047.396362,50.434612,-262.794342,928.838867,7.559077,-257.922791,822.262451,-19.047583,-287.306824,873.620361,-107.027496,-294.768860,857.375366,-193.655533,-344.471069,760.714539,-222.524185,-279.248138,770.336670,-279.246918,-316.740997,783.552490,228.893387,3.075335,1109.941528,110.851082,1.154357,1076.605835,76.505867,11.940339,954.058350
34,0,164.194336,154.032532,1070.069092,105.839127,263.029755,912.806763,186.866928,291.003815,794.921814,93.131721,302.709564,816.325684,78.617783,209.651398,803.514526,74.005585,119.525162,754.185486,101.558090,114.472679,810.332825,68.653191,43.420261,796.306885,197.823898,-153.117996,1047.408081,50.433502,-262.785797,928.841675,7.574996,-257.956635,822.274170,-19.046700,-287.330933,873.619080,-107.023888,-294.765472,857.371338,-193.649933,-344.480438,760.709961,-222.503006,-279.235474,770.353882,-279.243896,-316.741302,783.545715,229.038574,3.103454,1110.090820,110.856209,1.187927,1076.612061,76.485451,11.941175,954.091187
35,0,164.208984,154.042282,1070.089233,105.834602,263.006897,912.809631,186.843124,291.028168,794.938904,93.106934,302.716309,816.350647,78.608345,209.676514,803.549438,73.990028,119.513741,754.180359,101.491470,114.539032,810.306091,68.670761,43.384144,796.270874,197.817322,-153.128113,1047.406128,50.431484,-262.789673,928.825745,7.578530,-257.972656,822.254761,-19.040863,-287.352753,873.605530,-107.016663,-294.793213,857.361816,-193.686478,-344.427155,760.666382,-222.433960,-279.307159,770.300049,-279.247559,-316.754333,783.536255,229.098282,3.020347,1110.145264,110.905960,1.119227,1076.608032,76.471214,11.934844,954.100037
36,0,164.180649,154.066589,1070.105835,105.801155,263.002838,912.836121,186.839066,291.051575,794.970459,93.080223,302.720673,816.370056,78.601349,209.637756,803.531006,73.967010,119.519112,754.185181,101.512924,114.454384,810.332520,68.644699,43.395458,796.277588,197.839981,-153.166275,1047.416748,50.437656,-262.823212,928.822571,7.593024,-257.989441,822.252258,-19.036411,-287.352142,873.588989,-107.008690,-294.804901,857.361511,-193.676193,-344.434021,760.672485,-222.452850,-279.303497,770.343506,-279.238892,-316.754150,783.546326,229.134750,2.986401,1110.173096,110.920868,1.120548,1076.627441,76.451653,11.941520,954.126221
37,0,164.197128,154.085754,1070.112305,105.778091,263.000000,912.840698,186.810455,291.059479,794.988098,93.049332,302.716400,816.386780,78.562309,209.664337,803.553955,73.957176,119.548096,754.201782,101.526443,114.586853,810.415710,68.658066,43.386715,796.294556,197.826019,-153.170517,1047.415649,50.443325,-262.859436,928.829834,7.588895,-257.998138,822.265686,-19.028250,-287.362518,873.576660,-106.998627,-294.833160,857.346497,-193.696991,-344.418427,760.654846,-222.508896,-279.293335,770.356140,-279.235870,-316.784119,783.552795,229.129150,3.046300,1110.137207,110.949173,1.097479,1076.638794,76.448601,11.939872,954.163086
38,0,164.198883,154.088318,1070.123047,105.753334,262.997192,912.861694,186.762192,291.064758,794.978027,93.011650,302.731201,816.408813,78.547264,209.686905,803.574829,73.937675,119.565407,754.232727,101.423386,114.707001,810.426453,68.631180,43.427380,796.316040,197.829559,-153.187317,1047.430786,50.465183,-262.891907,928.838440,7.583906,-257.996094,822.266663,-19.023472,-287.375183,873.573914,-107.000824,-294.824585,857.357788,-193.663284,-344.479736,760.677368,-222.498306,-279.284790,770.372620,-279.234283,-316.781586,783.545776,229.167389,3.020558,1110.144897,110.982132,1.093744,1076.642090,76.435387,11.926271,954.174072
39,0,164.171753,154.127167,1070.127686,105.729660,262.970398,912.860291,186.742752,291.068787,794.993713,92.987328,302.706329,816.427124,78.536850,209.708282,803.615356,73.920105,119.531212,754.255127,101.363571,114.785774,810.451721,68.621704,43.395439,796.319763,197.832092,-153.213974,1047.437622,50.466087,-262.914520,928.854248,7.596385,-258.000458,822.273926,-19.021147,-287.392944,873.588440,-107.004623,-294.824677,857.359802,-193.656693,-344.481476,760.683716,-222.569458,-279.229736,770.376831,-279.230225,-316.768616,783.543884,229.201385,3.053917,1110.143066,111.000862,1.124600,1076.626465,76.412086,11.927318,954.195923
40,0,164.180634,154.125076,1070.119385,105.705956,262.941803,912.856018,186.708115,291.087799,795.002502,92.961540,302.717987,816.433655,78.505272,209.694092,803.617188,73.877609,119.523842,754.257935,101.299423,114.831993,810.433167,68.596214,43.421780,796.332153,197.847687,-153.229034,1047.435547,50.447422,-262.911041,928.845398,7.593541,-257.999878,822.261841,-19.032202,-287.406891,873.604553,-107.010323,-294.818268,857.358215,-193.669281,-344.481873,760.667175,-222.507401,-279.256561,770.345825,-279.236542,-316.759277,783.541138,229.277649,2.928869,1110.221313,111.033463,1.112550,1076.610352,76.405136,11.919819,954.210876
41,0,164.199387,154.129135,1070.124023,105.689064,262.954132,912.878235,186.647263,291.063232,794.999268,92.920662,302.697601,816.458923,78.472839,209.686188,803.620178,73.836388,119.509789,754.268494,101.365105,114.727180,810.444397,68.608467,43.301296,796.336426,197.869843,-153.244095,1047.440674,50.448627,-262.913910,928.845886,7.604716,-258.016449,822.277100,-19.018871,-287.403992,873.626526,-107.008545,-294.832153,857.370178,-193.654907,-344.468109,760.681335,-222.498276,-279.254913,770.350647,-279.233398,-316.754730,783.539246,229.243622,3.051885,1110.129272,111.072464,1.095566,1076.612183,76.393181,11.905182,954.234314
