Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,430.158081,124.523697,1015.593384,329.741730,237.295792,847.444153,370.846893,289.213074,734.143433,297.065277,274.110657,768.127686,280.565338,162.963242,744.478210,288.746063,45.391296,705.168396,312.770325,43.264893,754.052185,295.263397,-35.354786,733.570129,452.155457,-210.473633,1022.301086,383.417145,-273.930725,835.288574,372.356567,-231.503967,686.198975,351.709351,-293.400177,721.191833,244.129715,-273.611816,757.844116,123.311310,-255.934723,744.888977,136.761658,-199.585526,780.707458,45.052193,-205.619644,783.209106,537.155029,-19.829313,1042.977539,396.721405,-24.174000,1032.970947,364.238739,-72.040291,926.802917
11,0,430.169830,124.486847,1015.555847,329.708588,237.318192,847.447937,370.837524,289.207001,734.143494,297.089264,274.114197,768.102478,280.564789,162.967361,744.466553,288.744476,45.396992,705.170532,312.781250,43.262924,754.062439,295.271423,-35.341602,733.561768,452.165009,-210.472809,1022.305359,383.406891,-273.897278,835.280579,372.388611,-231.462769,686.214661,351.712433,-293.360229,721.177979,244.133484,-273.600922,757.833313,123.317360,-255.923950,744.888306,136.755386,-199.572678,780.704651,45.014797,-205.475494,783.156677,537.147217,-19.822756,1042.975830,396.754395,-24.191906,1032.974854,364.354340,-72.059830,926.642029
12,0,430.153137,124.495407,1015.573730,329.708038,237.299255,847.445374,370.823730,289.200500,734.145142,297.076996,274.105835,768.089661,280.542053,162.974991,744.459717,288.748352,45.395100,705.151306,312.788849,43.263107,754.047852,295.262573,-35.337990,733.539734,452.160339,-210.465698,1022.293945,383.393066,-273.863190,835.259338,372.383118,-231.402863,686.203491,351.713715,-293.321686,721.151367,244.128754,-273.579407,757.809937,123.309921,-255.928345,744.884216,136.748871,-199.555695,780.698486,44.960384,-205.249359,783.112854,537.138855,-19.797495,1042.976929,396.762421,-24.186110,1032.981934,364.408234,-72.030937,926.645386
13,0,430.156311,124.458496,1015.543823,329.669159,237.308395,847.444885,370.808929,289.205841,734.138428,297.051178,274.106781,768.076172,280.542145,162.973892,744.421204,288.746887,45.407185,705.141724,312.770081,43.246532,754.051941,295.266418,-35.329689,733.530090,452.168121,-210.450806,1022.283813,383.381531,-273.823914,835.242065,372.390717,-231.355408,686.185486,351.722961,-293.293915,721.146545,244.126251,-273.543060,757.781067,123.318108,-255.923248,744.890320,136.752869,-199.531677,780.675720,45.055260,-205.300156,783.184326,537.122742,-19.778517,1042.964844,396.741028,-24.173973,1032.975586,364.339417,-72.129883,926.519348
14,0,430.171661,124.468063,1015.552307,329.650665,237.288437,847.445618,370.800903,289.196289,734.134949,297.039612,274.084106,768.070190,280.539063,162.956665,744.401428,288.723419,45.387085,705.113342,312.759766,43.249084,754.009583,295.265289,-35.333881,733.495300,452.177765,-210.430710,1022.264099,383.366608,-273.795349,835.228882,372.379303,-231.307343,686.163086,351.713867,-293.246735,721.118164,244.109329,-273.528778,757.761719,123.328346,-255.919281,744.881592,136.741241,-199.527206,780.663025,45.001644,-205.394348,783.217896,537.108643,-19.743250,1042.943115,396.770111,-24.180607,1032.991699,364.475891,-71.995842,926.593445
15,0,430.167633,124.496613,1015.566833,329.648895,237.295914,847.442261,370.790466,289.203003,734.148926,297.019684,274.070892,768.065491,280.545929,162.947601,744.375061,288.726318,45.379330,705.087708,312.792877,43.251957,753.988708,295.269440,-35.339905,733.458496,452.176849,-210.427826,1022.263062,383.354004,-273.768829,835.217163,372.378845,-231.260361,686.148315,351.716980,-293.210999,721.106201,244.095612,-273.510590,757.747009,123.318275,-255.913727,744.879456,136.718582,-199.578415,780.693359,44.994373,-205.356308,783.204407,537.112793,-19.736761,1042.937866,396.740997,-24.121864,1032.984253,364.375000,-71.998688,926.634155
16,0,430.174072,124.455544,1015.544189,329.638947,237.272125,847.427002,370.780579,289.199341,734.149292,297.038147,274.069275,768.060181,280.531830,162.923843,744.359497,288.725128,45.384163,705.072083,312.779968,43.238293,753.980164,295.273468,-35.360931,733.434448,452.177551,-210.420441,1022.262451,383.344208,-273.753632,835.216797,372.395782,-231.248856,686.163818,351.728363,-293.186340,721.083557,244.115463,-273.511932,757.738342,123.321922,-255.918152,744.877869,136.704742,-199.582031,780.704590,45.016785,-205.322083,783.195557,537.104431,-19.727556,1042.928345,396.741669,-24.120371,1032.997437,364.293091,-72.017532,926.695862
17,0,430.196381,124.443176,1015.521545,329.646698,237.259903,847.430298,370.793671,289.190826,734.150940,297.032135,274.031708,768.045166,280.519379,162.915955,744.367554,288.725861,45.372879,705.063965,312.746552,43.241459,753.953796,295.275146,-35.382229,733.414246,452.178833,-210.416534,1022.254456,383.328949,-273.715515,835.199951,372.380585,-231.201004,686.160278,351.721497,-293.160278,721.062988,244.109100,-273.516083,757.717407,123.331039,-255.923538,744.873535,136.724762,-199.570908,780.693481,45.018856,-205.320526,783.225769,537.109924,-19.719694,1042.925171,396.760529,-24.132362,1033.012451,366.204834,-71.466293,925.934021
18,0,430.187531,124.502876,1015.554565,329.645203,237.276123,847.439026,370.794952,289.180054,734.142578,297.050293,274.061890,768.056274,280.520386,162.924942,744.369812,288.687866,45.355194,705.049072,312.754974,43.241405,753.950317,295.264191,-35.371723,733.396179,452.180115,-210.419815,1022.262207,383.330505,-273.704041,835.205627,372.378906,-231.185272,686.162170,351.739227,-293.143738,721.067078,244.110046,-273.510956,757.709900,123.332153,-255.936111,744.889099,136.728134,-199.557236,780.699951,45.022121,-205.312546,783.230652,537.102539,-19.718737,1042.921265,396.741913,-24.100704,1033.012207,366.250916,-71.440376,925.933167
19,0,430.196777,124.505089,1015.548218,329.653351,237.290894,847.442749,370.786316,289.176666,734.137878,297.047089,274.021149,768.029968,280.501892,162.930878,744.355225,288.666443,45.370121,705.038940,312.728973,43.258160,753.968079,295.243805,-35.389271,733.389404,452.174652,-210.410156,1022.247925,383.321075,-273.675903,835.190125,372.376099,-231.171326,686.135437,351.736237,-293.125885,721.057129,244.102493,-273.491486,757.698975,123.328712,-255.935196,744.890442,136.727280,-199.562225,780.702515,45.031895,-205.289154,783.219666,537.085632,-19.706034,1042.896606,396.747833,-24.127432,1032.995361,366.244263,-71.444969,925.909180
20,0,430.195526,124.532372,1015.561584,329.651794,237.253387,847.396606,370.781250,289.177094,734.121704,297.027283,274.033417,768.024231,280.496613,162.908630,744.330078,288.643280,45.357197,705.021729,312.700806,43.246429,753.949341,295.211151,-35.373314,733.364807,452.161835,-210.403259,1022.231323,383.310974,-273.648132,835.182922,372.343079,-231.135742,686.109802,351.740753,-293.118103,721.051270,244.105255,-273.476440,757.687378,123.331551,-255.933228,744.888550,136.724609,-199.560440,780.697632,45.034203,-205.289902,783.224731,537.090942,-19.709444,1042.905518,396.725616,-24.121092,1032.976807,366.274353,-71.418877,925.899963
21,0,430.209808,124.525658,1015.541687,329.661133,237.267593,847.386536,370.771637,289.160187,734.105774,297.055511,274.008240,767.978638,280.468201,162.908401,744.321899,288.612030,45.349442,704.998962,312.702454,43.240334,753.966125,295.198975,-35.404564,733.368408,452.159546,-210.398621,1022.220032,383.321747,-273.659790,835.174072,372.351074,-231.139404,686.100159,351.738831,-293.109314,721.043945,244.112473,-273.463257,757.689941,123.320541,-255.930328,744.875122,136.717651,-199.565491,780.692261,45.019047,-205.289795,783.220215,537.080139,-19.713194,1042.895020,396.715271,-24.131126,1032.965088,366.255463,-71.393906,925.839539
22,0,430.220520,124.522781,1015.520203,329.659180,237.290283,847.366638,370.750977,289.162476,734.094666,297.012238,273.999451,767.954163,280.419037,162.910553,744.293579,288.582550,45.335556,704.985291,312.681885,43.225811,753.996948,295.168365,-35.402561,733.356140,452.139160,-210.378738,1022.210388,383.327179,-273.667480,835.155273,372.344055,-231.130966,686.093018,351.739227,-293.104523,721.023682,244.109116,-273.464478,757.676086,123.326180,-255.933075,744.876404,136.708450,-199.567459,780.689209,45.026459,-205.281860,783.219971,537.073364,-19.708244,1042.897949,396.728119,-24.168573,1032.961182,366.295502,-71.393082,925.823303
23,0,430.224487,124.538727,1015.509338,329.650238,237.295273,847.354553,370.733612,289.163055,734.081970,296.975433,273.976501,767.935364,280.355469,162.886017,744.261963,288.567230,45.298134,705.005249,312.700195,43.257317,754.046875,295.150208,-35.418503,733.377869,452.138885,-210.366165,1022.210571,383.332214,-273.667694,835.168701,372.369781,-231.158173,686.110291,351.745911,-293.106049,721.020142,244.111603,-273.480316,757.680420,123.325806,-255.940323,744.891235,136.708008,-199.569901,780.695435,45.035686,-205.263336,783.232605,537.065613,-19.688745,1042.893921,396.716980,-24.145988,1032.942627,366.336700,-71.349083,925.820984
24,0,430.231476,124.564194,1015.475159,329.624420,237.292099,847.336670,370.707764,289.165253,734.079346,296.944397,273.977295,767.908325,280.309357,162.878952,744.246399,288.526611,45.295605,705.023682,312.707123,43.250835,754.113220,295.148560,-35.425888,733.374573,452.124603,-210.355209,1022.191528,383.344666,-273.669739,835.144287,372.359833,-231.154266,686.104980,351.747284,-293.101715,721.008789,244.115829,-273.485870,757.661438,123.328880,-255.946335,744.884766,136.710739,-199.578735,780.693420,45.035240,-205.255722,783.237610,537.061707,-19.681591,1042.890015,396.705170,-24.135597,1032.923584,366.390167,-71.316147,925.796387
25,0,430.234467,124.619789,1015.453796,329.597412,237.315170,847.317383,370.686707,289.172607,734.059143,296.885803,274.002319,767.863708,280.222626,162.900055,744.231201,288.490082,45.308239,705.009155,312.713104,43.280155,754.122559,295.135590,-35.427238,733.385254,452.121307,-210.319290,1022.171997,383.351501,-273.673981,835.145569,372.356018,-231.158020,686.075623,351.736542,-293.099091,720.993591,244.112289,-273.485718,757.653625,123.331490,-255.949112,744.888489,136.704880,-199.574661,780.690857,45.018093,-205.233917,783.231445,537.059021,-19.658615,1042.869507,396.698090,-24.122404,1032.877075,366.420166,-71.278366,925.773987
26,0,430.243744,124.594887,1015.359253,329.573181,237.297638,847.275452,370.638397,289.178833,734.024109,296.835114,274.000793,767.837036,280.173187,162.904617,744.213501,288.448120,45.334404,705.018799,312.677643,43.302147,754.143250,295.112732,-35.427059,733.378052,452.111633,-210.295456,1022.162659,383.351868,-273.647980,835.114990,372.365906,-231.168747,686.067322,351.743713,-293.098572,720.981079,244.099152,-273.469574,757.635742,123.327705,-255.934830,744.892944,136.708084,-199.566986,780.689209,45.021721,-205.218964,783.226624,537.071594,-19.655529,1042.878540,396.694824,-24.084755,1032.846436,366.449249,-71.241165,925.750061
27,0,430.271759,124.559471,1015.265930,329.558289,237.311081,847.254089,370.618439,289.182953,734.010071,296.818939,273.978210,767.761841,280.129852,162.907486,744.184021,288.436798,45.300571,705.027527,312.706573,43.289028,754.153259,295.114319,-35.435200,733.364136,452.110870,-210.267578,1022.147278,383.337433,-273.636871,835.101013,372.365356,-231.174606,686.045593,351.746643,-293.092560,720.973694,244.097168,-273.484100,757.623352,123.331337,-255.935349,744.885925,136.715240,-199.561447,780.686035,45.042213,-205.231155,783.240173,537.060852,-19.620083,1042.856323,396.668518,-24.032654,1032.801147,366.519989,-71.221519,925.726624
28,0,430.282318,124.563454,1015.203491,329.546173,237.310440,847.213928,370.584961,289.181885,733.976257,296.761688,273.988464,767.739258,280.102173,162.907745,744.162170,288.417938,45.300423,704.995850,312.734833,43.297676,754.179260,295.107819,-35.428028,733.335205,452.114319,-210.237793,1022.134766,383.362671,-273.639221,835.112183,372.387299,-231.201874,686.040283,351.749481,-293.112061,720.974365,244.101654,-273.480072,757.625000,123.329506,-255.945084,744.887634,136.716904,-199.568527,780.676514,45.047070,-205.218582,783.242310,537.065918,-19.596424,1042.841553,396.670288,-24.018826,1032.758911,366.553040,-71.183952,925.694763
29,0,430.351501,124.360382,1014.969238,329.507111,237.331116,847.201477,370.550507,289.202576,733.973450,296.786896,274.009644,767.664612,280.040131,162.900452,744.113342,288.388550,45.302376,704.962402,312.732178,43.314613,754.184082,295.105988,-35.454201,733.325378,452.107117,-210.206497,1022.130371,383.355560,-273.652008,835.128906,372.380096,-231.214844,686.045776,351.743103,-293.112854,720.975647,244.102692,-273.479736,757.628357,123.335548,-255.935364,744.888306,136.714127,-199.575577,780.686707,45.044739,-205.213028,783.246216,537.058960,-19.560551,1042.828369,396.654419,-23.976353,1032.718750,366.642548,-71.139198,925.701050
30,0,430.532013,123.814667,1014.540894,329.475708,237.308105,847.127808,370.533142,289.200958,733.940674,296.657410,274.030701,767.651245,279.983795,162.911911,744.063660,288.364624,45.297985,704.963135,312.719360,43.312336,754.192200,295.093658,-35.450256,733.297607,452.095184,-210.180328,1022.143494,383.352722,-273.622925,835.137085,372.389648,-231.231384,686.048645,351.734039,-293.123413,720.989685,244.101730,-273.484406,757.639221,123.334953,-255.940857,744.891296,136.713348,-199.571884,780.683289,45.055710,-205.222153,783.252808,537.058228,-19.543922,1042.821899,396.656738,-23.986774,1032.680542,366.656891,-71.133415,925.698669
31,0,430.507843,123.851082,1014.484741,329.453491,237.323334,847.095947,370.506531,289.202118,733.912476,296.685394,274.033264,767.567627,279.953156,162.936218,744.007751,288.342743,45.322784,704.941284,312.726257,43.307293,754.166321,295.082123,-35.455585,733.237854,452.095490,-210.158585,1022.142639,383.328705,-273.588104,835.128174,372.376068,-231.224350,686.047180,351.738922,-293.122162,721.005859,244.093521,-273.477814,757.640320,123.320557,-255.935455,744.888611,136.721741,-199.570526,780.682800,45.057026,-205.215561,783.245911,537.049316,-19.504492,1042.811157,396.671051,-24.003851,1032.663452,366.658234,-71.122650,925.663940
32,0,430.482849,123.910919,1014.437317,329.424225,237.349594,847.057434,370.478302,289.229980,733.897400,296.557617,274.098328,767.553955,279.927673,162.932510,743.937012,288.301880,45.379242,704.892273,312.727295,43.327339,754.155090,295.066559,-35.443947,733.178528,452.094299,-210.132187,1022.143250,383.326508,-273.570129,835.131531,372.368561,-231.231964,686.034485,351.743347,-293.114807,721.021667,244.114380,-273.463226,757.645996,123.334457,-255.937546,744.889282,136.717133,-199.564331,780.675415,45.062344,-205.214844,783.246826,537.040344,-19.470076,1042.797852,396.655243,-23.968035,1032.617432,366.687469,-71.082367,925.615845
33,0,430.478638,123.907661,1014.408325,329.399017,237.355865,847.001404,370.456421,289.240540,733.887695,296.584869,274.114227,767.516113,279.877930,162.931213,743.867920,288.299225,45.377235,704.830200,312.724884,43.301247,754.116333,295.026154,-35.441891,733.137390,452.097748,-210.096573,1022.147034,383.333893,-273.569092,835.158020,372.381287,-231.220322,686.036377,351.743134,-293.121765,721.034790,244.113190,-273.460358,757.652222,123.324852,-255.926132,744.878357,136.708603,-199.561478,780.673035,45.052624,-205.208603,783.242065,537.034424,-19.438545,1042.783691,396.684753,-24.005426,1032.612061,366.630524,-71.114082,925.575317
34,0,430.448090,123.941360,1014.382935,329.376373,237.344604,846.970215,370.435089,289.240692,733.860718,296.574432,274.079132,767.454407,279.841919,162.932236,743.819336,288.276947,45.390202,704.791809,312.705170,43.309643,754.124878,295.019257,-35.425461,733.074585,452.106171,-210.078354,1022.151367,383.333282,-273.565704,835.169617,372.380188,-231.215103,686.048157,351.752075,-293.116882,721.050110,244.112503,-273.460968,757.670837,123.332344,-255.920105,744.881592,136.703720,-199.561172,780.674683,45.043167,-205.204163,783.242676,537.016663,-19.406593,1042.778442,396.654510,-23.963278,1032.587280,366.650940,-71.095467,925.579163
35,0,430.421692,123.961220,1014.385437,329.335663,237.369781,846.987122,370.428223,289.249908,733.877502,296.540375,274.114716,767.456421,279.830902,162.938873,743.791748,288.282867,45.383907,704.791626,312.695923,43.305149,754.120911,295.012543,-35.437981,733.062927,452.105835,-210.067200,1022.178650,383.330078,-273.550293,835.196106,372.385315,-231.215408,686.085876,351.755676,-293.101776,721.064148,244.113495,-273.463257,757.695251,123.324028,-255.926010,744.887695,136.710983,-199.584427,780.687256,45.048737,-205.204498,783.248047,537.012634,-19.413670,1042.803711,396.670868,-24.010487,1032.584717,366.664581,-71.082909,925.586304
36,0,430.395691,123.975273,1014.372253,329.305237,237.370926,846.974182,370.401459,289.254669,733.873657,296.521088,274.113007,767.434753,279.791321,162.959671,743.785889,288.271820,45.394642,704.775757,312.678162,43.333202,754.133362,295.002319,-35.427593,733.044861,452.106140,-210.052917,1022.197144,383.333466,-273.541382,835.209656,372.391846,-231.194107,686.111145,351.760223,-293.080933,721.077698,244.103226,-273.457214,757.691223,123.323570,-255.931015,744.888428,136.703735,-199.568771,780.685059,45.043270,-205.212952,783.248108,536.987610,-19.372854,1042.808472,396.643982,-23.943466,1032.562134,366.718994,-71.052612,925.597961
37,0,430.364319,124.000031,1014.377502,329.274109,237.372025,846.971069,370.386719,289.249695,733.865967,296.501495,274.120636,767.409912,279.784485,162.957062,743.772827,288.280701,45.385250,704.782349,312.708374,43.328934,754.190430,295.021027,-35.419880,733.079956,452.114929,-210.048615,1022.214050,383.350708,-273.511444,835.217041,372.380341,-231.177185,686.130127,351.765808,-293.067841,721.096130,244.109711,-273.453888,757.700317,123.330696,-255.938019,744.896545,136.703186,-199.568130,780.695618,45.048664,-205.226852,783.262695,536.978271,-19.360615,1042.828857,396.605194,-23.863302,1032.554077,366.703552,-71.033432,925.605347
38,0,430.336365,124.013618,1014.367004,329.250671,237.361511,846.955933,370.370605,289.242065,733.859985,296.483032,274.115662,767.390686,279.760773,162.962448,743.781128,288.261292,45.397728,704.793701,312.703339,43.336750,754.191467,295.026520,-35.427307,733.089905,452.095795,-210.020386,1022.210693,383.347443,-273.504547,835.213989,372.399200,-231.159439,686.128662,351.778748,-293.051697,721.095581,244.111008,-273.449341,757.689636,123.326004,-255.942291,744.888000,136.703445,-199.574768,780.689697,45.049625,-205.226563,783.258240,536.949463,-19.337101,1042.831787,396.573608,-23.835737,1032.531250,366.704041,-71.049217,925.611023
39,0,430.315857,124.009789,1014.365784,329.232056,237.390640,846.945679,370.363983,289.265198,733.869995,296.425842,274.119965,767.378235,279.777252,162.966812,743.783691,288.258209,45.392605,704.802185,312.705414,43.347038,754.193665,295.036896,-35.433079,733.123352,452.095001,-210.018921,1022.211060,383.351166,-273.482849,835.223938,372.378326,-231.129684,686.112732,351.789154,-293.030518,721.099915,244.114258,-273.441345,757.685181,123.324867,-255.937820,744.893066,136.700150,-199.562180,780.682312,45.037655,-205.226913,783.257507,536.918518,-19.316538,1042.827148,396.580841,-23.860878,1032.549805,366.612793,-71.076744,925.575745
40,0,430.273071,124.012711,1014.379517,329.213196,237.367767,846.949951,370.352081,289.256927,733.864136,296.438629,274.132629,767.364807,279.756195,162.961166,743.806885,288.261749,45.359570,704.840027,312.712769,43.347557,754.216675,295.039368,-35.443855,733.166687,452.075226,-210.006393,1022.219910,383.353546,-273.476349,835.206299,372.390686,-231.123413,686.127380,351.790375,-293.013977,721.087891,244.118332,-273.444122,757.686340,123.325256,-255.941452,744.882568,136.686752,-199.568863,780.683594,45.046131,-205.238693,783.258850,536.894836,-19.316748,1042.859863,396.549255,-23.857527,1032.550781,366.623260,-71.069588,925.579712
41,0,430.251678,124.011497,1014.381409,329.192078,237.358841,846.948181,370.353699,289.259583,733.859192,296.431091,274.122131,767.350159,279.745422,162.948853,743.793091,288.282654,45.369408,704.849304,312.706940,43.342381,754.221130,295.045013,-35.440838,733.177063,452.057800,-209.996002,1022.218567,383.376984,-273.501282,835.213196,372.380768,-231.101105,686.133850,351.785126,-293.003204,721.077332,244.112976,-273.445099,757.679871,123.319717,-255.937424,744.880127,136.698013,-199.577774,780.685669,45.042839,-205.237259,783.266479,536.869202,-19.301115,1042.870605,396.538635,-23.904972,1032.547729,366.598969,-71.077118,925.569458
