Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,456.284180,115.423042,1023.960327,358.514313,239.487213,861.506592,393.176697,278.490204,740.038757,323.831146,277.084229,783.115784,286.775116,168.912308,770.179382,281.440918,47.279678,738.303589,311.984375,43.862785,797.830627,300.520294,-38.523823,759.653687,477.052612,-221.640030,1024.784668,394.035522,-280.474945,841.951660,373.968140,-235.285873,695.291443,352.479828,-296.165833,729.858704,243.600418,-275.113983,763.888794,122.924355,-256.143677,745.078430,135.542450,-200.755325,782.296814,44.167385,-204.139236,781.192566,562.528625,-31.910915,1042.104004,422.748474,-35.479073,1040.815552,382.565186,-80.716164,939.690186
11,0,456.225739,115.443413,1024.010864,358.481323,239.457703,861.489990,393.167664,278.466675,740.039917,323.824036,277.041962,783.107910,286.755981,168.899979,770.176575,281.421509,47.274879,738.278381,311.938629,43.850426,797.815002,300.484406,-38.529823,759.645142,477.038635,-221.649414,1024.787476,394.019867,-280.486816,841.955261,373.972931,-235.302612,695.288757,352.468109,-296.195770,729.874878,243.592575,-275.134857,763.901550,122.924828,-256.147156,745.073853,135.540314,-200.760849,782.301880,44.158413,-204.120590,781.189270,562.482544,-31.924091,1042.132813,422.703674,-35.463409,1040.815308,382.584259,-80.720169,939.680664
12,0,456.182251,115.451797,1024.048706,358.464355,239.442154,861.501404,393.180511,278.469116,740.033386,323.825684,277.023956,783.113220,286.744720,168.884567,770.180237,281.403351,47.265160,738.271301,311.906097,43.835815,797.818359,300.457489,-38.529068,759.634888,477.027954,-221.669434,1024.796875,394.007660,-280.519409,841.962891,373.985352,-235.319382,695.316895,352.465179,-296.197723,729.874878,243.580811,-275.148682,763.903748,122.922928,-256.149475,745.079956,135.547668,-200.769638,782.318176,44.154510,-204.112320,781.188782,562.284912,-32.007816,1041.976929,422.667572,-35.436554,1040.804810,382.590668,-80.726013,939.661011
13,0,456.177155,115.341637,1023.989319,358.455292,239.440399,861.517151,393.171997,278.418793,740.018677,323.819366,277.029572,783.122559,286.720642,168.904739,770.176514,281.376312,47.272469,738.270264,311.852356,43.807224,797.782654,300.450836,-38.532875,759.627563,477.018890,-221.692902,1024.804565,394.012909,-280.529297,841.973022,373.984253,-235.325043,695.308594,352.459320,-296.204437,729.882568,243.589706,-275.159119,763.912415,122.928558,-256.152435,745.096741,135.543152,-200.776733,782.327271,44.140541,-204.102768,781.190430,562.369202,-31.893391,1042.134399,422.644470,-35.425930,1040.810059,382.537781,-80.765656,939.688538
14,0,456.162170,115.264595,1023.937805,358.442749,239.459045,861.558167,393.163849,278.421387,740.031189,323.827026,277.019287,783.128113,286.704437,168.897827,770.168884,281.346191,47.263077,738.257141,311.844971,43.819950,797.820618,300.433594,-38.542442,759.638794,477.011108,-221.708633,1024.819946,394.029480,-280.541321,841.947632,373.987335,-235.331726,695.309998,352.453369,-296.215637,729.876465,243.579971,-275.173828,763.908447,122.923073,-256.166260,745.094971,135.557816,-200.778427,782.337830,44.148911,-204.101639,781.186279,562.190186,-31.977392,1041.973999,422.644775,-35.476837,1040.819946,382.483917,-80.806389,939.651367
15,0,456.125427,115.286972,1023.973816,358.406982,239.501343,861.579956,393.156342,278.406921,740.002502,323.818481,277.000183,783.120300,286.699646,168.889633,770.167603,281.330444,47.253845,738.250366,311.811829,43.812649,797.819763,300.411011,-38.549503,759.618896,476.990173,-221.705307,1024.792847,394.028412,-280.549255,841.928589,373.964478,-235.328079,695.266663,352.446686,-296.209839,729.859070,243.572678,-275.176910,763.887390,122.929428,-256.159698,745.084961,135.555786,-200.772278,782.325623,44.139294,-204.099792,781.179504,562.152893,-31.962648,1041.961792,422.615326,-35.494915,1040.803101,382.466095,-80.813515,939.670349
16,0,456.137665,115.181793,1023.900391,358.414948,239.409042,861.516968,393.163788,278.388672,740.000793,323.821106,277.006409,783.120483,286.693085,168.910797,770.177856,281.310394,47.254463,738.242004,311.769501,43.846153,797.848938,300.388977,-38.542919,759.632813,476.998077,-221.725143,1024.792114,394.040619,-280.568604,841.927612,373.976990,-235.333969,695.262756,352.450195,-296.212158,729.850037,243.581497,-275.179260,763.877686,122.934181,-256.158661,745.089111,135.549805,-200.755981,782.314514,44.138664,-204.086502,781.167725,562.182983,-32.042862,1042.018433,422.591461,-35.533733,1040.794434,382.476807,-80.825478,939.651123
17,0,456.108917,115.183533,1023.942932,358.400269,239.432693,861.545349,393.160553,278.397217,740.013855,323.822174,276.995575,783.132385,286.681915,168.884399,770.176575,281.291046,47.248306,738.262390,311.719055,43.797253,797.830200,300.379547,-38.549149,759.645752,476.995605,-221.751221,1024.787231,394.030060,-280.585236,841.919128,373.958466,-235.322571,695.251160,352.447876,-296.238708,729.843506,243.576935,-275.184143,763.877869,122.919601,-256.149750,745.079956,135.557083,-200.767944,782.320740,44.136047,-204.080612,781.164978,562.192688,-32.091686,1042.044678,422.581421,-35.552479,1040.781860,382.439392,-80.844444,939.688354
18,0,456.096344,115.148727,1023.950073,358.401245,239.382858,861.524414,393.158997,278.397339,740.029114,323.820923,276.971130,783.121338,286.673035,168.884109,770.194519,281.283875,47.241749,738.257080,311.700104,43.793068,797.851196,300.371155,-38.557175,759.679443,477.001343,-221.768646,1024.776245,394.023010,-280.629944,841.928406,373.956512,-235.337967,695.253113,352.441589,-296.242920,729.825378,243.566818,-275.193726,763.879883,122.928543,-256.156097,745.089355,135.544373,-200.765961,782.326294,44.135738,-204.064804,781.162476,562.164063,-32.084099,1042.037598,422.545715,-35.513557,1040.772461,382.414581,-80.855263,939.721863
19,0,456.131927,115.045921,1023.908386,358.394226,239.411835,861.572266,393.168365,278.408722,740.035217,323.831787,276.956726,783.147583,286.668823,168.879868,770.220459,281.262238,47.250679,738.277710,311.684479,43.786224,797.910339,300.347015,-38.562176,759.700989,477.001038,-221.790359,1024.773315,394.006165,-280.652405,841.919373,373.960510,-235.343063,695.265503,352.427338,-296.248016,729.803894,243.564011,-275.198517,763.881531,122.915146,-256.150452,745.083008,135.550568,-200.766541,782.330872,44.145157,-204.081573,781.169739,562.168640,-32.121246,1042.045776,422.528870,-35.534904,1040.762207,382.314758,-80.889885,939.771851
20,0,456.113190,115.053551,1023.925049,358.385895,239.397537,861.577209,393.169342,278.385529,740.032227,323.840942,276.960358,783.162598,286.656952,168.908325,770.240784,281.235229,47.251648,738.278259,311.657074,43.801979,797.920837,300.334717,-38.569683,759.730347,477.005646,-221.808655,1024.760010,393.997559,-280.661560,841.921570,373.936401,-235.326920,695.240723,352.422821,-296.242554,729.786865,243.549026,-275.187012,763.874878,122.919212,-256.141022,745.091187,135.547089,-200.769363,782.336487,44.131306,-204.065735,781.172546,562.292603,-32.037983,1042.169312,422.514893,-35.551529,1040.769897,382.289825,-80.893860,939.777344
21,0,456.086365,115.148651,1024.026489,358.415588,239.372116,861.569946,393.154053,278.376221,740.016968,323.843842,276.960236,783.167908,286.663574,168.900955,770.256226,281.222992,47.257412,738.317383,311.643188,43.805004,797.957336,300.305847,-38.562840,759.752258,477.004028,-221.824402,1024.741577,393.991394,-280.677551,841.920349,373.916321,-235.327301,695.217285,352.422729,-296.248871,729.767395,243.561096,-275.191498,763.870178,122.916061,-256.161255,745.101563,135.557678,-200.770599,782.340820,44.135357,-204.063354,781.169250,562.289429,-32.049530,1042.151489,422.502899,-35.559734,1040.767700,382.300323,-80.893875,939.787415
22,0,456.104401,115.100723,1024.012939,358.412018,239.396561,861.600037,393.160126,278.384033,740.026733,323.854309,276.948883,783.180481,286.669434,168.906219,770.280396,281.192932,47.259785,738.324158,311.619904,43.801315,797.958557,300.264282,-38.559685,759.754883,477.001770,-221.846252,1024.718384,393.978333,-280.674377,841.898560,373.910126,-235.328293,695.185791,352.407684,-296.258942,729.736938,243.555252,-275.197479,763.848816,122.917480,-256.156799,745.094788,135.542618,-200.767960,782.324890,44.129944,-204.059921,781.152283,562.276978,-32.064709,1042.127808,422.492035,-35.547409,1040.747314,382.280060,-80.917107,939.792480
23,0,456.111267,115.137978,1024.041138,358.435822,239.371780,861.609375,393.184174,278.366333,740.033203,323.876556,276.931488,783.199768,286.670380,168.893188,770.290649,281.192261,47.256798,738.333801,311.599091,43.786217,797.952698,300.260651,-38.581676,759.756714,476.993378,-221.866516,1024.701172,393.971191,-280.667084,841.874756,373.909393,-235.342316,695.180115,352.401245,-296.263123,729.723389,243.542282,-275.209595,763.836060,122.920708,-256.147186,745.089172,135.557388,-200.775055,782.325134,44.123470,-204.062378,781.150085,562.290405,-32.135731,1042.151245,422.488922,-35.601303,1040.753906,382.294037,-80.917397,939.792847
24,0,456.139801,115.072449,1024.038452,358.473846,239.364777,861.619751,393.188904,278.363525,740.044800,323.897217,276.948364,783.229370,286.671906,168.908112,770.302612,281.169434,47.243992,738.354004,311.588348,43.785107,797.961731,300.239838,-38.593639,759.765259,476.983093,-221.897858,1024.690552,393.981201,-280.692535,841.859497,373.919006,-235.362183,695.190491,352.389587,-296.273773,729.699219,243.553589,-275.222717,763.836060,122.904976,-256.143829,745.082214,135.545288,-200.779877,782.318848,44.117210,-204.057373,781.150269,562.283081,-32.123798,1042.127686,422.481537,-35.611443,1040.745239,382.292358,-80.925217,939.793823
25,0,456.132568,115.088402,1024.071533,358.502777,239.346130,861.595520,393.187012,278.350250,740.047485,323.924927,276.900940,783.223633,286.670349,168.911987,770.312317,281.165100,47.254013,738.365112,311.588135,43.799034,797.992981,300.214447,-38.587582,759.772949,476.968781,-221.924301,1024.695923,393.976501,-280.722687,841.854431,373.911041,-235.369385,695.179016,352.384430,-296.290405,729.717224,243.535767,-275.223206,763.828186,122.912109,-256.149658,745.094177,135.546249,-200.774597,782.324158,44.119961,-204.062256,781.156189,562.284546,-32.167347,1042.142090,422.452179,-35.621864,1040.733398,382.227478,-80.958221,939.823303
26,0,456.145782,115.070656,1024.086670,358.539825,239.354492,861.626465,393.203888,278.332001,740.050415,323.927826,276.918121,783.259460,286.677612,168.909683,770.322632,281.150696,47.268814,738.352112,311.572388,43.827599,798.002014,300.200928,-38.575825,759.786377,476.950195,-221.946655,1024.686035,393.972778,-280.745789,841.812317,373.909882,-235.384277,695.166443,352.382751,-296.311584,729.703430,243.535873,-275.228729,763.814880,122.913208,-256.167511,745.098022,135.554138,-200.784943,782.321533,44.131210,-204.080292,781.158752,562.287964,-32.187614,1042.162842,422.465302,-35.683735,1040.750244,382.232788,-80.944229,939.834717
27,0,456.147614,115.061699,1024.102417,358.572296,239.367279,861.653320,393.225342,278.331390,740.069214,323.961426,276.917358,783.274414,286.675934,168.902222,770.323975,281.156067,47.261597,738.341614,311.551941,43.801651,797.996887,300.175781,-38.589203,759.769287,476.934052,-221.975250,1024.683960,393.957947,-280.766602,841.791321,373.890533,-235.380432,695.128052,352.370911,-296.321564,729.682495,243.542801,-275.240356,763.805908,122.914551,-256.147766,745.094360,135.554153,-200.783508,782.303284,44.131718,-204.061615,781.147949,562.290771,-32.214088,1042.163452,422.449158,-35.670593,1040.734985,382.273071,-80.955460,939.818237
28,0,456.142822,115.046074,1024.112549,358.552887,239.351242,861.657715,393.396179,278.205139,740.090698,323.986206,276.890930,783.267212,286.682709,168.918900,770.322144,281.128418,47.287579,738.331421,311.529938,43.783993,798.009521,300.159241,-38.588802,759.764038,476.915253,-221.984238,1024.669067,393.964081,-280.782288,841.780579,373.885254,-235.392883,695.111145,352.376709,-296.340912,729.675720,243.547562,-275.244507,763.797791,122.914322,-256.147827,745.088806,135.548996,-200.783920,782.306519,44.124409,-204.053131,781.140259,562.274353,-32.212269,1042.157104,422.435883,-35.673866,1040.735962,382.232178,-80.957596,939.825562
29,0,456.139496,115.057350,1024.145874,358.583771,239.324585,861.648254,393.418823,278.185638,740.106079,324.017303,276.905975,783.268127,286.700989,168.911072,770.328186,281.131470,47.268932,738.307373,311.509308,43.774406,797.963867,300.146851,-38.582638,759.736084,476.895355,-222.010696,1024.665894,393.944519,-280.815277,841.771545,373.880249,-235.398941,695.101013,352.370728,-296.350525,729.658752,243.535950,-275.258057,763.785217,122.914253,-256.154449,745.091614,135.550476,-200.778870,782.291260,44.127823,-204.061691,781.142517,562.267700,-32.238670,1042.170410,422.429230,-35.719051,1040.734741,382.221924,-80.970886,939.815308
30,0,456.169861,114.934700,1024.067017,358.594604,239.309875,861.614868,393.431091,278.175995,740.096497,324.038879,276.904236,783.277283,286.701385,168.926620,770.339355,281.144135,47.252335,738.319031,311.525940,43.747631,797.974792,300.134644,-38.600693,759.737610,476.884491,-222.045685,1024.672607,393.932312,-280.850677,841.781128,373.903320,-235.444473,695.115417,352.363251,-296.376251,729.644165,243.533768,-275.265686,763.787048,122.911240,-256.162415,745.095093,135.565765,-200.793701,782.305603,44.131248,-204.047592,781.146362,562.307251,-32.280880,1042.230225,422.424377,-35.701832,1040.718018,382.199127,-80.986076,939.832031
31,0,456.148804,114.965919,1024.123901,358.599579,239.357269,861.678406,393.436157,278.182159,740.105469,324.051147,276.879425,783.270752,286.724976,168.920609,770.341980,281.152069,47.267010,738.318481,311.527069,43.752659,797.986633,300.131592,-38.587685,759.745789,476.863281,-222.060684,1024.675903,393.925049,-280.876801,841.784851,373.883423,-235.440720,695.108398,352.352997,-296.391449,729.629639,243.532913,-275.275269,763.778015,122.907829,-256.162628,745.098022,135.559875,-200.789780,782.302795,44.136074,-204.061188,781.141418,562.301941,-32.281750,1042.250000,422.409027,-35.748112,1040.732422,382.215515,-80.989189,939.828491
32,0,456.182312,114.790924,1023.995178,358.587860,239.343277,861.695251,393.458862,278.146851,740.101440,324.089294,276.866821,783.276062,286.732056,168.922897,770.333557,281.154022,47.280106,738.317749,311.532776,43.760532,797.977661,300.133575,-38.575672,759.749817,476.834015,-222.080933,1024.686157,393.903839,-280.882751,841.773865,373.881287,-235.459961,695.100037,352.346527,-296.407410,729.630127,243.523331,-275.291260,763.771545,122.913521,-256.166748,745.101135,135.562439,-200.787415,782.306091,44.139606,-204.058609,781.145081,562.293579,-32.302254,1042.257935,422.344543,-35.701397,1040.714722,382.220764,-80.983070,939.828308
33,0,456.161835,114.848122,1024.038330,358.594910,239.303146,861.665100,393.466064,278.130615,740.087280,324.097076,276.877563,783.280212,286.738220,168.936707,770.348694,281.162018,47.292145,738.305542,311.555511,43.763748,798.002869,300.121460,-38.580296,759.741455,476.816589,-222.091232,1024.682739,393.876282,-280.896484,841.779846,373.870331,-235.476501,695.083618,352.344269,-296.434998,729.627869,243.515793,-275.295319,763.775452,122.921593,-256.169983,745.098511,135.561844,-200.785339,782.302063,44.140549,-204.044724,781.141663,562.246033,-32.345684,1042.229492,422.342926,-35.771626,1040.737305,382.171082,-81.021149,939.851379
34,0,456.072845,115.005280,1024.185791,358.601593,239.300369,861.672119,393.485931,278.155304,740.092590,324.116943,276.835693,783.270935,286.733887,168.929459,770.350769,281.163025,47.294643,738.297607,311.547974,43.747528,797.973633,300.134125,-38.602654,759.736694,476.787750,-222.111511,1024.684082,393.869293,-280.911285,841.803162,373.864166,-235.497040,695.077576,352.336487,-296.458160,729.637390,243.508514,-275.306305,763.773865,122.907654,-256.165924,745.099976,135.566895,-200.782547,782.300720,44.137089,-204.037201,781.128662,562.312317,-32.322823,1042.295044,422.318970,-35.717709,1040.711548,382.159851,-81.012451,939.840210
35,0,456.053436,115.011711,1024.211426,358.586914,239.277084,861.674194,393.468872,278.137817,740.075623,324.131287,276.789337,783.237854,286.742432,168.905457,770.343201,281.169312,47.282253,738.282043,311.522980,43.728951,797.964539,300.089081,-38.622601,759.708008,476.762787,-222.119339,1024.685181,393.843414,-280.942444,841.803284,373.868073,-235.537079,695.088928,352.314240,-296.476196,729.625000,243.492722,-275.318420,763.780640,122.902733,-256.152161,745.091064,135.559036,-200.785110,782.297607,44.131191,-204.031265,781.123108,562.268005,-32.363106,1042.248291,422.324310,-35.809921,1040.733887,382.111664,-81.042725,939.843628
36,0,456.065704,114.961502,1024.183105,358.588196,239.253677,861.669617,393.485382,278.140442,740.096497,324.118164,276.825592,783.237061,286.731140,168.900772,770.334534,281.163849,47.248917,738.260193,311.490753,43.703438,797.957764,300.075256,-38.664906,759.693176,476.736420,-222.139587,1024.690430,393.811310,-280.947998,841.793030,373.865509,-235.560226,695.079041,352.289520,-296.500702,729.629089,243.476715,-275.340759,763.796997,122.886055,-256.178406,745.088501,135.564835,-200.797943,782.305969,44.133068,-204.019150,781.114807,562.277954,-32.347229,1042.272217,422.293854,-35.812695,1040.737427,382.112946,-81.058876,939.820984
37,0,456.059235,114.940269,1024.165283,358.606171,239.207123,861.621033,393.489380,278.113861,740.103149,324.097809,276.845856,783.264465,286.714050,168.877747,770.312256,281.154480,47.244488,738.255798,311.475739,43.708549,797.940430,300.056213,-38.676865,759.686768,476.725861,-222.175140,1024.708618,393.792725,-280.983673,841.834473,373.852722,-235.599014,695.087769,352.288727,-296.535645,729.659912,243.466980,-275.346924,763.806213,122.887802,-256.179871,745.104492,135.562912,-200.801437,782.316528,44.132690,-204.037064,781.124268,562.268860,-32.408661,1042.288086,422.281097,-35.820400,1040.756958,382.050659,-81.103607,939.887451
38,0,456.037994,114.918190,1024.167236,358.576080,239.242325,861.676208,393.482727,278.109009,740.098328,324.099915,276.790588,783.250305,286.692291,168.851761,770.291931,281.134155,47.228779,738.239014,311.464600,43.707085,797.945801,300.035034,-38.701145,759.651489,476.711670,-222.176559,1024.706055,393.762421,-280.983704,841.847473,373.840057,-235.622009,695.098022,352.277374,-296.563721,729.669006,243.461716,-275.369202,763.818359,122.885597,-256.172485,745.096680,135.552704,-200.812057,782.310608,44.129585,-204.029922,781.108215,562.249573,-32.411850,1042.270386,422.270477,-35.837669,1040.744141,382.063171,-81.106102,939.854065
39,0,456.037964,114.923164,1024.150635,358.571869,239.208496,861.642395,393.475525,278.095520,740.098999,324.096039,276.734131,783.230896,286.672974,168.852295,770.270874,281.126770,47.211708,738.221375,311.437836,43.708942,797.929138,299.999908,-38.715809,759.623657,476.693390,-222.184509,1024.710938,393.759338,-280.999298,841.844360,373.813110,-235.637695,695.074951,352.270782,-296.590454,729.686768,243.456482,-275.378265,763.823486,122.887825,-256.185364,745.104492,135.542542,-200.807327,782.306702,44.130116,-204.023605,781.098389,562.198059,-32.453857,1042.230103,422.251709,-35.836273,1040.737549,382.009521,-81.111000,939.882996
40,0,456.019226,114.925308,1024.150391,358.566528,239.213516,861.644104,393.474609,278.078918,740.087769,324.058624,276.779663,783.234375,286.661499,168.841156,770.265320,281.110626,47.203121,738.228821,311.440918,43.677010,797.910095,299.992279,-38.740929,759.629517,476.689758,-222.190521,1024.704834,393.745697,-281.016510,841.851563,373.823334,-235.667831,695.079224,352.260010,-296.604645,729.691956,243.440659,-275.390167,763.820435,122.880402,-256.192627,745.112183,135.555283,-200.828568,782.316467,44.123238,-204.036133,781.097351,562.249878,-32.413147,1042.293701,422.244385,-35.857750,1040.737793,381.982483,-81.125908,939.869629
41,0,456.012177,114.892303,1024.133667,358.544067,239.182022,861.630432,393.481445,278.085266,740.089783,324.015503,276.772888,783.228149,286.644135,168.821609,770.255737,281.092560,47.177856,738.210449,311.430511,43.663715,797.912842,299.976440,-38.758129,759.616150,476.682495,-222.187988,1024.704102,393.741516,-281.027924,841.853088,373.822357,-235.682587,695.079773,352.247192,-296.610657,729.695740,243.430939,-275.401489,763.822937,122.868370,-256.187439,745.107483,135.535004,-200.825729,782.306396,44.111111,-204.032578,781.083191,562.201172,-32.432373,1042.240601,422.241272,-35.850941,1040.748535,382.005096,-81.131050,939.852295
