Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,403.298706,116.269600,1031.038330,334.614777,233.281174,848.082214,386.727692,273.719055,737.029602,311.396393,275.148041,764.100220,271.063354,167.817352,748.722595,262.535950,46.749447,720.154907,288.607483,43.221001,779.749878,275.511688,-40.077377,742.198059,433.737091,-220.239456,1032.640747,387.601959,-279.185547,834.316956,373.994659,-288.385376,715.945740,,,,265.178040,-277.756958,749.910400,145.546692,-262.161865,736.907715,156.496613,-209.697815,778.431335,69.116447,-220.728546,791.224060,511.870331,-28.613585,1056.413330,372.538757,-34.339928,1046.318726,341.930573,-83.403229,939.394165
11,0,403.387421,116.284775,1031.043823,334.700409,233.334564,848.139587,386.746674,273.735107,737.053528,311.429413,275.156616,764.133118,271.092590,167.825592,748.754272,262.567230,46.740635,720.178528,288.728912,43.246368,779.923096,275.499268,-40.097973,742.214905,433.854492,-220.231842,1032.651978,387.652344,-279.140045,834.323853,374.005249,-288.354370,715.956360,,,,265.195587,-277.730499,749.920288,145.549530,-262.158600,736.916199,156.485641,-209.696823,778.429016,69.118172,-220.739990,791.228027,511.943176,-28.557171,1056.385742,372.689545,-34.390594,1046.350464,341.993683,-83.425293,939.413452
12,0,403.434998,116.346840,1031.119019,334.743958,233.383163,848.187988,386.743622,273.726044,737.056824,311.471893,275.135834,764.152649,271.120056,167.825897,748.781250,262.139801,46.418854,719.976135,288.708313,43.226608,779.885742,275.489990,-40.102943,742.257751,433.989227,-220.229294,1032.656128,387.714294,-279.147797,834.361206,374.021240,-288.320892,715.964600,,,,265.208191,-277.704773,749.931824,145.552536,-262.158081,736.922913,156.479675,-209.686798,778.420959,69.120613,-220.744339,791.223938,512.054932,-28.514442,1056.388916,372.823944,-34.464718,1046.357544,342.076050,-83.464706,939.451538
13,0,403.536865,116.323227,1031.122803,334.798065,233.377167,848.202576,386.760071,273.759003,737.062012,311.497223,275.121796,764.194763,271.130035,167.848373,748.853699,262.133179,46.455719,720.040222,288.738037,43.267452,779.981384,275.486694,-40.102875,742.321472,434.104218,-220.210678,1032.683472,387.770996,-279.118225,834.385498,374.042816,-288.287994,715.995728,,,,265.209412,-277.688293,749.946838,145.551682,-262.158203,736.921570,156.465271,-209.671432,778.427612,69.110428,-220.732391,791.215942,512.171631,-28.491589,1056.404175,372.990021,-34.584099,1046.416016,342.127136,-83.483131,939.476135
14,0,403.637695,116.353966,1031.136475,334.877625,233.366653,848.226379,386.769379,273.738068,737.049561,311.524078,275.129639,764.235107,271.125488,167.850128,748.906921,262.123291,46.476913,720.131042,288.854950,43.299309,780.105225,275.473114,-40.095917,742.386780,434.219360,-220.191849,1032.704834,387.839996,-279.095490,834.401306,374.062103,-288.262238,716.019958,,,,265.212219,-277.674347,749.976624,145.556412,-262.154053,736.924744,156.462265,-209.668976,778.433716,69.107933,-220.729401,791.209534,512.275513,-28.422075,1056.379517,373.155823,-34.658619,1046.452637,342.192810,-83.427170,939.521423
15,0,403.735596,116.359444,1031.117676,334.938446,233.365723,848.219727,386.794617,273.717041,737.023071,311.551483,275.101715,764.248657,271.119019,167.868500,748.980469,262.119324,46.477276,720.222595,288.806946,43.249714,779.988647,275.509460,-40.070450,742.491394,434.350037,-220.171417,1032.723145,387.914581,-279.081512,834.445068,374.083832,-288.235352,716.050720,,,,265.222076,-277.661469,750.001709,145.574142,-262.159729,736.934998,156.460022,-209.651489,778.426575,69.111031,-220.725006,791.208740,512.376648,-28.380825,1056.375488,373.266876,-34.635265,1046.445313,342.294861,-83.421112,939.560974
16,0,403.856049,116.358154,1031.100342,334.995972,233.345154,848.208557,386.775146,273.677185,737.021057,311.564575,275.096924,764.274292,271.125549,167.838333,749.068604,262.042175,46.428917,720.287476,288.836761,43.257832,780.042542,275.568451,-40.107491,742.559021,434.480957,-220.140015,1032.733032,387.988068,-279.051636,834.456604,374.106384,-288.202454,716.074585,,,,265.226196,-277.634918,749.996338,145.575958,-262.155334,736.939148,156.446518,-209.638611,778.420776,69.117363,-220.727005,791.203674,512.492371,-28.357775,1056.359985,373.373077,-34.591461,1046.483032,342.355164,-83.430977,939.591492
17,0,403.965942,116.389694,1031.122192,335.055817,233.331970,848.184631,386.776276,273.683167,736.992188,311.581207,275.061646,764.288086,271.101318,167.822266,749.155212,262.018372,46.411865,720.402161,288.890747,43.239292,780.082947,275.653107,-40.083420,742.696228,434.601532,-220.125290,1032.744995,388.049713,-279.031921,834.497864,374.130981,-288.185577,716.105957,,,,265.237549,-277.618561,750.010315,145.583771,-262.151947,736.937256,156.445969,-209.632385,778.412598,69.113411,-220.730331,791.193909,512.635010,-28.347425,1056.380005,373.552704,-34.736591,1046.519287,342.435059,-83.427780,939.618225
18,0,404.086700,116.402962,1031.106812,335.116699,233.302963,848.219116,386.795563,273.665741,737.006836,311.594269,275.042572,764.338501,271.104675,167.827698,749.264465,261.965973,46.337399,720.469421,288.924011,43.213009,780.136230,275.666290,-40.112782,742.807007,434.743408,-220.099457,1032.759888,388.116913,-279.023438,834.536133,374.155792,-288.184387,716.132568,,,,265.251770,-277.619476,750.044678,145.587662,-262.149628,736.946106,156.447815,-209.644440,778.425537,69.107635,-220.726181,791.196777,512.731873,-28.264618,1056.297852,373.641083,-34.642223,1046.543701,342.487854,-83.439484,939.665100
19,0,404.215607,116.421532,1031.109375,335.174072,233.295624,848.206238,386.825714,273.684174,737.037354,311.602539,275.025696,764.371765,271.083008,167.784592,749.336548,261.941895,46.312538,720.561951,288.969238,43.216980,780.214050,275.725098,-40.122662,742.895142,434.883392,-220.092957,1032.786499,388.177277,-278.998199,834.570618,374.179993,-288.180725,716.169983,,,,265.269196,-277.620850,750.076294,145.591492,-262.150787,736.958557,156.449051,-209.639542,778.440735,69.116478,-220.716797,791.191772,512.866455,-28.236748,1056.298340,373.803955,-34.684334,1046.577148,342.557983,-83.448029,939.704834
20,0,404.334686,116.486870,1031.120239,335.226898,233.272385,848.232178,386.843414,273.572449,736.981812,311.603302,275.021912,764.393372,271.092896,167.744492,749.393311,261.924957,46.279175,720.623535,289.032257,43.223209,780.263916,275.750702,-40.141693,742.955872,435.019379,-220.071136,1032.813477,388.261780,-278.979797,834.619446,374.190399,-288.194977,716.214050,,,,265.269226,-277.621704,750.109497,145.597443,-262.170319,736.963928,156.447418,-209.638916,778.447754,69.119263,-220.726303,791.195435,513.000183,-28.204370,1056.284912,373.912048,-34.598660,1046.576538,342.720459,-83.406799,939.775146
21,0,404.450958,116.547249,1031.125488,335.280273,233.268890,848.232849,386.841095,273.630951,737.018799,311.628082,275.007202,764.428284,271.087463,167.757645,749.405823,262.346771,46.619781,720.936523,289.025604,43.203239,780.218384,275.752502,-40.152035,742.990723,435.157928,-220.036102,1032.823730,388.326569,-278.956390,834.663391,374.208221,-288.187866,716.245667,,,,265.257019,-277.613861,750.116943,145.585571,-262.158691,736.965698,156.435913,-209.640564,778.433716,69.120636,-220.738556,791.193115,513.126160,-28.162298,1056.224365,373.998138,-34.386139,1046.572754,342.864807,-83.371910,939.791626
22,0,404.581085,116.555916,1031.103760,335.336121,233.264069,848.243591,386.855438,273.608124,736.974243,311.649384,275.023682,764.450623,271.095337,167.768555,749.422241,262.364105,46.632359,720.981079,289.014526,43.208576,780.185913,275.733124,-40.149635,742.989990,435.291840,-220.012192,1032.843140,388.378204,-278.940033,834.696106,374.232117,-288.187500,716.289429,,,,265.260590,-277.605499,750.144043,145.597916,-262.167755,736.970947,156.429062,-209.632446,778.435913,69.118965,-220.733658,791.192078,513.259033,-28.130720,1056.182617,374.117554,-34.273022,1046.565796,342.997559,-83.330276,939.811218
23,0,404.693237,116.564331,1031.109009,335.417603,233.281784,848.280334,386.887299,273.632111,736.990845,311.678650,274.989502,764.471069,271.103027,167.748596,749.451965,262.358307,46.632000,720.972656,289.024719,43.232224,780.225220,275.750519,-40.157696,743.003845,435.438446,-219.993057,1032.867554,388.437134,-278.928772,834.754150,374.243256,-288.181946,716.319763,,,,265.270203,-277.614075,750.183533,145.594955,-262.149750,736.963684,156.435455,-209.633789,778.436035,69.117920,-220.740585,791.184204,513.416199,-28.126057,1056.180298,374.303101,-34.314899,1046.598511,343.098663,-83.342712,939.831482
24,0,404.862396,116.583069,1031.090210,335.504547,233.270157,848.272583,386.922852,273.602753,736.990601,311.726288,274.948853,764.486511,271.111694,167.748703,749.472229,262.382721,46.620842,721.020752,289.046692,43.212212,780.180359,275.789246,-40.135105,743.056580,435.580444,-219.977768,1032.896484,388.496735,-278.925507,834.806091,374.287506,-288.185760,716.366821,,,,265.264069,-277.607758,750.209717,145.601334,-262.175232,736.973938,156.433670,-209.641479,778.444275,69.120216,-220.737427,791.176880,513.582275,-28.121040,1056.183716,374.452728,-34.287617,1046.596558,343.233002,-83.292862,939.851929
25,0,405.013153,116.590385,1031.103638,335.603394,233.284927,848.296326,386.957947,273.598053,737.002197,311.779755,274.965302,764.535767,271.156006,167.744400,749.554260,262.380737,46.615166,721.089600,289.109192,43.257332,780.281555,275.771484,-40.143585,743.104980,435.739075,-219.958282,1032.934937,388.542114,-278.912048,834.850464,374.286407,-288.180573,716.417664,,,,265.276794,-277.606781,750.242004,145.608109,-262.175537,736.978882,156.420914,-209.651810,778.459961,69.122765,-220.750793,791.181396,513.782776,-28.135384,1056.224243,374.676392,-34.432236,1046.640259,343.366638,-83.287743,939.887207
26,0,405.206696,116.541161,1031.082153,335.686798,233.287735,848.333008,387.024109,273.523804,736.994202,311.824158,274.947632,764.576172,271.180969,167.751862,749.639465,262.359009,46.622761,721.171143,289.108826,43.234104,780.235962,275.797241,-40.120903,743.210205,435.879761,-219.949280,1032.964966,388.590759,-278.881042,834.896362,374.321686,-288.166870,716.464111,,,,265.282104,-277.601044,750.266663,145.605652,-262.174744,736.982422,156.416504,-209.649277,778.454468,69.122787,-220.758560,791.185791,513.912659,-28.105276,1056.213379,374.842346,-34.401413,1046.664185,343.491394,-83.279999,939.921997
27,0,405.312592,116.602379,1031.113281,335.787506,233.303024,848.355286,387.054596,273.549957,737.021240,311.880829,274.958679,764.623840,271.197449,167.751755,749.738037,262.308929,46.676849,721.312805,289.137390,43.141418,780.389404,275.833557,-40.107426,743.348389,436.038208,-219.928558,1032.983521,388.668243,-278.855530,834.937988,374.340240,-288.152954,716.516052,,,,265.292694,-277.592834,750.295654,145.619034,-262.190491,736.997375,156.421173,-209.642700,778.461548,69.125183,-220.749222,791.181519,514.121216,-28.168539,1056.294800,374.952942,-34.306873,1046.690063,343.641846,-83.265167,939.962036
28,0,405.458557,116.631798,1031.128540,335.893219,233.296692,848.403809,387.094238,273.548065,737.014771,311.937134,274.943024,764.672424,271.259155,167.741806,749.860291,261.994476,46.359707,721.194824,289.198395,43.113132,780.460449,275.904755,-40.073372,743.478271,436.185272,-219.903488,1032.988525,388.756287,-278.849213,834.967285,374.364471,-288.143463,716.548340,,,,265.300385,-277.587250,750.322327,145.624527,-262.180237,736.997253,156.423721,-209.646103,778.460327,69.127693,-220.755936,791.173950,514.245667,-28.115480,1056.234619,375.137054,-34.331699,1046.720703,343.757629,-83.274055,940.002991
29,0,405.613007,116.645813,1031.109375,335.972076,233.297028,848.445374,387.131470,273.512360,736.992615,311.988281,274.929596,764.728149,271.320129,167.659470,749.943909,261.966949,46.356781,721.310242,289.228210,43.094139,780.464905,275.936615,-40.101082,743.593811,436.351715,-219.887772,1032.994385,388.829346,-278.838806,835.013855,374.382751,-288.130615,716.576599,,,,265.310516,-277.558380,750.319580,145.627930,-262.170044,736.982544,156.423981,-209.642426,778.468689,69.135849,-220.754974,791.165405,514.415100,-28.093634,1056.233643,375.360016,-34.441101,1046.754761,343.890350,-83.237091,940.027649
30,0,405.769257,116.628227,1031.126343,336.050049,233.289352,848.493774,387.167419,273.517853,737.030579,312.051849,274.920105,764.812256,271.360809,167.665985,750.080383,262.002014,46.309040,721.446838,289.287903,43.103878,780.496216,275.965393,-40.130924,743.721741,436.511108,-219.887863,1033.017578,388.889587,-278.830139,835.044067,374.400635,-288.090729,716.601440,,,,265.317932,-277.552948,750.335693,145.627289,-262.165009,736.985474,156.423752,-209.643982,778.462524,69.136353,-220.757813,791.168335,514.583740,-28.061808,1056.231689,375.504730,-34.379189,1046.777222,343.999542,-83.249763,940.066040
31,0,405.872711,116.669815,1031.205688,336.143707,233.257309,848.535339,387.224396,273.468811,737.017822,312.111237,274.907135,764.897705,271.402588,167.669662,750.225525,262.043793,46.274422,721.602173,289.332031,43.104115,780.534119,276.030945,-40.142918,743.844360,436.673126,-219.885422,1033.040405,388.983154,-278.827179,835.085510,374.426666,-288.074097,716.635559,,,,265.348236,-277.556366,750.388733,145.651169,-262.176178,737.001404,156.425873,-209.643555,778.475708,69.144493,-220.762619,791.176147,514.770264,-28.062231,1056.251343,375.679718,-34.411835,1046.816650,344.177948,-83.206741,940.142944
32,0,406.045135,116.678123,1031.233032,336.239685,233.244904,848.581665,387.257202,273.486786,737.045288,312.183472,274.879456,764.969055,271.450714,167.658005,750.334900,262.041687,46.219273,721.696838,289.456268,43.087284,780.636963,276.105652,-40.160698,743.969055,436.834229,-219.901505,1033.057861,389.038910,-278.817230,835.132568,374.443695,-288.060638,716.657959,,,,265.348022,-277.532898,750.392151,145.666245,-262.177429,737.011475,156.441147,-209.640381,778.481934,69.150703,-220.766479,791.182617,514.955872,-28.073017,1056.261963,375.855896,-34.350994,1046.834106,344.313141,-83.208908,940.180542
33,0,406.225189,116.713249,1031.280762,336.346252,233.218521,848.594421,387.316528,273.447052,737.041687,312.247070,274.847565,765.027954,271.510040,167.580292,750.427795,262.026611,46.190125,721.786560,289.560608,43.135838,780.770996,276.173706,-40.158798,744.101440,437.006714,-219.892792,1033.056519,389.117889,-278.810364,835.143372,374.470795,-288.029694,716.663940,,,,265.361420,-277.508331,750.389648,145.663086,-262.159729,736.997437,156.440460,-209.635849,778.479431,69.155510,-220.766968,791.167786,515.111755,-28.044111,1056.211670,376.049683,-34.368603,1046.853271,344.467468,-83.223366,940.208557
34,0,406.393372,116.730515,1031.302490,336.453674,233.220016,848.642029,387.372375,273.446167,737.044495,312.344910,274.857208,765.123474,271.544800,167.625534,750.521362,262.018036,46.167099,721.875793,289.628693,43.150013,780.772766,276.221375,-40.191326,744.203308,437.178009,-219.897629,1033.052368,389.192505,-278.794922,835.153564,374.498474,-288.012634,716.690796,,,,265.385498,-277.495850,750.399902,145.668243,-262.162994,736.999878,156.435516,-209.626007,778.463440,69.152985,-220.749908,791.150024,515.309082,-28.045938,1056.185791,376.291443,-34.456654,1046.882690,344.641418,-83.194397,940.244385
35,0,406.582520,116.726669,1031.302124,336.583679,233.210587,848.675720,387.404327,273.454926,737.054565,312.437225,274.841827,765.209961,271.583588,167.608002,750.616516,262.045380,46.158447,721.992737,289.653656,43.120258,780.722046,276.271667,-40.204391,744.300049,437.352570,-219.880371,1033.044556,389.262299,-278.759277,835.154236,374.506287,-287.992340,716.687012,,,,265.391602,-277.468781,750.397034,145.674622,-262.173981,736.996887,156.430984,-209.610748,778.460449,69.153519,-220.759140,791.148132,515.501953,-28.048555,1056.157959,376.469574,-34.445656,1046.914429,344.803955,-83.192009,940.287537
36,0,406.781586,116.711067,1031.291870,336.694031,233.177750,848.719543,387.474640,273.416412,737.041016,312.526581,274.807556,765.295349,271.627563,167.612915,750.721069,262.085327,46.162022,722.116760,289.740082,43.168018,780.800415,276.321594,-40.234081,744.409851,437.522552,-219.893066,1033.047852,389.347687,-278.776978,835.188843,374.537415,-287.965057,716.717590,,,,265.412720,-277.477173,750.429993,145.693527,-262.171661,737.009094,156.435471,-209.603622,778.461609,69.160606,-220.756271,791.158875,515.706421,-28.065392,1056.190918,376.656769,-34.431587,1046.931763,344.999023,-83.182861,940.347046
37,0,406.954865,116.687416,1031.266968,336.835297,233.175690,848.785706,387.521301,273.394623,737.050293,312.620178,274.750183,765.360474,271.690979,167.560028,750.804688,262.132080,46.100487,722.180725,289.776581,42.992401,781.070435,276.345703,-40.279869,744.513672,437.691254,-219.908478,1033.059814,389.421631,-278.772034,835.191528,374.551788,-287.945892,716.730835,,,,265.434021,-277.476929,750.454224,145.683670,-262.168518,737.002869,156.438675,-209.630249,778.481323,69.160492,-220.766312,791.143494,515.917786,-28.133060,1056.188599,376.883118,-34.531879,1046.957764,345.154846,-83.176918,940.369568
38,0,407.156311,116.689568,1031.251953,336.955811,233.150833,848.840515,387.588959,273.374634,737.086365,312.701843,274.768311,765.466675,271.730957,167.598694,750.916077,262.168335,46.068043,722.272827,289.835785,42.969738,781.261536,276.401306,-40.250443,744.642944,437.866608,-219.943649,1033.062378,389.516449,-278.769135,835.214050,374.568176,-287.926239,716.753235,,,,265.438141,-277.456909,750.461609,145.691483,-262.168518,737.008301,156.436264,-209.624817,778.486328,69.156921,-220.760681,791.146362,516.096375,-28.159515,1056.185547,377.117462,-34.600777,1046.997803,345.314087,-83.191055,940.401855
39,0,407.353821,116.667496,1031.267822,337.102692,233.173157,848.912476,387.643158,273.322327,737.099976,312.782104,274.775787,765.570740,271.798157,167.608765,751.036438,262.216553,46.113583,722.420471,289.906006,43.028648,781.324280,276.457062,-40.211685,744.780151,438.054596,-219.968353,1033.061890,389.621765,-278.754395,835.222534,374.600494,-287.916656,716.778564,,,,265.446167,-277.436707,750.489990,145.700378,-262.168396,737.015686,156.436966,-209.615097,778.489136,69.161491,-220.770676,791.154846,516.254822,-28.184317,1056.128296,377.221680,-34.352215,1046.989868,345.506775,-83.165154,940.458496
40,0,407.545624,116.669807,1031.287842,337.215271,233.153610,848.938477,387.703522,273.347076,737.076599,312.878021,274.788269,765.643738,271.842285,167.615326,751.143188,262.238831,46.086868,722.502136,289.975952,42.999577,781.372925,276.500427,-40.226250,744.892395,438.223694,-219.993790,1033.042603,389.684692,-278.729095,835.210510,374.609985,-287.887054,716.777039,,,,265.450073,-277.415009,750.472229,145.705200,-262.164764,737.009949,156.433655,-209.598541,778.477661,69.169411,-220.765213,791.142700,516.434204,-28.193552,1056.098877,377.447998,-34.410717,1046.998657,345.687866,-83.152519,940.486145
41,0,407.780823,116.662827,1031.273682,337.357483,233.155472,849.009216,387.759949,273.372925,737.102539,312.995361,274.768219,765.741272,271.883850,167.598022,751.257019,262.214813,46.136826,722.640625,290.028564,43.024635,781.461731,276.478241,-40.208683,745.051819,438.384918,-220.018845,1033.029053,389.775269,-278.732605,835.220825,374.632629,-287.863770,716.780762,,,,265.467255,-277.398834,750.473938,145.711609,-262.150818,737.007263,156.444138,-209.594681,778.473816,69.168823,-220.758789,791.136475,516.666077,-28.241695,1056.120605,377.678772,-34.438560,1047.014648,345.890686,-83.134132,940.535645
42,0,408.013733,116.592476,1031.277710,337.520203,233.151566,849.097107,387.836090,273.338806,737.116028,313.079773,274.780731,765.834167,271.943390,167.584564,751.396973,262.142120,46.108177,722.749939,290.045898,42.995174,781.619751,276.493378,-40.191971,745.238403,438.554535,-220.049622,1033.007080,389.829010,-278.746277,835.216797,374.630798,-287.838531,716.775696,,,,265.485596,-277.394470,750.481934,145.714340,-262.147583,736.996033,156.442474,-209.587219,778.472290,69.162895,-220.760025,791.132080,516.890320,-28.323332,1056.165405,377.871796,-34.444923,1047.018311,346.037689,-83.167999,940.565552
43,0,408.269745,116.554153,1031.304443,337.661987,233.120728,849.149353,387.904022,273.283997,737.102356,313.181854,274.757141,765.935181,272.016022,167.548935,751.576721,262.035004,46.067818,722.876221,290.052582,42.912457,781.776611,276.515839,-40.190742,745.472229,438.720276,-220.105301,1033.001953,389.920349,-278.737732,835.211365,374.658630,-287.815826,716.787048,,,,265.490204,-277.377380,750.488403,145.716766,-262.160980,737.005310,156.443893,-209.584534,778.476379,69.170876,-220.762650,791.134644,517.084656,-28.379967,1056.146240,378.063110,-34.434017,1047.083862,346.192993,-83.166565,940.611084
