Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19,0,399.276611,113.698860,1028.789185,323.423218,236.698227,848.736084,383.540192,273.418701,735.437256,305.988098,274.373993,762.819092,270.947144,165.900787,747.943359,268.538239,43.783146,722.094360,287.744537,42.972797,786.313232,282.219421,-41.898277,747.814819,435.211060,-220.015915,1030.793457,388.343719,-279.324005,832.827759,373.470245,-288.877014,714.593750,,,,264.997742,-277.565155,748.803833,145.493469,-261.747467,736.226257,156.582703,-209.129349,777.651123,69.458069,-220.739532,791.557861,512.790588,-27.170767,1054.295044,375.003876,-35.031952,1042.090820,347.234192,-83.177773,933.458252
20,0,399.294800,113.705933,1028.793213,323.497894,236.579056,848.622498,383.574951,273.342590,735.404419,305.989319,274.398041,762.848328,270.959869,165.907669,747.958069,268.539764,43.785999,722.101501,287.738708,42.968689,786.316956,282.205780,-41.903385,747.828064,435.235168,-220.041428,1030.803589,388.358887,-279.323242,832.837830,373.479309,-288.891357,714.598877,,,,264.996796,-277.570740,748.820862,145.501694,-261.748871,736.237976,156.578979,-209.115372,777.649902,69.459312,-220.730621,791.549805,512.817200,-27.199884,1054.330444,375.003021,-35.015648,1042.101563,347.252350,-83.178154,933.460022
21,0,399.291443,113.701080,1028.798096,323.447632,236.682358,848.733093,383.630157,273.277924,735.378357,305.997986,274.375305,762.855713,270.961334,165.898605,747.962280,268.550323,43.788971,722.105286,287.721375,42.960571,786.312195,282.419617,-41.761166,747.879150,435.262177,-220.035385,1030.795654,388.367340,-279.326141,832.821655,373.480347,-288.884491,714.595886,,,,265.012360,-277.569031,748.801758,145.502914,-261.751129,736.230591,156.575256,-209.133301,777.642212,69.464577,-220.741287,791.556213,512.844971,-27.232918,1054.348755,375.026520,-35.065517,1042.101929,347.245636,-83.206665,933.455994
22,0,399.299225,113.679314,1028.805420,323.439209,236.655609,848.726257,383.670441,273.209900,735.331604,306.001801,274.360321,762.864197,270.965637,165.878433,747.953369,268.552002,43.770618,722.086548,287.724579,42.937626,786.293213,282.225220,-41.898697,747.816223,435.269501,-220.048584,1030.785889,388.365051,-279.327942,832.812500,373.477081,-288.878021,714.588501,,,,264.999664,-277.559418,748.787476,145.501160,-261.750824,736.227295,156.570923,-209.124451,777.638000,69.449280,-220.734909,791.533875,512.881348,-27.280689,1054.372437,375.038361,-35.083729,1042.085327,347.274323,-83.208511,933.460754
23,0,399.294312,113.681335,1028.808594,323.482605,236.587982,848.682678,383.704468,273.131073,735.313049,306.007141,274.332855,762.869202,270.969238,165.860596,747.961243,268.562592,43.769283,722.096252,287.726654,42.936939,786.334656,282.409332,-41.793434,747.867981,435.290405,-220.063583,1030.781494,388.361206,-279.336456,832.801636,373.480499,-288.876282,714.583435,,,,264.996368,-277.564667,748.783569,145.498566,-261.745911,736.221375,156.582657,-209.138077,777.646057,69.449356,-220.737900,791.532288,512.851746,-27.244434,1054.320068,375.079071,-35.141445,1042.090454,347.273010,-83.244949,933.460022
24,0,399.302399,113.639938,1028.815552,323.552856,236.471283,848.575500,383.703644,273.110992,735.309509,306.022736,274.318542,762.883728,270.968597,165.838165,747.961670,268.562958,43.742241,722.107727,287.744232,42.899258,786.279541,282.409424,-41.806496,747.856567,435.308563,-220.078415,1030.777710,388.379913,-279.339111,832.804871,373.477661,-288.874054,714.581604,,,,265.001282,-277.561920,748.791199,145.492645,-261.751831,736.218323,156.575073,-209.142288,777.645447,69.459702,-220.752960,791.551147,512.884094,-27.278675,1054.342407,375.085114,-35.158848,1042.092773,347.278839,-83.257263,933.453796
25,0,399.297028,113.622803,1028.836914,323.525940,236.493088,848.645630,383.718384,273.117706,735.320557,306.034241,274.298676,762.907654,270.986328,165.841980,747.979553,268.566864,43.730816,722.094666,287.744812,42.895817,786.324890,282.364624,-41.841717,747.871460,435.331848,-220.105026,1030.784912,388.383881,-279.345184,832.807983,373.472870,-288.876678,714.582581,,,,264.995789,-277.564972,748.791260,145.497574,-261.756531,736.216736,156.580673,-209.142044,777.654480,69.445030,-220.749985,791.547119,512.880554,-27.276361,1054.333008,375.128235,-35.235157,1042.114014,347.299255,-83.278137,933.457764
26,0,399.306152,113.603043,1028.858643,323.435822,236.622650,848.815735,383.723938,273.097717,735.333679,306.053833,274.283722,762.932190,270.997253,165.806458,747.986633,268.565491,43.713947,722.078308,287.729584,42.902370,786.341919,282.422485,-41.828705,747.864136,435.352417,-220.126831,1030.773804,388.381622,-279.343842,832.786682,373.477753,-288.870056,714.575317,,,,265.001892,-277.570862,748.786316,145.487045,-261.756500,736.214233,156.573822,-209.144394,777.650574,69.453209,-220.765182,791.556824,512.903809,-27.331930,1054.359985,375.154419,-35.275078,1042.115601,347.307251,-83.309334,933.474304
27,0,399.321686,113.566612,1028.878662,323.484711,236.559113,848.767273,383.738586,273.069366,735.330017,306.070313,274.285431,762.966125,270.992493,165.812790,747.982605,268.573639,43.722076,722.121216,287.743317,42.906288,786.318909,282.415344,-41.835617,747.879150,435.381927,-220.146469,1030.758179,388.389130,-279.357788,832.787720,373.474884,-288.858398,714.564575,,,,265.012360,-277.563110,748.776245,145.490906,-261.760498,736.217957,156.582443,-209.138641,777.650513,69.454140,-220.762817,791.544861,512.892090,-27.341816,1054.378174,375.144318,-35.260162,1042.102417,347.337433,-83.324120,933.476624
28,0,401.110870,110.281502,1028.078735,323.542297,236.484207,848.734375,383.765808,273.039886,735.338318,306.099152,274.271576,762.992188,271.027222,165.813232,748.032654,268.555389,43.728592,722.137024,287.724365,42.872952,786.315674,282.348633,-41.867207,747.875061,435.395172,-220.176239,1030.751465,388.399200,-279.368073,832.769592,373.474152,-288.847412,714.547363,,,,265.003296,-277.548737,748.759827,145.492477,-261.759735,736.204407,156.573395,-209.144135,777.650452,69.455727,-220.764832,791.546570,512.441528,-26.653761,1053.646484,375.192688,-35.411739,1042.114624,347.342224,-83.345901,933.482056
29,0,401.104919,110.255539,1028.097168,323.509155,236.566864,848.870728,383.804901,273.024841,735.345215,306.130127,274.250336,763.029663,271.041046,165.796829,748.047791,268.548767,43.731525,722.137756,287.716553,42.870441,786.313843,282.384369,-41.857525,747.859253,435.427734,-220.208557,1030.737427,388.410187,-279.350983,832.745972,373.474518,-288.825348,714.529419,,,,265.008636,-277.547760,748.751343,145.501205,-261.757813,736.211060,156.577423,-209.139923,777.646484,69.459442,-220.769852,791.541992,512.452393,-26.678007,1053.655273,375.198059,-35.413326,1042.113892,347.347260,-83.376648,933.468140
30,0,399.555084,113.063927,1028.955933,323.532867,236.568542,848.917358,383.833649,273.010803,735.371399,306.180725,274.200287,763.089844,271.068329,165.779785,748.083862,268.571686,43.706177,722.117493,287.726379,42.863861,786.354980,282.417938,-41.838943,747.890137,435.457397,-220.260712,1030.743042,388.421326,-279.356476,832.711487,373.486328,-288.804199,714.509644,,,,265.006470,-277.540314,748.726807,145.503677,-261.756989,736.211853,156.581772,-209.148285,777.652100,69.470871,-220.779663,791.552734,512.464905,-26.699276,1053.672852,375.207520,-35.392513,1042.116333,347.359344,-83.413422,933.492859
31,0,399.552185,113.046173,1028.999512,323.499359,236.744507,849.128540,383.880981,272.979309,735.366089,306.250000,274.192841,763.164612,271.101532,165.779266,748.132874,268.581055,43.719799,722.159729,287.697083,42.887943,786.399292,282.347961,-41.887199,747.871460,435.480194,-220.296036,1030.735962,388.438324,-279.368591,832.700134,373.482574,-288.793732,714.500244,,,,265.016296,-277.549622,748.737610,145.510162,-261.760406,736.211609,156.585480,-209.153503,777.652344,69.474678,-220.789413,791.556030,512.470825,-26.728716,1053.686523,375.252075,-35.518940,1042.147217,347.376526,-83.426277,933.519165
32,0,399.556396,113.024529,1029.040649,323.539642,236.702209,849.128113,383.909241,272.965118,735.409668,306.307404,274.183258,763.220154,271.155975,165.767700,748.170776,268.585968,43.721127,722.155396,287.692078,42.842621,786.410461,282.374634,-41.833450,747.915100,435.499634,-220.338501,1030.723145,388.463715,-279.393066,832.696350,373.478058,-288.800323,714.484131,,,,265.007111,-277.550415,748.713867,145.504364,-261.757538,736.206726,156.594543,-209.162750,777.662231,69.473686,-220.790268,791.560669,512.466736,-26.753294,1053.709717,375.265320,-35.579086,1042.158447,347.363861,-83.437759,933.535889
33,0,399.536896,113.068642,1029.074219,323.555054,236.773087,849.271240,383.957214,272.976196,735.427429,306.389954,274.144836,763.319824,271.207825,165.775101,748.221924,268.576141,43.716743,722.173645,287.658325,42.866371,786.439819,282.374512,-41.821419,747.902649,435.516937,-220.375687,1030.703369,388.496887,-279.417633,832.678955,373.484375,-288.793427,714.474670,,,,265.024017,-277.548004,748.702942,145.495560,-261.756104,736.204834,156.596298,-209.159805,777.664001,69.472916,-220.784424,791.556458,512.480225,-26.802921,1053.739380,375.245331,-35.554306,1042.159302,347.345123,-83.483238,933.531433
34,0,399.542114,113.073448,1029.102417,323.650330,236.796814,849.323853,383.992157,272.939850,735.441162,306.495880,274.122986,763.386841,271.248260,165.768127,748.263428,268.745972,43.843620,722.244507,287.646576,42.870754,786.456909,282.399170,-41.786156,747.951843,435.536255,-220.422211,1030.693726,388.511047,-279.437378,832.654419,373.482239,-288.789764,714.469055,,,,265.011414,-277.530273,748.674988,145.502411,-261.755066,736.195374,156.594070,-209.172897,777.657288,69.480812,-220.788528,791.551575,512.490112,-26.844149,1053.749268,375.233978,-35.521557,1042.166138,347.367615,-83.485550,933.535461
35,0,399.548370,113.066132,1029.151611,323.701263,236.798370,849.388062,384.057983,272.898560,735.459656,306.622314,274.079529,763.476990,271.298706,165.746063,748.333252,268.628357,43.777050,722.217163,287.627197,42.876064,786.499268,282.215759,-41.915668,747.888184,435.550995,-220.445877,1030.665527,388.514404,-279.457275,832.628235,373.474579,-288.788147,714.437927,,,,265.011230,-277.530060,748.656860,145.501617,-261.751404,736.180359,156.608841,-209.175064,777.659363,69.477524,-220.793488,791.554077,512.482178,-26.857494,1053.744629,375.272980,-35.615818,1042.188843,347.346344,-83.544739,933.546570
36,0,399.564240,113.079231,1029.206055,323.785004,236.806625,849.461853,384.121155,272.877136,735.478394,306.731598,273.970825,763.543945,271.360077,165.754639,748.398315,268.613251,43.777401,722.253418,287.631439,42.857372,786.531189,282.268158,-41.868034,747.932617,435.560852,-220.494705,1030.653198,388.525391,-279.467896,832.610779,373.469635,-288.789490,714.430664,,,,265.003601,-277.520935,748.638245,145.500015,-261.749908,736.182861,156.592926,-209.174667,777.638367,69.475235,-220.785812,791.541870,512.504028,-26.924774,1053.775269,375.309174,-35.677135,1042.203247,347.339539,-83.590286,933.574768
37,0,399.600433,113.095985,1029.237793,323.888306,236.835861,849.555176,384.163300,272.825623,735.495789,306.862366,273.939880,763.642212,271.404297,165.779938,748.479553,268.811615,43.884060,722.357483,287.630554,42.864861,786.583740,282.310272,-41.814842,747.994507,435.571716,-220.542892,1030.656860,388.541748,-279.501465,832.609070,373.460205,-288.803772,714.425781,,,,264.998901,-277.544250,748.643311,145.492371,-261.760162,736.188843,156.604568,-209.187531,777.660706,69.486702,-220.797867,791.560059,512.527954,-26.966932,1053.768188,375.314911,-35.688549,1042.238159,347.375946,-83.572578,933.612000
38,0,399.603638,113.124138,1029.312744,323.968475,236.850555,849.632996,384.217682,272.789185,735.514282,306.943420,273.952057,763.747803,271.469177,165.778427,748.553345,268.852997,43.897003,722.392761,287.631805,42.887726,786.668945,282.229919,-41.876553,747.994446,435.579132,-220.586914,1030.655273,388.553528,-279.511322,832.596313,373.457916,-288.810730,714.427368,,,,264.997925,-277.554657,748.639709,145.491119,-261.762848,736.185486,156.596664,-209.188675,777.653809,69.480446,-220.801270,791.561340,512.464294,-27.172131,1053.829834,375.357910,-35.768543,1042.267090,347.396820,-83.588280,933.678101
39,0,399.652649,113.176300,1029.382080,324.074097,236.879211,849.708984,384.275452,272.789307,735.558350,307.022156,274.022766,763.861633,271.517181,165.784073,748.617737,268.698090,43.828747,722.385498,287.631287,42.911087,786.705261,282.216553,-41.871853,748.027161,435.573120,-220.608704,1030.647949,388.535583,-279.536499,832.610535,373.452667,-288.825470,714.428833,,,,264.982849,-277.565643,748.626709,145.490692,-261.755859,736.187988,156.612228,-209.193130,777.677185,69.470245,-220.793121,791.554321,512.493103,-27.202229,1053.823853,375.395325,-35.793663,1042.298706,347.350525,-83.632309,933.721680
40,0,399.691986,113.201851,1029.437012,324.128784,236.905411,849.787903,384.339966,272.782532,735.569336,307.085571,274.099213,763.969299,271.603668,165.778732,748.652466,268.916962,43.905384,722.433899,287.611938,42.942467,786.723389,282.213562,-41.843731,748.023621,435.568634,-220.633575,1030.654663,388.544067,-279.555725,832.593750,373.448273,-288.855164,714.422852,,,,264.983307,-277.571899,748.618774,145.494247,-261.760773,736.184570,156.608688,-209.186340,777.671936,69.476028,-220.795074,791.562683,512.533447,-27.247749,1053.811401,375.425201,-35.791416,1042.320801,347.381714,-83.593956,933.736816
41,0,399.738251,113.225388,1029.465332,324.229736,236.942307,849.847595,384.410950,272.790344,735.595825,307.189850,274.134735,764.071533,271.691376,165.795914,748.685608,268.978607,43.925312,722.398193,287.611481,42.940197,786.723206,282.279053,-41.819515,748.013794,435.555603,-220.654938,1030.670166,388.531555,-279.574371,832.608032,373.443237,-288.884094,714.428406,,,,264.972321,-277.586029,748.628723,145.500824,-261.773438,736.191833,156.604202,-209.177399,777.642395,69.466400,-220.786728,791.553467,512.663574,-27.137657,1053.770020,375.470917,-35.817810,1042.339722,347.366333,-83.623718,933.752930
42,0,399.774933,113.250160,1029.501709,324.284790,236.919662,849.921082,384.494232,272.857178,735.642761,307.348297,273.940918,764.114563,271.768768,165.802826,748.706177,269.045776,43.932171,722.387573,287.614777,42.955639,786.738708,282.278625,-41.803375,748.002014,435.544678,-220.676422,1030.690063,388.513000,-279.606720,832.627441,373.427948,-288.924225,714.440186,,,,264.957886,-277.612671,748.645264,145.492172,-261.761566,736.186157,156.584335,-209.164551,777.639893,69.467209,-220.775162,791.560120,512.600037,-27.312811,1053.815796,375.484619,-35.745327,1042.333252,347.371094,-83.610092,933.803101
43,0,399.823425,113.231354,1029.533081,324.334229,236.926605,849.969238,384.566467,272.873749,735.671387,307.369934,274.145386,764.239258,271.866608,165.816742,748.715942,269.122528,43.964375,722.377136,287.622162,42.956215,786.761536,282.302307,-41.764282,748.012329,435.527191,-220.679016,1030.712769,388.484711,-279.642487,832.643677,373.422119,-288.956787,714.464172,,,,264.940704,-277.639343,748.680542,145.471420,-261.761658,736.199829,156.575043,-209.168686,777.633789,69.457458,-220.764648,791.561768,512.710999,-27.165215,1053.758057,375.559113,-35.836697,1042.387207,347.384857,-83.609512,933.819946
