Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
22,0,396.526703,106.849388,1033.335205,322.350067,225.460098,849.482605,379.232056,261.288452,736.867981,303.977753,262.506500,763.824341,265.987366,154.214981,751.633972,262.143158,31.328417,727.995850,273.584076,34.468834,792.841736,275.846832,-53.591396,754.230835,440.965729,-228.122787,1030.849609,391.982544,-284.484070,832.338135,374.199677,-290.344025,713.921875,,,,265.576324,-280.029816,749.396545,145.203720,-263.401123,736.759644,157.003983,-211.933258,779.419128,68.593857,-220.162109,789.616638,512.070435,-35.203476,1057.047363,372.511566,-43.607559,1046.731567,343.952484,-93.519043,938.872009
23,0,396.532837,106.862640,1033.310059,322.317139,225.463928,849.454712,379.227051,261.357574,736.901855,303.967743,262.514130,763.795349,265.982300,154.233414,751.621704,261.996704,31.320051,728.018555,273.599274,34.435299,792.804626,275.818298,-53.602299,754.202637,440.973206,-228.091446,1030.843018,391.957153,-284.453491,832.332642,374.197052,-290.332947,713.929932,,,,265.568146,-280.015533,749.389343,145.204987,-263.397247,736.753845,157.007980,-211.915634,779.407654,68.598015,-220.173691,789.633911,512.084412,-35.192001,1057.038818,372.513153,-43.581181,1046.729858,343.976959,-93.484802,938.852600
24,0,396.521240,106.885323,1033.311523,322.319244,225.479248,849.448914,379.213379,261.273376,736.891907,303.940277,262.517914,763.772339,265.984650,154.236176,751.603210,262.180695,31.359173,727.989319,273.609802,34.473175,792.812256,275.782196,-53.611465,754.177368,440.975891,-228.074066,1030.840210,391.930939,-284.419373,832.330566,374.207886,-290.336609,713.928345,,,,265.566864,-280.003845,749.375671,145.203674,-263.387634,736.755676,156.988541,-211.904495,779.390625,68.605354,-220.195374,789.644775,512.035339,-35.135525,1057.004883,372.504486,-43.585384,1046.733643,343.979553,-93.456108,938.828796
25,0,396.520691,106.913483,1033.321167,322.312164,225.473984,849.428101,379.207306,261.339508,736.912781,303.940308,262.545319,763.761047,265.977966,154.249161,751.596069,262.082062,31.352602,727.987671,273.617493,34.473709,792.786255,275.781952,-53.614258,754.153198,440.984100,-228.056381,1030.841431,391.932404,-284.439636,832.374084,374.195740,-290.321655,713.924255,,,,265.564728,-280.002869,749.381409,145.215591,-263.399902,736.750671,156.980988,-211.894745,779.381165,68.598129,-220.197037,789.672852,512.118103,-35.183147,1057.052246,372.489380,-43.535831,1046.729858,343.980988,-93.433350,938.823975
26,0,396.522064,106.925507,1033.309082,322.279694,225.492096,849.423218,379.186401,261.397858,736.912903,303.921021,262.575623,763.764160,265.974152,154.267731,751.593567,262.066650,31.346067,727.984741,273.626251,34.501713,792.803772,275.733093,-53.632572,754.129456,440.964996,-228.033401,1030.850586,391.910614,-284.407013,832.356628,374.189026,-290.310913,713.921143,,,,265.541351,-279.971222,749.361816,145.200882,-263.377747,736.751282,156.978821,-211.890625,779.375732,68.604874,-220.203781,789.694031,512.111328,-35.150093,1057.048584,372.492065,-43.533661,1046.718018,343.994812,-93.405876,938.822327
27,0,396.512177,106.937943,1033.273682,322.263489,225.529984,849.440796,379.195709,261.382019,736.904724,303.918518,262.610504,763.754761,265.969360,154.299225,751.591858,262.086060,31.363237,727.968262,273.635773,34.539940,792.803101,275.657196,-53.661720,754.100525,440.965912,-228.014618,1030.857544,391.918518,-284.376953,832.366638,374.196869,-290.294922,713.923889,,,,265.563843,-279.978119,749.375000,145.203995,-263.374481,736.746582,156.973724,-211.873001,779.366272,68.604782,-220.195755,789.687012,512.163757,-35.208118,1057.085693,372.482635,-43.482353,1046.696045,344.002411,-93.379379,938.805664
28,0,396.517365,106.958168,1033.270874,322.264679,225.552933,849.427551,379.164948,261.390381,736.872009,303.913940,262.637665,763.724854,265.952820,154.328476,751.586609,262.017090,31.377375,727.971375,273.650177,34.535774,792.757568,275.717926,-53.607704,754.120911,440.964142,-228.002686,1030.856201,391.934937,-284.366852,832.364441,374.211212,-290.264740,713.916504,,,,265.569489,-279.945435,749.363281,145.224960,-263.378754,736.756226,156.968674,-211.865524,779.358948,68.608643,-220.187469,789.691162,512.154419,-35.155163,1057.081665,372.466003,-43.456383,1046.685059,344.008118,-93.339409,938.795715
29,0,396.494537,106.988136,1033.277588,322.238770,225.609161,849.417908,379.172852,261.428131,736.878906,303.889648,262.647461,763.708801,265.964996,154.333298,751.576904,261.988800,31.415037,727.966919,273.654968,34.577686,792.786987,275.632751,-53.653450,754.052612,440.951935,-227.986649,1030.856445,391.935455,-284.328827,832.338318,374.219910,-290.235443,713.906616,,,,265.579224,-279.934845,749.360413,145.216354,-263.357666,736.727844,156.967010,-211.852005,779.344360,68.612160,-220.188538,789.697266,512.200134,-35.223087,1057.110107,372.470215,-43.443909,1046.687744,343.989838,-93.331619,938.779785
30,0,396.501587,106.988525,1033.239868,322.267700,225.628754,849.409607,379.173676,261.367035,736.864746,303.888794,262.664612,763.698792,265.970398,154.369415,751.583618,262.115753,31.432606,727.943970,273.684814,34.559322,792.756470,275.624481,-53.656746,754.043396,440.946594,-227.959961,1030.850220,391.935822,-284.305969,832.330688,374.222443,-290.203735,713.896301,,,,265.594360,-279.920166,749.369141,145.226425,-263.362701,736.724915,156.955566,-211.851440,779.327881,68.605927,-220.176651,789.692627,512.198669,-35.196312,1057.123169,372.473419,-43.427029,1046.692017,343.967255,-93.320404,938.768616
31,0,396.491638,107.007584,1033.241577,322.267090,225.626755,849.408813,379.164612,261.421112,736.908630,303.878174,262.677307,763.703735,265.958923,154.344864,751.574280,261.948273,31.426922,727.970703,273.703888,34.552906,792.745422,275.630402,-53.678169,754.011169,440.936127,-227.951340,1030.854980,391.960358,-284.280701,832.329468,374.217743,-290.157410,713.881287,,,,265.605011,-279.911224,749.364990,145.230911,-263.349426,736.713257,156.951920,-211.849289,779.321899,68.615952,-220.192627,789.703857,512.199219,-35.181030,1057.133423,372.462494,-43.393513,1046.683960,343.985809,-93.310471,938.769897
32,0,396.480255,107.033745,1033.250732,322.258728,225.634964,849.414124,379.161652,261.484070,736.874329,303.881714,262.685974,763.687561,265.966034,154.366898,751.592529,262.159363,31.488161,727.948975,273.704498,34.540894,792.727844,275.633270,-53.648491,754.007690,440.937622,-227.934708,1030.867310,391.961548,-284.280731,832.343140,374.236816,-290.150604,713.888000,,,,265.609711,-279.892120,749.359070,145.228378,-263.337524,736.716003,156.952911,-211.839340,779.330505,68.601257,-220.201965,789.722595,512.142944,-35.105709,1057.125488,372.466888,-43.388168,1046.681152,343.988007,-93.292145,938.758423
33,0,396.466492,107.049446,1033.264771,322.240448,225.676987,849.446960,379.162018,261.465363,736.901611,303.885773,262.713257,763.685120,265.969604,154.366196,751.578979,262.046021,31.471123,727.951477,273.718231,34.580101,792.740479,275.642029,-53.641491,754.011047,440.937958,-227.903549,1030.866699,391.968811,-284.253876,832.342712,374.249695,-290.139679,713.877808,,,,265.615784,-279.888214,749.364197,145.231583,-263.332642,736.714539,156.955139,-211.827087,779.327393,68.618340,-220.225143,789.736816,512.131470,-35.066059,1057.123291,372.452515,-43.368389,1046.678589,343.985931,-93.270363,938.762512
34,0,396.470490,107.068298,1033.247559,322.236938,225.714661,849.465515,379.181000,261.416473,736.856445,303.888123,262.721832,763.688171,265.968170,154.393936,751.577332,262.123108,31.481508,727.928162,273.741028,34.621716,792.746643,275.653137,-53.637699,754.018860,440.936096,-227.876877,1030.859741,391.974060,-284.227966,832.338074,374.255554,-290.119873,713.866882,,,,265.617218,-279.862640,749.344238,145.235321,-263.312592,736.700134,156.951447,-211.804596,779.308899,68.609314,-220.238358,789.718689,511.004211,-33.446781,1055.823486,372.460724,-43.376072,1046.687622,343.985474,-93.243828,938.747620
35,0,396.469086,107.100471,1033.236938,322.269897,225.694336,849.411377,379.184265,261.428467,736.854919,303.872284,262.731079,763.671082,265.962769,154.379028,751.561584,262.129944,31.513397,727.948730,273.764893,34.595325,792.722839,275.665894,-53.616760,754.042725,440.932831,-227.853180,1030.860962,391.976715,-284.199249,832.336426,374.268982,-290.095184,713.860229,,,,265.615417,-279.840454,749.341919,145.245544,-263.305664,736.716614,156.944855,-211.783600,779.291748,68.608665,-220.254044,789.726196,511.308777,-33.921745,1056.365356,372.414063,-43.314884,1046.673340,343.976044,-93.224754,938.744507
36,0,396.442383,107.125618,1033.241455,322.230652,225.701553,849.402588,379.157776,261.468658,736.844116,303.862610,262.732178,763.665405,265.963287,154.378067,751.558044,262.065674,31.487738,727.947815,273.763550,34.593800,792.722900,275.668671,-53.618347,754.034302,440.932556,-227.825836,1030.866333,391.967560,-284.188721,832.342834,374.276001,-290.077759,713.868652,,,,265.612091,-279.822876,749.338989,145.258743,-263.286957,736.710083,156.946106,-211.759933,779.287292,68.612892,-220.276932,789.737305,511.304199,-33.896492,1056.359131,372.425018,-43.272629,1046.680908,343.968231,-93.213341,938.751709
37,0,396.430695,107.149437,1033.236816,322.239014,225.667801,849.379395,379.155182,261.496460,736.833984,303.856964,262.749878,763.648682,265.971497,154.394638,751.568848,262.166229,31.512938,727.947510,273.768372,34.616333,792.726257,275.719086,-53.602486,754.041748,440.934326,-227.808945,1030.877808,391.962219,-284.177734,832.362671,374.273529,-290.068298,713.866638,,,,265.606201,-279.806000,749.345032,145.258423,-263.278687,736.703247,156.961395,-211.743134,779.284546,68.608215,-220.299194,789.733765,511.297241,-33.851460,1056.359131,372.416382,-43.238331,1046.685547,343.972443,-93.183830,938.729736
38,0,396.416595,107.160507,1033.239746,322.200470,225.718582,849.393005,379.163055,261.504303,736.867920,303.849365,262.746338,763.631958,265.961456,154.405350,751.575378,262.073090,31.460337,727.909424,273.778595,34.647549,792.744263,275.711670,-53.593182,754.039612,440.929413,-227.778839,1030.887817,391.939301,-284.127899,832.384827,374.272522,-290.062988,713.883179,,,,265.599091,-279.779297,749.339539,145.263123,-263.257324,736.704285,156.957840,-211.735001,779.276428,68.620636,-220.337921,789.751282,511.288391,-33.833157,1056.364746,372.410095,-43.225052,1046.675659,344.007263,-93.175400,938.756348
39,0,396.390778,107.176392,1033.228027,322.191589,225.708481,849.357056,379.155731,261.493713,736.825500,303.834930,262.778320,763.617981,265.965485,154.418518,751.562012,262.033386,31.457197,727.912659,273.776978,34.665222,792.739441,275.688049,-53.598484,754.027771,440.925690,-227.753799,1030.898682,391.934906,-284.107452,832.402222,374.273438,-290.061676,713.895081,,,,265.589996,-279.753723,749.325439,145.253479,-263.248352,736.700867,156.948761,-211.703354,779.261230,68.589241,-220.353683,789.721130,510.982635,-33.330395,1055.858032,372.410889,-43.190067,1046.668579,344.005096,-93.150673,938.726318
40,0,396.390839,107.186424,1033.216431,322.175385,225.728516,849.340027,379.137665,261.578430,736.858215,303.821167,262.790771,763.591187,265.955505,154.432281,751.541321,262.145386,31.555593,727.930298,273.792450,34.670212,792.726807,275.700745,-53.569225,754.042297,440.935547,-227.733688,1030.903076,391.938568,-284.094788,832.401611,374.271729,-290.059784,713.910828,,,,265.585388,-279.734283,749.335144,145.265686,-263.238373,736.704285,156.943329,-211.677048,779.248047,68.589378,-220.382645,789.712158,511.266937,-33.764015,1056.359497,372.391571,-43.177971,1046.660400,344.007141,-93.139404,938.710388
41,0,396.362183,107.204254,1033.197144,322.184021,225.734558,849.310547,379.128479,261.617126,736.868042,303.814484,262.814941,763.565613,265.942780,154.453156,751.510742,262.114777,31.563665,727.910034,273.789581,34.698833,792.721924,275.707764,-53.563663,754.013245,440.924713,-227.704453,1030.888672,391.927399,-284.076050,832.401428,374.269226,-290.045319,713.906494,,,,265.599884,-279.734802,749.345093,145.276108,-263.232544,736.699524,156.951324,-211.654587,779.237183,68.589340,-220.432480,789.685730,510.942413,-33.221348,1055.806030,372.400635,-43.184677,1046.648682,344.003448,-93.116402,938.677002
42,0,396.346039,107.220314,1033.190430,322.166046,225.696747,849.265503,379.118530,261.666931,736.885315,303.785736,262.836853,763.560486,265.936523,154.463867,751.498230,262.150543,31.535532,727.868652,273.805847,34.681469,792.713074,275.711029,-53.544998,754.015442,440.936707,-227.681702,1030.892944,391.923737,-284.058014,832.409302,374.263611,-290.050476,713.913025,,,,265.607697,-279.740356,749.348083,145.273407,-263.228943,736.702454,156.950165,-211.652969,779.231323,68.582214,-220.468781,789.677856,510.939056,-33.215187,1055.827637,372.375122,-43.161587,1046.632568,344.048859,-93.103737,938.692261
43,0,396.333252,107.245697,1033.196655,322.135040,225.731262,849.289490,379.119049,261.612305,736.851624,303.777588,262.849854,763.537537,265.933075,154.458847,751.492981,262.074127,31.490032,727.813293,273.814667,34.707790,792.734192,275.721161,-53.547394,754.007019,440.939697,-227.661835,1030.900757,391.923950,-284.054382,832.419373,374.259491,-290.024902,713.910706,,,,265.595673,-279.735199,749.343262,145.274429,-263.217285,736.701660,156.939209,-211.638657,779.216187,68.592422,-220.504959,789.675354,510.914398,-33.157200,1055.791382,372.384979,-43.164661,1046.644165,344.029083,-93.076118,938.660706
