Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,441.561340,109.535934,1024.537598,345.079254,233.004425,868.118652,372.490631,282.255737,748.223267,303.988281,276.684113,792.828918,272.380463,167.318665,773.310425,271.823730,47.076492,734.785706,302.227600,43.487747,793.410217,288.426239,-38.610191,757.432312,465.233246,-225.885498,1018.750061,388.005951,-283.950989,833.943115,370.728943,-238.110870,686.867126,349.049866,-299.415833,721.229248,241.867188,-277.027771,758.897705,122.425117,-256.375671,745.232666,135.849411,-200.724792,781.788574,43.217060,-205.500229,779.960632,548.142883,-35.851685,1043.460938,408.718628,-39.606445,1035.731689,373.735352,-84.754501,930.868103
11,0,441.584229,109.541687,1024.501709,345.102234,233.019058,868.081726,372.522736,282.248657,748.206177,304.117188,276.586853,792.691956,272.402039,167.323105,773.270874,271.841034,47.065960,734.728516,302.239044,43.498505,793.365784,288.436676,-38.610458,757.385437,465.228760,-225.871613,1018.744324,387.999542,-283.950684,833.957947,370.736847,-238.102127,686.866760,349.052521,-299.415466,721.209778,241.851181,-277.032745,758.875427,122.430222,-256.380493,745.226501,135.857742,-200.724243,781.784058,43.217190,-205.495178,779.970764,548.134949,-35.822636,1043.442627,408.714264,-39.600250,1035.725708,373.741302,-84.745743,930.837646
12,0,441.598083,109.546417,1024.478516,345.135895,233.024689,868.053772,372.559967,282.237366,748.173584,304.105652,276.587982,792.671509,272.428375,167.335861,773.237610,271.858826,47.062996,734.717285,302.282684,43.523239,793.384521,288.457062,-38.606197,757.341064,465.215546,-225.871857,1018.745911,387.983856,-283.936218,833.944397,370.740051,-238.098450,686.857483,349.056213,-299.410736,721.193726,241.852829,-277.037262,758.856995,122.430656,-256.393524,745.247375,135.864090,-200.731323,781.787842,43.226307,-205.502335,779.984192,548.139038,-35.795040,1043.428711,408.743408,-39.610195,1035.725220,373.768799,-84.712631,930.822876
13,0,441.623810,109.542320,1024.445923,345.170471,233.073456,868.028687,372.582703,282.228424,748.136719,304.146912,276.602844,792.649414,272.439667,167.331757,773.196716,271.872437,47.081120,734.678711,302.297913,43.540127,793.360962,288.474884,-38.611568,757.293335,465.196167,-225.864822,1018.736572,387.964783,-283.910004,833.919128,370.735870,-238.072662,686.832092,349.048218,-299.396515,721.174500,241.850891,-277.050751,758.839050,122.427704,-256.390106,745.237366,135.863800,-200.713699,781.779358,43.223831,-205.488724,779.978821,548.114685,-35.790871,1043.425903,408.743073,-39.571705,1035.717896,373.745087,-84.708313,930.791748
14,0,441.637878,109.548134,1024.415405,345.210480,233.095413,868.002625,372.604675,282.231323,748.089539,304.202148,276.685760,792.659973,272.464661,167.366623,773.166016,271.870880,47.090935,734.646362,302.298584,43.544590,793.305786,288.476807,-38.587738,757.267395,465.170624,-225.857407,1018.731384,387.958954,-283.907867,833.904297,370.741180,-238.070160,686.803528,349.050171,-299.386932,721.169983,241.846756,-277.035126,758.832397,122.436996,-256.375153,745.240356,135.864899,-200.696609,781.761475,43.211082,-205.469971,779.977966,548.095581,-35.777218,1043.409180,408.729004,-39.517445,1035.718750,373.798157,-84.651360,930.790344
15,0,441.591370,109.633270,1024.470215,345.240387,233.126053,867.965637,372.622589,282.256165,748.071411,304.712860,276.254669,792.267395,272.484009,167.400909,773.138855,271.912933,47.068436,734.619263,302.330688,43.542263,793.281982,288.475647,-38.585217,757.261292,465.135254,-225.853348,1018.711914,387.965790,-283.897034,833.887695,370.734528,-238.053406,686.769409,349.047394,-299.378998,721.146057,241.845810,-277.019165,758.818787,122.439461,-256.381073,745.239380,135.867111,-200.687439,781.757324,43.221596,-205.465500,779.978882,548.080322,-35.767262,1043.394897,408.709686,-39.472878,1035.704468,373.768890,-84.662529,930.755737
16,0,441.581024,109.640671,1024.451904,345.259735,233.130875,867.916809,372.662537,282.256775,748.025269,304.382477,276.675903,792.541809,272.521942,167.368988,773.111572,271.918915,47.083988,734.589294,302.371246,43.545925,793.224121,288.491791,-38.582657,757.220276,465.107666,-225.845215,1018.705627,387.949066,-283.883606,833.866699,370.724762,-238.041473,686.751343,349.044373,-299.365356,721.133362,241.861954,-277.010162,758.819031,122.433624,-256.376190,745.235596,135.860641,-200.677338,781.747498,43.217461,-205.451996,779.974548,548.086609,-35.777431,1043.423340,408.719849,-39.489273,1035.694946,373.732086,-84.665367,930.728882
17,0,441.611877,109.610580,1024.405273,345.292450,233.142975,867.900085,372.711365,282.244751,748.007751,304.768402,276.266846,792.186279,272.558655,167.373337,773.085999,271.946716,47.120270,734.570557,302.397491,43.545418,793.208618,288.478180,-38.568932,757.233826,465.066284,-225.831955,1018.700500,387.928955,-283.890930,833.867065,370.736664,-238.035370,686.758667,349.043518,-299.361053,721.120667,241.871033,-276.989990,758.818115,122.429909,-256.384216,745.229858,135.862045,-200.672470,781.743591,43.222942,-205.455032,779.986938,548.081177,-35.771053,1043.432739,408.730957,-39.497932,1035.682251,373.774841,-84.633827,930.731201
18,0,441.609283,109.632347,1024.401733,345.312622,233.146759,867.882446,372.763428,282.273102,748.001587,304.796173,276.305206,792.173401,272.588348,167.396759,773.069153,271.978302,47.106384,734.571594,302.416718,43.585449,793.230774,288.492889,-38.580116,757.187378,465.032867,-225.824173,1018.713623,387.913696,-283.865540,833.861389,370.738190,-238.028442,686.754150,349.040466,-299.355194,721.123352,241.863831,-276.961823,758.811768,122.415253,-256.374817,745.231567,135.866745,-200.658447,781.730286,43.226547,-205.457336,779.999573,548.058472,-35.759228,1043.453003,408.707489,-39.471611,1035.675293,373.760651,-84.611031,930.721802
19,0,441.605438,109.639969,1024.394531,345.348419,233.142609,867.862000,372.817444,282.268982,747.972107,304.416016,276.684326,792.459351,272.630432,167.408539,773.051025,272.003815,47.092609,734.538574,302.425049,43.606495,793.212463,288.494324,-38.544380,757.195129,464.988953,-225.818649,1018.726257,387.892426,-283.859955,833.860840,370.733521,-238.020203,686.749023,349.042297,-299.352661,721.125854,241.874908,-276.958710,758.819458,122.427681,-256.380707,745.247131,135.877380,-200.656067,781.733276,43.238304,-205.454208,780.017151,548.048706,-35.771893,1043.461304,408.690948,-39.410934,1035.691650,373.711853,-84.612213,930.708618
20,0,441.618286,109.651245,1024.387085,345.368958,233.139587,867.823364,372.885468,282.270569,747.951294,304.454773,276.708099,792.424805,272.661987,167.427490,773.012634,272.050079,47.129345,734.493164,302.467712,43.646263,793.228394,288.505280,-38.559059,757.148560,464.952698,-225.800751,1018.710144,387.867889,-283.858154,833.855530,370.729736,-238.000504,686.735168,349.038818,-299.339478,721.106323,241.883652,-276.971436,758.801147,122.438118,-256.381561,745.242126,135.880554,-200.649063,781.721191,43.236137,-205.449127,780.010437,547.999756,-35.739422,1043.430908,408.669067,-39.401913,1035.676880,373.729004,-84.583740,930.695557
21,0,441.611450,109.687492,1024.383911,345.426270,233.164001,867.795105,372.936401,282.269989,747.917358,304.930878,276.431152,792.102295,272.692261,167.499237,772.957764,272.089630,47.124844,734.466614,302.496399,43.641247,793.176514,288.538666,-38.535667,757.113953,464.919098,-225.792847,1018.715881,387.853485,-283.841003,833.854431,370.748657,-238.005356,686.729736,349.039490,-299.341278,721.098633,241.876572,-276.941315,758.778442,122.445160,-256.378021,745.241150,135.881042,-200.647552,781.718262,43.237339,-205.435760,780.007751,548.016541,-35.755863,1043.446777,408.657776,-39.375076,1035.653198,373.734192,-84.568642,930.671692
22,0,441.644379,109.704453,1024.375244,345.452698,233.164917,867.751831,372.998383,282.285339,747.893250,304.567841,276.761078,792.332336,272.745148,167.475937,772.904724,272.135071,47.115772,734.399658,302.524109,43.639671,793.145508,288.525543,-38.522511,757.050842,464.885468,-225.785706,1018.722412,387.809723,-283.804413,833.841919,370.761993,-238.010025,686.730713,349.040283,-299.337646,721.078979,241.872299,-276.951019,758.758911,122.440910,-256.383636,745.227600,135.881943,-200.647079,781.712158,43.236919,-205.432343,780.007019,547.985168,-35.730160,1043.430054,408.678833,-39.399551,1035.670288,373.721375,-84.553192,930.652771
23,0,441.637451,109.711456,1024.353027,345.487549,233.178391,867.711121,373.055237,282.298981,747.864136,304.991699,276.504791,792.028687,272.772339,167.510620,772.861023,272.153137,47.150253,734.377686,302.530884,43.655064,793.100769,288.530304,-38.507622,757.027161,464.844543,-225.776077,1018.734009,387.794342,-283.799652,833.859192,370.759705,-238.002090,686.733032,349.044830,-299.341675,721.085449,241.882004,-276.976563,758.766479,122.435524,-256.379303,745.243225,135.887177,-200.651657,781.717041,43.221035,-205.421738,780.007446,547.983154,-35.739918,1043.440186,408.656586,-39.302872,1035.644043,373.709381,-84.557381,930.639160
24,0,441.655182,109.715912,1024.350342,345.531586,233.196671,867.695740,373.133331,282.296204,747.836670,305.065308,276.508972,791.986084,272.823334,167.545685,772.822449,272.187042,47.164158,734.337830,302.567291,43.682148,793.127380,288.559357,-38.510670,757.033264,464.832550,-225.774841,1018.741821,387.770569,-283.765381,833.848511,370.761292,-237.994232,686.747314,349.044006,-299.340332,721.083679,241.869980,-276.992676,758.758057,122.439438,-256.391510,745.245605,135.884766,-200.659164,781.728333,43.234589,-205.428772,780.007813,547.979309,-35.749981,1043.444580,408.661255,-39.320736,1035.680054,373.691193,-84.555946,930.651611
25,0,441.653992,109.728851,1024.328369,345.567596,233.217514,867.655701,373.216797,282.304932,747.794189,305.117096,276.566986,791.966309,272.883392,167.542572,772.793274,272.189056,47.149696,734.320007,302.606537,43.682690,793.109009,288.529114,-38.506290,757.021545,464.817017,-225.769577,1018.739563,387.750580,-283.756348,833.852234,370.758301,-237.991241,686.746826,349.036804,-299.338409,721.079163,241.869812,-277.001617,758.760559,122.431541,-256.387970,745.234802,135.883148,-200.651108,781.730652,43.225128,-205.424393,780.010559,547.971436,-35.751740,1043.437622,408.655579,-39.290546,1035.675049,373.708435,-84.525948,930.645386
26,0,441.679047,109.695732,1024.284546,345.632416,233.256683,867.627197,373.294403,282.286133,747.741943,305.133942,276.659790,791.962769,272.924683,167.568848,772.765991,272.214508,47.173714,734.305176,302.592896,43.702137,793.061340,288.558167,-38.494804,757.018433,464.803497,-225.770386,1018.750061,387.733612,-283.762421,833.884094,370.749084,-237.976974,686.745300,349.041748,-299.341736,721.096497,241.864792,-276.995026,758.760315,122.442238,-256.384338,745.248718,135.880081,-200.658676,781.729492,43.213299,-205.413513,779.998596,547.958862,-35.749428,1043.428833,408.655121,-39.281509,1035.670532,373.716492,-84.509682,930.659485
27,0,441.691986,109.711960,1024.257080,345.670532,233.271912,867.569153,373.335693,282.272369,747.683655,305.175232,276.733856,791.922546,272.965179,167.594131,772.726257,272.238220,47.225258,734.281433,302.611206,43.716255,793.028564,288.570190,-38.465740,757.006409,464.787811,-225.746735,1018.740906,387.715179,-283.752747,833.854553,370.758728,-237.985336,686.722900,349.051056,-299.346436,721.083374,241.864075,-276.993958,758.753723,122.429611,-256.383026,745.238403,135.869186,-200.647736,781.706238,43.222359,-205.410156,780.004517,547.957642,-35.753281,1043.432861,408.641357,-39.300335,1035.657471,373.721436,-84.508690,930.642334
28,0,441.704987,109.730042,1024.234253,345.726868,233.303253,867.539429,373.412506,282.275513,747.641541,305.240082,276.743927,791.859985,273.009064,167.612930,772.678772,272.269531,47.212608,734.245789,302.649017,43.710606,792.998474,288.571686,-38.455315,756.993469,464.789825,-225.735062,1018.744812,387.719971,-283.747711,833.859192,370.748383,-237.972839,686.716675,349.050079,-299.359497,721.094116,241.866196,-276.991333,758.753052,122.427139,-256.382172,745.235596,135.879318,-200.652557,781.699219,43.227165,-205.415344,780.004822,547.952332,-35.732006,1043.425415,408.657715,-39.312054,1035.653198,373.672119,-84.533508,930.610718
29,0,441.707428,109.756989,1024.244141,345.772156,233.303162,867.490601,373.464050,282.264832,747.587708,305.288177,276.732941,791.807312,273.053162,167.599503,772.627502,272.280823,47.233440,734.213135,302.667999,43.708309,792.929260,288.615051,-38.461182,756.954468,464.771545,-225.713898,1018.745300,387.728851,-283.759735,833.870544,370.770447,-237.991470,686.729065,349.050110,-299.350006,721.087585,241.874054,-276.992035,758.747131,122.418762,-256.375824,745.226013,135.885300,-200.662170,781.698853,43.241779,-205.435165,780.014832,547.946899,-35.705379,1043.418213,408.667236,-39.316292,1035.656982,373.693848,-84.504471,930.612854
30,0,441.712524,109.781555,1024.213135,345.824646,233.339905,867.444580,373.518738,282.257080,747.539795,305.333801,276.757690,791.768555,273.083099,167.628159,772.571472,272.302277,47.265926,734.198608,302.687653,43.716366,792.918945,288.617462,-38.436390,756.922913,464.761230,-225.698410,1018.767334,387.741058,-283.764801,833.870483,370.771088,-237.996994,686.742432,349.056763,-299.344788,721.095459,241.873871,-276.995148,758.750793,122.431122,-256.372772,745.231567,135.895020,-200.677170,781.707764,43.240646,-205.432495,780.017334,547.954651,-35.699409,1043.425781,408.659760,-39.232243,1035.644287,373.669342,-84.496750,930.602051
31,0,441.720062,109.846016,1024.222900,345.879486,233.350830,867.373169,373.572906,282.243744,747.480469,305.402527,276.789185,791.704773,273.126129,167.634827,772.520081,272.329559,47.277306,734.193848,302.711395,43.725246,792.899170,288.611938,-38.418713,756.908264,464.753510,-225.678757,1018.784790,387.765381,-283.768280,833.879639,370.768372,-238.009018,686.744690,349.058380,-299.357605,721.118164,241.879318,-276.989380,758.769165,122.430962,-256.388611,745.242432,135.894089,-200.665268,781.711853,43.254829,-205.445023,780.033997,547.967712,-35.692902,1043.451782,408.656616,-39.208073,1035.640503,373.695679,-84.476028,930.608093
32,0,441.751617,109.870438,1024.165039,345.903656,233.374802,867.303711,373.622894,282.250519,747.392822,305.463287,276.773132,791.640991,273.164612,167.642258,772.450562,272.355042,47.283714,734.143677,302.727631,43.733398,792.831177,288.629028,-38.390308,756.874756,464.736084,-225.655563,1018.787964,387.781067,-283.766663,833.885315,370.744965,-237.993683,686.737305,349.067505,-299.351929,721.113403,241.876694,-276.991028,758.760681,122.425095,-256.385132,745.237061,135.889648,-200.649384,781.706177,43.258526,-205.445145,780.029846,547.949524,-35.665859,1043.430908,408.653900,-39.167881,1035.629639,373.713806,-84.448006,930.600952
33,0,441.795288,109.889427,1024.083008,345.945068,233.371658,867.211609,373.661255,282.244232,747.316284,305.493408,276.783752,791.568970,273.199615,167.644669,772.388550,272.344269,47.280579,734.076599,302.748230,43.752033,792.785950,288.635254,-38.378578,756.833252,464.732391,-225.627029,1018.792847,387.801453,-283.749359,833.890869,370.752960,-237.995834,686.733154,349.077881,-299.351440,721.113708,241.893814,-276.993652,758.760620,122.432503,-256.378998,745.242676,135.894638,-200.650558,781.703125,43.257046,-205.438202,780.032532,547.967712,-35.652752,1043.428467,408.654083,-39.167416,1035.613525,373.680756,-84.440361,930.579102
34,0,441.838196,109.886795,1024.010498,346.009583,233.388580,867.147583,373.676422,282.266296,747.252258,305.533447,276.771210,791.484192,273.236786,167.640686,772.330200,272.336884,47.294731,734.021484,302.754822,43.753540,792.710815,288.637115,-38.359715,756.790222,464.725220,-225.608139,1018.792175,387.815063,-283.742981,833.885742,370.773926,-237.988358,686.725037,349.083649,-299.343353,721.103333,241.882553,-276.996460,758.750305,122.440407,-256.379181,745.229614,135.902130,-200.668228,781.696350,43.269901,-205.457672,780.034790,547.957703,-35.618244,1043.406982,408.672974,-39.198463,1035.601929,373.673431,-84.409943,930.554871
35,0,441.899597,109.933105,1023.932556,346.058868,233.408295,867.077148,373.721436,282.270996,747.172302,305.596344,276.790497,791.425232,273.261658,167.652939,772.258789,272.349182,47.321236,734.000305,302.755188,43.761452,792.671387,288.599762,-38.335114,756.735474,464.715424,-225.580902,1018.806580,387.818878,-283.726196,833.900757,370.793243,-237.992462,686.739685,349.113281,-299.333618,721.110474,241.903656,-277.011444,758.759033,122.429344,-256.386993,745.235657,135.916565,-200.665848,781.695007,43.264637,-205.448914,780.034790,547.979919,-35.628754,1043.407593,408.649109,-39.135906,1035.572021,373.663666,-84.396843,930.542480
36,0,441.963013,109.934013,1023.878601,346.105896,233.429855,867.021362,373.772552,282.304230,747.121643,305.643341,276.812653,791.382996,273.294891,167.673721,772.229187,272.339142,47.340633,733.976746,302.806244,43.810791,792.641846,288.580597,-38.309063,756.719788,464.712891,-225.566666,1018.826843,387.819092,-283.720764,833.907776,370.797760,-237.995895,686.760925,349.110382,-299.332062,721.124146,241.913620,-277.006256,758.778992,122.427849,-256.378448,745.232727,135.918762,-200.676880,781.723816,43.270332,-205.440643,780.045837,547.977051,-35.595566,1043.373901,408.674744,-39.142830,1035.574951,373.651550,-84.398430,930.545288
37,0,441.989410,109.964485,1023.765198,346.183990,233.472244,866.956604,373.803314,282.313995,747.046936,305.683746,276.853943,791.333069,273.319153,167.721802,772.204407,272.325073,47.380970,733.947205,302.789917,43.819908,792.557739,288.547516,-38.268620,756.693726,464.703522,-225.540710,1018.843506,387.814941,-283.706146,833.916504,370.779602,-237.959732,686.765625,349.120056,-299.324158,721.131592,241.926071,-276.996429,758.773865,122.434334,-256.380798,745.232483,135.916779,-200.666611,781.720886,43.261135,-205.429214,780.045654,547.990173,-35.581402,1043.372314,408.666931,-39.150635,1035.549194,373.641479,-84.379196,930.527771
38,0,442.027466,110.016319,1023.724182,346.251160,233.541519,866.936951,373.845276,282.330780,746.987000,305.727386,276.918976,791.307129,273.342010,167.769836,772.208984,272.310028,47.450424,733.936829,302.789307,43.869888,792.567688,288.519104,-38.212860,756.688110,464.712708,-225.517914,1018.862000,387.814209,-283.704315,833.944702,370.778259,-237.958527,686.778442,349.126251,-299.328674,721.150513,241.934097,-276.979706,758.784912,122.443581,-256.380249,745.242371,135.918610,-200.645279,781.719238,43.272072,-205.432449,780.059387,547.985718,-35.533051,1043.345459,408.666077,-39.106190,1035.523071,373.641052,-84.358124,930.518066
39,0,442.068390,110.043839,1023.653625,346.283905,233.605576,866.898193,373.895081,282.383362,746.939514,305.776093,276.969147,791.259766,273.341797,167.834106,772.181274,272.286377,47.486671,733.898499,302.776001,43.911812,792.531250,288.481110,-38.152397,756.654297,464.690979,-225.479095,1018.864746,387.814423,-283.675903,833.948181,370.775848,-237.936768,686.765381,349.120453,-299.310791,721.160583,241.928329,-276.965698,758.779724,122.447495,-256.374573,745.233826,135.911392,-200.626328,781.704468,43.274071,-205.429886,780.048401,547.972900,-35.493256,1043.301636,408.664673,-39.046051,1035.501587,373.638672,-84.321815,930.508911
40,0,442.064026,110.110413,1023.607483,346.337372,233.679672,866.849243,373.920319,282.432251,746.885437,305.810974,276.991760,791.217224,273.373840,167.916519,772.169678,272.251801,47.567982,733.869751,302.768799,43.946743,792.493408,288.461426,-38.108974,756.653687,464.681488,-225.444321,1018.876221,387.806671,-283.661255,833.965637,370.790619,-237.942627,686.775024,349.128448,-299.305725,721.175903,241.929077,-276.958740,758.782837,122.450073,-256.368561,745.234497,135.921234,-200.629593,781.694458,43.289070,-205.434341,780.068237,547.958435,-35.473610,1043.289307,408.653625,-39.034519,1035.480835,373.645203,-84.253197,930.492432
41,0,442.078918,110.164459,1023.567200,346.408356,233.755707,866.828064,373.939240,282.465393,746.852051,305.862274,277.060516,791.187866,273.382446,167.956131,772.141663,272.242767,47.623287,733.860046,302.789459,43.987926,792.471558,288.431732,-38.059315,756.631531,464.671082,-225.414932,1018.882996,387.798004,-283.633362,833.944946,370.817749,-237.951477,686.785767,349.134155,-299.300781,721.176880,241.937927,-276.960419,758.784058,122.445641,-256.365692,745.220154,135.929474,-200.632324,781.699585,43.295475,-205.434647,780.065186,547.965637,-35.436844,1043.270264,408.647461,-38.954300,1035.461060,373.623474,-84.240837,930.478271
