Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
29,0,413.946198,117.857384,1030.142944,343.848358,244.416519,851.687683,399.444763,281.429596,737.397522,325.752380,283.173676,768.381531,283.821930,176.898178,756.260498,273.308258,55.460571,732.176147,297.619873,54.500942,792.912170,280.323975,-30.731377,760.691040,441.372711,-217.755783,1032.688110,390.500702,-276.256927,835.431396,374.706177,-284.064880,719.330627,,,,265.270844,-275.074951,750.393738,145.652618,-260.993713,736.709167,155.850723,-207.881805,777.886780,69.041878,-220.510071,791.656982,522.283752,-26.739214,1054.531128,383.931488,-30.359346,1043.152222,354.060425,-78.796104,936.898315
30,0,413.919800,117.854973,1030.149780,343.820068,244.409180,851.723145,399.461456,281.407349,737.383484,325.753296,283.146149,768.377197,283.827759,176.881165,756.256165,273.345428,55.463066,732.144714,297.601837,54.465481,792.883118,280.334106,-30.744265,760.666931,441.351624,-217.757446,1032.685425,390.476624,-276.252350,835.425720,374.707275,-284.085083,719.335449,,,,265.259247,-275.083588,750.385315,145.652710,-260.987946,736.708191,155.849091,-207.890594,777.888916,69.045860,-220.530899,791.678528,522.250671,-26.743261,1054.530151,383.928650,-30.406382,1043.168213,354.058197,-78.812538,936.888794
31,0,413.882324,117.842323,1030.117920,343.823730,244.402176,851.670166,399.469513,281.493317,737.384949,325.752472,283.144196,768.338562,283.842316,176.873123,756.208191,273.399231,55.432514,732.105469,297.427094,54.523144,792.832092,280.693970,-30.933174,760.853088,441.331512,-217.763626,1032.687500,390.457947,-276.246399,835.406372,374.697937,-284.080170,719.332581,,,,265.277130,-275.095886,750.395996,145.641647,-261.000763,736.707825,155.857346,-207.886856,777.880249,69.043770,-220.522049,791.668518,522.227295,-26.757662,1054.531494,383.917175,-30.472572,1043.144775,354.060974,-78.827957,936.885803
32,0,413.851837,117.857964,1030.127075,343.794342,244.431076,851.688354,399.460358,281.512848,737.482483,325.733429,283.130859,768.334351,283.835114,176.865753,756.204956,273.354370,55.426697,732.117249,297.628632,54.460217,792.889038,280.306732,-30.775484,760.599915,441.302551,-217.768677,1032.686768,390.450104,-276.259705,835.407776,374.697998,-284.083313,719.335510,,,,265.268036,-275.088837,750.391785,145.643402,-261.000183,736.708923,155.861603,-207.900818,777.898804,69.037949,-220.529770,791.679260,522.195679,-26.752493,1054.521240,383.915558,-30.516001,1043.164551,354.005646,-78.836807,936.871826
33,0,413.834656,117.853416,1030.089722,343.782776,244.418350,851.637207,399.476318,281.417328,737.365417,325.734161,283.139893,768.310364,283.821320,176.868713,756.161682,273.334534,55.443645,732.052063,297.406525,54.536804,792.787048,280.706390,-30.925447,760.794800,441.285156,-217.766922,1032.664917,390.442749,-276.245117,835.412048,374.692566,-284.076172,719.331482,,,,265.266479,-275.088776,750.379822,145.636063,-260.995239,736.703735,155.842697,-207.888458,777.882202,69.029839,-220.516403,791.664124,522.179993,-26.753632,1054.519043,383.857941,-30.397942,1043.131836,354.016296,-78.818130,936.847656
34,0,413.816650,117.854530,1030.089966,343.764374,244.380157,851.633240,399.483063,281.339783,737.392944,325.718842,283.114624,768.296082,283.815186,176.851578,756.126892,273.350555,55.406471,732.036377,297.598206,54.412693,792.773621,280.331940,-30.791784,760.555298,441.272461,-217.774475,1032.671997,390.442688,-276.262451,835.408569,374.696045,-284.073273,719.327026,,,,265.265198,-275.090302,750.372559,145.645248,-261.000977,736.698669,155.867828,-207.897995,777.894592,69.028503,-220.524780,791.661682,522.152771,-26.751032,1054.512817,383.822968,-30.386738,1043.122070,353.994507,-78.831139,936.825073
35,0,413.794556,117.843002,1030.080933,343.758606,244.365891,851.612000,399.453491,281.450195,737.404419,325.702850,283.101318,768.277527,283.805786,176.814117,756.099731,273.348022,55.397114,732.030762,297.595856,54.422337,792.766296,280.329987,-30.796412,760.510376,441.255402,-217.780136,1032.663452,390.438080,-276.267517,835.391418,374.702454,-284.075897,719.315186,,,,265.264526,-275.089233,750.363525,145.642578,-260.999512,736.699768,155.860535,-207.896942,777.880554,69.041077,-220.531830,791.665710,522.139648,-26.753281,1054.513794,383.822571,-30.405447,1043.110229,353.980865,-78.855545,936.781555
36,0,413.788086,117.816048,1030.063232,343.724823,244.373383,851.636047,400.662994,276.791229,735.676758,325.682068,283.085785,768.274292,283.791901,176.822311,756.096313,273.352112,55.402817,732.009094,297.598358,54.415306,792.778564,280.322693,-30.800135,760.492004,441.237854,-217.778168,1032.658569,390.434723,-276.279083,835.389771,374.710907,-284.078064,719.327271,,,,265.271942,-275.104706,750.374329,145.639359,-261.004578,736.694031,155.864929,-207.900360,777.886169,69.039108,-220.528625,791.665405,522.123901,-26.760509,1054.512207,383.812744,-30.449123,1043.105713,353.959808,-78.858650,936.777527
37,0,413.766785,117.825218,1030.059448,343.716003,244.365097,851.625427,399.480469,281.219666,737.388489,325.672302,283.086823,768.281311,283.787201,176.823349,756.097412,273.409576,55.384109,732.016968,297.587769,54.422802,792.752930,280.329071,-30.807863,760.479736,441.228943,-217.786346,1032.659302,390.430084,-276.273712,835.381226,374.703827,-284.077972,719.327637,,,,265.271942,-275.104492,750.380188,145.637939,-261.000610,736.697754,155.851791,-207.905746,777.901367,69.039757,-220.531738,791.673828,522.095154,-26.764494,1054.510620,383.825836,-30.559160,1043.115967,353.949921,-78.858231,936.769470
38,0,413.768707,117.783684,1030.004761,343.705963,244.340195,851.595642,399.468414,281.260345,737.379456,325.664642,283.095642,768.266052,283.783173,176.825256,756.082520,273.286072,55.435699,732.007263,297.606079,54.443077,792.753845,280.336365,-30.806311,760.466614,441.225616,-217.800110,1032.654907,390.416138,-276.274567,835.379272,374.706696,-284.075378,719.333191,,,,265.265045,-275.089172,750.360535,145.644211,-261.007568,736.704956,155.864990,-207.900864,777.894104,69.033760,-220.526550,791.671509,522.096191,-26.757824,1054.512451,383.824982,-30.532503,1043.106445,353.941467,-78.856689,936.768616
39,0,413.758881,117.772652,1030.006470,343.696136,244.347946,851.621155,399.449829,281.272278,737.419250,325.653809,283.073578,768.261230,283.769440,176.807343,756.087036,273.346619,55.406178,731.994385,297.607300,54.439430,792.753479,280.333679,-30.825262,760.476440,441.218262,-217.802460,1032.648682,390.414093,-276.274994,835.360657,374.710663,-284.066895,719.323853,,,,265.265961,-275.101807,750.358948,145.632324,-261.012421,736.693970,155.866257,-207.915756,777.898926,69.041061,-220.531998,791.670227,522.077454,-26.759178,1054.505493,383.834198,-30.556902,1043.115356,353.932312,-78.855354,936.736694
40,0,413.735199,117.790375,1030.005737,343.696808,244.342941,851.581787,399.459076,281.288330,737.385498,325.651398,283.089020,768.241089,283.777802,176.814835,756.063660,273.340546,55.392601,731.991699,297.430359,54.493824,792.672913,280.701996,-30.988071,760.670166,441.230591,-217.797256,1032.618286,390.418976,-276.270416,835.334900,374.719604,-284.064972,719.300903,,,,265.268158,-275.108307,750.333435,145.643478,-261.003571,736.670166,155.866608,-207.902954,777.874329,69.042801,-220.522461,791.653259,522.079346,-26.764708,1054.494995,383.798004,-30.506975,1043.083496,353.927460,-78.837303,936.720398
41,0,413.750885,117.765182,1029.986450,343.678314,244.349380,851.578247,400.652252,276.797943,735.679810,325.635040,283.078308,768.251648,283.781433,176.795944,756.075256,273.375946,55.354355,731.987000,297.415588,54.473522,792.639343,280.719208,-30.994383,760.672241,441.223969,-217.803513,1032.622192,390.407166,-276.257355,835.330322,374.715851,-284.055176,719.304504,,,,265.276611,-275.106415,750.341003,145.643982,-261.006042,736.687439,155.869339,-207.905106,777.876160,69.046783,-220.536240,791.669617,522.067871,-26.760193,1054.495850,383.802795,-30.556953,1043.098022,353.906128,-78.855698,936.706726
42,0,413.726013,117.786293,1029.997559,343.662445,244.342407,851.576538,400.645782,276.778625,735.663452,325.628632,283.101593,768.234192,283.783264,176.791595,756.065796,273.401917,55.354946,731.968689,297.623352,54.391914,792.716492,280.346863,-30.846737,760.453125,441.220795,-217.809433,1032.614258,390.421448,-276.258331,835.327637,374.711609,-284.064728,719.305908,,,,265.277130,-275.118439,750.338135,145.640381,-261.004852,736.680969,155.865433,-207.902359,777.866272,69.040390,-220.530060,791.663147,522.069336,-26.780012,1054.501831,383.791809,-30.515556,1043.083374,353.894379,-78.851295,936.725525
43,0,413.744293,117.759613,1029.997559,343.660767,244.343719,851.585388,399.450012,281.285828,737.400757,325.638489,283.077393,768.250488,283.789520,176.791855,756.080994,273.352142,55.374905,732.003296,297.637482,54.401951,792.742859,280.358307,-30.854515,760.459534,441.222137,-217.818283,1032.624023,390.410522,-276.264923,835.330505,374.716400,-284.061432,719.317017,,,,265.275879,-275.116425,750.343811,145.643082,-261.012909,736.683105,155.869644,-207.909668,777.886230,69.041290,-220.545166,791.680115,522.062012,-26.775023,1054.515747,383.779266,-30.517155,1043.080688,353.914459,-78.854408,936.708740
