Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12,0,410.248962,116.327217,1027.918579,339.171936,241.630234,850.541138,393.588776,278.192688,737.811096,318.585602,281.185944,766.452026,274.730194,175.663422,752.074768,261.016754,53.857376,724.491089,287.038269,50.650314,785.730957,268.155060,-32.882622,750.609253,434.311829,-220.494751,1031.958740,387.176361,-279.027893,833.734558,373.378815,-288.684204,716.278259,,,,265.234985,-277.872375,749.493347,145.512711,-262.125366,736.403992,156.650589,-209.740204,778.060669,69.349548,-220.739746,791.472107,515.812866,-29.813595,1055.614502,376.323273,-32.939106,1045.223999,344.205322,-82.185562,938.670959
13,0,410.183685,116.215874,1027.917236,339.270325,241.657883,850.622437,393.583862,278.066254,737.821045,318.660614,281.292847,766.597778,274.336731,175.894028,752.241760,260.206207,54.156139,724.707520,286.609375,50.718365,785.695251,267.105072,-32.622547,750.755737,434.256866,-220.599915,1031.923584,387.162811,-279.091858,833.670410,373.343231,-288.707306,716.226257,,,,265.221222,-277.883820,749.437622,145.500839,-262.132721,736.390198,156.643646,-209.742950,778.054382,69.328438,-220.731445,791.460266,515.717529,-29.884712,1055.614258,376.301758,-33.112953,1045.233032,344.162354,-82.281242,938.604187
14,0,410.121033,116.109520,1027.910522,339.431244,241.698502,850.715393,393.546692,277.992462,737.867981,318.772705,281.411987,766.930725,273.947144,176.157013,752.503357,259.417511,54.377483,724.941284,286.126862,50.685219,785.697266,265.995453,-32.343983,750.910583,434.202057,-220.715469,1031.904419,387.139557,-279.165558,833.620972,373.310211,-288.713440,716.194397,,,,265.193573,-277.910767,749.389221,145.496872,-262.127411,736.389893,156.645523,-209.750870,778.054565,69.330681,-220.725540,791.463806,515.627014,-29.962414,1055.610474,376.255524,-33.192837,1045.228760,344.126831,-82.416519,938.574402
15,0,409.857727,116.341957,1028.240234,339.506470,241.873688,850.919556,393.411011,277.897278,737.829285,318.799377,281.450317,767.203857,273.577393,176.323196,752.792725,258.566437,54.676010,725.243286,285.468781,50.720707,785.623291,264.979889,-32.103458,751.169373,434.141266,-220.823425,1031.853027,387.114960,-279.198303,833.548218,373.300079,-288.718262,716.170593,,,,265.182648,-277.949921,749.346069,145.489685,-262.136597,736.372620,156.647797,-209.768265,778.054199,69.338409,-220.734192,791.470886,515.534912,-30.077827,1055.603394,376.280060,-33.542271,1045.247070,344.103516,-82.504143,938.521362
16,0,409.799652,116.237915,1028.214355,339.621124,241.906830,851.044800,393.297882,277.730469,737.789551,318.791748,281.443695,767.466858,273.226288,176.483932,753.173706,257.621552,54.932350,725.539307,284.851929,50.862537,785.613403,263.778839,-31.822235,751.337585,434.087097,-220.946213,1031.813599,387.074799,-279.289032,833.504639,373.292725,-288.732544,716.162964,,,,265.160675,-277.973724,749.308228,145.485611,-262.137451,736.379578,156.655441,-209.768784,778.038757,69.328499,-220.723434,791.470642,515.446350,-30.199665,1055.600220,376.177612,-33.534424,1045.225586,343.994049,-82.655602,938.475769
17,0,409.726440,116.170998,1028.255371,339.709351,241.959106,851.174377,393.106720,277.644989,737.773743,318.749359,281.439056,767.701355,272.731262,176.759613,753.618347,256.643127,55.190716,725.886597,284.201050,51.063236,785.719543,262.722748,-31.640991,751.780701,434.028564,-221.048721,1031.773804,387.045807,-279.325714,833.440430,373.285339,-288.731598,716.154602,,,,265.120392,-278.003632,749.282288,145.479538,-262.138275,736.373962,156.655304,-209.764847,778.029663,69.336555,-220.717331,791.479370,515.353882,-30.292936,1055.585205,376.047180,-33.454281,1045.195923,343.877136,-82.750328,938.430542
18,0,409.667267,116.097794,1028.274292,339.752075,241.952606,851.256409,392.943176,277.490387,737.742126,318.623566,281.438171,767.886719,272.235352,176.996063,754.011414,255.674606,55.440723,726.344971,283.422424,51.179607,785.970398,261.523010,-31.351688,752.162903,433.960876,-221.152405,1031.736328,387.001740,-279.381897,833.375122,373.274139,-288.750458,716.130737,,,,265.110657,-278.021149,749.256165,145.475876,-262.140747,736.368835,156.654877,-209.760529,778.015503,69.333878,-220.709213,791.474426,515.284790,-30.395739,1055.595459,375.954803,-33.482319,1045.153442,343.801514,-82.857941,938.366089
19,0,409.593536,116.009789,1028.305786,339.735657,242.008163,851.375732,392.656921,277.313416,737.732544,318.484589,281.401917,768.077637,271.763153,177.077301,754.406311,254.636169,55.687832,726.836792,282.491547,51.307041,786.396484,260.349640,-31.183504,752.588196,433.896545,-221.264877,1031.695923,386.955048,-279.458923,833.318604,373.252655,-288.753204,716.107300,,,,265.095642,-278.041260,749.214417,145.458344,-262.132538,736.359619,156.660248,-209.773468,778.013367,69.332367,-220.689240,791.468567,515.222717,-30.515524,1055.631592,375.929596,-33.706985,1045.141724,343.723175,-83.014114,938.248962
20,0,409.510071,115.950554,1028.327637,339.701447,242.006790,851.482666,392.343384,277.213440,737.677124,318.318085,281.360626,768.289063,271.295715,177.057968,754.763550,253.667923,55.755795,727.319214,281.524323,51.430122,786.915283,259.123322,-31.001833,753.044128,433.826691,-221.373199,1031.654297,386.918365,-279.524078,833.270264,373.245056,-288.782898,716.077209,,,,265.076050,-278.054443,749.164734,145.460693,-262.135345,736.344849,156.662415,-209.793213,778.000916,69.326256,-220.692062,791.463623,515.151123,-30.625399,1055.646851,375.927490,-33.972897,1045.172485,343.692963,-83.118484,938.194702
21,0,409.410645,115.858513,1028.355957,339.652252,241.928513,851.530273,392.002716,277.051086,737.625366,318.065338,281.332947,768.495972,270.604431,177.210617,755.186951,252.652023,55.909210,727.808777,280.527069,51.556259,787.410461,257.866516,-30.828661,753.470459,433.760406,-221.487076,1031.635986,386.881104,-279.606659,833.238464,373.239655,-288.822449,716.075867,,,,265.074463,-278.111084,749.168335,145.453049,-262.140900,736.353149,156.663071,-209.803391,778.000793,69.337250,-220.699722,791.474609,515.101013,-30.768526,1055.696899,375.799683,-33.865543,1045.163452,343.716644,-83.186935,938.169861
22,0,409.305542,115.785957,1028.424561,339.515472,241.907242,851.666931,391.581635,276.882751,737.614258,317.812378,281.323914,768.747559,270.002075,177.332153,755.590637,251.565125,56.051174,728.286316,279.627533,51.641396,787.795776,256.741760,-30.694271,754.019714,433.698212,-221.591583,1031.606812,386.824707,-279.696381,833.191040,373.187073,-288.852539,716.056580,,,,265.062042,-278.148438,749.149658,145.433319,-262.144958,736.341003,156.664841,-209.823288,778.005981,69.336845,-220.698196,791.475342,515.003052,-30.852734,1055.715698,375.805939,-34.191669,1045.180298,343.647736,-83.281685,938.117249
23,0,409.204559,115.699295,1028.405151,339.369110,241.935898,851.795288,391.023865,276.707367,737.541565,317.467804,281.277039,769.015381,269.434540,177.465225,756.003906,250.586624,56.221287,728.763550,278.835297,51.729942,788.179565,255.524399,-30.610245,754.522766,433.639771,-221.707886,1031.586670,386.785095,-279.786224,833.152893,373.162354,-288.872498,716.032166,,,,265.054291,-278.170471,749.121216,145.433716,-262.154144,736.340088,156.676453,-209.837921,778.014587,69.345474,-220.704132,791.484558,514.907532,-30.925175,1055.728638,375.748688,-34.351955,1045.151855,345.018524,-82.856598,937.989624
24,0,409.108124,115.556747,1028.404297,339.140076,242.052994,852.039490,390.381378,276.756317,737.533936,317.041656,281.236877,769.279175,268.651672,177.616165,756.487183,249.413452,56.260788,729.260376,277.981171,51.760124,788.361877,254.407257,-30.481968,754.998169,433.574707,-221.809631,1031.562256,386.735535,-279.870850,833.108398,373.151794,-288.885498,716.034485,,,,265.029266,-278.193970,749.083496,145.428070,-262.145813,736.323242,156.674210,-209.839661,777.997742,69.336372,-220.702179,791.481506,514.802551,-31.031075,1055.757080,375.656311,-34.448730,1045.129272,344.988068,-82.977737,937.914490
25,0,409.257874,115.019997,1027.986816,338.879547,241.949203,852.148499,389.669342,276.350159,737.427673,316.513000,281.162079,769.544434,267.846130,177.594437,756.911621,248.219467,56.359890,729.736511,277.160095,51.814526,788.624146,253.162003,-30.435810,755.445740,433.486847,-221.919998,1031.538574,386.688324,-279.955139,833.086182,373.136444,-288.907837,716.020447,,,,265.021698,-278.215820,749.058228,145.427887,-262.146149,736.321777,156.680313,-209.843658,777.997864,69.331245,-220.680878,791.474243,514.707520,-31.152411,1055.814819,375.509247,-34.373226,1045.097290,344.985779,-83.108109,937.875122
26,0,408.944244,115.172035,1028.314087,338.571991,241.842438,852.316833,388.878204,276.134552,737.309998,315.930054,281.094849,769.892578,267.000824,177.592331,757.409485,246.964798,56.349823,730.232483,276.223969,51.716980,788.902893,251.928146,-30.412519,755.896301,433.415771,-222.040482,1031.531250,386.649811,-280.024719,833.054138,373.118225,-288.948761,716.004700,,,,265.015839,-278.249390,749.037781,145.426727,-262.160614,736.325195,156.690765,-209.852249,777.998169,69.329056,-220.689880,791.480408,514.611450,-31.279579,1055.851929,375.403900,-34.451981,1045.105347,345.026093,-83.195885,937.844055
27,0,408.788788,115.033371,1028.337158,338.087524,241.932709,852.648315,387.910919,276.167877,737.271179,315.284119,281.014862,770.212646,266.103760,177.561295,757.943420,245.699905,56.444431,730.691833,275.233978,51.674309,789.276245,250.609543,-30.381557,756.257202,433.343201,-222.156601,1031.502930,386.620911,-280.118469,833.009460,373.091980,-288.954773,715.976257,,,,265.000824,-278.270233,748.995117,145.418289,-262.145569,736.323364,156.699280,-209.857895,778.002502,69.337944,-220.700287,791.478271,514.497375,-31.429522,1055.870850,375.317657,-34.600780,1045.081421,343.724548,-83.767441,937.877991
28,0,408.649597,114.899544,1028.332886,337.677734,241.661880,852.766907,386.895477,275.903717,737.048157,314.503113,280.860260,770.538208,265.097076,177.537811,758.524841,244.300018,56.434605,731.243591,274.062225,51.688438,789.628723,249.304947,-30.369612,756.688538,433.277405,-222.295212,1031.504517,386.586792,-280.191895,832.978882,373.074768,-288.983398,715.978821,,,,264.983032,-278.288788,748.973389,145.418488,-262.146820,736.336121,156.681732,-209.840057,777.988037,69.319824,-220.684494,791.484619,514.415283,-31.591560,1055.953979,375.210693,-34.732319,1045.066162,343.672089,-83.907532,937.821167
29,0,408.505798,114.729622,1028.334351,337.128326,241.614212,853.030212,385.745941,275.724670,736.971313,313.626129,280.709778,770.882019,263.986542,177.500946,759.125305,242.818497,56.476784,731.812134,272.919678,51.588291,790.059021,247.879990,-30.355497,757.133972,433.199677,-222.433411,1031.484009,386.542053,-280.274689,832.937195,373.042633,-289.013153,715.962769,,,,264.929749,-278.306763,748.927246,145.400269,-262.146515,736.318909,156.696930,-209.858353,778.004761,69.313835,-220.680084,791.483154,514.321106,-31.708647,1056.029053,375.168091,-34.959435,1045.066650,345.015625,-83.570313,937.697571
30,0,408.277039,114.596260,1028.369385,336.490448,241.432983,853.229370,385.722473,270.684937,735.049500,312.676025,280.635101,771.299194,262.820831,177.493469,759.711121,241.286270,56.513535,732.446960,271.732971,51.475468,790.446594,246.450104,-30.394400,757.621399,433.144348,-222.560608,1031.464844,386.515869,-280.360840,832.891663,373.014526,-289.002960,715.945374,,,,264.910675,-278.311981,748.880188,145.393066,-262.140991,736.319885,156.692169,-209.846527,777.984985,69.320320,-220.670090,791.481873,514.169556,-31.776890,1056.023804,375.047546,-35.099129,1045.040771,344.987274,-83.715157,937.613525
31,0,408.027344,114.466164,1028.406982,335.758453,241.414917,853.572815,384.289490,270.418762,734.846924,311.568268,280.445770,771.666504,261.617126,177.483124,760.455383,239.662308,56.531624,733.194336,270.514069,51.400726,790.888428,244.848465,-30.400259,758.175659,433.086945,-222.693298,1031.440186,386.480103,-280.424622,832.828674,372.984131,-289.032532,715.923645,,,,264.898254,-278.368530,748.872498,145.386871,-262.144928,736.304382,156.695404,-209.853912,777.985413,69.317154,-220.674591,791.486450,513.975769,-31.840410,1055.942871,374.977966,-35.424210,1045.041016,344.932312,-83.913887,937.537476
32,0,407.733246,114.294655,1028.429932,334.991211,241.240585,853.825989,382.707581,270.112183,734.597656,310.467957,280.362183,772.155884,260.149963,177.485367,761.230591,237.835464,56.550156,734.006897,269.246704,51.289173,791.392883,243.255646,-30.441635,758.836975,433.043549,-222.824646,1031.409424,386.428772,-280.531250,832.788940,372.949921,-289.032349,715.896729,,,,264.893066,-278.396393,748.844116,145.370270,-262.144928,736.290527,156.699768,-209.860062,777.983948,69.305580,-220.669189,791.477844,513.828247,-31.975716,1055.996582,374.858093,-35.582794,1045.018188,344.883392,-84.070755,937.445618
33,0,407.456604,114.129227,1028.418701,334.141449,241.138855,854.142090,380.980774,269.857971,734.384827,309.172852,280.208405,772.629395,258.627289,177.435226,762.072205,235.837845,56.609325,734.969177,267.821960,51.178844,791.949585,241.620667,-30.467514,759.691467,432.997253,-222.974030,1031.390381,386.382904,-280.615540,832.755188,372.932098,-289.041016,715.897339,,,,264.873047,-278.419037,748.808594,145.381302,-262.146332,736.303528,156.689499,-209.861328,777.965576,69.306488,-220.673813,791.494812,513.634460,-32.043327,1056.023682,374.720978,-35.743973,1045.003296,344.887360,-84.271065,937.382996
34,0,407.142609,114.011414,1028.486816,333.163422,241.090546,854.553284,379.127502,269.502228,734.044556,307.803925,280.096954,773.102234,257.092682,177.443222,763.082581,233.744476,56.581635,735.980103,266.259766,51.080929,792.686218,239.766586,-30.499159,760.503357,432.926453,-223.116653,1031.364502,386.339355,-280.719238,832.704529,372.913849,-289.045349,715.880676,,,,264.846985,-278.449646,748.776123,145.365952,-262.142456,736.302551,156.702988,-209.877060,777.989624,69.296036,-220.660339,791.489929,513.484802,-32.162746,1056.083984,374.554901,-35.863934,1044.976440,344.823090,-84.478142,937.291565
35,0,406.851013,113.835686,1028.521851,332.233978,240.855865,854.849548,377.074219,269.114655,733.718201,306.338287,279.905121,773.667786,255.409393,177.286407,764.030090,231.619873,56.515347,737.146179,264.644806,50.987961,793.512329,237.901703,-30.575771,761.507629,432.880737,-223.270828,1031.327515,386.306976,-280.848053,832.660400,372.893127,-289.059448,715.875671,,,,264.853363,-278.480042,748.761780,145.359283,-262.148132,736.310364,156.693008,-209.870911,777.966064,69.310867,-220.663330,791.509155,513.309204,-32.268955,1056.095459,374.380920,-35.953789,1044.908325,344.795990,-84.630806,937.210632
36,0,406.512268,113.704346,1028.652710,331.119293,240.689896,855.306274,374.901001,268.591888,733.400330,304.779907,279.774597,774.275513,253.282364,177.284576,765.264221,229.423279,56.430801,738.347473,262.956787,50.828712,794.391724,235.947754,-30.667408,762.616821,432.826538,-223.422211,1031.266602,386.288635,-280.955994,832.586914,372.873688,-289.058655,715.849121,,,,264.823883,-278.501007,748.701599,145.352234,-262.143951,736.290039,156.707565,-209.882263,777.977783,69.293839,-220.643570,791.484070,513.189148,-32.418648,1056.157959,374.231934,-36.143845,1044.892700,344.717377,-84.837769,937.089294
37,0,406.157104,113.562935,1028.807983,330.080261,240.419235,855.668152,372.851563,268.129547,733.386597,303.120819,279.568359,774.911682,251.467758,177.261307,766.387756,227.163101,56.338882,739.557190,261.165955,50.663872,795.277771,233.889252,-30.826172,763.858704,432.767731,-223.574280,1031.222290,386.265594,-281.037354,832.512512,372.851593,-289.071350,715.821533,,,,264.799591,-278.510468,748.649536,145.345444,-262.145569,736.276306,156.714615,-209.884293,777.963135,69.290283,-220.644180,791.490234,512.994629,-32.492981,1056.119751,374.119263,-36.441273,1044.873535,344.622192,-84.991501,936.971375
38,0,405.781281,113.450356,1028.974365,328.941010,240.173523,856.231567,370.809601,267.868256,733.546814,301.366608,279.303955,775.618164,249.659027,177.043015,767.517029,224.867813,56.152042,740.999695,259.321655,50.348717,796.163330,231.604584,-30.998516,765.177551,432.705994,-223.733841,1031.191406,386.272827,-281.127441,832.448792,372.840424,-289.104950,715.819397,,,,264.801544,-278.576233,748.643494,145.339157,-262.135284,736.267944,156.719162,-209.890823,777.967041,69.301865,-220.660446,791.499573,512.816101,-32.587223,1056.142822,373.969727,-36.700237,1044.865479,344.502258,-85.172493,936.858704
39,0,405.449829,113.200928,1028.963379,327.684296,240.117050,856.945190,368.627472,267.580505,733.755676,299.514252,279.020813,776.420837,247.655304,176.857239,768.752625,222.476120,55.974720,742.451416,257.557495,50.118587,797.304749,229.196533,-31.134817,766.693176,432.639130,-223.877441,1031.145142,386.262878,-281.287781,832.403076,372.821045,-289.112305,715.798767,,,,264.768646,-278.585480,748.587036,145.324280,-262.138763,736.255920,156.718918,-209.906067,777.960388,69.296898,-220.669907,791.498596,512.663086,-32.727818,1056.188232,373.842804,-37.020218,1044.863037,344.517883,-85.363174,936.775513
40,0,405.186920,112.883972,1028.827026,326.408752,239.836716,857.497864,366.292847,267.228058,733.921021,297.579193,278.745270,777.267273,245.541672,176.639236,770.123047,219.933838,55.855698,744.166626,255.668884,49.919685,798.587158,226.724838,-31.312187,768.487183,432.605499,-224.035095,1031.140381,386.259827,-281.387756,832.352539,372.813446,-289.131714,715.790833,,,,264.753632,-278.606964,748.550659,145.319839,-262.146271,736.260864,156.729248,-209.917404,777.962646,69.297264,-220.674286,791.511658,512.441467,-32.824966,1056.192993,373.600342,-37.082439,1044.844971,344.507965,-85.567749,936.707275
41,0,404.743408,112.678894,1028.877930,325.042267,239.739182,858.263550,363.814697,266.778442,734.083069,295.507965,278.455933,778.108276,243.315063,176.512100,771.585144,217.311951,55.636112,746.015625,253.646225,49.716763,799.980530,223.954559,-31.504744,770.455688,432.558441,-224.191788,1031.104736,386.265167,-281.474030,832.303040,372.803375,-289.118988,715.785767,,,,264.742798,-278.638611,748.536499,145.316727,-262.144104,736.256775,156.726028,-209.932083,777.981323,69.293785,-220.680069,791.517090,512.208313,-32.939606,1056.259766,373.347015,-37.211472,1044.808838,344.472382,-85.738632,936.631042
42,0,404.295807,112.514397,1028.992676,323.544006,239.452011,858.838562,361.243530,266.397400,734.294250,293.318726,278.177155,778.939331,240.992279,176.333389,773.205444,214.454346,55.463428,748.016785,251.458969,49.517998,801.469177,221.073532,-31.700670,772.651062,432.519745,-224.339096,1031.091675,386.280304,-281.569916,832.273743,372.799286,-289.117828,715.781006,,,,264.722412,-278.639893,748.498779,145.322098,-262.153595,736.263000,156.713654,-209.909302,777.975037,69.284744,-220.682434,791.524536,511.929321,-32.976768,1056.303101,373.099548,-37.377537,1044.786499,344.382538,-85.988647,936.568665
43,0,403.825500,112.272392,1029.101318,321.974091,239.308151,859.585083,358.572754,265.964691,734.555481,291.141327,277.870148,779.897095,238.586548,176.128006,774.947388,211.456940,55.175041,750.177002,249.255936,49.234253,803.210876,217.530441,-32.230797,775.170715,432.476776,-224.493973,1031.051025,386.262665,-281.629639,832.205933,372.786530,-289.105011,715.752930,,,,264.716736,-278.640289,748.452393,145.323181,-262.137634,736.252014,156.705688,-209.908768,777.958801,69.283867,-220.691574,791.524109,511.675171,-33.074261,1056.317871,372.888153,-37.690582,1044.799683,342.778290,-86.772385,936.597595
