Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0,635.229126,195.260696,1078.559082,575.778748,331.274750,854.176941,,,,561.585815,357.364746,769.468933,444.779510,232.620712,792.161255,371.838104,166.790039,746.326904,406.997650,134.288162,805.408142,353.344879,65.137840,791.636902,581.095398,-156.726624,1081.171509,432.165741,-245.836441,938.426758,377.353485,-200.056274,800.588989,350.155457,-257.480988,862.916443,215.891922,-225.821411,839.899353,101.229637,-240.116348,766.692322,106.280319,-168.961853,777.574524,21.221430,-167.750305,793.894653,691.201355,18.645416,1112.105347,542.358032,21.774729,1087.365967,486.832184,25.263304,969.163635
18,0,635.237061,195.257858,1078.584351,575.729553,331.266418,854.207642,,,,561.557068,357.378052,769.503662,444.742310,232.669434,792.200989,371.820709,166.792770,746.344421,407.000244,134.218430,805.403503,353.343262,65.111717,791.661316,581.149048,-156.741989,1081.179443,432.186371,-245.883972,938.413025,377.355621,-200.101410,800.540588,350.153229,-257.496918,862.870422,215.915207,-225.823883,839.901489,101.252449,-240.144943,766.722412,106.319870,-168.971588,777.578308,21.233566,-167.741699,793.905457,691.167786,18.650368,1112.086426,542.353394,21.718046,1087.372070,486.851624,25.277357,969.148865
19,0,635.236816,195.254440,1078.604614,575.721191,331.275208,854.239258,,,,561.535400,357.342560,769.548157,444.742249,232.644455,792.227234,371.830414,166.781082,746.374634,407.012634,134.192566,805.414795,353.318451,65.108757,791.684326,581.141479,-156.767258,1081.182495,432.209198,-245.946045,938.383667,377.367523,-200.156281,800.513794,350.157257,-257.511932,862.820007,215.921478,-225.849792,839.886780,101.260376,-240.147171,766.711914,106.325157,-168.986801,777.563354,21.235067,-167.757965,793.902832,691.184753,18.641386,1112.111084,542.366150,21.695414,1087.400879,486.871735,25.260599,969.135437
20,0,635.230713,195.267014,1078.611328,575.708862,331.277863,854.272461,,,,561.506226,357.350708,769.559753,444.708221,232.660690,792.228760,371.820404,166.748764,746.388062,407.014984,134.183121,805.438904,353.282257,65.077477,791.679688,581.146118,-156.770676,1081.145630,432.238495,-246.005142,938.367737,377.369324,-200.185715,800.467957,350.173523,-257.541840,862.798279,215.928879,-225.875275,839.879150,101.268990,-240.194504,766.706604,106.337959,-169.001221,777.554260,21.236849,-167.782776,793.897278,691.197021,18.622749,1112.114868,542.369202,21.669430,1087.416748,486.895264,25.271055,969.122009
21,0,635.218262,195.242584,1078.642090,575.695068,331.286560,854.302795,,,,561.461182,357.343109,769.586487,444.648804,232.702042,792.237427,371.827087,166.712357,746.391418,407.013641,134.152481,805.427612,353.262726,65.053116,791.689392,581.162109,-156.774399,1081.121338,432.243774,-246.016235,938.354980,377.375549,-200.211258,800.450256,350.185516,-257.532379,862.759705,215.934189,-225.899658,839.876465,101.267395,-240.214539,766.690002,106.328346,-169.035126,777.564636,21.239569,-167.818359,793.901367,691.195923,18.616056,1112.120117,542.368652,21.642759,1087.425415,486.917236,25.237759,969.122620
22,0,635.204712,195.221436,1078.656006,575.668579,331.278961,854.306824,,,,561.466064,357.344879,769.606506,444.607361,232.669800,792.227051,371.825134,166.706161,746.395630,407.026550,134.107239,805.427490,353.242828,65.033081,791.672424,581.167542,-156.811615,1081.121582,432.241913,-246.003906,938.341492,377.374512,-200.219345,800.438416,350.188202,-257.529419,862.747681,215.940704,-225.908798,839.879517,101.266098,-240.218307,766.692200,106.315468,-169.028458,777.574097,21.235670,-167.813431,793.904114,691.217712,18.594389,1112.137817,542.377625,21.655926,1087.439087,486.922028,25.227297,969.112793
23,0,635.190918,195.215012,1078.666748,575.660156,331.256653,854.322632,,,,561.447021,357.327362,769.625305,444.594666,232.651352,792.250366,371.837646,166.703217,746.438843,407.041901,134.075745,805.422424,353.230072,65.016655,791.679382,581.187134,-156.825958,1081.120361,432.251343,-245.990417,938.318848,377.393219,-200.223633,800.439331,350.206207,-257.577911,862.761292,215.937653,-225.921387,839.878906,101.279617,-240.202179,766.698425,106.338356,-169.019012,777.591675,21.242691,-167.804871,793.915039,691.220154,18.573261,1112.146729,542.393005,21.641436,1087.452637,486.949493,25.202040,969.118042
24,0,635.166321,195.203766,1078.690308,575.624512,331.250275,854.344482,,,,561.423401,357.302490,769.649353,444.594757,232.645691,792.270874,371.828583,166.702927,746.478516,407.053101,134.033127,805.431396,353.223816,65.001389,791.669006,581.212952,-156.855377,1081.149414,432.281342,-245.982803,938.291565,377.418060,-200.285843,800.391174,350.215271,-257.581696,862.740234,215.967590,-225.951111,839.869995,101.293877,-240.192154,766.706238,106.351662,-169.017365,777.597717,21.255518,-167.781876,793.930725,691.225708,18.567648,1112.134888,542.398682,21.612453,1087.462036,486.954926,25.188055,969.101685
25,0,635.141602,195.195740,1078.701660,575.594055,331.253998,854.362305,,,,561.424500,357.284790,769.661072,444.609467,232.617203,792.309631,371.816711,166.709534,746.517212,407.043213,134.018250,805.458313,353.223755,64.979225,791.671692,581.234436,-156.861435,1081.133545,432.291229,-245.988220,938.260193,377.458923,-200.228226,800.410095,350.250397,-257.614899,862.738464,215.987747,-225.962692,839.862854,101.307213,-240.173111,766.722900,106.381500,-168.986176,777.598511,21.258638,-167.754807,793.943665,691.248840,18.544422,1112.163940,542.402893,21.603035,1087.470093,486.966766,25.172895,969.085571
26,0,635.111755,195.177994,1078.713867,575.577881,331.231049,854.368652,,,,561.420288,357.273621,769.668762,444.640625,232.577728,792.318909,371.790680,166.703369,746.562561,407.025452,133.597504,805.690247,353.199097,64.946983,791.664063,581.236877,-156.856293,1081.098877,432.307556,-246.002426,938.209412,377.476685,-200.250381,800.354431,350.264435,-257.619171,862.680542,216.016937,-225.954971,839.818054,101.313446,-240.134705,766.694763,106.396919,-168.958847,777.578491,21.269541,-167.723343,793.929443,691.211243,18.561731,1112.119019,542.401611,21.557140,1087.452637,486.981873,25.149689,969.062073
27,0,635.074768,195.154922,1078.715698,575.546265,331.208313,854.361450,,,,561.404724,357.238129,769.652222,444.604858,232.686859,792.349792,371.759857,166.717758,746.582092,407.020355,133.537674,805.668640,353.156036,64.957909,791.657349,581.207825,-156.871307,1081.089844,432.352570,-246.036942,938.157776,377.476776,-200.232788,800.276978,350.299591,-257.619781,862.594421,216.046936,-225.944351,839.795227,101.323875,-240.116180,766.690186,106.418800,-168.938919,777.554321,21.283854,-167.715744,793.926514,691.211304,18.553831,1112.136475,542.385071,21.521978,1087.461670,486.994019,25.135847,969.037048
28,0,635.049866,195.142975,1078.726074,575.540161,331.171448,854.351685,,,,561.379517,357.218231,769.637634,444.638458,232.558884,792.355164,371.749542,166.685043,746.607788,407.013214,133.492554,805.637512,353.126343,64.928032,791.661865,581.042847,-156.696762,1080.797852,432.374939,-246.090439,938.100586,377.499451,-200.237595,800.229858,350.350342,-257.634186,862.508850,216.060272,-225.943481,839.761658,101.353416,-240.110291,766.662231,106.430595,-168.937164,777.535278,21.301504,-167.719269,793.933899,691.215332,18.525488,1112.164673,542.374207,21.496439,1087.464111,486.994904,25.117624,969.004639
29,0,635.026672,195.135590,1078.741943,575.508972,331.128021,854.315430,,,,561.362000,357.151947,769.626465,444.635803,232.509827,792.339355,371.717834,166.632690,746.598450,407.073486,133.766159,805.337769,353.080292,64.863907,791.650269,581.129883,-156.846573,1080.957397,432.393768,-246.121185,938.042358,377.516296,-200.227615,800.187317,350.359924,-257.641296,862.450806,216.073273,-225.924774,839.726685,101.330940,-240.098557,766.614624,106.434875,-168.940063,777.528442,21.308931,-167.728622,793.928162,691.202209,18.518057,1112.176514,542.357605,21.487139,1087.441650,487.002411,25.092649,968.966736
30,0,635.008484,195.126877,1078.741455,575.499939,331.128540,854.302734,,,,561.347534,357.128815,769.603455,444.632629,232.443634,792.320129,371.722473,166.589111,746.595520,407.075500,133.723297,805.320984,353.040833,64.861404,791.649658,581.174805,-156.880951,1080.953735,432.422638,-246.140060,938.002258,377.524841,-200.208084,800.162292,350.380005,-257.671539,862.428284,216.074356,-225.925476,839.718933,101.371628,-240.123550,766.656738,106.447357,-168.934006,777.523193,21.317888,-167.725006,793.946106,691.142761,18.524517,1112.150513,542.369934,21.489698,1087.446899,487.008026,25.083988,968.941223
31,0,634.981506,195.108017,1078.743530,575.486450,331.096527,854.278931,,,,561.328247,357.110870,769.595032,444.584656,232.491837,792.320618,371.722595,166.538040,746.551758,407.062958,133.663361,805.296082,352.998718,64.807358,791.647461,581.146057,-156.896088,1080.928345,432.436432,-246.134949,937.967224,377.538513,-200.214874,800.138428,350.376709,-257.674255,862.387329,216.087769,-225.931091,839.700867,101.362747,-240.091904,766.639404,106.449974,-168.927124,777.519775,21.326881,-167.725021,793.954041,691.145081,18.492111,1112.164429,542.359985,21.485075,1087.450928,487.011200,25.074156,968.906311
32,0,634.957153,195.103363,1078.714600,575.464233,331.063751,854.244507,,,,561.332153,357.082733,769.567017,444.559662,232.471298,792.270142,371.729614,166.524551,746.532288,407.073273,133.616074,805.284485,352.970947,64.779320,791.631470,581.154175,-156.900772,1080.906128,432.452515,-246.122025,937.928101,377.556732,-200.238907,800.105225,350.397736,-257.688354,862.377258,216.099731,-225.940308,839.677490,101.371040,-240.077011,766.643433,106.453796,-168.895126,777.516479,21.335924,-167.689224,793.954102,691.124878,18.494972,1112.145630,542.342407,21.490623,1087.449829,487.002106,25.078962,968.880127
33,0,634.937073,195.094315,1078.696167,575.453857,331.057709,854.211548,,,,561.311279,357.042725,769.515320,444.490906,232.504791,792.219177,371.734558,166.493134,746.513794,407.044800,133.598175,805.279053,352.934723,64.764946,791.607666,581.034546,-156.779099,1080.693359,432.478546,-246.141083,937.867249,377.561951,-200.244858,800.062683,350.423096,-257.710938,862.333069,216.131378,-225.967499,839.654175,101.361893,-240.058319,766.599976,106.481026,-168.890884,777.511780,21.336563,-167.671280,793.952881,691.115417,18.498796,1112.134521,542.320374,21.470606,1087.423462,487.004913,25.056103,968.846130
34,0,634.920715,195.091599,1078.677856,575.448547,331.023895,854.155334,,,,561.321045,356.996063,769.465820,444.477783,232.450241,792.153870,371.723480,166.469910,746.487976,407.000977,133.543610,805.261353,352.893097,64.706406,791.576355,581.164124,-156.938904,1080.876709,432.507965,-246.186981,937.829285,377.556793,-200.273193,799.999512,350.437134,-257.740295,862.279846,216.145935,-226.001923,839.611694,101.378632,-240.044861,766.578064,106.482857,-168.885162,777.483582,21.348886,-167.669220,793.938965,691.091553,18.502182,1112.112061,542.320007,21.444889,1087.386230,486.998444,25.027683,968.824280
35,0,634.898315,195.093414,1078.665771,575.448364,330.985168,854.122498,,,,561.303406,356.986328,769.418518,444.447845,232.542740,792.140625,371.701263,166.429001,746.464783,406.947174,133.515793,805.268066,352.805206,64.700424,791.538940,581.138489,-156.933121,1080.830078,432.511963,-246.229263,937.788940,377.553467,-200.305588,799.966064,350.440552,-257.734589,862.218018,216.160187,-226.012115,839.574768,101.377945,-240.082138,766.575256,106.494949,-168.912689,777.459534,21.373247,-167.680939,793.937012,691.084351,18.481150,1112.132446,542.299194,21.441744,1087.358398,486.991333,25.012320,968.785645
36,0,634.862427,195.087769,1078.646240,575.487854,330.972961,854.073792,,,,561.342163,356.925537,769.360901,444.408264,232.576111,792.101563,371.700439,166.465210,746.447937,406.835358,133.168381,805.507202,352.728668,64.697609,791.512573,581.163757,-156.955261,1080.811035,432.521210,-246.287674,937.791016,377.569885,-200.324600,799.958374,350.429901,-257.751038,862.185364,216.157318,-226.035141,839.561890,101.385384,-240.103607,766.540588,106.490189,-168.908371,777.446960,21.386759,-167.715515,793.943604,691.072205,18.471893,1112.140503,542.300659,21.417871,1087.339600,486.984802,24.996674,968.768921
37,0,634.838440,195.052673,1078.643921,575.510864,330.944794,854.022949,,,,561.378296,356.895050,769.306091,444.417511,232.487091,792.036133,371.689087,166.443848,746.403564,406.767242,133.152542,805.484680,352.599487,64.706856,791.479004,581.158447,-156.976166,1080.798584,432.510620,-246.309967,937.798767,377.563599,-200.339172,799.960266,350.425049,-257.780182,862.187378,216.145462,-226.012573,839.559326,101.375023,-240.109619,766.554565,106.480843,-168.910919,777.450439,21.370115,-167.723862,793.960938,691.051880,18.453682,1112.176147,542.311035,21.401339,1087.301514,486.975311,24.977961,968.726257
38,0,634.803345,195.036209,1078.669067,575.497314,330.917389,853.991821,,,,561.379700,356.883636,769.272034,444.418884,232.414352,791.977356,371.679047,166.434052,746.329102,406.662079,133.120575,805.444824,352.448883,64.694695,791.439270,581.155762,-156.992020,1080.781494,432.493866,-246.304153,937.814331,377.545654,-200.332031,799.978027,350.392853,-257.750793,862.187622,216.104553,-226.000778,839.555359,101.353462,-240.105362,766.554443,106.463745,-168.914474,777.413879,21.363983,-167.719833,793.946472,691.010071,18.470589,1112.160400,542.299194,21.371115,1087.256104,486.957916,24.945770,968.692566
39,0,634.740662,195.040085,1078.669067,575.480103,330.923615,853.985535,,,,561.374268,356.927185,769.270264,444.325562,232.503922,791.903748,371.669403,166.428421,746.244263,406.568390,133.107178,805.397400,352.260101,64.725121,791.392029,581.133423,-156.995056,1080.789185,432.473877,-246.280472,937.857727,377.515747,-200.359055,800.003845,350.362640,-257.768433,862.280457,216.090118,-225.975235,839.595215,101.329697,-240.093491,766.562134,106.440971,-168.885544,777.408264,21.366087,-167.703674,793.940491,690.975586,18.475651,1112.167236,542.287292,21.355385,1087.209839,486.947968,24.920202,968.679321
40,0,634.642639,195.058228,1078.670776,575.464539,330.953339,854.012329,,,,561.318726,356.953339,769.299011,444.249023,232.440948,791.797241,371.652252,166.354706,746.094421,406.528046,133.412079,805.075684,352.023407,64.710335,791.345825,581.136292,-157.013687,1080.811646,432.445435,-246.228806,937.902344,377.511688,-200.378235,800.052917,350.341156,-257.768219,862.378235,216.071899,-225.923706,839.618652,101.315506,-240.058273,766.573792,106.436157,-168.884888,777.413330,21.346062,-167.669647,793.932678,690.936890,18.472218,1112.185059,542.262451,21.295088,1087.152832,486.957520,24.915100,968.644958
41,0,634.561218,195.079788,1078.663086,575.382141,331.015106,854.059387,,,,561.191284,356.912170,769.367432,444.179138,232.243469,791.656128,371.614288,166.305908,745.897156,406.363647,133.058701,805.219971,351.721222,64.701546,791.336792,581.128845,-156.986771,1080.803345,432.414337,-246.194244,937.959961,377.477600,-200.386963,800.063660,350.303925,-257.772888,862.454041,216.060410,-225.905426,839.643372,101.316948,-240.062393,766.620544,106.437225,-168.855667,777.411865,21.334253,-167.633881,793.919617,690.916565,18.484547,1112.210083,542.263977,21.277624,1087.087280,486.966553,24.869755,968.598633
42,0,634.439453,195.112274,1078.655884,575.215332,331.056366,854.143616,,,,560.967529,357.020050,769.488220,444.067688,232.050003,791.488647,371.571381,166.229111,745.697571,406.225922,133.024124,805.091125,351.402313,64.718956,791.327515,581.087097,-157.010086,1080.874146,432.390869,-246.161591,938.023254,377.507813,-200.450531,800.156738,350.245819,-257.754364,862.531311,216.052490,-225.884644,839.672485,101.313965,-240.064377,766.649719,106.443909,-168.836258,777.389099,21.344561,-167.605499,793.903381,690.899536,18.479074,1112.268188,542.274414,21.257769,1087.051514,486.983429,24.853268,968.543457
43,0,634.358948,195.105530,1078.666626,574.973755,331.118713,854.217163,,,,560.681946,357.077759,769.587952,443.820801,232.050095,791.341003,371.461517,166.150238,745.414185,406.094086,133.282959,804.667419,351.093292,64.771751,791.275757,581.086243,-156.964615,1080.874146,432.353180,-246.145676,938.098328,377.495880,-200.508469,800.210999,350.209381,-257.753906,862.611816,216.038254,-225.849533,839.694885,101.312943,-240.052032,766.658081,106.432396,-168.797668,777.360962,21.358376,-167.587326,793.896606,690.833191,18.491123,1112.278198,542.254578,21.274506,1087.010498,487.027771,24.827509,968.489563
44,0,634.268799,195.117050,1078.658569,574.690796,331.205963,854.326538,,,,560.283508,357.214935,769.700623,443.583588,231.819199,791.162292,371.256317,166.118454,745.153748,405.799194,133.321259,804.563416,350.786011,64.848457,791.196289,580.849731,-156.910339,1080.791992,432.327606,-246.140533,938.200623,377.455872,-200.504013,800.248474,350.177490,-257.718231,862.708191,216.012772,-225.828949,839.736328,101.294289,-240.062851,766.677917,106.417694,-168.803375,777.356628,21.346033,-167.582306,793.881226,690.765808,18.516193,1112.282471,542.254211,21.305544,1086.991821,487.034332,24.804226,968.460327
