Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0,632.744141,194.536896,1084.111572,555.762512,346.199677,877.174255,574.929016,345.100403,724.422119,537.621460,379.226929,796.658752,433.999420,244.467834,812.058777,372.218933,170.974960,761.646851,408.152557,139.614609,821.261230,358.703766,69.336029,804.161316,583.877197,-158.214905,1078.359741,436.742371,-247.819016,933.158997,378.935272,-203.251358,796.837646,353.090149,-260.998810,859.796814,218.398544,-227.175964,840.279663,101.695076,-238.953735,770.329651,108.028603,-167.627380,780.441772,19.898090,-164.115173,790.693604,690.958740,18.513340,1112.601807,541.554321,20.209957,1082.641113,489.657867,25.708080,968.941406
18,0,631.620789,194.372482,1084.378296,554.031189,346.611542,878.327637,573.219299,346.620117,725.695557,535.640015,380.074554,798.105408,432.588531,244.616104,812.554993,371.391663,171.040359,761.695190,407.300262,139.714905,821.371033,357.956390,69.424408,804.088623,583.667725,-158.365494,1078.251465,436.964294,-248.295670,932.896667,379.033966,-203.507416,796.524048,353.253967,-261.218750,859.372864,218.373642,-227.393829,840.392212,101.760490,-239.009827,770.229065,108.150658,-167.718918,780.375671,19.979834,-164.136627,790.683105,690.254639,18.534491,1112.873901,541.022217,19.944433,1082.511963,489.265869,25.446468,968.795715
19,0,630.465637,194.166870,1084.679321,552.234314,346.986969,879.456848,571.260803,347.989929,726.869385,533.656372,380.898315,799.507080,431.173340,244.846588,813.082764,370.534637,171.136948,761.759827,406.421661,139.797791,821.478577,357.402100,69.533028,804.054260,583.414795,-158.511429,1078.141846,437.098175,-248.697968,932.648376,379.115173,-203.663116,796.252991,353.390289,-261.424347,859.002563,218.480377,-227.603317,840.197876,101.593445,-238.954117,769.842834,108.206390,-167.828568,780.325317,20.057133,-164.253815,790.700439,689.421570,18.617092,1113.024414,540.422485,19.767588,1082.412476,488.587067,25.207756,968.708435
20,0,629.268555,193.921494,1084.987793,550.399109,347.458557,880.668274,569.143921,349.273743,728.015625,531.507385,381.736298,800.973633,429.716949,245.127197,813.664917,369.748016,171.269638,761.859863,405.568970,140.000397,821.570435,356.939026,69.582382,803.979919,583.166443,-158.632797,1078.042236,437.140411,-249.002701,932.453918,379.204437,-203.776489,796.102661,353.490265,-261.664948,858.744507,218.712494,-227.737808,839.745605,101.611641,-239.071609,769.686218,108.219025,-167.936081,780.309082,20.071802,-164.359070,790.728516,688.782898,18.509691,1113.349243,539.791687,19.481651,1082.343994,488.375244,24.806627,968.391357
21,0,627.980347,193.659500,1085.278320,548.524658,347.998566,881.961182,567.306702,351.058380,729.471741,529.383057,382.679626,802.526550,428.260315,245.446579,814.300293,368.877472,171.423294,762.018127,404.849518,140.125610,821.703369,356.623901,69.568710,803.851624,582.932190,-158.801498,1077.990845,437.125031,-249.206635,932.342651,379.240051,-203.819199,796.007751,353.500549,-261.889038,858.585632,218.710419,-227.960968,839.567749,101.591759,-239.172272,769.565613,108.206161,-168.043228,780.292725,20.066828,-164.461136,790.781128,687.980225,18.570332,1113.531738,539.072083,19.042963,1082.206177,487.884003,24.435787,968.200073
22,0,626.767578,193.392700,1085.628784,546.598755,348.472046,883.266541,565.071960,352.525757,730.778931,527.114136,383.592865,804.115356,426.813995,245.667480,814.866577,368.043579,171.553116,762.279236,404.165680,140.212128,821.818115,356.378662,69.508301,803.701965,582.685913,-158.968460,1077.924683,437.009247,-249.294647,932.252869,379.257568,-203.881180,795.947388,353.447266,-262.154694,858.424438,218.699051,-228.209305,839.396179,101.683952,-239.328781,769.625488,108.154404,-167.917068,780.345642,20.054316,-164.519852,790.826538,687.225952,18.529242,1113.737305,538.368835,18.688574,1082.100342,487.357361,24.063305,968.031189
23,0,625.537476,193.113144,1085.962524,544.612305,348.946381,884.631409,563.017334,354.333099,732.313599,524.754089,384.506653,805.781616,425.418488,245.997589,815.602417,367.269806,171.639206,762.534241,403.530518,140.265686,821.947998,356.212433,69.420700,803.590698,582.401978,-159.110779,1077.876465,436.856964,-249.359268,932.183838,379.217865,-203.982742,795.875427,353.419617,-262.366302,858.270142,218.647049,-228.415085,839.221680,101.614525,-239.351685,769.576965,108.112556,-167.998550,780.365906,20.007303,-164.511673,790.844788,686.409790,18.510532,1113.897217,537.614685,18.354095,1081.980713,486.790009,23.692410,967.865784
24,0,624.367493,192.833557,1086.290771,542.594421,349.495178,886.164490,560.706299,355.965088,733.793274,522.695190,384.860748,807.421936,424.013275,246.232712,816.340942,366.497070,171.685394,762.818665,402.905426,140.286926,822.067810,356.092896,69.315582,803.492981,582.052002,-159.247284,1077.832397,436.652222,-249.470490,932.092590,379.120758,-204.152008,795.706970,353.378113,-262.640503,858.101196,218.564423,-228.686172,839.080872,101.519608,-239.338837,769.549744,108.076439,-168.023605,780.379272,19.949564,-164.473785,790.861267,685.697205,18.426640,1114.141724,536.911987,17.979731,1081.907715,486.269775,23.344305,967.729980
25,0,623.264404,192.561829,1086.623047,540.533997,349.922821,887.652954,558.536865,357.765045,735.427246,520.045715,386.266937,809.329712,422.243408,246.610580,817.397766,365.773193,171.710907,763.109680,402.087006,140.514984,822.573547,355.961060,69.203133,803.391357,581.711487,-159.417801,1077.754761,436.476318,-249.610001,932.011719,379.012573,-204.393539,795.525879,353.309937,-262.916077,857.913696,218.509537,-228.830978,838.956848,101.428482,-239.369995,769.562622,108.044167,-168.204102,780.318237,19.871332,-164.430252,790.858582,684.923401,18.357256,1114.314941,536.218384,17.614750,1081.814453,485.395630,23.007816,967.665100
26,0,622.170105,192.259308,1086.954956,538.581787,349.944336,889.332458,556.228516,359.380035,737.066406,517.686829,387.121124,811.213318,420.910675,246.741653,818.274780,365.017578,171.633499,763.416809,401.888245,140.237915,822.462769,355.835236,69.068962,803.340515,581.351318,-159.589920,1077.730225,436.295319,-249.831879,931.900757,378.877502,-204.663254,795.280090,353.213287,-263.217224,857.655762,218.292084,-229.295410,839.008789,101.332512,-239.433182,769.505981,107.986404,-168.112854,780.320190,19.802423,-164.468414,790.853210,684.232666,18.240007,1114.557129,535.559814,17.297297,1081.748535,484.833496,22.657141,967.564819
27,0,621.108154,191.970444,1087.308594,536.522827,350.375610,890.909912,554.039795,360.989319,738.782593,515.570313,387.405640,812.998779,419.663635,246.646622,819.056458,364.299072,171.633041,763.734375,400.995453,140.469940,822.976685,355.704193,68.959999,803.282104,580.943359,-159.762939,1077.658203,436.160065,-250.098206,931.750793,378.736908,-204.949570,795.020630,353.071747,-263.513214,857.446045,218.214371,-229.491302,838.872009,101.222389,-239.520660,769.438721,107.912537,-168.196594,780.299744,19.710262,-164.505051,790.852783,683.559875,18.098492,1114.813354,534.892395,16.951118,1081.639771,484.295074,22.338968,967.460571
28,0,620.012817,191.642258,1087.695801,534.519165,350.603577,892.546509,551.795654,362.624481,740.529724,513.003418,388.636261,815.021484,418.448212,246.545166,819.854858,363.623108,171.619705,764.102600,400.518250,140.355438,823.170959,355.655334,68.824265,803.184326,580.520447,-159.949142,1077.571777,436.045227,-250.387787,931.565186,378.638000,-205.251312,794.827881,353.003998,-263.880341,857.222473,218.129745,-229.761093,838.761169,101.111931,-239.596375,769.389404,107.856918,-168.465958,780.269470,19.643854,-164.564621,790.864746,682.845337,17.902603,1115.060913,534.293335,16.662840,1081.613281,483.743073,22.040628,967.397705
29,0,618.961670,191.259079,1088.109009,532.258850,351.563660,894.334351,549.532349,364.154388,742.299866,510.852264,388.925873,816.885193,417.239014,246.385468,820.682251,362.841187,171.584244,764.458862,399.998016,140.305374,823.415100,355.635956,68.679398,803.106140,580.121521,-160.161560,1077.530029,435.958221,-250.707596,931.330566,378.578186,-205.594299,794.668152,352.941956,-264.251221,856.970398,218.204208,-229.639297,838.417297,101.014297,-239.702606,769.347290,107.823288,-168.473984,780.232666,19.581110,-164.604919,790.866333,682.101563,17.760105,1115.267090,533.694580,16.416075,1081.559204,483.250732,21.694063,967.353760
30,0,617.855469,190.914063,1088.533813,530.147827,351.827728,896.039856,547.277527,365.633606,744.083923,508.426910,389.625977,818.871704,416.070343,246.236526,821.554565,362.083557,171.593216,764.932068,399.492828,140.249115,823.655090,355.602509,68.505127,803.019897,579.750000,-160.415741,1077.537842,435.911987,-251.058792,931.075806,378.487030,-205.925964,794.438965,352.860962,-264.630249,856.767456,218.121628,-229.875809,838.278259,100.938454,-239.785873,769.306885,107.784248,-168.638077,780.220581,19.521704,-164.644104,790.860352,681.470825,17.577681,1115.609131,533.077637,16.114878,1081.452515,483.107330,21.336176,967.228638
31,0,616.751770,190.490692,1088.962891,528.036682,352.157898,897.793213,545.048035,367.142578,745.921448,506.104584,390.294861,820.897827,415.079193,245.659653,822.359985,361.252594,171.611115,765.494568,398.920227,140.159424,823.946716,355.565247,68.301903,802.923523,579.394226,-160.679794,1077.514893,435.874817,-251.404190,930.790039,378.436951,-206.287857,794.260498,352.782501,-265.009125,856.567566,217.900726,-230.448349,838.298096,100.672501,-239.698715,769.003723,107.782005,-168.760086,780.210938,19.455561,-164.663513,790.843872,680.720520,17.390450,1115.821777,532.526367,15.857320,1081.433594,482.622711,21.027651,967.188293
32,0,615.425842,190.150574,1089.203369,525.921814,352.319183,899.444885,542.652344,368.539124,747.659607,503.571747,391.115509,822.950378,413.792572,245.560303,823.440613,360.324341,171.551437,766.062927,398.364197,140.006699,824.306885,355.488464,68.126831,802.882507,579.020569,-160.941513,1077.473999,435.851746,-251.753174,930.526367,378.407471,-206.708267,794.061340,352.722015,-265.443817,856.355225,218.010239,-230.473267,837.989868,100.762878,-239.875946,769.179016,107.811592,-168.768082,780.182434,19.401205,-164.653305,790.830078,680.070801,17.167692,1116.073486,531.990417,15.587024,1081.375000,482.173187,20.648045,967.139221
33,0,614.360962,189.668015,1089.590942,523.841675,352.511230,901.067810,540.254272,369.929657,749.454468,501.262970,391.558258,824.914185,412.255310,245.681870,824.648071,359.277954,171.587952,766.860535,397.794678,139.833786,824.695923,355.293152,67.950821,803.018982,578.664917,-161.209518,1077.445923,435.842804,-252.109344,930.222839,378.361694,-207.125626,793.827087,352.664337,-266.432587,856.194092,218.005112,-230.716263,837.858398,100.543129,-239.768021,768.960449,107.834190,-168.836716,780.209473,19.354248,-164.605896,790.810547,679.415405,16.981306,1116.340942,531.396790,15.245829,1081.300781,481.739868,20.256096,967.118469
34,0,613.449951,189.105392,1090.166504,521.727417,352.808838,902.827148,537.599609,371.264221,751.175720,498.723297,392.257172,826.988464,410.626007,245.885086,825.992004,358.114105,171.608185,767.803223,397.173492,139.743713,825.103577,355.036377,67.790405,803.380981,578.362427,-161.541031,1077.444702,435.909912,-252.511078,929.849121,378.354462,-207.575729,793.593994,352.674683,-266.981781,855.953308,218.015228,-231.006958,837.758606,100.684303,-239.904602,769.203125,107.899841,-168.844727,780.262329,19.316946,-164.537003,790.765198,678.663086,16.796879,1116.484009,530.836182,14.899808,1081.232544,481.292969,19.897800,967.072693
35,0,612.324951,188.581314,1090.560303,519.573486,353.095917,904.558472,534.831665,372.592224,752.876831,496.151703,392.724792,828.982666,408.825012,246.098297,827.381897,356.618042,171.706207,768.871826,396.579071,139.592392,825.542908,354.600800,67.625549,803.983032,578.010742,-161.862579,1077.535767,435.985992,-252.920929,929.513550,378.363281,-208.057495,793.395996,352.721191,-267.126465,855.646301,218.021744,-231.285187,837.678284,100.645966,-239.859497,769.269104,107.979111,-168.810623,780.331482,19.297337,-164.387695,790.716980,678.030823,16.593924,1116.767822,530.309143,14.590079,1081.167725,480.555420,19.537527,967.041077
36,0,611.172607,188.064056,1090.934082,517.377136,353.545776,906.327881,531.715576,373.966919,754.538269,493.305756,393.283203,831.042236,406.868256,246.328400,828.894897,354.899200,171.781067,770.156250,395.911163,139.475616,826.085266,353.960022,67.434708,804.723694,577.681580,-162.165939,1077.582153,436.064667,-253.361694,929.115356,378.361115,-208.600754,793.182251,352.697601,-267.668091,855.405762,218.050049,-231.556458,837.604004,100.647804,-239.782944,769.371460,108.105438,-168.707047,780.398010,19.293631,-164.183151,790.652893,677.318359,16.394493,1116.947632,529.739868,14.244127,1081.023926,480.170502,19.136925,966.919434
37,0,609.914978,187.538010,1091.214966,515.123962,353.766907,907.987183,528.292297,375.322113,756.147705,488.191193,397.033234,834.033020,404.865997,246.448395,830.632751,352.918976,171.908386,771.495422,394.852295,139.434799,826.818237,352.815216,67.375061,805.674316,577.343018,-162.468903,1077.681396,436.271576,-253.846588,928.728577,378.393829,-209.171494,792.985168,352.726685,-268.321136,855.203247,218.102142,-231.830338,837.548401,100.657608,-239.646835,769.451111,108.312157,-168.659546,780.490295,19.366295,-163.979599,790.577698,676.636230,16.224503,1117.160767,529.101624,13.843813,1080.981079,480.134308,18.669563,966.685181
38,0,608.659241,186.974686,1091.518799,512.706177,354.062836,909.704346,524.636658,376.581787,757.729980,485.056061,397.482300,836.094177,402.748016,246.611191,832.497620,350.746887,171.911758,772.835815,393.215424,139.508163,827.836243,351.664551,67.151611,806.465210,576.988831,-162.735489,1077.773438,436.432159,-254.354828,928.336914,378.446075,-209.795959,792.770813,352.763672,-269.028351,854.940491,218.174286,-232.100449,837.496338,100.698227,-239.525497,769.605530,108.540642,-168.607040,780.580139,19.431286,-163.715317,790.501221,675.935242,16.064276,1117.395386,528.593872,13.495672,1080.633301,479.382874,18.245737,966.519165
39,0,607.368774,186.347641,1091.754395,510.118195,354.266663,911.421570,520.829895,377.836548,759.418884,481.644135,397.779999,838.089966,400.414398,246.633240,834.294678,348.532532,171.812897,774.145142,391.272278,139.424255,828.903137,350.184784,66.814934,807.244751,576.618652,-162.987885,1077.834229,436.641937,-254.988281,927.986328,378.488251,-210.503235,792.522217,352.842010,-269.759888,854.645142,218.289261,-232.460785,837.427551,100.721832,-239.401474,769.735840,108.762787,-168.531967,780.641357,19.526262,-163.434052,790.439026,675.150146,15.936976,1117.535156,528.018250,13.066162,1080.532715,479.337952,17.732641,966.255920
40,0,606.075012,185.776703,1091.926758,507.362732,354.289795,913.059204,516.938904,379.202576,761.222473,477.985626,397.926514,840.109619,397.816620,246.598190,836.070740,345.974304,171.549683,775.435059,389.107178,139.224213,829.960876,348.537140,66.362785,808.147278,576.305420,-163.229660,1077.839722,436.824463,-255.744247,927.797302,378.561951,-211.199799,792.297729,352.937683,-270.414825,854.279114,218.431778,-232.890900,837.289795,100.790070,-239.437393,769.880066,108.957314,-168.552872,780.679077,19.656647,-163.284149,790.407593,674.441956,15.795053,1117.739380,527.530457,12.810347,1080.177124,478.905518,17.282595,966.011902
41,0,604.772522,185.222000,1092.040039,504.327820,354.232330,914.703003,512.336731,379.693970,762.693237,474.159790,398.086731,842.137817,394.893768,246.387558,837.817871,343.126343,171.279572,776.811768,386.605347,138.936783,831.033081,346.438873,65.922546,808.980347,576.018677,-163.499146,1077.846436,436.917267,-256.559326,927.750671,378.589111,-211.810028,792.043213,353.043976,-271.034027,853.867371,218.587296,-233.449509,837.125366,100.851646,-239.537018,769.776489,109.091583,-168.653809,780.669067,19.792471,-163.308258,790.375061,673.718018,15.662117,1117.896851,526.979004,12.515620,1079.938721,478.406281,16.862268,965.710571
42,0,603.449341,184.719894,1092.128906,501.135162,353.978180,916.238159,508.187164,380.938446,764.577759,470.177429,398.042969,844.123230,391.649994,246.133484,839.530273,339.818115,170.930908,778.310669,383.805450,138.561569,832.134277,343.680084,65.374924,809.894226,575.781311,-163.818207,1077.883057,436.972229,-257.319153,927.735229,378.670227,-212.362793,791.823242,353.129883,-271.625031,853.535828,218.662460,-234.002426,836.942993,100.901573,-239.733322,769.591370,109.155151,-168.742249,780.716003,19.870638,-163.459015,790.366577,672.949524,15.526117,1117.963379,526.449158,12.231038,1079.770508,477.646881,16.346220,965.506653
