Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,623.152405,204.576279,1077.894287,572.917236,336.865753,852.155579,,,,562.941101,362.417694,766.450562,445.992737,240.364731,790.077576,376.620697,169.769547,745.242554,409.212006,139.189743,807.141235,351.850800,72.058174,797.141785,577.607666,-149.251373,1082.947388,431.394043,-242.302658,944.694397,376.408325,-203.786270,804.799377,348.204285,-257.344574,871.117676,214.618240,-223.172897,844.652344,100.131416,-239.275055,771.803772,107.100395,-166.863586,776.813354,20.999575,-162.737610,789.229065,680.019775,29.263094,1114.261719,528.965210,4.501596,1085.563965,482.537720,27.980095,964.566895
11,0,623.050415,204.548157,1077.893066,572.596130,337.014801,852.364197,,,,562.480896,362.679962,766.728394,445.768463,240.395401,790.261108,376.574799,169.714630,745.336548,409.212860,139.122208,807.212769,351.920074,71.930275,797.193970,577.620911,-149.385498,1082.907715,431.506561,-242.431961,944.593628,376.459900,-203.710342,804.790894,348.306122,-256.821838,870.623657,214.680756,-223.208603,844.650269,100.166847,-239.233444,771.769409,107.148018,-166.849716,776.827698,21.026083,-162.715347,789.234375,679.920715,29.213556,1114.247559,528.859863,4.499907,1085.541870,482.523621,27.924896,964.493103
12,0,622.956726,204.514297,1077.903442,572.227356,337.194794,852.592468,,,,561.986206,362.947357,767.026184,445.521484,240.360474,790.390076,376.490814,169.677536,745.421143,409.226288,139.061981,807.277954,352.126434,71.786522,797.184875,577.623047,-149.490250,1082.893555,431.578278,-242.536728,944.557861,376.509674,-203.600601,804.792114,348.397217,-256.771851,870.551147,214.733871,-223.192337,844.630127,100.204895,-239.223511,771.748230,107.162003,-166.825165,776.849365,21.040842,-162.720078,789.257690,679.838074,29.208050,1114.241699,528.774292,4.466994,1085.498047,482.488190,27.876270,964.432861
13,0,622.865356,204.422485,1077.918823,571.819641,337.413300,852.916199,,,,561.427307,363.212311,767.380676,445.260986,240.379929,790.584595,376.370361,169.627243,745.533081,409.223450,138.965591,807.344177,352.264374,71.639603,797.247742,577.637085,-149.592026,1082.873657,431.605042,-242.568314,944.556335,376.581848,-203.509079,804.833618,348.436768,-256.721832,870.547974,214.775101,-223.164368,844.646362,100.234413,-239.192322,771.676208,107.168541,-166.834198,776.891479,21.014269,-162.732117,789.280029,679.787781,29.171612,1114.222046,528.682678,4.484000,1085.455322,482.471161,27.818241,964.396667
14,0,622.745544,204.350204,1077.970093,571.388855,337.634521,853.281738,,,,560.876831,363.337463,767.754944,444.955688,240.361511,790.779297,376.242828,169.595383,745.684814,409.196777,138.929245,807.451111,352.333344,71.517685,797.325806,577.682739,-149.626175,1082.890991,431.639191,-242.534103,944.600464,376.633423,-203.299530,804.894653,348.452454,-256.689575,870.591492,214.786209,-223.115631,844.684570,100.258255,-239.152100,771.693604,107.175293,-166.814926,776.970764,20.992165,-162.755310,789.323730,679.778503,29.145201,1114.199097,528.609009,4.520062,1085.403198,482.462402,27.749119,964.360474
15,0,622.677185,204.256378,1078.040161,570.919189,337.881042,853.667419,,,,560.261536,363.595154,768.167419,444.623566,240.429108,791.083923,376.096222,169.631714,745.853821,409.140656,138.903290,807.554688,352.468811,71.381935,797.323853,577.720398,-149.628494,1082.909912,431.636169,-242.433334,944.603088,376.653564,-203.222549,804.931519,348.477753,-256.635681,870.644897,214.780609,-223.050613,844.729248,100.274498,-239.121841,771.725830,107.158707,-166.753677,777.029541,20.982079,-162.748718,789.351440,679.794556,29.096561,1114.201172,528.542847,4.532201,1085.392822,482.450226,27.664539,964.337830
16,0,622.571960,204.170624,1078.115356,570.352661,338.073090,854.009155,,,,559.629211,363.934143,768.625061,444.344086,240.516174,791.413635,375.915100,169.643448,746.060913,409.058777,138.884888,807.704712,352.535492,71.263603,797.342712,577.745483,-149.594925,1082.896484,431.625122,-242.315491,944.584045,376.676361,-203.171051,804.931519,348.469971,-256.609161,870.685303,214.786942,-222.977310,844.754761,100.295242,-239.082672,771.772400,107.157051,-166.730682,777.066040,20.974730,-162.763550,789.373535,679.808411,29.055559,1114.207764,528.486084,4.565567,1085.372803,482.448914,27.597672,964.309448
17,0,622.471497,204.098312,1078.181030,569.769470,338.251282,854.370667,,,,558.994995,364.271393,769.080017,444.030212,240.574860,791.724304,375.663910,169.673996,746.262512,408.961517,138.892761,807.874756,352.596039,71.151978,797.382080,577.779602,-149.610794,1082.923950,431.602539,-242.204758,944.603149,376.717957,-203.219345,804.919800,348.483490,-256.956207,871.001770,214.807541,-222.924850,844.795593,100.317116,-239.047028,771.819702,107.189041,-166.696869,777.122437,20.962502,-162.720245,789.365540,679.796143,29.042759,1114.193237,528.450439,4.561054,1085.341797,482.451965,27.539843,964.300720
18,0,622.349060,204.062256,1078.264893,568.776123,338.600525,854.684753,,,,558.472046,364.524017,769.520325,443.716003,240.644958,792.093811,375.481750,169.687653,746.528259,408.798279,138.813980,808.029358,352.535980,71.072273,797.466980,577.789612,-149.611420,1082.909912,431.560944,-242.103165,944.604614,376.727173,-203.334183,804.831299,348.513153,-257.000946,871.007202,214.849396,-222.917740,844.805481,100.360428,-238.999451,771.839111,107.231606,-166.691086,777.193909,20.951900,-162.698120,789.352905,679.775146,28.999666,1114.224365,528.452576,4.543275,1085.324585,482.448120,27.462160,964.291687
19,0,622.223816,203.965988,1078.350586,568.210510,338.694031,854.987366,,,,557.740173,364.956421,769.923157,443.411591,240.611084,792.344788,375.269684,169.689697,746.751465,408.662140,138.749084,808.202576,352.514801,70.989021,797.545105,577.785522,-149.639633,1082.891357,431.547943,-242.067093,944.579407,376.753296,-203.463669,804.726440,348.536896,-257.095520,870.987122,214.913101,-222.926712,844.809753,100.387138,-238.959320,771.857239,107.263092,-166.680298,777.268921,20.938826,-162.681717,789.337280,679.735779,28.987766,1114.249390,528.458679,4.510839,1085.309204,482.453400,27.406406,964.281982
20,0,622.029175,203.906357,1078.458130,567.643188,338.873138,855.366394,,,,557.157654,365.330902,770.370178,443.025482,240.639053,792.646423,375.040741,169.709778,746.976196,408.505737,138.733124,808.383484,352.352509,70.904289,797.677979,577.770447,-149.684143,1082.892822,431.565887,-242.097549,944.500305,376.774567,-203.697708,804.595093,348.561737,-257.197113,870.922974,214.963348,-223.002396,844.812988,100.390579,-238.793259,771.694092,107.317383,-166.710938,777.348755,20.934597,-162.699951,789.340942,679.698547,28.943089,1114.295288,528.461365,4.486486,1085.271973,482.439484,27.315498,964.284119
21,0,621.820984,203.867935,1078.647217,567.166687,339.069397,855.819641,,,,556.579041,365.629883,770.858948,442.630676,240.681946,792.988403,374.773895,169.729050,747.166260,408.345673,138.628250,808.494385,352.272217,70.815125,797.751099,577.726868,-149.730453,1082.898560,431.625397,-242.186249,944.393860,376.827148,-203.904449,804.478821,348.597595,-257.378174,870.863464,215.030991,-223.051758,844.793823,100.458275,-238.882523,771.877136,107.392899,-166.700821,777.410156,20.945648,-162.663147,789.318481,679.606445,28.904171,1114.320557,528.459595,4.468167,1085.240356,482.416870,27.251247,964.249023
22,0,621.580750,203.816696,1078.844360,566.570923,339.387634,856.324768,,,,555.858887,366.042694,771.433777,442.268433,240.704102,793.335266,374.576385,169.750687,747.310669,408.230133,138.554062,808.594788,352.336334,70.691994,797.772766,577.697754,-149.776855,1082.882446,431.758972,-242.374542,944.312561,376.877289,-204.123413,804.408813,348.606201,-257.992310,870.958618,215.107864,-223.096375,844.788147,100.516586,-238.874268,771.928101,107.482948,-166.707993,777.422363,21.011467,-162.640594,789.312683,679.499878,28.878206,1114.340210,528.430725,4.493534,1085.165771,482.383453,27.200617,964.224487
23,0,621.326172,203.776016,1079.039673,565.849609,339.714935,856.849365,,,,555.082275,366.427429,772.092285,441.828522,240.692322,793.700012,374.373077,169.693008,747.422791,408.142731,138.483521,808.690979,352.424622,70.551682,797.787964,577.680298,-149.841202,1082.859253,431.907532,-242.609924,944.298645,376.918304,-204.371719,804.285706,348.701508,-257.632965,870.820801,215.186630,-223.126648,844.805786,100.554276,-238.879868,771.911621,107.535202,-166.730911,777.369751,21.078718,-162.665466,789.288086,679.423767,28.832848,1114.389771,528.363037,4.504887,1085.094482,482.340424,27.127581,964.164185
24,0,621.018250,203.681396,1079.228638,565.496338,339.970306,857.625916,,,,554.127502,367.073975,772.862122,441.401001,240.687653,794.086121,374.210358,169.719437,747.634155,408.104828,138.409622,808.823608,352.793152,70.364494,797.698303,577.681824,-149.905304,1082.837402,432.042664,-242.781723,944.361267,376.976715,-204.547607,804.290527,348.733124,-257.588165,870.890686,215.213745,-223.086716,844.867554,100.557564,-238.825424,771.729492,107.558266,-166.764359,777.359619,21.095816,-162.737854,789.273560,679.289490,28.842094,1114.341797,528.259949,4.571958,1085.001953,482.298340,27.059702,964.129700
25,0,620.723328,203.534470,1079.428101,564.395813,340.431580,858.254944,,,,553.217285,367.606354,773.701050,440.902374,240.718521,794.539734,373.999634,169.747757,747.901550,408.063263,138.380524,808.973267,353.271515,70.191544,797.604065,577.732605,-149.968079,1082.861938,432.096680,-242.819534,944.466064,377.025696,-204.544159,804.431580,348.739929,-256.966217,870.659912,215.214005,-223.001419,844.992737,100.586716,-239.007095,771.875854,107.525551,-166.779099,777.426208,21.064259,-162.836273,789.287659,679.235535,28.788933,1114.368896,528.129333,4.625278,1084.941162,482.208038,26.953764,964.113586
26,0,620.353149,203.398849,1079.586304,563.567078,340.841736,858.994812,,,,552.160583,368.173492,774.591736,440.377472,240.872833,795.087708,373.761841,169.817429,748.287720,408.023590,138.361359,809.180298,353.654266,70.043106,797.608521,577.853516,-150.048798,1082.898438,432.086792,-242.711502,944.598328,377.043030,-204.416733,804.640381,348.681335,-256.815613,870.887817,215.140427,-222.867142,845.141113,100.576370,-238.897491,771.803711,107.443535,-166.787430,777.557556,20.989857,-162.865433,789.300232,679.206909,28.728718,1114.392334,527.996582,4.639636,1084.882813,482.125092,26.822617,964.076477
27,0,619.958618,203.252182,1079.766724,562.643066,341.244507,859.765320,,,,551.030945,368.835785,775.511536,439.805664,241.045380,795.646301,373.440704,169.895554,748.689087,407.984985,138.356766,809.427063,353.882477,69.915802,797.714722,577.955444,-150.075623,1082.937378,432.012512,-242.471130,944.745972,376.984222,-204.101654,804.894226,348.574005,-256.930084,871.415466,215.051559,-222.726196,845.309998,100.570450,-238.949631,772.066284,107.366119,-166.721054,777.676758,20.920088,-162.861801,789.324951,679.100708,28.733356,1114.355713,527.858276,4.629021,1084.840332,482.032715,26.710625,964.065063
28,0,619.586975,203.168167,1079.941895,561.640320,341.670898,860.565674,,,,549.903625,369.476288,776.405762,439.300812,241.222092,796.169373,373.145477,170.034988,749.197693,407.883911,138.373047,809.709412,354.041962,69.839951,797.803528,578.063843,-150.066803,1082.953735,431.920593,-242.204483,944.897888,376.904510,-203.653091,805.142273,348.548645,-256.390045,871.392212,214.954178,-222.577271,845.457581,100.500992,-238.745148,772.000977,107.279884,-166.632889,777.770813,20.847561,-162.816528,789.340820,679.032959,28.706034,1114.376831,527.718872,4.536352,1084.823608,481.945526,26.567816,964.048401
29,0,619.186035,203.032669,1080.113525,560.544861,342.083923,861.327820,,,,548.759460,370.243683,777.306152,438.676361,241.512054,796.744568,372.790283,170.048706,749.565796,407.730316,138.396957,809.980530,354.184906,69.773125,797.915283,578.108948,-150.051697,1082.978394,431.820587,-241.953842,945.085632,376.850647,-203.216125,805.350098,348.434357,-256.886200,871.934326,214.862259,-222.469330,845.565552,100.479248,-238.760925,772.185791,107.191475,-166.574127,777.857666,20.790333,-162.802185,789.360229,678.921570,28.701857,1114.399414,527.635864,4.370341,1084.819946,481.847046,26.420433,964.041382
30,0,618.795654,202.929047,1080.302002,559.393982,342.475800,862.067017,,,,547.597046,370.950134,778.175476,438.084137,241.736206,797.259766,372.400787,170.005814,749.887695,407.575012,138.453018,810.230347,354.272430,69.660294,797.977844,578.129028,-150.046799,1082.996948,431.741943,-241.743408,945.204956,376.762634,-203.021149,805.420227,348.434723,-256.353180,871.955750,214.830231,-222.350388,845.604248,100.469398,-238.740570,772.201599,107.085945,-166.531937,777.892578,20.724390,-162.827774,789.372192,678.777832,28.719572,1114.437988,527.541809,4.193393,1084.839966,481.755463,26.276718,964.029053
31,0,618.427002,202.790466,1080.483887,558.266113,342.903137,862.831299,,,,546.388977,371.655792,779.055115,437.525238,241.913605,797.755798,372.121155,169.809937,750.249695,407.360138,138.434784,810.404297,354.307251,69.587982,798.034851,578.131714,-150.066574,1083.022217,431.690948,-241.582458,945.292053,376.690521,-202.732208,805.497131,348.391266,-256.113953,871.958862,214.784500,-222.223755,845.632568,100.459122,-238.576965,772.031250,107.027504,-166.470795,777.916565,20.661203,-162.841965,789.385315,678.615845,28.714916,1114.474976,527.491882,3.994249,1084.875366,481.637695,26.132143,964.029480
32,0,618.076904,202.713669,1080.659546,557.059387,343.242523,863.577026,,,,545.118774,372.398682,779.972412,436.891388,242.138687,798.248291,371.916840,169.437317,750.511108,407.155304,138.439438,810.547302,354.292755,69.476593,798.049866,578.099365,-150.076782,1083.067871,431.655579,-241.464035,945.309570,376.687408,-202.516678,805.556885,348.334656,-255.978912,871.966919,214.752853,-222.106186,845.639099,100.466866,-238.616455,772.115295,106.983261,-166.393677,777.931580,20.618351,-162.861649,789.396423,678.474731,28.690077,1114.541748,527.398315,3.861041,1084.910645,481.515961,25.969040,964.085022
33,0,617.677368,202.607010,1080.794678,555.907227,343.616119,864.322876,584.276672,334.234650,712.621033,543.796265,373.005890,780.857727,436.167297,242.279800,798.694580,371.613953,169.430420,750.654297,406.916718,138.431808,810.654907,354.279510,69.400650,798.007263,578.036926,-150.103043,1083.136597,431.629364,-241.381546,945.268433,376.696716,-202.443069,805.614014,348.332184,-255.525803,871.678772,214.728943,-221.981995,845.613403,100.454971,-238.417221,771.974365,106.985001,-166.300293,777.889832,20.606930,-162.810623,789.385864,678.338013,28.684652,1114.643066,527.282471,3.779148,1084.936401,481.373077,25.817617,964.142883
34,0,617.283203,202.511780,1080.962769,554.682190,343.912109,865.052734,583.158630,335.351929,713.389832,542.510254,373.662354,781.747131,435.442078,242.362686,799.106018,371.294830,169.370300,750.771057,406.661346,138.431229,810.757324,354.269226,69.303139,797.993164,577.953918,-150.105087,1083.206909,431.642822,-241.349548,945.208130,376.676361,-202.345383,805.612793,348.296082,-255.716599,871.834106,214.723450,-221.872589,845.583801,100.486809,-238.405365,772.099365,106.999596,-166.125046,777.838928,20.627094,-162.688583,789.350586,678.180542,28.670200,1114.728271,527.129883,3.798632,1084.953491,481.228577,25.696154,964.196045
35,0,616.868164,202.425873,1081.124146,553.523682,344.294464,865.782654,582.017273,336.524078,714.233887,541.066284,374.240143,782.613647,434.653290,242.488510,799.562866,370.915741,169.312637,750.845215,406.312927,138.378372,810.822510,354.170807,69.180328,797.906555,577.859924,-150.117935,1083.285522,431.661133,-241.321899,945.138855,376.678528,-202.372742,805.588440,348.288025,-255.792343,871.895569,214.745407,-221.803024,845.563232,100.509804,-238.280243,772.119507,107.074371,-165.970398,777.773132,20.693571,-162.517456,789.294495,678.040771,28.659122,1114.835938,526.995239,3.841996,1084.937012,481.103302,25.580931,964.246826
36,0,616.426086,202.372238,1081.307861,552.364258,344.661438,866.511719,580.686340,337.531189,714.958496,539.632874,374.925262,783.523132,433.806946,242.558548,799.993591,370.496124,169.160751,750.901978,405.896912,138.275726,810.945068,354.004242,69.037117,797.821289,577.766357,-150.112671,1083.381836,431.711090,-241.357224,945.112732,376.696899,-202.518906,805.593750,348.312378,-255.959427,872.032654,214.767944,-221.742661,845.604248,100.535461,-238.163574,772.214783,107.185936,-165.843048,777.684448,20.756657,-162.281006,789.217224,677.865601,28.710186,1114.918823,526.854736,3.858421,1084.907837,480.940247,25.478806,964.248230
37,0,615.967163,202.372162,1081.477417,551.126160,345.138092,867.229370,579.174744,338.501282,715.646729,538.102966,375.633972,784.408386,432.891357,242.622787,800.448120,370.033600,169.016357,751.026428,405.444397,138.160553,811.080505,353.812958,68.842949,797.799011,577.688782,-150.126556,1083.485962,431.783966,-241.462250,945.131104,376.713898,-202.707184,805.597351,348.318878,-256.081787,872.115112,214.809204,-221.694962,845.675537,100.549179,-238.078995,772.334351,107.269012,-165.701157,777.701050,20.812220,-162.084930,789.161499,677.623474,28.773367,1115.020874,526.734924,3.891812,1084.860352,480.780823,25.402725,964.250916
38,0,615.487244,202.309433,1081.611450,549.860413,345.607178,867.920227,577.518311,339.535767,716.329346,536.471802,376.281952,785.292603,431.865845,242.734665,800.914368,369.493286,168.888428,751.308899,404.995636,138.171860,811.366882,353.661652,68.567451,797.822571,577.614136,-150.112473,1083.581421,431.835724,-241.640244,945.195313,376.755981,-202.903488,805.681335,348.304810,-256.268860,872.231689,214.822144,-221.729294,845.775024,100.548012,-238.053680,772.439453,107.363998,-165.680420,777.721252,20.845860,-161.952515,789.129761,677.419250,28.855036,1115.114624,526.576050,3.901074,1084.782715,480.632416,25.338305,964.238342
39,0,614.994995,202.259995,1081.698120,548.563599,346.069611,868.618103,575.779846,340.726440,717.051453,534.757080,376.970520,786.192505,430.759155,242.874649,801.489319,368.800873,168.736465,751.729858,404.468842,138.120178,811.730408,353.578888,68.264610,797.950500,577.536865,-150.082550,1083.666870,431.866913,-241.865097,945.281921,376.784607,-203.263885,805.745361,348.306519,-256.522308,872.320740,214.839859,-221.883301,845.855713,100.534500,-238.126633,772.553467,107.419319,-165.742813,777.760010,20.880585,-161.918747,789.135010,677.186462,28.932821,1115.199341,526.431519,3.873158,1084.683716,480.478394,25.257303,964.200073
40,0,614.538452,202.247681,1081.758423,547.136658,346.516510,869.323792,573.752197,341.699860,717.703674,532.773315,377.693512,787.118835,429.551971,242.964417,802.121460,367.984589,168.637802,752.297607,403.921173,137.928223,812.124329,353.436432,67.923576,798.129028,577.463074,-150.028320,1083.715698,431.863251,-242.086716,945.362061,376.794098,-203.637177,805.860596,348.255005,-256.820221,872.393677,214.812378,-222.107162,845.899780,100.504631,-238.221191,772.586731,107.421455,-165.856064,777.853943,20.882507,-161.958069,789.140503,676.954346,29.023273,1115.286499,526.289490,3.881710,1084.566772,480.351013,25.218332,964.167358
41,0,614.112732,202.180237,1081.874512,545.708496,346.978577,870.140625,571.734131,342.875366,718.468079,530.804626,378.434631,788.140869,428.284180,243.086945,802.769531,367.152710,168.507599,752.933472,403.337280,137.796082,812.601257,353.277222,67.614632,798.346313,577.357483,-149.995880,1083.808228,431.868591,-242.287369,945.433289,376.778656,-203.927032,805.919861,348.215851,-257.168793,872.478882,214.767227,-222.395706,845.948914,100.454819,-238.331055,772.600464,107.422867,-166.010757,777.970154,20.909304,-162.068298,789.152466,676.689270,29.108538,1115.327515,526.086365,3.891939,1084.449219,480.208710,25.171518,964.132385
42,0,613.700745,202.117126,1081.930542,544.184326,347.390930,870.980408,569.640381,344.079987,719.277039,528.799561,379.009155,789.201111,426.937988,243.092194,803.416992,366.272095,168.322998,753.570923,402.770355,137.636322,813.122803,353.136292,67.296806,798.583008,577.235596,-149.981308,1083.890259,431.875397,-242.465836,945.476074,376.771545,-204.297607,805.978088,348.217834,-257.443970,872.481018,214.739471,-222.699661,845.973755,100.450485,-238.475479,772.634033,107.458183,-166.173340,778.078064,20.939188,-162.146942,789.143860,676.017273,29.472315,1114.944946,525.887268,3.928765,1084.327759,480.056824,25.115124,964.107727
43,0,613.238647,202.011047,1081.999634,542.579346,347.832001,871.893433,567.367188,345.148712,720.059509,526.585815,379.772705,790.348328,425.572815,243.215027,804.237732,365.430420,168.185669,754.253906,402.166718,137.562363,813.671448,352.971069,66.952110,798.908508,577.102905,-149.983566,1083.961914,431.916962,-242.635452,945.521545,376.744537,-204.550262,806.010803,348.216827,-257.838654,872.617126,214.736786,-223.016174,846.007507,100.465561,-238.601440,772.658264,107.559189,-166.332901,778.161377,20.989662,-162.163254,789.131165,676.088989,29.201004,1115.370605,525.649292,4.000515,1084.222168,479.900452,25.081047,964.082458
