Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,625.034485,201.563858,1081.064087,556.211304,344.718018,863.011719,581.008057,334.666046,710.544312,542.290039,374.347900,779.621216,432.543488,244.258743,798.723938,368.847748,170.721252,749.962158,402.450439,140.857529,811.786011,356.287140,68.744698,794.541992,577.650330,-155.201691,1084.925049,434.092712,-250.085892,932.584351,378.906769,-207.036346,793.865662,354.206818,-267.756439,855.130798,218.892090,-233.623291,837.083557,100.492844,-240.878372,769.552124,108.370689,-170.150528,781.620667,19.035501,-164.132751,788.899536,683.894470,25.757868,1113.739868,531.135132,33.273750,1088.296265,482.479492,29.818901,972.390625
11,0,625.015869,201.592575,1081.056641,556.244263,344.719086,862.996277,580.976685,334.548004,710.471924,542.334595,374.341034,779.571655,432.572052,244.257355,798.716309,368.849030,170.717361,749.975769,402.461365,140.873077,811.787170,356.299133,68.753937,794.551758,577.649475,-155.184982,1084.919189,434.089691,-250.054657,932.557129,378.894318,-206.986862,793.871216,354.210693,-267.735931,855.137268,218.903946,-233.600693,837.076294,100.490723,-240.851852,769.542725,108.366173,-170.140793,781.623779,19.039215,-164.126617,788.899963,683.540039,26.023157,1113.356323,531.152039,33.317646,1088.336060,482.500854,29.839865,972.371521
12,0,625.007568,201.601303,1081.058350,556.277222,344.726959,862.967712,580.989868,334.484467,710.444031,542.366943,374.293945,779.527222,432.589905,244.259674,798.706848,368.850403,170.718521,749.996582,402.464844,140.877518,811.781433,356.290619,68.755356,794.572937,577.658752,-155.186676,1084.909790,434.096283,-250.029388,932.525452,378.902863,-206.965027,793.878662,354.235107,-267.749969,855.135742,218.911438,-233.597809,837.062683,100.631668,-240.972122,769.720276,108.374290,-170.131317,781.628906,19.031452,-164.101578,788.879822,683.538025,26.049679,1113.340210,531.156311,33.425472,1088.364136,482.533386,29.859949,972.341370
13,0,625.017883,201.611969,1081.062866,556.302612,344.716553,862.945801,581.045349,334.507263,710.467712,542.402771,374.281342,779.486084,432.623993,244.245789,798.726685,368.846680,170.698227,749.992432,402.488190,140.851837,811.793762,356.286987,68.745979,794.596252,577.653137,-155.177780,1084.889893,434.119537,-250.026047,932.482300,378.907684,-206.940170,793.864624,354.249542,-267.776642,855.106445,218.904160,-233.629990,837.071228,100.512802,-240.849976,769.568787,108.387245,-170.142410,781.640686,19.016430,-164.071014,788.872498,683.547852,26.050831,1113.332031,531.192688,33.474274,1088.373657,482.545471,29.863071,972.318054
14,0,625.017151,201.615646,1081.071167,556.346313,344.708801,862.947144,580.958862,334.344391,710.401245,542.452026,374.239777,779.464783,432.631866,244.231293,798.728394,368.851440,170.671402,749.978333,402.501282,140.856689,811.792725,356.280792,68.739273,794.621582,577.635132,-155.183380,1084.860352,434.126923,-250.029358,932.404846,378.903046,-206.933975,793.853333,354.256439,-267.792847,855.038391,218.926147,-233.623611,837.025391,100.622414,-240.934174,769.708740,108.397911,-170.137222,781.630798,19.023596,-164.039291,788.870056,683.848389,25.815670,1113.668091,531.239136,33.530197,1088.367432,482.554749,29.882772,972.288269
15,0,625.036743,201.618378,1081.077515,556.363708,344.702759,862.944336,580.883728,334.213318,710.349670,542.454346,374.270203,779.480042,432.652710,244.222244,798.744385,368.859344,170.679230,749.995605,402.513123,140.867462,811.803040,356.272003,68.780609,794.639832,577.631409,-155.184113,1084.835205,434.158844,-250.078506,932.371887,378.908295,-206.960724,793.780090,354.215759,-268.224030,855.069519,218.946014,-233.638687,837.019958,100.519974,-240.833496,769.548157,108.408386,-170.129974,781.614929,19.031855,-164.034637,788.879150,683.559387,26.031149,1113.350952,531.282288,33.637508,1088.388184,482.576385,29.886415,972.287109
16,0,625.055847,201.600296,1081.078247,556.371521,344.700287,862.960693,580.936646,334.276855,710.385315,542.471436,374.272491,779.502991,432.653961,244.236328,798.772400,368.869415,170.695236,750.000671,402.524323,140.878433,811.801086,356.281860,68.786697,794.644775,577.642517,-155.198013,1084.795532,434.193542,-250.136520,932.325134,378.904175,-206.955688,793.738403,354.288025,-267.858337,854.917969,218.966248,-233.648117,836.988098,100.499863,-240.814056,769.479980,108.420921,-170.156281,781.588989,19.038364,-164.070816,788.883911,683.544922,26.028606,1113.347168,531.307983,33.693539,1088.367065,482.590485,29.891367,972.292542
17,0,625.078308,201.617645,1081.079956,556.369812,344.690521,862.962585,581.008606,334.353424,710.442871,542.491089,374.262482,779.508484,432.646576,244.244339,798.773621,368.879822,170.734253,750.005676,402.524292,140.896194,811.809998,356.299530,68.811783,794.626221,577.632568,-155.200073,1084.744019,434.209076,-250.175797,932.286621,378.889069,-206.966965,793.675049,354.294312,-267.840637,854.844055,218.958130,-233.648453,836.937500,100.502045,-240.855515,769.463074,108.395844,-170.150711,781.573669,19.030972,-164.093002,788.885437,683.862183,25.791172,1113.669556,531.353455,33.754253,1088.361938,482.570770,29.921402,972.276489
18,0,625.131653,201.572250,1081.086060,556.402344,344.708099,863.002319,580.937012,334.258881,710.404236,542.479736,374.311279,779.562500,432.674103,244.286804,798.808838,368.888824,170.767075,750.030029,402.554718,140.932922,811.824829,356.323853,68.807495,794.630737,577.646057,-155.219894,1084.724976,434.227295,-250.185455,932.252136,378.908478,-206.946808,793.668701,354.298218,-267.835175,854.831299,218.948288,-233.660980,836.928711,100.493317,-240.836716,769.407715,108.392159,-170.175018,781.561707,19.039822,-164.117950,788.895142,683.872437,25.777031,1113.639160,531.358643,33.785526,1088.365356,482.581451,29.915855,972.270691
19,0,625.156555,201.564667,1081.087769,556.411072,344.709412,863.014648,579.264893,331.973846,709.258240,542.535278,374.330719,779.602905,432.671539,244.311249,798.833740,368.872009,170.816513,750.067566,402.565125,140.970688,811.841858,356.345795,68.855057,794.630310,577.673218,-155.217804,1084.686401,434.216949,-250.170441,932.221252,378.910980,-206.954285,793.637512,354.296143,-267.825897,854.815186,218.945679,-233.669968,836.909790,100.486404,-240.830139,769.392456,108.414810,-170.196396,781.561646,19.041971,-164.121185,788.880188,683.899292,25.757235,1113.625488,531.356506,33.841976,1088.368408,482.531738,29.919037,972.254395
20,0,625.176331,201.567398,1081.095703,556.433289,344.753723,863.065247,581.053101,334.474182,710.508545,542.555847,374.368958,779.644104,432.699402,244.344437,798.855591,368.872284,170.867279,750.109863,402.590607,141.001984,811.879822,356.387939,68.882133,794.658447,577.681885,-155.215424,1084.646606,434.229034,-250.149307,932.210022,378.923523,-206.940033,793.664001,354.290924,-267.833588,854.821594,218.943283,-233.660965,836.908630,100.511284,-240.867218,769.461426,108.420105,-170.193008,781.541016,19.040031,-164.083176,788.880676,683.614502,25.974613,1113.281860,531.340149,33.883369,1088.381104,482.544434,29.917191,972.246887
21,0,625.204163,201.549301,1081.103027,556.457886,344.798462,863.109558,579.252869,332.046326,709.303833,542.544617,374.432678,779.691895,432.760406,244.395523,798.923218,368.894379,170.926453,750.141418,402.618011,141.032318,811.894165,356.429962,68.933472,794.673340,577.696045,-155.240799,1084.632446,434.212433,-250.116791,932.194153,378.920959,-206.943039,793.642639,354.296875,-267.819946,854.817322,218.964828,-233.650146,836.909302,100.511162,-240.859344,769.457520,108.429520,-170.170120,781.556274,19.053452,-164.077469,788.873291,683.627747,25.963823,1113.265869,531.356750,33.841984,1088.359131,482.521301,29.932833,972.251587
22,0,625.208435,201.552719,1081.102905,556.480042,344.871368,863.179138,579.237244,332.091797,709.334961,542.538391,374.505219,779.731812,432.770508,244.436798,798.958679,368.907074,170.977097,750.182312,402.637970,141.079483,811.926819,356.426636,68.995636,794.705261,577.698792,-155.224045,1084.585083,434.227997,-250.105774,932.196289,378.920715,-206.927444,793.615662,354.331085,-267.820221,854.822754,218.977280,-233.645782,836.910095,100.509506,-240.852448,769.449829,108.415443,-170.159546,781.565918,19.042616,-164.084579,788.871216,683.927490,25.739660,1113.568359,531.363037,33.863155,1088.340698,482.510040,29.963461,972.226318
23,0,625.207764,201.539948,1081.122559,556.487000,344.902039,863.246582,579.232361,332.160889,709.378662,542.521484,374.542419,779.776367,432.781647,244.446793,799.001587,368.922882,171.016617,750.198669,402.669983,141.112793,811.978149,356.407257,69.038200,794.749207,577.707153,-155.216797,1084.561646,434.220428,-250.104660,932.206360,378.913940,-206.939575,793.601990,354.333618,-267.826050,854.837280,218.981842,-233.641678,836.934692,100.642464,-241.004517,769.661682,108.407890,-170.178497,781.578735,19.028719,-164.105713,788.875244,683.915039,25.765957,1113.538940,531.361816,33.855858,1088.316772,482.975525,29.906006,972.103394
24,0,625.209961,201.527023,1081.131104,556.460815,344.946014,863.272095,,,,542.507202,374.589630,779.809753,432.806213,244.514145,799.059875,368.950592,171.032516,750.214722,402.681183,141.138931,811.993042,356.393280,69.074356,794.787842,577.725708,-155.225464,1084.533936,434.227631,-250.100342,932.212830,378.906464,-206.912048,793.601440,354.330475,-267.800903,854.842346,218.976868,-233.640564,836.944153,100.491631,-240.851212,769.436951,108.393478,-170.181839,781.592285,19.014709,-164.113647,788.878418,683.932678,25.738270,1113.539795,531.340027,33.920799,1088.308594,482.721985,29.936584,972.174377
25,0,625.200684,201.524170,1081.142700,556.473267,344.978668,863.304871,579.246765,332.295044,709.467529,542.508179,374.615753,779.856689,432.805573,244.526657,799.069092,368.960907,171.056580,750.200073,402.668457,141.162521,811.977295,356.363220,69.119133,794.794800,577.762573,-155.248413,1084.537964,434.226593,-250.093842,932.216370,378.910187,-206.894714,793.615479,354.313049,-267.769318,854.842407,218.984711,-233.628082,836.942749,100.635269,-240.993820,769.639099,108.393158,-170.179459,781.589294,19.022263,-164.115341,788.885620,683.941528,25.730892,1113.553223,531.340027,33.923668,1088.306763,482.729462,29.924433,972.195068
26,0,625.209595,201.513992,1081.146118,556.472473,344.986023,863.351257,581.404175,335.437592,710.935547,542.495300,374.631439,779.889648,432.791321,244.540573,799.056091,368.956879,171.062683,750.174866,402.655762,141.177048,811.967285,356.327759,69.143257,794.801880,577.767090,-155.262466,1084.532959,434.222687,-250.091827,932.214294,378.900421,-206.895676,793.619995,354.308533,-267.771912,854.837708,218.964935,-233.633545,836.922546,100.490585,-240.850983,769.443665,108.408569,-170.195282,781.583862,19.016367,-164.104645,788.890137,683.984436,25.697006,1113.569336,531.339966,33.997894,1088.290894,482.744202,29.922565,972.183533
27,0,625.226990,201.490265,1081.147461,556.450439,344.967926,863.371521,581.376404,335.458618,710.957031,542.481750,374.653625,779.916931,432.760559,244.554306,799.053589,368.942505,171.104492,750.150513,402.633881,141.217957,811.972290,356.286438,69.192520,794.820862,577.780212,-155.270035,1084.536255,434.216858,-250.086151,932.214722,378.900116,-206.897827,793.638855,354.284485,-267.734009,854.831665,218.947174,-233.627090,836.918701,100.480919,-240.805862,769.430908,108.390305,-170.147369,781.586670,19.008455,-164.083710,788.897522,684.013245,25.668310,1113.602173,531.358154,34.112286,1088.298828,482.774719,29.906946,972.193054
28,0,625.264282,201.450104,1081.156250,556.410278,344.986023,863.396423,579.185181,332.406281,709.541809,542.451294,374.692413,779.966980,432.723114,244.606018,799.069824,368.944550,171.116531,750.153992,402.584137,141.261185,811.973938,356.220764,69.231758,794.830261,577.814209,-155.313187,1084.582275,434.230377,-250.091934,932.210327,378.898010,-206.885681,793.634460,354.285034,-267.727264,854.842834,218.954727,-233.620392,836.910706,100.502670,-240.799896,769.463135,108.395920,-170.124023,781.574280,19.033649,-164.073700,788.894775,684.072876,25.636356,1113.634155,531.406433,34.116127,1088.281494,482.780182,29.894445,972.219543
29,0,625.311951,201.417282,1081.167480,556.395752,344.917267,863.393066,581.134949,335.223907,710.922241,542.445007,374.735870,780.004822,432.663300,244.639130,799.089661,368.886810,171.194321,750.202271,402.493195,141.264587,811.967773,356.109711,69.304680,794.876892,577.833191,-155.333389,1084.604004,434.251312,-250.099808,932.187927,378.893860,-206.903824,793.628540,354.299774,-267.757294,854.865051,218.951385,-233.598618,836.912903,100.645699,-240.897568,769.621826,108.414268,-170.088882,781.571838,19.039265,-164.027115,788.878723,684.128357,25.625978,1113.652100,531.503174,34.111431,1088.308960,482.793823,29.871208,972.275635
30,0,625.405762,201.371246,1081.199097,556.360718,344.904053,863.423096,,,,542.403259,374.742218,780.071350,432.605286,244.711334,799.174927,368.773529,171.283600,750.305054,402.419800,141.353119,812.086365,355.986572,69.356583,794.969604,577.891907,-155.371658,1084.647339,434.277161,-250.133270,932.174438,378.908020,-206.922394,793.646179,354.323181,-267.784027,854.880798,218.992096,-233.584122,836.938660,100.538696,-240.744492,769.477234,108.450523,-170.071320,781.587524,19.073322,-163.992249,788.865173,684.284485,25.547131,1113.705444,531.636169,34.055168,1088.365723,482.801239,29.839790,972.387085
31,0,625.528809,201.327499,1081.209351,556.373047,344.883270,863.464417,579.004211,332.436737,709.678101,542.390686,374.748230,780.140869,432.520477,244.761856,799.255188,368.615845,171.347122,750.479797,402.322021,141.388123,812.210266,355.838470,69.434784,795.160522,577.983704,-155.420456,1084.679932,434.321228,-250.173889,932.178833,378.955536,-206.940903,793.717468,354.318329,-267.804260,854.932617,219.007797,-233.581070,836.984009,100.552071,-240.699539,769.482910,108.498512,-170.044281,781.588379,19.084103,-163.947769,788.843872,684.434570,25.532383,1113.708252,531.665100,34.115986,1088.449585,483.067078,29.738808,972.480957
32,0,625.694763,201.308472,1081.258423,556.364868,344.855682,863.505249,581.024048,335.471832,711.134949,542.366333,374.691132,780.207092,432.435333,244.825043,799.425171,368.452423,171.450897,750.746338,402.235535,141.369049,812.397278,355.668732,69.492989,795.372498,578.092896,-155.476578,1084.732666,434.383972,-250.237640,932.199646,378.987946,-207.001114,793.787048,354.370544,-267.826385,854.987183,219.035416,-233.578323,837.051086,100.593849,-240.696960,769.542664,108.535683,-170.008728,781.614746,19.120281,-163.914536,788.831482,684.654724,25.427570,1113.731323,531.741272,33.995178,1088.555664,483.066864,29.688978,972.669617
33,0,625.860962,201.274002,1081.317627,556.393066,344.841431,863.622498,580.885193,335.438629,711.207153,542.297974,374.705811,780.329834,432.360931,244.859177,799.663818,368.268738,171.529785,751.059326,402.188019,141.367661,812.630554,355.522888,69.531998,795.615479,578.229492,-155.561096,1084.824341,434.440674,-250.308487,932.260315,379.020264,-207.062241,793.880859,354.313751,-268.308685,855.165344,219.064255,-233.579330,837.131653,100.639885,-240.713058,769.652405,108.604073,-170.006760,781.635498,19.152990,-163.873199,788.822266,684.900635,25.339012,1113.773315,531.754333,33.899990,1088.695190,483.075043,29.617443,972.885132
34,0,626.047974,201.240021,1081.380127,556.457764,344.868103,863.762024,580.570679,335.160767,711.235596,542.207031,374.687805,780.467773,432.303772,244.881500,799.925110,368.043518,171.607788,751.421997,402.120758,141.358047,812.874329,355.396515,69.515060,795.806824,578.372253,-155.610077,1084.906006,434.498474,-250.368057,932.342834,379.062256,-207.115463,793.973877,354.347321,-268.367554,855.289185,219.062363,-233.582657,837.221313,100.639595,-240.666458,769.681274,108.629791,-169.983276,781.694336,19.189333,-163.826019,788.813538,685.073181,25.309759,1113.736572,531.758972,33.846016,1088.861206,483.136810,29.549307,973.076660
35,0,626.224365,201.211792,1081.458740,556.487610,344.856873,863.938782,580.368713,335.039398,711.324341,542.166565,374.577698,780.628845,432.238953,244.833603,800.210510,367.849731,171.593292,751.763855,402.068207,141.339066,813.108643,355.342834,69.456848,796.017883,578.510986,-155.696503,1084.976196,434.541412,-250.419739,932.419556,379.085205,-207.200943,794.062561,354.436096,-268.012390,855.268616,219.084671,-233.589584,837.292969,100.696266,-240.691177,769.788147,108.679260,-169.986557,781.718323,19.205429,-163.806824,788.808472,685.245605,25.238125,1113.763062,531.732178,33.812931,1089.028076,483.236023,29.537298,973.208923
36,0,626.419617,201.175674,1081.554321,556.500366,344.830872,864.096497,580.172485,334.958435,711.456543,542.062988,374.547668,780.804749,432.168610,244.721542,800.423218,367.729889,171.520004,752.042114,402.071930,141.256409,813.335266,355.372162,69.330688,796.188477,578.641602,-155.758224,1085.045654,434.574493,-250.483719,932.501892,379.108673,-207.278992,794.121094,354.392487,-268.459930,855.440063,219.095352,-233.626953,837.356384,100.703522,-240.669571,769.775940,108.711464,-169.986801,781.737427,19.238691,-163.792709,788.805786,685.462341,25.136402,1113.835205,531.745361,33.672379,1089.161987,483.371521,29.529753,973.312500
37,0,626.599609,201.103317,1081.645264,556.535156,344.805725,864.312622,579.828308,334.739685,711.540039,541.961609,374.600433,781.053528,432.099030,244.584167,800.654358,367.701538,171.422989,752.292908,402.078583,141.120331,813.501343,355.454193,69.197624,796.352417,578.718933,-155.824661,1085.104248,434.590973,-250.541718,932.579834,379.117065,-207.345490,794.173279,354.402130,-268.473450,855.519714,219.105682,-233.638184,837.389526,100.732048,-240.711136,769.833801,108.733292,-169.993790,781.752930,19.256704,-163.799469,788.805054,685.637024,25.047382,1113.870850,531.847168,33.636929,1089.344116,483.497894,29.538406,973.383301
38,0,626.743530,201.036072,1081.709106,556.791077,344.977203,864.909180,579.693604,334.813782,711.729858,541.844849,374.561859,781.293335,432.059998,244.438202,800.859558,367.745392,171.271927,752.483948,402.177277,141.000320,813.631775,355.631592,69.027908,796.509277,578.809875,-155.881134,1085.147583,434.582581,-250.574554,932.663940,379.128754,-207.380417,794.230469,354.372925,-268.504303,855.591187,219.101288,-233.673538,837.424316,100.713524,-240.679565,769.812866,108.742874,-169.998932,781.791260,19.275957,-163.794342,788.801147,685.798340,24.981604,1113.887695,531.921204,33.538189,1089.510620,483.639893,29.520847,973.461121
39,0,626.886292,200.978348,1081.783325,556.562866,344.883331,864.829834,579.654175,335.007874,711.986572,541.727661,374.585419,781.543762,432.050201,244.279434,801.023376,367.840668,171.118912,752.643799,402.303619,140.842987,813.739319,355.851959,68.905151,796.619995,578.874695,-155.906891,1085.186646,434.572845,-250.567490,932.738708,379.136383,-207.406525,794.330200,354.352966,-268.553497,855.671326,219.090118,-233.695236,837.486145,100.714020,-240.681946,769.864746,108.763214,-170.006470,781.813965,19.286627,-163.768982,788.795593,685.919922,24.916649,1113.875732,531.917297,33.487675,1089.656128,483.725342,29.490751,973.519897
40,0,627.008118,200.919357,1081.835449,556.480042,344.956970,865.035889,579.631836,335.268188,712.214478,541.611816,374.607727,781.770203,432.074432,244.155640,801.178894,367.978790,170.988861,752.750488,402.446930,140.685852,813.848694,356.092041,68.728279,796.710754,578.945923,-155.936310,1085.224976,434.572693,-250.566544,932.776672,379.125641,-207.461807,794.343567,354.326324,-268.560333,855.753845,219.080475,-233.696121,837.523438,100.720879,-240.681747,769.907837,108.781998,-169.999756,781.837830,19.291353,-163.739075,788.788452,686.057190,24.882687,1113.837280,531.980347,33.140495,1089.732178,483.770203,29.472107,973.574341
41,0,627.119019,200.871033,1081.880737,556.362793,345.012329,865.206848,579.467102,335.444916,712.349243,541.390564,374.790436,781.979736,432.122009,244.073959,801.303101,368.136932,170.856903,752.854614,402.673370,140.593735,813.905457,356.358673,68.611855,796.767029,579.022766,-155.944458,1085.254395,434.595764,-250.576584,932.812134,379.129883,-207.501022,794.379272,354.313538,-268.573395,855.831665,219.058304,-233.700745,837.589844,100.756050,-240.700211,770.015503,108.783707,-169.977066,781.869263,19.314491,-163.726196,788.779663,686.189087,24.849281,1113.806396,531.994202,32.932701,1089.745483,483.828186,29.445282,973.627808
42,0,627.170166,200.858917,1081.885742,556.228271,345.137421,865.353394,579.263000,335.566589,712.473145,541.212036,374.913239,782.145569,432.148468,244.076828,801.423706,368.300110,170.747192,752.889954,402.912811,140.437790,813.918274,356.616760,68.479454,796.796326,579.091064,-155.937912,1085.253052,434.622620,-250.567291,932.797241,379.133087,-207.542267,794.381653,354.325470,-268.592590,855.872925,219.091568,-233.668961,837.615112,100.762680,-240.677536,770.042053,108.814308,-169.983139,781.878296,19.336639,-163.701797,788.766174,686.277039,24.828432,1113.719482,532.002014,32.642094,1089.685425,483.907074,29.422159,973.637695
