Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,616.222778,214.463135,1087.476440,542.099609,364.809753,881.599915,567.944214,366.135681,729.391235,526.207703,398.669556,800.532837,429.606476,258.432098,814.189514,372.590118,182.124832,764.481323,409.962830,152.493927,823.778259,359.659607,82.344528,810.999023,589.830078,-148.128418,1086.518677,435.295197,-240.049988,940.110352,377.938049,-201.166473,800.667969,353.326355,-259.720276,864.620605,217.871445,-226.672531,842.935974,100.460686,-239.865524,773.169556,107.772644,-167.851791,780.258545,19.767357,-162.084915,787.273499,682.735413,40.443317,1107.639404,527.934021,41.851730,1085.306519,479.687317,34.364845,984.762512
11,0,616.173523,214.410461,1087.455688,542.121521,364.758026,881.580322,567.960327,366.067566,729.371643,526.242859,398.601074,800.505310,429.652069,258.375366,814.169861,372.609985,182.091949,764.459412,409.978638,152.448395,823.743835,359.637787,82.312500,810.977539,589.859192,-148.155426,1086.486572,435.298645,-240.074478,940.116882,377.952271,-201.211456,800.665527,353.331238,-259.736969,864.620361,217.878296,-226.692032,842.944336,100.464592,-239.873138,773.161011,107.795135,-167.882050,780.258484,19.770868,-162.088074,787.275269,682.766296,40.381069,1107.670654,527.898987,41.731815,1085.264404,479.706024,34.315159,984.707703
12,0,616.159424,214.367828,1087.448975,542.160767,364.743256,881.597229,567.999146,366.003601,729.343384,526.755859,397.704803,800.324768,429.711700,258.329346,814.163574,372.636292,182.051193,764.457764,410.019226,152.381500,823.728760,359.668335,82.272781,810.950562,589.904480,-148.189774,1086.463013,435.309723,-240.095367,940.127808,377.976471,-201.231308,800.661926,353.350708,-259.749847,864.621704,217.891296,-226.718826,842.944397,100.462349,-239.883621,773.141785,107.809006,-167.902481,780.265930,19.784609,-162.122101,787.291199,682.677368,40.402298,1107.580444,527.880920,41.609043,1085.229614,479.731781,34.252964,984.664490
13,0,616.123657,214.321136,1087.454468,542.194336,364.686310,881.593689,568.053284,365.960602,729.329285,526.493103,398.235565,800.404480,429.756165,258.282959,814.151245,372.673187,182.011108,764.437012,410.061279,152.330475,823.726990,359.701935,82.229713,810.956299,589.929871,-148.229385,1086.447754,435.313049,-240.109894,940.122864,377.990631,-201.251587,800.657166,353.371582,-259.771362,864.619568,217.888977,-226.751099,842.933411,100.464348,-239.893280,773.142761,107.828163,-167.927353,780.261230,19.777552,-162.126389,787.307007,682.679504,40.373238,1107.579346,527.865234,41.498966,1085.187744,479.756683,34.190460,984.607666
14,0,616.116455,214.280029,1087.464722,542.226501,364.652100,881.581482,568.062866,365.809174,729.271790,526.575073,398.137085,800.375244,429.804901,258.247803,814.118713,372.723053,181.949265,764.385559,410.119415,152.265503,823.720764,359.715729,82.189339,810.965637,589.955200,-148.257736,1086.426880,435.326141,-240.126755,940.111877,378.004913,-201.235291,800.641174,353.384521,-259.765839,864.591309,217.896652,-226.761917,842.920227,100.469086,-239.908096,773.124268,107.838417,-167.941574,780.254456,19.797853,-162.131088,787.315674,682.700073,40.322010,1107.592285,527.881470,41.387505,1085.158936,479.787354,34.127342,984.562012
15,0,616.104248,214.255630,1087.448120,542.281006,364.633911,881.557556,568.135193,365.763641,729.246338,526.657532,398.098419,800.355530,429.857910,258.201538,814.071777,372.806335,181.902374,764.362793,410.184235,152.255264,823.700012,359.772003,82.180351,810.968079,589.986816,-148.296539,1086.407471,435.356262,-240.122742,940.087769,378.036285,-201.217285,800.636780,353.417267,-259.769165,864.552429,217.912018,-226.774048,842.893066,100.483551,-239.910034,773.103455,107.850594,-167.931320,780.242126,19.805948,-162.130844,787.316589,682.693054,40.310638,1107.583130,527.896851,41.299969,1085.139038,479.814331,34.096062,984.522888
16,0,616.105408,214.231186,1087.435181,542.334900,364.603241,881.531921,568.210571,365.698120,729.222473,526.729675,398.067474,800.319580,429.920441,258.181580,814.033875,372.874878,181.838211,764.331848,410.251587,152.217438,823.682556,359.815887,82.150406,810.963013,590.020264,-148.325882,1086.382202,435.373322,-240.122940,940.034790,378.051117,-201.203888,800.593750,353.418701,-259.753418,864.494812,217.930634,-226.767899,842.842712,100.499825,-239.888641,773.077942,107.871323,-167.925217,780.199463,19.812037,-162.106842,787.314575,682.676270,40.306984,1107.529175,527.909729,41.189461,1085.126221,479.848999,34.044159,984.492004
17,0,616.125244,214.197784,1087.429688,542.381042,364.545837,881.475891,568.308105,365.688843,729.208740,526.779358,398.035583,800.278809,429.991943,258.128845,813.995911,372.967896,181.807632,764.296143,410.317322,152.188934,823.644165,359.866516,82.099159,810.944153,590.033142,-148.345490,1086.335693,435.410156,-240.135010,939.972961,378.069153,-201.162582,800.551331,353.529785,-259.353485,864.333069,217.935287,-226.738358,842.812439,100.498802,-239.862183,773.061829,107.878906,-167.911331,780.191406,19.816675,-162.093765,787.313232,682.708130,40.287426,1107.516602,527.908813,41.146496,1085.110107,479.861389,34.027302,984.457886
18,0,616.164978,214.182129,1087.413818,542.449829,364.499176,881.427429,568.357117,365.607452,729.161194,526.841614,398.046051,800.246704,430.079620,258.060059,813.948242,373.053436,181.749588,764.250671,410.413086,152.132858,823.580811,359.933563,82.091362,810.925171,590.066956,-148.375229,1086.307739,435.446259,-240.156799,939.921204,378.080078,-201.143723,800.487732,353.537323,-259.326477,864.290222,217.949951,-226.703217,842.793701,100.522346,-239.845612,773.052979,107.886185,-167.881241,780.187439,19.811365,-162.081757,787.309937,682.712524,40.275841,1107.479858,527.846924,40.913025,1085.289429,479.911896,34.010792,984.422668
19,0,616.194275,214.162903,1087.402954,542.520508,364.501373,881.449524,568.500427,365.632813,729.161804,526.920593,398.005554,800.227478,430.161316,258.024719,813.930786,373.145386,181.765656,764.219238,410.478943,152.098022,823.543579,359.985687,82.077606,810.909363,590.072876,-148.379623,1086.290161,435.476166,-240.161575,939.860535,378.085876,-201.124680,800.473877,353.544769,-259.273499,864.252380,217.958740,-226.694229,842.787903,100.502113,-239.813736,773.019165,107.888687,-167.868408,780.195923,19.805296,-162.068481,787.311340,682.751648,40.253502,1107.477051,527.874939,40.991547,1085.093872,479.935455,34.006241,984.411377
20,0,616.225769,214.158661,1087.394531,542.573547,364.490692,881.420166,568.578735,365.609985,729.116821,526.973938,398.036194,800.205017,430.230377,258.010193,813.880005,373.200134,181.773407,764.187744,410.540802,152.084946,823.522278,360.015259,82.087143,810.880798,590.111389,-148.405258,1086.267944,435.511627,-240.163483,939.806335,378.101746,-201.093811,800.449036,353.567749,-259.270691,864.226379,217.969208,-226.668869,842.789063,100.545792,-239.825180,773.088562,107.893585,-167.858154,780.190552,19.813465,-162.046616,787.321472,682.753601,40.258522,1107.445190,527.891052,40.961254,1085.098877,479.982269,34.013111,984.381409
21,0,616.254944,214.166855,1087.386719,542.624512,364.474518,881.361328,568.658691,365.545288,729.079895,527.030884,398.021362,800.142395,430.296112,258.002472,813.854126,373.239441,181.766434,764.150635,410.594818,152.076187,823.509033,360.070404,82.101158,810.867920,590.139832,-148.404617,1086.241211,435.541077,-240.150360,939.773376,378.103241,-201.078445,800.434692,353.603333,-259.237152,864.195251,217.989670,-226.653809,842.787170,100.515289,-239.780182,773.051392,107.902489,-167.838089,780.198853,19.814257,-162.035446,787.317383,682.795532,40.238831,1107.448853,527.902161,40.908821,1085.092163,480.020477,34.023830,984.361633
22,0,616.292297,214.192123,1087.369507,542.700439,364.464508,881.295654,568.767578,365.505829,729.040771,527.090454,398.014252,800.091431,430.362518,258.019592,813.833435,373.282379,181.772339,764.139404,410.622070,152.119888,823.483887,360.088135,82.116722,810.848877,590.294739,-148.484772,1086.388184,435.572205,-240.147995,939.753174,378.096893,-201.042633,800.410339,353.617096,-259.227417,864.188293,217.996262,-226.648422,842.782043,100.534653,-239.778580,773.057861,107.916359,-167.846222,780.200989,19.817575,-162.031708,787.315979,682.760620,40.285900,1107.384766,527.911560,40.865467,1085.076538,480.054626,34.047722,984.322205
23,0,616.303406,214.214355,1087.355103,542.783508,364.468109,881.257935,568.825439,365.442688,728.988770,527.165588,398.050720,800.036377,430.425018,258.045135,813.802490,373.314941,181.816788,764.117188,410.657837,152.146332,823.466187,360.092834,82.145996,810.850769,590.300537,-148.460632,1086.364746,435.594330,-240.120926,939.715515,378.095978,-201.015411,800.411682,353.629730,-259.205322,864.158569,217.982544,-226.648880,842.766663,100.523277,-239.770111,773.043762,107.895058,-167.822845,780.180969,19.811954,-162.034073,787.312256,682.821289,40.287670,1107.398804,527.914185,40.784237,1085.050049,480.079437,34.075413,984.289612
24,0,616.341919,214.220276,1087.361084,542.841064,364.484344,881.206177,568.864014,365.352661,728.896545,527.231995,398.134186,799.973083,430.475403,258.041107,813.758728,373.345001,181.834686,764.108826,410.694763,152.146912,823.467834,360.105408,82.174538,810.838379,590.303040,-148.451645,1086.336670,435.606567,-240.110687,939.706726,378.095947,-200.988449,800.396362,353.635834,-259.179657,864.149353,217.995056,-226.644928,842.765015,100.532181,-239.777008,773.037842,107.894653,-167.830292,780.176697,19.810617,-162.034424,787.319214,682.780273,40.306396,1107.345703,527.930237,40.729004,1085.060425,480.099854,34.101952,984.273682
25,0,616.363464,214.240204,1087.345947,542.902466,364.466614,881.128906,569.051819,365.467743,728.908203,527.320374,398.157745,799.924194,430.537872,258.060394,813.717529,373.375458,181.859268,764.104187,410.723938,152.159424,823.441223,360.131287,82.232910,810.848267,590.324707,-148.436218,1086.333740,435.626984,-240.090332,939.713623,378.103271,-200.947449,800.410156,353.639313,-259.164490,864.154175,217.998474,-226.636642,842.752136,100.535965,-239.778015,773.018616,107.901070,-167.823349,780.177124,19.815977,-162.053802,787.332336,682.770630,40.373531,1107.304688,527.942993,40.697945,1085.059692,480.128052,34.126911,984.269836
26,0,616.376099,214.261169,1087.329956,542.961609,364.477478,881.070007,569.111694,365.423523,728.854614,527.418152,398.160950,799.875244,430.584076,258.133545,813.700195,373.408936,181.892715,764.088867,410.782928,152.198502,823.434570,360.135223,82.275177,810.863342,590.322449,-148.409012,1086.328003,435.632721,-240.054443,939.708984,378.113464,-200.910217,800.425110,353.643005,-259.131134,864.134338,218.010757,-226.629272,842.748291,100.527191,-239.772827,773.018005,107.893463,-167.827744,780.181152,19.812225,-162.051743,787.327332,682.789307,40.385506,1107.298828,527.970642,40.678173,1085.060303,480.151733,34.155350,984.254456
27,0,616.399780,214.304092,1087.319092,543.035767,364.488068,881.027588,569.192261,365.409393,728.816650,527.504578,398.158173,799.815247,430.600555,258.166626,813.656433,373.441010,181.959305,764.071716,410.781738,152.251312,823.422485,360.139008,82.303497,810.863525,590.338806,-148.397461,1086.324951,435.621033,-240.020218,939.684265,378.121063,-200.877060,800.439209,353.642303,-259.123169,864.134766,218.008179,-226.617004,842.749817,100.543884,-239.754990,773.039612,107.907784,-167.816757,780.194824,19.809061,-162.009796,787.321167,682.906433,40.361641,1107.377075,527.988525,40.651211,1085.066650,480.157166,34.186947,984.238403
28,0,616.429321,214.338181,1087.308594,543.120850,364.546509,881.018860,569.250427,365.412231,728.782349,527.565369,398.160126,799.769104,430.627502,258.216064,813.624817,373.474243,181.982162,764.054810,410.786621,152.316574,823.410217,360.143158,82.362946,810.861450,590.347107,-148.356735,1086.321167,435.607422,-239.992020,939.661499,378.114960,-200.862915,800.414001,353.641022,-259.112183,864.129456,218.016113,-226.587723,842.746155,100.543564,-239.718704,773.052368,107.915527,-167.776642,780.183228,19.814920,-161.986588,787.314392,682.848022,40.419247,1107.293335,527.985474,40.417381,1085.277100,480.172394,34.216343,984.239258
29,0,616.461121,214.371124,1087.296387,543.180420,364.581390,880.973877,569.329407,365.380768,728.748230,527.633667,398.181305,799.724731,430.663116,258.269684,813.595703,373.484436,182.035202,764.033508,410.806763,152.389801,823.398071,360.144501,82.399910,810.839905,590.338257,-148.328674,1086.317017,435.625641,-239.961487,939.644043,378.121674,-200.846588,800.401794,353.665314,-259.097961,864.111694,218.028381,-226.573502,842.741455,100.566925,-239.703705,773.060425,107.920387,-167.747009,780.182373,19.820539,-161.957138,787.302246,682.864746,40.430313,1107.287598,527.998413,40.380939,1085.276978,480.169800,34.244022,984.243896
30,0,616.473389,214.398636,1087.283813,543.224304,364.594147,880.959900,569.384155,365.385071,728.713196,527.692444,398.219635,799.717163,430.683777,258.312134,813.578430,373.512604,182.055573,764.020203,410.814148,152.396790,823.362854,360.136932,82.432022,810.849548,590.343567,-148.307404,1086.312988,435.638275,-239.949051,939.616760,378.131073,-200.853180,800.368774,353.677338,-259.083069,864.088867,218.041000,-226.565994,842.736938,100.580994,-239.701065,773.077820,107.926361,-167.756531,780.183472,19.820879,-161.952347,787.302124,682.413757,40.752674,1106.855591,528.002075,40.376297,1085.273438,480.184937,34.272011,984.248474
31,0,616.502808,214.427719,1087.271851,543.271362,364.614624,880.954956,569.451660,365.398834,728.695190,527.751038,398.224976,799.678589,430.735077,258.339996,813.568848,373.539154,182.095673,764.011475,410.838989,152.436813,823.339783,360.151581,82.477951,810.850342,590.344543,-148.291046,1086.316162,435.649658,-239.945587,939.604065,378.153656,-200.856598,800.353821,353.669281,-259.087036,864.092651,218.062424,-226.561111,842.732727,100.584190,-239.712051,773.062744,107.926117,-167.760300,780.170898,19.824844,-161.969482,787.304016,682.753479,40.548496,1107.179688,528.026611,40.363884,1085.296021,480.197266,34.301147,984.248108
32,0,616.503357,214.466675,1087.276001,543.327820,364.635834,880.921387,569.507324,365.413635,728.670227,527.792969,398.277710,799.672485,430.774109,258.376709,813.575806,373.559845,182.138245,764.006348,410.871399,152.469315,823.346191,360.151978,82.521637,810.868286,590.349731,-148.261337,1086.339844,435.673584,-239.939987,939.600769,378.147766,-200.846481,800.345459,353.660400,-259.072968,864.089355,218.064041,-226.556305,842.730835,100.602280,-239.729645,773.057617,107.933762,-167.760101,780.170349,19.831406,-162.001816,787.313477,682.722900,40.600220,1107.147217,528.034302,40.359619,1085.298584,480.223541,34.320412,984.256897
33,0,616.534607,214.503174,1087.288208,543.362915,364.687622,880.926941,569.552551,365.436401,728.660339,527.840637,398.302002,799.660339,430.826233,258.400421,813.584473,373.587097,182.203094,764.001343,410.892792,152.527206,823.339294,360.152008,82.573120,810.871277,590.351746,-148.257797,1086.339355,435.667908,-239.914383,939.586731,378.161713,-200.828629,800.332397,353.683563,-259.057892,864.079224,218.074493,-226.546463,842.719116,100.594536,-239.721390,773.037292,107.935349,-167.763855,780.176392,19.835489,-162.002991,787.325317,682.762451,40.613743,1107.180542,528.048828,40.335968,1085.311890,480.224121,34.367542,984.253479
34,0,616.533325,214.534683,1087.282837,543.382935,364.710815,880.910828,569.597168,365.448669,728.650696,527.872131,398.331116,799.642395,430.858795,258.434113,813.584167,373.616455,182.262024,764.001587,410.890503,152.572952,823.335876,360.154755,82.609680,810.854492,590.352905,-148.216507,1086.346558,435.657104,-239.878876,939.571350,378.167084,-200.806244,800.340820,353.688904,-259.040649,864.077026,218.074005,-226.541321,842.713989,100.602669,-239.709335,773.040649,107.941788,-167.754623,780.164185,19.829908,-161.987122,787.325928,682.733093,40.653614,1107.144287,528.053406,40.295177,1085.323730,480.236511,34.398109,984.249329
35,0,616.533752,214.575272,1087.291748,543.423828,364.714081,880.910645,569.638062,365.467987,728.666687,527.909607,398.332062,799.628662,430.884674,258.452026,813.570740,373.633301,182.268875,763.995728,410.896484,152.591339,823.324341,360.159119,82.639008,810.833557,590.347534,-148.194916,1086.346436,435.656830,-239.840942,939.564209,378.173187,-200.785645,800.336304,353.695740,-259.038300,864.074829,218.084412,-226.531342,842.706482,100.610779,-239.706223,773.035522,107.944878,-167.741440,780.146973,19.839592,-161.986191,787.323792,682.760864,40.664204,1107.176392,528.072388,40.548439,1085.142456,480.252197,34.419022,984.236938
36,0,616.521790,214.589523,1087.290527,543.450195,364.751312,880.909607,569.644836,365.441620,728.650330,527.925537,398.353851,799.609436,430.895203,258.476563,813.558289,373.648712,182.292206,763.975098,410.922424,152.634018,823.335632,360.173492,82.671104,810.843018,590.345642,-148.173569,1086.342407,435.668030,-239.817322,939.555237,378.181274,-200.775406,800.334900,353.698883,-259.023987,864.091064,218.085815,-226.512619,842.704773,100.605156,-239.683228,773.027161,107.952263,-167.719345,780.161865,19.847256,-161.972809,787.321960,682.746765,40.680740,1107.164429,528.062561,40.524055,1085.150391,480.255463,34.469475,984.207092
37,0,616.515259,214.588364,1087.312134,543.446289,364.773468,880.916077,569.681152,365.478546,728.670410,527.952332,398.337830,799.617065,430.909363,258.488129,813.533813,373.674561,182.295090,763.968079,410.950470,152.629089,823.342773,360.177856,82.683273,810.834229,590.337097,-148.156860,1086.351685,435.677399,-239.804031,939.551270,378.191345,-200.762115,800.347961,353.704102,-259.020142,864.097839,218.087448,-226.510559,842.707520,100.617012,-239.687775,773.057800,107.962563,-167.725052,780.166748,19.844753,-161.955338,787.317261,682.777527,40.674061,1107.209473,528.054321,40.498829,1085.166016,480.257324,34.463432,984.193298
38,0,616.494507,214.595215,1087.321777,543.459656,364.802887,880.940735,569.733643,365.552521,728.708252,527.936340,398.396271,799.629150,430.917694,258.521088,813.530518,373.689880,182.315918,763.960266,410.964050,152.649567,823.319153,360.201721,82.696198,810.834229,590.323975,-148.144058,1086.348999,435.693512,-239.812592,939.557983,378.181549,-200.742477,800.341675,353.719055,-259.006439,864.079590,218.100082,-226.512466,842.718140,100.628967,-239.686050,773.075867,107.966743,-167.719879,780.181396,19.852747,-161.931198,787.310608,682.822083,40.642292,1107.274170,528.076599,40.459396,1085.187012,480.265839,34.472847,984.174072
39,0,616.464966,214.615112,1087.341309,543.445251,364.844086,880.969604,569.703918,365.529327,728.693054,527.930847,398.408051,799.641418,430.908325,258.547516,813.523315,373.707184,182.322250,763.937073,410.966614,152.662140,823.294922,360.212769,82.721451,810.831116,590.306458,-148.136856,1086.353271,435.701630,-239.813080,939.562561,378.182495,-200.732697,800.341614,353.734192,-259.004486,864.069458,218.099655,-226.512634,842.729675,100.627777,-239.685074,773.079041,107.978065,-167.714401,780.185608,19.855026,-161.939697,787.318909,682.809265,40.677731,1107.275757,528.069214,40.468864,1085.184937,480.277985,34.480450,984.154602
40,0,616.440857,214.612747,1087.349976,543.410645,364.843689,880.971863,569.691956,365.559845,728.712585,527.925781,398.421143,799.654968,430.890564,258.559143,813.512024,373.708282,182.338165,763.905762,410.963013,152.696915,823.286682,360.204193,82.741653,810.822327,590.300171,-148.125229,1086.352783,435.699768,-239.806793,939.554443,378.195465,-200.727692,800.354431,353.738342,-259.002197,864.061340,218.101410,-226.503754,842.735779,100.624931,-239.683731,773.085999,107.983002,-167.722488,780.200623,19.845818,-161.944595,787.311096,682.867249,40.657017,1107.345459,528.077087,40.445915,1085.177612,480.277618,34.485577,984.136841
41,0,616.434753,214.621094,1087.348633,543.372070,364.818787,880.950256,569.668884,365.574402,728.720154,527.891663,398.433624,799.656128,430.873688,258.568298,813.494995,373.696320,182.371140,763.872803,410.941986,152.723480,823.256104,360.183807,82.767914,810.788940,590.306274,-148.114441,1086.335693,435.712646,-239.812531,939.557922,378.187439,-200.725433,800.325500,353.744019,-258.985718,864.064514,218.103729,-226.498138,842.736572,100.625572,-239.660950,773.079346,107.975830,-167.717056,780.202454,19.849085,-161.943924,787.312195,682.885620,40.671143,1107.354614,528.079163,40.454269,1085.169556,480.269379,34.497231,984.119446
42,0,616.426514,214.632980,1087.339111,543.351257,364.821899,880.977478,569.653442,365.613953,728.742249,527.870605,398.463806,799.673950,430.875092,258.587128,813.476379,373.687897,182.372681,763.836304,410.927734,152.714752,823.216980,360.176666,82.770470,810.747986,590.315002,-148.109329,1086.330322,435.710541,-239.800430,939.551575,378.187042,-200.732773,800.330627,353.745148,-258.980530,864.060059,218.117310,-226.510361,842.734314,100.630821,-239.664780,773.068909,107.978783,-167.711594,780.190247,19.862057,-161.941055,787.314026,682.940613,40.639133,1107.392212,528.113037,40.474461,1085.141357,480.292999,34.499199,984.105347
