Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16,0,616.639099,207.174866,1091.723267,529.871643,353.462189,882.162659,548.712891,352.569336,729.845276,508.779572,384.157898,801.338318,411.398895,242.983978,811.081299,351.966766,168.860535,757.553833,391.103210,137.426315,814.448853,348.532013,65.273064,795.037231,582.313538,-151.112061,1086.479248,433.931030,-241.714340,938.230225,377.384613,-198.944839,799.980225,353.556427,-259.643066,861.949280,217.288132,-228.917313,841.866455,99.834267,-241.429047,771.886780,106.452385,-170.049286,781.595337,18.734591,-164.264359,788.500000,680.973938,33.483097,1112.607544,529.099121,33.335960,1087.803711,476.538330,32.700459,982.609863
17,0,616.619080,207.199432,1091.737305,529.798828,353.506378,882.222778,548.635254,352.705414,729.913452,508.699249,384.278259,801.418091,411.362183,243.059418,811.145752,351.949463,168.930496,757.642822,391.111450,137.479370,814.487366,348.557526,65.324875,795.057922,582.336670,-151.079575,1086.449951,433.989960,-241.666367,938.219360,377.438171,-199.001633,799.937744,353.610596,-259.627258,861.928955,217.370773,-228.919266,841.853882,99.901344,-241.448883,771.902405,106.504311,-170.039810,781.548706,18.802135,-164.249527,788.477478,681.028259,33.462921,1112.671997,529.111572,33.372665,1087.844360,476.541290,32.715542,982.606873
18,0,616.584167,207.229782,1091.723022,529.682556,353.505005,882.218933,548.516785,352.806519,729.953125,508.927948,383.819885,801.362793,411.332397,243.119064,811.190552,351.915802,168.979431,757.674194,391.131561,137.512375,814.502686,348.609314,65.377625,795.074829,582.355286,-151.039337,1086.410034,434.047394,-241.630463,938.167725,377.508636,-199.052719,799.865356,353.671875,-259.596466,861.950012,217.437088,-228.882889,841.826904,99.763329,-241.246750,771.583191,106.580956,-170.019089,781.516602,18.861559,-164.233841,788.455933,680.986145,33.531654,1112.635132,529.092590,33.383247,1087.848755,476.526428,32.750126,982.605286
19,0,616.560486,207.254120,1091.704102,529.597900,353.545349,882.280334,548.445557,352.964417,730.006042,508.540100,384.457733,801.535706,411.303375,243.180313,811.231750,351.914520,169.033234,757.712097,391.145172,137.577896,814.521912,348.644287,65.368668,795.069641,582.389648,-151.019760,1086.399536,434.134918,-241.616379,938.126099,377.592346,-199.125397,799.812195,353.692444,-259.631409,861.939819,217.511093,-228.872314,841.795105,99.830460,-241.236786,771.573853,106.639099,-169.987076,781.487000,18.922619,-164.224472,788.439026,680.988220,33.590652,1112.623779,529.078979,33.374939,1087.838867,476.530914,32.758572,982.595642
20,0,616.559692,207.253326,1091.692261,529.506836,353.580688,882.310242,548.315491,353.067596,730.026001,508.435181,384.567169,801.598877,411.266968,243.220413,811.242249,351.898254,169.058945,757.718506,391.152344,137.580673,814.504089,348.683258,65.398407,795.073730,582.412292,-150.996262,1086.377930,434.218872,-241.632187,938.071228,377.685364,-199.204758,799.755920,353.744873,-259.645691,861.888550,217.561462,-228.836578,841.775146,99.875076,-241.210495,771.581421,106.714996,-169.987885,781.456482,19.009396,-164.202301,788.420715,680.992554,33.613800,1112.597900,529.040710,33.417660,1087.819580,476.522522,32.780079,982.571350
21,0,616.572815,207.274643,1091.652100,529.421936,353.675751,882.368958,548.233154,353.244202,730.081787,508.318115,384.647522,801.662354,411.246948,243.274246,811.279602,351.894623,169.090179,757.736755,391.160889,137.641632,814.510193,348.700104,65.441391,795.065613,582.429016,-150.968170,1086.371826,434.298492,-241.687225,938.021545,377.734497,-199.245667,799.699829,353.814026,-259.693207,861.849243,217.635269,-228.782013,841.772095,99.954903,-241.238266,771.642517,106.792145,-169.918594,781.407104,19.080149,-164.158752,788.399963,681.015991,33.653214,1112.583496,529.035828,33.486435,1087.821045,476.523041,32.789009,982.558838
22,0,616.574951,207.304169,1091.590210,529.345825,353.703491,882.375488,548.132019,353.359467,730.109863,508.223602,384.717529,801.710632,411.196045,243.304352,811.265869,351.900238,169.133713,757.694153,391.183655,137.680756,814.468079,348.702606,65.489532,795.048462,582.429077,-150.957947,1086.350586,434.350128,-241.745331,937.991455,377.810699,-199.296906,799.650208,353.936859,-259.286224,861.653259,217.699585,-228.766785,841.743652,100.170326,-241.402863,771.858276,106.843979,-169.937683,781.350952,19.150131,-164.153351,788.384399,681.041565,33.662247,1112.577148,529.038574,33.922573,1087.634521,476.537018,32.818630,982.525024
23,0,616.607666,207.310974,1091.555664,529.285706,353.770599,882.429993,548.088867,353.497284,730.158875,508.127197,384.794708,801.761658,411.161560,243.355957,811.231689,351.869812,169.164398,757.633118,391.156494,137.701065,814.405273,348.688538,65.529243,794.999817,582.427246,-150.928085,1086.316406,434.400360,-241.791580,937.977661,377.835083,-199.305466,799.607178,353.960236,-259.721771,861.668701,217.760376,-228.774704,841.717102,100.189552,-241.440018,771.827332,106.857422,-169.938660,781.310669,19.197920,-164.202042,788.368225,681.010437,33.711750,1112.512939,529.044678,33.656925,1087.826416,476.567932,32.825317,982.502319
24,0,616.623474,207.319839,1091.525635,529.240906,353.806946,882.463806,548.041748,353.614380,730.185059,508.060211,384.893982,801.834717,411.143066,243.380035,811.223206,351.869385,169.233566,757.572449,391.146332,137.818878,814.347778,348.670929,65.630249,794.937134,582.447876,-150.919281,1086.277222,434.408936,-241.812363,937.973633,377.848694,-199.293686,799.582947,353.997437,-259.670868,861.635559,217.774643,-228.777634,841.713806,100.023140,-241.330093,771.552734,106.849014,-169.988571,781.292786,19.199339,-164.261993,788.350586,681.055664,33.708477,1112.519287,529.074097,33.727386,1087.823242,476.594940,32.850220,982.477966
25,0,616.621704,207.344879,1091.490967,529.215454,353.841431,882.473083,548.023315,353.682556,730.195129,508.022369,384.953735,801.858459,411.120605,243.450607,811.206421,351.843933,169.308929,757.520264,391.114075,137.886841,814.315308,348.618286,65.697617,794.893066,582.470215,-150.891693,1086.233154,434.402466,-241.777435,938.003296,377.836914,-199.248062,799.621216,353.970886,-259.666962,861.682800,217.968002,-228.785400,841.376770,100.015572,-241.368240,771.550415,106.829926,-170.012894,781.305115,19.182697,-164.307861,788.351685,681.060669,33.734379,1112.504028,529.094971,33.767979,1087.814331,476.615845,32.878605,982.446167
26,0,616.620239,207.337433,1091.480225,529.219788,353.877533,882.494507,548.035645,353.740540,730.205811,508.042633,385.014832,801.873169,411.121826,243.501938,811.207581,351.833069,169.389542,757.507141,391.108612,137.962357,814.296326,348.593842,65.746941,794.857788,582.503601,-150.884842,1086.242554,434.377472,-241.730270,938.049988,377.812408,-199.209091,799.675049,353.924835,-259.604523,861.747009,217.697968,-228.791885,841.748962,99.993484,-241.373367,771.579651,106.799507,-170.038727,781.334961,19.153463,-164.315262,788.362000,681.039001,33.766598,1112.465332,529.118347,33.776276,1087.810669,476.650970,32.867256,982.430664
27,0,616.614502,207.344803,1091.479736,529.248596,353.905365,882.496704,548.044189,353.771057,730.193237,508.065033,385.082703,801.883972,411.160217,243.571045,811.218201,351.829712,169.468567,757.511780,391.138367,138.008514,814.273987,348.612305,65.809410,794.845215,582.527344,-150.844086,1086.230835,434.354889,-241.659195,938.114990,377.767548,-199.183960,799.733521,353.864838,-259.571320,861.851013,217.651611,-228.780075,841.789246,99.948227,-241.362869,771.632690,106.779083,-170.032120,781.338379,19.123438,-164.299896,788.348633,681.065918,33.784809,1112.481079,529.137146,33.747021,1087.801147,476.686920,32.874336,982.401245
28,0,616.591736,207.350403,1091.464966,529.271179,353.950470,882.476196,548.132202,353.888367,730.225342,508.074585,385.172089,801.880981,411.194305,243.616852,811.227966,351.840973,169.521255,757.519897,391.172577,138.036499,814.262085,348.639893,65.867111,794.851074,582.541504,-150.816483,1086.244751,434.315033,-241.590591,938.151794,377.698914,-199.137955,799.785400,353.808197,-259.582153,861.964172,217.596542,-228.743134,841.826721,100.095375,-241.486618,771.918091,106.744705,-169.991806,781.340088,19.079094,-164.233109,788.342773,681.112610,33.780262,1112.501465,529.128784,34.078976,1087.604492,476.713470,32.882618,982.383667
29,0,616.592651,207.359711,1091.442993,529.302979,353.963440,882.450439,548.195557,353.956726,730.224609,508.113434,385.218842,801.851929,411.246979,243.676224,811.207642,351.873444,169.561432,757.518677,391.234253,138.074844,814.245667,348.674133,65.917328,794.854492,582.523010,-150.787231,1086.254272,434.292358,-241.547424,938.178223,377.642090,-199.144226,799.798279,353.755371,-259.564667,862.051697,217.557693,-228.701233,841.864197,100.047913,-241.418365,771.946533,106.731606,-169.927444,781.332275,19.025541,-164.145645,788.312134,681.119629,33.801796,1112.490967,529.129456,34.089718,1087.616211,476.729431,32.932533,982.350891
30,0,616.625183,207.368454,1091.417480,529.390381,354.029633,882.440613,548.252625,354.001556,730.208313,508.139435,384.097961,801.497314,411.321350,243.738434,811.213989,351.946350,169.606079,757.536072,391.324280,138.160980,814.252869,348.738068,65.966743,794.859619,582.512390,-150.760208,1086.279663,434.271179,-241.532562,938.194763,377.596741,-199.169495,799.788208,353.709442,-259.527527,862.088745,217.534698,-228.635666,841.901917,100.009476,-241.353073,771.956787,106.716415,-169.884842,781.322815,19.030022,-164.121719,788.286377,681.143372,33.823112,1112.467041,529.137878,34.152954,1087.635010,476.755249,32.954853,982.324280
31,0,616.695618,207.371185,1091.380005,529.479431,354.053955,882.411133,548.274048,353.964905,730.149841,508.274139,385.084442,801.754578,411.396912,243.770096,811.185059,352.053558,169.638092,757.525024,391.403809,138.144424,814.222900,348.780334,65.984840,794.878235,582.487549,-150.729797,1086.281494,434.247314,-241.535736,938.207336,377.571930,-199.174545,799.786499,353.670349,-259.476410,862.070618,217.518768,-228.587616,841.896057,99.995651,-241.358185,771.983643,106.713249,-169.878082,781.283325,19.005566,-164.073853,788.270142,681.197998,33.817188,1112.489502,529.161194,33.856213,1087.850586,476.781525,32.986969,982.316101
32,0,616.772888,207.367844,1091.365356,529.573181,354.111694,882.437683,548.345703,353.956726,730.099976,508.336731,385.109161,801.729858,411.481689,243.792938,811.144592,352.162201,169.671707,757.504822,391.486359,138.168549,814.224976,348.824982,66.030075,794.904602,582.443542,-150.705414,1086.264526,434.220978,-241.550888,938.223999,377.547913,-199.158661,799.795166,353.619415,-259.443970,862.038879,217.484802,-228.549500,841.888489,99.963028,-241.365784,771.958740,106.667931,-169.854523,781.239502,18.969780,-164.102875,788.264038,681.228394,33.822670,1112.483887,529.186340,33.927116,1087.880005,476.825104,33.022018,982.288513
33,0,616.837708,207.392532,1091.312378,529.686707,354.148834,882.404297,548.516479,354.026917,730.076416,508.475494,385.146088,801.705811,411.573059,243.838715,811.104980,352.247192,169.726746,757.493286,391.571075,138.235703,814.225159,348.849274,66.133835,794.925537,582.414490,-150.694336,1086.282349,434.196014,-241.531540,938.233276,377.537750,-199.127197,799.806213,353.552704,-259.424988,862.062805,217.437119,-228.519913,841.891724,99.946732,-241.401108,771.988831,106.620201,-169.868896,781.257507,18.930117,-164.120880,788.290588,681.222290,33.805771,1112.469116,529.208374,34.378410,1087.723022,476.855164,33.060066,982.266174
34,0,616.864929,207.423874,1091.263306,529.801575,354.169952,882.354553,548.634949,353.981964,730.000793,508.602081,385.112122,801.616516,411.686768,243.847610,811.058167,352.339142,169.765686,757.434692,391.639008,138.275970,814.188171,348.871063,66.186485,794.930237,582.390137,-150.673691,1086.271606,434.170380,-241.467545,938.204346,377.504089,-199.085892,799.826233,353.511230,-259.386841,862.073853,217.379059,-228.462311,841.903748,99.925591,-241.378769,771.978516,106.569458,-169.866623,781.246460,18.923370,-164.111298,788.294128,681.226257,33.817833,1112.455566,529.215393,34.451935,1087.729248,476.884796,33.084164,982.219421
35,0,616.900024,207.460770,1091.228638,529.919617,354.187866,882.259399,548.795471,353.922852,729.928284,508.781677,385.137268,801.509583,411.796478,243.906525,810.995667,352.426422,169.818939,757.396729,391.695007,138.326630,814.151550,348.896729,66.237633,794.920715,582.385986,-150.649933,1086.291016,434.182800,-241.431442,938.144897,377.469177,-199.070221,799.816833,353.461792,-259.392761,862.113098,217.343155,-228.405182,841.908203,99.933990,-241.364059,771.982666,106.566635,-169.809631,781.203857,18.941988,-164.073914,788.300720,681.273193,33.823215,1112.488647,529.193237,34.477337,1087.705566,476.919678,33.093323,982.185974
36,0,616.902466,207.508286,1091.176636,530.030701,354.198517,882.123718,548.973083,353.947144,729.840942,508.903076,385.235901,801.391907,411.893433,243.888855,810.888855,352.534424,169.834488,757.310669,391.799286,138.361206,814.098511,348.957123,66.269363,794.919312,582.353577,-150.595306,1086.298706,434.192688,-241.394699,938.098206,377.448120,-199.076767,799.817200,353.437714,-259.377747,862.140015,217.339981,-228.369415,841.879150,99.935707,-241.293365,771.965027,106.599571,-169.736542,781.146179,18.972546,-164.024277,788.277954,681.219604,33.888844,1112.440796,529.157349,34.498886,1087.674561,476.941162,33.109528,982.148376
37,0,616.887878,207.586487,1091.127441,530.093201,354.277435,882.007568,548.995728,353.829437,729.673035,509.040192,385.280548,801.240540,412.017670,243.911255,810.789490,352.642395,169.804703,757.264832,391.946167,138.339355,814.042542,349.046051,66.277779,794.931702,582.332153,-150.555374,1086.333862,434.218597,-241.376465,938.116272,377.468567,-199.114075,799.813599,353.533447,-258.935089,862.056702,217.376480,-228.346634,841.867126,99.984680,-241.257965,772.021484,106.657814,-169.679657,781.132507,19.016857,-163.939407,788.249695,681.219604,33.951157,1112.460327,529.125000,34.523727,1087.655884,476.937683,33.140667,982.119568
38,0,616.850525,207.678345,1091.102539,530.111755,354.335785,881.861145,549.073547,353.777130,729.545654,509.089783,385.336060,801.101318,412.159241,243.909470,810.712952,352.788483,169.724197,757.241455,392.170135,138.231384,813.977539,349.222168,66.210052,794.961060,582.345032,-150.506866,1086.396362,434.264771,-241.376297,938.189453,377.519073,-199.164063,799.794739,353.578461,-258.915527,862.091797,217.440109,-228.319824,841.890625,100.022934,-241.201569,772.040344,106.724693,-169.653046,781.124939,19.099257,-163.887009,788.226440,681.189026,34.035042,1112.483154,529.103638,34.559082,1087.666504,476.916351,33.159164,982.144104
39,0,616.771118,207.805710,1091.058594,530.133484,354.366943,881.762024,549.189880,353.773956,729.455200,509.148407,385.370850,800.971741,412.306915,243.856033,810.637451,352.975342,169.610336,757.241394,392.406158,138.082001,813.898743,349.435242,66.104691,794.991150,582.332886,-150.392578,1086.447876,434.321747,-241.347275,938.258057,377.611237,-199.177841,799.831543,353.635376,-258.830200,862.140991,217.506668,-228.262772,841.923828,100.092705,-241.191849,772.067261,106.796921,-169.615021,781.123596,19.156355,-163.851685,788.220947,681.106262,34.153805,1112.504517,529.062195,34.633953,1087.692749,476.862823,33.198341,982.150024
40,0,616.653809,207.932556,1091.010498,530.099304,354.452271,881.654785,549.258057,353.742828,729.331055,509.133453,385.375610,800.817993,412.458313,243.757629,810.564575,353.152710,169.433746,757.216492,392.646454,137.965454,813.819885,349.705536,65.924332,795.010254,582.355042,-150.284805,1086.523560,434.348969,-241.277954,938.319336,377.715515,-199.134491,799.889954,353.714325,-258.778015,862.187439,217.585159,-228.203827,841.982910,99.966843,-241.006042,771.847290,106.884438,-169.584167,781.153564,19.213142,-163.866531,788.223450,681.042664,34.305851,1112.557739,529.004883,34.740723,1087.740845,476.822754,33.231785,982.197144
41,0,616.498718,208.054916,1090.963379,530.014160,354.516571,881.558716,549.315735,353.743439,729.217041,509.083923,385.410919,800.653809,412.598511,243.604156,810.472595,353.348663,169.242783,757.197266,392.941528,137.794586,813.767639,349.998444,65.742584,795.056885,582.368530,-150.187088,1086.614014,434.410828,-241.174774,938.376160,377.796997,-199.063141,799.942200,353.790405,-258.746704,862.245544,217.653244,-228.150970,842.036133,100.050774,-240.959549,771.871948,106.956764,-169.560059,781.183167,19.276833,-163.846451,788.219482,681.013672,34.438080,1112.632568,528.909058,34.949909,1087.778442,476.760773,33.263947,982.221375
42,0,616.301331,208.191727,1090.898315,529.872925,354.547852,881.416260,549.389282,353.761475,729.115417,508.943604,385.377197,800.456482,412.753418,243.456009,810.387878,353.544434,168.984985,757.155762,393.249329,137.582001,813.729919,350.276428,65.515091,795.084473,582.335571,-150.033524,1086.730225,434.489563,-241.066635,938.448486,377.905273,-198.996552,800.019165,353.872955,-258.693207,862.322144,217.962830,-228.168152,841.749390,100.159279,-240.900757,771.952576,107.038918,-169.510437,781.231812,19.329948,-163.772949,788.201172,680.897705,34.639549,1112.667236,528.821289,35.100887,1087.832764,476.700409,33.281723,982.228577
