Trajectories
100
,,ValidationHealthy012:Rdeltoid,,,ValidationHealthy012:RMidArm,,,ValidationHealthy012:RElbRadial,,,ValidationHealthy012:RElbUlna,,,ValidationHealthy012:RMidForeArm,,,ValidationHealthy012:RWrist1,,,ValidationHealthy012:RWrist2,,,ValidationHealthy012:RFingerJoint,,,ValidationHealthy012:LDeltoid,,,ValidationHealthy012:LMidArm,,,ValidationHealthy012:LElbRadial,,,ValidationHealthy012:LElbUlna,,,ValidationHealthy012:LMidForearm,,,ValidationHealthy012:Lwrist1,,,ValidationHealthy012:LWrist2,,,ValidationHealthy012:LFingerJoint,,,ValidationHealthy012:C7,,,ValidationHealthy012:Neck,,,ValidationHealthy012:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0,403.595215,159.689316,1044.395996,360.861053,262.571106,884.272034,,,,372.256348,336.203247,773.496460,305.442871,235.558014,753.231628,285.317383,117.067177,721.640259,273.357330,129.305817,791.743591,256.358246,34.803116,780.273376,444.835571,-143.404236,1037.424683,334.980621,-226.232712,877.615479,302.853027,-190.831284,734.411621,277.432495,-257.170105,774.839722,149.803345,-227.638611,795.248657,42.711082,-227.051010,758.902222,54.287144,-155.683228,781.301392,-33.040493,-162.783463,784.851440,490.094513,12.426453,1083.787109,365.665131,6.921428,1058.637207,311.283997,0.494911,932.348206
12,0,403.577087,159.689850,1044.389893,360.857147,262.515320,884.228577,,,,372.256531,336.169189,773.485352,305.445709,235.522598,753.226746,285.335632,117.058403,721.630798,273.376953,129.267334,791.724792,256.357208,34.775753,780.268250,444.830933,-143.399338,1037.421753,334.962646,-226.241013,877.611389,302.856934,-190.828568,734.415649,277.423004,-257.155823,774.828491,149.793579,-227.652756,795.259888,42.707554,-227.044464,758.889160,54.294373,-155.715683,781.297974,-33.044029,-162.776428,784.845520,490.092285,12.432538,1083.792603,365.664032,6.894137,1058.624634,311.272522,0.493282,932.318909
13,0,403.571838,159.692688,1044.382568,360.844330,262.523682,884.238403,,,,372.266693,336.143097,773.471802,305.492035,235.480209,753.183105,285.292938,117.026558,721.704773,273.383087,129.259369,791.723389,256.346588,34.799755,780.280396,444.838074,-143.403503,1037.452637,334.955475,-226.243546,877.631287,302.869354,-190.846207,734.440430,277.429871,-257.172363,774.858215,149.783768,-227.645630,795.264343,42.700146,-227.042328,758.892761,54.306496,-155.740448,781.304138,-33.047131,-162.783752,784.872925,490.045959,12.480945,1083.758423,365.642792,6.914485,1058.624390,311.279785,0.462134,932.337036
14,0,403.535126,159.699844,1044.358154,360.845337,262.509460,884.205261,,,,372.264587,336.135590,773.459045,305.481171,235.485107,753.172913,285.279938,117.055252,721.636841,273.382629,129.287430,791.710510,256.354767,34.787899,780.258728,444.824921,-143.389343,1037.453247,334.946747,-226.229736,877.637878,302.860443,-190.816483,734.443176,277.427185,-257.173828,774.854614,149.779343,-227.653793,795.267639,42.701782,-227.043686,758.890442,54.306282,-155.741608,781.296021,-33.055889,-162.784561,784.870850,490.045044,12.479795,1083.770996,365.634735,6.911690,1058.604614,311.265350,0.484436,932.284485
15,0,403.539398,159.691940,1044.371094,360.843384,262.489258,884.198120,,,,372.264404,336.136810,773.457947,305.437256,235.481232,753.211487,285.280975,117.016602,721.721863,273.364716,129.265381,791.717468,256.350677,34.761955,780.263367,444.831238,-143.403351,1037.461548,334.943054,-226.238770,877.654175,302.861481,-190.837616,734.458618,277.426514,-257.164581,774.861938,149.774658,-227.652115,795.275635,42.702217,-227.051163,758.896484,54.308994,-155.747665,781.301453,-33.047916,-162.802155,784.874207,490.050568,12.462523,1083.798706,365.638550,6.876634,1058.610107,311.299255,0.477066,932.313354
16,0,403.531586,159.712784,1044.359619,360.841187,262.495300,884.180664,,,,372.262085,336.132294,773.423462,305.473541,235.464325,753.143372,285.283508,117.039886,721.617126,273.361847,129.248688,791.701538,256.345734,34.761227,780.263855,444.826935,-143.385147,1037.466064,334.937958,-226.224182,877.659180,302.864624,-190.820206,734.458313,277.419403,-257.177704,774.871826,149.781754,-227.641068,795.276611,42.697384,-227.042648,758.894470,54.302887,-155.735794,781.292480,-33.051003,-162.783752,784.867920,490.048706,12.461795,1083.803833,365.632233,6.907774,1058.600830,311.309296,0.460274,932.310303
17,0,403.535278,159.715546,1044.344849,360.849274,262.494965,884.166687,,,,372.255951,336.116974,773.385925,305.491913,235.442642,753.120667,285.268951,117.015495,721.662720,273.355530,129.244568,791.677429,256.332214,34.773525,780.241211,444.811890,-143.369980,1037.460571,334.915894,-226.220963,877.633972,302.866058,-190.819138,734.439819,277.416504,-257.160828,774.858337,149.780106,-227.649109,795.265869,42.700317,-227.032745,758.875793,54.294216,-155.724274,781.287231,-33.056396,-162.779434,784.859131,490.037842,12.467917,1083.797485,365.630798,6.898493,1058.585083,311.298370,0.463951,932.304077
18,0,403.539612,159.710388,1044.339355,360.855042,262.493683,884.173340,,,,372.245483,336.098999,773.383423,305.487427,235.406387,753.119751,285.271545,116.981598,721.648621,273.354279,129.231750,791.677185,256.319733,34.748856,780.241394,444.814575,-143.388565,1037.484131,334.920013,-226.218552,877.669373,302.870270,-190.843094,734.454956,277.418701,-257.158478,774.872131,149.769119,-227.635025,795.283752,42.698067,-227.043701,758.891724,54.298367,-155.749023,781.285034,-33.057789,-162.780792,784.866516,490.022797,12.484253,1083.786499,365.630554,6.905806,1058.600708,311.310486,0.485479,932.308594
19,0,403.535583,159.720490,1044.331787,360.837463,262.462616,884.132935,,,,372.228058,336.099976,773.355042,305.484711,235.372635,753.092773,285.272583,116.944122,721.606812,273.339203,129.214294,791.658447,256.315186,34.754234,780.232239,444.799835,-143.365967,1037.473755,334.911255,-226.210495,877.656250,302.859741,-190.836105,734.455139,277.412811,-257.154968,774.875366,149.778046,-227.638565,795.275391,42.693913,-227.033936,758.885376,54.294014,-155.738358,781.279419,-33.068550,-162.775345,784.849182,490.039551,12.477224,1083.821533,365.633789,6.911207,1058.582397,311.315063,0.467049,932.286743
20,0,403.547119,159.719818,1044.334961,360.867554,262.471313,884.153564,,,,372.236115,336.086212,773.362244,305.446442,235.378159,753.111694,285.248291,116.939095,721.611145,273.340088,129.205734,791.662476,256.322388,34.727558,780.252075,444.796570,-143.380936,1037.500488,334.914459,-226.211792,877.677917,302.868164,-190.838516,734.481995,277.416870,-257.160492,774.890564,149.773804,-227.645752,795.290283,42.688099,-227.042633,758.894226,54.296230,-155.735779,781.287720,-33.066208,-162.783768,784.867615,490.025543,12.488254,1083.809570,365.629181,6.913527,1058.596069,311.295654,0.463191,932.291809
21,0,403.547058,159.731293,1044.326416,360.855621,262.462921,884.135010,,,,372.226563,336.101013,773.356201,305.423462,235.410782,753.136780,285.239014,116.969849,721.599792,273.323578,129.219513,791.683167,256.320282,34.727493,780.246704,444.792358,-143.376358,1037.515625,334.901093,-226.207108,877.691406,302.861694,-190.837296,734.483582,277.402649,-257.163971,774.899658,149.769775,-227.641998,795.302185,42.692104,-227.044647,758.908142,54.296383,-155.741318,781.288757,-33.065201,-162.792053,784.874878,490.015991,12.493466,1083.804199,365.616455,6.954263,1058.594849,311.280792,0.459997,932.328064
22,0,403.529205,159.739243,1044.316772,360.843658,262.450073,884.111877,,,,372.210907,336.071533,773.326050,305.426605,235.404724,753.117859,285.227997,116.937614,721.629883,273.306152,129.212952,791.664429,256.305084,34.721180,780.239563,444.774139,-143.350693,1037.507813,334.892426,-226.200394,877.672546,302.828369,-190.829163,734.463135,277.410522,-257.162628,774.903076,149.769623,-227.645386,795.296326,42.681614,-227.037949,758.898682,54.275490,-155.724274,781.279663,-33.075127,-162.779572,784.866760,490.010132,12.488883,1083.829346,365.606232,6.928927,1058.589722,311.270264,0.466834,932.319885
23,0,403.537842,159.720291,1044.298828,360.849121,262.452789,884.113892,,,,372.215515,336.073944,773.321167,305.470551,235.353973,753.085693,285.257202,116.926254,721.632080,273.303528,129.212296,791.661987,256.298798,34.725948,780.250793,444.771698,-143.362396,1037.503784,334.897827,-226.211853,877.681396,302.854187,-190.857880,734.461182,277.407745,-257.168304,774.890320,149.764725,-227.646942,795.296143,42.684330,-227.042816,758.903992,54.289284,-155.740921,781.289734,-33.064877,-162.787811,784.868774,489.990295,12.503732,1083.796265,365.599548,6.932564,1058.589844,311.262848,0.462149,932.348206
24,0,403.523193,159.744949,1044.286377,360.843689,262.451782,884.085510,,,,372.219940,336.041107,773.293091,305.441589,235.360535,753.076477,285.241547,116.912338,721.609436,273.299530,129.197296,791.644653,256.283325,34.711536,780.236572,444.753204,-143.344177,1037.485840,334.895569,-226.219330,877.654602,302.851898,-190.841064,734.447083,277.404144,-257.173065,774.882935,149.750351,-227.646866,795.278198,42.689598,-227.044998,758.891296,54.282036,-155.726456,781.268372,-33.082863,-162.779327,784.862183,489.998535,12.483427,1083.825562,365.582428,6.932564,1058.577881,311.238403,0.469718,932.320007
25,0,403.518860,159.738052,1044.291016,360.830231,262.461609,884.096619,,,,372.225159,336.045013,773.288696,305.441650,235.315399,753.061523,285.254517,116.892235,721.613098,273.296265,129.200867,791.628967,256.263824,34.757805,780.223877,444.745636,-143.355988,1037.503540,334.887848,-226.226807,877.661560,302.849396,-190.849701,734.450989,277.405945,-257.174957,774.873413,149.760315,-227.652298,795.278442,42.685310,-227.040573,758.890991,54.288151,-155.734711,781.277588,-33.077393,-162.784836,784.876038,489.965576,12.497187,1083.811523,365.580109,6.918580,1058.586182,311.234772,0.457802,932.322815
26,0,403.494904,159.730789,1044.300903,360.831787,262.438324,884.092773,,,,372.237915,336.043243,773.291870,305.469177,235.323074,753.050476,285.194427,116.925644,721.562195,273.289764,129.203842,791.639221,256.245331,34.757969,780.216919,444.732361,-143.358475,1037.503784,334.885040,-226.233459,877.652100,302.845184,-190.851700,734.450989,277.401703,-257.172546,774.871521,149.765900,-227.651886,795.277405,42.688854,-227.049072,758.902283,54.299126,-155.751663,781.288757,-33.074177,-162.799515,784.881165,489.969360,12.479201,1083.842896,365.562988,6.912939,1058.593018,311.226746,0.470577,932.318848
27,0,403.484314,159.734024,1044.290649,360.831512,262.453644,884.084290,,,,372.237976,336.050568,773.277771,305.477386,235.324341,753.026184,285.201447,116.941116,721.533386,273.294647,129.200073,791.596802,256.239655,34.754692,780.203796,444.720917,-143.356506,1037.505615,334.878723,-226.227402,877.653259,302.823730,-190.834030,734.447693,277.403900,-257.168579,774.869385,149.752228,-227.639633,795.265808,42.689774,-227.038116,758.884216,54.279793,-155.729691,781.278748,-33.080589,-162.782745,784.874390,489.937134,12.499770,1083.820435,365.537964,6.941320,1058.598267,311.210602,0.466815,932.315918
28,0,403.463135,159.725082,1044.290161,360.844452,262.463226,884.093506,,,,372.230743,336.045929,773.292419,305.539673,235.008057,752.757690,285.233765,116.936943,721.578186,273.290680,129.206604,791.611877,256.245758,34.741936,780.204407,444.716431,-143.354218,1037.510498,334.870758,-226.223007,877.666443,302.859344,-190.861008,734.462646,277.405792,-257.178680,774.871887,149.765991,-227.649918,795.285583,42.693115,-227.040894,758.894226,54.289574,-155.751480,781.294495,-33.072620,-162.796280,784.882874,489.930786,12.476153,1083.829468,365.514313,6.906172,1058.617188,311.207550,0.450587,932.303284
29,0,403.441528,159.725845,1044.277588,360.827698,262.449860,884.069824,,,,372.218597,336.068298,773.273865,305.476624,235.338959,753.007080,285.229614,116.940285,721.524658,273.295532,129.193619,791.572449,256.248077,34.729321,780.169983,444.703796,-143.343811,1037.496338,334.856750,-226.209991,877.649658,302.828094,-190.834564,734.426697,277.395935,-257.172424,774.868958,149.758224,-227.640182,795.258362,42.693218,-227.059036,758.894653,54.278526,-155.727753,781.267212,-33.075264,-162.784256,784.866821,489.917908,12.490936,1083.822388,365.483215,6.922163,1058.597168,311.225006,0.445802,932.260132
30,0,403.428253,159.705215,1044.274536,360.801147,262.451172,884.077637,,,,372.225250,336.041656,773.267700,305.451080,235.350433,753.025940,285.194977,116.924179,721.524231,273.292725,129.199036,791.556335,256.250549,34.735306,780.157898,444.710083,-143.359863,1037.506714,334.853485,-226.204010,877.655090,302.837952,-190.856476,734.425598,277.403870,-257.178955,774.870544,149.762558,-227.647217,795.263489,42.698509,-227.051300,758.897522,54.291843,-155.734695,781.278076,-33.072247,-162.793869,784.872986,489.898987,12.482678,1083.815308,365.456970,6.901683,1058.614746,311.225830,0.408756,932.263733
31,0,403.398499,159.709747,1044.269653,360.780273,262.444336,884.068542,,,,372.226044,336.035797,773.264038,305.483093,235.323135,752.980469,285.248108,116.920158,721.500366,273.285248,129.187424,791.546082,256.256714,34.738441,780.140991,444.679169,-143.372650,1037.505737,334.839752,-226.222305,877.662354,302.857422,-190.872269,734.446594,277.390839,-257.182587,774.866821,149.768555,-227.667969,795.263611,42.686722,-227.050262,758.872803,54.288788,-155.748947,781.293762,-33.075001,-162.790894,784.878174,489.888367,12.480112,1083.831177,365.432831,6.918570,1058.631836,311.213806,0.405706,932.246277
32,0,403.360870,159.716110,1044.256958,360.757233,262.446594,884.045044,,,,372.193207,336.044861,773.251221,305.480560,235.338577,752.963318,285.297729,116.923492,721.507080,273.285370,129.168549,791.514709,256.263184,34.768795,780.103333,444.669037,-143.365662,1037.500610,334.826080,-226.218613,877.659729,302.839935,-190.876831,734.436646,277.394745,-257.193542,774.861267,149.751251,-227.647430,795.265747,42.696838,-227.056061,758.896179,54.285191,-155.737091,781.279358,-33.078579,-162.774353,784.873047,489.879669,12.481358,1083.835938,365.417816,6.930204,1058.622437,311.156586,0.431633,932.218811
33,0,403.344574,159.715363,1044.284302,360.736420,262.420105,884.037048,,,,372.194366,336.047852,773.279663,305.485016,235.344193,752.980530,285.294312,116.942253,721.516052,273.284302,129.200272,791.533142,256.269745,34.719742,780.092651,444.653412,-143.386383,1037.515625,334.820068,-226.244156,877.665161,302.857483,-190.886353,734.459045,277.380188,-257.202728,774.852234,149.749344,-227.665878,795.271362,42.678925,-227.050323,758.877075,54.296532,-155.768066,781.296326,-33.074284,-162.807678,784.883911,489.892700,12.456634,1083.862793,365.396515,6.907197,1058.653564,310.935394,0.426827,932.125916
34,0,403.325104,159.728287,1044.285400,360.724152,262.435852,884.031250,,,,372.191956,336.033386,773.264221,305.466339,235.347946,752.977844,285.242279,116.949730,721.491150,273.278778,129.151688,791.487305,256.267242,34.716419,780.078247,444.640778,-143.383301,1037.497070,334.813995,-226.253784,877.657898,302.831482,-190.899323,734.420898,277.382263,-257.216522,774.870239,149.753387,-227.669693,795.256714,42.677315,-227.050674,758.883362,54.283234,-155.748871,781.279846,-33.072060,-162.796051,784.880005,489.865326,12.450966,1083.847656,365.377075,6.896753,1058.630005,311.160431,0.456765,932.152405
35,0,403.294250,159.724319,1044.287720,360.707886,262.431854,884.054932,,,,372.179962,336.046600,773.278625,305.460693,235.338089,752.988281,285.237854,116.934021,721.485779,273.248657,129.161423,791.513367,256.274078,34.726704,780.073853,444.635132,-143.380005,1037.481812,334.824432,-226.270691,877.649353,302.833435,-190.880676,734.420654,277.384003,-257.220581,774.857910,149.758133,-227.677002,795.257874,42.683846,-227.054596,758.889221,54.282700,-155.746902,781.278687,-33.074036,-162.783417,784.880127,489.847626,12.456752,1083.834595,365.364410,6.841177,1058.621826,310.927216,0.475466,932.064880
36,0,403.309998,159.710327,1044.311279,360.715851,262.440491,884.086182,,,,372.172363,336.038940,773.291382,305.466766,235.307800,752.989258,285.271057,116.912735,721.499634,273.248657,129.061050,791.459656,256.278198,34.681477,780.083069,444.627838,-143.383881,1037.473267,334.812622,-226.284378,877.627258,302.839600,-190.910614,734.400146,277.387543,-257.219879,774.825684,149.746918,-227.675217,795.232361,42.677364,-227.054092,758.859009,54.279388,-155.748459,781.274902,-33.079700,-162.788147,784.871887,489.864746,12.463802,1083.846680,365.355835,6.832716,1058.629028,310.935974,0.463516,932.028748
37,0,403.296631,159.725815,1044.317505,360.717377,262.448486,884.104797,,,,372.155243,336.037628,773.275208,305.455170,235.292618,752.996094,285.256958,116.902809,721.519775,273.265015,129.003632,791.423462,256.282318,34.685436,780.095947,444.614777,-143.379730,1037.469971,334.814697,-226.281570,877.618835,302.835236,-190.895401,734.386536,277.390106,-257.224854,774.828003,149.756287,-227.685379,795.230408,42.680717,-227.054214,758.873047,54.284290,-155.739594,781.272888,-33.074936,-162.778961,784.875854,489.840118,12.471861,1083.829956,365.331451,6.867239,1058.639771,311.157104,0.441179,932.144775
38,0,403.295715,159.743454,1044.354980,360.724854,262.473419,884.132813,,,,372.153992,336.021881,773.319885,305.459900,235.302292,753.020691,285.205261,116.919380,721.530334,273.258759,129.125275,791.567505,256.301056,34.661839,780.131775,444.620880,-143.397614,1037.478516,334.814087,-226.295105,877.620300,302.838409,-190.906479,734.411865,277.386902,-257.215210,774.807495,149.750336,-227.696304,795.249329,42.675167,-227.048645,758.869385,54.296677,-155.769180,781.293335,-33.066849,-162.813324,784.887146,489.840454,12.470712,1083.853149,365.340118,6.881573,1058.673218,310.924744,0.444069,932.085693
39,0,403.289001,159.744110,1044.361084,360.719116,262.507965,884.145874,,,,372.136078,336.050751,773.325073,305.425262,235.330826,753.054688,285.239563,116.898552,721.549194,273.266296,129.088333,791.550049,256.294586,34.701931,780.154297,444.623749,-143.398239,1037.491699,334.811523,-226.272202,877.635620,302.838715,-190.902847,734.392517,277.392273,-257.213409,774.822205,149.749725,-227.679276,795.239807,42.678616,-227.043472,758.869324,54.289337,-155.758286,781.285583,-33.080624,-162.789352,784.886108,489.817719,12.483602,1083.841919,365.329224,6.905195,1058.676758,311.137054,0.454108,932.156433
40,0,403.298615,159.755615,1044.378052,360.719177,262.500488,884.157715,,,,372.139221,336.084351,773.362366,305.411865,235.376907,753.104370,285.249573,116.927208,721.514099,273.258575,129.172043,791.614929,256.291687,34.704281,780.170166,444.631134,-143.396805,1037.497803,334.796387,-226.248901,877.640381,302.845245,-190.891510,734.401489,277.392883,-257.199829,774.832764,149.761108,-227.657455,795.246094,42.684254,-227.052856,758.890808,54.290798,-155.747147,781.282471,-33.071472,-162.791504,784.891968,489.848694,12.476825,1083.878052,365.331329,6.937356,1058.675781,311.156616,0.445235,932.184509
41,0,403.306915,159.736481,1044.383423,360.706390,262.479004,884.175232,,,,372.123077,336.100006,773.386536,305.412262,235.386658,753.108948,285.228027,116.934547,721.557861,273.271118,129.189713,791.637329,256.314667,34.706985,780.173157,444.630646,-143.397705,1037.500854,334.796021,-226.220245,877.633789,302.861023,-190.876266,734.404175,277.392609,-257.182220,774.835022,149.769272,-227.651047,795.250061,42.693031,-227.045853,758.892212,54.295319,-155.738403,781.286133,-33.069302,-162.806625,784.889160,489.864838,12.461211,1083.895630,365.330658,6.913343,1058.687012,311.166626,0.441651,932.178711
42,0,403.294220,159.758545,1044.375122,360.692230,262.495300,884.190186,,,,372.120758,336.107727,773.377808,305.410980,235.402328,753.125793,285.253632,116.983032,721.539978,273.274780,129.193832,791.612549,256.307159,34.767200,780.158386,444.634521,-143.378143,1037.502441,334.792511,-226.200592,877.634644,302.840393,-190.839203,734.400818,277.398651,-257.185852,774.846252,149.765137,-227.628952,795.251709,42.698193,-227.043716,758.907410,54.292782,-155.718597,781.259277,-33.083702,-162.764023,784.872681,489.850159,12.479525,1083.875610,365.335876,6.905195,1058.677734,311.157532,0.485831,932.182068
43,0,403.334290,159.745193,1044.399658,360.707214,262.489258,884.212646,,,,372.124451,336.109100,773.420410,305.424652,235.417053,753.141785,285.249115,116.938049,721.579651,273.307251,129.204056,791.642395,256.345612,34.742004,780.164429,444.649384,-143.378815,1037.505371,334.810028,-226.207474,877.649841,302.866333,-190.860092,734.434387,277.399170,-257.175262,774.853699,149.766754,-227.627411,795.265564,42.698277,-227.020401,758.900146,54.306015,-155.732437,781.272705,-33.060204,-162.766830,784.883606,489.859619,12.479673,1083.867920,365.355530,6.887076,1058.692261,311.172241,0.458349,932.201172
44,0,403.330353,159.736984,1044.406738,360.709595,262.485962,884.217224,,,,372.132629,336.116974,773.431458,305.442932,235.417267,753.142700,285.262207,116.960884,721.591003,273.321259,129.218521,791.629761,256.396973,34.729942,780.162292,444.667511,-143.393524,1037.510132,334.837067,-226.231857,877.658203,302.867584,-190.852478,734.446350,277.403381,-257.178497,774.858582,149.785645,-227.633377,795.265442,42.696163,-227.031982,758.909424,54.300022,-155.711349,781.271790,-33.065178,-162.771072,784.890930,489.874084,12.463737,1083.896973,365.372833,6.889266,1058.684570,311.207092,0.470232,932.204956
