Trajectories
100
,,ValidationHealthy012:Rdeltoid,,,ValidationHealthy012:RMidArm,,,ValidationHealthy012:RElbRadial,,,ValidationHealthy012:RElbUlna,,,ValidationHealthy012:RMidForeArm,,,ValidationHealthy012:RWrist1,,,ValidationHealthy012:RWrist2,,,ValidationHealthy012:RFingerJoint,,,ValidationHealthy012:LDeltoid,,,ValidationHealthy012:LMidArm,,,ValidationHealthy012:LElbRadial,,,ValidationHealthy012:LElbUlna,,,ValidationHealthy012:LMidForearm,,,ValidationHealthy012:Lwrist1,,,ValidationHealthy012:LWrist2,,,ValidationHealthy012:LFingerJoint,,,ValidationHealthy012:C7,,,ValidationHealthy012:Neck,,,ValidationHealthy012:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,413.818787,160.438309,1048.932861,362.425629,260.239105,886.901733,,,,363.759857,328.671844,772.095703,298.742249,225.161972,751.840454,281.833466,107.280037,717.403931,268.403900,118.156593,786.564331,261.057068,23.571293,777.152100,446.317657,-143.217255,1039.069092,335.596466,-225.995331,879.614380,301.385010,-190.667343,737.338013,276.000305,-256.608307,777.964294,147.616592,-227.454819,797.065735,41.275421,-226.949615,759.340088,52.120087,-155.452682,782.329956,-34.932934,-162.603470,783.903015,492.903656,10.919860,1085.175293,368.133209,7.187668,1060.382202,311.973999,2.513371,936.281921
11,0,413.883392,160.430954,1048.936890,362.467010,260.213318,886.891235,,,,363.739563,328.706665,772.096497,298.804810,225.138580,751.843506,281.874939,107.279617,717.407166,268.454559,118.164398,786.556763,261.075195,23.608887,777.158936,446.349731,-143.208557,1039.083130,335.593018,-225.977997,879.617065,301.419586,-190.654510,737.365295,276.006622,-256.605164,777.979736,147.611847,-227.437347,797.075195,41.280544,-226.931564,759.345459,52.125664,-155.463043,782.331055,-34.935932,-162.576462,783.903687,492.894867,10.941318,1085.151611,368.158020,7.204407,1060.398560,312.010223,2.519266,936.290100
12,0,413.935669,160.428070,1048.937134,362.531067,260.188202,886.890198,,,,363.864990,328.673981,772.093933,298.855072,225.169022,751.856873,281.921509,107.298492,717.409180,268.498291,118.168884,786.535461,261.127441,23.602613,777.166138,446.369293,-143.205414,1039.094849,335.597992,-225.961395,879.624817,301.425507,-190.634872,737.375854,276.016266,-256.593445,777.993225,147.619339,-227.440201,797.089050,41.290016,-226.929031,759.357056,52.150997,-155.474854,782.338928,-34.924740,-162.576569,783.913879,492.913422,10.943959,1085.158203,368.188232,7.205027,1060.405273,312.582092,2.125317,936.293274
13,0,414.007843,160.415741,1048.927612,362.597778,260.175903,886.876282,,,,364.025421,328.645416,772.097351,298.921570,225.162247,751.833557,281.952423,107.317078,717.382507,268.929810,118.706100,786.908936,261.172943,23.625460,777.155029,446.396606,-143.208572,1039.097656,335.618378,-225.967545,879.630188,301.422028,-190.623093,737.379333,276.022705,-256.594879,778.008118,147.623047,-227.433823,797.089417,41.297894,-226.917801,759.356628,52.167160,-155.465027,782.335938,-34.928555,-162.552353,783.915100,492.935974,10.946433,1085.155884,368.211243,7.207400,1060.381226,312.024017,2.260793,936.465759
14,0,414.077942,160.407806,1048.927002,362.677063,260.177582,886.880188,,,,363.996735,328.719086,772.112061,298.972687,225.167694,751.827209,282.020294,107.312080,717.372925,268.684937,118.308334,786.595581,261.206055,23.650955,777.140625,446.413116,-143.220795,1039.093750,335.619019,-225.950211,879.618103,301.430420,-190.614975,737.384705,276.037659,-256.589142,778.004028,147.640045,-227.421661,797.099854,41.303917,-226.907318,759.357971,52.174313,-155.480774,782.330322,-34.930367,-162.550232,783.918396,492.962555,10.937573,1085.152100,368.259888,7.181158,1060.386475,312.064484,2.261861,936.466003
15,0,414.136261,160.406387,1048.906860,362.718262,260.199921,886.877686,,,,364.039886,328.735779,772.119507,299.009155,225.196976,751.807007,282.083405,107.316643,717.321106,269.033844,118.785561,786.919983,261.263611,23.670963,777.091858,446.432129,-143.217621,1039.081421,335.630524,-225.962601,879.607056,301.447540,-190.549286,737.369995,276.049255,-256.583801,777.997009,147.647369,-227.418732,797.103516,41.316090,-226.892319,759.339417,52.181660,-155.473373,782.324768,-34.916565,-162.544037,783.907776,493.001160,10.913342,1085.137817,368.288086,7.188821,1060.393066,312.108429,2.280983,936.467041
16,0,414.211548,160.415024,1048.889160,362.788513,260.230652,886.902710,,,,364.068329,328.766174,772.099670,299.062225,225.197632,751.779175,282.158356,107.346771,717.300964,269.079468,118.777573,786.873413,261.298004,23.719126,777.048523,446.464813,-143.222565,1039.072632,335.656433,-225.970993,879.597046,301.465454,-190.529724,737.369812,276.064667,-256.583435,777.992737,147.659210,-227.407501,797.097351,41.329021,-226.898026,759.357117,52.193966,-155.462402,782.337097,-34.918587,-162.526855,783.920837,493.027283,10.923212,1085.104858,368.320953,7.209598,1060.376343,312.161407,2.286094,936.443359
17,0,414.263672,160.418213,1048.879272,362.832642,260.256012,886.901855,,,,364.077911,328.788269,772.100891,299.102081,225.234192,751.763794,282.227173,107.347176,717.258057,269.141663,118.760956,786.804443,261.344513,23.734802,777.010437,446.486603,-143.223663,1039.049316,335.673462,-225.963333,879.577637,301.471802,-190.519684,737.361328,276.063721,-256.573700,777.974060,147.668198,-227.412994,797.095703,41.337463,-226.903961,759.352905,52.197060,-155.468079,782.336670,-34.905182,-162.526123,783.910767,493.077179,10.876732,1085.105713,368.347565,7.184227,1060.376221,312.213043,2.294822,936.417297
18,0,414.329437,160.399551,1048.864746,362.893219,260.261719,886.900452,,,,364.195831,328.779175,772.111084,299.155243,225.275177,751.739563,282.270081,107.338600,717.210022,269.185730,118.782402,786.784424,261.390991,23.748085,776.965698,446.523926,-143.229706,1039.031494,335.689484,-225.965439,879.562439,301.472961,-190.530487,737.359619,276.080505,-256.579102,777.967896,147.668808,-227.425308,797.087280,41.339085,-226.903503,759.348206,52.215126,-155.477432,782.338745,-34.909328,-162.531235,783.920288,493.117706,10.856131,1085.123657,368.414001,7.161480,1060.386108,312.246338,2.306631,936.382202
19,0,414.396454,160.400452,1048.860352,362.953247,260.287384,886.894958,,,,364.214600,328.811981,772.099792,299.185883,225.326050,751.738708,282.316711,107.366264,717.205322,269.247467,118.826439,786.779419,261.422485,23.781765,776.931091,446.575378,-143.243546,1039.006958,335.711823,-225.961700,879.555847,301.488678,-190.523407,737.349854,276.084747,-256.559875,777.959473,147.669205,-227.416992,797.087036,41.340706,-226.901810,759.346863,52.218319,-155.488861,782.339294,-34.911278,-162.522598,783.916870,493.162628,10.835273,1085.120850,368.437561,7.222093,1060.372437,312.278992,2.336056,936.346741
20,0,414.451996,160.394608,1048.823364,363.014069,260.309814,886.881287,,,,364.670441,328.614990,772.087708,299.245911,225.361053,751.729248,282.352386,107.403946,717.163086,269.262421,118.859238,786.739624,261.435974,23.815968,776.913208,446.614471,-143.237427,1038.989258,335.749115,-225.939484,879.541382,301.513000,-190.520859,737.337769,276.103302,-256.553101,777.952637,147.684494,-227.414291,797.095276,41.349693,-226.892105,759.345276,52.211700,-155.470383,782.341431,-34.893559,-162.518829,783.924500,493.178558,10.833145,1085.073853,368.473328,7.221139,1060.366821,312.347321,2.343183,936.300964
21,0,414.495514,160.386749,1048.798462,363.066071,260.316101,886.854370,,,,364.708527,328.628204,772.060242,299.290192,225.376205,751.702332,282.404816,107.432419,717.151794,269.314270,118.892830,786.731323,261.457642,23.852697,776.899597,446.653625,-143.240387,1038.971069,335.774170,-225.933182,879.525452,301.519287,-190.486069,737.321960,276.127502,-256.521729,777.942810,147.703232,-227.396210,797.088501,41.367138,-226.881516,759.346497,52.236675,-155.473373,782.342285,-34.882938,-162.514511,783.920166,493.193329,10.862955,1085.006592,368.502441,7.205728,1060.366089,312.489807,2.514538,936.163025
22,0,414.561676,160.385880,1048.779175,363.098938,260.302887,886.816772,,,,364.767853,328.620331,772.043396,299.359619,225.332687,751.657776,282.462433,107.435036,717.105103,269.358154,118.903595,786.719299,261.485321,23.858723,776.855957,446.705505,-143.246414,1038.938232,335.797577,-225.918182,879.503174,301.532623,-190.470215,737.313232,276.134857,-256.503998,777.922546,147.712891,-227.386414,797.069214,41.374119,-226.872330,759.336670,52.245148,-155.462326,782.330750,-34.872738,-162.518188,783.916626,493.257416,10.836559,1085.044434,368.542175,7.195415,1060.338013,312.414063,2.345354,936.206360
23,0,414.602234,160.376694,1048.765015,363.150879,260.300720,886.798828,,,,364.824677,328.620697,772.016724,299.384277,225.400894,751.645142,282.514404,107.418587,717.089355,269.394348,118.873062,786.659241,261.523743,23.849672,776.859375,446.734467,-143.247345,1038.921631,335.832245,-225.911514,879.491028,301.531372,-190.439453,737.303650,276.157990,-256.493256,777.915466,147.728149,-227.365875,797.064026,41.388729,-226.866257,759.351685,52.253895,-155.449707,782.324524,-34.873249,-162.502853,783.910217,493.265686,10.859626,1085.000000,368.580566,7.183305,1060.337158,312.453522,2.366758,936.168457
24,0,414.646149,160.386230,1048.764648,363.201691,260.285126,886.787781,,,,364.875458,328.610107,772.010986,299.443756,225.400223,751.632874,282.560303,107.415474,717.093140,269.441254,118.857544,786.635620,261.546387,23.874525,776.839783,446.773438,-143.246048,1038.920776,335.871948,-225.908737,879.490540,301.556213,-190.420441,737.312256,276.166626,-256.464691,777.899292,147.743347,-227.351532,797.076477,41.391232,-226.868149,759.358887,52.262535,-155.452820,782.343933,-34.865589,-162.480621,783.913940,493.308594,10.842070,1084.998047,368.602386,7.193587,1060.360107,312.317047,2.547958,935.954102
25,0,414.692566,160.391754,1048.756348,363.245636,260.282379,886.763000,,,,364.628143,328.801666,771.991211,299.489746,225.396133,751.608948,282.605042,107.404076,717.073425,269.493256,118.847893,786.639099,261.598633,23.870148,776.825317,446.807648,-143.242172,1038.910156,335.898346,-225.886902,879.469055,301.555115,-190.387573,737.296509,276.183044,-256.445251,777.890869,147.768860,-227.338196,797.070557,41.401199,-226.856888,759.361755,52.275192,-155.434052,782.346313,-34.854187,-162.488464,783.914307,493.315643,10.880778,1084.946289,368.628235,7.224140,1060.377319,312.342560,2.544050,935.930603
26,0,414.731750,160.401825,1048.742065,363.288513,260.267639,886.737610,,,,364.980682,328.591827,771.958374,299.500427,225.530426,751.693787,282.636780,107.393410,717.072632,269.559814,118.862656,786.648438,261.617859,23.860796,776.817322,446.842285,-143.241211,1038.888794,335.909882,-225.864899,879.451294,301.564117,-190.377121,737.296936,276.202850,-256.419952,777.874939,147.776566,-227.327118,797.063293,41.413151,-226.851303,759.365479,52.279022,-155.439636,782.347717,-34.845963,-162.504089,783.925232,493.389496,10.845367,1084.987427,368.664063,7.205195,1060.392334,312.262299,2.392123,936.005920
27,0,414.771301,160.418854,1048.721436,363.316681,260.282227,886.716492,,,,365.030792,328.580231,771.911865,299.532166,225.495712,751.664490,282.656891,107.396912,717.073242,269.587708,118.819412,786.611450,261.631012,23.862030,776.830017,446.870239,-143.227631,1038.870972,335.914734,-225.827805,879.425354,301.559570,-190.334671,737.267700,276.213989,-256.400574,777.856445,147.787415,-227.310883,797.053711,41.421230,-226.830261,759.365295,52.274734,-155.418991,782.336426,-34.842758,-162.490677,783.911377,493.423920,10.860348,1084.984985,368.700653,7.209729,1060.402222,312.287415,2.415884,935.988220
28,0,414.814880,160.410889,1048.693726,363.347443,260.296936,886.691528,,,,365.062195,328.582977,771.879028,299.581543,225.497284,751.658264,282.653015,107.390686,717.068604,269.599548,118.837212,786.646729,261.662262,23.836020,776.861389,446.899780,-143.227264,1038.874146,335.941528,-225.801376,879.410889,301.568359,-190.317749,737.271240,276.225220,-256.363800,777.861572,147.792007,-227.289902,797.044128,41.421600,-226.828979,759.363159,52.277142,-155.411743,782.334290,-34.841522,-162.473404,783.919006,493.449188,10.862109,1084.989868,368.711548,7.267237,1060.411133,312.324280,2.414066,935.980835
29,0,414.845764,160.412369,1048.694092,363.383118,260.280029,886.669617,,,,365.133301,328.547607,771.848328,299.604065,225.455124,751.638550,282.655457,107.375771,717.074463,269.635834,118.814636,786.642029,261.658752,23.832666,776.870605,446.939606,-143.228149,1038.867188,335.979767,-225.811935,879.424866,301.584656,-190.295898,737.291138,276.242096,-256.348389,777.857483,147.817886,-227.289658,797.055542,41.428860,-226.830124,759.368591,52.288849,-155.418900,782.329590,-34.834827,-162.489792,783.916138,493.488037,10.860078,1085.004150,368.730408,7.288797,1060.443848,312.357727,2.415604,935.978210
30,0,414.899811,160.409378,1048.688843,363.413544,260.261444,886.637329,,,,364.842743,328.715637,771.832031,299.241180,226.511719,752.272461,282.668762,107.330482,717.069580,269.635193,118.791328,786.619141,261.693848,23.825623,776.873108,446.974487,-143.226257,1038.876465,336.012238,-225.809418,879.443420,301.584808,-190.270309,737.307922,276.250458,-256.332214,777.878967,147.817703,-227.263077,797.071655,41.438103,-226.826675,759.364746,52.288502,-155.412155,782.333374,-34.832150,-162.481461,783.923401,493.522369,10.841598,1084.999023,368.758728,7.311978,1060.447998,312.399414,2.398682,935.967712
31,0,414.910095,160.420761,1048.687500,363.435120,260.242218,886.622559,,,,364.884827,328.684326,771.840088,299.259827,226.470505,752.266113,282.681793,107.321007,717.072144,269.664398,118.783066,786.645935,261.716217,23.812393,776.890015,446.995819,-143.217514,1038.882813,336.027191,-225.809647,879.459473,301.606567,-190.243103,737.340820,276.246338,-256.329651,777.895569,147.824265,-227.262497,797.089294,41.441372,-226.831924,759.378357,52.283974,-155.414139,782.335815,-34.826225,-162.497574,783.933960,493.549774,10.831976,1084.994263,368.799042,7.272236,1060.463867,312.442352,2.398793,935.973633
32,0,414.935822,160.434647,1048.675903,363.471405,260.253540,886.617493,,,,364.897217,328.688812,771.833313,299.609711,225.604401,751.745728,282.695557,107.329887,717.118835,269.647339,118.819229,786.636902,261.717407,23.824581,776.891968,447.029510,-143.219635,1038.895508,336.044189,-225.809372,879.477234,301.594238,-190.237778,737.347656,276.259155,-256.326233,777.917358,147.820221,-227.254318,797.083618,41.445110,-226.824631,759.389099,52.290852,-155.400726,782.341736,-34.836037,-162.491394,783.941711,493.558838,10.859123,1084.955811,368.816315,7.276844,1060.479492,312.468262,2.412718,935.980774
33,0,414.952087,160.436722,1048.668823,363.506470,260.262970,886.630981,,,,364.904175,328.685944,771.814270,299.282623,226.477539,752.276001,282.699066,107.333382,717.110291,269.668243,118.795532,786.661194,261.749084,23.798830,776.910828,447.038361,-143.201294,1038.893799,336.054779,-225.813843,879.486145,301.597046,-190.255814,737.351257,276.259460,-256.330017,777.927124,147.818848,-227.258850,797.102844,41.444450,-226.817505,759.375244,52.296856,-155.397369,782.337708,-34.816780,-162.486649,783.934387,493.571594,10.884285,1084.942505,368.828461,7.284685,1060.493530,312.497681,2.415463,935.989258
34,0,414.973450,160.455276,1048.668213,363.531647,260.240265,886.625061,,,,364.948242,328.636932,771.798523,299.300964,226.470032,752.299500,282.693359,107.306114,717.134338,269.701080,118.739655,786.636658,261.763855,23.795546,776.929443,447.048065,-143.188446,1038.896729,336.056152,-225.813171,879.492188,301.633545,-190.269867,737.372314,276.263031,-256.322418,777.918396,147.820328,-227.269943,797.113464,41.456074,-226.817307,759.373352,52.295780,-155.405991,782.324158,-34.830605,-162.501480,783.933716,493.617767,10.876405,1084.951538,368.844360,7.325694,1060.517822,312.528046,2.416083,935.980347
35,0,414.990082,160.467560,1048.655396,363.556641,260.258057,886.612732,,,,364.958832,328.649261,771.775391,299.332367,226.443710,752.310486,282.696808,107.311821,717.147644,269.719086,118.811172,786.724792,261.783081,23.794544,776.947510,447.058624,-143.199738,1038.893188,336.050446,-225.821487,879.505249,301.626556,-190.276871,737.383301,276.265900,-256.329651,777.933411,147.827667,-227.259689,797.119446,41.461315,-226.823730,759.376099,52.305412,-155.407104,782.325012,-34.820774,-162.515854,783.948303,493.623718,10.888580,1084.943115,368.873932,7.389666,1060.549194,312.565186,2.429971,936.000183
36,0,415.012695,160.467194,1048.641846,363.580048,260.281921,886.603882,,,,364.958313,328.651398,771.764282,299.337067,226.455215,752.319214,282.699036,107.289635,717.160583,269.734619,118.777763,786.711487,261.824768,23.790812,776.971924,447.063599,-143.204025,1038.905762,336.050140,-225.811401,879.523682,301.639893,-190.300064,737.396179,276.258728,-256.343353,777.951416,147.832565,-227.279770,797.129089,41.463451,-226.830536,759.375244,52.308037,-155.419617,782.331299,-34.822514,-162.517075,783.954407,493.641571,10.898061,1084.933105,368.884888,7.408573,1060.559326,312.583405,2.409405,936.011047
37,0,415.042389,160.479630,1048.646729,363.599548,260.287415,886.593323,,,,364.887451,328.712189,771.739685,299.353699,226.456223,752.321228,282.706726,107.332733,717.184021,269.760895,118.823189,786.762878,261.834930,23.827494,777.001587,447.058228,-143.198822,1038.914429,336.025177,-225.810120,879.556580,301.631744,-190.332870,737.401550,276.253204,-256.353882,777.978027,147.822845,-227.276291,797.138000,41.461071,-226.834656,759.390991,52.305534,-155.414093,782.341125,-34.825111,-162.517181,783.955017,493.653534,10.908440,1084.937378,368.912567,7.462462,1060.573120,312.629456,2.584936,935.856689
38,0,415.059723,160.484161,1048.627319,363.606171,260.283569,886.559753,,,,364.982452,328.679535,771.733215,299.355011,226.479111,752.307129,282.720123,107.333046,717.168152,269.766724,118.750648,786.683960,261.837036,23.813816,776.991760,447.046783,-143.173599,1038.910522,336.004639,-225.777100,879.570068,301.616638,-190.320862,737.401855,276.249542,-256.343536,777.987671,147.818481,-227.271881,797.143616,41.451252,-226.846512,759.386963,52.308681,-155.415283,782.334290,-34.821003,-162.523788,783.946106,493.724548,10.850235,1084.994507,368.920898,7.489416,1060.566895,312.547424,2.446975,935.949280
39,0,415.092072,160.492477,1048.612793,363.636658,260.272095,886.546753,,,,364.907196,328.754211,771.724304,299.382935,226.494781,752.284973,282.745392,107.331589,717.161743,269.804321,118.854210,786.787903,261.854340,23.816580,776.991882,447.055328,-143.168686,1038.919800,335.998322,-225.760620,879.580383,301.614929,-190.333420,737.408997,276.246735,-256.341339,778.003357,147.812180,-227.267365,797.143921,41.454025,-226.834656,759.394775,52.292168,-155.422913,782.340271,-34.826744,-162.511398,783.938599,493.738586,10.875709,1084.976196,368.946808,7.525218,1060.589478,312.554382,2.455782,935.960205
40,0,415.110016,160.500320,1048.589966,363.647980,260.266205,886.527466,,,,364.835938,328.781006,771.686035,299.406403,226.499939,752.268555,282.743195,107.328850,717.155457,269.796326,118.816246,786.733826,261.856140,23.822262,776.989868,447.061462,-143.146713,1038.920288,335.979919,-225.754822,879.590454,301.627319,-190.325745,737.429199,276.243896,-256.334015,778.022583,147.819641,-227.266449,797.157654,41.450329,-226.822983,759.387024,52.284504,-155.409470,782.340454,-34.830875,-162.519226,783.938416,493.759552,10.889749,1084.963867,368.972229,7.521698,1060.605347,312.560944,2.482707,935.970215
41,0,415.137482,160.513550,1048.585693,363.668884,260.258453,886.509949,,,,364.898285,328.748444,771.670654,299.396881,226.489548,752.256348,282.779114,107.304604,717.136108,269.813751,118.756432,786.661987,261.876678,23.818602,776.981873,447.075470,-143.144897,1038.938965,335.980988,-225.731323,879.599792,301.626526,-190.315750,737.452087,276.247925,-256.338409,778.042480,147.805588,-227.261673,797.157593,41.454655,-226.830490,759.391907,52.293953,-155.426971,782.340637,-34.827885,-162.520828,783.935181,493.770935,10.908767,1084.924072,369.000977,7.576014,1060.608765,312.573059,2.486313,935.973816
42,0,415.174774,160.507492,1048.567627,363.690430,260.250458,886.492981,,,,364.785614,328.788239,771.653381,299.446869,226.452194,752.246948,282.768707,107.274139,717.140503,269.819397,118.724831,786.631592,261.900970,23.797451,776.986816,447.103943,-143.143250,1038.946655,336.006317,-225.736786,879.619873,301.635315,-190.311356,737.478027,276.245087,-256.324249,778.047058,147.796432,-227.268158,797.192322,41.451946,-226.838867,759.395447,52.297718,-155.439117,782.348389,-34.832462,-162.523087,783.933411,493.804138,10.916089,1084.930908,369.034302,7.570594,1060.616455,312.579102,2.484509,935.995972
43,0,415.208099,160.519043,1048.556396,363.722443,260.252625,886.458740,,,,364.783112,328.781433,771.610535,299.446259,226.469101,752.252747,282.779816,107.266136,717.159119,269.818787,118.714783,786.645935,261.905823,23.781397,776.996582,447.115875,-143.136871,1038.953369,336.032288,-225.739517,879.631409,301.626495,-190.303818,737.508057,276.241821,-256.330078,778.075989,147.811432,-227.271912,797.212585,41.447563,-226.833893,759.393494,52.287773,-155.429276,782.348572,-34.835346,-162.518616,783.929443,493.846497,10.908934,1084.941895,369.065613,7.598914,1060.624023,312.610443,2.479334,936.001953
44,0,415.238556,160.518158,1048.545532,363.751312,260.255920,886.450317,,,,364.821869,328.772888,771.603577,299.453064,226.455063,752.254456,282.775421,107.267944,717.182983,269.823120,118.773872,786.686829,261.905823,23.778648,777.026306,447.143951,-143.150803,1038.986450,336.051239,-225.754898,879.659546,301.635101,-190.311325,737.535400,276.237335,-256.332550,778.109253,147.797470,-227.262543,797.223816,41.443249,-226.833633,759.405823,52.282074,-155.427673,782.360779,-34.834484,-162.516922,783.936646,493.865021,10.915002,1084.941162,369.100006,7.637225,1060.644531,312.620026,2.493117,936.036377
