Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.009694,0.320084,0.044657,1.966,0.329663,0.200555,2.024,0.217588,0.222083,2.065,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,1.01919,0.414704,4.373,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,0.295481,0.0153845,1.969,0.352014,0.0114722,1.981,0.257515,0.0369621,1.999,0.401855,0.0245078,2.019,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079,-4.15296,-2.27818,6.079
0.026494,0.324749,0.040573,1.969,0.330012,0.183587,2.027,0.226546,0.191672,2.067,-0,-0,0,-0,-0,0,0.455853,0.179608,2.03,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.308266,0.0112789,1.971,0.358236,0.0114185,1.992,0.268655,0.0282872,1.988,0.39697,0.0202118,2.016,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.043294,0.319927,0.0447247,1.965,0.339791,0.188653,2.034,0.230048,0.20396,2.059,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,0.459752,0.183711,2.028,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,0.299509,0.0155371,1.968,0.352257,0.0156166,1.982,0.264935,0.0409596,1.992,0.395529,0.0286008,2.009,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63,-4.52939,-2.48467,6.63
0.060094,0.307196,0.061298,1.964,0.318391,0.245712,2.007,0.181091,0.246614,2.05,0.0417596,0.432524,2.065,0.184011,0.448136,1.943,0.458722,0.249388,2.004,0.554283,0.402603,1.866,0.508628,0.442208,1.713,0.294287,0.593296,1.881,0.144058,0.420173,1.341,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,0,0,0,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,0.280195,0.0324056,1.979,0.341465,0.0362855,1.969,0.253043,0.0454256,1.999,0.390982,0.049786,2.007,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93
0.076894,0.3068,0.0612239,1.962,0.318385,0.245596,2.007,0.185341,0.246687,2.051,0.0456762,0.434863,2.057,0.184067,0.448171,1.943,0.458199,0.249111,2.002,0.552461,0.401443,1.861,0.500849,0.438998,1.687,0.299761,0.588101,1.89,0.147216,0.41785,1.343,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,0.385316,0.577844,1.857,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,0.280221,0.0323341,1.979,0.342145,0.0364446,1.973,0.252965,0.0452621,1.998,0.391404,0.0499046,2.009,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93
0.093694,0.306839,0.0612439,1.962,0.322012,0.245495,2.005,0.185724,0.247252,2.056,0.0416798,0.431906,2.062,0.184261,0.448766,1.946,0.463086,0.249662,2.005,0.55323,0.401972,1.863,0.510715,0.443969,1.72,0.280873,0.570184,1.82,0.141542,0.418242,1.344,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,0,0,0,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,0.280325,0.0364732,1.98,0.341588,0.0363746,1.97,0.253318,0.0455045,2.001,0.39104,0.0497788,2.007,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93,-4.05117,-2.22234,5.93
0.110494,0.307145,0.0653756,1.964,0.321078,0.244715,1.999,0.185771,0.247323,2.056,0.0457411,0.434232,2.054,0.18741,0.450271,1.935,0.462402,0.249252,2.002,0.556255,0.400158,1.873,0.502073,0.44,1.691,0.283007,0.574576,1.834,0.1413,0.417648,1.342,-4.12769,-2.26431,6.042,-4.12769,-2.26431,6.042,0,0,0,-4.12769,-2.26431,6.042,-4.12769,-2.26431,6.042,0.280318,0.0364804,1.98,0.341609,0.036397,1.97,0.253309,0.0454637,2.001,0.391435,0.0499456,2.009,-4.12769,-2.26431,6.042,-4.12769,-2.26431,6.042,-4.12769,-2.26431,6.042,-4.12769,-2.26431,6.042,-4.12769,-2.26431,6.042,-4.12769,-2.26431,6.042
0.127294,0.306744,0.0611924,1.961,0.316926,0.244535,1.998,0.185633,0.247186,2.055,0.0413349,0.434312,2.054,0.183852,0.447822,1.942,0.459282,0.245659,2.007,0.552607,0.396529,1.874,0.516281,0.441538,1.739,0,0,0,0.146231,0.418345,1.335,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,0.275472,0.41445,1.314,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,0.280119,0.0323649,1.978,0.342385,0.0364044,1.974,0.252586,0.0452118,1.995,0.391886,0.049879,2.011,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193,-4.23084,-2.3209,6.193
0.144094,0.306962,0.0653258,1.963,0.317446,0.244975,2.001,0.181711,0.247448,2.057,0.0454457,0.432836,2.047,0.179961,0.447871,1.942,0.457325,0.248666,1.998,0.551428,0.400579,1.857,0.509245,0.442753,1.715,0.199684,0.402805,1.277,0.140999,0.419568,1.339,-4.59156,-2.51878,6.721,-4.59156,-2.51878,6.721,0,0,0,-4.59156,-2.51878,6.721,-4.59156,-2.51878,6.721,0.280309,0.032416,1.98,0.34247,0.0364476,1.975,0.252559,0.0451834,1.995,0.391421,0.0499482,2.009,-4.59156,-2.51878,6.721,-4.59156,-2.51878,6.721,-4.59156,-2.51878,6.721,-4.59156,-2.51878,6.721,-4.59156,-2.51878,6.721,-4.59156,-2.51878,6.721
0.160894,0.306798,0.061133,1.962,0.321305,0.244809,2,0.185793,0.247214,2.055,0.0416814,0.432258,2.064,0.179599,0.447419,1.94,0.461936,0.248968,2,0.550878,0.399114,1.868,0.507491,0.441181,1.709,0.296552,0.574466,1.846,0.147242,0.417888,1.343,-4.53349,-2.48692,6.636,-4.53349,-2.48692,6.636,0,0,0,-4.53349,-2.48692,6.636,-4.53349,-2.48692,6.636,0.280782,0.0323416,1.983,0.343001,0.0323994,1.978,0.25277,0.045301,1.996,0.391781,0.0499788,2.011,-4.53349,-2.48692,6.636,-4.53349,-2.48692,6.636,-4.53349,-2.48692,6.636,-4.53349,-2.48692,6.636,-4.53349,-2.48692,6.636,-4.53349,-2.48692,6.636
