Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.011846,0.314885,0.0445632,1.959,0.327804,0.190872,2.013,0.221051,0.208215,2.058,-0,-0,0,-0,-0,0,1.04957,0.415592,4.587,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.29042,0.0155152,1.963,0.347918,0.0155541,1.981,0.254414,0.0364495,1.975,0.394515,0.0200928,2.004,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.028646,0.319001,0.0445229,1.959,0.327602,0.182331,2.012,0.221039,0.203714,2.056,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,1.02613,0.406168,4.485,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,0.297987,0.0153736,1.958,0.346862,0.0155364,1.975,0.261728,0.0362782,1.968,0.387938,0.0240689,1.992,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393,-3.68431,-2.02109,5.393
0.045446,0.288795,0.0650532,1.952,0.322185,0.245441,2.005,0.188618,0.249596,2.039,0.041278,0.433063,2.047,0.198271,0.447237,1.922,0.458936,0.245439,2.005,0.555853,0.398901,1.886,0.507123,0.437249,1.708,0.292807,0.562748,1.846,0.20639,0.566061,1.883,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,0.381246,0.563908,1.837,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,0.273473,0.0402405,1.963,0.32366,0.0402914,1.962,0.245977,0.0449643,1.977,0.387006,0.0493114,1.987,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271,-3.60097,-1.97537,5.271
0.062246,0.289265,0.0692147,1.955,0.32128,0.244648,1.999,0.188907,0.24994,2.042,0.0453701,0.431946,2.042,0.202108,0.446896,1.92,0.462055,0.244925,2.001,0.55321,0.396926,1.877,0.5126,0.438294,1.726,0.293471,0.568199,1.851,0.203225,0.576068,1.89,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,0.384753,0.573071,1.854,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,0.27375,0.0403282,1.965,0.324034,0.0363188,1.964,0.246083,0.0491067,1.978,0.388357,0.0494916,1.994,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798
0.079046,0.289654,0.0692783,1.958,0.32556,0.244722,2,0.188436,0.249081,2.036,0.0454093,0.430912,2.037,0.198185,0.446831,1.92,0.46016,0.243892,1.992,0.551643,0.40366,1.871,0.498312,0.436676,1.678,0.298915,0.583145,1.861,0.144398,0.420802,1.343,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,0,0,0,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,0.273844,0.0404342,1.965,0.323566,0.0403508,1.962,0.249896,0.0489213,1.975,0.387669,0.0493464,1.99,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798,-3.96099,-2.17287,5.798
0.095846,0.289329,0.0692305,1.956,0.321704,0.24076,2.001,0.188094,0.248752,2.033,0.0453585,0.431203,2.038,0.202285,0.447117,1.921,0.461463,0.240328,1.998,0.558177,0.40058,1.894,0.515293,0.44056,1.735,0.299582,0.58046,1.865,0.145579,0.421361,1.354,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,0,0,0,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,0.273853,0.0404554,1.965,0.318805,0.040257,1.957,0.246687,0.0491747,1.98,0.387731,0.0494945,1.991,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294
0.112646,0.289199,0.0651896,1.955,0.321288,0.244589,1.998,0.18842,0.244954,2.036,0.0453465,0.430109,2.034,0.20296,0.448263,1.926,0.463834,0.247682,1.99,0.557724,0.404087,1.892,0.496476,0.435122,1.672,0.20689,0.417282,1.323,0.142396,0.423572,1.352,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,0,0,0,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,0.273794,0.0404443,1.965,0.323745,0.0403288,1.963,0.246683,0.0490909,1.98,0.387689,0.0492651,1.99,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294,-3.61668,-1.98399,5.294
0.129446,0.289244,0.0651517,1.955,0.321102,0.244364,1.997,0.1887,0.249451,2.039,0.0455418,0.431242,2.039,0.194824,0.44837,1.927,0.462717,0.245165,2.003,0.558213,0.400734,1.894,0.514481,0.439799,1.732,0.20848,0.412056,1.315,0.14472,0.421977,1.347,-3.87423,-2.12528,5.671,-3.87423,-2.12528,5.671,0,0,0,-3.87423,-2.12528,5.671,-3.87423,-2.12528,5.671,0.274098,0.0404754,1.967,0.323566,0.0402826,1.962,0.250406,0.0491207,1.979,0.387821,0.0493068,1.991,-3.87423,-2.12528,5.671,-3.87423,-2.12528,5.671,-3.87423,-2.12528,5.671,-3.87423,-2.12528,5.671,-3.87423,-2.12528,5.671,-3.87423,-2.12528,5.671
0.146246,0.289529,0.0692459,1.957,0.320592,0.24421,1.995,0.184378,0.249282,2.037,0.0453126,0.431073,2.038,0.20258,0.44782,1.924,0.462325,0.245016,2.002,0.554984,0.399849,1.91,0.523988,0.433808,1.752,0.208373,0.411951,1.315,0.20285,0.599424,1.926,-3.5224,-1.93227,5.156,-3.5224,-1.93227,5.156,0,0,0,-3.5224,-1.93227,5.156,-3.5224,-1.93227,5.156,0.274103,0.0404742,1.967,0.323431,0.0403445,1.961,0.24699,0.04927,1.983,0.388274,0.0493317,1.993,-3.5224,-1.93227,5.156,-3.5224,-1.93227,5.156,-3.5224,-1.93227,5.156,-3.5224,-1.93227,5.156,-3.5224,-1.93227,5.156,-3.5224,-1.93227,5.156
0.163046,0.293272,0.0691713,1.955,0.321061,0.244377,1.997,0.18821,0.248805,2.034,0.0454822,0.432047,2.043,0.194172,0.447093,1.921,0.461972,0.244865,2,0.556552,0.399461,1.888,0.522716,0.429178,1.748,0.294863,0.586785,1.86,0.144336,0.423657,1.343,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,0,0,0,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,0.274156,0.0404863,1.967,0.323799,0.040316,1.963,0.247141,0.0491787,1.984,0.38902,0.0494646,1.997,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118
0.179846,0.288937,0.069113,1.953,0.32163,0.244817,2.001,0.188632,0.245265,2.039,0.0454081,0.430893,2.037,0.194431,0.447833,1.924,0.4623,0.244996,2.002,0.557316,0.398763,1.904,0.523997,0.430149,1.752,0,0,0,0.144254,0.420789,1.343,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,0.275816,0.412399,1.316,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,0.273823,0.040467,1.965,0.323604,0.0403032,1.962,0.247183,0.0493852,1.984,0.388221,0.0493819,1.993,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118,-3.49644,-1.91803,5.118
0.196646,0.289656,0.069292,1.958,0.321719,0.244997,2.001,0.188133,0.248935,2.034,0.0453814,0.430796,2.036,0.202898,0.448375,1.927,0.460418,0.247979,1.993,0.556941,0.399673,1.889,0.497712,0.43618,1.676,0.288135,0.581013,1.842,0.140128,0.425471,1.358,-3.55246,-1.94876,5.2,-3.55246,-1.94876,5.2,0,0,0,-3.55246,-1.94876,5.2,-3.55246,-1.94876,5.2,0.274544,0.040521,1.97,0.324121,0.0403709,1.965,0.247527,0.0494323,1.987,0.389109,0.0494436,1.997,-3.55246,-1.94876,5.2,-3.55246,-1.94876,5.2,-3.55246,-1.94876,5.2,-3.55246,-1.94876,5.2,-3.55246,-1.94876,5.2,-3.55246,-1.94876,5.2
0.213446,0.289588,0.069284,1.957,0.322101,0.245176,2.003,0.187923,0.244477,2.032,0.0452856,0.430807,2.036,0.19799,0.450651,1.919,0.469172,0.248302,1.995,0.556397,0.403129,1.887,0.505333,0.439363,1.702,0.288041,0.581029,1.842,0.142984,0.425409,1.358,-3.88175,-2.1294,5.682,-3.88175,-2.1294,5.682,0,0,0,-3.88175,-2.1294,5.682,-3.88175,-2.1294,5.682,0.274279,0.0405733,1.968,0.323911,0.0403976,1.964,0.250673,0.0493447,1.981,0.388475,0.049482,1.995,-3.88175,-2.1294,5.682,-3.88175,-2.1294,5.682,-3.88175,-2.1294,5.682,-3.88175,-2.1294,5.682,-3.88175,-2.1294,5.682,-3.88175,-2.1294,5.682
0.230246,0.289686,0.0693319,1.958,0.321825,0.245113,2.003,0.184038,0.244593,2.033,0.0451753,0.429576,2.031,0.198768,0.448298,1.926,0.458863,0.245333,2.005,0.556722,0.399358,1.889,0.513433,0.435374,1.729,0.296913,0.582873,1.873,0.204547,0.584416,1.904,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,0.395106,0.586671,1.885,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,0.274243,0.0405134,1.968,0.323935,0.0403424,1.964,0.250277,0.0490821,1.978,0.388732,0.0495599,1.996,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087
0.247046,0.289945,0.0693468,1.96,0.321645,0.244902,2.001,0.188096,0.244464,2.032,0.0452115,0.429437,2.03,0.202457,0.447595,1.923,0.46323,0.245586,2.006,0.555382,0.397407,1.898,0.520407,0.430175,1.752,0.292786,0.586617,1.872,0.142592,0.42418,1.354,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,0,0,0,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,0.274695,0.0405121,1.971,0.323783,0.0403265,1.963,0.247567,0.0492989,1.987,0.388947,0.0494647,1.996,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087,-3.47526,-1.90642,5.087
0.263846,0.289985,0.069434,1.96,0.32144,0.244791,2,0.184476,0.249397,2.038,0.045182,0.429558,2.031,0.202655,0.447955,1.925,0.464499,0.246111,2.011,0.553809,0.400114,1.892,0.523949,0.430092,1.752,0.205071,0.41636,1.311,0.14263,0.427123,1.354,-6.58777,-3.61383,9.643,-6.58777,-3.61383,9.643,0.269507,0.417982,1.299,-6.58777,-3.61383,9.643,-6.58777,-3.61383,9.643,0.274767,0.0406681,1.972,0.324003,0.0404262,1.964,0.25129,0.0493487,1.986,0.388979,0.0495602,1.997,-6.58777,-3.61383,9.643,-6.58777,-3.61383,9.643,-6.58777,-3.61383,9.643,-6.58777,-3.61383,9.643,-6.58777,-3.61383,9.643,-6.58777,-3.61383,9.643
0.280646,0.289854,0.069347,1.96,0.321654,0.244856,2.001,0.18804,0.248675,2.033,0.0453983,0.431144,2.038,0.194736,0.448482,1.927,0.464512,0.246136,2.011,0.556452,0.39941,1.888,0.512372,0.434416,1.725,0,0,0,0.142742,0.424554,1.355,-0,-0,0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0.274606,0.0406001,1.971,0.319426,0.0403715,1.961,0.248054,0.0495571,1.991,0.389171,0.0496754,1.998,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.297446,0.289576,0.0652484,1.958,0.32201,0.24525,2.003,0.184253,0.249155,2.036,0.0453732,0.430568,2.035,0.201789,0.450193,1.917,0.462735,0.24924,2.003,0.557789,0.404117,1.892,0.497462,0.439474,1.675,0.296974,0.574946,1.873,0.208065,0.562523,1.898,-6.45933,-3.54338,9.455,-6.45933,-3.54338,9.455,0.388418,0.576684,1.853,-6.45933,-3.54338,9.455,-6.45933,-3.54338,9.455,0.270484,0.0404675,1.97,0.323724,0.0402592,1.963,0.247603,0.049258,1.988,0.389909,0.0496006,2.001,-6.45933,-3.54338,9.455,-6.45933,-3.54338,9.455,-6.45933,-3.54338,9.455,-6.45933,-3.54338,9.455,-6.45933,-3.54338,9.455,-6.45933,-3.54338,9.455
0.314246,0.289969,0.0693468,1.96,0.321404,0.244705,2,0.188458,0.245038,2.037,0.0453447,0.430797,2.036,0.202744,0.448223,1.926,0.458069,0.244842,2.001,0.557111,0.399902,1.89,0.496763,0.435354,1.673,0.204577,0.418164,1.308,0.142327,0.426225,1.351,-3.56476,-1.95551,5.218,-3.56476,-1.95551,5.218,0.267628,0.422056,1.303,-3.56476,-1.95551,5.218,-3.56476,-1.95551,5.218,0.274699,0.0405508,1.971,0.323758,0.0403208,1.963,0.247663,0.0493515,1.988,0.389222,0.0496033,1.998,-3.56476,-1.95551,5.218,-3.56476,-1.95551,5.218,-3.56476,-1.95551,5.218,-3.56476,-1.95551,5.218,-3.56476,-1.95551,5.218,-3.56476,-1.95551,5.218
0.331046,0.289327,0.0651654,1.956,0.320751,0.244405,1.996,0.184819,0.250073,2.043,0.0455519,0.435442,2.038,0.198493,0.447781,1.924,0.461684,0.248697,1.999,0.553753,0.405138,1.878,0.496933,0.43564,1.674,0.297896,0.580413,1.878,0.209116,0.569528,1.908,-0,-0,0,-0,-0,0,0.393413,0.578183,1.858,-0,-0,0,-0,-0,0,0.27404,0.0403767,1.967,0.32382,0.0402404,1.963,0.246955,0.0492597,1.983,0.389261,0.0496169,1.998,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.347846,0.289184,0.0651285,1.955,0.321424,0.244714,2,0.184756,0.24556,2.041,0.045476,0.434915,2.036,0.202065,0.446613,1.919,0.462065,0.244864,2.001,0.554584,0.399841,1.909,0.506673,0.440376,1.706,0.207672,0.410419,1.31,0.207012,0.594982,1.925,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,0,0,0,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,0.274176,0.0404275,1.968,0.32384,0.0402594,1.963,0.247075,0.0451683,1.984,0.393163,0.0494524,1.997,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051
0.364646,0.285486,0.0652276,1.957,0.322342,0.245448,2.005,0.188625,0.249464,2.039,0.0453709,0.430331,2.034,0.198427,0.447598,1.923,0.463175,0.245499,2.005,0.560483,0.403382,1.888,0.497205,0.435744,1.674,0.295942,0.596768,1.892,0.13988,0.421725,1.355,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,0.394563,0.603691,1.901,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,0.27036,0.0404609,1.969,0.323753,0.0402896,1.963,0.247269,0.0492079,1.985,0.38948,0.0495374,1.999,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051,-3.45067,-1.89292,5.051
0.381446,0.289205,0.0651488,1.955,0.321999,0.245131,2.003,0.184118,0.248844,2.034,0.0452266,0.429363,2.029,0.205858,0.446184,1.917,0.463616,0.245714,2.007,0.556274,0.4071,1.887,0.517165,0.438992,1.729,0.207736,0.421879,1.311,0.204726,0.609323,1.906,-3.46638,-1.90154,5.074,-3.46638,-1.90154,5.074,0.269338,0.420452,1.298,-3.46638,-1.90154,5.074,-3.46638,-1.90154,5.074,0.274235,0.0404648,1.968,0.323568,0.0402499,1.962,0.250332,0.0491566,1.978,0.3889,0.0495001,1.996,-3.46638,-1.90154,5.074,-3.46638,-1.90154,5.074,-3.46638,-1.90154,5.074,-3.46638,-1.90154,5.074,-3.46638,-1.90154,5.074,-3.46638,-1.90154,5.074
0.398246,0.289237,0.0651358,1.955,0.320977,0.244484,1.997,0.18412,0.248895,2.034,0.0455514,0.435057,2.036,0.193685,0.445808,1.916,0.462133,0.248939,2.001,0.559609,0.401556,1.898,0.497109,0.435615,1.674,0.299216,0.587305,1.887,0.208817,0.580956,1.906,-3.67475,-2.01585,5.379,-3.67475,-2.01585,5.379,0,0,0,-3.67475,-2.01585,5.379,-3.67475,-2.01585,5.379,0.273961,0.0404847,1.966,0.32375,0.0403626,1.963,0.249666,0.0531193,1.973,0.389046,0.049663,1.998,-3.67475,-2.01585,5.379,-3.67475,-2.01585,5.379,-3.67475,-2.01585,5.379,-3.67475,-2.01585,5.379,-3.67475,-2.01585,5.379,-3.67475,-2.01585,5.379
0.415046,0.289645,0.0611294,1.958,0.320492,0.244054,1.994,0.188392,0.249273,2.037,0.0454263,0.431657,2.04,0.202443,0.447333,1.922,0.464049,0.245863,2.009,0.555726,0.407878,1.872,0.496531,0.435221,1.672,0,0,0,0.144748,0.424624,1.346,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,0,0,0,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,0.270466,0.0404834,1.97,0.324076,0.0363186,1.965,0.247484,0.0494817,1.987,0.388983,0.0495931,1.997,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403
0.431846,0.289987,0.0693495,1.96,0.320242,0.243799,1.992,0.184523,0.249462,2.039,0.0456067,0.432263,2.043,0.202672,0.447742,1.924,0.463598,0.245616,2.007,0.557268,0.40374,1.89,0.495783,0.438146,1.67,0.296743,0.582469,1.872,0.205821,0.571361,1.914,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,0.276565,0.413191,1.319,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,0.274531,0.0405714,1.97,0.324139,0.040393,1.965,0.247649,0.0495598,1.988,0.389696,0.0496008,2,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403
0.448646,0.289369,0.0650922,1.956,0.319958,0.243484,1.99,0.188224,0.244642,2.034,0.0454886,0.431424,2.039,0.194449,0.447498,1.923,0.468717,0.246242,2.011,0.556801,0.403589,1.889,0.496508,0.438648,1.672,0.205702,0.409504,1.298,0.144112,0.423281,1.342,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,0.270219,0.416232,1.302,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,0.274367,0.0405028,1.969,0.323615,0.036268,1.962,0.251056,0.0492063,1.984,0.388749,0.0493411,1.995,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403,-3.69114,-2.02484,5.403
0.465446,0.289438,0.0652188,1.957,0.320401,0.243914,1.993,0.188244,0.248831,2.034,0.0455102,0.436013,2.041,0.202336,0.447258,1.922,0.463101,0.245438,2.005,0.557987,0.400514,1.893,0.496484,0.435197,1.672,0.302087,0.601255,1.906,0.14439,0.423909,1.344,-7.29279,-4.00059,10.675,-7.29279,-4.00059,10.675,0,0,0,-7.29279,-4.00059,10.675,-7.29279,-4.00059,10.675,0.274213,0.0404324,1.968,0.323618,0.0402787,1.962,0.250673,0.0492741,1.981,0.389033,0.0496357,1.997,-7.29279,-4.00059,10.675,-7.29279,-4.00059,10.675,-7.29279,-4.00059,10.675,-7.29279,-4.00059,10.675,-7.29279,-4.00059,10.675,-7.29279,-4.00059,10.675
0.482246,0.29003,0.0694743,1.96,0.320927,0.244368,1.997,0.184521,0.249443,2.039,0.0454574,0.430724,2.036,0.202383,0.447249,1.922,0.459678,0.245625,2.008,0.554956,0.409977,1.882,0.496685,0.438968,1.673,0,0,0,0.210194,0.584699,1.918,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,0.277594,0.414898,1.324,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,0.274493,0.0405508,1.97,0.323538,0.0403514,1.961,0.247691,0.0493379,1.989,0.388128,0.0494119,1.993,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853
0.499046,0.289751,0.0652161,1.959,0.320389,0.24392,1.993,0.188295,0.24906,2.036,0.0454397,0.434925,2.036,0.201594,0.449409,1.914,0.462413,0.245023,2.002,0.558061,0.404313,1.893,0.496209,0.43838,1.671,0.208077,0.419769,1.313,0.143665,0.42737,1.337,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,0.27038,0.422048,1.303,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,0.270351,0.040375,1.969,0.323751,0.0402638,1.963,0.247506,0.04927,1.987,0.387827,0.049451,1.991,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853,-6.04806,-3.31777,8.853
0.515846,0.289723,0.065308,1.958,0.320384,0.24394,1.993,0.188315,0.249054,2.036,0.0454468,0.435523,2.039,0.20153,0.449394,1.914,0.461782,0.24475,1.999,0.559856,0.405735,1.899,0.496034,0.434753,1.67,0,0,0,0.142939,0.428043,1.357,-5.07114,-2.78186,7.423,-5.07114,-2.78186,7.423,0.274978,0.419425,1.312,-5.07114,-2.78186,7.423,-5.07114,-2.78186,7.423,0.27446,0.0405642,1.969,0.323743,0.0402584,1.963,0.250542,0.0492275,1.98,0.388695,0.0494178,1.995,-5.07114,-2.78186,7.423,-5.07114,-2.78186,7.423,-5.07114,-2.78186,7.423,-5.07114,-2.78186,7.423,-5.07114,-2.78186,7.423,-5.07114,-2.78186,7.423
0.532646,0.289805,0.0611868,1.959,0.320372,0.243933,1.993,0.18458,0.249473,2.039,0.0453153,0.429367,2.03,0.19829,0.447134,1.921,0.462151,0.244934,2.001,0.555284,0.401402,1.897,0.503855,0.438027,1.697,0.296506,0.581916,1.87,0.209435,0.578429,1.911,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,0,0,0,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,0.270759,0.0405281,1.972,0.324225,0.0362961,1.966,0.247386,0.0534599,1.986,0.388613,0.0495356,1.995,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017,-3.42744,-1.88018,5.017
0.549446,0.289897,0.0693869,1.96,0.321023,0.244353,1.997,0.188251,0.244714,2.034,0.0452118,0.430332,2.034,0.202227,0.450879,1.92,0.4626,0.245088,2.003,0.561685,0.404175,1.892,0.495575,0.437825,1.669,0,0,0,0.139951,0.430654,1.356,-0,-0,0,-0,-0,0,0.267652,0.424858,1.303,-0,-0,0,-0,-0,0,0.274733,0.0406125,1.972,0.323141,0.0403206,1.959,0.248049,0.0493587,1.991,0.388668,0.0496219,1.995,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.566246,0.289459,0.0692513,1.957,0.321009,0.244466,1.997,0.184627,0.249748,2.041,0.0452301,0.433863,2.031,0.202091,0.450383,1.918,0.462235,0.244854,2.001,0.554394,0.409557,1.88,0.496236,0.435047,1.671,0.298351,0.553645,1.882,0.209576,0.550317,1.912,-0,-0,0,-0,-0,0,0.394075,0.565058,1.88,-0,-0,0,-0,-0,0,0.270625,0.0405444,1.971,0.323138,0.0401921,1.959,0.24788,0.0493622,1.99,0.388609,0.0495345,1.995,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.583046,0.289584,0.0570325,1.958,0.321546,0.24488,2,0.18483,0.250034,2.043,0.045295,0.4341,2.032,0.194999,0.448926,1.929,0.466378,0.248972,2.001,0.552759,0.412418,1.875,0.508067,0.438583,1.699,0.298435,0.577958,1.883,0.209549,0.567002,1.913,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,0.389731,0.584342,1.878,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,0.274477,0.0404088,1.97,0.323233,0.036204,1.96,0.250918,0.0493544,1.983,0.388495,0.0495718,1.994,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042
0.599846,0.289737,0.0652101,1.958,0.320807,0.244315,1.996,0.185071,0.250276,2.045,0.0453914,0.433389,2.029,0.199029,0.448712,1.928,0.462489,0.245087,2.002,0.556606,0.39946,1.888,0.49561,0.434381,1.669,0.205395,0.419729,1.313,0.143039,0.428414,1.358,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,0.270129,0.421697,1.302,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,0.274485,0.0405124,1.97,0.32345,0.0402222,1.961,0.247493,0.0494409,1.987,0.388842,0.0494661,1.996,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042,-3.44452,-1.88955,5.042
