Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.010258,0.323455,0.0445659,1.961,0.332702,0.195552,2.017,0.215461,0.215598,2.045,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,1.03444,0.407771,4.398,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,0.30749,0.0154345,1.966,0.356729,0.0114518,1.983,0.263527,0.0365402,1.981,0.402654,0.0241942,2.002,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444,-4.40232,-2.41497,6.444
0.027058,0.323871,0.0362205,1.963,0.326278,0.1561,2.004,0,0,0,-0,-0,0,-0,-0,0,0.986667,0.342233,4.394,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.311661,0.0070687,1.966,0.356909,0.00722442,1.984,0.271093,0.0155909,1.975,0.399242,0.0158017,2.006,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.043858,0.323341,0.0445527,1.96,0.332901,0.182736,2.018,0.23292,0.189641,2.046,-0,-0,0,-0,-0,0,0.985997,0.384714,4.35,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.307293,0.015459,1.964,0.350941,0.0155344,1.974,0.271362,0.0322916,1.977,0.398179,0.0242662,2.001,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.060658,0.306809,0.0694957,1.962,0.325264,0.244574,1.998,0.188278,0.248719,2.033,0.0454096,0.433982,2.032,0.194501,0.447705,1.924,0.467527,0.249592,2.006,0.559294,0.401382,1.897,0.508595,0.442241,1.713,0,0,0,0.142143,0.423063,1.35,-0,-0,0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0.27942,0.0405775,1.974,0.336554,0.040424,1.964,0.251715,0.0492008,1.988,0.392227,0.0495488,1.992,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.077458,0.30293,0.0653845,1.963,0.325913,0.245099,2.002,0.188553,0.249168,2.036,0.0495086,0.429932,2.032,0.191496,0.450338,1.935,0.46609,0.24898,2,0.560863,0.403497,1.889,0.522208,0.435172,1.758,0,0,0,0.14519,0.423639,1.352,-4.24451,-2.3284,6.213,-4.24451,-2.3284,6.213,0,0,0,-4.24451,-2.3284,6.213,-4.24451,-2.3284,6.213,0.279545,0.0365523,1.975,0.336491,0.0403291,1.964,0.252384,0.0453754,1.992,0.39194,0.0493262,1.99,-4.24451,-2.3284,6.213,-4.24451,-2.3284,6.213,-4.24451,-2.3284,6.213,-4.24451,-2.3284,6.213,-4.24451,-2.3284,6.213,-4.24451,-2.3284,6.213
0.094258,0.306992,0.0695941,1.963,0.321748,0.244935,2.001,0.188313,0.249005,2.035,0.0497208,0.431856,2.041,0.19465,0.448254,1.926,0.463832,0.245864,2.008,0.558455,0.400757,1.894,0.517378,0.435007,1.742,0.298529,0.586021,1.883,0.205148,0.594004,1.909,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,0.275011,0.415082,1.325,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,0.279714,0.040586,1.976,0.340883,0.0404504,1.966,0.252752,0.0454037,1.996,0.392302,0.0494178,1.992,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515
0.111058,0.299075,0.0696291,1.965,0.325926,0.245063,2.002,0.188262,0.248901,2.034,0.0456703,0.436177,2.042,0.191102,0.449453,1.931,0.46671,0.249096,2.002,0.557258,0.399866,1.89,0.516444,0.434206,1.739,0,0,0,0.14489,0.419863,1.349,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,0,0,0,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,0.279462,0.0405894,1.975,0.332555,0.0404501,1.965,0.252656,0.0453312,1.994,0.391974,0.0495272,1.991,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515,-4.45082,-2.44158,6.515
0.127858,0.30665,0.0694626,1.961,0.32665,0.245599,2.006,0.188512,0.249178,2.036,0.0456379,0.43549,2.039,0.191164,0.449563,1.932,0.470838,0.24913,2.002,0.55746,0.400124,1.891,0.517012,0.438354,1.741,0.297739,0.584115,1.877,0.210631,0.594362,1.923,-4.01223,-2.20098,5.873,-4.01223,-2.20098,5.873,0.276209,0.412885,1.318,-4.01223,-2.20098,5.873,-4.01223,-2.20098,5.873,0.279371,0.040595,1.974,0.336727,0.0403965,1.965,0.252306,0.0493695,1.992,0.391684,0.0493676,1.989,-4.01223,-2.20098,5.873,-4.01223,-2.20098,5.873,-4.01223,-2.20098,5.873,-4.01223,-2.20098,5.873,-4.01223,-2.20098,5.873,-4.01223,-2.20098,5.873
0.144658,0.302779,0.0694904,1.962,0.326541,0.245569,2.006,0.188583,0.249216,2.037,0.0456962,0.431678,2.04,0.190966,0.449099,1.93,0.465916,0.248751,1.999,0.557051,0.39964,1.889,0.515967,0.437348,1.737,0,0,0,0.14496,0.423026,1.35,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,0,0,0,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,0.279233,0.0405972,1.973,0.336466,0.0403855,1.964,0.252111,0.0492975,1.99,0.392162,0.0496266,1.992,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609
0.161458,0.306349,0.0694918,1.959,0.322561,0.245516,2.006,0.188931,0.245569,2.041,0.0456074,0.431693,2.04,0.191319,0.449895,1.933,0.466099,0.248863,2,0.556464,0.403134,1.887,0.502416,0.440285,1.692,0.295592,0.579987,1.864,0.144931,0.416618,1.348,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,0.391053,0.580697,1.866,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,0.279316,0.0406665,1.973,0.336559,0.0404013,1.964,0.25221,0.0453674,1.991,0.392642,0.0494733,1.994,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609,-3.83188,-2.10204,5.609
