Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.181111,0.298183,0.0612245,1.96,0.321319,0.244693,2,0.185741,0.238381,2.054,0.0413459,0.429175,2.049,0.195163,0.441361,1.931,0.462324,0.249206,2.002,0.56953,0.404031,1.891,0.507463,0.441223,1.709,0.289994,0.584799,1.879,0.142479,0.421002,1.353,-3.48141,-1.90979,5.096,-3.48141,-1.90979,5.096,0.377138,0.58358,1.875,-3.48141,-1.90979,5.096,-3.48141,-1.90979,5.096,0.279033,0.0322876,1.972,0.335193,0.040181,1.957,0.252394,0.0452689,1.992,0.396984,0.0496405,1.995,-3.48141,-1.90979,5.096,-3.48141,-1.90979,5.096,-3.48141,-1.90979,5.096,-3.48141,-1.90979,5.096,-3.48141,-1.90979,5.096,-3.48141,-1.90979,5.096
0.197911,0.2981,0.0693201,1.959,0.321475,0.244835,2.001,0.185618,0.242416,2.052,0.0412813,0.428774,2.047,0.187213,0.44178,1.933,0.462063,0.249,2.001,0.563438,0.401196,1.897,0.500315,0.438428,1.685,0.293069,0.582872,1.873,0.145368,0.420942,1.353,-2.65751,-1.45783,3.89,-2.65751,-1.45783,3.89,0,0,0,-2.65751,-1.45783,3.89,-2.65751,-1.45783,3.89,0.279042,0.0364093,1.972,0.335033,0.0402128,1.956,0.251759,0.0492963,1.987,0.391213,0.0495717,1.987,-2.65751,-1.45783,3.89,-2.65751,-1.45783,3.89,-2.65751,-1.45783,3.89,-2.65751,-1.45783,3.89,-2.65751,-1.45783,3.89,-2.65751,-1.45783,3.89
0.214711,0.298081,0.0611467,1.959,0.32179,0.245181,2.003,0.185383,0.242194,2.05,0.0411507,0.430426,2.036,0.199403,0.441561,1.932,0.462181,0.249175,2.001,0.566764,0.404844,1.895,0.52711,0.436903,1.75,0.202668,0.406089,1.296,0.144766,0.419527,1.348,-3.95963,-2.17212,5.796,-3.95963,-2.17212,5.796,0.265234,0.411615,1.305,-3.95963,-2.17212,5.796,-3.95963,-2.17212,5.796,0.279011,0.0322295,1.972,0.33521,0.0401253,1.957,0.252425,0.0452167,1.992,0.396758,0.0496314,1.994,-3.95963,-2.17212,5.796,-3.95963,-2.17212,5.796,-3.95963,-2.17212,5.796,-3.95963,-2.17212,5.796,-3.95963,-2.17212,5.796,-3.95963,-2.17212,5.796
0.231511,0.29373,0.0652028,1.957,0.322107,0.245423,2.005,0.185627,0.242571,2.053,0.0409503,0.429749,2.032,0.194663,0.444089,1.926,0.461718,0.248836,1.999,0.566564,0.404675,1.894,0.517285,0.442377,1.742,0.202954,0.40675,1.298,0.139648,0.423891,1.353,-4.18917,-2.29804,6.132,-4.18917,-2.29804,6.132,0.265306,0.408937,1.305,-4.18917,-2.29804,6.132,-4.18917,-2.29804,6.132,0.278694,0.0322621,1.97,0.330873,0.0361552,1.955,0.251974,0.0451178,1.989,0.391578,0.0494332,1.988,-4.18917,-2.29804,6.132,-4.18917,-2.29804,6.132,-4.18917,-2.29804,6.132,-4.18917,-2.29804,6.132,-4.18917,-2.29804,6.132,-4.18917,-2.29804,6.132
0.248311,0.297951,0.0610864,1.958,0.32192,0.245222,2.004,0.185796,0.242766,2.054,0.0411659,0.430911,2.038,0.198721,0.443848,1.925,0.45723,0.248585,1.998,0.565847,0.400334,1.892,0.509778,0.443282,1.717,0.201941,0.407198,1.291,0.141817,0.421763,1.346,-4.67763,-2.566,6.847,-4.67763,-2.566,6.847,0.269662,0.414191,1.313,-4.67763,-2.566,6.847,-4.67763,-2.566,6.847,0.27874,0.0322648,1.97,0.334878,0.036152,1.955,0.25195,0.0451366,1.988,0.391367,0.0493253,1.987,-4.67763,-2.566,6.847,-4.67763,-2.566,6.847,-4.67763,-2.566,6.847,-4.67763,-2.566,6.847,-4.67763,-2.566,6.847,-4.67763,-2.566,6.847
0.265111,0.297962,0.0651981,1.958,0.321696,0.24514,2.002,0.185627,0.246854,2.053,0.0409639,0.429907,2.033,0.198523,0.443599,1.924,0.467491,0.249799,2.006,0.562045,0.400401,1.893,0.502382,0.440284,1.692,0.289408,0.563955,1.876,0.206452,0.565605,1.922,-3.24094,-1.77787,4.744,-3.24094,-1.77787,4.744,0.380692,0.57886,1.873,-3.24094,-1.77787,4.744,-3.24094,-1.77787,4.744,0.278854,0.0363106,1.971,0.334871,0.0361739,1.955,0.252765,0.04527,1.995,0.396202,0.049451,1.991,-3.24094,-1.77787,4.744,-3.24094,-1.77787,4.744,-3.24094,-1.77787,4.744,-3.24094,-1.77787,4.744,-3.24094,-1.77787,4.744,-3.24094,-1.77787,4.744
0.281911,0.297446,0.0651344,1.955,0.320971,0.244483,1.998,0.185811,0.238379,2.054,0.0411347,0.427674,2.042,0.194776,0.444325,1.927,0.462109,0.249132,2.001,0.569786,0.416316,1.84,0.495872,0.43792,1.682,0.203223,0.412655,1.317,0.141915,0.41952,1.348,-3.34068,-1.83259,4.89,-3.34068,-1.83259,4.89,0,0,0,-3.34068,-1.83259,4.89,-3.34068,-1.83259,4.89,0.278842,0.0363195,1.971,0.335736,0.040231,1.96,0.252183,0.045185,1.99,0.392344,0.0536686,1.993,-3.34068,-1.83259,4.89,-3.34068,-1.83259,4.89,-3.34068,-1.83259,4.89,-3.34068,-1.83259,4.89,-3.34068,-1.83259,4.89,-3.34068,-1.83259,4.89
0.298711,0.293786,0.0652383,1.958,0.321289,0.244826,2,0.185137,0.242076,2.048,0.0410827,0.42984,2.033,0.190915,0.444786,1.929,0.46283,0.24949,2.004,0.566258,0.404426,1.893,0.508725,0.438606,1.713,0,0,0,0.136694,0.42072,1.352,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,0,0,0,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,0.278978,0.0364552,1.972,0.331303,0.0362223,1.958,0.256138,0.045195,1.989,0.39664,0.0493855,1.993,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992
0.315511,0.297421,0.0651364,1.955,0.320973,0.244569,1.998,0.185494,0.242322,2.051,0.0453077,0.430855,2.038,0.198898,0.444305,1.927,0.462761,0.249519,2.004,0.565886,0.400289,1.892,0.499629,0.437965,1.683,0.184593,0.415417,1.266,0.129478,0.435895,1.337,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,0.253745,0.425692,1.289,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,0.278483,0.0362667,1.968,0.331373,0.0402745,1.958,0.251115,0.045111,1.982,0.39046,0.0494726,1.983,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992,-3.41036,-1.87081,4.992
0.332311,0.297913,0.0652101,1.958,0.31997,0.247813,1.992,0.185148,0.242043,2.048,0.0452447,0.430954,2.038,0.194623,0.44385,1.925,0.463011,0.249621,2.005,0.561159,0.404764,1.876,0.500328,0.44202,1.685,0.198087,0.407752,1.284,0.14236,0.423595,1.352,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,0.266595,0.41494,1.298,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,0.278546,0.0362609,1.969,0.33575,0.0362721,1.96,0.250887,0.0450218,1.98,0.390891,0.0494677,1.985,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374
0.349111,0.29757,0.0610637,1.956,0.319554,0.247447,1.989,0.184992,0.246112,2.047,0.0412394,0.431252,2.039,0.194621,0.444027,1.926,0.46639,0.249193,2.001,0.564579,0.4033,1.888,0.500043,0.438247,1.684,0.200384,0.401366,1.281,0.144361,0.418256,1.344,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,0,0,0,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,0.278702,0.0363698,1.97,0.331688,0.0362498,1.96,0.251405,0.0491383,1.984,0.395488,0.0493762,1.987,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374,-3.67133,-2.01397,5.374
0.365911,0.297873,0.0611455,1.958,0.320986,0.244525,1.997,0.185168,0.241932,2.048,0.0454469,0.427454,2.041,0.203135,0.444797,1.929,0.460416,0.248149,1.993,0.565216,0.403787,1.89,0.499927,0.438384,1.684,0.288488,0.557705,1.896,0.207656,0.560439,1.933,-6.48939,-3.55987,9.499,-6.48939,-3.55987,9.499,0.385997,0.562827,1.899,-6.48939,-3.55987,9.499,-6.48939,-3.55987,9.499,0.278948,0.0364762,1.972,0.331119,0.0401651,1.957,0.252038,0.0492731,1.989,0.395182,0.0493714,1.986,-6.48939,-3.55987,9.499,-6.48939,-3.55987,9.499,-6.48939,-3.55987,9.499,-6.48939,-3.55987,9.499,-6.48939,-3.55987,9.499,-6.48939,-3.55987,9.499
0.382711,0.293999,0.0570483,1.959,0.320566,0.244269,1.995,0.185303,0.242311,2.05,0.04529,0.430444,2.036,0.198627,0.443702,1.924,0.466102,0.249061,2,0.565068,0.403632,1.889,0.501541,0.439566,1.689,0.195972,0.406265,1.288,0.139357,0.420095,1.35,-6.35617,-3.48679,9.304,-6.35617,-3.48679,9.304,0,0,0,-6.35617,-3.48679,9.304,-6.35617,-3.48679,9.304,0.279121,0.0281481,1.973,0.33557,0.0361678,1.959,0.251612,0.0450563,1.987,0.390331,0.049412,1.982,-6.35617,-3.48679,9.304,-6.35617,-3.48679,9.304,-6.35617,-3.48679,9.304,-6.35617,-3.48679,9.304,-6.35617,-3.48679,9.304,-6.35617,-3.48679,9.304
0.399511,0.297925,0.0569633,1.958,0.321144,0.244728,1.999,0.185334,0.242252,2.05,0.0452637,0.430199,2.034,0.202928,0.444324,1.927,0.46058,0.248262,1.994,0.560351,0.399259,1.887,0.500905,0.439236,1.687,0.292896,0.574561,1.898,0.207474,0.572176,1.931,-5.32596,-2.92165,7.796,-5.32596,-2.92165,7.796,0.384131,0.580172,1.89,-5.32596,-2.92165,7.796,-5.32596,-2.92165,7.796,0.279039,0.0322049,1.972,0.335901,0.0320918,1.961,0.252027,0.0452346,1.989,0.396022,0.0495227,1.99,-5.32596,-2.92165,7.796,-5.32596,-2.92165,7.796,-5.32596,-2.92165,7.796,-5.32596,-2.92165,7.796,-5.32596,-2.92165,7.796,-5.32596,-2.92165,7.796
0.416311,0.294249,0.0653291,1.961,0.320355,0.248184,1.994,0.185826,0.247327,2.056,0.0453055,0.430599,2.036,0.198846,0.444095,1.926,0.462266,0.249281,2.001,0.562627,0.413748,1.881,0.494538,0.436616,1.677,0.1957,0.405715,1.286,0.139611,0.423898,1.353,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0,0,0,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0.279115,0.0363673,1.973,0.332196,0.0363138,1.963,0.252119,0.0452729,1.99,0.396855,0.0495817,1.994,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658
0.433111,0.298283,0.0611345,1.96,0.320451,0.248217,1.995,0.185689,0.247027,2.054,0.0411774,0.431119,2.039,0.20308,0.444693,1.928,0.461895,0.249,2,0.563183,0.406266,1.883,0.494206,0.439741,1.676,0.279181,0.563302,1.887,0.202192,0.564706,1.919,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0.370442,0.581374,1.881,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0.2793,0.0323322,1.974,0.33606,0.0362074,1.962,0.252098,0.0410063,1.99,0.401412,0.0495347,1.996,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658
0.449911,0.298369,0.0652893,1.961,0.321595,0.245058,2.002,0.185982,0.243005,2.057,0.0455031,0.428965,2.048,0.198678,0.443877,1.925,0.458302,0.249214,2.002,0.563269,0.406336,1.883,0.494517,0.440009,1.677,0.192784,0.408109,1.285,0.133762,0.426463,1.352,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0.258125,0.417398,1.297,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0.279287,0.0364317,1.974,0.336081,0.0403041,1.962,0.252278,0.0453362,1.991,0.392457,0.049672,1.993,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658
0.466711,0.293788,0.0652728,1.958,0.321113,0.24476,1.999,0.185229,0.242178,2.049,0.0457492,0.430012,2.053,0.198522,0.443426,1.923,0.461732,0.248922,1.999,0.566488,0.404603,1.894,0.500822,0.438794,1.686,0.192803,0.405363,1.285,0.139546,0.420776,1.352,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0,0,0,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,0.278936,0.0363085,1.972,0.3359,0.0362874,1.961,0.251492,0.0450293,1.985,0.392528,0.0496616,1.993,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658,-4.54852,-2.49517,6.658
0.483511,0.302801,0.0612674,1.963,0.320276,0.244145,1.994,0.185532,0.246707,2.052,0.0454845,0.428781,2.047,0.20593,0.442371,1.918,0.458925,0.249518,2.005,0.562013,0.405428,1.879,0.504239,0.441418,1.71,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.279632,0.0364273,1.976,0.332717,0.0363209,1.966,0.25259,0.0494008,1.993,0.393449,0.0497133,1.998,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.500311,0.294395,0.0654034,1.962,0.319635,0.243397,1.989,0.185442,0.242172,2.05,0.0452777,0.431191,2.039,0.202757,0.444176,1.926,0.463659,0.249802,2.007,0.562566,0.404606,1.894,0.501946,0.439872,1.69,0.196196,0.406643,1.289,0.142443,0.4208,1.352,-4.24656,-2.32952,6.216,-4.24656,-2.32952,6.216,0.259356,0.416502,1.303,-4.24656,-2.32952,6.216,-4.24656,-2.32952,6.216,0.278972,0.0404354,1.972,0.328358,0.0404424,1.965,0.252156,0.0492399,1.99,0.392568,0.0497555,1.994,-4.24656,-2.32952,6.216,-4.24656,-2.32952,6.216,-4.24656,-2.32952,6.216,-4.24656,-2.32952,6.216,-4.24656,-2.32952,6.216,-4.24656,-2.32952,6.216
0.517111,0.294613,0.0571508,1.963,0.320132,0.243776,1.992,0.18587,0.242818,2.055,0.0455067,0.432343,2.044,0.204117,0.442993,1.938,0.462313,0.249114,2.002,0.563879,0.403846,1.872,0.495705,0.441094,1.681,0.187818,0.40347,1.288,0.18905,0.578143,1.91,-0,-0,0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0.279408,0.0363687,1.975,0.332706,0.0362805,1.966,0.25257,0.0454071,1.993,0.392129,0.0496115,1.991,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.533911,0.298434,0.0612418,1.961,0.320765,0.244391,1.997,0.185723,0.242764,2.054,0.0455741,0.427925,2.043,0.20319,0.444831,1.929,0.46137,0.248579,1.998,0.561963,0.40027,1.892,0.500489,0.438666,1.686,0.189649,0.404362,1.282,0.134253,0.425147,1.357,-0,-0,0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0.279434,0.0364156,1.975,0.336428,0.0362383,1.964,0.252693,0.0454483,1.994,0.39203,0.0495678,1.991,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.550711,0.298348,0.065333,1.961,0.321563,0.24508,2.002,0.185528,0.242653,2.053,0.0411117,0.430197,2.034,0.19876,0.444105,1.926,0.461402,0.248673,1.998,0.564061,0.402882,1.886,0.499168,0.437449,1.681,0,0,0,0.204492,0.596054,1.942,-3.88106,-2.12902,5.681,-3.88106,-2.12902,5.681,0,0,0,-3.88106,-2.12902,5.681,-3.88106,-2.12902,5.681,0.279263,0.0363634,1.974,0.336225,0.0402476,1.963,0.252332,0.0451623,1.992,0.397633,0.0495521,1.998,-3.88106,-2.12902,5.681,-3.88106,-2.12902,5.681,-3.88106,-2.12902,5.681,-3.88106,-2.12902,5.681,-3.88106,-2.12902,5.681,-3.88106,-2.12902,5.681
0.567511,0.293665,0.0610858,1.957,0.321718,0.245152,2.003,0.185754,0.242849,2.055,0.0452043,0.429022,2.029,0.198783,0.444033,1.926,0.455977,0.247903,1.992,0.563227,0.402226,1.883,0.499339,0.437842,1.682,0.195579,0.410775,1.285,0.141912,0.424962,1.347,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,0.257539,0.416393,1.294,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,0.279093,0.0363516,1.973,0.332397,0.0363144,1.964,0.252273,0.0452911,1.991,0.396362,0.049625,1.992,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651
0.584311,0.29437,0.0612703,1.962,0.321881,0.245277,2.004,0.186201,0.247556,2.059,0.0409024,0.428558,2.027,0.199696,0.442259,1.935,0.456172,0.24797,1.993,0.560212,0.40282,1.886,0.500356,0.438537,1.685,0.190024,0.413777,1.303,0.130642,0.422704,1.349,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,0.255769,0.418043,1.299,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,0.279481,0.036384,1.976,0.331638,0.0362631,1.96,0.25304,0.0452722,1.997,0.396101,0.0493776,1.99,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651
0.601111,0.294551,0.0571292,1.963,0.321842,0.245175,2.003,0.185321,0.242053,2.049,0.0451408,0.428684,2.026,0.199159,0.444748,1.929,0.460939,0.248432,1.996,0.564635,0.399426,1.888,0.493942,0.4361,1.675,0,0,0,0.20853,0.579443,1.941,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,0.267413,0.407898,1.302,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,0.279542,0.0281842,1.976,0.332512,0.0321876,1.965,0.252142,0.0450936,1.99,0.397055,0.0496055,1.995,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651,-3.86057,-2.11778,5.651
