Time,Nose X,Nose Y,Nose Z,Neck X,Neck Y,Neck Z,RShoulder X,RShoulder Y,RShoulder Z,RElbow X,RElbow Y,RElbow Z,RWrist X,RWrist Y,RWrist Z,LShoulder X,LShoulder Y,LShoulder Z,LElbow X,LElbow Y,LElbow Z,LWrist X,LWrist Y,LWrist Z,MidHip X,MidHip Y,MidHip Z,RHip X,RHip Y,RHip Z,RKnee X,RKnee Y,RKnee Z,RAnkle X,RAnkle Y,RAnkle Z,LHip X,LHip Y,LHip Z,LKnee X,LKnee Y,LKnee Z,LAnkle X,LAnkle Y,LAnkle Z,REye X,REye Y,REye Z,LEye X,LEye Y,LEye Z,REar X,REar Y,REar Z,LEar X,LEar Y,LEar Z,LBigToe X,LBigToe Y,LBigToe Z,LSmallToe X,LSmallToe Y,LSmallToe Z,LHeel X,LHeel Y,LHeel Z,RBigToe X,RBigToe Y,RBigToe Z,RSmallToe X,RSmallToe Y,RSmallToe Z,RHeel X,RHeel Y,RHeel Z
0.023559,0.202803,0.0420978,1.851,0.239617,0.255399,1.861,0.0796095,0.259595,1.921,-0,-0,0,-0,-0,0,0.455779,0.281752,1.992,0.437372,0.488102,1.734,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.172588,0.0145792,1.864,0.238689,0.0107025,1.885,0.139342,0.0431136,1.897,0.307032,0.0234718,1.936,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.040359,0.194975,0.0420213,1.851,0.238531,0.246519,1.883,0.083802,0.251723,1.923,-0,-0,0,-0,-0,0,0.444772,0.273404,1.962,0.445679,0.485767,1.752,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0.169246,0.0108296,1.871,0.232974,0.0106192,1.872,0.139681,0.0430689,1.902,0.306897,0.023482,1.936,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.057159,0.172184,0.0343227,1.86,0.208721,0.22501,1.904,0.0598791,0.225182,1.941,-0.0571088,0.427426,1.981,0.0724259,0.451569,1.84,0.361316,0.229616,1.876,0.388676,0.417155,1.715,0.307244,0.417453,1.578,0.191594,0.555047,1.748,0.105783,0.574139,1.808,-0,-0,0,-0,-0,0,0.224014,0.442666,1.394,-0,-0,0,-0,-0,0,0.14712,0.0107121,1.893,0.208617,0.00666257,1.866,0.136157,0.035203,1.912,0.297443,0.0355528,1.928,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
0.073959,0.17236,0.0344119,1.862,0.209556,0.221775,1.911,0.0681441,0.221614,1.945,-0.0570894,0.426773,1.978,0.0723892,0.4517,1.841,0.362231,0.22614,1.88,0.397898,0.419453,1.739,0.30202,0.414889,1.568,0.193315,0.552604,1.764,0.106,0.564231,1.813,-3.48209,-1.91016,5.097,-3.48209,-1.91016,5.097,0.224334,0.437398,1.396,-3.48209,-1.91016,5.097,-3.48209,-1.91016,5.097,0.147097,0.010813,1.894,0.20897,0.00671868,1.869,0.136091,0.0392459,1.911,0.293307,0.0355931,1.927,-3.48209,-1.91016,5.097,-3.48209,-1.91016,5.097,-3.48209,-1.91016,5.097,-3.48209,-1.91016,5.097,-3.48209,-1.91016,5.097,-3.48209,-1.91016,5.097
0.090759,0.172177,0.0381654,1.86,0.210003,0.222213,1.915,0.064125,0.221414,1.944,-0.0613327,0.436391,1.984,0.0724345,0.451945,1.842,0.363174,0.226761,1.885,0.397127,0.422276,1.736,0.307309,0.420725,1.578,0.158602,0.449937,1.446,0.109922,0.560344,1.813,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,0.227587,0.435052,1.398,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,0.147089,0.0107501,1.894,0.212179,0.00664648,1.864,0.1365,0.0354454,1.917,0.29717,0.0314529,1.926,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37
0.107559,0.172051,0.0343004,1.858,0.209716,0.222055,1.913,0.0681087,0.221513,1.944,-0.057022,0.434874,1.977,0.0724452,0.452257,1.843,0.362806,0.230346,1.883,0.399396,0.424822,1.746,0.307404,0.41741,1.578,0.16305,0.454774,1.432,0.115455,0.569049,1.78,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,0.226848,0.442351,1.393,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,0.147,0.0107236,1.892,0.212129,0.00664902,1.863,0.136209,0.0392656,1.913,0.297162,0.0314378,1.926,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37,-3.6686,-2.01247,5.37
0.124359,0.171984,0.0381052,1.857,0.20916,0.225268,1.907,0.068314,0.222014,1.948,-0.0612389,0.436007,1.982,0.0725542,0.452221,1.843,0.36323,0.22686,1.886,0.39543,0.424048,1.728,0.306301,0.416189,1.573,0.166091,0.437516,1.406,0.127602,0.55697,1.79,0.117024,0.534494,1.804,-4.0908,-2.24408,5.988,0.230462,0.434739,1.397,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,0.14709,0.0107405,1.892,0.212318,0.00667107,1.865,0.136293,0.0392261,1.912,0.293111,0.0355272,1.926,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988
0.141159,0.17184,0.0382132,1.856,0.209292,0.229464,1.908,0.0638425,0.229071,1.939,-0.0614926,0.433515,1.99,0.0724919,0.451955,1.842,0.368752,0.231833,1.894,0.399722,0.42519,1.747,0.303676,0.420258,1.576,0.163241,0.434079,1.434,0.124311,0.540473,1.798,0.106256,0.533481,1.813,-4.0908,-2.24408,5.988,0.225375,0.427405,1.402,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,0.147016,0.0107758,1.891,0.212535,0.00681956,1.867,0.139064,0.0390551,1.896,0.293344,0.0356422,1.928,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988
0.157959,0.172039,0.0343193,1.858,0.213544,0.221938,1.912,0.068178,0.221355,1.943,-0.0614337,0.428122,1.984,0.0725913,0.452122,1.842,0.363744,0.22712,1.888,0.400331,0.425851,1.75,0.307792,0.417915,1.58,0.158311,0.449969,1.417,0.104558,0.570917,1.786,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,0.229922,0.442658,1.394,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,0.147015,0.0106893,1.891,0.212405,0.006702,1.866,0.138811,0.0389671,1.894,0.293246,0.03551,1.927,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988,-4.0908,-2.24408,5.988
0.174759,0.172148,0.0343728,1.859,0.209818,0.222063,1.913,0.0641947,0.221758,1.946,-0.0614751,0.433292,1.989,0.0763438,0.451789,1.841,0.364323,0.227514,1.891,0.401386,0.426744,1.754,0.307763,0.418036,1.58,0.161091,0.451459,1.441,0.116265,0.561437,1.792,-3.74853,-2.05632,5.487,-3.74853,-2.05632,5.487,0.227126,0.437028,1.395,-3.74853,-2.05632,5.487,-3.74853,-2.05632,5.487,0.146986,0.0107559,1.891,0.212687,0.00677395,1.868,0.135633,0.0391483,1.903,0.283629,0.0433808,1.917,-3.74853,-2.05632,5.487,-3.74853,-2.05632,5.487,-3.74853,-2.05632,5.487,-3.74853,-2.05632,5.487,-3.74853,-2.05632,5.487,-3.74853,-2.05632,5.487
0.191559,0.171951,0.0342926,1.857,0.209544,0.221722,1.911,0.068234,0.221874,1.947,-0.0572325,0.427479,1.981,0.0762149,0.451102,1.838,0.363209,0.222805,1.886,0.400122,0.425593,1.749,0.306914,0.41695,1.576,0.168689,0.43653,1.403,0.130723,0.550784,1.782,0.105576,0.531052,1.805,-3.62556,-1.98886,5.307,0.230807,0.432396,1.399,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,0.146985,0.0106781,1.891,0.21276,0.00668385,1.869,0.135574,0.0390153,1.903,0.289067,0.0395172,1.927,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307
0.191559,0.172137,0.0343295,1.859,0.209764,0.221954,1.913,0.0681288,0.221532,1.944,-0.0570303,0.425969,1.974,0.0763393,0.451839,1.841,0.363402,0.222923,1.887,0.401266,0.426809,1.754,0.306524,0.41642,1.574,0.168809,0.436841,1.404,0.130943,0.551711,1.785,0.105985,0.533112,1.812,-3.62556,-1.98886,5.307,0.231137,0.433014,1.401,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,0.147062,0.0106837,1.892,0.212419,0.00667312,1.866,0.135717,0.0390563,1.905,0.289067,0.0395172,1.927,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307
0.208359,0.172013,0.0381081,1.858,0.20999,0.222297,1.915,0.0640558,0.221663,1.945,-0.0612784,0.42723,1.98,0.0725212,0.451845,1.841,0.364639,0.227692,1.893,0.38729,0.419073,1.708,0.306676,0.416676,1.575,0.191713,0.547739,1.748,0.108194,0.559051,1.784,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,0.223947,0.436836,1.394,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,0.14705,0.0107416,1.892,0.212857,0.00678384,1.87,0.135613,0.0390352,1.902,0.289119,0.0396248,1.927,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307,-3.62556,-1.98886,5.307
0.225159,0.171997,0.0381633,1.857,0.209622,0.225854,1.912,0.064193,0.221825,1.947,-0.0614179,0.425031,1.989,0.0726328,0.453463,1.848,0.36353,0.230831,1.887,0.396026,0.424787,1.731,0.306853,0.416932,1.576,0.193689,0.572073,1.766,0.102235,0.569222,1.746,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,0.225676,0.451876,1.386,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,0.146686,0.0107206,1.887,0.21258,0.0066444,1.867,0.138523,0.0387488,1.89,0.293644,0.0315417,1.93,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34
0.241959,0.172072,0.0381404,1.858,0.208857,0.225084,1.905,0.0682948,0.222056,1.949,-0.0614896,0.428817,1.988,0.0724887,0.453204,1.847,0.364039,0.231206,1.89,0.399934,0.425251,1.748,0.307234,0.420739,1.578,0.190867,0.545555,1.741,0.105098,0.562775,1.796,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,0.224267,0.440073,1.395,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,0.146851,0.0107508,1.889,0.21272,0.00677221,1.868,0.135794,0.0390552,1.905,0.289797,0.0396825,1.931,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34,-3.6481,-2.00123,5.34
0.258759,0.171823,0.0381799,1.855,0.208547,0.224612,1.901,0.064247,0.226127,1.949,-0.061394,0.437272,1.988,0.0765488,0.453588,1.848,0.368568,0.23161,1.893,0.396578,0.425421,1.733,0.31516,0.420268,1.601,0.192607,0.550768,1.723,0.1111,0.565871,1.77,-3.616,-1.98362,5.293,-3.616,-1.98362,5.293,0.226691,0.444969,1.392,-3.616,-1.98362,5.293,-3.616,-1.98362,5.293,0.150749,0.0108132,1.89,0.212588,0.00679963,1.867,0.138735,0.0389735,1.893,0.297857,0.0315991,1.931,-3.616,-1.98362,5.293,-3.616,-1.98362,5.293,-3.616,-1.98362,5.293,-3.616,-1.98362,5.293,-3.616,-1.98362,5.293,-3.616,-1.98362,5.293
0.275559,0.171611,0.0380084,1.853,0.209817,0.222034,1.913,0.0684153,0.222171,1.95,-0.0615367,0.434222,1.993,0.0763904,0.452814,1.845,0.364637,0.22765,1.893,0.395292,0.423983,1.727,0.307029,0.41692,1.576,0.18578,0.531311,1.662,0.11139,0.570841,1.774,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,0.226076,0.443699,1.388,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,0.146855,0.010752,1.89,0.212437,0.00666451,1.866,0.135228,0.0389779,1.898,0.289256,0.0395923,1.928,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621
0.292359,0.171766,0.0381911,1.854,0.210011,0.222278,1.915,0.0641483,0.221758,1.946,-0.057205,0.431515,1.981,0.0800532,0.450772,1.836,0.365208,0.228065,1.896,0.396644,0.425365,1.733,0.307296,0.417512,1.578,0.190579,0.574063,1.738,0.106113,0.578325,1.751,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,0.223551,0.453479,1.373,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,0.150762,0.0107948,1.89,0.212419,0.00681931,1.866,0.138898,0.0388768,1.895,0.289741,0.0315969,1.931,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621,-3.84007,-2.10654,5.621
0.309159,0.175861,0.0382487,1.858,0.209696,0.222026,1.913,0.0641439,0.22155,1.945,-0.0571302,0.426736,1.978,0.0764548,0.452196,1.842,0.36441,0.227612,1.892,0.387944,0.4199,1.711,0.307416,0.417364,1.578,0.13506,0.409509,1.232,0.0716987,0.406844,1.224,-3.56749,-1.95701,5.222,-3.56749,-1.95701,5.222,0.220417,0.450103,1.354,-3.56749,-1.95701,5.222,-3.56749,-1.95701,5.222,0.146933,0.0107995,1.89,0.21254,0.00672156,1.867,0.136114,0.0351925,1.911,0.293661,0.0274433,1.93,-3.56749,-1.95701,5.222,-3.56749,-1.95701,5.222,-3.56749,-1.95701,5.222,-3.56749,-1.95701,5.222,-3.56749,-1.95701,5.222,-3.56749,-1.95701,5.222
0.325959,0.172083,0.0381211,1.857,0.209894,0.222151,1.914,0.068292,0.222055,1.949,-0.0612311,0.431651,1.981,0.0767606,0.453655,1.848,0.363201,0.22679,1.886,0.400116,0.42568,1.749,0.306481,0.41967,1.574,0.156161,0.441035,1.398,0.112404,0.568722,1.791,-3.57501,-1.96113,5.233,-3.57501,-1.96113,5.233,0.224104,0.442644,1.394,-3.57501,-1.96113,5.233,-3.57501,-1.96113,5.233,0.150934,0.010665,1.891,0.21241,0.00670888,1.865,0.136335,0.0352307,1.913,0.289118,0.0356137,1.927,-3.57501,-1.96113,5.233,-3.57501,-1.96113,5.233,-3.57501,-1.96113,5.233,-3.57501,-1.96113,5.233,-3.57501,-1.96113,5.233,-3.57501,-1.96113,5.233
0.342759,0.171965,0.0380755,1.856,0.209484,0.217812,1.911,0.0683094,0.221984,1.949,-0.0570093,0.429804,1.973,0.0765634,0.453874,1.849,0.359886,0.227151,1.889,0.39645,0.425342,1.733,0.307601,0.417665,1.579,0.137124,0.412827,1.25,0.101576,0.572699,1.734,-3.38987,-1.85957,4.962,-3.38987,-1.85957,4.962,0.226389,0.459051,1.39,-3.38987,-1.85957,4.962,-3.38987,-1.85957,4.962,0.150757,0.010794,1.889,0.212177,0.00668864,1.864,0.138917,0.0390755,1.895,0.283421,0.0392857,1.916,-3.38987,-1.85957,4.962,-3.38987,-1.85957,4.962,-3.38987,-1.85957,4.962,-3.38987,-1.85957,4.962,-3.38987,-1.85957,4.962,-3.38987,-1.85957,4.962
0.359559,0.171971,0.0381716,1.856,0.212455,0.224756,1.902,0.0644269,0.222523,1.953,-0.0569334,0.42594,1.974,0.0766866,0.453124,1.846,0.364167,0.231253,1.89,0.396352,0.425224,1.732,0.308706,0.422591,1.585,0.19047,0.562991,1.738,0.103526,0.576442,1.768,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,0.222452,0.448287,1.384,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,0.15081,0.0107908,1.89,0.21231,0.00677338,1.864,0.139007,0.0428699,1.895,0.289002,0.0395357,1.926,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318
0.376359,0.17187,0.038132,1.856,0.208574,0.224678,1.901,0.0684187,0.222221,1.95,-0.0569997,0.430663,1.977,0.076518,0.45331,1.847,0.368337,0.231521,1.892,0.395382,0.424101,1.728,0.30915,0.423383,1.588,0.138993,0.416152,1.244,0.0711541,0.403924,1.215,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,0.219206,0.455962,1.346,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,0.146971,0.0107303,1.891,0.212188,0.00667089,1.864,0.136058,0.0392596,1.91,0.293245,0.0395113,1.927,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318,-3.63307,-1.99299,5.318
