Trajectories
100
,,ValidationHealthy008:Rdeltoid,,,ValidationHealthy008:RMidArm,,,ValidationHealthy008:RElbRadial,,,ValidationHealthy008:RElbUlna,,,ValidationHealthy008:RMidForeArm,,,ValidationHealthy008:RWrist1,,,ValidationHealthy008:RWrist2,,,ValidationHealthy008:RFingerJoint,,,ValidationHealthy008:LDeltoid,,,ValidationHealthy008:LMidArm,,,ValidationHealthy008:LElbRadial,,,ValidationHealthy008:LElbUlna,,,ValidationHealthy008:LMidForearm,,,ValidationHealthy008:Lwrist1,,,ValidationHealthy008:LWrist2,,,ValidationHealthy008:LFingerJoint,,,ValidationHealthy008:C7,,,ValidationHealthy008:Neck,,,ValidationHealthy008:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
112,0,183.040298,183.541733,1091.138916,118.130539,259.929321,920.720764,120.895287,225.427277,783.461670,81.257187,281.297180,829.515381,-6.232173,214.213211,847.649719,-91.487785,140.816620,817.954468,-57.979633,115.680740,867.320618,-134.084351,93.997314,877.099487,199.470108,-138.285828,1088.699951,172.694260,-224.038452,884.315430,182.500015,-182.645859,758.357605,168.822067,-245.926682,785.145996,67.997009,-248.699432,795.264404,-36.710888,-254.037704,769.176880,-41.311661,-192.603180,785.188965,-119.706047,-209.204880,785.521912,277.986053,22.809275,1135.839478,148.966400,10.129197,1097.484741,120.568665,10.834526,946.713623
113,0,181.722855,182.922073,1091.385620,113.828178,258.086456,921.875732,114.157555,223.070801,784.695190,75.064941,279.026245,831.177185,-12.888367,212.179214,849.071533,-99.050682,140.106445,818.392212,-66.081474,114.170372,867.669006,-142.500046,94.405243,877.333130,199.507690,-138.544418,1088.588257,172.772797,-224.160217,884.239929,182.529999,-182.726471,758.279053,168.841370,-245.993912,785.038574,67.999573,-248.751419,795.185120,-36.691479,-254.061707,769.084290,-41.257072,-192.700378,785.220459,-119.716057,-209.239258,785.556458,277.530731,22.729063,1135.897217,148.513306,9.703134,1097.400513,120.385124,10.303116,946.454956
114,0,180.346085,182.292023,1091.587402,109.492935,256.058075,922.936584,107.763252,220.827744,786.147034,68.992020,276.539978,832.797241,-19.569414,210.146164,850.417114,-106.589996,139.331589,818.910400,-74.096230,112.501587,868.038330,-150.858780,94.823433,877.585144,199.560410,-138.785385,1088.520996,172.831940,-224.313019,884.176270,182.572769,-182.818619,758.252625,168.828461,-246.048798,784.927734,67.987167,-248.783722,795.043884,-36.715397,-253.833679,768.732361,-41.284458,-192.732437,785.156311,-119.785599,-209.427017,785.720947,276.930420,22.665239,1135.910645,148.076416,9.218867,1097.328613,120.145737,9.836095,946.204712
115,0,178.868027,181.768967,1091.714722,105.176956,254.210022,923.910461,101.337234,218.450989,787.491272,62.958092,274.026276,834.335693,-26.523695,208.198700,851.864075,-114.087349,138.576797,819.517151,-82.053596,110.789635,868.304688,-158.840744,94.793839,877.956970,199.586899,-139.051239,1088.378174,172.856796,-224.452011,884.076477,182.584198,-182.820206,758.206177,168.793182,-246.066345,784.833923,67.981415,-248.830154,794.902100,-36.687321,-253.871262,768.538818,-41.325558,-192.766586,785.056946,-119.686913,-209.427979,785.645813,276.415039,22.529379,1135.954224,147.516617,8.853934,1097.195313,120.006226,9.263805,945.955750
116,0,177.273758,181.132050,1091.795776,100.791107,252.113815,924.791626,94.872231,215.836563,788.941040,56.933228,271.577393,835.896912,-33.503204,207.158676,853.396729,-122.148216,139.380753,820.862183,-89.828506,108.807922,868.313599,-166.565399,94.565674,878.522400,199.740631,-139.291061,1088.219971,172.859970,-224.577408,884.057678,182.557785,-182.819885,758.211914,168.765717,-246.059830,784.774902,67.974945,-248.877853,794.761780,-36.605335,-254.055527,768.504395,-41.337627,-192.860306,785.047852,-119.696785,-209.475586,785.654663,275.722717,22.467745,1135.957275,147.066559,8.353333,1097.155273,119.880653,8.603865,945.768127
117,0,175.595261,180.571243,1091.899414,96.507774,250.150436,925.692871,88.484032,213.133362,790.286560,51.085979,268.690704,837.318909,-39.973175,204.908615,854.546570,-129.764145,138.871765,821.737671,-97.425125,106.723473,867.987671,-173.902878,93.869156,879.192383,199.762238,-139.583008,1088.154785,172.817993,-224.689148,884.058960,182.545120,-182.818939,758.246094,168.734299,-246.093765,784.727356,67.926224,-248.925232,794.599243,-36.622894,-253.942963,768.154480,-41.387405,-192.953568,785.034607,-119.734283,-209.553009,785.683411,275.101349,22.357216,1136.032715,146.453064,7.860874,1097.041504,119.547951,8.111811,945.559326
118,0,173.939545,179.806000,1091.962769,92.417328,248.121750,926.699951,82.131927,210.339737,791.666260,45.335678,265.748138,838.801086,-46.363308,202.561203,855.743958,-137.233902,138.411514,822.627686,-104.912895,104.471703,867.390442,-181.019318,93.060928,879.791626,199.767273,-139.858826,1088.140991,172.792938,-224.794373,884.086304,182.504410,-182.840408,758.342346,168.679077,-246.107437,784.718933,67.855103,-248.988403,794.548035,-36.618885,-253.989456,768.033813,-41.448364,-193.037628,785.020142,-119.763687,-209.645126,785.720032,274.419678,22.274286,1136.088989,145.798492,7.409169,1096.945313,119.126953,7.588394,945.383972
119,0,172.224060,179.128021,1092.034912,88.352638,246.251129,927.761169,76.034546,207.588699,793.047668,38.595097,265.237915,841.231750,-52.709015,200.063766,856.953369,-144.474457,137.711411,823.167725,-112.265633,102.027985,866.742065,-188.243668,92.196632,880.048889,199.742416,-140.161072,1088.184204,172.772446,-224.966370,884.201172,182.508499,-182.891907,758.499451,168.616699,-246.166931,784.765442,67.794655,-249.055069,794.546387,-36.641670,-254.039520,767.938171,-41.494560,-193.154129,785.015686,-119.903091,-209.732620,785.708008,273.725739,22.278698,1136.114624,145.263519,6.819396,1096.942261,118.817970,6.956441,945.298218
120,0,170.523148,178.328384,1092.058228,84.426559,244.075592,928.755981,69.844177,204.578217,794.490784,32.936634,262.327698,842.850342,-58.656357,196.832901,858.006165,-151.156326,135.625290,823.295288,-119.668076,99.742065,866.113037,-195.231949,91.033630,880.356018,199.667191,-140.457016,1088.235107,172.743225,-225.105408,884.283142,182.395798,-182.966995,758.652649,168.560471,-246.244858,784.842529,67.705757,-249.107208,794.534607,-36.678341,-254.074448,767.839355,-41.556808,-193.259384,784.971313,-119.810181,-210.002411,785.961853,273.109985,22.055954,1136.352905,144.597153,6.340771,1096.844482,118.438560,6.228390,945.213135
121,0,168.841019,177.602783,1092.112183,81.141930,241.912949,929.773621,63.809277,201.618378,796.028503,27.268774,259.311066,844.525696,-65.096046,194.546051,859.398621,-158.763702,135.557831,824.020935,-127.123726,97.393784,865.648193,-202.608444,90.274643,880.094666,199.571091,-140.740097,1088.318115,172.758636,-225.315186,884.416870,182.322266,-183.080078,758.839539,168.505524,-246.365616,784.964111,67.608414,-249.206635,794.572693,-36.579113,-254.150116,767.695313,-41.693745,-193.358170,785.014771,-119.860008,-210.082184,785.964478,272.314087,22.197317,1136.288940,143.848816,5.822582,1096.854614,117.961555,5.483221,945.149231
122,0,167.099930,176.907349,1092.174927,77.228081,239.949799,930.793030,57.817635,198.487976,797.778076,21.716133,256.220001,846.188416,-70.945351,191.198364,860.438293,-164.913025,133.157623,823.513245,-134.584961,95.183693,865.210266,-209.895966,89.146461,879.577942,199.207443,-141.489456,1088.759155,172.827347,-225.564209,884.544861,182.249191,-183.192261,759.036560,168.456680,-246.500702,785.087463,67.497482,-249.335342,794.590759,-36.835526,-254.226776,767.684998,-41.930664,-193.458954,785.094177,-119.950592,-210.148239,785.962097,272.355316,21.375219,1136.858154,143.149292,5.463227,1096.754517,118.051361,4.090041,945.130249
123,0,165.244156,176.210983,1092.208252,73.432266,237.872849,931.710754,52.534912,195.759903,799.344238,16.196661,253.192459,847.856689,-77.081116,188.311829,861.467468,-171.614838,131.806946,823.181335,-142.043610,93.248291,864.817078,-217.046768,88.972382,878.835999,199.012665,-141.706131,1088.809937,172.922287,-225.829926,884.643372,182.160919,-183.305725,759.178772,168.412262,-246.653290,785.169006,67.375809,-249.469864,794.556641,-36.961052,-254.312012,767.599609,-41.834869,-193.600616,784.976257,-120.025772,-210.271210,785.990234,270.976166,21.916651,1136.696289,142.481583,4.932088,1096.748169,117.430351,3.375019,944.995972
124,0,163.393188,175.443024,1092.213379,68.959473,236.082550,932.656860,47.035686,192.684769,800.995728,10.845389,250.063126,849.502747,-83.102112,185.612122,862.423157,-178.078201,130.679489,822.707886,-149.331299,91.365822,864.292847,-223.650558,88.097809,878.509460,198.951035,-141.581711,1088.633423,173.020264,-226.167130,884.765991,182.112549,-183.443481,759.360291,168.385895,-246.819626,785.242859,67.267326,-249.670807,794.552734,-36.903728,-254.390442,767.462891,-41.905525,-193.753983,784.977905,-120.079269,-210.441315,786.057983,270.151520,21.969606,1136.850342,141.791382,4.491037,1096.750854,116.776192,2.764054,944.929565
125,0,161.447952,174.840347,1092.288574,65.044235,233.922546,933.638367,41.695633,189.578384,802.709473,5.624715,246.973312,851.151001,-89.023788,183.012924,863.196472,-184.679718,129.589645,822.346680,-156.483749,89.438148,863.458679,-230.315079,87.095558,877.700256,198.569962,-142.168472,1088.832397,173.101273,-226.565262,884.847839,181.964813,-183.637650,759.450745,168.336716,-247.030869,785.269897,67.142532,-249.840622,794.450623,-36.901268,-254.645676,767.487366,-42.005318,-193.890518,784.948120,-120.141647,-210.599304,786.144287,269.342926,21.979343,1136.973999,141.041641,4.088499,1096.690552,116.128311,2.101105,944.784668
126,0,161.287994,169.127975,1090.590088,61.195885,231.600632,934.615112,36.488537,186.488022,804.442322,1.016852,242.516083,852.285950,-94.809372,180.514053,863.829102,-190.841354,128.598175,821.927063,-163.332550,87.384850,862.325500,-236.652466,85.930840,876.826904,198.449768,-142.055145,1088.521240,173.135712,-226.974091,884.862549,181.899841,-183.878784,759.509827,168.271255,-247.279175,785.249084,67.025345,-250.049713,794.293335,-36.931389,-254.730667,767.330994,-42.053612,-194.047516,784.923340,-120.188751,-210.748520,786.221802,268.456970,22.080948,1137.088013,140.301163,3.850036,1096.673828,115.534813,1.303654,944.651428
127,0,157.604248,173.191299,1092.167358,57.377666,229.490433,935.728699,31.356773,183.334488,806.168274,-4.100010,240.018097,854.048767,-100.296432,177.789841,864.191467,-196.975983,127.435013,821.569580,-169.940811,85.093224,860.950439,-243.120041,84.816704,875.786804,198.221436,-142.163345,1088.418945,173.132874,-227.359253,884.837891,182.600800,-184.466766,759.466919,168.172058,-247.554382,785.182800,66.894905,-250.318115,794.111511,-36.987755,-254.848175,767.200684,-42.110466,-194.195679,784.900513,-120.234581,-210.898834,786.290588,267.604553,22.083174,1137.215820,139.568466,3.401682,1096.689941,114.865814,0.676521,944.489807
128,0,155.838989,172.406754,1092.294067,53.560162,227.266785,936.786743,26.383715,180.184113,807.931396,-8.097340,234.404327,854.659729,-105.898140,175.548431,864.883057,-202.860046,126.431671,821.222778,-176.252319,82.799889,859.367859,-248.817841,83.282967,874.711609,197.946198,-142.326111,1088.333008,173.083221,-227.741089,884.794739,182.688492,-184.759521,759.422974,168.107040,-247.891830,785.124817,66.767593,-250.582489,793.942749,-37.041241,-254.943283,767.095520,-42.174767,-194.301285,784.879578,-120.284798,-211.006836,786.336853,266.840424,21.964897,1137.354370,138.687363,3.157636,1096.587646,114.232208,-0.064632,944.309570
129,0,153.904480,171.628708,1092.262817,49.822372,225.114883,937.915405,21.564301,177.151611,809.615051,-12.924584,231.311203,856.155823,-111.262054,172.839096,865.421631,-208.684265,125.349892,820.805908,-182.361084,80.549538,857.740967,-254.679764,81.732719,873.626770,197.681732,-142.519653,1088.208862,172.990479,-228.142700,884.758118,182.763397,-185.160660,759.389709,168.019196,-248.217926,785.036255,66.641327,-250.792084,793.795776,-37.096691,-254.989716,767.002258,-42.222717,-194.401657,784.854980,-120.331146,-211.093430,786.363281,266.107697,21.747496,1137.525635,137.969955,2.809645,1096.575928,113.611572,-0.689292,944.130005
130,0,151.930710,170.997375,1092.193726,46.089897,223.008118,939.014832,16.860046,174.134186,811.337769,-17.658796,228.284576,857.621643,-116.489769,170.166428,866.013428,-214.083801,124.322716,820.261658,-188.317612,78.483505,856.222290,-260.432159,80.357864,872.302856,197.424301,-142.658844,1088.086426,172.848022,-228.493042,884.685791,182.768448,-185.450653,759.294739,167.926483,-248.583878,784.991333,66.518669,-251.010544,793.754089,-37.201893,-254.851318,766.765930,-42.261414,-194.465668,784.810486,-120.364578,-211.180695,786.394958,265.171234,21.839558,1137.585571,137.010559,2.451635,1096.498901,112.955238,-1.388286,943.890869
131,0,149.971100,170.406052,1092.163818,42.347366,220.836426,940.044983,12.319388,171.195038,812.976257,-22.219059,225.230042,859.093506,-121.564964,167.566071,866.626221,-219.436890,123.238754,819.599304,-194.175919,76.680779,854.955872,-266.052704,79.035530,870.856689,197.186981,-142.814102,1087.905640,172.697495,-228.800552,884.607361,182.830505,-185.859894,759.215149,167.851822,-248.940140,784.949036,66.445839,-251.163391,793.697815,-37.239773,-254.900940,766.717468,-42.258404,-194.518951,784.752930,-120.402718,-211.239960,786.406372,264.323212,21.734892,1137.703369,136.143265,2.133026,1096.414673,112.352211,-2.101499,943.643677
132,0,147.947571,169.800400,1092.104370,38.633408,218.734451,941.038513,7.959636,168.320145,814.556335,-26.653574,222.303162,860.522583,-126.387627,165.097961,867.241638,-224.370926,122.306374,818.948792,-199.794891,75.132050,853.914978,-271.543884,77.522736,869.349609,196.979660,-143.007706,1087.770020,172.565796,-229.140610,884.583496,181.826263,-185.963623,759.186218,167.775208,-249.258011,784.904541,66.366180,-251.346268,793.674500,-37.202003,-255.108154,766.830811,-42.250942,-194.572098,784.691223,-120.390854,-211.323135,786.433960,263.735199,21.445377,1137.948242,135.251007,1.692517,1096.321777,111.751251,-2.884781,943.355591
133,0,146.887268,163.561447,1090.037354,34.952190,216.569580,941.949280,3.810563,165.631927,816.027710,-30.910147,219.517181,861.843506,-130.957184,162.879913,867.874390,-229.150803,121.300430,818.286072,-205.145767,73.716476,853.006836,-276.864288,76.189240,867.808472,196.804459,-143.195831,1087.644653,172.435349,-229.437119,884.543823,182.914124,-186.613754,759.079102,167.710205,-249.524948,784.859985,66.298393,-251.456314,793.567871,-37.288551,-254.894791,766.538818,-42.242367,-194.614700,784.656311,-120.393448,-211.371490,786.459717,262.712036,21.397659,1137.955688,134.371521,1.110864,1096.219360,110.945984,-3.685375,943.139343
134,0,143.548111,165.503906,1090.869995,31.473078,214.423843,942.812073,-0.255697,163.070358,817.296570,-34.954144,216.870056,863.117249,-135.269302,160.782791,868.457764,-233.500397,120.474907,817.731812,-210.245163,72.252350,852.106750,-282.038391,74.963913,866.316040,196.677322,-143.411362,1087.488525,172.341782,-229.740585,884.509460,182.988617,-186.904816,759.048035,167.622726,-249.830154,784.832520,66.238144,-251.628464,793.469238,-37.209618,-255.079422,766.613037,-42.232117,-194.631561,784.615540,-120.397873,-211.407852,786.483398,261.321594,21.482895,1137.760498,133.427032,0.541581,1096.041138,109.780800,-4.260913,942.843933
135,0,142.280518,161.643112,1089.815552,28.012426,212.410950,943.651672,-4.194095,160.720566,818.426880,-38.841614,214.358658,864.263611,-139.385498,158.790848,868.946472,-237.783401,119.460411,817.066956,-214.880127,70.807739,851.076965,-286.740967,73.661659,864.834106,196.581818,-143.615036,1087.335693,172.274445,-229.980148,884.448059,183.040009,-187.141663,758.929260,167.605515,-250.060852,784.776062,66.207390,-251.776398,793.317871,-37.258305,-254.855637,766.304199,-42.216125,-194.649521,784.560364,-120.443085,-211.452469,786.610291,260.501190,21.259800,1137.877686,132.388412,0.055477,1095.817749,108.491684,-4.735354,942.444885
136,0,139.971222,160.595627,1089.689575,24.699444,210.491348,944.443665,-7.970703,158.504944,819.481079,-42.545757,211.974960,865.329712,-143.332855,156.814789,869.366333,-241.777557,118.550407,816.505127,-219.352707,69.316643,849.990356,-291.158051,72.274185,863.393677,196.488327,-143.850082,1087.187012,172.241867,-230.210663,884.367371,183.089691,-187.275543,758.879395,167.596893,-250.222260,784.668884,66.187309,-251.868668,793.130371,-37.236744,-254.812149,766.205383,-42.170441,-194.652893,784.507263,-120.507248,-211.508408,786.760803,259.517944,21.492651,1138.100586,131.427200,-0.706493,1095.622192,107.303261,-3.512939,941.541382
137,0,137.686295,159.550079,1089.580078,21.505905,208.598511,945.196777,-11.569650,156.494247,820.409790,-46.159332,209.655624,866.315063,-147.175049,154.921158,869.662659,-245.616623,117.631721,815.926758,-223.581421,67.810120,848.821289,-295.277283,70.853508,862.024719,196.436066,-144.109100,1087.031128,172.221710,-230.426804,884.246948,183.203049,-187.486206,758.801575,167.623718,-250.359512,784.519592,66.169067,-251.964096,792.964050,-37.218319,-254.765274,766.127991,-42.138115,-194.648468,784.471252,-120.380585,-211.485794,786.657410,258.279633,21.482607,1138.059937,130.579391,-1.387509,1095.396118,107.685890,-6.272795,941.459534
138,0,135.391174,158.444244,1089.428467,18.409424,206.790176,945.902161,-14.986394,154.481232,821.309692,-49.611462,207.341354,867.206970,-150.811920,153.082947,869.872498,-249.360992,116.730927,815.370667,-227.573807,66.359795,847.665405,-299.214142,69.463203,860.720459,196.425751,-144.356644,1086.817505,172.282028,-230.684341,884.099243,183.323639,-187.889374,758.942017,167.662613,-250.493851,784.356262,66.184456,-252.057968,792.781433,-37.177376,-254.717499,766.027954,-42.092560,-194.664841,784.431335,-120.372002,-211.502304,786.683044,258.062012,21.915527,1138.708740,129.658783,-2.136111,1095.190308,106.896561,-6.998234,941.019226
139,0,133.201157,157.351151,1089.257690,15.400975,205.179260,946.559814,-18.232197,152.535721,822.168091,-52.981174,205.142456,867.993530,-154.393143,151.389755,870.089355,-252.894974,115.983612,814.901855,-231.593674,64.800819,846.678772,-303.084259,68.107895,859.399597,196.453506,-144.576340,1086.583740,172.361816,-230.916092,883.922668,183.020218,-187.984222,758.762085,167.682205,-250.504074,784.145691,66.172356,-252.084824,792.535828,-37.157982,-254.681229,765.934692,-42.067425,-194.674088,784.406067,-120.366592,-211.544800,786.701660,257.077423,21.952778,1138.807007,128.766907,-2.767310,1094.927124,105.318932,-5.958075,940.243713
140,0,130.963486,156.299484,1089.095337,12.371205,203.406631,947.089844,-21.194689,150.704636,822.947205,-56.235077,202.979767,868.711182,-157.788162,149.680603,870.243469,-256.304321,115.226723,814.419922,-235.335831,63.610115,845.686523,-306.880493,66.773285,858.014771,196.465317,-144.816330,1086.374390,172.524887,-231.078827,883.728638,183.824982,-187.743073,758.516052,167.726822,-250.554199,783.926270,66.207115,-252.166931,792.349426,-37.107540,-254.665253,765.837524,-42.033012,-194.728531,784.389526,-120.362450,-211.608536,786.744934,255.715668,21.811724,1138.620239,127.930687,-3.396197,1094.720825,104.851517,-6.781526,939.753296
141,0,128.856949,155.240585,1088.945801,9.232577,202.065781,947.957031,-24.227659,148.708496,823.730957,-59.311489,200.925476,869.441956,-160.993408,148.047455,870.431458,-259.555359,114.589188,813.848267,-238.852570,62.596260,844.607666,-310.529053,65.556953,856.515808,196.459274,-145.086380,1086.207764,172.705811,-231.222214,883.554993,183.856964,-187.688522,758.317017,167.767990,-250.518387,783.691589,66.248100,-252.167587,792.125732,-37.065197,-254.609283,765.698059,-42.024509,-194.747177,784.360962,-120.361168,-211.664246,786.736511,254.095459,20.488808,1138.011597,127.096367,-3.953916,1094.478271,104.316971,-7.569054,939.169189
142,0,126.830917,154.228302,1088.812988,6.827458,199.843292,948.140137,-26.978188,146.893448,824.539795,-62.249966,198.900772,870.204529,-164.027695,146.358490,870.698608,-262.616577,113.892342,813.190369,-242.239655,61.589924,843.593994,-314.075562,64.446648,854.926208,196.474808,-145.343063,1086.063110,172.904083,-231.341187,883.403137,183.996063,-187.596252,758.239380,167.819061,-250.441498,783.479675,66.302040,-252.202454,791.952515,-36.984013,-254.588394,765.578308,-42.000820,-194.785110,784.359314,-120.343864,-211.718613,786.769043,249.666855,25.944399,1137.049927,126.312973,-4.599847,1094.271606,103.936333,-8.208063,938.649536
143,0,124.984955,153.216187,1088.686035,3.914310,198.411835,949.009949,-29.492538,145.506149,825.383057,-65.119293,196.916168,870.980591,-166.964813,144.694427,870.963135,-265.528503,113.306641,812.464783,-245.483322,60.708458,842.551025,-317.452698,63.474422,853.250671,196.510254,-145.576218,1085.934937,173.076660,-231.413101,883.245667,184.127975,-187.528290,758.096252,167.886902,-250.318054,783.285645,66.377251,-252.224838,791.809570,-36.853535,-254.721375,765.658813,-41.962883,-194.822021,784.360718,-120.335800,-211.753983,786.796875,250.415588,18.521627,1137.041016,125.577423,-5.141141,1094.048950,103.588379,-8.797576,938.152649
144,0,123.305260,152.193207,1088.513550,1.457376,196.631241,949.593018,-32.079659,143.931396,826.006531,-67.793533,195.041901,871.768494,-169.739319,143.096313,871.182068,-268.297821,112.768341,811.672546,-248.575241,59.837769,841.526489,-320.687714,62.552826,851.567627,196.556381,-145.803116,1085.831299,173.238449,-231.460464,883.107117,184.010361,-187.263687,758.041565,167.990326,-250.166153,783.093445,66.446754,-252.037354,791.442993,-36.777527,-254.663879,765.574341,-41.936413,-194.845825,784.370911,-120.307007,-211.775085,786.813843,251.005081,20.094759,1137.896851,124.868217,-5.689363,1093.824219,103.304222,-9.359595,937.756958
145,0,121.527237,151.320831,1088.379639,-0.618206,194.418900,949.804810,-34.545254,142.419540,826.542297,-70.343582,193.258820,872.459106,-172.405518,141.655548,871.300232,-270.864929,112.289093,810.857727,-251.531876,59.082348,840.502441,-323.753601,61.675884,849.879211,196.651062,-146.037689,1085.765747,173.358734,-231.270355,882.743042,184.092926,-187.106140,758.018494,168.041122,-249.976532,782.928223,66.504196,-251.963593,791.276367,-36.709385,-254.615433,765.508240,-41.908482,-194.856293,784.379150,-120.299217,-211.782684,786.841736,246.766754,25.273569,1137.055420,124.199707,-6.361137,1093.697754,102.975090,-9.951762,937.437073
146,0,119.842857,150.420715,1088.204590,-2.897177,192.846329,950.251953,-36.939266,140.871826,827.127014,-72.716469,191.586731,873.010071,-174.934418,140.418121,871.267944,-273.364807,111.820091,810.022278,-254.315735,58.458366,839.509399,-326.596802,60.961357,848.233093,196.714584,-146.250473,1085.704712,173.476440,-231.272461,882.644287,184.192062,-186.841949,758.038147,168.129288,-249.769150,782.770935,66.561577,-251.873077,791.134399,-36.650200,-254.556305,765.432251,-41.922073,-194.819962,784.342529,-120.308495,-211.801208,786.851196,247.419678,18.758211,1136.937866,123.476761,-6.930747,1093.496948,102.635056,-10.450224,937.132568
147,0,118.268448,149.565613,1088.086914,-5.316286,191.801743,950.910095,-39.191162,139.432755,827.717834,-74.954391,190.007523,873.419128,-177.356644,139.380264,871.127686,-275.440613,111.844246,809.588501,-256.903412,57.880463,838.534363,-329.278992,60.297817,846.645508,196.842636,-146.443619,1085.665771,173.594360,-231.246841,882.548218,184.248474,-186.641403,758.031433,168.195969,-249.578842,782.639648,66.618057,-251.803879,791.029968,-36.670727,-254.290039,765.150208,-41.945221,-194.779877,784.314331,-120.303284,-211.844971,786.891907,246.412979,19.084562,1136.597290,122.889343,-7.456158,1093.348511,102.314003,-10.975660,936.911255
148,0,116.697578,148.715454,1087.937378,-7.312435,190.544861,951.189453,-41.135963,137.986633,828.172180,-77.045334,188.446503,873.686340,-179.538025,138.194427,870.723083,-277.482666,111.537643,808.805054,-259.363159,57.267780,837.590820,-331.756927,59.769627,845.206909,196.943542,-146.657486,1085.654175,173.676956,-231.222931,882.473328,184.140396,-186.284607,758.096924,168.244949,-249.364136,782.520020,66.654633,-251.710541,790.913208,-36.625465,-254.232910,765.074768,-41.981060,-194.711700,784.227234,-120.313660,-211.886902,786.928040,245.483337,19.135138,1136.529541,122.290131,-7.988863,1093.165039,101.989441,-11.524767,936.763977
149,0,115.310814,147.914536,1087.835571,-8.907101,188.947021,950.995117,-42.782959,136.644577,828.427063,-78.899803,187.052414,873.832825,-181.621216,137.479782,870.637939,-279.400940,111.234581,808.044861,-261.632629,56.805172,836.705627,-334.104736,59.345345,843.824829,197.057968,-146.871475,1085.654297,173.776978,-231.230286,882.420898,184.028931,-186.070648,758.075073,168.285843,-249.229996,782.439026,66.675812,-251.666245,790.814270,-36.510166,-254.332962,765.181152,-42.038132,-194.638474,784.132263,-120.326523,-211.943329,786.947693,244.708481,18.829762,1136.523560,121.624756,-8.597474,1093.034546,101.628441,-12.134298,936.625000
150,0,113.726433,147.205139,1087.704346,-10.577043,187.827469,951.063965,-44.625034,135.287552,828.850159,-80.634422,185.768341,873.975586,-183.476791,136.615158,870.438354,-281.191681,110.957344,807.276794,-263.780792,56.379974,835.857361,-336.274261,59.063442,842.517639,197.125824,-147.063583,1085.685791,173.816864,-231.263504,882.406372,183.935165,-185.868607,758.195007,168.337296,-249.108643,782.379089,66.705780,-251.656265,790.754578,-36.560978,-254.108078,764.930176,-42.079678,-194.624649,784.079041,-120.345657,-212.022369,786.980408,243.988327,18.700680,1136.550537,121.180176,-9.214060,1092.960205,101.313774,-12.628836,936.514587
151,0,112.419495,146.540421,1087.597168,-12.127789,186.893234,951.041870,-46.221272,133.972504,829.115417,-82.237434,184.563980,874.039734,-185.226563,135.845856,870.260071,-282.879089,110.836746,806.514526,-265.743774,56.061188,835.112183,-338.345520,58.906433,841.258118,197.165497,-147.257996,1085.718872,173.846176,-231.328979,882.412231,183.940155,-185.795288,758.188965,168.368179,-249.048431,782.354980,66.712929,-251.636978,790.687866,-36.529121,-254.077820,764.858521,-42.101059,-194.632278,784.088318,-120.367638,-212.051865,787.018677,243.197144,18.610201,1136.570190,120.595924,-9.694674,1092.821289,100.892853,-13.024137,936.368286
152,0,111.152390,145.846542,1087.458496,-13.430902,186.145020,951.042664,-47.712177,132.803345,829.332703,-83.601936,183.488144,874.132202,-186.790573,135.097107,870.155640,-284.414703,110.689514,805.769287,-267.627197,55.856312,834.503296,-340.315918,58.781689,840.072510,197.190720,-147.444061,1085.741699,173.857071,-231.408234,882.420410,183.853226,-185.779190,758.218994,168.389572,-249.048248,782.337952,66.741692,-251.680695,790.647217,-36.430717,-254.222931,764.986816,-42.094936,-194.662369,784.098206,-120.360970,-212.104431,787.049377,242.568420,18.444292,1136.601440,120.084671,-10.116756,1092.726807,100.488922,-13.540989,936.249939
153,0,110.030739,145.208771,1087.302246,-14.667704,185.463608,951.045410,-49.037949,131.735764,829.518982,-84.920822,182.524490,874.152527,-188.209747,134.493484,870.056519,-285.876251,110.575211,805.045837,-269.395172,55.795776,834.018433,-342.184998,58.677135,838.920715,197.126877,-147.611679,1085.710938,173.865891,-231.498108,882.389282,183.902939,-185.694687,758.278992,168.409393,-249.103333,782.296570,66.754074,-251.725220,790.544800,-36.408535,-254.200958,764.909729,-42.102451,-194.688629,784.089966,-120.368126,-212.137878,787.054871,241.853271,18.298752,1136.633667,119.638252,-10.542872,1092.669189,100.149162,-13.973594,936.131531
154,0,108.965302,144.771896,1087.223755,-16.113487,185.057220,951.234070,-50.292355,130.793762,829.703613,-86.160797,181.549973,874.122803,-189.535492,134.020950,869.937988,-287.175018,110.558418,804.356873,-270.970032,55.764587,833.586487,-343.834473,58.677505,837.880493,197.007172,-147.778961,1085.711914,173.873306,-231.656754,882.392212,183.883926,-185.814270,758.212891,168.421799,-249.211334,782.291199,66.772835,-251.827240,790.444946,-36.398079,-254.154419,764.814880,-42.088539,-194.737015,784.102417,-120.369308,-212.163879,787.081848,241.172363,18.254906,1136.644775,119.050461,-10.906612,1092.512451,99.823997,-14.447441,936.089417
