Trajectories
100
,,ValidationHealthy008:Rdeltoid,,,ValidationHealthy008:RMidArm,,,ValidationHealthy008:RElbRadial,,,ValidationHealthy008:RElbUlna,,,ValidationHealthy008:RMidForeArm,,,ValidationHealthy008:RWrist1,,,ValidationHealthy008:RWrist2,,,ValidationHealthy008:RFingerJoint,,,ValidationHealthy008:LDeltoid,,,ValidationHealthy008:LMidArm,,,ValidationHealthy008:LElbRadial,,,ValidationHealthy008:LElbUlna,,,ValidationHealthy008:LMidForearm,,,ValidationHealthy008:Lwrist1,,,ValidationHealthy008:LWrist2,,,ValidationHealthy008:LFingerJoint,,,ValidationHealthy008:C7,,,ValidationHealthy008:Neck,,,ValidationHealthy008:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
22,0,202.619568,190.937393,1086.823364,193.246979,290.364990,922.985046,271.794403,293.667175,807.381226,202.098358,331.182129,830.667664,139.413376,241.714188,801.918457,107.480072,148.805405,739.551514,117.579353,135.583664,804.134460,89.552696,65.023422,774.179626,204.407364,-129.491592,1089.747803,174.888977,-213.356186,883.098389,180.011154,-168.652496,757.890259,169.620453,-232.902252,783.233643,69.474052,-241.634232,794.444275,-35.680210,-251.855377,768.341797,-42.657005,-191.846100,785.660034,-120.472359,-210.186981,785.942627,288.522552,31.070053,1135.004272,157.835190,20.773415,1098.223755,128.099991,24.478672,947.954834
23,0,202.647903,190.942825,1086.810547,193.278549,290.354919,922.978516,271.858704,293.677124,807.391724,202.153793,331.203827,830.671387,139.443298,241.739029,801.908264,107.488495,148.817993,739.543518,117.640678,135.611679,804.129272,89.603012,65.059181,774.194885,204.401428,-129.490372,1089.740967,174.873840,-213.353897,883.094238,180.021027,-168.664032,757.902344,169.616089,-232.896408,783.229919,69.465363,-241.636063,794.444885,-35.682335,-251.863174,768.344421,-42.854774,-191.472565,785.610901,-120.475800,-210.188629,785.936401,288.591766,31.053818,1135.001343,157.808548,20.813089,1098.237549,128.102203,24.501310,947.975220
24,0,202.663925,190.951706,1086.790039,193.303070,290.365112,922.977661,271.897186,293.705414,807.388977,202.182983,331.234100,830.676331,139.482315,241.796265,801.926270,107.546539,148.904236,739.584290,117.666527,135.647598,804.152588,89.619026,65.145226,774.219299,204.379272,-129.494095,1089.764160,174.856079,-213.344193,883.094971,180.012085,-168.653259,757.899902,169.618301,-232.890244,783.235535,69.482086,-241.652847,794.476318,-35.685665,-251.865143,768.345459,-42.862125,-191.464966,785.617920,-120.471710,-210.185059,785.949890,288.596802,31.042309,1135.010864,157.782776,20.830124,1098.256348,128.049805,24.561430,947.983582
25,0,202.701508,190.963211,1086.768921,193.341888,290.362335,922.955566,271.950470,293.726746,807.388428,202.233856,331.274323,830.676575,139.526123,241.812607,801.939331,107.571640,148.915314,739.584290,117.691864,135.676895,804.161133,89.674133,65.167999,774.229553,204.369339,-129.496628,1089.754028,174.848160,-213.339966,883.086853,180.006836,-168.634796,757.877136,169.611053,-232.898010,783.229736,69.480934,-241.671005,794.486328,-35.690022,-251.859131,768.339966,-42.663013,-191.841812,785.661682,-120.471954,-210.183121,785.947571,288.593811,31.010471,1135.009277,157.762131,20.841894,1098.274658,128.125778,24.475252,947.939636
26,0,202.721313,190.961411,1086.751465,193.362137,290.376343,922.951782,271.993652,293.716370,807.383850,202.277344,331.294708,830.662048,139.578964,241.875046,801.957214,107.612297,148.919327,739.573608,117.728958,135.699371,804.167297,89.696579,65.218903,774.264221,204.364578,-129.510101,1089.752197,174.848801,-213.331650,883.075562,180.037689,-168.642792,757.877319,169.617874,-232.901443,783.230103,69.480263,-241.629257,794.437012,-35.679989,-251.846375,768.325439,-42.852638,-191.464569,785.609497,-120.478470,-210.165237,785.947144,288.593079,31.100218,1135.022705,157.770752,20.836414,1098.283569,128.143784,24.526527,947.961609
27,0,202.723831,190.950439,1086.747192,193.368378,290.334534,922.929199,272.044830,293.703461,807.397217,202.308792,331.305878,830.662781,139.615997,241.850861,801.939453,107.673729,148.891312,739.553040,117.757011,135.688400,804.158875,89.724495,65.201454,774.217163,204.343018,-129.516403,1089.729370,174.842972,-213.345825,883.073303,180.004593,-168.645569,757.853149,169.614853,-232.907501,783.220093,69.458748,-241.623489,794.404358,-35.689510,-251.848343,768.319458,-42.668827,-191.839417,785.651245,-120.472305,-210.173599,785.936340,288.597748,31.055748,1135.010620,157.762390,20.841951,1098.289429,128.152847,24.500729,947.944458
28,0,202.729401,190.933502,1086.748047,193.412170,290.361755,922.957092,272.096161,293.701355,807.416809,202.363846,331.289185,830.661072,139.636963,241.924683,801.955627,107.703613,148.956757,739.570557,117.793221,135.681412,804.155457,89.741547,65.226540,774.232239,204.349350,-129.533081,1089.735474,174.842789,-213.357864,883.077026,180.025803,-168.680511,757.867920,169.618423,-232.923584,783.229553,69.465271,-241.644943,794.447388,-35.684006,-251.854980,768.341553,-42.852070,-191.461121,785.604492,-120.477547,-210.164139,785.944580,288.597900,30.997278,1134.995483,157.742096,20.843460,1098.298096,128.161438,24.506313,947.940369
29,0,202.740067,190.934143,1086.773315,193.429794,290.318634,922.967102,272.111115,293.673492,807.433838,202.406464,331.281860,830.687317,139.675781,241.881104,801.948547,107.736206,148.960556,739.584656,117.817139,135.672455,804.154541,89.792976,65.201981,774.241455,204.362610,-129.548935,1089.735107,174.857895,-213.385941,883.098389,180.061600,-168.715866,757.899292,169.608734,-232.940582,783.247925,69.476822,-241.669678,794.471741,-35.681007,-251.865738,768.347717,-42.847832,-191.468674,785.610535,-120.471756,-210.162003,785.951050,288.549103,30.925446,1134.974243,157.743484,20.827942,1098.309814,128.206039,24.492304,947.899536
30,0,202.726410,190.919769,1086.780396,193.468903,290.303223,922.975464,272.148193,293.667694,807.459351,202.439346,331.268890,830.699524,139.722977,241.840347,801.932373,107.760254,148.959290,739.589478,117.842873,135.651016,804.171021,89.825020,65.136444,774.211792,204.377106,-129.560959,1089.732788,174.875641,-213.395737,883.087585,180.032410,-168.738892,757.912964,169.605576,-232.975525,783.261841,69.471130,-241.678635,794.456299,-35.692150,-251.858917,768.336121,-42.851048,-191.469070,785.614014,-120.467438,-210.172028,785.959106,288.580475,30.911798,1135.019409,157.765762,20.791641,1098.308350,128.153854,24.469368,947.938416
31,0,202.723282,190.913254,1086.792603,193.531403,290.333801,923.015991,272.190826,293.616119,807.492310,202.470383,331.270660,830.712341,139.738846,241.845337,801.943298,107.775116,148.948288,739.600220,117.875031,135.700333,804.236572,89.869713,65.160690,774.246338,204.385773,-129.576111,1089.731445,174.892868,-213.419464,883.092773,180.050018,-168.741348,757.888489,169.613571,-232.998520,783.271179,69.466209,-241.686890,794.463074,-35.678894,-251.878265,768.357605,-42.843021,-191.472473,785.620544,-120.461060,-210.174133,785.957825,288.927490,30.528210,1135.050415,157.800537,20.733145,1098.316772,128.249527,24.443151,947.841370
32,0,202.732971,190.901321,1086.782593,193.525345,290.306915,923.015869,272.223999,293.591461,807.506165,202.505753,331.264069,830.728577,139.760529,241.849930,801.949036,107.787544,148.957504,739.615479,117.896713,135.681686,804.239014,89.890739,65.113800,774.218262,204.403870,-129.582413,1089.717529,174.899811,-213.438049,883.082825,180.071747,-168.766693,757.865295,169.605820,-233.021057,783.259888,69.457367,-241.673111,794.419922,-35.689449,-251.873199,768.345032,-42.642742,-191.840790,785.661987,-120.455544,-210.167068,785.942017,288.867004,30.644251,1134.992676,157.792328,20.747650,1098.301880,128.158401,24.393167,947.949036
33,0,202.726120,190.883377,1086.788940,193.561386,290.347748,923.058838,272.264160,293.574219,807.510803,202.521347,331.245941,830.742188,139.773163,241.849289,801.986572,107.807632,148.970490,739.650085,117.924026,135.658051,804.249634,89.889420,65.151337,774.271301,204.433136,-129.602051,1089.734619,174.910553,-213.456131,883.098267,180.088150,-168.795288,757.864014,169.615295,-233.037811,783.276550,69.475327,-241.704483,794.438049,-35.674778,-251.877808,768.363525,-42.825798,-191.459473,785.616943,-120.447151,-210.168625,785.945618,288.846161,30.599148,1135.015381,157.797729,20.764992,1098.309814,128.130783,24.498619,947.970337
34,0,202.728348,190.868210,1086.821411,193.552551,290.315002,923.039063,272.279327,293.559174,807.522339,202.535110,331.226593,830.742371,139.783600,241.783081,802.017639,107.810127,148.921783,739.666321,117.949684,135.627472,804.284973,89.900879,65.125267,774.286560,204.462036,-129.619522,1089.727905,174.916977,-213.477722,883.098206,180.106613,-168.806595,757.854309,169.617462,-233.070313,783.282349,69.478012,-241.729614,794.448792,-35.676849,-251.869827,768.350708,-42.824593,-191.467056,785.610535,-120.448364,-210.156433,785.935486,288.596558,30.833632,1135.044556,157.823669,20.741714,1098.320068,128.071426,24.437523,948.079590
35,0,202.742294,190.853256,1086.833618,193.564240,290.289825,923.038574,272.293457,293.529022,807.523499,202.547607,331.203033,830.738098,139.800415,241.780746,802.053650,107.797699,148.891052,739.695984,117.961403,135.601379,804.302307,89.904282,65.104088,774.318237,204.503448,-129.651794,1089.731689,174.933121,-213.484131,883.106934,180.124115,-168.818573,757.878906,169.621063,-233.098114,783.277283,69.482666,-241.744675,794.447632,-35.670963,-251.889252,768.364441,-42.818192,-191.468872,785.617920,-120.438438,-210.161163,785.945801,288.900513,30.463694,1135.051758,157.840714,20.724611,1098.326782,128.267075,24.363672,947.948792
36,0,202.745865,190.849762,1086.856934,193.563736,290.306213,923.063660,272.283752,293.517059,807.526001,202.560089,331.174561,830.748718,139.768707,241.856583,802.121887,107.780548,148.845276,739.735168,117.953125,135.596146,804.355835,89.884857,65.080009,774.365540,204.544540,-129.648560,1089.729736,174.929810,-213.478012,883.126099,180.125870,-168.847229,757.887573,169.620453,-233.095001,783.299377,69.487671,-241.753632,794.464355,-35.677319,-251.880371,768.364197,-42.590488,-191.846008,785.688782,-120.430321,-210.164246,785.952698,288.667877,30.182945,1134.947754,157.846146,20.737221,1098.341919,128.291229,24.328402,948.004944
37,0,202.739838,190.829651,1086.871582,193.548340,290.255829,923.050354,272.281189,293.491974,807.523132,202.545364,331.137756,830.752563,139.768539,241.756760,802.112000,107.763573,148.832413,739.771973,117.907784,135.595703,804.387390,89.862419,65.051598,774.405884,204.569809,-129.660629,1089.726929,174.945526,-213.476837,883.113037,180.123032,-168.849426,757.887512,169.610092,-233.108795,783.301636,69.488426,-241.758621,794.454102,-35.674702,-251.881332,768.369324,-42.609695,-191.845078,785.680908,-120.430069,-210.146027,785.945374,288.631744,30.232950,1134.970459,157.861176,20.697025,1098.361816,128.308777,24.330572,947.978027
38,0,202.764603,190.828278,1086.901733,193.548203,290.252167,923.088257,272.252594,293.460083,807.522034,202.531403,331.106323,830.748230,139.746841,241.748184,802.133179,107.720917,148.846619,739.839722,117.874611,135.573608,804.437012,89.869957,65.010696,774.469910,204.607025,-129.677216,1089.731079,174.971970,-213.482849,883.117249,180.133163,-168.832382,757.881287,169.614273,-233.108139,783.313721,69.496246,-241.768463,794.478577,-35.658485,-251.876587,768.393677,-42.781921,-191.463058,785.643860,-120.413307,-210.138809,785.941284,288.912659,30.347979,1135.044189,157.841736,20.732843,1098.334351,128.269165,24.367702,948.035889
39,0,202.768219,190.831711,1086.913208,193.528305,290.196960,923.052185,272.214081,293.411926,807.511658,202.534088,331.070343,830.749634,139.717438,241.666550,802.103394,107.650757,148.761993,739.866516,117.845558,135.506500,804.465881,89.826538,64.935173,774.450928,204.626022,-129.677856,1089.715088,174.985794,-213.473160,883.097717,180.149979,-168.827194,757.875061,169.624908,-233.105927,783.290894,69.494568,-241.741058,794.431702,-35.655811,-251.869614,768.377502,-42.585670,-191.826797,785.686584,-120.411377,-210.134750,785.927734,288.916656,30.299253,1135.006470,157.869324,20.668097,1098.334717,128.413315,24.312426,947.925476
40,0,202.765762,190.827911,1086.922119,193.515274,290.206635,923.067017,272.214111,293.349670,807.487122,202.499924,331.027496,830.745789,139.672562,241.689438,802.155457,107.580666,148.719284,739.930603,117.800011,135.441422,804.506226,89.741859,64.927574,774.521851,204.656540,-129.667816,1089.703857,175.003250,-213.484543,883.102722,180.129913,-168.802994,757.861511,169.637802,-233.109436,783.294312,69.509201,-241.780884,794.457275,-35.658737,-251.879639,768.382324,-42.775085,-191.452652,785.635620,-120.404213,-210.125916,785.930115,288.939758,30.258730,1135.003906,157.905670,20.656162,1098.314941,128.299973,24.330217,947.995239
41,0,202.747955,190.799744,1086.944824,193.530716,290.177185,923.068420,272.201233,293.292908,807.473083,202.488525,330.948730,830.750793,139.627075,241.695648,802.200378,107.483055,148.761734,740.034668,117.691788,135.423920,804.544495,89.632553,64.903008,774.560120,204.670929,-129.681946,1089.706543,175.030121,-213.485580,883.095093,180.152328,-168.815277,757.877319,169.647125,-233.112289,783.293518,69.525894,-241.803452,794.479492,-35.655087,-251.869232,768.397461,-42.571831,-191.818329,785.698914,-120.404396,-210.121658,785.937317,288.844330,29.948490,1134.895142,157.919250,20.638870,1098.323120,128.450897,24.279684,947.928711
42,0,202.717651,190.804428,1086.941162,193.523376,290.151062,923.053101,272.201874,293.182556,807.441284,202.535950,330.872650,830.729126,139.576691,241.671890,802.227234,107.364357,148.786987,740.117004,117.527184,135.456345,804.586060,89.480278,64.836464,774.570496,204.708267,-129.707352,1089.701416,175.050934,-213.492096,883.070129,180.138535,-168.811371,757.890076,169.653854,-233.115952,783.290100,69.507385,-241.772034,794.441711,-35.650059,-252.255676,768.691101,-42.761597,-191.441574,785.655823,-120.395309,-210.106964,785.941284,289.082794,30.131104,1135.024780,157.937149,20.662777,1098.321533,128.486572,24.297266,947.888977
