Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,384.050385,164.913040,1072.527832,345.737976,296.687256,910.087402,406.846802,358.876892,798.793030,338.825867,359.476166,819.074524,302.934937,244.896805,775.842407,291.948517,135.664474,746.131042,328.532562,124.687546,799.021729,295.140106,51.503021,787.561096,414.938843,-146.318100,1081.985962,288.950287,-228.678787,912.272888,262.250336,-214.117661,791.864441,231.968170,-249.577728,844.743225,107.213203,-228.188156,808.651245,17.357576,-211.472504,779.658508,16.447355,-155.024536,790.172241,-69.159996,-163.760605,778.352417,478.221436,6.304445,1130.096680,358.485840,20.917597,1088.723022,312.487762,4.363731,952.834045
11,0,384.065857,164.897598,1072.499634,345.771179,296.664246,910.047302,406.886139,358.881287,798.754211,338.902374,359.470520,819.074951,302.974609,244.856766,775.854065,291.952637,135.648987,746.140808,328.539337,124.679283,799.032471,295.162903,51.465263,787.567139,414.940521,-146.300903,1081.972168,288.937286,-228.656494,912.296265,262.258942,-214.152039,791.895447,231.958359,-249.578491,844.759094,107.198120,-228.157364,808.638245,17.355213,-211.472702,779.665955,16.446369,-155.023239,790.183044,-69.160591,-163.750229,778.352844,478.218719,6.307745,1130.092651,358.492004,20.933033,1088.720459,312.501129,4.366233,952.814941
12,0,384.066956,164.898865,1072.476807,345.822296,296.647949,910.010376,406.921783,358.782349,798.690979,338.923340,359.416168,819.016846,303.006897,244.792557,775.837708,291.973999,135.629395,746.119751,328.605286,124.641129,799.030212,295.189423,51.458279,787.575806,414.949005,-146.268707,1081.938599,288.904694,-228.634445,912.314331,262.223022,-214.123550,791.912354,231.948380,-249.576538,844.780090,107.189751,-228.166687,808.665527,17.340334,-211.469635,779.675842,16.424723,-155.021988,790.169312,-69.178093,-163.744263,778.352112,478.217651,6.326959,1130.077759,358.491394,20.904493,1088.704224,312.501801,4.399311,952.794922
13,0,384.078918,164.910965,1072.440796,345.875336,296.631989,909.965881,406.957916,358.758545,798.642944,338.945374,359.406494,818.983337,303.032501,244.789978,775.814392,292.007965,135.622406,746.123108,328.643066,124.627113,799.008179,295.209167,51.447361,787.554321,414.960327,-146.262192,1081.942749,288.888306,-228.610626,912.345032,262.223724,-214.129730,791.928223,231.936462,-249.559830,844.819397,107.191612,-228.150955,808.665222,17.337757,-211.482208,779.697388,16.426500,-155.013367,790.177917,-69.178230,-163.741226,778.353333,478.215393,6.331364,1130.089478,358.487061,20.928150,1088.692871,312.535309,4.390079,952.763733
14,0,384.093811,164.907684,1072.424438,345.907684,296.595917,909.911865,407.012146,358.728729,798.605408,338.957703,359.359070,818.928894,303.067719,244.803818,775.810059,292.029541,135.615204,746.076721,328.702515,124.604126,798.990173,295.250671,51.452412,787.558960,414.974976,-146.251175,1081.924072,288.864166,-228.589447,912.363037,262.199707,-214.113556,791.966003,231.923172,-249.532852,844.852112,107.171761,-228.141296,808.680908,17.316866,-211.471863,779.686279,16.416595,-155.006332,790.174255,-69.185455,-163.746811,778.361572,478.218689,6.351355,1130.079102,358.483673,20.934896,1088.662842,312.554871,4.376363,952.736694
15,0,384.049835,164.943024,1072.380249,345.960327,296.552429,909.838440,407.064789,358.692902,798.554260,340.261078,360.122742,819.275269,302.187500,245.854706,775.368591,292.073761,135.619217,746.058777,328.730499,124.597755,798.957092,295.273468,51.429848,787.517883,414.991486,-146.247665,1081.923218,288.863373,-228.562607,912.373840,262.205933,-214.123169,791.979126,231.910492,-249.512970,844.872620,107.165070,-228.117569,808.687378,17.306694,-211.453568,779.687988,16.394827,-154.989777,790.172058,-69.202362,-163.714630,778.346375,478.215820,6.359174,1130.074219,358.478394,20.930058,1088.653809,312.569122,4.381758,952.713074
16,0,384.026001,164.973755,1072.345093,346.012970,296.479462,909.774780,407.128021,358.756195,798.555115,340.349121,360.154907,819.265991,302.223083,245.846161,775.342407,292.133820,135.605728,746.034912,328.777435,124.595360,798.927185,295.315063,51.423923,787.490295,415.005310,-146.232666,1081.921021,288.868988,-228.554825,912.381592,262.203674,-214.124924,791.997070,231.907303,-249.508041,844.901123,107.156517,-228.108368,808.712646,17.332516,-211.599457,779.900879,16.397352,-154.986603,790.178955,-69.203896,-163.714157,778.346741,478.213257,6.359176,1130.057373,358.467316,20.964691,1088.644897,312.633698,4.333574,952.681946
17,0,384.021332,164.989761,1072.307861,346.073792,296.469452,909.730896,407.177582,358.746033,798.529175,340.378754,360.117645,819.190979,302.265350,245.831589,775.327576,292.165436,135.558929,745.970215,328.831268,124.600632,798.893677,295.359283,51.406239,787.464050,415.026855,-146.227646,1081.900879,288.863373,-228.535919,912.371704,262.179260,-214.110687,791.989197,231.891037,-249.483429,844.891724,107.147980,-228.113556,808.715881,17.327919,-211.587036,779.895752,16.392817,-154.975311,790.178711,-69.203323,-163.715500,778.340881,478.216064,6.353090,1130.054810,358.463989,20.924250,1088.620850,312.664368,4.318789,952.640381
18,0,384.027588,164.978439,1072.279541,346.097351,296.454132,909.681885,407.231049,358.731689,798.484802,340.486267,360.168396,819.173645,302.324066,245.815323,775.255249,292.243469,135.558701,745.933472,328.882385,124.592094,798.880371,295.401184,51.412262,787.434875,415.044159,-146.229691,1081.895996,288.880920,-228.555466,912.374756,262.178406,-214.104752,792.000793,231.885452,-249.497330,844.905518,107.144417,-228.108063,808.730469,17.304031,-211.431686,779.729004,16.402800,-154.973068,790.181641,-69.209946,-163.706009,778.343567,478.208618,6.355939,1130.046997,358.457550,20.936909,1088.595703,312.685181,4.303454,952.605286
19,0,384.023254,164.970871,1072.261963,346.105957,296.429260,909.625427,407.277588,358.730621,798.468140,340.603333,360.224396,819.155762,302.370972,245.859375,775.228394,292.300964,135.544022,745.911133,328.937592,124.573250,798.853577,295.453033,51.422039,787.436951,415.052612,-146.221436,1081.885986,288.901031,-228.568237,912.385803,262.178772,-214.110260,792.007202,231.874725,-249.503326,844.915833,107.135384,-228.106735,808.722473,17.322725,-211.597290,779.921326,16.390175,-154.980408,790.184692,-69.207420,-163.713791,778.347351,478.214081,6.337538,1130.047607,358.448181,20.919258,1088.587646,312.698547,4.289516,952.584229
20,0,384.033661,164.945786,1072.233154,346.135132,296.448914,909.604614,407.326050,358.707581,798.442444,340.734161,360.311768,819.160889,302.432892,245.832047,775.220886,292.364075,135.552521,745.896301,328.968567,124.576126,798.811890,295.473267,51.426689,787.413513,415.060394,-146.228409,1081.881592,288.917419,-228.575394,912.381592,262.174805,-214.129791,791.997375,231.876297,-249.505371,844.921692,107.136086,-228.104584,808.739929,17.299297,-211.439423,779.735596,16.383232,-154.971832,790.187622,-69.217064,-163.711700,778.347290,478.201447,6.362064,1130.029785,358.445801,20.948681,1088.597656,312.730316,4.294480,952.566589
21,0,384.028748,164.962357,1072.224243,346.162048,296.435455,909.557556,407.345612,358.683624,798.421082,340.899231,360.388489,819.168762,302.484283,245.798721,775.144958,292.447906,135.541412,745.874146,328.958191,124.584770,798.759827,295.506042,51.436825,787.418457,415.061188,-146.228134,1081.870483,288.924225,-228.585236,912.375610,262.172241,-214.137405,792.016846,231.883560,-249.509445,844.929077,107.134560,-228.100769,808.733093,17.294815,-211.441315,779.723938,16.384001,-154.975861,790.187256,-69.209457,-163.719574,778.346008,478.203461,6.342556,1130.038208,358.425629,20.921427,1088.573608,312.757507,4.300008,952.524475
22,0,384.040283,164.938309,1072.186401,346.186249,296.433350,909.520996,407.367065,358.663971,798.386597,340.979980,360.424072,819.143372,302.533478,245.740097,775.026794,292.520508,135.529617,745.820251,329.023376,124.567375,798.709961,295.563843,51.416817,787.394958,415.064545,-146.217911,1081.846436,288.941376,-228.609421,912.355042,262.168518,-214.127289,792.006897,231.875381,-249.513153,844.910522,107.122353,-228.099274,808.709900,17.308001,-211.597458,779.896667,16.383467,-154.971802,790.170593,-69.212776,-163.717239,778.338501,478.196991,6.334193,1130.026123,358.438049,20.910042,1088.553345,312.775879,4.290217,952.500977
23,0,384.057068,164.923752,1072.192871,346.182312,296.422943,909.488953,407.388062,358.673401,798.371582,341.097839,360.514771,819.167236,302.576019,245.730804,774.961548,292.610321,135.453613,745.763733,329.118866,124.543221,798.671631,295.602783,51.400669,787.376709,415.059479,-146.219849,1081.835693,288.947540,-228.613464,912.336853,262.166748,-214.144470,791.985291,231.875320,-249.514572,844.902710,107.122307,-228.097855,808.704834,17.304785,-211.592743,779.887207,16.380463,-154.987289,790.175415,-69.229881,-163.695435,778.337219,478.190887,6.333509,1130.015625,358.431213,20.908903,1088.549927,312.789856,4.275776,952.453125
24,0,384.072327,164.904800,1072.164551,346.207794,296.421692,909.473389,407.395172,358.665344,798.341675,341.169037,360.554535,819.165649,302.641846,245.644775,774.884460,292.721130,135.397522,745.696533,329.334412,124.489883,798.647156,295.659668,51.388683,787.350952,415.059753,-146.225876,1081.813477,288.949158,-228.638168,912.329224,262.173004,-214.160126,791.973999,231.877747,-249.525772,844.890015,107.126396,-228.120224,808.728638,17.289450,-211.595108,779.881958,16.373541,-154.991608,790.168823,-69.225975,-163.712845,778.343628,478.192108,6.325809,1130.003052,358.433319,20.882072,1088.545898,312.795380,4.287238,952.454834
25,0,384.081818,164.898117,1072.164917,346.217163,296.397614,909.436523,407.395569,358.608704,798.292419,341.226471,360.591187,819.151794,302.663422,245.640823,774.816772,292.836517,135.358994,745.647705,329.471954,124.435059,798.593201,295.731171,51.356377,787.322876,415.053772,-146.232071,1081.805908,288.947601,-228.639297,912.322021,262.181976,-214.190659,791.968811,231.882935,-249.543518,844.892639,107.128059,-228.127090,808.723755,17.309942,-211.603592,779.882813,16.379456,-154.997253,790.169434,-69.227074,-163.710144,778.350891,478.183838,6.311708,1129.998779,358.426788,20.892195,1088.539307,312.815948,4.275209,952.443054
26,0,384.103668,164.898621,1072.168945,346.232239,296.377258,909.400269,407.379761,358.643250,798.285278,341.296417,360.608063,819.121033,302.757782,245.540558,774.790710,292.956421,135.271729,745.535034,329.577332,124.390167,798.528137,295.803162,51.351177,787.307495,415.056122,-146.236740,1081.785400,288.950104,-228.654129,912.317505,262.171661,-214.189575,791.983826,231.880585,-249.549332,844.871460,107.115433,-228.121277,808.702209,17.301342,-211.601349,779.869873,16.378178,-155.011246,790.164856,-69.217728,-163.728683,778.361694,478.192108,6.276156,1130.003174,358.434387,20.863298,1088.528564,312.823639,4.287034,952.431091
27,0,384.120361,164.922836,1072.170044,346.218567,296.340790,909.361145,407.401978,358.621246,798.251343,341.348785,360.619202,819.097656,302.770660,245.508774,774.683228,293.058472,135.229218,745.467285,329.648254,124.360435,798.470581,295.865143,51.310043,787.253601,415.064697,-146.241196,1081.753296,288.940613,-228.646286,912.323059,262.181610,-214.201538,791.949097,231.882416,-249.544785,844.865540,107.129730,-228.139297,808.711365,17.330910,-211.623047,779.895752,16.376368,-154.999893,790.158691,-69.227379,-163.717545,778.364746,478.180359,6.274877,1129.986206,358.423431,20.887787,1088.520264,312.848358,4.306203,952.414490
28,0,384.114746,164.940384,1072.166626,346.206909,296.298218,909.303345,407.416534,358.564911,798.206116,341.351166,360.567291,819.041809,302.825073,245.437485,774.680603,293.123352,135.199173,745.441956,329.740051,124.306335,798.423584,295.937378,51.279510,787.230286,415.068237,-146.233841,1081.717407,288.947266,-228.634552,912.301697,262.184814,-214.208344,791.927185,231.887711,-249.541489,844.846313,107.122963,-228.128906,808.690002,17.288942,-211.598251,779.847656,16.374620,-155.000122,790.158447,-69.227104,-163.724548,778.367188,478.168549,6.279913,1129.973755,358.406586,20.898369,1088.512695,312.868164,4.308366,952.388489
29,0,384.146179,164.887802,1072.141357,346.206787,296.273132,909.248840,407.424500,358.533051,798.161194,341.352356,360.524353,818.981201,302.871307,245.353821,774.531128,293.177521,135.126678,745.371216,329.842743,124.243721,798.395691,295.975555,51.227718,787.200134,415.063629,-146.234604,1081.675049,288.924652,-228.617920,912.272217,262.165771,-214.192902,791.895874,231.884995,-249.542221,844.814270,107.113518,-228.128220,808.646545,17.298910,-211.615799,779.845642,16.361336,-155.006012,790.143127,-69.229698,-163.721176,778.365173,478.178467,6.259455,1129.967773,358.400635,20.878197,1088.499146,312.904602,4.316271,952.342590
30,0,384.144318,164.896866,1072.123291,346.252960,296.230957,909.204712,407.450226,358.496704,798.127808,341.363708,360.502838,818.925354,302.926605,245.270660,774.416748,293.221100,135.086334,745.351135,329.871277,124.199356,798.346252,296.006897,51.207241,787.177979,415.069427,-146.236526,1081.654907,288.935242,-228.613831,912.250000,262.167328,-214.195084,791.871216,231.889191,-249.554474,844.796936,107.116821,-228.132172,808.622559,17.286100,-211.433716,779.612427,16.363661,-155.008163,790.133301,-69.227814,-163.732758,778.371277,478.172028,6.253152,1129.964111,358.401520,20.870995,1088.502930,312.931274,4.311745,952.315369
31,0,384.147003,164.908203,1072.120117,346.241882,296.184814,909.154297,407.474487,358.421600,798.086365,341.397369,360.465027,818.871948,302.947998,245.240662,774.398376,293.242249,135.038116,745.327148,329.916016,124.159653,798.340271,296.031097,51.181858,787.192017,415.061005,-146.216888,1081.616089,288.916107,-228.594681,912.229187,262.153809,-214.185898,791.854126,231.876205,-249.538467,844.770813,107.105553,-228.124863,808.592651,17.282131,-211.430267,779.584045,16.362917,-155.016815,790.128479,-69.237312,-163.731720,778.381775,478.171326,6.250087,1129.968262,358.409546,20.865059,1088.488647,312.952789,4.334203,952.293518
32,0,384.142487,164.883408,1072.118286,346.235474,296.167419,909.121216,407.517426,358.402985,798.057678,341.389282,360.431091,818.827271,302.927460,245.267487,774.451904,293.258423,135.046356,745.342896,329.931305,124.154839,798.338196,296.048004,51.161072,787.189453,415.051331,-146.218506,1081.610840,288.927063,-228.578049,912.216980,262.180206,-214.208130,791.830322,231.876450,-249.532349,844.772400,107.116035,-228.119492,808.574524,17.280687,-211.422256,779.585876,16.360111,-155.014313,790.129333,-69.242462,-163.726654,778.396362,478.150757,6.259922,1129.948486,358.401947,20.905685,1088.498657,312.950348,4.349092,952.282654
33,0,384.146301,164.904022,1072.117920,346.255615,296.148285,909.077698,407.543823,358.338776,798.011963,341.421387,360.411438,818.785950,302.997040,245.228683,774.392944,293.266388,135.032211,745.348022,329.938141,124.132759,798.326538,296.074493,51.162277,787.205505,415.058319,-146.216217,1081.589600,288.940796,-228.572296,912.190369,262.172455,-214.199646,791.811462,231.880432,-249.522827,844.753784,107.122566,-228.122742,808.571106,17.297306,-211.429886,779.566833,16.367933,-155.016983,790.123291,-69.224358,-163.742950,778.400574,478.164978,6.246731,1129.967163,358.413177,20.894089,1088.489746,312.977692,4.365817,952.274780
34,0,384.132050,164.892212,1072.105957,346.296600,296.151398,909.057190,407.580750,358.434326,798.029907,341.419037,360.376953,818.741699,303.025330,245.209183,774.414856,293.281006,135.013535,745.351074,329.952301,124.135750,798.319336,296.103943,51.157223,787.195496,415.065094,-146.220413,1081.561401,288.953094,-228.571991,912.163757,262.180359,-214.188568,791.792297,231.895325,-249.515533,844.734985,107.139023,-228.105759,808.518066,17.296606,-211.423203,779.531860,16.378214,-155.023132,790.106750,-69.225243,-163.754807,778.415039,478.175415,6.258536,1129.953247,358.424133,20.885406,1088.484253,313.015747,4.357172,952.221191
35,0,384.140533,164.886047,1072.093018,346.325592,296.150665,909.045715,407.608124,358.366791,797.994751,341.444397,360.374725,818.734314,303.023590,245.233337,774.396912,293.281097,135.002518,745.357971,329.968842,124.137405,798.322327,296.116089,51.134216,787.189026,415.067932,-146.207657,1081.535645,288.983490,-228.566803,912.133301,262.209351,-214.181061,791.755432,231.921387,-249.501022,844.698669,107.145988,-228.115952,808.504272,17.320055,-211.588516,779.711609,16.380859,-155.020798,790.104065,-69.214027,-163.757248,778.432312,478.170563,6.261636,1129.928589,358.419403,20.894255,1088.477783,313.004791,4.363661,952.199646
36,0,384.150879,164.885574,1072.082764,346.361145,296.188873,909.043884,407.629211,358.384216,797.982117,341.480835,360.387817,818.724548,303.021393,245.201218,774.374146,293.292603,134.982269,745.350159,329.978851,124.137238,798.322815,296.141083,51.116901,787.163818,415.074799,-146.199753,1081.510620,289.006866,-228.582870,912.104553,262.228058,-214.160843,791.737244,231.930145,-249.499512,844.664185,107.144226,-228.117325,808.481079,17.300194,-211.425552,779.491577,16.380529,-155.042343,790.091370,-69.220909,-163.766663,778.440796,478.181305,6.247089,1129.946655,358.404663,20.892029,1088.460205,313.013336,4.377915,952.170410
37,0,384.173065,164.872421,1072.080688,346.390839,296.200348,909.073730,407.650635,358.390137,797.982361,341.501923,360.412415,818.732483,303.063324,245.229828,774.426392,293.322357,134.997375,745.352661,329.984253,124.155502,798.323486,296.172943,51.115677,787.143127,415.085480,-146.197586,1081.488647,289.025482,-228.580948,912.087952,262.245911,-214.157150,791.715515,231.953979,-249.500076,844.644165,107.160027,-228.095627,808.452148,17.323887,-211.449234,779.497864,16.381842,-155.045639,790.104431,-69.215256,-163.780579,778.463867,478.172882,6.251135,1129.923096,358.425629,20.884584,1088.466675,313.049652,4.380574,952.150391
38,0,384.161865,164.875717,1072.085693,346.439087,296.225342,909.081970,407.669586,358.389282,797.995178,341.524170,360.388824,818.703369,303.102264,245.213928,774.363953,293.361328,134.995422,745.333557,330.016235,124.164345,798.316711,296.211517,51.145985,787.151367,415.106354,-146.205872,1081.468018,289.035004,-228.571121,912.044617,262.245239,-214.123856,791.709839,231.965057,-249.491730,844.602905,107.161758,-228.084213,808.442932,17.324986,-211.603348,779.679138,16.375740,-155.045639,790.089478,-69.214043,-163.800827,778.473938,478.194519,6.229787,1129.944092,358.417389,20.858940,1088.442993,313.056122,4.359122,952.112610
39,0,384.150116,164.890366,1072.083130,346.437286,296.260590,909.092590,407.699280,358.416260,797.989197,341.545959,360.429871,818.733398,303.091614,245.291565,774.429016,293.390839,135.034622,745.331055,330.001556,124.186798,798.298767,296.235962,51.159813,787.135315,415.120972,-146.214661,1081.450806,289.034607,-228.557892,912.018738,262.237213,-214.115417,791.685852,231.974640,-249.486160,844.590942,107.170403,-228.092911,808.460083,17.357206,-211.587723,779.690979,16.378428,-155.031769,790.096497,-69.222168,-163.776932,778.467590,478.173889,6.252354,1129.910400,358.418091,20.876825,1088.433594,313.060883,4.359649,952.102844
40,0,384.144775,164.901337,1072.073364,346.445496,296.260925,909.094360,407.715454,358.449005,798.017700,341.566559,360.451385,818.742310,303.124054,245.349670,774.481445,293.422974,135.049667,745.326050,330.043488,124.189270,798.294983,296.259094,51.190319,787.120911,415.142365,-146.215073,1081.433716,289.048950,-228.542007,911.984985,262.250885,-214.084854,791.669739,231.982788,-249.478561,844.592834,107.186836,-228.072968,808.444092,17.345974,-211.574890,779.669434,16.376547,-155.025528,790.093750,-69.219528,-163.768173,778.465393,478.180359,6.235981,1129.914551,358.421814,20.877878,1088.442383,313.075195,4.379173,952.113708
41,0,384.150696,164.903580,1072.065063,346.429199,296.248871,909.093872,407.734833,358.440033,798.029358,341.588593,360.469421,818.746765,303.156403,245.279007,774.373413,293.438477,135.087006,745.311890,330.022858,124.225800,798.281250,296.276337,51.202869,787.095093,415.167755,-146.219193,1081.397217,289.067261,-228.529327,911.960754,262.247803,-214.053741,791.650085,231.981857,-249.459839,844.565186,107.171631,-228.054993,808.426758,17.322924,-211.394836,779.467163,16.369371,-155.012650,790.083496,-69.229118,-163.761292,778.456421,478.182861,6.245543,1129.908203,358.413177,20.833361,1088.434082,313.106079,4.363860,952.062012
42,0,385.860352,161.875687,1071.326538,346.427216,296.238953,909.104309,407.745239,358.453186,798.037903,341.575775,360.474274,818.759583,303.170441,245.367416,774.465027,293.475433,135.098251,745.309692,330.036652,124.247673,798.275757,296.299652,51.212929,787.083862,415.173920,-146.218689,1081.389404,289.092041,-228.521515,911.942627,262.265381,-214.047073,791.636230,232.002670,-249.449951,844.559631,107.182587,-228.031586,808.407410,17.180519,-211.276749,779.284851,16.374468,-155.014984,790.091370,-69.224457,-163.762436,778.461243,478.182556,6.264873,1129.888306,358.436951,20.805346,1088.434570,313.118408,4.358145,952.031372
