Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,377.967377,167.434418,1064.762085,352.024292,299.371429,905.676636,422.666412,357.123932,798.388855,354.508759,367.801178,817.918091,318.575073,252.386368,768.471924,311.128601,144.463135,736.191650,340.390259,133.714264,793.408325,306.819000,62.488358,778.724243,416.529968,-145.732819,1076.011353,293.842712,-224.525070,907.561157,265.225769,-207.670700,788.518799,236.005585,-244.531235,840.443787,110.655731,-224.937363,805.101196,20.519690,-210.035034,776.530884,17.502048,-154.797455,789.601990,-67.403389,-165.272171,780.457825,473.936920,6.060594,1127.858521,355.072083,18.595837,1077.191406,314.714142,2.937258,943.828979
11,0,377.958252,167.436050,1064.747192,352.012268,299.367706,905.682190,422.646790,357.131012,798.395508,354.137543,367.854126,817.880310,318.943054,251.918762,768.621765,311.121124,144.471146,736.179138,340.379578,133.725098,793.412170,306.794373,62.494907,778.713867,416.505737,-145.706390,1076.017700,293.816772,-224.487625,907.568237,265.222382,-207.664093,788.529480,236.004150,-244.525131,840.463501,110.640800,-224.943481,805.102112,20.512295,-210.036713,776.541321,17.496880,-154.784271,789.602905,-67.417961,-165.242493,780.453247,473.941162,6.117072,1127.855103,355.054047,18.598087,1077.187012,314.675079,2.923275,943.829285
12,0,377.948212,167.461090,1064.759155,352.010803,299.373810,905.697571,422.627441,357.145721,798.405273,354.504974,367.808472,817.938293,318.530609,252.425842,768.470032,311.128418,144.491562,736.177612,340.361481,133.732910,793.428040,306.780975,62.500225,778.714783,416.505249,-145.670731,1076.034058,293.811005,-224.473526,907.593506,265.220306,-207.678177,788.552734,236.048355,-244.623627,840.604553,110.638969,-224.932037,805.114258,20.510532,-210.036285,776.537964,17.491056,-154.779114,789.600464,-67.416595,-165.227356,780.454468,473.949249,6.132145,1127.877197,355.056732,18.614777,1077.192871,314.663818,2.918581,943.859436
13,0,377.908936,167.484619,1064.765991,352.012604,299.365723,905.709351,422.603912,357.167389,798.422363,354.471588,367.800690,817.938110,318.516022,252.446472,768.478699,311.128967,144.511292,736.166199,340.356964,133.729645,793.427063,306.779144,62.507965,778.718994,416.498749,-145.657166,1076.046143,293.806549,-224.452179,907.603394,265.196899,-207.642975,788.572083,236.000381,-244.503998,840.500488,110.637444,-224.929581,805.120544,20.499519,-210.046356,776.544861,17.474550,-154.773163,789.601501,-67.422729,-165.229095,780.449585,473.955078,6.130015,1127.896851,355.055145,18.607513,1077.183350,314.624634,2.929179,943.875793
14,0,377.912689,167.484482,1064.778320,351.984192,299.377197,905.725220,422.587433,357.206207,798.436340,354.141449,367.856415,817.929688,318.821564,252.060684,768.583679,311.113403,144.525330,736.162720,340.350159,133.738190,793.451782,306.763519,62.515518,778.718201,416.484192,-145.634903,1076.058838,293.773071,-224.429199,907.623535,265.203308,-207.662674,788.585815,236.003815,-244.498596,840.537659,110.619019,-224.928177,805.127991,20.496004,-210.032486,776.552063,17.468573,-154.772934,789.599060,-67.437401,-165.225662,780.448975,473.883911,6.170532,1127.835083,355.054077,18.645958,1077.167358,314.578613,2.933776,943.903259
15,0,377.880066,167.545105,1064.762817,351.990662,299.331848,905.706482,422.552307,357.214417,798.438843,354.135742,367.845825,817.920654,318.769379,252.079941,768.585754,311.107910,144.538818,736.165344,340.339691,133.755356,793.451111,306.745331,62.540791,778.735168,416.487152,-145.625778,1076.076294,293.769287,-224.411118,907.646179,265.200134,-207.643112,788.603271,235.987213,-244.491653,840.543091,110.607750,-224.911545,805.121948,20.498161,-210.036911,776.546265,17.461842,-154.765228,789.603760,-67.441422,-165.212219,780.439514,473.874847,6.198791,1127.829346,355.061066,18.648161,1077.172241,314.530243,2.978361,943.919128
16,0,377.834534,167.594543,1064.757202,351.995544,299.290405,905.676025,422.533020,357.239380,798.443665,354.425415,367.796661,817.950684,318.442810,252.468826,768.466125,311.077942,144.558594,736.171875,340.301208,133.765091,793.460144,306.727814,62.547974,778.743774,416.482941,-145.594284,1076.078735,293.757629,-224.389343,907.646240,265.195953,-207.637863,788.608582,236.014435,-244.570389,840.669128,110.606422,-224.917206,805.131287,20.496439,-210.025375,776.553345,17.469322,-154.754379,789.603821,-67.434143,-165.213181,780.441345,473.598785,6.215920,1127.615845,355.069824,18.660124,1077.171387,314.507599,2.957438,943.926453
17,0,377.810760,167.636978,1064.773560,351.996552,299.294525,905.656067,422.508667,357.237640,798.444275,354.076385,367.826782,817.910217,318.703888,252.115570,768.629578,311.035309,144.553207,736.186157,340.265289,133.778915,793.481018,306.690674,62.539085,778.756836,416.483093,-145.573486,1076.091064,293.752563,-224.374985,907.638916,265.183563,-207.634430,788.611328,235.968536,-244.477295,840.554810,110.602280,-224.918106,805.134399,20.487955,-210.003723,776.543030,17.466637,-154.759949,789.599121,-67.433891,-165.206512,780.433594,473.779388,6.217098,1127.746216,355.087158,18.659332,1077.172119,314.481506,2.934098,943.941345
18,0,377.827087,167.637695,1064.766602,351.961090,299.300720,905.667908,422.486481,357.253937,798.446838,354.034241,367.838959,817.909485,318.682678,252.113159,768.680542,310.993195,144.535583,736.222412,340.231049,133.774857,793.496094,306.658844,62.554493,778.781982,416.483459,-145.564545,1076.093628,293.761505,-224.386749,907.635925,265.189148,-207.629166,788.615540,235.975998,-244.477463,840.565369,110.606812,-224.912476,805.136169,20.485195,-210.011200,776.549377,17.469198,-154.749939,789.595825,-67.441719,-165.198425,780.432556,473.605408,6.237796,1127.605225,355.091980,18.669849,1077.171265,314.455109,2.941250,943.970764
19,0,377.834961,167.642288,1064.805176,351.938629,299.285767,905.670044,422.439850,357.243561,798.432312,354.002777,367.845428,817.922241,318.663239,252.107803,768.709229,310.955261,144.541656,736.265137,340.182465,133.791565,793.523560,306.624664,62.556984,778.813904,416.493134,-145.557480,1076.111938,293.772247,-224.410934,907.649414,265.181274,-207.643219,788.624207,236.021515,-244.586151,840.687866,110.611900,-224.916916,805.146118,20.494478,-210.025909,776.561523,17.471357,-154.760300,789.603455,-67.432739,-165.208771,780.445679,473.781067,6.237728,1127.740234,355.107727,18.670586,1077.182617,314.423065,2.956026,944.037964
20,0,377.834381,167.632187,1064.825684,351.895081,299.278198,905.655212,422.403564,357.256897,798.446411,354.297729,367.801788,817.965332,318.267883,252.535614,768.551514,310.901978,144.533447,736.272034,340.164124,133.788956,793.541199,306.592773,62.568642,778.824646,416.495544,-145.572113,1076.139648,293.751373,-224.419205,907.653198,265.179108,-207.640320,788.627075,235.977509,-244.500793,840.559509,110.600815,-224.925674,805.153137,20.492613,-210.011795,776.545044,17.466036,-154.768219,789.603760,-67.436623,-165.211609,780.438416,473.803467,6.230034,1127.762939,355.125732,18.679817,1077.176880,314.391937,2.955687,944.059937
21,0,377.833344,167.662552,1064.831421,351.897522,299.286469,905.695618,422.355377,357.245636,798.432983,354.266479,367.817413,817.976196,318.216431,252.531677,768.604858,310.872009,144.546677,736.274841,340.099335,133.800751,793.550964,306.546722,62.532059,778.826233,416.499542,-145.567352,1076.137695,293.747131,-224.430389,907.668945,265.183838,-207.663437,788.644897,236.010422,-244.606964,840.682434,110.601395,-224.923767,805.146912,20.485558,-210.007614,776.549072,17.464518,-154.769608,789.604248,-67.442688,-165.211899,780.436035,473.791473,6.252498,1127.743042,355.145142,18.680969,1077.170654,314.341309,2.997161,944.086487
22,0,377.857513,167.662903,1064.833984,351.865967,299.283600,905.708191,422.321960,357.266998,798.440979,354.230927,367.822510,817.991394,318.185913,252.520081,768.590759,310.837250,144.539200,736.290771,340.071381,133.802887,793.559814,306.517761,62.560268,778.859314,416.503998,-145.555176,1076.147339,293.736237,-224.435089,907.677246,265.174683,-207.664551,788.645264,236.002121,-244.601974,840.685974,110.598694,-224.918289,805.154114,20.480909,-210.007202,776.541260,17.458927,-154.763977,789.602539,-67.434174,-165.212677,780.437012,473.814880,6.233687,1127.769531,355.138184,18.698341,1077.167480,314.326416,3.001343,944.113342
23,0,377.836426,167.680359,1064.849731,351.842865,299.283936,905.733582,422.272949,357.268494,798.452515,354.153412,367.827393,818.016846,318.155853,252.488190,768.622681,310.829834,144.530182,736.297241,340.062286,133.805756,793.584229,306.510651,62.518543,778.840698,416.516327,-145.551956,1076.147705,293.717255,-224.423141,907.691589,265.163025,-207.678528,788.651123,235.987732,-244.605103,840.708496,110.588387,-224.916901,805.166748,20.480036,-210.000397,776.538574,17.457220,-154.757355,789.597229,-67.448036,-165.200226,780.430664,473.829041,6.269725,1127.750732,355.153931,18.714380,1077.161621,314.289429,2.997523,944.129272
24,0,377.832275,167.654449,1064.867188,351.819855,299.297394,905.776367,422.216034,357.272095,798.468262,354.096893,367.821259,818.035278,318.113373,252.482712,768.623901,310.822876,144.522446,736.307800,340.029938,133.812485,793.600159,306.498199,62.519730,778.854919,416.515381,-145.557663,1076.163208,293.711243,-224.415527,907.713257,265.170776,-207.685760,788.663696,235.990524,-244.607162,840.734253,110.586075,-224.932205,805.185425,20.484680,-210.005371,776.549255,17.452877,-154.764084,789.602234,-67.443840,-165.204803,780.425293,473.858490,6.253500,1127.777344,355.168365,18.695602,1077.156128,314.259644,2.991812,944.169922
25,0,377.813843,167.678101,1064.879517,351.769836,299.308624,905.799744,422.157501,357.257751,798.460022,354.059174,367.821564,818.055359,318.092041,252.526199,768.662415,310.822754,144.543610,736.314331,340.026794,133.824692,793.604980,306.476379,62.537022,778.871033,416.521790,-145.541382,1076.167358,293.700745,-224.399567,907.720093,265.153931,-207.691589,788.679565,235.967239,-244.608002,840.776245,110.578339,-224.926331,805.202637,20.479574,-210.017868,776.570557,17.456312,-154.760727,789.600525,-67.447830,-165.193390,780.424438,473.895966,6.232769,1127.831909,355.168121,18.692280,1077.149292,314.228424,2.989171,944.189575
26,0,377.792450,167.687500,1064.904053,351.722382,299.317200,905.830078,422.114563,357.291748,798.490417,354.001434,367.837891,818.084961,318.070618,252.555191,768.724121,310.819366,144.532227,736.340271,339.997162,133.830856,793.616516,306.472839,62.539680,778.884338,416.519714,-145.532272,1076.187866,293.692505,-224.380051,907.734558,265.160004,-207.718933,788.696472,235.974274,-244.631866,840.834412,110.574181,-224.930679,805.229919,20.471979,-210.014206,776.594177,17.452274,-154.746353,789.607361,-67.438583,-165.192062,780.426758,473.916351,6.257899,1127.822998,355.175568,18.696167,1077.177856,314.180023,2.994096,944.228455
27,0,377.782135,167.701233,1064.932129,351.683716,299.323334,905.835754,422.056427,357.322754,798.524841,353.946320,367.838654,818.087830,318.025360,252.539093,768.715454,310.799194,144.572006,736.350891,339.974609,133.833923,793.643616,306.455658,62.553444,778.919922,416.506714,-145.523712,1076.200928,293.702026,-224.386154,907.742615,265.164856,-207.744705,788.693970,235.969849,-244.647766,840.856689,110.568779,-224.917847,805.219849,20.464985,-210.016525,776.600159,17.449047,-154.752884,789.610046,-67.440468,-165.200241,780.432800,473.927338,6.265258,1127.831421,355.188568,18.704851,1077.169678,314.164368,3.008883,944.274536
28,0,377.788025,167.706985,1064.935669,351.624420,299.308228,905.840149,422.017944,357.324127,798.544739,353.909515,367.836945,818.103882,317.988068,252.592026,768.732300,310.784882,144.555145,736.372620,339.949402,133.851181,793.659119,306.436493,62.566071,778.925720,416.495148,-145.524475,1076.220947,293.714539,-224.405640,907.734558,265.161926,-207.768448,788.691833,235.970795,-244.665283,840.852173,110.572693,-224.928787,805.210876,20.477011,-210.020050,776.594543,17.458488,-154.751617,789.606079,-67.438843,-165.194519,780.427795,473.907959,6.286288,1127.830933,355.201538,18.706470,1077.169678,314.144653,2.998287,944.289978
29,0,377.792084,167.700531,1064.940430,351.593842,299.317230,905.837891,421.975555,357.334808,798.551208,353.870514,367.837036,818.117920,317.949707,252.546692,768.709778,310.762665,144.576721,736.382935,339.941895,133.846359,793.671875,306.414917,62.566586,778.957214,416.477875,-145.503403,1076.210571,293.711792,-224.421265,907.706726,265.143005,-207.750626,788.673828,235.972595,-244.698105,840.842590,110.565453,-224.932709,805.189087,20.468803,-210.023621,776.585449,17.461380,-154.753204,789.590515,-67.435143,-165.193298,780.424072,473.918091,6.268899,1127.846436,355.208679,18.694891,1077.162842,314.103027,2.994251,944.310913
30,0,377.788300,167.723251,1064.961182,351.524597,299.300934,905.833313,421.937653,357.346039,798.557983,353.841919,367.839478,818.146912,317.949646,252.534714,768.752319,310.734436,144.560028,736.408325,339.924652,133.857422,793.699097,306.400482,62.563614,778.964233,416.444000,-145.497894,1076.227173,293.699036,-224.441788,907.696411,265.140076,-207.777969,788.649475,235.966187,-244.725525,840.817810,110.567940,-224.942078,805.180115,20.453178,-210.015259,776.585083,17.455357,-154.749512,789.590210,-67.441666,-165.186630,780.420349,473.911804,6.289878,1127.829834,355.216522,18.719660,1077.154541,314.043610,2.988948,944.357971
31,0,377.808594,167.736542,1064.977173,351.505829,299.301025,905.867493,421.885468,357.357483,798.570007,353.785736,367.842987,818.171204,317.931671,252.518356,768.814209,310.688385,144.553864,736.450500,339.907074,133.860382,793.725586,306.385406,62.556103,778.982666,416.414825,-145.504013,1076.249756,293.690765,-224.462524,907.665283,265.143982,-207.830811,788.649658,235.954147,-244.749069,840.796753,110.565712,-224.951782,805.182983,20.457191,-210.011765,776.589050,17.463379,-154.752609,789.596375,-67.445976,-165.159241,780.423584,473.952240,6.298615,1127.856201,355.219543,18.755466,1077.180542,313.994141,2.992483,944.410461
32,0,377.836426,167.748047,1065.000854,351.449310,299.285980,905.866699,421.857361,357.370850,798.592407,353.761139,367.846771,818.181213,317.865784,252.476608,768.832336,310.657654,144.559448,736.446289,339.842773,133.880005,793.728516,306.359436,62.571907,779.002625,416.392639,-145.516022,1076.277832,293.691956,-224.487198,907.635376,265.139496,-207.853165,788.630371,235.973663,-244.833252,840.838257,110.568268,-224.971497,805.186890,20.458559,-210.005035,776.579895,17.477163,-154.757339,789.591919,-67.437363,-165.167084,780.425171,473.950806,6.295831,1127.881958,355.238892,18.740324,1077.182739,313.949738,3.007171,944.466370
33,0,377.846893,167.762817,1065.034546,351.463593,299.290863,905.895691,421.819641,357.369415,798.587646,353.727356,367.835846,818.193970,317.841583,252.480026,768.850647,310.633453,144.570084,736.448364,339.761902,133.901627,793.728638,306.309326,62.593639,778.998657,416.368347,-145.536026,1076.309204,293.684448,-224.517090,907.624756,265.133057,-207.886551,788.625977,235.947372,-244.835144,840.778748,110.565918,-224.969986,805.179199,20.460831,-210.013641,776.581055,17.474195,-154.753525,789.588928,-67.432159,-165.161850,780.429260,473.978027,6.307194,1127.898193,355.235443,18.770975,1077.213745,313.926819,2.982343,944.501587
34,0,377.862000,167.773712,1065.046509,351.447418,299.301514,905.917908,421.788391,357.357391,798.594299,353.715576,367.842468,818.209351,317.813812,252.526489,768.857361,310.585663,144.573654,736.416748,339.677032,133.969788,793.723145,306.258789,62.604843,778.977539,416.335602,-145.550354,1076.312988,293.663605,-224.545517,907.605225,265.118835,-207.923019,788.618835,235.938049,-244.884277,840.812561,110.553429,-224.980087,805.177612,20.453382,-210.018280,776.576233,17.482815,-154.755585,789.581970,-67.438820,-165.158051,780.424683,473.948730,6.256999,1127.896362,355.218658,18.763060,1077.213501,313.890656,2.984844,944.526611
35,0,377.859100,167.782837,1065.041870,351.460632,299.302551,905.936035,421.771454,357.363892,798.606079,353.679230,367.838165,818.229431,317.774231,252.524551,768.860291,310.549194,144.561356,736.400452,339.666626,133.945572,793.720581,306.225739,62.594898,778.932678,416.315063,-145.553009,1076.326416,293.663483,-224.590820,907.614685,265.127319,-207.947891,788.606750,235.912674,-244.859467,840.761780,110.551857,-224.990189,805.177856,20.454149,-210.015930,776.571289,17.475784,-154.768982,789.586487,-67.449135,-165.158630,780.422607,473.658600,6.261420,1127.683228,355.222229,18.764370,1077.230835,313.861328,3.008098,944.534302
36,0,377.878571,167.776001,1065.038818,351.476807,299.303894,905.959839,421.767914,357.359863,798.613464,353.669037,367.831360,818.241028,317.712311,252.555130,768.832886,310.532013,144.553696,736.383240,339.617798,133.956848,793.720459,306.205383,62.598206,778.930542,416.287964,-145.556305,1076.326660,293.657288,-224.621536,907.629150,265.104706,-207.969559,788.616455,235.918427,-244.907715,840.805542,110.539223,-225.011703,805.178528,20.444246,-210.018463,776.555908,17.464191,-154.787170,789.579346,-67.444908,-165.180130,780.429810,473.810364,6.257589,1127.802490,355.204254,18.745562,1077.231445,313.845306,2.984266,944.559875
37,0,377.872131,167.769028,1065.038696,351.487976,299.305817,905.975037,421.771545,357.359283,798.612061,353.664398,367.826233,818.241638,317.757751,252.459381,768.830872,310.499573,144.549927,736.379028,339.565399,133.986664,793.716736,306.183655,62.596210,778.923767,416.262207,-145.562088,1076.328369,293.624786,-224.633133,907.646667,265.100555,-207.994125,788.624573,235.902115,-244.946564,840.818420,110.524551,-225.027390,805.167236,20.429781,-210.037750,776.558838,17.464790,-154.785995,789.578918,-67.469429,-165.159744,780.422119,473.798187,6.244258,1127.801636,355.191620,18.733570,1077.228271,313.763519,3.013871,944.573120
38,0,377.866760,167.778625,1065.033813,351.479126,299.307190,905.983643,421.758423,357.347198,798.602844,353.679291,367.848602,818.261353,317.713348,252.492188,768.832214,310.477417,144.554840,736.385376,339.546539,134.012833,793.721802,306.166962,62.603889,778.927307,416.249359,-145.569000,1076.346680,293.598938,-224.649796,907.680115,265.091858,-208.017914,788.623474,235.884796,-244.975433,840.851318,110.504517,-225.043121,805.172668,20.413515,-210.040268,776.564270,17.448345,-154.783081,789.586182,-67.481590,-165.154785,780.427917,473.790710,6.221841,1127.822632,355.165558,18.750093,1077.247437,313.731720,3.028793,944.585815
39,0,377.864349,167.772812,1065.030029,351.471375,299.327057,905.997864,421.743378,357.330078,798.597473,353.679321,367.842438,818.263062,317.669556,252.543564,768.849915,310.466034,144.556473,736.392456,339.528595,134.020599,793.715698,306.133728,62.623203,778.927063,416.225769,-145.572540,1076.350952,293.553253,-224.631943,907.681335,265.071075,-208.044891,788.615967,235.866760,-244.997177,840.857788,110.488747,-225.060333,805.166809,20.400515,-210.034134,776.562622,17.435163,-154.782700,789.581970,-67.484383,-165.165924,780.426636,473.777344,6.230505,1127.812500,355.152802,18.732803,1077.265259,313.685455,3.042022,944.613342
40,0,377.858124,167.788544,1065.046021,351.464325,299.345734,905.976685,421.750427,357.333130,798.602417,353.675568,367.842987,818.265869,317.704712,252.523834,768.846802,310.480499,144.571152,736.367554,339.514740,134.021011,793.709045,306.151611,62.620552,778.894714,416.214355,-145.595245,1076.373291,293.550171,-224.631882,907.676208,265.064514,-208.062103,788.620605,235.842422,-244.956528,840.807129,110.456345,-225.058777,805.155579,20.384880,-210.034393,776.559021,17.427813,-154.778046,789.582886,-67.490494,-165.157547,780.424316,473.785980,6.207534,1127.829468,355.149292,18.763210,1077.285767,313.647919,3.034039,944.617188
41,0,377.854858,167.776779,1065.054077,351.470154,299.323395,905.981201,421.746277,357.335022,798.613953,353.664612,367.835480,818.263000,317.730804,252.527863,768.803955,310.501556,144.575577,736.339539,339.515015,134.020065,793.675903,306.118683,62.629475,778.861633,416.195221,-145.607574,1076.377441,293.529694,-224.637619,907.660156,265.029053,-208.044769,788.618713,235.848190,-245.065033,840.895081,110.453384,-225.063675,805.150208,20.381092,-210.031311,776.551697,17.424154,-154.789322,789.577820,-67.497665,-165.158936,780.416199,473.817688,6.181287,1127.869629,355.136932,18.751160,1077.283447,313.602448,3.053243,944.628540
42,0,377.857727,167.751770,1065.061401,351.442780,299.320129,905.988342,421.743286,357.329376,798.638306,353.675446,367.830750,818.281616,317.754913,252.486771,768.788208,310.506989,144.575485,736.319031,339.468811,134.061630,793.673218,306.120209,62.653801,778.829956,416.192078,-145.613434,1076.388062,293.518494,-224.654449,907.656982,265.033905,-208.073349,788.614319,235.832840,-245.046890,840.869141,110.453384,-225.070648,805.150085,20.380917,-210.040604,776.552673,17.429035,-154.786743,789.572144,-67.502266,-165.154678,780.421631,473.823334,6.173586,1127.883423,355.124115,18.756546,1077.290771,313.581116,3.049800,944.642761
