Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
33,0,377.251221,160.406448,1063.637939,349.591461,295.774292,905.276062,420.216980,353.297180,797.676086,352.039368,363.952026,816.965942,317.131470,246.755920,773.040894,311.647858,136.963348,746.536194,338.471344,128.919449,805.273926,306.123505,55.864021,792.379089,415.852905,-147.536453,1077.799316,293.174652,-225.699142,909.219055,264.636841,-207.830231,790.475037,235.277283,-245.048691,841.892456,110.013374,-225.364456,805.994019,20.037464,-210.430847,776.793640,16.977203,-155.126633,790.043640,-67.812225,-165.206741,780.025452,471.520477,5.167692,1128.638916,351.106262,16.521286,1079.116699,312.994507,-0.376236,944.173218
34,0,377.274811,160.420517,1063.657593,349.589844,295.765961,905.285950,420.184845,353.326782,797.702393,352.001892,363.953278,816.985779,317.129700,246.755936,773.067322,311.610413,136.957977,746.577209,338.460510,128.919586,805.281006,306.140228,55.857201,792.424866,415.874054,-147.543686,1077.788452,293.196716,-225.670929,909.222107,264.641632,-207.809021,790.454834,235.269241,-245.039566,841.911316,110.024704,-225.369125,805.993408,20.041521,-210.435333,776.791687,16.991739,-155.126495,790.048462,-67.800987,-165.219437,780.033264,471.557220,5.117348,1128.684814,351.127045,16.496689,1079.121094,313.034210,-0.380124,944.176147
35,0,377.273285,160.391510,1063.646240,349.567078,295.767761,905.273560,420.156158,353.309692,797.686035,351.971313,363.943878,816.985107,317.110870,246.754639,773.082275,311.602722,136.951859,746.600952,338.444275,128.914474,805.289368,306.153198,55.849030,792.429565,415.882538,-147.555542,1077.781250,293.199768,-225.643280,909.207397,264.648376,-207.804306,790.452576,235.275742,-245.013199,841.906860,110.024277,-225.345825,805.976685,20.046022,-210.435822,776.789124,16.990862,-155.124756,790.048767,-67.804695,-165.218353,780.031494,471.438446,5.216509,1128.531250,351.148346,16.477198,1079.115356,313.061981,-0.387471,944.159790
36,0,377.259552,160.371002,1063.657715,349.554443,295.749817,905.272583,420.144806,353.312042,797.703796,351.961426,363.953857,816.996155,317.068268,246.723450,773.070313,311.588104,136.956116,746.619385,338.451569,128.900314,805.298157,306.142517,55.837193,792.441345,415.906219,-147.570480,1077.774048,293.204834,-225.608765,909.190918,264.648163,-207.768433,790.434509,235.290344,-244.998413,841.907349,110.018433,-225.328430,805.964600,20.044310,-210.410156,776.774841,16.979403,-155.101669,790.040649,-67.803505,-165.211563,780.027649,471.551483,5.139002,1128.656372,351.161713,16.480618,1079.105835,313.089935,-0.372649,944.141602
37,0,377.293243,160.369659,1063.663696,349.552185,295.761932,905.286621,420.108154,353.287537,797.706665,351.956696,363.949646,817.008118,317.044708,246.754715,773.088989,311.575623,136.927734,746.633301,338.438721,128.897888,805.298828,306.145233,55.833435,792.453857,415.917206,-147.576172,1077.750000,293.215729,-225.583435,909.163330,264.643036,-207.739395,790.418396,235.298264,-244.991653,841.898254,110.018906,-225.320618,805.952820,20.041433,-210.405777,776.770508,16.980930,-155.104477,790.040100,-67.805168,-165.200653,780.024658,471.585419,5.122936,1128.672852,351.173645,16.468956,1079.103027,313.116180,-0.380196,944.123596
38,0,377.285004,160.366684,1063.682861,349.552734,295.764740,905.308716,420.097778,353.286346,797.700378,351.934448,363.945038,817.031677,316.501587,247.691147,773.962646,311.579773,136.926788,746.653259,338.433014,128.890976,805.315918,306.156219,55.820019,792.470337,415.935394,-147.574234,1077.747314,293.231323,-225.592117,909.146606,264.652618,-207.722549,790.406372,235.327850,-244.980713,841.883118,110.027451,-225.309601,805.947144,20.055721,-210.407852,776.780518,16.999435,-155.092499,790.040894,-67.802361,-165.193390,780.025696,471.562622,5.148115,1128.631470,351.168213,16.476295,1079.092407,313.135071,-0.385189,944.127258
39,0,377.296814,160.356720,1063.704712,349.563873,295.746887,905.325195,420.078217,353.294586,797.716431,351.950073,363.936279,817.045959,316.986328,246.873566,773.266418,311.570679,136.930023,746.680298,338.472107,128.866974,805.341248,306.166992,55.791546,792.480225,415.953552,-147.567734,1077.734497,293.233551,-225.615860,909.149292,264.653839,-207.694366,790.385559,235.327866,-244.981155,841.861389,110.035255,-225.293503,805.945190,20.053400,-210.406235,776.777222,16.995821,-155.091995,790.048218,-67.793121,-165.206970,780.030273,471.588409,5.114943,1128.655151,351.183746,16.469082,1079.106445,313.145508,-0.389985,944.153137
40,0,377.298218,160.341095,1063.707520,349.570587,295.731628,905.324646,420.112701,353.289703,797.717285,351.941193,363.927734,817.052673,316.501129,247.689362,774.034058,311.578369,136.937897,746.693848,338.448761,128.877686,805.350708,306.169189,55.805603,792.512756,415.967499,-147.580978,1077.724365,293.245972,-225.624863,909.137695,264.657532,-207.690567,790.385986,235.336075,-244.969681,841.853394,110.038803,-225.299164,805.948608,20.063551,-210.391693,776.779907,16.998638,-155.097855,790.045349,-67.801224,-165.192520,780.032104,471.500397,5.182452,1128.540771,351.195862,16.437088,1079.095337,313.155731,-0.373435,944.135681
41,0,377.323090,160.326416,1063.708130,349.582092,295.730011,905.334534,420.118744,353.278198,797.715271,351.965759,363.926300,817.045837,316.509735,247.676697,774.059326,311.563934,136.922821,746.716736,338.463593,128.876602,805.359375,306.179413,55.808495,792.544067,415.971741,-147.578064,1077.709961,293.249359,-225.631683,909.144958,264.656281,-207.697937,790.378723,235.341339,-244.977631,841.841553,110.048691,-225.294708,805.935730,20.070223,-210.406906,776.775757,16.997641,-155.095413,790.044556,-67.792648,-165.198715,780.039917,471.545715,5.173973,1128.559937,351.210052,16.418118,1079.099976,313.183441,-0.396915,944.129883
42,0,377.337891,160.315628,1063.715210,349.574799,295.722504,905.310364,420.149780,353.257355,797.697754,351.966217,363.918182,817.008301,316.511902,247.689789,774.040161,311.573181,136.917297,746.711426,338.452606,128.862518,805.355652,306.182068,55.785072,792.541260,415.971252,-147.594849,1077.696289,293.237671,-225.624237,909.134644,264.667694,-207.702713,790.360657,235.345001,-244.974060,841.829712,110.040718,-225.291367,805.918762,20.053373,-210.396408,776.760559,16.999271,-155.084656,790.037415,-67.789398,-165.197800,780.036011,471.553955,5.116268,1128.597168,351.200409,16.421637,1079.107788,313.175476,-0.364245,944.118347
