Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,381.365570,160.946121,1067.016846,349.088318,300.123566,914.063416,416.399963,370.533264,810.606506,348.687988,370.877777,827.714722,315.509216,254.423447,780.288818,310.934937,146.265213,750.254211,343.721466,136.722214,805.929871,313.999542,63.667210,793.432129,415.397552,-146.832001,1080.403931,290.096741,-227.034805,914.163879,262.818573,-213.680466,794.221741,232.174225,-247.907593,847.619812,107.684448,-226.703705,809.264587,18.562748,-211.006638,777.918152,16.403358,-155.316620,789.998413,-68.427002,-164.923538,779.885193,474.691864,5.608409,1128.473511,353.253967,18.184465,1084.591187,312.438416,1.596053,948.693604
11,0,381.375153,160.949768,1066.988037,349.094208,300.102203,914.034058,416.395203,370.469360,810.575623,348.697784,370.893066,827.693542,315.462891,254.450592,780.283508,310.882874,146.292084,750.252258,343.699310,136.731247,805.920959,313.994568,63.670723,793.407715,415.406067,-146.802338,1080.397461,290.100494,-227.032623,914.132263,262.822021,-213.683533,794.218262,232.178650,-247.906601,847.604126,107.676300,-226.656418,809.207947,18.539957,-210.987869,777.904419,16.401115,-155.303177,789.994019,-68.440750,-164.901764,779.885437,474.704102,5.614586,1128.475952,353.270233,18.217985,1084.588989,312.466675,1.647563,948.657593
12,0,381.396576,160.960236,1066.984985,349.107269,300.106140,914.018127,416.404480,370.485626,810.553589,348.708313,370.887268,827.694336,315.461151,254.453278,780.284363,310.866852,146.269440,750.265808,343.684418,136.721466,805.921448,314.012543,63.669674,793.411743,415.407959,-146.801086,1080.395264,290.118683,-227.046692,914.103088,262.818848,-213.682007,794.220825,232.179657,-247.907349,847.568542,107.668808,-226.661987,809.225769,18.572849,-210.991699,777.926819,16.404413,-155.301208,789.989807,-68.435249,-164.895660,779.879150,474.711060,5.611538,1128.479736,353.279968,18.229506,1084.594482,312.474762,1.650239,948.670044
13,0,381.406494,160.972198,1066.993408,349.142975,300.062439,913.993347,416.404083,370.413422,810.520752,348.743744,370.854065,827.669006,315.444153,254.404694,780.266418,310.834930,146.273666,750.257629,343.730774,136.698151,805.917114,314.003784,63.653000,793.418640,415.409424,-146.768646,1080.365479,290.136353,-227.062454,914.052673,262.789337,-213.655731,794.196594,232.164810,-247.870834,847.496338,107.668930,-226.654236,809.204346,18.558756,-210.994507,777.899170,16.401804,-155.303085,789.984558,-68.432648,-164.896652,779.875488,474.732361,5.627345,1128.499146,353.310181,18.221321,1084.580933,312.499542,1.660404,948.625977
14,0,381.413452,160.975876,1066.958496,349.167664,300.086395,913.979187,416.419006,370.355194,810.480042,348.793304,370.905243,827.652466,315.426514,254.437805,780.264038,310.818695,146.270935,750.255859,343.709167,136.690018,805.902832,313.999664,63.643524,793.403137,415.418640,-146.749420,1080.356323,290.159241,-227.087006,914.021667,262.795654,-213.652313,794.177917,232.187027,-247.885269,847.499023,107.682198,-226.650238,809.194458,18.564045,-210.978348,777.875732,16.398592,-155.310455,789.982605,-68.434097,-164.898148,779.870300,474.747772,5.638890,1128.500854,353.313934,18.265848,1084.572998,312.521515,1.679733,948.595337
15,0,381.472321,160.948074,1066.951904,349.215393,300.024231,913.967468,416.436707,370.341064,810.436401,348.782501,370.866760,827.651733,315.453278,254.400726,780.282959,310.802582,146.258148,750.279907,343.719086,136.682632,805.927673,314.008026,63.643894,793.445374,415.436615,-146.718994,1080.332764,290.202911,-227.101883,913.997681,262.807617,-213.635391,794.155518,232.204620,-247.891586,847.494141,107.669403,-226.678589,809.215271,18.582102,-210.999313,777.906555,16.414337,-155.323212,789.998901,-68.419334,-164.922226,779.881897,474.750397,5.665534,1128.497192,353.333160,18.285591,1084.597656,312.534485,1.695704,948.623352
16,0,381.491882,160.937408,1066.918213,349.282867,299.984589,913.922974,416.445801,370.344513,810.434265,348.852020,370.918030,827.641541,315.421021,254.431488,780.268921,310.776337,146.255035,750.281860,343.721375,136.697845,805.932434,313.999390,63.650703,793.438477,415.444672,-146.721054,1080.342041,290.234100,-227.089813,913.968140,262.816132,-213.603027,794.149780,232.226364,-247.886551,847.499756,107.698402,-226.671509,809.209290,18.583714,-211.022568,777.928833,16.404467,-155.322510,789.996399,-68.434731,-164.884491,779.873596,474.759796,5.668611,1128.511108,353.352753,18.284082,1084.602051,312.545563,1.723747,948.632263
17,0,381.523834,160.921387,1066.885864,349.300507,300.002228,913.904724,416.475800,370.362122,810.397522,348.876373,370.920288,827.604919,315.462860,254.424728,780.270020,310.761932,146.271652,750.307556,343.697662,136.696686,805.913208,314.003021,63.645630,793.445557,415.470093,-146.706528,1080.330811,290.259949,-227.087738,913.948059,262.820221,-213.580719,794.150208,232.231461,-247.831497,847.432617,107.716713,-226.667480,809.192322,18.598940,-211.001114,777.901978,16.406019,-155.312424,789.991211,-68.413689,-164.910675,779.879272,474.786652,5.668593,1128.517334,353.371613,18.280569,1084.591309,312.553711,1.750841,948.624451
18,0,381.556152,160.907074,1066.864990,349.335815,300.026489,913.887512,416.498413,370.320068,810.368835,348.915588,370.920654,827.595032,315.464813,254.445618,780.250427,310.751465,146.273499,750.301025,343.699463,136.707825,805.907654,314.005798,63.645847,793.457764,415.480988,-146.691620,1080.303955,290.278900,-227.058578,913.925842,262.827026,-213.534180,794.138428,232.269394,-247.862289,847.473389,107.749619,-226.504333,808.990173,18.575218,-210.811890,777.675720,16.409468,-155.315948,790.000427,-68.407761,-164.916992,779.888672,474.778381,5.699787,1128.523560,353.386719,18.278784,1084.592041,312.576233,1.741516,948.595154
19,0,381.546082,160.928787,1066.853149,349.340485,300.053345,913.865112,416.528168,370.314331,810.331360,348.917786,370.942810,827.566833,315.428833,254.461914,780.229736,310.746002,146.300217,750.271729,343.652130,136.759888,805.889282,313.990143,63.649281,793.414673,415.496002,-146.681976,1080.300781,290.298615,-227.017410,913.912109,262.837341,-213.500153,794.115295,232.277771,-247.779358,847.396057,107.742851,-226.584259,809.118225,18.580673,-210.939026,777.854187,16.413635,-155.294067,790.003235,-68.414131,-164.902344,779.881104,474.783783,5.722770,1128.529785,353.404755,18.314302,1084.587036,312.587250,1.800800,948.589539
20,0,381.564697,160.928665,1066.873169,349.357361,300.076782,913.864685,416.549103,370.263672,810.300293,348.957123,370.936676,827.557434,315.440430,254.456039,780.244202,310.730652,146.271759,750.261475,343.673889,136.746246,805.893433,313.991852,63.649567,793.428406,415.519196,-146.660995,1080.284180,290.315613,-226.991058,913.921509,262.859619,-213.464554,794.117981,232.318954,-247.819778,847.478149,107.742477,-226.581726,809.145691,18.612947,-210.936478,777.873901,16.417784,-155.295959,789.999390,-68.404953,-164.917999,779.888855,474.797180,5.748108,1128.539795,353.427277,18.322781,1084.590454,312.613312,1.803362,948.596985
21,0,381.594177,160.964493,1066.863281,349.401917,300.094391,913.857971,416.575378,370.289276,810.292908,348.967499,370.958466,827.532471,315.463531,254.474014,780.223877,310.736908,146.283890,750.256348,343.659546,136.738739,805.879517,314.010834,63.635311,793.400391,415.543854,-146.647766,1080.263672,290.338501,-226.954269,913.921753,262.879059,-213.434204,794.125000,232.311203,-247.718369,847.405823,107.757553,-226.550827,809.121338,18.635798,-210.929367,777.865540,16.418066,-155.267593,790.000977,-68.400284,-164.914520,779.890686,474.806305,5.744997,1128.541138,353.437775,18.366358,1084.576416,312.645447,1.791904,948.583191
22,0,381.600922,160.982513,1066.871582,349.409454,300.081360,913.837585,416.568054,370.266418,810.278564,349.003448,370.957947,827.501282,315.491852,254.412018,780.189697,310.735718,146.274582,750.257813,343.670685,136.722824,805.874573,314.008789,63.649124,793.418396,415.558105,-146.624802,1080.248779,290.334442,-226.914429,913.930969,262.861359,-213.369751,794.123108,232.312012,-247.683350,847.410339,107.767380,-226.534927,809.125610,18.607676,-210.774948,777.674866,16.408100,-155.266266,790.001282,-68.400604,-164.924377,779.885864,474.811310,5.776371,1128.536865,353.463654,18.355228,1084.563843,312.667847,1.820448,948.584656
23,0,381.598694,160.990479,1066.879883,349.434021,300.080780,913.834534,416.582031,370.255280,810.235168,349.007111,370.966705,827.493347,315.492615,254.455322,780.218201,310.739777,146.280136,750.279053,343.695740,136.724976,805.900146,313.995544,63.649574,793.436768,415.570618,-146.616379,1080.248047,290.321960,-226.877274,913.942078,262.872406,-213.350891,794.115845,232.318909,-247.653458,847.428650,107.762253,-226.514572,809.134399,18.607235,-210.758499,777.691711,16.400217,-155.256714,790.013855,-68.406235,-164.934006,779.896545,474.810364,5.782757,1128.547974,353.487122,18.387363,1084.575195,312.683228,1.842145,948.590210
24,0,381.614929,161.002747,1066.828125,349.430725,300.088928,913.809204,416.580933,370.281799,810.230591,349.007355,370.988373,827.455566,315.481476,254.472260,780.189941,310.760010,146.285217,750.265747,343.701050,136.741425,805.876282,314.012207,63.653103,793.414307,415.596497,-146.605164,1080.247314,290.316498,-226.834610,913.942688,262.876038,-213.313538,794.118042,232.309921,-247.606461,847.419495,107.761047,-226.478790,809.111755,18.634558,-210.901047,777.867493,16.398106,-155.236328,790.006775,-68.423187,-164.902420,779.890259,474.832184,5.800850,1128.562744,353.494141,18.461029,1084.561646,312.704987,1.857347,948.557495
25,0,381.636566,161.037186,1066.834961,349.447571,300.092743,913.795593,416.584656,370.281036,810.220398,349.023468,370.974701,827.417236,315.493683,254.428894,780.104675,310.782837,146.295685,750.250183,343.731598,136.731766,805.864807,314.039429,63.636959,793.405640,415.589294,-146.579056,1080.228882,290.334045,-226.790436,913.925659,262.863708,-213.270782,794.116699,232.330856,-247.593094,847.429688,107.775040,-226.360352,808.965393,18.628696,-210.864136,777.858582,16.397493,-155.227997,789.997192,-68.421608,-164.916183,779.892944,474.838562,5.819041,1128.546143,353.515015,18.503109,1084.558228,312.733521,1.871907,948.559692
26,0,381.630280,161.071793,1066.828125,349.451111,300.138641,913.780945,417.026062,362.594086,807.205994,348.998627,370.984192,827.407959,315.503265,254.414886,780.106873,310.799591,146.281128,750.237793,343.735870,136.755066,805.868164,314.045288,63.630180,793.398438,415.599945,-146.560349,1080.217529,290.324890,-226.763062,913.902954,262.861176,-213.248779,794.119446,232.331146,-247.570709,847.412109,107.758652,-226.445221,809.114136,18.624006,-210.854401,777.863831,16.381811,-155.203644,789.977905,-68.424057,-164.899155,779.881592,474.845062,5.851614,1128.536987,353.519897,18.486473,1084.540527,312.743713,1.887437,948.555054
27,0,381.637024,161.089355,1066.812744,349.496674,300.141724,913.773315,417.024597,362.598633,807.196960,349.027130,371.000458,827.393372,315.501740,254.453339,780.084167,310.811890,146.261642,750.211548,343.753815,136.756638,805.849304,314.042023,63.653423,793.406982,415.610077,-146.542572,1080.219360,290.340271,-226.746277,913.895020,262.860168,-213.217010,794.123108,232.329193,-247.531326,847.403442,107.761772,-226.408417,809.085327,18.612616,-210.685806,777.692139,16.390766,-155.204712,789.990051,-68.420738,-164.884277,779.877075,474.847290,5.879866,1128.551514,353.529449,18.518656,1084.537964,312.742859,1.914177,948.550293
28,0,381.644318,161.100128,1066.813965,349.448700,300.179718,913.767639,417.018524,362.603882,807.168823,349.012390,371.026886,827.395142,315.522888,254.470169,780.100769,310.803162,146.302261,750.239441,343.748047,136.774521,805.859070,314.057861,63.661121,793.412354,415.626190,-146.540131,1080.223145,290.362183,-226.752670,913.895386,262.864899,-213.207550,794.124451,232.346832,-247.535660,847.412109,107.777077,-226.430954,809.125244,18.621397,-210.702850,777.700500,16.384073,-155.199142,789.987793,-68.421776,-164.903824,779.888794,474.844818,5.902241,1128.542480,353.535217,18.570284,1084.550903,312.768127,1.932407,948.554443
29,0,381.638885,161.123474,1066.796997,349.470520,300.189392,913.758301,417.017731,362.631348,807.152344,349.022003,371.032471,827.370422,315.488007,254.489624,780.074036,310.796753,146.309174,750.226990,343.747711,136.783707,805.842468,314.063538,63.691601,793.430481,415.635712,-146.519882,1080.214966,290.372955,-226.773056,913.905701,262.865265,-213.182724,794.127258,232.353745,-247.511154,847.395752,107.795410,-226.325241,808.993774,18.670189,-210.861954,777.876587,16.379303,-155.204697,789.999023,-68.431038,-164.908554,779.892700,474.856812,5.917270,1128.553345,353.546539,18.593176,1084.536865,312.771606,1.952945,948.552124
30,0,381.615967,161.109833,1066.777222,349.475098,300.190948,913.745850,417.022827,362.584686,807.104492,349.042023,371.038757,827.361206,315.490479,254.499313,780.073730,310.771729,146.321777,750.231018,343.739899,136.796387,805.829590,314.057220,63.696659,793.429077,415.645233,-146.502075,1080.208740,290.389893,-226.779144,913.912354,262.851807,-213.155472,794.143677,232.361038,-247.507233,847.389343,107.789726,-226.317245,808.971069,18.617786,-210.700226,777.675049,16.378736,-155.199371,789.994934,-68.428688,-164.918488,779.890259,474.858887,5.939077,1128.559570,353.561462,18.581530,1084.530151,312.796204,1.930153,948.532288
31,0,381.632538,161.141693,1066.785278,349.448730,300.208496,913.726685,417.021057,362.535706,807.045471,349.002472,371.061157,827.360413,315.448181,254.525894,780.104309,310.761322,146.326126,750.224365,343.711273,136.811478,805.842529,314.042206,63.698837,793.420471,415.651672,-146.470169,1080.198120,290.387238,-226.761932,913.916626,262.869843,-213.140732,794.135681,232.361389,-247.502121,847.405273,107.768524,-226.404266,809.115906,18.641787,-210.853119,777.868530,16.365580,-155.193039,789.983765,-68.439041,-164.906982,779.885010,474.864014,5.963985,1128.562744,353.558777,18.619520,1084.546997,312.829620,1.953725,948.523560
32,0,381.613373,161.181259,1066.770020,349.448303,300.235962,913.709045,416.982056,362.481934,806.953735,348.993439,371.064789,827.321350,315.445801,254.501846,780.064209,310.732971,146.308594,750.216187,343.683105,136.815628,805.816162,314.040680,63.672176,793.367493,415.658356,-146.446457,1080.190796,290.366486,-226.734131,913.923035,262.877075,-213.125000,794.144897,232.352493,-247.482635,847.413208,107.763649,-226.377106,809.094116,18.617245,-210.822128,777.840942,16.360306,-155.184647,789.971985,-68.439629,-164.898178,779.873840,474.853119,5.998003,1128.576538,353.552521,18.675552,1084.545166,312.820190,2.021943,948.483032
33,0,381.627991,161.188461,1066.787354,349.428925,300.245148,913.706543,416.958954,362.440125,806.890320,348.977112,371.059540,827.322327,315.408508,254.507935,780.080078,310.731476,146.295090,750.222595,343.680786,136.804062,805.827332,314.052490,63.641312,793.379578,415.663361,-146.416611,1080.193970,290.352631,-226.707047,913.941833,262.872894,-213.105026,794.144836,232.364700,-247.476013,847.439331,107.788185,-226.291199,808.981750,18.606977,-210.830261,777.831116,16.353777,-155.194229,789.976074,-68.434029,-164.909897,779.877502,474.850067,6.022113,1128.581543,353.570313,18.671743,1084.560181,312.858551,2.028763,948.500732
34,0,381.649139,161.224915,1066.796143,349.391296,300.247131,913.697388,416.933990,362.413483,806.844177,348.934082,371.058289,827.300598,315.364136,254.528076,780.092834,310.692535,146.283081,750.213928,343.665649,136.801025,805.817139,314.036652,63.673950,793.377014,415.665405,-146.381073,1080.199951,290.354401,-226.660095,913.954102,262.889496,-213.083191,794.157043,232.355026,-247.440277,847.460999,107.762794,-226.375381,809.119202,18.614525,-210.824280,777.843811,16.357233,-155.180984,789.983582,-68.437325,-164.899338,779.883972,474.867126,6.031015,1128.615112,353.586884,18.686222,1084.571045,312.886322,2.059836,948.505127
35,0,381.646332,161.237381,1066.781616,349.339081,300.255463,913.673828,416.895020,362.384369,806.782349,348.882690,371.077240,827.288086,315.331482,254.506851,780.100464,310.656494,146.295807,750.210571,343.616699,136.809845,805.813904,314.028625,63.684032,793.379272,415.657806,-146.352036,1080.227905,290.343933,-226.622284,913.969055,262.896545,-213.098831,794.168335,232.342392,-247.427597,847.482788,107.788498,-226.263229,809.007263,18.604555,-210.661255,777.664185,16.358116,-155.169464,789.988708,-68.435493,-164.886551,779.875305,474.850555,6.072652,1128.618286,353.584961,18.753300,1084.593140,312.921173,2.049019,948.527344
36,0,381.670013,161.257019,1066.817017,349.314789,300.253967,913.669922,416.873383,362.396729,806.766541,348.821991,371.062408,827.275330,315.299835,254.530991,780.110718,310.648163,146.304031,750.227783,343.613312,136.811493,805.828308,314.015594,63.680901,793.412476,415.657776,-146.324417,1080.244507,290.350037,-226.581085,913.972046,262.890717,-213.079056,794.169739,232.343094,-247.409042,847.497253,107.765678,-226.345505,809.158386,18.623255,-210.812134,777.879883,16.354229,-155.164642,789.984619,-68.431145,-164.891235,779.891296,474.845825,6.113030,1128.613892,353.596375,18.780756,1084.607788,312.925537,2.066759,948.557861
37,0,381.650299,161.287689,1066.789917,349.275787,300.263214,913.647949,416.819946,362.351776,806.688049,348.765717,371.076447,827.241821,315.248444,254.548706,780.073120,310.610535,146.307419,750.197388,343.570190,136.832382,805.806763,313.999573,63.691608,793.403259,415.652313,-146.299026,1080.262329,290.347931,-226.554352,913.970581,262.883942,-213.075226,794.183105,232.352158,-247.401611,847.510986,107.776733,-226.326721,809.140381,18.614641,-210.799225,777.870972,16.361353,-155.165939,789.978210,-68.436188,-164.878372,779.879089,474.848511,6.136905,1128.623657,353.607147,18.839109,1084.594482,312.934509,2.087389,948.537598
38,0,381.682373,161.302612,1066.801758,349.264648,300.270142,913.668152,416.785400,362.366119,806.662170,348.713806,371.075958,827.263000,315.266754,254.521042,780.106201,310.582275,146.296585,750.209290,343.553284,136.836685,805.827148,314.012634,63.671017,793.413940,415.648956,-146.266205,1080.267700,290.362915,-226.549850,913.982971,262.904663,-213.078339,794.175171,232.348343,-247.410873,847.525818,107.773514,-226.323792,809.158142,18.644424,-210.810410,777.897034,16.364792,-155.164536,789.973999,-68.432655,-164.887466,779.880249,474.841736,6.175801,1128.615479,353.616150,18.833717,1084.606323,312.952057,2.099026,948.552368
39,0,381.678040,161.326584,1066.810669,349.182220,300.255432,913.638611,416.737030,362.383698,806.640137,348.663666,371.079834,827.247437,315.223663,254.490768,780.084167,310.558044,146.292969,750.211975,343.553375,136.824554,805.838074,313.991241,63.678398,793.437195,415.632385,-146.225510,1080.255981,290.343262,-226.551193,913.984253,262.902618,-213.070938,794.193542,232.336853,-247.397034,847.515259,107.759750,-226.325989,809.163574,18.612106,-210.821243,777.875854,16.362667,-155.168213,789.978455,-68.439705,-164.899170,779.885010,474.862335,6.177875,1128.636719,353.636108,18.834332,1084.605957,312.944824,2.109284,948.542236
40,0,381.689392,161.356369,1066.815186,349.175232,300.293060,913.654724,416.671967,362.378510,806.592957,348.592651,371.097961,827.253601,315.175507,254.498901,780.107361,310.513245,146.300125,750.257141,343.606720,136.834839,805.881409,314.009247,63.680523,793.436768,415.640076,-146.211548,1080.292969,290.343994,-226.550705,914.005920,262.929871,-213.117126,794.201416,232.340683,-247.394348,847.527344,107.740814,-226.326416,809.184265,18.612898,-210.813202,777.899414,16.359085,-155.163727,789.975525,-68.443619,-164.880096,779.877563,474.863312,6.201104,1128.643311,353.641266,18.885681,1084.621582,312.945404,2.144158,948.562805
41,0,381.700165,161.361801,1066.829834,349.120880,300.299225,913.649780,416.639343,362.409241,806.590454,348.551727,371.105865,827.268799,315.145081,254.471771,780.131287,310.497864,146.287796,750.274231,343.630280,136.824631,805.898804,314.031647,63.684231,793.492371,415.636902,-146.191330,1080.282227,290.351654,-226.550491,914.016296,262.914795,-213.105362,794.212646,232.345032,-247.414474,847.548706,107.791298,-226.238419,809.060730,18.640564,-210.831131,777.918640,16.375273,-155.177002,789.989502,-68.430695,-164.905304,779.891541,474.872955,6.205249,1128.646851,353.644562,18.900064,1084.628052,312.964996,2.146997,948.585266
42,0,381.685333,161.386810,1066.819702,349.081177,300.327484,913.639404,416.585327,362.451172,806.594971,348.468262,371.111572,827.248108,315.084137,254.515854,780.122925,310.468536,146.285934,750.274048,343.615997,136.839279,805.901733,314.027344,63.696587,793.495178,415.638123,-146.183380,1080.299072,290.348938,-226.531052,914.006226,262.903381,-213.118256,794.220520,232.330002,-247.392746,847.528320,107.760605,-226.313171,809.169800,18.621611,-210.820114,777.909668,16.377766,-155.163513,789.988586,-68.429710,-164.894562,779.881775,474.880310,6.218899,1128.657837,353.654053,18.932137,1084.621460,312.965118,2.188984,948.556213
