Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0,367.629089,88.181938,1067.706055,344.644135,189.467102,901.538940,,,,291.645569,248.004242,777.319580,176.322983,202.059494,803.261719,38.409904,211.116974,774.391418,35.849339,146.116959,783.383118,-54.331760,144.092087,787.239868,348.087097,-235.997681,1067.488647,299.311676,-350.754608,900.773132,366.306885,-398.567871,759.018372,292.790558,-415.682709,785.760620,252.648804,-296.971985,783.156616,242.560287,-171.486679,742.819031,259.199524,-170.315262,811.235229,248.416946,-74.521263,799.879456,434.369598,-80.036186,1093.243652,306.674622,-81.304825,1072.817139,288.390472,-69.904770,943.971497
12,0,367.599884,88.150948,1067.689941,344.609222,189.469147,901.541321,,,,291.639008,248.001343,777.327148,176.332047,202.061691,803.262573,38.400898,211.122238,774.392395,35.832474,146.118454,783.376465,-54.329330,144.099655,787.235352,348.110046,-236.020004,1067.476929,299.326477,-350.772461,900.750427,366.297150,-398.541595,759.001404,292.795502,-415.688507,785.727844,252.624329,-296.977386,783.140808,242.458191,-171.525070,742.829102,259.186432,-170.340164,811.215088,248.437668,-74.530190,799.839844,434.363373,-80.041939,1093.235596,306.647522,-81.344276,1072.800293,288.372192,-69.953384,943.938354
13,0,367.568481,88.118752,1067.676758,344.567139,189.468979,901.539429,,,,291.635712,248.004059,777.324097,176.308701,202.086456,803.261658,38.041176,211.532455,774.719788,35.822166,146.131561,783.376709,-54.348778,144.116714,787.232971,348.126129,-236.042938,1067.476807,299.347473,-350.783539,900.709290,366.328156,-398.563477,758.962402,292.828339,-415.704926,785.706421,252.642334,-296.996887,783.152588,242.443848,-171.559250,742.810242,259.186523,-170.346619,811.192200,248.440521,-74.539734,799.837280,434.357391,-80.044228,1093.229004,306.650391,-81.357452,1072.771118,288.403717,-69.948677,943.900085
14,0,367.514313,88.097229,1067.676514,344.529816,189.439285,901.540344,,,,291.631683,247.998840,777.326660,176.312225,202.065521,803.259399,38.400089,211.112381,774.378418,35.803421,146.117813,783.370605,-54.360962,144.122192,787.236389,348.149109,-236.053787,1067.465332,299.381866,-350.806732,900.689758,366.354492,-398.561462,758.957397,292.853424,-415.721283,785.701477,252.695862,-297.042633,783.165710,242.425034,-171.582413,742.823730,259.154297,-170.375137,811.199158,248.466476,-74.585434,799.815979,434.365601,-80.065247,1093.244507,306.628540,-81.371964,1072.738647,288.440216,-69.979401,943.870178
15,0,367.469299,88.074760,1067.667969,344.523499,189.395355,901.550476,,,,291.635803,247.986786,777.328979,176.304123,202.074112,803.250977,38.399204,211.126114,774.387390,35.810040,146.121536,783.374329,-54.359810,144.116547,787.236511,348.173248,-236.074646,1067.472412,299.420929,-350.833130,900.674194,366.399170,-398.614166,758.944275,292.893402,-415.750336,785.710022,252.684601,-297.079865,783.183594,242.350632,-171.651474,742.845764,259.152466,-170.442795,811.201355,248.459412,-74.604279,799.801575,434.341522,-80.046303,1093.215820,306.644562,-81.459808,1072.715820,288.400330,-70.029037,943.861877
16,0,367.425537,88.061272,1067.671387,344.500153,189.389862,901.560303,,,,291.629730,247.973648,777.329102,176.303513,202.080383,803.251892,38.392040,211.112015,774.382385,35.807575,146.124680,783.376831,-54.363953,144.131058,787.240967,348.214874,-236.091232,1067.462280,299.466370,-350.858368,900.674194,366.415344,-398.614319,758.919373,292.944580,-415.787750,785.731079,252.734238,-297.108673,783.190796,242.326675,-171.671890,742.869751,259.142212,-170.462860,811.207275,248.449249,-74.617195,799.809570,434.336700,-80.045395,1093.221924,306.635437,-81.458313,1072.707397,288.413391,-70.062943,943.870483
17,0,367.389069,88.042107,1067.676758,344.450439,189.403214,901.541321,,,,291.624695,247.960022,777.327942,176.301620,202.053696,803.248169,38.383907,211.123199,774.379333,35.793659,146.135803,783.375488,-54.374050,144.131927,787.240601,348.245850,-236.104950,1067.459717,299.518890,-350.895508,900.679871,366.439758,-398.634918,758.895813,292.973816,-415.798218,785.722778,252.698059,-297.134705,783.191406,242.318375,-171.686691,742.851990,259.142731,-170.496552,811.175903,248.423660,-74.662231,799.798828,434.326813,-80.044228,1093.219360,306.622711,-81.488464,1072.689941,288.397736,-70.119072,943.821655
18,0,367.363770,88.012215,1067.670410,344.455048,189.384140,901.537964,,,,291.620758,247.961624,777.332886,176.296234,202.058640,803.240845,38.383873,211.155594,774.385132,35.794514,146.129349,783.376770,-54.375622,144.136124,787.247070,348.279999,-236.117813,1067.435303,299.574615,-350.928589,900.707642,366.457153,-398.656464,758.892334,292.994812,-415.814697,785.719421,252.726257,-297.150757,783.163330,242.339722,-171.719269,742.795715,259.145782,-170.510803,811.159302,248.388336,-74.599747,799.734802,434.311920,-80.054016,1093.221802,306.602692,-81.491631,1072.669312,288.452637,-70.139061,943.805969
19,0,367.306580,87.992111,1067.656372,344.438293,189.367661,901.529602,,,,291.617950,247.958527,777.321960,176.279160,202.092224,803.235107,38.382587,211.125549,774.366150,35.779533,146.145935,783.376099,-54.379025,144.146729,787.237732,348.310699,-236.137375,1067.435791,299.621826,-350.962738,900.705994,366.468842,-398.678070,758.872375,293.014801,-415.832855,785.701782,252.713348,-297.172455,783.128723,242.399323,-171.725555,742.743530,259.170502,-170.514450,811.106567,248.259186,-74.858681,799.695557,434.305084,-80.046700,1093.217651,306.569641,-81.462036,1072.638916,288.450165,-70.192154,943.795837
20,0,367.260132,87.989937,1067.662720,344.439606,189.344391,901.518677,,,,291.615997,247.954544,777.327271,176.281433,202.084610,803.232056,38.370975,211.126556,774.363342,35.770447,146.146561,783.377808,-54.388622,144.148499,787.238708,348.337646,-236.150391,1067.421753,299.675385,-351.008728,900.719849,366.480865,-398.677094,758.869995,293.037628,-415.851715,785.699158,252.770752,-297.168549,783.081116,242.547791,-171.729767,742.697083,259.183990,-170.550369,811.072266,248.330215,-74.657158,799.628845,434.290833,-80.049286,1093.207520,306.574432,-81.487381,1072.634155,288.444305,-70.221634,943.781921
21,0,367.217163,87.971527,1067.659302,344.414734,189.348862,901.518188,,,,291.611877,247.966858,777.331665,176.273605,202.082474,803.236389,38.353809,211.121292,774.376953,35.782524,146.128983,783.375854,-54.387749,144.122284,787.238220,348.334625,-236.158600,1067.407104,299.683990,-351.024261,900.701538,366.498718,-398.695251,758.856567,293.065521,-415.877045,785.696594,252.780228,-297.175415,783.048340,242.573578,-171.757614,742.653809,259.194183,-170.545166,811.057007,248.336868,-74.679039,799.601624,434.283234,-80.064552,1093.222656,306.562134,-81.547874,1072.630005,288.485352,-70.266312,943.739807
22,0,367.192902,87.933243,1067.643066,344.427887,189.323166,901.526123,,,,291.612610,247.965790,777.336792,176.267288,202.093750,803.239929,38.353455,211.120056,774.382507,35.774891,146.131577,783.380066,-54.390835,144.124451,787.237061,348.364105,-236.194962,1067.402344,299.710114,-351.049622,900.687561,366.507538,-398.707062,758.844421,293.089294,-415.906250,785.689453,252.824310,-297.208160,783.044067,242.498337,-171.775452,742.650452,259.208130,-170.571442,811.017517,248.356781,-74.712326,799.574280,434.267029,-80.067329,1093.214844,306.551788,-81.529869,1072.604370,288.459503,-70.270515,943.778442
23,0,367.164398,87.910965,1067.666992,344.410278,189.313126,901.526245,,,,291.610657,247.959930,777.335571,176.258636,202.077713,803.248352,38.359531,211.124542,774.381836,35.764755,146.136887,783.381409,-54.395836,144.129562,787.238708,348.364563,-236.208130,1067.380493,299.731049,-351.056793,900.669250,366.525848,-398.713745,758.819641,293.126129,-415.926208,785.686646,252.770187,-297.243103,783.071716,242.467041,-171.825439,742.626221,259.216675,-170.594391,811.011719,248.369522,-74.740799,799.565002,434.259308,-80.080139,1093.217285,306.550568,-81.625786,1072.599121,288.467194,-70.265465,943.745728
24,0,367.119324,87.907547,1067.669312,344.387360,189.324432,901.528076,,,,291.600006,247.966965,777.330261,176.283340,202.076981,803.249023,38.345360,211.130264,774.370056,35.758495,146.142975,783.371033,-54.405434,144.142471,787.235107,348.373962,-236.228348,1067.358398,299.725708,-351.040100,900.618835,366.551025,-398.731415,758.799927,293.154175,-415.948608,785.676331,252.847198,-297.249969,783.047546,242.458008,-171.848892,742.623901,259.206848,-170.636566,811.010071,248.365479,-74.773911,799.559082,434.261475,-80.113159,1093.239868,306.539948,-81.660751,1072.567749,288.820465,-70.215691,943.256714
25,0,367.099976,87.871468,1067.661499,344.375458,189.312378,901.531494,,,,291.595276,247.957428,777.335449,176.257080,202.085281,803.230042,38.353546,211.134171,774.357666,35.754440,146.155151,783.377625,-54.397785,144.145920,787.229797,348.390533,-236.256973,1067.353516,299.752502,-351.053162,900.597961,366.575928,-398.734283,758.770142,293.186951,-415.959137,785.668518,252.855179,-297.285858,783.084595,242.434616,-171.872131,742.639221,259.195953,-170.665634,811.005615,248.344421,-74.783913,799.558594,434.246338,-80.117783,1093.217529,306.548187,-81.697815,1072.576172,288.810242,-70.260551,943.243958
26,0,367.079437,87.855316,1067.675903,344.355713,189.304779,901.532288,,,,291.600433,247.956985,777.343384,176.250183,202.107681,803.247070,38.354019,211.122253,774.358826,35.752903,146.152863,783.381958,-54.402966,144.145401,787.232117,348.377472,-236.261200,1067.338989,299.771271,-351.063416,900.579712,366.585724,-398.752289,758.760559,293.199829,-415.981476,785.660461,252.893723,-297.316986,783.072571,242.504929,-171.894104,742.600464,259.187622,-170.697357,811.011719,248.324265,-74.833351,799.550537,434.244904,-80.131248,1093.218018,306.547913,-81.752907,1072.565674,288.558594,-70.348907,943.595642
27,0,367.063141,87.837074,1067.683838,344.361145,189.285583,901.547668,,,,291.597931,247.941528,777.337463,176.264587,202.091293,803.254517,38.344761,211.129272,774.361572,35.745552,146.154160,783.379333,-54.402485,144.158234,787.232727,348.385284,-236.281570,1067.346558,299.777679,-351.082825,900.582764,366.579895,-398.772522,758.741089,293.212982,-416.013611,785.663330,252.889755,-297.348663,783.060181,242.421478,-171.927811,742.617615,259.197174,-170.713394,810.984009,248.319626,-74.879295,799.543518,434.224945,-80.127991,1093.212280,306.542480,-81.778046,1072.559082,288.565857,-70.338951,943.548828
28,0,367.031647,87.824196,1067.688843,344.340851,189.268921,901.550720,,,,291.616394,247.934540,777.347839,176.249664,202.081360,803.248169,38.346561,211.134964,774.369507,35.747986,146.148361,783.384399,-54.402107,144.135895,787.232605,348.387512,-236.303513,1067.351807,299.783600,-351.111481,900.580933,366.581604,-398.804321,758.747070,293.219330,-416.044983,785.676208,252.895538,-297.363037,783.051941,242.456284,-171.962494,742.574097,259.215668,-170.743607,810.977295,248.318604,-74.899605,799.519287,434.212982,-80.148964,1093.210815,306.529816,-81.818161,1072.553345,288.555054,-70.369400,943.536682
29,0,367.020569,87.821892,1067.690308,344.317169,189.267258,901.538452,,,,291.603210,247.913147,777.332031,176.253174,202.059784,803.229065,38.341763,211.145554,774.366333,35.739841,146.147491,783.384766,-54.402767,144.146133,787.226135,348.387543,-236.286560,1067.338501,299.785706,-351.126160,900.576172,366.575073,-398.830048,758.743225,293.205750,-416.044159,785.659851,252.897675,-297.363007,783.020630,242.493958,-171.963379,742.547424,259.223114,-170.744675,810.954651,248.295776,-74.893333,799.498169,434.203735,-80.143356,1093.209229,306.514343,-81.815186,1072.542969,288.860138,-70.321442,943.137329
30,0,367.008545,87.802391,1067.681885,344.306915,189.264328,901.529236,,,,291.606445,247.912094,777.333435,176.253723,202.055344,803.233154,38.326447,211.157074,774.367981,35.739521,146.154251,783.385864,-54.407135,144.159027,787.231873,348.384277,-236.294174,1067.340454,299.777496,-351.136414,900.582642,366.576447,-398.848511,758.741577,293.193359,-416.051514,785.647583,252.895889,-297.352661,782.992737,242.518600,-171.916397,742.548462,259.241272,-170.753067,810.916199,248.290024,-74.902145,799.467651,434.190704,-80.148346,1093.195923,306.501129,-81.799904,1072.536743,288.576447,-70.409767,943.478882
31,0,367.007050,87.788055,1067.680298,344.333557,189.221481,901.522644,,,,291.616669,247.920380,777.339539,176.262024,202.056549,803.224487,38.348358,211.143417,774.347534,35.744839,146.151154,783.379395,-54.407444,144.157791,787.230164,348.392151,-236.297241,1067.332886,299.782654,-351.147217,900.578064,366.563232,-398.853638,758.731140,293.191284,-416.058746,785.639221,252.890259,-297.345917,782.944519,242.545929,-171.912231,742.491394,259.243561,-170.737885,810.859863,248.269928,-74.872864,799.432922,434.189728,-80.176529,1093.199097,306.494141,-81.840683,1072.522217,288.586700,-70.447189,943.463806
32,0,367.006622,87.767357,1067.654297,344.338928,189.222458,901.523865,,,,291.601501,247.899673,777.330688,176.260696,202.050415,803.219177,38.350094,211.138580,774.340942,35.742531,146.154510,783.378052,-54.408722,144.165771,787.224609,348.398621,-236.330551,1067.336670,299.774323,-351.148834,900.570923,366.570221,-398.869598,758.731323,293.184601,-416.057526,785.640503,252.900635,-297.336517,782.912292,242.579651,-171.933136,742.433594,259.217438,-170.737488,810.835632,248.247742,-74.865181,799.398926,434.168213,-80.160660,1093.178467,306.477753,-81.843330,1072.507202,288.607025,-70.458588,943.460266
33,0,366.999054,87.748779,1067.659912,344.352936,189.189484,901.528931,,,,291.621002,247.914078,777.352661,176.258713,202.050171,803.238770,38.349739,211.124786,774.365417,35.744717,146.135086,783.382385,-54.404839,144.141739,787.234741,348.383759,-236.336380,1067.347778,299.765747,-351.147339,900.574463,366.558990,-398.860626,758.731201,293.186401,-416.068329,785.640808,252.877151,-297.347778,782.894287,242.607407,-171.932693,742.423767,259.201508,-170.785431,810.818237,248.230911,-74.906975,799.353333,434.152435,-80.180313,1093.176025,306.487030,-81.909973,1072.519775,288.682922,-70.431305,943.438110
34,0,366.985504,87.748123,1067.650513,344.348907,189.182373,901.530396,,,,291.610443,247.914383,777.346191,176.269455,202.066116,803.241638,38.332905,211.145905,774.369446,35.740837,146.141144,783.382385,-54.411819,144.144012,787.230591,348.368713,-236.331497,1067.337769,299.763824,-351.135101,900.570007,366.574890,-398.863556,758.738098,293.195251,-416.064697,785.648193,252.860489,-297.339661,782.891052,242.592636,-171.939758,742.403687,259.165436,-170.790115,810.805481,248.221741,-74.909752,799.329102,434.144684,-80.187561,1093.175537,306.485931,-81.910721,1072.502441,288.695923,-70.469162,943.462646
35,0,366.981232,87.732605,1067.640259,344.354004,189.172928,901.528809,,,,291.622040,247.931015,777.363525,176.271164,202.030151,803.245117,38.353943,211.133911,774.367737,35.748783,146.137497,783.383850,-54.402470,144.137192,787.232361,348.360779,-236.358276,1067.350708,299.768738,-351.137939,900.558594,366.577026,-398.851166,758.718872,293.204620,-416.080902,785.647583,252.835480,-297.358856,782.884583,242.526688,-171.938934,742.403687,259.116089,-170.767471,810.790588,248.163788,-74.882088,799.281250,434.146454,-80.215141,1093.187988,306.464355,-81.870506,1072.482666,288.650604,-70.490143,943.439575
36,0,366.961487,87.711617,1067.620483,344.345001,189.167938,901.520691,,,,291.615356,247.926666,777.349243,176.271576,202.047729,803.232422,38.364418,211.123810,774.339233,35.755226,146.152008,783.386780,-54.399651,144.141968,787.225464,348.335754,-236.366409,1067.334351,299.753998,-351.143524,900.537659,366.579132,-398.840759,758.700806,293.207184,-416.078094,785.628113,252.834473,-297.379059,782.877686,242.459961,-171.967270,742.388306,259.069916,-170.774246,810.774963,248.118622,-74.873642,799.255981,434.139343,-80.235466,1093.183472,306.438324,-81.865402,1072.466309,288.655975,-70.485420,943.432007
37,0,366.935455,87.707947,1067.614502,344.337463,189.169250,901.517090,,,,291.612030,247.924850,777.341309,176.248642,202.091965,803.248962,38.335144,211.164536,774.365845,35.745094,146.164368,783.391541,-54.405277,144.156433,787.235413,348.331238,-236.370850,1067.336304,299.749695,-351.144897,900.525635,366.576538,-398.868286,758.700378,293.200317,-416.091522,785.622009,252.846176,-297.382599,782.873962,242.461960,-171.983215,742.367371,259.054230,-170.779602,810.776550,248.087799,-74.835030,799.242798,434.128540,-80.243073,1093.164795,306.399475,-81.793900,1072.437866,288.682434,-70.528481,943.382874
38,0,366.957916,87.688858,1067.606201,344.362335,189.141357,901.510681,,,,291.625397,247.937042,777.352051,176.258377,202.079590,803.239319,38.345997,211.151917,774.372009,35.753983,146.164352,783.386108,-54.400715,144.147186,787.232483,348.332458,-236.387878,1067.319580,299.747955,-351.175842,900.520752,366.567627,-398.913177,758.692017,293.194427,-416.119476,785.608704,252.833282,-297.408966,782.872375,242.491745,-171.992508,742.379028,259.053772,-170.788620,810.769653,248.073822,-74.859795,799.229065,434.113281,-80.272507,1093.157837,306.398254,-81.848434,1072.448242,288.642242,-70.493126,943.390686
39,0,366.946899,87.683937,1067.617554,344.351563,189.151474,901.504761,,,,291.623535,247.933823,777.350098,176.254166,202.066193,803.230469,38.353043,211.137207,774.359985,35.746563,146.161911,783.386047,-54.410362,144.171463,787.233826,348.322845,-236.387589,1067.302734,299.754120,-351.209167,900.521118,366.556671,-398.944977,758.697998,293.178192,-416.131500,785.601501,252.841049,-297.414978,782.849121,242.505920,-172.001816,742.366821,259.080200,-170.828430,810.754395,248.079163,-74.852913,799.202942,434.092773,-80.267792,1093.152832,306.375031,-81.838150,1072.437866,288.604431,-70.500404,943.342773
40,0,366.905060,87.670715,1067.610840,344.371399,189.118774,901.516846,,,,291.632690,247.932678,777.362793,176.251648,202.085037,803.242615,38.343632,211.149170,774.364685,35.747055,146.154510,783.384216,-54.398647,144.138138,787.238464,348.309387,-236.381744,1067.297119,299.760376,-351.230286,900.525085,366.557892,-398.982727,758.696350,293.145325,-416.143433,785.581055,252.863739,-297.447357,782.829712,242.561905,-172.006744,742.340820,259.120422,-170.825882,810.744690,248.094147,-74.890038,799.207764,434.067230,-80.272697,1093.140381,306.370453,-81.865707,1072.437134,288.559967,-70.555450,943.343994
41,0,366.870422,87.665260,1067.606323,344.358948,189.118439,901.511353,,,,291.623199,247.940872,777.343933,176.268585,202.046600,803.234924,38.344769,211.148285,774.367249,35.741322,146.160736,783.382324,-54.402023,144.164459,787.238525,348.313538,-236.392227,1067.293945,299.765625,-351.254150,900.533691,366.568817,-399.003052,758.693726,293.164520,-416.157349,785.579041,252.859619,-297.452728,782.814575,242.601410,-172.000427,742.322876,259.132813,-170.851349,810.721680,248.115921,-74.881233,799.193604,434.057037,-80.265091,1093.136841,306.343719,-81.878937,1072.419800,288.569702,-70.541000,943.340271
42,0,366.843201,87.679962,1067.595215,344.326813,189.132431,901.502930,,,,291.617035,247.939590,777.345764,176.256958,202.097778,803.236572,38.342770,211.150375,774.364868,35.746155,146.157455,783.383179,-54.404648,144.161514,787.238464,348.305603,-236.374512,1067.265991,299.761353,-351.246124,900.509888,366.586578,-398.998993,758.690430,293.182098,-416.157532,785.571716,252.898544,-297.456055,782.782166,242.639862,-171.997086,742.293274,259.133087,-170.867462,810.700195,248.128174,-74.876564,799.183655,434.031616,-80.255081,1093.124268,306.339874,-81.892021,1072.428223,288.921021,-70.443260,942.888916
43,0,366.816040,87.679749,1067.578491,344.287262,189.166504,901.495361,,,,291.615570,247.955200,777.340515,176.275818,202.075577,803.245056,38.342358,211.132980,774.359985,35.732788,146.156601,783.372925,-54.409405,144.162048,787.229126,348.282257,-236.380814,1067.257690,299.744202,-351.240753,900.485413,366.579742,-398.970215,758.681702,293.203186,-416.149231,785.546021,252.944000,-297.455841,782.770264,242.609039,-172.030045,742.268738,259.130066,-170.871094,810.690552,248.151810,-74.864594,799.175110,434.004822,-80.249756,1093.128784,306.314178,-81.902512,1072.441650,288.632446,-70.497604,943.252625
