Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0,371.347137,85.193199,1069.877197,365.484985,189.621979,903.017761,,,,327.288208,252.186066,777.753845,210.768600,208.028229,802.637512,73.622948,217.486252,775.500732,70.596191,152.310059,784.609741,-19.867445,149.912827,786.065430,353.136169,-236.070587,1070.019775,303.419159,-348.418427,899.628967,369.487823,-394.241455,756.150818,295.603790,-408.799866,781.443848,262.549164,-286.757935,779.964417,256.530487,-160.948410,739.507996,273.029907,-160.715515,808.086426,256.903534,-65.063004,797.888611,438.373749,-81.824661,1090.692505,311.968414,-83.258820,1066.541016,294.339355,-72.514221,940.029541
18,0,371.374908,85.190300,1069.895020,365.480469,189.622757,903.020813,,,,327.283630,252.190262,777.759277,210.775711,208.006088,802.640076,73.618973,217.495850,775.514282,70.610298,152.281097,784.611084,-19.872248,149.905182,786.072876,353.119385,-236.076782,1070.031860,303.423370,-348.425293,899.647827,369.485840,-394.239929,756.165833,295.600525,-408.806305,781.459595,262.542664,-286.748383,779.961914,256.528442,-160.955078,739.517944,273.016602,-160.717331,808.089355,256.888000,-65.010750,797.896118,438.369110,-81.833488,1090.703247,311.964264,-83.272606,1066.562744,294.388458,-72.520699,940.013794
19,0,371.363525,85.199059,1069.895508,365.498901,189.610458,903.022278,,,,327.297485,252.183502,777.759521,210.772659,208.033249,802.648438,73.605858,217.519089,775.514221,70.601456,152.296249,784.612671,-19.867142,149.900726,786.065491,353.112152,-236.078506,1070.030396,303.410675,-348.418396,899.632019,369.482086,-394.235046,756.166687,295.605408,-408.806732,781.457397,262.539063,-286.739716,779.960144,256.527588,-160.955795,739.525391,272.997864,-160.721100,808.093567,256.872498,-65.063957,797.928955,438.361694,-81.838768,1090.713745,311.938812,-83.208382,1066.543579,294.351440,-72.457588,940.047852
20,0,371.370422,85.197464,1069.886719,365.517090,189.592697,903.014771,,,,327.300415,252.190674,777.752136,210.768936,208.044205,802.646301,73.597572,217.541855,775.521790,70.600418,152.306519,784.618591,-19.872982,149.922943,786.076538,353.099792,-236.076340,1070.036255,303.412750,-348.426819,899.638367,369.492065,-394.250366,756.182373,295.607635,-408.804352,781.459106,262.532471,-286.735016,779.979309,256.495789,-160.932938,739.558167,272.983215,-160.707520,808.109680,256.852661,-65.033295,797.955383,438.358734,-81.837936,1090.713257,311.932465,-83.206284,1066.551514,294.367371,-72.485870,940.012756
21,0,371.370331,85.214012,1069.884888,365.475983,189.636307,903.015808,,,,327.295502,252.192017,777.766296,210.780121,208.024384,802.651062,73.590218,217.542206,775.530396,70.597427,152.318512,784.617004,-19.872932,149.913757,786.071594,353.087952,-236.067764,1070.035767,303.396698,-348.401642,899.614624,369.479950,-394.223633,756.169983,295.607544,-408.800018,781.447571,262.499390,-286.752716,780.006592,256.471680,-160.946671,739.562561,272.960205,-160.720337,808.136292,256.880554,-65.032478,797.946899,438.361267,-81.849876,1090.718140,311.919983,-83.180962,1066.553467,294.328247,-72.524040,940.076538
22,0,371.380432,85.219742,1069.876099,365.494629,189.624924,903.010254,,,,327.296936,252.184952,777.758911,210.769836,208.024368,802.636536,73.583458,217.545547,775.519714,70.598763,152.314819,784.616882,-19.870472,149.928864,786.067017,353.096863,-236.066620,1070.037476,303.408844,-348.395386,899.609131,369.496948,-394.243378,756.163208,295.613556,-408.807739,781.457642,262.490479,-286.756470,780.019958,256.445007,-160.945038,739.576843,272.942657,-160.715271,808.145935,256.904388,-65.079857,797.964355,438.352661,-81.852898,1090.714966,311.931396,-83.196098,1066.554321,294.310883,-72.505478,940.045593
23,0,371.389313,85.207680,1069.895386,365.547119,189.580048,903.018188,,,,327.308319,252.186569,777.770874,210.767258,208.018280,802.649170,73.616661,217.525452,775.517822,70.589157,152.306442,784.622925,-19.863283,149.925278,786.070374,353.097107,-236.080475,1070.037964,303.401581,-348.395111,899.604675,369.477051,-394.216553,756.164612,295.606750,-408.806122,781.457031,262.475098,-286.769806,780.043762,256.420532,-160.960037,739.587402,272.925537,-160.735077,808.169128,256.878265,-65.056824,798.001709,438.348846,-81.860558,1090.714233,311.934448,-83.227066,1066.584473,294.295715,-72.513657,940.037170
24,0,371.390991,85.208725,1069.882690,365.533325,189.575256,903.008240,,,,327.294312,252.176971,777.754883,210.770645,208.019058,802.639038,73.603287,217.535202,775.518372,70.604332,152.298889,784.607788,-19.874376,149.932922,786.069092,353.092957,-236.069275,1070.036987,303.391479,-348.394745,899.608704,369.484741,-394.240082,756.148010,295.607910,-408.814819,781.467529,262.448975,-286.763824,780.050903,256.383850,-160.964279,739.608093,272.894867,-160.744598,808.174500,256.878662,-65.067123,797.987183,438.339233,-81.852135,1090.707886,311.918549,-83.197563,1066.580200,294.274048,-72.548615,940.057129
25,0,371.403442,85.196861,1069.882324,365.531982,189.582260,903.009888,,,,327.296814,252.179031,777.753479,210.774567,208.041122,802.646790,73.602226,217.538132,775.519043,70.601761,152.315231,784.617920,-19.872166,149.921692,786.071045,353.096802,-236.071228,1070.041260,303.387329,-348.404175,899.620972,369.482605,-394.241699,756.144104,295.597656,-408.810638,781.467224,262.442413,-286.749481,780.047791,256.386810,-160.958832,739.616333,272.874054,-160.742706,808.172546,256.888245,-65.063728,797.978455,438.333008,-81.859482,1090.698486,311.897034,-83.189804,1066.588013,294.286194,-72.542816,940.062256
26,0,371.400452,85.202049,1069.875122,365.540009,189.581314,902.997192,,,,327.280823,252.189163,777.755127,210.769424,208.046295,802.637085,73.596840,217.537094,775.519043,70.609673,152.308685,784.608826,-19.874519,149.923096,786.068359,353.089294,-236.070892,1070.027588,303.380341,-348.424011,899.621460,369.466858,-394.228058,756.133118,295.601135,-408.813141,781.452820,262.460510,-286.771790,780.034485,256.379181,-160.964172,739.583862,272.872864,-160.734680,808.151062,256.874603,-65.025345,797.955444,438.329468,-81.862907,1090.700684,311.886658,-83.185104,1066.585327,294.201935,-72.511505,940.061890
27,0,371.398499,85.193741,1069.861938,365.537445,189.587799,902.994629,,,,327.287292,252.197266,777.749329,210.766068,208.048203,802.633911,73.592857,217.549820,775.514160,70.594948,152.330811,784.613220,-19.865767,149.935867,786.065125,353.073029,-236.073563,1070.016113,303.381439,-348.427429,899.635742,369.488068,-394.255768,756.150208,295.600128,-408.810669,781.452881,262.428802,-286.757507,780.031860,256.361267,-160.962067,739.579163,272.857910,-160.728409,808.135254,256.861053,-65.042480,797.945251,438.313171,-81.864693,1090.689697,311.888641,-83.211037,1066.618042,294.184692,-72.543770,940.072205
28,0,371.392334,85.189354,1069.868652,365.519470,189.603333,902.993835,,,,327.279785,252.174255,777.751221,210.769852,208.033905,802.639343,73.593781,217.545380,775.514587,70.596634,152.319443,784.613037,-19.874889,149.917679,786.064819,353.052856,-236.072266,1070.016235,303.380219,-348.444977,899.638306,369.489685,-394.261963,756.150635,295.588318,-408.811218,781.444214,262.450592,-286.770142,780.001953,256.379730,-160.976593,739.559265,272.869843,-160.751511,808.119812,256.834534,-65.026680,797.946594,438.309387,-81.877556,1090.705811,311.861755,-83.237206,1066.628174,294.180786,-72.542274,940.059937
29,0,371.374939,85.192223,1069.852905,365.532715,189.581741,902.994141,,,,327.290344,252.190323,777.760254,210.773026,208.051346,802.647095,73.610039,217.539047,775.513672,70.600830,152.313263,784.612488,-19.877266,149.932449,786.060791,353.039063,-236.070068,1070.015259,303.401123,-348.451874,899.627197,369.496155,-394.268585,756.145203,295.606964,-408.826324,781.450745,262.440216,-286.794678,779.999451,256.379791,-160.991959,739.556702,272.868652,-160.766525,808.110413,256.839264,-65.051559,797.933716,438.293518,-81.874588,1090.707275,311.856384,-83.237511,1066.627319,294.167480,-72.588890,940.076904
30,0,371.364441,85.192955,1069.859253,365.526001,189.586670,903.003296,,,,327.281128,252.187012,777.762512,210.786484,208.007858,802.640686,73.588554,217.542755,775.525513,70.602089,152.313522,784.615234,-19.868109,149.918747,786.076355,353.033783,-236.070374,1070.020142,303.384918,-348.452423,899.631042,369.492798,-394.259766,756.140564,295.609772,-408.832703,781.463989,262.448120,-286.787048,780.007324,256.379608,-160.983383,739.558228,272.876892,-160.764328,808.119507,256.837311,-65.021004,797.949646,438.282715,-81.874184,1090.714111,311.849243,-83.238548,1066.647095,294.105377,-72.560806,940.063843
31,0,371.363007,85.203423,1069.851196,365.527222,189.567841,903.001526,,,,327.286438,252.190582,777.752747,210.782669,208.018799,802.642273,73.588707,217.548477,775.530273,70.595390,152.308228,784.619080,-19.880386,149.901489,786.070313,353.014221,-236.054962,1070.023926,303.366364,-348.432739,899.617554,369.484985,-394.250793,756.137817,295.602325,-408.828339,781.454956,262.445160,-286.775055,780.014343,256.360687,-160.976685,739.547668,272.872406,-160.747162,808.116943,256.833710,-65.011497,797.928406,438.272003,-81.851372,1090.702393,311.812653,-83.205032,1066.646362,294.144135,-72.531578,940.050781
32,0,371.358582,85.201920,1069.831055,365.521576,189.600296,902.991455,,,,327.271576,252.204742,777.750916,210.777771,208.027618,802.646545,73.592751,217.560806,775.526306,70.588272,152.329483,784.626404,-19.871649,149.924301,786.082092,352.991577,-236.053268,1070.022583,303.357361,-348.421051,899.620422,369.498627,-394.273621,756.151733,295.599182,-408.835724,781.466492,262.433624,-286.768463,780.011597,256.365997,-160.978790,739.563293,272.889374,-160.751419,808.112244,256.845367,-65.064034,797.889221,438.257141,-81.849388,1090.695801,311.791718,-83.175011,1066.677856,294.143005,-72.495232,940.045715
33,0,371.357849,85.187439,1069.828613,365.538300,189.581467,902.986450,,,,327.277740,252.205673,777.747253,210.783325,208.028595,802.636292,73.558395,217.588470,775.557678,70.586967,152.336929,784.622498,-19.875387,149.919647,786.072998,352.967133,-236.045578,1070.005249,303.330505,-348.416382,899.609741,369.492432,-394.262299,756.142944,295.591705,-408.835907,781.447083,262.434570,-286.773010,779.983154,256.374390,-160.983459,739.538818,272.879211,-160.747742,808.114746,256.832886,-65.093864,797.869629,438.244232,-81.856277,1090.692383,311.777435,-83.211311,1066.677124,294.114624,-72.528076,940.042236
34,0,371.366730,85.175613,1069.811646,365.530487,189.598648,902.980896,,,,327.268158,252.208176,777.743225,210.773651,208.037766,802.637451,73.571037,217.565262,775.531738,70.570084,152.339767,784.621643,-19.880171,149.928268,786.074341,352.925934,-236.024368,1069.990234,303.314636,-348.412811,899.593201,369.480286,-394.272644,756.146973,295.565491,-408.820831,781.440002,262.443329,-286.789948,779.988708,256.384216,-160.969162,739.531982,272.880890,-160.754105,808.098572,256.810028,-64.971115,797.883850,438.231750,-81.860786,1090.684937,311.749298,-83.199020,1066.694092,294.143829,-72.573601,939.963013
35,0,371.381561,85.175552,1069.805054,365.516327,189.599167,902.975281,,,,327.277313,252.196579,777.746094,210.771179,208.014053,802.632751,73.572350,217.564285,775.540466,70.586212,152.339981,784.624817,-19.889984,149.916794,786.078491,352.900238,-236.032761,1069.984741,303.299438,-348.415894,899.603821,369.463867,-394.273682,756.144043,295.560730,-408.832916,781.443542,262.453064,-286.810364,779.964600,256.390717,-160.986313,739.516479,272.898010,-160.746536,808.096802,256.786072,-65.383034,797.904175,438.214539,-81.884857,1090.683472,311.733765,-83.247124,1066.724243,294.104553,-72.520660,939.978210
36,0,371.397522,85.153412,1069.802368,365.549896,189.585968,902.971863,,,,327.261658,252.205734,777.747070,210.764725,208.020691,802.639404,73.574554,217.556717,775.538391,70.582848,152.326172,784.628723,-19.882069,149.926910,786.077698,352.878479,-236.043365,1069.994873,303.274750,-348.414703,899.582886,369.456543,-394.306000,756.171082,295.541290,-408.833893,781.437744,262.482758,-286.801880,779.945129,256.408051,-160.991699,739.518738,272.929321,-160.756958,808.085022,256.784790,-65.305962,797.830261,438.196167,-81.901123,1090.674927,311.685852,-83.227638,1066.729004,294.103119,-72.525513,939.932556
37,0,371.419434,85.147743,1069.798706,365.576355,189.563644,902.969727,,,,327.264343,252.195831,777.750732,210.768417,208.003433,802.646118,73.566917,217.572983,775.550537,70.579781,152.334824,784.624329,-19.884201,149.924423,786.085083,352.846954,-236.057236,1069.992065,303.236420,-348.411591,899.572998,369.441772,-394.315369,756.158325,295.522888,-408.840912,781.429382,262.470032,-286.803192,779.949585,256.436401,-161.004990,739.533447,272.972473,-160.770081,808.095032,256.824677,-65.329720,797.824524,438.184814,-81.924156,1090.679688,311.658539,-83.231277,1066.741211,294.142548,-72.527390,939.949646
38,0,371.414124,85.155617,1069.789185,365.564087,189.577576,902.964783,,,,327.270020,252.194519,777.749451,210.772705,207.996201,802.640930,73.566574,217.571213,775.549927,70.588524,152.345337,784.614624,-19.882286,149.920013,786.074158,352.826202,-236.062088,1069.983276,303.212128,-348.408478,899.556213,369.431763,-394.322113,756.148682,295.511627,-408.844849,781.404663,262.481720,-286.797211,779.932312,256.449341,-160.998337,739.510315,272.987946,-160.743118,808.080505,256.824310,-65.292496,797.836487,438.180939,-81.952003,1090.690308,311.643433,-83.267250,1066.738281,294.101166,-72.567345,939.914063
39,0,371.416718,85.147842,1069.796509,365.597015,189.540970,902.969421,,,,327.269409,252.159805,777.746033,210.764053,208.016098,802.645142,73.549606,217.583557,775.564148,70.580299,152.347412,784.608215,-19.881416,149.933975,786.075134,352.802002,-236.076981,1069.973511,303.202850,-348.430756,899.556091,369.441284,-394.340302,756.151306,295.512177,-408.859314,781.406738,262.478424,-286.783234,779.923584,256.470184,-160.995651,739.520447,273.012604,-160.739990,808.080200,256.943146,-65.087608,797.783081,438.144073,-81.944519,1090.697510,311.621063,-83.252754,1066.763916,294.110291,-72.560547,939.934509
40,0,371.398682,85.148331,1069.803955,365.634460,189.505844,902.976807,,,,327.267242,252.131439,777.747437,210.754776,208.009674,802.651428,73.099052,217.941345,775.617737,70.579643,152.328659,784.613708,-19.880522,149.954330,786.065918,352.796906,-236.091019,1069.963501,303.178619,-348.435455,899.523987,369.435913,-394.344055,756.138062,295.520569,-408.861359,781.388062,262.473358,-286.811829,779.902893,256.469757,-161.024872,739.512939,273.023102,-160.763641,808.085022,256.948334,-65.088104,797.803162,438.109680,-81.947021,1090.714966,311.593475,-83.241180,1066.776001,294.092316,-72.560753,939.905823
41,0,371.382477,85.148888,1069.804443,365.636078,189.492294,903.009888,,,,327.266663,252.103897,777.769165,210.750259,208.009995,802.663818,73.584290,217.547653,775.550415,70.590637,152.309402,784.624207,-19.876986,149.935822,786.065063,352.786346,-236.084015,1069.953613,303.174286,-348.422302,899.513855,369.427338,-394.345276,756.147400,295.523590,-408.867462,781.404480,262.409271,-286.808167,779.872192,256.468811,-161.033295,739.534973,273.035156,-160.781006,808.087769,256.881866,-65.411835,797.868286,438.053375,-81.914124,1090.723755,311.553284,-83.242813,1066.802368,294.084259,-72.552277,939.918701
42,0,371.385254,85.173538,1069.855835,365.668610,189.461731,903.060303,,,,327.264862,252.054535,777.803345,210.786926,207.910278,802.695740,73.607918,217.517014,775.568054,70.593704,152.278015,784.619690,-19.866674,149.912323,786.067749,352.764832,-236.088638,1069.954102,303.180603,-348.442841,899.526978,369.433777,-394.357697,756.143677,295.529907,-408.864349,781.424927,262.362610,-286.779480,779.812744,256.456085,-161.016846,739.538330,273.027679,-160.830200,808.099182,256.945801,-65.115273,797.844543,437.975861,-81.841789,1090.760132,311.526581,-83.254990,1066.842041,294.079468,-72.605194,939.924011
43,0,371.367828,85.189720,1069.869507,365.635529,189.494675,903.105347,,,,327.263763,252.022720,777.830200,210.771133,207.870193,802.709106,73.154434,217.856995,775.651978,70.608696,152.230255,784.618713,-19.868587,149.869141,786.061646,352.755035,-236.060242,1069.944092,303.173737,-348.425568,899.521667,369.441559,-394.347687,756.145874,295.539368,-408.836823,781.454468,262.333405,-286.724884,779.741089,256.468994,-161.047195,739.518311,273.015564,-160.846634,808.084229,256.824005,-65.376564,797.934753,437.899841,-81.783089,1090.806030,311.468140,-83.233833,1066.856201,294.026428,-72.558830,939.925293
