Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,372.971222,87.264343,1070.142700,366.610352,190.780457,902.904907,,,,326.897705,252.417953,777.354614,210.601868,207.802673,802.659058,72.954674,217.732315,775.815002,70.661301,152.068115,784.604309,-19.843687,149.680527,785.788757,348.002350,-234.324295,1069.590820,297.567078,-346.513092,899.674744,362.943329,-393.150085,755.802673,290.201263,-408.291504,782.908936,257.610382,-286.162445,784.111023,256.666473,-159.819565,747.801025,267.929596,-161.599854,817.463745,262.476807,-64.193054,805.901001,434.689484,-81.043869,1092.957520,309.549500,-80.827362,1067.242676,292.195129,-69.268837,941.087158
11,0,372.976410,87.260078,1070.132568,366.654205,190.723175,902.906860,,,,326.888428,252.416824,777.354126,210.604172,207.772415,802.650696,73.564178,217.258484,775.744141,70.648109,152.080963,784.602905,-19.845755,149.672256,785.787170,347.999817,-234.324615,1069.587646,297.561859,-346.503326,899.658997,362.924866,-393.137909,755.794983,290.191589,-408.293060,782.890808,257.598633,-286.150482,784.085876,256.671539,-159.820755,747.775024,267.922577,-161.592987,817.449158,262.465576,-64.179703,805.889709,434.684631,-81.047302,1092.952393,309.544922,-80.833244,1067.239136,292.199127,-69.278397,941.083557
12,0,372.971893,87.264641,1070.130371,366.659058,190.704880,902.902527,,,,326.885468,252.415268,777.347534,210.596085,207.774063,802.651245,73.039650,217.687820,775.812134,70.637520,152.085999,784.592285,-19.847002,149.687119,785.789124,348.009521,-234.331741,1069.589478,297.551117,-346.498077,899.639587,362.921753,-393.141418,755.812012,290.191406,-408.286682,782.881165,257.595581,-286.135040,784.091003,256.677856,-159.808762,747.783325,267.929871,-161.593674,817.442566,262.475983,-64.141846,805.883667,434.684296,-81.042976,1092.946411,309.549347,-80.855118,1067.230225,292.208221,-69.342392,941.077698
13,0,372.963196,87.242424,1070.121948,366.671051,190.690521,902.909607,,,,326.887451,252.411545,777.344849,210.619171,207.732101,802.636169,73.584732,217.240005,775.729797,70.621033,152.082275,784.580444,-19.847794,149.680618,785.778320,348.015839,-234.327301,1069.584229,297.545654,-346.491180,899.618774,362.892273,-393.111115,755.790283,290.185974,-408.286316,782.862000,257.597809,-286.155731,784.078735,256.672546,-159.818420,747.754578,267.942474,-161.587143,817.412537,262.470184,-64.159790,805.829773,434.689636,-81.045319,1092.945190,309.572906,-80.970360,1067.236084,292.206757,-69.306908,941.063782
14,0,372.968323,87.237877,1070.105225,366.629944,190.736023,902.905457,,,,326.875702,252.421585,777.342102,210.605423,207.761948,802.636719,73.593132,217.231979,775.704712,70.636719,152.085800,784.581604,-19.845716,149.700104,785.777466,348.016846,-234.316559,1069.579224,297.538361,-346.483215,899.618347,362.894501,-393.116699,755.794373,290.173309,-408.283234,782.856079,257.580566,-286.102295,784.053040,256.668732,-159.810089,747.752136,267.942017,-161.572983,817.417053,262.479187,-64.135910,805.817566,434.679413,-81.043564,1092.944946,309.563141,-80.913704,1067.229126,292.205231,-69.302017,941.051514
15,0,372.928162,87.249939,1070.114258,366.630127,190.728928,902.913635,,,,326.885864,252.398727,777.346802,210.611984,207.732895,802.644348,73.126060,217.604996,775.781494,70.636604,152.073914,784.589539,-19.849758,149.675674,785.787598,348.016174,-234.331146,1069.591064,297.553009,-346.487823,899.620483,362.878967,-393.111694,755.793518,290.181396,-408.291534,782.866333,257.578827,-286.121185,784.055481,256.687256,-159.827682,747.761169,267.948364,-161.606522,817.413391,262.482849,-64.139404,805.820862,434.670349,-81.039665,1092.940430,309.565125,-80.903763,1067.226685,292.199280,-69.308868,941.057678
16,0,372.944550,87.233017,1070.122192,366.575592,190.766464,902.908081,,,,326.883484,252.404236,777.348511,210.606201,207.712555,802.642273,73.116890,217.625854,775.791626,70.639229,152.086670,784.585388,-19.831934,149.680069,785.783752,348.011505,-234.331909,1069.590820,297.549561,-346.489502,899.626770,362.883514,-393.114136,755.801880,290.169098,-408.285492,782.857788,257.561615,-286.118073,784.057495,256.676392,-159.834290,747.766968,267.942200,-161.596863,817.419312,262.488678,-64.112717,805.801819,434.662598,-81.029259,1092.940918,309.570831,-80.917862,1067.240356,292.174652,-69.324966,941.060852
17,0,372.930359,87.241997,1070.131958,366.581177,190.772552,902.914001,,,,326.884491,252.412491,777.338684,210.610260,207.754593,802.651245,73.118996,217.623215,775.789124,70.638641,152.074371,784.584778,-19.847212,149.673813,785.784973,347.997498,-234.322861,1069.589600,297.536224,-346.487823,899.617920,362.885406,-393.117645,755.799744,290.170776,-408.291321,782.866089,257.570648,-286.114075,784.058777,256.669006,-159.822586,747.772522,267.950134,-161.589218,817.428894,262.488708,-64.099701,805.808472,434.660339,-81.030472,1092.938110,309.557922,-80.896080,1067.240967,292.191803,-69.308571,941.057068
18,0,372.898102,87.246567,1070.114258,366.597656,190.739212,902.912720,,,,326.881775,252.415421,777.336426,210.620636,207.713608,802.640686,73.607803,217.230103,775.721313,70.638748,152.088531,784.580200,-19.847857,149.678635,785.777283,347.995514,-234.314896,1069.578491,297.540710,-346.480682,899.620605,362.867340,-393.108978,755.782288,290.170013,-408.286407,782.851379,257.569672,-286.113861,784.047363,256.653534,-159.828903,747.739807,267.926849,-161.610809,817.400146,262.486359,-64.100342,805.807861,434.659576,-81.021339,1092.937988,309.541809,-80.855949,1067.232300,292.189758,-69.310776,941.058655
19,0,372.894440,87.260544,1070.102661,366.555603,190.765274,902.910095,,,,326.869293,252.415390,777.331665,210.589584,207.773026,802.651245,73.598808,217.236481,775.710510,70.631943,152.115707,784.581177,-19.846649,149.681412,785.790710,347.999969,-234.308273,1069.575562,297.537720,-346.491180,899.613831,362.869690,-393.120789,755.798035,290.160217,-408.287354,782.848328,257.557373,-286.100433,784.052307,256.662384,-159.819122,747.746826,267.936523,-161.586060,817.406677,262.487030,-64.083054,805.825195,434.640503,-80.991249,1092.927490,309.525024,-80.829689,1067.238159,292.183441,-69.311836,941.047241
20,0,372.912262,87.248413,1070.103394,366.552094,190.771561,902.912598,,,,326.874023,252.421463,777.329102,210.598114,207.770599,802.645264,73.113472,217.621613,775.786682,70.638931,152.103210,784.593689,-19.847193,149.675018,785.780273,347.990967,-234.293579,1069.563965,297.536102,-346.487030,899.614502,362.864288,-393.117279,755.777954,290.146667,-408.286438,782.848145,257.556183,-286.112457,784.051697,256.672546,-159.831055,747.752380,267.924805,-161.574387,817.412903,262.478058,-64.109375,805.812317,434.646545,-80.999870,1092.933594,309.535278,-80.882637,1067.245728,292.186157,-69.315094,941.048828
21,0,372.903992,87.261574,1070.116211,366.547546,190.780502,902.908142,,,,326.876404,252.420425,777.335327,210.595123,207.792343,802.652100,73.600327,217.231277,775.719360,70.628487,152.123306,784.598694,-19.838371,149.698608,785.787842,347.999817,-234.295486,1069.553711,297.541229,-346.484955,899.622192,362.856445,-393.122589,755.787292,290.142334,-408.294617,782.850159,257.570618,-286.130035,784.063416,256.671692,-159.826797,747.755310,267.943787,-161.585037,817.401306,262.478180,-64.134651,805.806885,434.644379,-80.990707,1092.937012,309.555786,-80.923294,1067.254639,292.198578,-69.304955,941.041565
22,0,372.911621,87.261826,1070.130493,366.562683,190.771912,902.920166,,,,326.873444,252.419708,777.343323,210.591095,207.759567,802.654114,73.597557,217.235947,775.723694,70.636292,152.120346,784.596130,-19.841612,149.689148,785.792236,348.003815,-234.296509,1069.557983,297.533478,-346.472717,899.616394,362.867493,-393.135559,755.791748,290.136230,-408.295654,782.852234,257.558258,-286.134003,784.069153,256.675385,-159.830978,747.757813,267.948090,-161.600204,817.412476,262.472473,-64.124954,805.818420,434.643188,-80.992081,1092.944580,309.526733,-80.895538,1067.250610,292.191315,-69.302933,941.085510
23,0,372.899780,87.262871,1070.128296,366.559082,190.784363,902.934753,,,,326.870758,252.427399,777.346680,210.602585,207.741104,802.649902,73.597618,217.224838,775.736389,70.635544,152.100021,784.600159,-19.853996,149.683731,785.785706,348.003113,-234.286392,1069.559448,297.523010,-346.468384,899.619995,362.856049,-393.128448,755.784363,290.128906,-408.285126,782.858521,257.537750,-286.136047,784.079224,256.662445,-159.828384,747.771667,267.947327,-161.588348,817.420532,262.480560,-64.118332,805.822998,434.633362,-80.974487,1092.938965,309.535309,-80.902573,1067.259766,292.187836,-69.271767,941.078308
24,0,372.886261,87.272438,1070.118652,366.557068,190.792038,902.920471,,,,326.865479,252.429688,777.333130,210.584793,207.765427,802.640564,73.572289,217.269821,775.729187,70.639702,152.090134,784.603821,-19.848047,149.682800,785.790161,348.020721,-234.282852,1069.552124,297.526428,-346.467468,899.620361,362.850616,-393.123383,755.785522,290.127991,-408.275818,782.862793,257.534515,-286.110718,784.085510,256.644592,-159.819229,747.771118,267.928955,-161.589188,817.449524,262.497345,-64.112190,805.816406,434.629944,-80.964302,1092.929443,309.516510,-80.832901,1067.234253,292.195648,-69.279465,941.058411
25,0,372.862640,87.291748,1070.106323,366.586700,190.771027,902.917419,,,,326.866364,252.429581,777.330811,210.610672,207.724564,802.629944,73.575966,217.273529,775.723694,70.627792,152.107712,784.577698,-19.844162,149.673080,785.775513,348.026184,-234.277771,1069.534180,297.534241,-346.455017,899.613708,362.837067,-393.105194,755.770081,290.123352,-408.279755,782.850342,257.549316,-286.119293,784.072144,256.626892,-159.831253,747.752258,267.927979,-161.612656,817.435364,262.493652,-64.128990,805.799500,434.634308,-80.953133,1092.921021,309.543457,-80.924217,1067.239868,292.188660,-69.262497,941.045776
26,0,372.854584,87.304672,1070.114014,366.592407,190.760147,902.910156,,,,326.860687,252.433685,777.326172,210.590927,207.777939,802.633667,73.589920,217.242538,775.712646,70.638016,152.107330,784.569458,-19.849066,149.676559,785.780945,348.033630,-234.269608,1069.541992,297.531128,-346.445068,899.613708,362.847809,-393.108704,755.774841,290.125885,-408.273651,782.856018,257.537323,-286.096466,784.077026,256.613647,-159.829514,747.772400,267.912415,-161.582870,817.423645,262.498810,-64.119598,805.798218,434.624451,-80.942047,1092.917114,309.529877,-80.888161,1067.243286,292.200897,-69.249786,941.011841
27,0,372.882538,87.278587,1070.118896,366.560547,190.793671,902.906982,,,,326.858856,252.431183,777.325562,210.585663,207.769073,802.625793,73.595116,217.230698,775.703552,70.634727,152.108154,784.575623,-19.855679,149.673874,785.784424,348.030640,-234.261444,1069.534668,297.536469,-346.443634,899.607117,362.851135,-393.104462,755.777039,290.124756,-408.270264,782.854736,257.532532,-286.111603,784.112793,256.594391,-159.794037,747.792114,267.912567,-161.601486,817.429321,262.494720,-64.135628,805.797607,434.628479,-80.941338,1092.922119,309.542877,-80.900833,1067.235229,292.202332,-69.277733,941.020752
28,0,372.859436,87.287666,1070.129272,366.570984,190.800262,902.909851,,,,326.869843,252.431747,777.317139,210.607132,207.757355,802.628845,73.104729,217.635635,775.780884,70.626114,152.099533,784.586487,-19.844654,149.678619,785.789001,348.034271,-234.250671,1069.546021,297.553619,-346.442108,899.619385,362.845306,-393.098206,755.784546,290.134003,-408.275055,782.873474,257.534302,-286.119324,784.123230,256.605377,-159.805176,747.796204,267.898590,-161.606155,817.445862,262.513733,-64.120766,805.786133,434.621185,-80.927879,1092.913574,309.529938,-80.851479,1067.236450,292.204102,-69.258476,941.034851
29,0,372.850220,87.288292,1070.126465,366.561127,190.803238,902.912292,,,,326.880615,252.441101,777.319519,210.610703,207.749283,802.629700,73.108582,217.633530,775.790100,70.627785,152.091461,784.584900,-19.841545,149.660034,785.789307,348.033569,-234.240585,1069.537964,297.560730,-346.445526,899.631226,362.844849,-393.093109,755.775635,290.134521,-408.272003,782.866089,257.549957,-286.103363,784.101746,256.611786,-159.833618,747.773865,267.911957,-161.593384,817.435669,262.528046,-64.131424,805.784363,434.626862,-80.934944,1092.931152,309.525452,-80.861778,1067.240967,292.215576,-69.234856,941.051331
30,0,372.880951,87.277283,1070.116577,366.528564,190.830597,902.908691,,,,326.871582,252.442566,777.316650,210.608292,207.751831,802.627869,73.569939,217.263474,775.726807,70.633850,152.104279,784.576477,-19.851704,149.667175,785.792664,348.018127,-234.231155,1069.529419,297.556427,-346.433105,899.622437,362.857117,-393.103241,755.780518,290.127319,-408.268463,782.860779,257.528564,-286.125214,784.109558,256.627197,-159.822571,747.769409,267.919830,-161.585938,817.428589,262.519196,-64.151779,805.778809,434.628113,-80.928062,1092.921265,309.545166,-80.891174,1067.243530,292.203186,-69.245789,941.010132
31,0,372.854858,87.296227,1070.110107,366.536835,190.827667,902.906799,,,,326.876831,252.452850,777.311584,210.596405,207.765350,802.634277,73.570877,217.275757,775.731262,70.632080,152.117325,784.576599,-19.850359,149.675919,785.786865,348.025604,-234.234467,1069.528931,297.553467,-346.441010,899.621826,362.854828,-393.103729,755.786133,290.122040,-408.263550,782.857483,257.533966,-286.103363,784.096497,256.614227,-159.796509,747.775391,267.927795,-161.593445,817.426514,262.521606,-64.120201,805.779175,434.624176,-80.931602,1092.923218,309.519379,-80.857529,1067.234131,292.181824,-69.250580,941.010010
32,0,372.856445,87.292809,1070.098145,366.549133,190.819183,902.901917,,,,326.868164,252.444901,777.296326,210.601471,207.765884,802.628967,73.593048,217.243912,775.710083,70.633812,152.131424,784.574707,-19.845726,149.675690,785.776001,348.009186,-234.220718,1069.503540,297.543976,-346.434906,899.601929,362.839783,-393.099457,755.765259,290.121674,-408.258820,782.840149,257.532166,-286.112946,784.083313,256.605774,-159.832260,747.745850,267.902679,-161.569397,817.412109,262.525909,-64.123169,805.756897,434.615112,-80.925674,1092.914795,309.542511,-80.913498,1067.229614,292.199951,-69.251030,940.996643
33,0,372.880310,87.280495,1070.104858,366.499603,190.858887,902.898804,,,,326.868774,252.448105,777.315918,210.593933,207.765564,802.638000,73.098534,217.635071,775.793823,70.630753,152.122986,784.587524,-19.851168,149.676865,785.785522,348.005341,-234.226654,1069.515137,297.535736,-346.437927,899.604797,362.847748,-393.114410,755.779419,290.106995,-408.255981,782.838806,257.522369,-286.116791,784.091492,256.584320,-159.814423,747.757080,267.906281,-161.584442,817.422668,262.536743,-64.145149,805.775452,434.610596,-80.915977,1092.916382,309.541260,-80.877296,1067.229492,292.209717,-69.250229,941.006104
34,0,372.891968,87.277588,1070.114258,366.508698,190.845459,902.915833,,,,326.870331,252.444946,777.317200,210.605164,207.744812,802.628784,73.594643,217.234955,775.728821,70.636864,152.117661,784.582520,-19.847960,149.672760,785.781128,348.005951,-234.232773,1069.513916,297.542023,-346.435822,899.597473,362.845184,-393.112579,755.777710,290.104736,-408.271729,782.847290,257.530731,-286.132477,784.104614,256.577728,-159.816116,747.743652,267.908569,-161.591293,817.413574,262.544830,-64.178352,805.773499,434.614502,-80.928543,1092.924194,309.540466,-80.891953,1067.226074,292.217896,-69.226990,941.007690
35,0,372.901276,87.269966,1070.115112,366.517578,190.842636,902.916992,,,,326.874420,252.430313,777.314331,210.593262,207.772171,802.633606,73.102577,217.640930,775.797180,70.627861,152.111084,784.586609,-19.841038,149.668655,785.785522,348.013733,-234.222031,1069.510864,297.528748,-346.422913,899.590454,362.845581,-393.114746,755.778687,290.097443,-408.259155,782.840515,257.527924,-286.124207,784.124329,256.573151,-159.812103,747.760315,267.919739,-161.602158,817.415588,262.535400,-64.147919,805.771423,434.610718,-80.927643,1092.923706,309.546814,-80.906822,1067.221802,292.201660,-69.227516,941.010559
36,0,372.894226,87.279259,1070.114502,366.518494,190.841751,902.921509,,,,326.872223,252.435303,777.314697,210.612213,207.770111,802.634827,73.096016,217.658951,775.811157,70.650787,152.099106,784.582825,-19.837162,149.668884,785.788452,348.011505,-234.222275,1069.512573,297.538757,-346.416992,899.595764,362.850830,-393.119110,755.786804,290.115387,-408.272766,782.856201,257.532990,-286.117676,784.122620,256.577881,-159.798904,747.775208,267.938629,-161.602325,817.425964,262.533875,-64.147057,805.791992,434.611420,-80.922653,1092.932251,309.559601,-80.925240,1067.223999,292.226807,-69.225395,941.022522
37,0,372.883667,87.280815,1070.097046,366.521973,190.838898,902.903381,,,,326.872864,252.437057,777.314087,210.609024,207.757843,802.620850,73.095459,217.655396,775.795288,70.631798,152.106888,784.580200,-19.840267,149.674057,785.778870,348.010773,-234.234848,1069.513794,297.520782,-346.403687,899.585510,362.845245,-393.115173,755.779907,290.100677,-408.255615,782.834045,257.528717,-286.097198,784.085388,256.590057,-159.800079,747.755554,267.917633,-161.584000,817.411377,262.525299,-64.149734,805.774780,434.615601,-80.926872,1092.931763,309.556580,-80.920456,1067.209473,292.233246,-69.223198,941.011902
38,0,372.865967,87.283287,1070.094727,366.535370,190.829361,902.904419,,,,326.879547,252.428360,777.319885,210.609283,207.756653,802.636169,73.111176,217.644852,775.802429,70.645943,152.098892,784.576416,-19.839212,149.663483,785.781677,348.013031,-234.238724,1069.496094,297.534668,-346.407745,899.584229,362.847778,-393.109070,755.768372,290.098145,-408.252258,782.821045,257.529114,-286.108063,784.066528,256.611328,-159.829468,747.754456,267.917084,-161.575455,817.417114,262.521912,-64.133850,805.771240,434.613617,-80.927368,1092.931885,309.563904,-80.922539,1067.193970,292.215179,-69.224770,940.992371
39,0,372.892426,87.263947,1070.093750,366.543121,190.815933,902.905212,,,,326.887177,252.411819,777.329468,210.609558,207.747162,802.635376,73.602608,217.250275,775.732483,70.645203,152.100983,784.574097,-19.833477,149.677155,785.778320,348.020569,-234.238983,1069.487305,297.532471,-346.406006,899.571899,362.834290,-393.094727,755.759827,290.105133,-408.263306,782.811096,257.520874,-286.111725,784.039001,256.623413,-159.834641,747.733154,267.928925,-161.575165,817.394287,262.519440,-64.168396,805.758301,434.608276,-80.935463,1092.933838,309.577179,-80.963669,1067.184082,292.243011,-69.239548,940.980286
40,0,372.916992,87.248917,1070.114990,366.580536,190.767319,902.914673,,,,326.894318,252.401703,777.329834,210.616577,207.748001,802.645874,73.128685,217.630463,775.795654,70.647507,152.103897,784.579773,-19.832592,149.684433,785.782898,348.006317,-234.243011,1069.488770,297.522156,-346.403625,899.566345,362.855377,-393.113251,755.755005,290.114319,-408.272827,782.820374,257.525452,-286.113434,784.057739,256.620331,-159.833237,747.755981,267.937592,-161.572205,817.412231,262.543762,-64.175781,805.785278,434.605225,-80.935295,1092.926880,309.560760,-80.951164,1067.181396,292.236786,-69.248093,940.975037
41,0,372.897308,87.247757,1070.118774,366.601166,190.767838,902.926758,,,,326.916046,252.393402,777.347107,210.647995,207.721176,802.652771,73.142410,217.633652,775.801758,70.660698,152.108047,784.585754,-19.822712,149.683838,785.788025,348.020447,-234.251572,1069.483276,297.533234,-346.411560,899.558655,362.858612,-393.123840,755.757629,290.124817,-408.279663,782.815491,257.557617,-286.112152,784.067078,256.625549,-159.837784,747.764038,267.942108,-161.602234,817.429138,262.570679,-64.171684,805.792908,434.599396,-80.942764,1092.920654,309.557678,-80.972908,1067.187012,292.244720,-69.271339,940.981018
42,0,372.869202,87.247864,1070.133057,366.610260,190.726898,902.937500,,,,326.926147,252.385788,777.335266,210.652710,207.706345,802.641296,73.144264,217.655396,775.796448,70.672005,152.091339,784.581055,-19.805655,149.697906,785.779480,348.020355,-234.255066,1069.471313,297.549866,-346.430634,899.549683,362.831726,-393.085999,755.746826,290.132050,-408.292603,782.793335,257.572845,-286.134979,784.084778,256.622894,-159.822586,747.759399,267.979675,-161.611389,817.411926,262.584259,-64.172829,805.798950,434.595551,-80.951103,1092.928345,309.527588,-80.867500,1067.163330,292.257568,-69.253838,940.949951
43,0,372.885406,87.214348,1070.154419,366.585480,190.753036,902.940735,,,,326.931458,252.382004,777.348877,210.662231,207.698807,802.640503,73.159187,217.641266,775.790039,70.679573,152.088455,784.586731,-19.810020,149.688065,785.778442,348.010071,-234.245300,1069.439697,297.557739,-346.442902,899.546204,362.839752,-393.087006,755.723145,290.145142,-408.305603,782.782104,257.584595,-286.150146,784.092834,256.637329,-159.838654,747.767151,267.992554,-161.614182,817.408264,262.586334,-64.178940,805.810242,434.589081,-80.957832,1092.932007,309.526093,-80.972328,1067.162842,292.234924,-69.237953,940.957703
