Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,366.967133,87.590973,1069.783813,364.939667,189.785477,902.926941,,,,327.072357,252.009720,777.442261,210.731094,207.658051,802.482544,73.619545,217.569275,775.446960,70.676056,152.347244,784.561646,-19.765938,149.928894,786.163757,350.872437,-236.190399,1067.179077,306.921021,-350.871033,898.055603,375.883972,-397.570801,756.263550,302.716522,-414.409668,782.187866,266.029785,-293.332520,779.474548,256.973419,-167.972977,738.035400,272.642395,-167.544891,806.723938,259.059021,-72.273392,796.251892,434.964355,-81.047989,1090.706665,307.061768,-85.092514,1067.891724,293.661224,-72.127411,937.814453
11,0,366.981995,87.585747,1069.771851,364.963867,189.744324,902.926025,,,,327.072174,251.991959,777.440369,210.736176,207.641861,802.485535,73.629562,217.552139,775.442566,70.676964,152.331146,784.565552,-19.772758,149.928925,786.170898,350.871552,-236.210312,1067.192139,306.896729,-350.853851,898.034973,375.875671,-397.575897,756.273926,302.698883,-414.411224,782.184937,265.997192,-293.166626,779.730469,257.696320,-167.877258,737.859741,272.631744,-167.547287,806.749329,259.054138,-72.232979,796.257629,434.978973,-81.063004,1090.717529,307.074341,-85.131218,1067.907471,293.641144,-72.118271,937.821350
12,0,366.997437,87.574577,1069.757813,364.975098,189.726563,902.919800,,,,327.059204,251.978928,777.433228,210.731186,207.632050,802.487122,73.658432,217.531326,775.430542,70.668427,152.322250,784.563843,-19.774582,149.917709,786.165649,350.862518,-236.218475,1067.181519,306.878418,-350.856384,898.003540,375.848877,-397.564545,756.260559,302.682953,-414.413177,782.168030,265.958344,-293.170013,779.730835,257.689392,-167.878601,737.851074,272.640961,-167.567886,806.734314,259.051666,-72.252617,796.262024,434.982147,-81.069397,1090.716187,307.076263,-85.121384,1067.915649,293.652283,-72.141708,937.834595
13,0,366.998260,87.576805,1069.742310,365.006500,189.703049,902.911255,,,,327.062500,251.978394,777.426392,210.725769,207.631195,802.476379,73.679138,217.519379,775.418396,70.663483,152.326904,784.561279,-19.775833,149.927261,786.161682,350.862183,-236.229416,1067.180542,306.866730,-350.850433,897.980957,375.828796,-397.565582,756.256775,302.675598,-414.412689,782.143494,265.916748,-293.302948,779.498779,257.069885,-167.964417,738.007446,272.651459,-167.564758,806.738831,259.047943,-72.243752,796.267090,434.977356,-81.078049,1090.710815,307.060730,-85.078972,1067.892334,293.621857,-72.140175,937.813416
14,0,366.988800,87.584503,1069.720093,364.994507,189.714005,902.902893,,,,327.059692,251.965942,777.424194,210.727707,207.619141,802.473022,73.679390,217.516098,775.402405,70.659195,152.330078,784.558533,-19.782181,149.924408,786.159363,350.850250,-236.226990,1067.176636,306.859283,-350.850067,897.966553,375.812744,-397.562775,756.246948,302.671692,-414.416718,782.126221,265.897980,-293.188141,779.694153,257.698303,-167.899673,737.816772,272.664886,-167.578064,806.717773,259.061249,-72.271431,796.256287,434.983643,-81.080902,1090.703857,307.070465,-85.100327,1067.900635,293.628845,-72.168480,937.808655
15,0,367.007355,87.575836,1069.731079,365.006317,189.680527,902.896667,,,,327.055573,251.960129,777.419434,210.710464,207.623337,802.469788,73.673721,217.520142,775.415466,70.661995,152.317032,784.553589,-19.777508,149.908615,786.158752,350.851257,-236.245255,1067.152710,306.855530,-350.860168,897.955627,375.814941,-397.581879,756.233337,302.665588,-414.430054,782.115417,265.902100,-293.198669,779.687927,257.704163,-167.914963,737.798096,272.655548,-167.604660,806.686340,259.053955,-72.297829,796.246155,434.981445,-81.102661,1090.697632,307.082458,-85.141846,1067.894409,293.626740,-72.165520,937.804993
16,0,367.016846,87.541031,1069.737183,364.992859,189.675629,902.903320,,,,327.061737,251.941360,777.424377,210.728409,207.626556,802.486755,73.681541,217.504211,775.417664,70.654030,152.321060,784.562683,-19.778170,149.914017,786.172852,350.850800,-236.247772,1067.163086,306.854706,-350.870819,897.967712,375.801178,-397.599243,756.229431,302.665100,-414.455170,782.127563,265.880615,-293.352753,779.489014,257.115601,-168.009659,737.972656,272.657471,-167.622604,806.685303,259.064941,-72.322586,796.251770,434.983948,-81.112656,1090.698242,307.096497,-85.134872,1067.905273,293.642365,-72.192680,937.783081
17,0,366.993866,87.561508,1069.731567,365.005066,189.664856,902.908875,,,,327.050079,251.949066,777.428650,210.738022,207.583038,802.484070,73.660080,217.522263,775.432800,70.651398,152.323853,784.559814,-19.774364,149.907715,786.161316,350.844879,-236.254440,1067.153687,306.851471,-350.871826,897.963013,375.799500,-397.597443,756.218567,302.669128,-414.478760,782.125061,265.907654,-293.235809,779.677673,257.701599,-167.948868,737.795288,272.652313,-167.618988,806.676941,259.071442,-72.359573,796.247131,434.986511,-81.126335,1090.696167,307.133667,-85.232956,1067.909912,293.660065,-72.170319,937.777405
18,0,366.994324,87.553894,1069.733398,364.976563,189.693588,902.896912,,,,327.058380,251.934921,777.426331,210.720428,207.628174,802.482239,73.662918,217.525162,775.429810,70.653114,152.323700,784.561401,-19.777967,149.913513,786.166748,350.844696,-236.265839,1067.153076,306.873535,-350.902527,897.956726,375.802979,-397.614349,756.217041,302.670532,-414.482697,782.121277,265.893280,-293.241943,779.679626,257.708069,-167.951889,737.792236,272.654755,-167.634079,806.670776,259.166809,-71.958641,796.121216,434.999695,-81.139832,1090.696777,307.144440,-85.238274,1067.907471,293.692627,-72.176888,937.750488
19,0,367.014587,87.517799,1069.736572,365.021118,189.649399,902.900940,,,,327.054688,251.920792,777.419617,210.720428,207.591354,802.469971,73.687042,217.495300,775.411560,70.654503,152.311935,784.559631,-19.776173,149.911835,786.165100,350.849182,-236.279099,1067.133301,306.883179,-350.930237,897.953735,375.802460,-397.627930,756.206970,302.668152,-414.493774,782.102478,265.903320,-293.263153,779.676270,257.715179,-167.971771,737.774597,272.654816,-167.666565,806.649902,259.164551,-71.968857,796.111084,435.008331,-81.163094,1090.693970,307.129089,-85.227852,1067.889771,293.656189,-72.196609,937.769043
20,0,367.012451,87.516930,1069.728394,365.010071,189.656403,902.901184,,,,327.054993,251.919174,777.415405,210.722626,207.615448,802.482849,73.684822,217.492371,775.402710,70.654526,152.316040,784.551636,-19.782795,149.920975,786.160278,350.842133,-236.276932,1067.120972,306.886841,-350.948517,897.957886,375.803009,-397.636078,756.202393,302.658356,-414.492920,782.098633,265.901978,-293.253998,779.659180,257.716736,-167.972626,737.756958,272.653442,-167.646118,806.641296,259.175140,-71.988205,796.121887,435.005096,-81.171219,1090.696411,307.158112,-85.248581,1067.900635,293.670898,-72.179153,937.735046
21,0,367.031372,87.482407,1069.738770,365.039673,189.625443,902.910522,,,,327.061768,251.914200,777.427490,210.695282,207.642639,802.480774,73.684776,217.488708,775.413147,70.646660,152.307419,784.567749,-19.775600,149.921722,786.161865,350.846100,-236.291275,1067.123413,306.887207,-350.955078,897.954346,375.818848,-397.670837,756.205750,302.658600,-414.503967,782.095886,265.916504,-293.258301,779.651184,257.745453,-167.994141,737.746094,272.666840,-167.650970,806.632751,259.194733,-72.014915,796.124390,435.009735,-81.181862,1090.696167,307.127899,-85.207481,1067.893433,293.696991,-72.203629,937.754944
22,0,367.037506,87.469513,1069.738525,365.020905,189.640778,902.914368,,,,327.062317,251.911545,777.425842,210.745544,207.576813,802.483948,73.691933,217.472122,775.403015,70.648552,152.315979,784.554810,-19.768967,149.901321,786.158936,350.851898,-236.292358,1067.127441,306.906342,-350.969330,897.970886,375.813507,-397.658691,756.194153,302.657135,-414.515869,782.103271,265.933624,-293.273743,779.645630,257.752106,-167.993713,737.734131,272.662506,-167.669327,806.623474,259.097900,-72.380348,796.158447,435.018616,-81.197411,1090.708618,307.153442,-85.269882,1067.895630,293.680695,-72.203247,937.759949
23,0,367.012634,87.496368,1069.739136,365.030609,189.623672,902.914185,,,,327.070343,251.905350,777.432800,210.717224,207.606918,802.486816,73.690201,217.479553,775.400757,70.657654,152.296631,784.554016,-19.772856,149.914215,786.159302,350.859741,-236.296021,1067.130493,306.910828,-350.965546,897.979553,375.812531,-397.658966,756.198853,302.665924,-414.509094,782.109192,265.949219,-293.256409,779.638367,257.764893,-167.986038,737.736938,272.658997,-167.664520,806.624634,259.173767,-71.951279,796.060181,435.021851,-81.204216,1090.716309,307.140045,-85.224449,1067.895630,293.677216,-72.210571,937.771301
24,0,367.035278,87.477692,1069.741821,365.028717,189.622787,902.918701,,,,327.067932,251.904480,777.432068,210.745865,207.577774,802.491516,73.688385,217.474487,775.402832,70.663353,152.297577,784.561157,-19.771038,149.913071,786.164673,350.864197,-236.303223,1067.131470,306.891876,-350.936951,897.954956,375.810242,-397.641541,756.196411,302.663147,-414.498138,782.096130,265.900635,-293.383820,779.438354,257.202942,-168.034927,737.888672,272.651245,-167.640610,806.626770,259.183655,-71.974884,796.052856,435.027710,-81.203751,1090.731079,307.156769,-85.257446,1067.904297,293.670410,-72.215675,937.772034
25,0,367.023743,87.485703,1069.731689,365.055176,189.608429,902.907654,,,,327.074707,251.899399,777.426636,210.737198,207.590027,802.490234,73.692749,217.488922,775.400757,70.649887,152.308762,784.560425,-19.768419,149.920303,786.157288,350.861572,-236.295166,1067.134277,306.889862,-350.919739,897.941284,375.833649,-397.669800,756.209900,302.671722,-414.497314,782.101440,265.911835,-293.247925,779.632080,257.749847,-167.969162,737.731079,272.659119,-167.661591,806.640991,259.185242,-71.970436,796.055237,435.015045,-81.196335,1090.713257,307.137970,-85.205467,1067.898560,293.682465,-72.210831,937.765259
26,0,367.021576,87.482956,1069.748657,365.040100,189.623199,902.912598,,,,327.071960,251.891113,777.424438,210.751465,207.567642,802.485107,73.668610,217.501801,775.411682,70.660126,152.308395,784.552673,-19.767628,149.907608,786.161072,350.860016,-236.292282,1067.134399,306.885406,-350.919861,897.932617,375.823730,-397.652985,756.204590,302.677032,-414.487549,782.092346,265.901794,-293.384979,779.421082,257.169708,-168.044662,737.873779,272.656494,-167.641617,806.623779,259.202423,-71.986076,796.048035,435.032776,-81.210869,1090.732788,307.152679,-85.286606,1067.907593,293.678070,-72.200058,937.773865
27,0,367.015839,87.474083,1069.737915,365.015808,189.646881,902.907532,,,,327.074860,251.887329,777.430908,210.735092,207.559830,802.484009,73.682487,217.484497,775.403198,70.661209,152.299881,784.557617,-19.771694,149.901642,786.155518,350.861359,-236.292664,1067.134766,306.888702,-350.924957,897.937927,375.428345,-397.165741,756.102173,302.680145,-414.499481,782.100098,265.896240,-293.387238,779.419678,257.169830,-168.049774,737.884277,272.676025,-167.660233,806.625000,259.193726,-71.969940,796.046326,435.019135,-81.193306,1090.723755,307.150940,-85.282570,1067.904541,293.695953,-72.234680,937.761719
28,0,367.029175,87.451530,1069.749634,365.044037,189.611435,902.910034,,,,327.067688,251.885361,777.429565,210.744736,207.582947,802.486511,73.687973,217.476135,775.400208,70.659439,152.301575,784.566162,-19.769764,149.903748,786.164368,350.865845,-236.297806,1067.142822,306.888672,-350.922699,897.945374,375.757233,-397.551422,756.206482,302.680328,-414.497314,782.103149,265.915344,-293.370972,779.443542,257.168640,-168.047150,737.900269,272.688385,-167.655807,806.636841,259.207703,-71.984108,796.070618,435.012726,-81.192726,1090.729492,307.145233,-85.297630,1067.927246,293.698975,-72.225136,937.801392
29,0,367.020477,87.456009,1069.740601,365.042969,189.607727,902.913574,,,,327.076721,251.890869,777.430969,210.752289,207.567978,802.494019,73.202911,217.876984,775.483826,70.660591,152.303818,784.565674,-19.756508,149.907089,786.169067,350.858704,-236.288147,1067.138184,306.893921,-350.931122,897.957703,375.421875,-397.179352,756.103210,302.680145,-414.499817,782.103210,265.936157,-293.386383,779.448975,257.216553,-168.034286,737.908569,272.685669,-167.665100,806.627747,259.203827,-71.988289,796.073486,435.014343,-81.194168,1090.729004,307.177063,-85.400642,1067.952026,293.696442,-72.225616,937.793091
30,0,367.006439,87.468346,1069.746094,365.030731,189.621277,902.919006,,,,327.069183,251.895157,777.431396,210.734695,207.572250,802.487244,73.707298,217.474777,775.402466,70.660484,152.288498,784.566711,-19.762262,149.906891,786.171082,350.857513,-236.293259,1067.150757,306.881989,-350.922302,897.955261,375.425781,-397.187866,756.117554,302.671509,-414.499420,782.111450,265.934357,-293.378174,779.441772,257.810608,-167.957764,737.742798,272.706604,-167.667175,806.631104,259.138062,-72.280861,796.129822,435.010132,-81.196854,1090.728760,307.161194,-85.366928,1067.940552,293.703552,-72.258430,937.771423
31,0,367.000366,87.466118,1069.741333,365.020630,189.630371,902.911499,,,,327.063354,251.892029,777.427917,210.753677,207.564255,802.485291,73.697334,217.481613,775.408264,70.640839,152.292023,784.557190,-19.761923,149.899429,786.163086,350.859283,-236.290146,1067.143799,306.876007,-350.921509,897.955872,375.420715,-397.195313,756.116821,302.658203,-414.489288,782.098206,265.960663,-293.366455,779.406738,257.243134,-168.023544,737.866943,272.701050,-167.639099,806.611328,259.212708,-72.005692,796.067505,435.021210,-81.204613,1090.742432,307.164337,-85.369026,1067.922607,293.706146,-72.231087,937.770569
32,0,366.992554,87.464119,1069.737305,365.018066,189.618423,902.901855,,,,327.067505,251.898224,777.423462,210.738541,207.579041,802.484436,73.687584,217.507050,775.407288,70.652618,152.324799,784.560913,-19.767208,149.910477,786.160339,350.864716,-236.286331,1067.137573,306.868286,-350.912476,897.936890,375.413361,-397.193512,756.115845,302.648224,-414.493469,782.095642,265.995544,-293.368652,779.387085,257.231201,-168.021805,737.880920,272.693207,-167.623291,806.606873,259.209290,-71.964294,796.052856,435.008240,-81.182594,1090.720459,307.187225,-85.376328,1067.925293,293.709473,-72.232178,937.780762
33,0,366.992401,87.449921,1069.727539,365.016724,189.629486,902.904358,,,,327.058044,251.907135,777.443237,210.729935,207.608459,802.491516,73.690132,217.479294,775.400391,70.654083,152.312805,784.567383,-19.760458,149.899719,786.171448,350.861237,-236.282974,1067.122559,306.878754,-350.928589,897.957886,375.404602,-397.182495,756.102234,302.651855,-414.501282,782.097534,265.926605,-293.254272,779.636780,257.800201,-167.959686,737.720581,272.696472,-167.655472,806.610352,259.208221,-71.970276,796.050232,435.014954,-81.178772,1090.713013,307.176270,-85.353645,1067.923584,293.711670,-72.227592,937.770386
34,0,367.005280,87.431641,1069.721680,364.970886,189.680420,902.900024,,,,327.062225,251.895279,777.437744,210.728745,207.591644,802.489014,73.693123,217.472488,775.403503,70.629517,152.312866,784.558044,-19.773888,149.919006,786.160156,350.863007,-236.281723,1067.119751,306.861847,-350.912048,897.935669,375.405823,-397.192841,756.096008,302.645386,-414.504059,782.099609,265.899567,-293.380310,779.435181,257.804230,-167.971710,737.721191,272.711365,-167.684418,806.616455,259.225800,-71.989380,796.048767,435.026825,-81.187332,1090.727661,307.177521,-85.324783,1067.912842,293.693817,-72.260780,937.763062
35,0,367.007660,87.437309,1069.737061,364.957550,189.694229,902.910278,,,,327.052521,251.904465,777.437866,210.743164,207.584137,802.497498,73.684593,217.481461,775.413208,70.650627,152.316666,784.565857,-19.769121,149.904037,786.169250,350.878967,-236.295700,1067.128540,306.864624,-350.919189,897.938416,375.400696,-397.198883,756.097839,302.644867,-414.515930,782.107788,265.909027,-293.384064,779.437317,257.231720,-168.056412,737.897949,272.714722,-167.666031,806.611084,259.219086,-71.977127,796.055603,435.028168,-81.190544,1090.736694,307.195526,-85.381157,1067.932739,293.718994,-72.219025,937.784607
36,0,366.988983,87.449516,1069.736084,364.960114,189.678085,902.919006,,,,327.045135,251.905472,777.436829,210.716293,207.582397,802.479858,73.690926,217.484848,775.408508,70.650826,152.311172,784.563782,-19.770912,149.898880,786.171204,350.876099,-236.295227,1067.121216,306.868774,-350.911377,897.940308,375.395111,-397.201874,756.108826,302.642456,-414.510437,782.103149,265.925934,-293.261810,779.652832,257.788605,-167.991669,737.735352,272.703522,-167.660080,806.616150,259.232880,-72.002403,796.053711,435.027466,-81.183075,1090.723633,307.203033,-85.352844,1067.923340,293.712708,-72.220657,937.798767
37,0,366.979645,87.461205,1069.749634,364.910767,189.716782,902.911560,,,,327.048706,251.909821,777.434814,210.698135,207.611588,802.484314,73.672012,217.496033,775.412659,70.641235,152.312744,784.567078,-19.776133,149.917282,786.175720,350.880615,-236.290527,1067.125244,306.872253,-350.907349,897.950012,375.726746,-397.586029,756.213074,302.637512,-414.503662,782.107300,265.906250,-293.381439,779.456116,257.195038,-168.043259,737.903442,272.702087,-167.659729,806.613770,259.226410,-71.985474,796.069031,435.026459,-81.182297,1090.719116,307.206451,-85.362862,1067.934692,293.713867,-72.214905,937.778259
38,0,367.003479,87.447006,1069.735962,364.923462,189.707703,902.902100,,,,327.044037,251.906784,777.435486,210.698746,207.597977,802.483337,73.689667,217.477600,775.405884,70.651993,152.301346,784.571289,-19.777166,149.893646,786.162781,350.893280,-236.280106,1067.111938,306.868195,-350.894592,897.934875,375.716492,-397.579010,756.196472,302.637482,-414.505463,782.096985,265.926788,-293.249329,779.644714,257.782806,-167.974533,737.731812,272.713715,-167.649719,806.602600,259.242615,-72.023613,796.062500,435.054413,-81.196648,1090.731323,307.207825,-85.336067,1067.921021,293.730408,-72.217232,937.749084
39,0,367.019867,87.432899,1069.725586,364.933289,189.696060,902.904785,,,,327.044067,251.889313,777.426331,210.725037,207.583664,802.489075,73.685921,217.476990,775.410767,70.646027,152.302399,784.567871,-19.769539,149.908203,786.159180,350.906921,-236.291199,1067.108032,306.882874,-350.899597,897.925903,375.382721,-397.198425,756.081116,302.635559,-414.503113,782.085144,265.932861,-293.245514,779.623291,257.789124,-167.973770,737.718262,272.721252,-167.661240,806.596252,259.244232,-72.021461,796.064087,435.053406,-81.196281,1090.718872,307.227081,-85.366539,1067.914917,293.726929,-72.202255,937.744629
40,0,367.042572,87.427086,1069.735229,364.998962,189.650101,902.915771,,,,327.050323,251.890366,777.440552,210.734711,207.547501,802.491943,73.692696,217.454025,775.403931,70.639885,152.290085,784.576538,-19.780170,149.895737,786.161072,350.905487,-236.273834,1067.093140,306.891449,-350.912964,897.939636,375.390198,-397.204926,756.087646,302.637909,-414.497772,782.087585,265.913727,-293.359253,779.422363,257.215790,-168.076416,737.866943,272.730225,-167.664322,806.606201,259.245117,-72.017746,796.070068,435.065643,-81.205643,1090.722290,307.248230,-85.386597,1067.924561,293.732025,-72.221153,937.770935
41,0,367.057770,87.422493,1069.738647,365.012787,189.635834,902.920105,,,,327.062073,251.897034,777.445313,210.742004,207.531250,802.492981,73.664940,217.484329,775.419556,70.640694,152.299728,784.572693,-19.776564,149.909241,786.160156,350.911560,-236.284164,1067.112793,306.899750,-350.921753,897.943237,375.713989,-397.586456,756.202332,302.636353,-414.500519,782.092468,265.930725,-293.370361,779.419128,257.234894,-168.053802,737.889526,272.737183,-167.654129,806.605225,259.259125,-72.008713,796.087524,435.064362,-81.195358,1090.722656,307.233551,-85.358406,1067.918091,293.739716,-72.222366,937.741638
42,0,367.052032,87.453331,1069.741211,365.072754,189.573303,902.920959,,,,327.060394,251.884903,777.442749,210.742783,207.529373,802.497620,73.694389,217.468399,775.420593,70.642792,152.299362,784.578613,-19.761309,149.888016,786.169739,350.908722,-236.283218,1067.114624,306.907379,-350.935822,897.956665,375.381165,-397.198181,756.104858,302.642944,-414.503601,782.099731,265.933105,-293.359467,779.436523,257.835205,-167.962479,737.751343,272.763245,-167.644821,806.606567,259.292450,-72.051620,796.087280,435.069061,-81.194725,1090.726196,307.261566,-85.389671,1067.924561,293.785553,-72.218491,937.771118
43,0,367.052643,87.457985,1069.732666,365.062958,189.599670,902.913452,,,,327.068665,251.880325,777.443848,210.746857,207.506699,802.486755,73.698601,217.470337,775.417236,70.649895,152.293045,784.575562,-19.768118,149.899719,786.162781,350.914154,-236.281067,1067.109131,306.913757,-350.944733,897.957703,375.713593,-397.579620,756.206116,302.643005,-414.505157,782.095337,265.932129,-293.364227,779.435669,257.241241,-168.035706,737.897095,272.760712,-167.662521,806.612183,259.287140,-72.047951,796.104004,435.082977,-81.204887,1090.734131,307.269836,-85.390068,1067.923828,293.775177,-72.240479,937.791626
