Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,275.114502,107.053566,1057.821777,242.457626,208.692139,892.386658,326.529694,228.098877,795.201904,257.256500,259.508484,797.951233,220.795288,176.942993,777.081421,210.980652,71.621986,725.604797,223.810928,46.493973,782.438965,205.139038,-21.081341,752.322693,291.934784,-172.631241,1042.313721,274.820068,-227.039612,866.178467,,,,253.844498,-232.849686,764.283020,167.635132,-197.130463,771.403625,68.778404,-158.938187,767.223572,90.144585,-103.386528,776.397827,3.082837,-99.875061,780.724365,343.496185,-25.131403,1085.730957,227.173615,-17.760197,1053.026123,223.851242,-23.632425,906.773254
11,0,275.060211,107.076363,1057.819458,242.426758,208.703125,892.412170,326.489594,228.118164,795.196594,257.233826,259.474335,797.955566,220.741211,176.989487,777.124634,210.921295,71.626175,725.597229,223.767792,46.507053,782.443176,205.090652,-21.079103,752.335632,291.918060,-172.626877,1042.303833,274.813324,-227.023254,866.149414,,,,253.839172,-232.801117,764.226929,167.628571,-197.131348,771.380981,68.764320,-158.935425,767.208618,90.145683,-103.399368,776.390015,3.081939,-99.867226,780.718506,343.462219,-25.118513,1085.747681,227.370697,-18.931753,1053.243164,223.799789,-23.642986,906.754578
12,0,275.068756,107.031990,1057.834595,242.394531,208.701157,892.442383,326.500366,228.137970,795.244141,257.216187,259.450836,797.996460,220.712982,176.996216,777.152832,210.871338,71.626190,725.607605,223.733353,46.506222,782.460754,205.040451,-21.029800,752.342651,291.915833,-172.644180,1042.297729,274.806335,-227.014389,866.133301,,,,253.844315,-232.838013,764.248840,167.618454,-197.134415,771.386292,68.757286,-158.920334,767.193970,90.135345,-103.392441,776.387451,3.064309,-99.881264,780.728638,343.437286,-25.114620,1085.737549,227.350784,-18.883829,1053.238281,223.751709,-23.654724,906.778625
13,0,275.089752,106.944290,1057.844849,242.367416,208.672867,892.470581,326.537170,228.160126,795.323608,257.194794,259.411560,798.032043,220.673630,176.993973,777.159851,210.844360,71.640625,725.604553,223.688995,46.520329,782.449585,205.002716,-21.029444,752.327209,291.901917,-172.654816,1042.297607,274.804962,-227.017395,866.119873,,,,253.855820,-232.867508,764.280762,167.603561,-197.137955,771.375488,68.751053,-158.920792,767.190796,90.141876,-103.434547,776.394409,3.061018,-99.896576,780.733154,343.409332,-25.114012,1085.739136,227.352585,-18.951136,1053.223389,223.689819,-23.650640,906.798584
14,0,275.047668,106.940109,1057.867188,242.343658,208.643326,892.475281,326.525970,228.099701,795.337158,257.283844,259.401855,798.064636,220.683594,177.007660,777.180786,210.817902,71.683655,725.618896,223.635101,46.545979,782.468933,204.986847,-21.021227,752.303894,291.899658,-172.670425,1042.300781,274.834412,-226.844284,865.931335,,,,253.838959,-232.821320,764.226135,167.607788,-197.135117,771.368408,68.744347,-158.920334,767.187256,90.141617,-103.437477,776.386658,3.056440,-99.904869,780.729736,343.395630,-25.102808,1085.768799,227.343246,-18.954714,1053.210938,223.635941,-23.633545,906.837524
15,0,275.039551,106.864853,1057.892090,242.347260,208.622818,892.492310,326.587463,228.053436,795.389343,257.338989,259.389160,798.106873,220.698837,177.000809,777.191284,210.794174,71.705696,725.619934,223.589401,46.574745,782.463318,204.932190,-21.002064,752.276855,291.890564,-172.665802,1042.288940,274.786072,-227.027893,866.103333,,,,253.831833,-232.864059,764.240906,167.595963,-197.142059,771.362488,68.753197,-158.929291,767.171326,90.143456,-103.442848,776.398071,3.056254,-99.902580,780.749390,343.388397,-25.119043,1085.763916,227.324097,-18.953070,1053.200439,223.565125,-23.632137,906.864319
16,0,274.927551,106.887657,1057.920776,242.358215,208.634369,892.540771,326.619568,227.954056,795.460083,257.386108,259.468689,798.180908,220.728485,177.055786,777.230286,210.784103,71.737572,725.606201,223.538345,46.590229,782.473450,204.871002,-20.957558,752.241089,291.897461,-172.682220,1042.283691,274.769928,-227.031219,866.086426,,,,253.825394,-232.814270,764.181702,167.586411,-197.135071,771.351013,68.746712,-158.939346,767.174805,90.140823,-103.446388,776.395020,3.047949,-99.906281,780.740112,343.368317,-25.114265,1085.737549,227.298782,-18.916534,1053.179077,223.515869,-23.633837,906.882324
17,0,274.933563,106.759895,1057.932861,242.385910,208.607056,892.559082,326.725250,227.935638,795.574951,257.510071,259.435669,798.208130,220.854263,177.055908,777.220703,210.824036,71.768150,725.602966,223.548630,46.612759,782.442505,204.838913,-20.934937,752.214233,291.900116,-172.675888,1042.253296,274.765533,-227.034668,866.069824,,,,253.833679,-232.902954,764.249084,167.592041,-197.146957,771.341431,68.740082,-158.942062,767.149963,90.112373,-103.460602,776.391296,3.057821,-99.915215,780.726563,343.350281,-25.134033,1085.750854,227.293488,-19.019485,1053.174805,223.462692,-23.686197,906.864563
18,0,274.843658,106.775528,1057.936279,242.417572,208.612152,892.546326,326.895111,227.956512,795.683350,257.689941,259.362396,798.229187,220.963165,177.060440,777.214966,210.872894,71.779770,725.600647,223.517654,46.616875,782.465149,204.837234,-20.928782,752.203064,291.911743,-172.703781,1042.247559,274.763306,-227.038162,866.053284,,,,253.833420,-232.828552,764.177673,167.595154,-197.146912,771.328918,68.738655,-158.961212,767.155457,90.135155,-103.457275,776.379700,3.042227,-99.910133,780.709167,343.308289,-25.117752,1085.751587,227.267776,-19.039173,1053.148926,223.372574,-23.758062,906.869690
19,0,274.738739,106.812828,1057.964355,242.419022,208.607147,892.563965,327.019928,227.917801,795.728149,257.764618,259.378113,798.258789,221.056061,177.109741,777.208862,210.934769,71.832214,725.631470,223.540894,46.628551,782.502502,204.827576,-20.878309,752.232971,291.908752,-172.724930,1042.249023,274.773041,-227.051544,866.053589,,,,253.843094,-232.891342,764.224915,167.603912,-197.154587,771.331909,68.740562,-158.973526,767.159424,90.131363,-103.470840,776.395874,3.047295,-99.926155,780.719604,343.277802,-25.133013,1085.755493,227.245102,-19.114965,1053.144775,223.286896,-23.812929,906.892090
20,0,274.686127,106.785324,1057.971802,242.480331,208.638458,892.582397,327.094818,227.872864,795.770386,257.921295,259.323669,798.274353,221.152328,177.152786,777.209656,210.993759,71.850784,725.665771,223.562851,46.643150,782.534424,204.832504,-20.844341,752.260071,291.889374,-172.746658,1042.245850,274.781708,-227.069824,866.052979,,,,253.859787,-232.866821,764.189270,167.605011,-197.152802,771.320374,68.737656,-158.967545,767.152771,90.124863,-103.463799,776.396545,3.045710,-99.935333,780.717224,343.247650,-25.160307,1085.757935,227.210571,-19.149240,1053.139160,223.190384,-23.814552,906.919006
21,0,274.595734,106.821861,1057.991577,242.529083,208.679642,892.615295,327.131378,227.801361,795.782654,258.044800,259.299591,798.304199,221.251251,177.216064,777.228638,211.054214,71.912521,725.674988,223.591660,46.652302,782.543274,204.827377,-20.793646,752.272339,291.871643,-172.773163,1042.237305,274.811951,-227.085403,866.039124,,,,253.858002,-232.891006,764.202332,167.620514,-197.158417,771.310181,68.747749,-158.974731,767.163452,90.130325,-103.464523,776.401672,3.035766,-99.924522,780.720825,343.200043,-25.175032,1085.759766,227.167130,-19.172575,1053.137085,223.152420,-23.819811,906.935364
22,0,274.552246,106.828583,1057.990967,242.565063,208.662857,892.609070,327.300110,227.829315,795.843933,258.190399,259.253967,798.289185,221.339066,177.233276,777.225769,211.117035,71.950584,725.673035,223.593338,46.686348,782.528442,204.805634,-20.765167,752.257507,291.830231,-172.788834,1042.212036,274.828979,-227.100601,866.010132,,,,253.838776,-232.847168,764.143127,167.616379,-197.152084,771.278259,68.746628,-158.969116,767.157227,90.122986,-103.484772,776.398315,3.033610,-99.929230,780.731384,343.178497,-25.199619,1085.796387,227.133148,-19.257975,1053.109741,223.071350,-23.852041,906.913696
23,0,274.478241,106.841385,1057.992188,242.617188,208.696671,892.623596,327.357300,227.794968,795.863281,258.338593,259.241791,798.303955,221.384003,177.304977,777.253235,211.160522,72.011101,725.651123,223.577316,46.727837,782.525330,204.781693,-20.726246,752.234619,291.780548,-172.814056,1042.189941,274.819946,-227.125656,865.989441,,,,253.842926,-232.896225,764.154602,167.597336,-197.147552,771.241882,68.743896,-158.951385,767.127380,90.116989,-103.468323,776.381714,3.022500,-99.912010,780.724304,343.129730,-25.242533,1085.776123,226.819260,-18.091539,1052.950684,223.010330,-23.876926,906.906067
24,0,274.497131,106.776382,1057.984131,242.666107,208.711136,892.646240,327.448914,227.812057,795.940491,258.412506,259.274780,798.348999,221.449768,177.311676,777.276245,211.201096,72.031799,725.636841,223.550247,46.770908,782.511169,204.757477,-20.672274,752.221436,291.725067,-172.853821,1042.190674,274.816833,-227.139984,865.969177,,,,253.836212,-232.895615,764.110168,167.602310,-197.155518,771.220886,68.744453,-158.953461,767.121643,90.116539,-103.474785,776.394836,3.025045,-99.918297,780.736511,343.081879,-25.262474,1085.753906,227.007339,-19.195438,1053.123413,222.946930,-23.884439,906.907532
25,0,274.458466,106.758675,1057.990112,242.690643,208.696808,892.647034,327.462219,227.750809,795.949524,258.419403,259.351746,798.368835,221.485199,177.339920,777.285645,211.218964,72.051315,725.602478,223.543900,46.776115,782.488647,204.718002,-20.655928,752.184021,291.680481,-172.893616,1042.168335,274.778046,-227.166183,865.954102,,,,253.816040,-232.838608,764.016968,167.606155,-197.174957,771.221863,68.741737,-158.960846,767.126160,90.115257,-103.484375,776.406006,3.025990,-99.920914,780.730957,343.052216,-25.311756,1085.767212,226.973312,-19.220499,1053.118408,222.916763,-23.947790,906.895813
26,0,274.432404,106.752075,1058.001221,242.708313,208.673599,892.624084,327.517639,227.740265,795.959717,258.420258,259.434753,798.393250,221.525421,177.332001,777.256470,211.252075,72.092812,725.608704,223.510742,46.811340,782.481689,204.672501,-20.619249,752.163269,291.627869,-172.952225,1042.155518,274.729797,-227.204224,865.944275,,,,253.805466,-232.931442,764.079041,167.593155,-197.190994,771.224121,68.743874,-158.966385,767.150330,90.138641,-103.493408,776.392700,3.035398,-99.930000,780.718994,343.011322,-25.366096,1085.760132,226.731934,-18.167000,1052.921021,222.917404,-23.919342,906.939636
27,0,274.429443,106.709557,1058.007324,242.722000,208.675705,892.627197,327.556580,227.736740,795.969421,258.534760,259.278534,798.380432,221.541977,177.313705,777.234436,211.223312,72.111023,725.575867,223.472183,46.814251,782.455444,204.624146,-20.639812,752.124634,291.566406,-172.994431,1042.145020,274.668030,-227.249222,865.926880,,,,253.770020,-232.926102,764.027161,167.581238,-197.193848,771.203674,68.746460,-158.961548,767.157898,90.151947,-103.491272,776.385254,3.046675,-99.907394,780.728882,342.994781,-25.421232,1085.774536,226.912445,-19.307833,1053.104248,222.857437,-23.971603,906.938110
28,0,274.346924,106.768646,1058.027466,242.735123,208.679794,892.653625,327.604797,227.749619,796.009888,258.513153,259.333221,798.424622,221.524323,177.355499,777.241211,211.194794,72.131554,725.561768,223.426773,46.817196,782.471252,204.537659,-20.610670,752.123657,291.495728,-173.028030,1042.133179,274.609406,-227.287308,865.909241,,,,253.757065,-232.925247,763.962158,167.593277,-197.204483,771.197205,68.753647,-158.959839,767.159241,90.156075,-103.474998,776.380066,3.051606,-99.896156,780.742554,342.944855,-25.452944,1085.757080,226.865311,-19.343935,1053.111572,222.817917,-23.962364,906.941345
29,0,274.465118,106.582893,1058.006104,242.727570,208.641418,892.664368,327.499664,227.642288,795.952759,258.512939,259.279449,798.424133,221.500809,177.279694,777.226990,211.112076,72.098976,725.545776,223.387360,46.809559,782.460327,204.468658,-20.620283,752.121826,291.431915,-173.072327,1042.121704,274.554291,-227.317154,865.889099,,,,253.728485,-233.042267,763.996582,167.570175,-197.217270,771.190308,68.737244,-158.946594,767.139526,90.144836,-103.462234,776.387573,3.057367,-99.899452,780.748962,342.927826,-25.507717,1085.767822,226.859085,-19.412632,1053.104614,222.747223,-24.013170,906.932312
30,0,274.369110,106.666901,1058.028320,242.724670,208.627991,892.674927,327.497528,227.612686,795.933044,258.418823,259.373901,798.444824,221.461090,177.241684,777.259399,211.015320,72.060562,725.547668,223.335052,46.770313,782.450745,204.402008,-20.641741,752.126221,291.378510,-173.110016,1042.104370,274.536438,-227.152466,865.662964,,,,253.706299,-233.086853,763.985962,167.543045,-197.234177,771.174744,68.739265,-158.960251,767.149292,90.140343,-103.474678,776.369080,3.069166,-99.863472,780.731995,342.902130,-25.546810,1085.763306,226.824448,-19.371094,1053.106567,222.729965,-24.015738,906.943054
31,0,274.367950,106.647873,1058.056152,242.712646,208.595505,892.678955,327.517731,227.601242,795.958374,258.336487,259.410248,798.461670,221.400955,177.232605,777.303528,210.939362,72.029419,725.566772,223.270432,46.726524,782.460938,204.349228,-20.674860,752.138794,291.316528,-173.152084,1042.112671,274.463867,-227.361877,865.843140,,,,253.674957,-233.178299,764.009949,167.539307,-197.256287,771.178772,68.746605,-158.955414,767.136902,90.160950,-103.490852,776.364258,3.059856,-99.870651,780.735901,342.883698,-25.592802,1085.783936,226.600998,-18.325241,1052.939697,222.689926,-24.027786,906.952637
32,0,274.406677,106.567169,1058.072510,242.674683,208.581573,892.721191,327.486877,227.637711,796.002136,258.317963,259.317871,798.483521,221.330383,177.231735,777.349731,210.866898,71.989006,725.602539,223.215683,46.711384,782.506653,204.306274,-20.699669,752.173889,291.281219,-173.182251,1042.120361,274.436035,-227.208527,865.674866,,,,253.637589,-233.149902,763.946716,167.521759,-197.277786,771.183716,68.727486,-158.966858,767.140747,90.161003,-103.487656,776.376526,3.064349,-99.850563,780.746277,342.851440,-25.623579,1085.778564,226.576050,-18.306124,1052.926392,222.649933,-24.040697,906.975342
33,0,274.353943,106.597244,1058.093506,242.632294,208.555389,892.741821,327.419739,227.611664,796.000916,258.333832,259.143127,798.480042,221.259171,177.192444,777.369568,210.813065,71.975670,725.635071,223.152237,46.696342,782.549561,204.255478,-20.730576,752.207153,291.245026,-173.198685,1042.129639,274.359619,-227.406555,865.873291,,,,253.604172,-233.127594,763.905212,167.523895,-197.302307,771.180481,68.719299,-158.977325,767.146790,90.163490,-103.500298,776.385925,3.059726,-99.846268,780.756958,342.823822,-25.670433,1085.772949,226.545151,-18.330038,1052.933472,222.642242,-24.034029,907.027405
34,0,274.361450,106.569107,1058.120239,242.578110,208.522812,892.765625,327.353851,227.582397,796.002930,258.180389,259.193237,798.501953,221.171860,177.153992,777.380981,210.747818,71.911224,725.623169,223.122742,46.646229,782.536987,204.215057,-20.776554,752.214600,291.229492,-173.241486,1042.116455,274.319916,-227.420090,865.845032,,,,253.601425,-233.228012,763.987366,167.500046,-197.322525,771.165100,68.715332,-158.984375,767.136169,90.166412,-103.511559,776.382813,3.071185,-99.849014,780.743774,342.811890,-25.709991,1085.800903,226.528290,-18.351179,1052.932617,222.616272,-24.071444,907.016541
35,0,274.332123,106.539322,1058.130615,242.509277,208.483749,892.785034,327.261292,227.574707,796.015503,258.084076,259.146912,798.503967,221.089172,177.072449,777.364441,210.711990,71.884102,725.643616,223.068619,46.586151,782.510010,204.183533,-20.831461,752.224854,291.202332,-173.266495,1042.099121,274.294586,-227.439804,865.835388,,,,253.592133,-233.239075,763.976135,167.481934,-197.346451,771.152710,68.711769,-158.984619,767.127136,90.169243,-103.510574,776.373474,3.059622,-99.848236,780.746582,342.799347,-25.751307,1085.800049,226.506454,-18.359879,1052.902222,222.575226,-24.129066,907.000610
36,0,274.348480,106.454437,1058.150024,242.446472,208.462204,892.829285,327.118591,227.481842,795.995728,258.030121,259.036072,798.519775,221.001526,177.023117,777.373596,210.625183,71.829453,725.642517,223.009018,46.542007,782.537170,204.149948,-20.858513,752.235046,291.185638,-173.288162,1042.092285,274.269745,-227.467621,865.829834,,,,253.570374,-233.226563,763.930115,167.467850,-197.350525,771.141235,68.702522,-158.992447,767.136658,90.161392,-103.519493,776.384521,3.064841,-99.848358,780.750549,342.787170,-25.798605,1085.781494,226.725204,-19.524899,1053.067993,222.533447,-24.150833,906.992859
37,0,274.311279,106.426491,1058.153809,242.382019,208.425201,892.859680,326.994537,227.460770,795.994507,257.935181,259.056305,798.565491,220.889832,176.982437,777.401062,210.552048,71.777267,725.645325,222.938004,46.493458,782.537537,204.084793,-20.912794,752.233704,291.185822,-173.334442,1042.085938,274.277527,-227.506546,865.826172,,,,253.554291,-233.227234,763.890503,167.467133,-197.366577,771.136658,68.701714,-158.997772,767.119629,90.161888,-103.533295,776.400513,3.057562,-99.851761,780.751831,342.768097,-25.836403,1085.775757,226.698074,-19.551771,1053.052979,222.386871,-24.243500,906.965332
38,0,274.256012,106.414352,1058.147339,242.311920,208.346817,892.840698,326.899475,227.431274,795.978516,257.821411,259.019928,798.555115,220.802048,176.920166,777.405273,210.500641,71.766830,725.646240,222.901123,46.445107,782.525208,204.061844,-20.944721,752.217041,291.185516,-173.372894,1042.071167,274.279938,-227.543671,865.817505,,,,253.555573,-233.298691,763.923035,167.468491,-197.370361,771.126587,68.705772,-159.010712,767.118408,90.160797,-103.544975,776.388489,3.059093,-99.861549,780.754333,342.757446,-25.875628,1085.777100,226.710785,-19.709251,1053.049072,222.455231,-24.271654,907.000244
39,0,274.245300,106.351959,1058.136353,242.258667,208.295059,892.836853,326.827271,227.423874,795.977295,257.723053,258.984772,798.542175,220.709152,176.871292,777.393616,210.438721,71.715240,725.630920,222.849991,46.411613,782.511780,204.032455,-20.977768,752.206665,291.185944,-173.416214,1042.042480,274.286591,-227.573929,865.790344,,,,253.565811,-233.317810,763.937927,167.462479,-197.380264,771.116760,68.697006,-159.019257,767.122986,90.151260,-103.559082,776.392761,3.061655,-99.873192,780.742676,342.753784,-25.930130,1085.828125,226.711853,-19.774784,1053.038696,222.251221,-24.418900,906.956055
40,0,274.146942,106.398300,1058.112427,242.200363,208.274414,892.818054,326.744324,227.417709,795.955994,257.631561,258.992249,798.534546,220.636551,176.861130,777.370667,210.383514,71.688080,725.608704,222.801208,46.395889,782.490723,203.967438,-20.981287,752.181641,291.179596,-173.450089,1042.021973,274.299347,-227.592651,865.765991,,,,253.572083,-233.314133,763.894531,167.461319,-197.370972,771.103027,68.696175,-159.010468,767.113159,90.165504,-103.538918,776.393799,3.059524,-99.883835,780.760132,342.701599,-25.941086,1085.802368,226.687714,-19.759991,1053.020020,222.337891,-24.390574,906.983215
41,0,274.173706,106.316956,1058.076782,242.151031,208.223633,892.775940,326.679169,227.433548,795.936890,257.491638,259.019623,798.513550,220.531296,176.856277,777.331421,210.362778,71.633369,725.564636,222.775574,46.354488,782.449158,203.930206,-21.029964,752.162476,291.210419,-173.503189,1041.979614,274.315735,-227.605988,865.724915,,,,253.567612,-233.239655,763.790833,167.467300,-197.374420,771.066833,68.704781,-159.022614,767.117249,90.159309,-103.532394,776.402771,3.059015,-99.881958,780.750916,342.692871,-25.995089,1085.797119,226.672516,-19.812975,1053.014893,222.456070,-24.354212,906.980591
42,0,274.122528,106.310707,1058.048096,242.073563,208.184967,892.751404,326.554443,227.394196,795.874512,257.420044,258.936523,798.480591,220.491867,176.818527,777.277039,210.343521,71.596474,725.499390,222.736130,46.303539,782.401489,203.890076,-21.064774,752.112061,291.235687,-173.540894,1041.924438,274.355469,-227.631714,865.687500,,,,253.588913,-233.268326,763.778381,167.471924,-197.366898,771.043701,68.708855,-159.019028,767.107788,90.157501,-103.528015,776.385132,3.061985,-99.899765,780.751526,342.666534,-26.016960,1085.800659,226.661987,-19.870537,1053.012207,222.413239,-24.385334,906.960327
43,0,274.122498,106.211952,1058.017090,241.999985,208.122009,892.722412,326.512878,227.375702,795.859924,257.412476,258.817841,798.440369,220.445541,176.751251,777.218262,210.337463,71.547325,725.461731,222.666138,46.241100,782.345703,203.872513,-21.078869,752.042908,291.239624,-173.583649,1041.909424,274.374786,-227.637100,865.648560,,,,253.578629,-233.220673,763.711731,167.487350,-197.354126,771.009338,68.704346,-159.014145,767.089355,90.150528,-103.544846,776.384949,3.054672,-99.918861,780.729248,342.650208,-26.050648,1085.818115,226.440155,-18.869944,1052.838135,222.393509,-24.443602,906.959534
