Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,273.310760,119.117882,1055.729614,238.205139,217.244675,889.169434,317.708893,234.119949,787.463379,248.375275,264.144867,791.693665,212.558014,181.255661,771.848328,201.708908,76.831329,718.449585,221.309372,52.116631,773.320862,200.380066,-15.432715,746.515625,269.509399,-160.120529,1052.093384,259.997864,-223.459595,878.192139,,,,249.108643,-236.136032,775.696289,163.898788,-197.962616,777.989014,66.840500,-158.003555,768.794373,89.313957,-102.237068,776.899353,2.694701,-98.259842,780.171631,329.280884,-13.958378,1090.902954,212.583908,-6.676854,1053.003540,213.408325,-14.780656,908.826721
11,0,273.269867,119.173485,1055.767578,238.266327,217.182114,889.166321,317.796112,234.049438,787.479370,248.495270,264.099152,791.718079,212.645157,181.265991,771.863770,201.704056,76.876678,718.460510,221.315445,52.131454,773.315552,200.358276,-15.427549,746.508179,269.515656,-160.167892,1052.058960,259.975098,-223.479370,878.145691,,,,249.098267,-236.149658,775.662109,163.888321,-197.970993,777.971680,66.839127,-158.000610,768.771851,89.305763,-102.256798,776.896729,2.687269,-98.263618,780.166199,329.262543,-14.005774,1090.913330,212.792496,-7.971791,1053.264038,213.428116,-14.785064,908.823181
12,0,273.286560,119.149696,1055.785767,238.366409,217.155716,889.179810,317.883240,234.019669,787.512451,248.570175,264.093201,791.735535,212.706070,181.283859,771.889282,201.719177,76.908279,718.456360,221.317139,52.151909,773.306946,200.335861,-15.397997,746.490662,269.506104,-160.209671,1052.017456,259.953217,-223.509094,878.087585,,,,249.084351,-236.153458,775.612427,163.862167,-197.976074,777.934998,66.826591,-157.997086,768.752380,89.302826,-102.259811,776.886230,2.695065,-98.259270,780.158203,329.265808,-14.056578,1090.910278,212.832703,-8.091354,1053.223633,213.432495,-14.773181,908.802124
13,0,273.238953,119.214874,1055.834473,238.436600,217.144989,889.222290,317.933899,233.957932,787.516602,248.640823,264.173309,791.808716,212.762756,181.338821,771.953064,201.737900,76.923485,718.466675,221.323563,52.147213,773.324890,200.327286,-15.375423,746.500183,269.513672,-160.267838,1052.004395,259.939514,-223.546570,878.067749,,,,249.071152,-236.174240,775.588257,163.863083,-197.986404,777.926086,66.820847,-157.993179,768.736145,89.296623,-102.261551,776.901306,2.664003,-98.262985,780.185486,329.245209,-14.106262,1090.881226,212.885941,-8.165239,1053.198120,213.404221,-14.826988,908.785278
14,0,273.208313,119.244751,1055.872803,238.511993,217.122894,889.242310,318.012909,234.002396,787.553162,248.734131,264.074371,791.826294,212.831406,181.316467,771.992554,201.791901,76.933495,718.459839,221.372757,52.116615,773.309387,200.329681,-15.355926,746.507751,269.509491,-160.331223,1051.976807,259.923828,-223.581070,878.028137,,,,249.048798,-236.184967,775.552185,163.842880,-198.006317,777.901733,66.831879,-157.992584,768.729370,89.304237,-102.277412,776.887024,2.663508,-98.266266,780.178162,329.248413,-14.154693,1090.907349,212.917770,-8.243026,1053.171021,213.455154,-14.831667,908.812378
15,0,273.093292,119.366699,1055.912964,238.576660,217.124252,889.306702,318.031189,234.002396,787.580261,248.790131,264.048096,791.860229,212.865326,181.325058,772.031738,201.849136,76.942482,718.466919,221.429306,52.148827,773.316711,200.352234,-15.349464,746.516174,269.517822,-160.377899,1051.948486,259.912720,-223.605515,878.007996,,,,249.046066,-236.202438,775.519104,163.851212,-198.015701,777.876526,66.829025,-157.986282,768.729065,89.313904,-102.270699,776.883362,2.669286,-98.273987,780.190186,329.269684,-14.210417,1090.904297,212.986450,-8.409592,1053.124146,213.484726,-14.850998,908.810059
16,0,273.136810,119.303329,1055.952759,238.630127,217.128082,889.374573,318.107239,234.019409,787.630981,248.819672,264.069275,791.923340,212.916824,181.323868,772.057190,201.895920,76.955589,718.475647,221.467758,52.151615,773.343567,200.389679,-15.327408,746.502930,269.512390,-160.412506,1051.927490,259.904694,-223.634995,877.989746,,,,249.038025,-236.224670,775.496399,163.834198,-198.030319,777.850403,66.826309,-157.991791,768.744507,89.322098,-102.262794,776.882874,2.676253,-98.253601,780.195557,329.279144,-14.266143,1090.882446,213.035156,-8.483415,1053.077881,213.532196,-14.841961,908.799255
17,0,273.140137,119.272705,1055.978516,238.690964,217.134705,889.452698,318.141998,234.001175,787.670227,248.795166,264.140961,791.982483,212.964005,181.362518,772.075256,201.939789,76.994972,718.510498,221.514816,52.162838,773.376282,200.430115,-15.314022,746.498901,269.525513,-160.436951,1051.897583,259.899811,-223.647858,877.950012,,,,249.032272,-236.242203,775.470825,163.818222,-198.020264,777.828308,66.829063,-157.971741,768.738647,89.315353,-102.267494,776.871033,2.691621,-98.241440,780.184570,329.297516,-14.303580,1090.859619,212.931747,-7.585318,1052.809448,213.557419,-14.867676,908.744141
18,0,273.101166,119.313812,1056.031372,238.756363,217.153656,889.530396,318.207916,234.012161,787.764526,248.844696,264.172882,792.055420,213.011703,181.382492,772.135803,201.941147,77.010696,718.557617,221.542908,52.170998,773.401672,200.491028,-15.324109,746.494446,269.550171,-160.474823,1051.863892,259.898285,-223.692307,877.936279,,,,249.015244,-236.254089,775.423218,163.832550,-198.030151,777.829712,66.837959,-157.964142,768.730469,89.326683,-102.271667,776.861816,2.698600,-98.226067,780.197083,329.344696,-14.377631,1090.864136,213.123993,-8.563375,1052.967285,213.647034,-14.886756,908.712769
19,0,273.104218,119.302246,1056.069214,238.812180,217.122513,889.577393,318.234039,234.004242,787.814636,248.915619,264.134399,792.087769,213.033264,181.379898,772.175232,201.939606,77.020607,718.573242,221.573364,52.166019,773.401733,200.555954,-15.295732,746.502441,269.579620,-160.516418,1051.827881,259.883270,-223.718796,877.900452,,,,249.002609,-236.276703,775.390503,163.821762,-198.039719,777.798218,66.839111,-157.969467,768.743958,89.332603,-102.286064,776.840820,2.710557,-98.235168,780.194519,329.384338,-14.458477,1090.892822,213.159149,-8.645556,1052.898438,213.680771,-14.958245,908.634033
20,0,273.139984,119.246315,1056.114624,238.839523,217.136505,889.636597,318.283844,234.024399,787.885193,248.918106,264.207062,792.166199,213.047882,181.384323,772.298706,201.931427,77.030022,718.641418,221.576767,52.180054,773.466919,200.606918,-15.247948,746.547729,269.599426,-160.564362,1051.815796,259.875153,-223.733063,877.875244,,,,248.992828,-236.303635,775.366455,163.813858,-198.047729,777.789551,66.838676,-157.976974,768.739563,89.339371,-102.293732,776.861084,2.700316,-98.230721,780.191528,329.392365,-14.505898,1090.888306,213.017197,-7.803175,1052.660156,213.757629,-14.982172,908.618042
21,0,273.115753,119.270546,1056.151855,238.881775,217.126404,889.678223,318.304169,234.027023,787.915588,248.981812,264.148956,792.209290,213.072556,181.380203,772.353699,201.931183,77.075066,718.695862,221.583939,52.189346,773.500610,200.632584,-15.210138,746.562012,269.628937,-160.621872,1051.796387,259.861664,-223.764862,877.864563,,,,248.993607,-236.329666,775.345215,163.816925,-198.069016,777.784241,66.833229,-157.984741,768.732666,89.338882,-102.298553,776.863098,2.708097,-98.235840,780.188232,329.402863,-14.557168,1090.885010,212.996460,-7.834463,1052.645020,213.816895,-15.058656,908.567810
22,0,273.103027,119.268402,1056.173340,238.925110,217.111389,889.710266,318.315887,234.035522,787.929382,249.027390,264.149811,792.247925,213.089157,181.394363,772.383484,201.951172,77.086060,718.718506,221.632477,52.216179,773.508972,200.663559,-15.183046,746.571167,269.664795,-160.677872,1051.766479,259.858429,-223.801392,877.835083,,,,248.987671,-236.342239,775.308350,163.808929,-198.082932,777.751709,66.844147,-157.983170,768.720032,89.352631,-102.315277,776.852844,2.714898,-98.239632,780.196899,329.393280,-14.604650,1090.872681,213.009293,-7.922664,1052.608032,213.895630,-15.113149,908.525513
23,0,273.071747,119.256721,1056.200806,238.952026,217.086227,889.730591,318.325134,234.026077,787.965698,249.066223,264.122406,792.276428,213.109665,181.368317,772.399841,201.987274,77.096657,718.712769,221.669601,52.225693,773.494751,200.692810,-15.175066,746.559570,269.679474,-160.741257,1051.735352,259.856354,-223.843964,877.811707,,,,248.987732,-236.372009,775.276611,163.812881,-198.092484,777.727051,66.855240,-157.988937,768.710999,89.357841,-102.326134,776.855103,2.734256,-98.243408,780.184265,329.374878,-14.664200,1090.880005,213.179443,-9.058956,1052.751709,213.980087,-15.170816,908.511780
24,0,273.011963,119.276749,1056.214966,238.943558,217.035675,889.750610,318.365143,234.067978,788.016357,249.088989,264.077728,792.322876,213.137238,181.344498,772.382019,202.069763,77.093864,718.691895,221.684387,52.188793,773.466980,200.720642,-15.194383,746.535339,269.705597,-160.798264,1051.696289,259.853302,-223.858856,877.779663,,,,248.977844,-236.382614,775.228088,163.810394,-198.114822,777.704529,66.850708,-157.997955,768.710938,89.362701,-102.338654,776.843445,2.710248,-98.242546,780.166748,329.364044,-14.721098,1090.870972,212.961609,-8.109400,1052.527466,214.000763,-15.186804,908.488037
25,0,273.004944,119.224556,1056.239746,238.925476,217.031067,889.802673,318.291351,234.006439,788.016113,249.091843,264.123047,792.387573,213.125259,181.353699,772.428101,202.136734,77.094566,718.663330,221.724823,52.166321,773.478333,200.744843,-15.170870,746.523438,269.721985,-160.871780,1051.684082,259.876190,-223.901794,877.763306,,,,248.984070,-236.408127,775.199158,163.816055,-198.119766,777.691650,66.848846,-158.010544,768.709473,89.369766,-102.336761,776.854126,2.744573,-98.248093,780.172974,329.331726,-14.772989,1090.834717,212.967789,-8.325689,1052.515015,214.028641,-15.227817,908.464722
26,0,272.955444,119.217842,1056.266113,238.927612,216.988251,889.817810,318.281616,234.011520,788.042786,249.074097,264.083557,792.393372,213.149963,181.321655,772.407349,202.203278,77.043312,718.601563,221.778381,52.145649,773.437622,200.774200,-15.214958,746.492126,269.711273,-160.922516,1051.648438,259.884583,-223.940826,877.723022,,,,248.988373,-236.426849,775.142456,163.826416,-198.139740,777.672791,66.860023,-158.027176,768.697021,89.378242,-102.341255,776.847778,2.722801,-98.250046,780.163391,329.325562,-14.826471,1090.883911,213.114334,-9.463461,1052.645020,214.053543,-15.272052,908.477905
27,0,272.876373,119.190941,1056.271851,238.889954,216.938629,889.825134,318.242554,233.982086,788.077698,249.050156,264.090424,792.420349,213.152618,181.308624,772.407043,202.244720,77.027878,718.596252,221.815048,52.135002,773.426392,200.823730,-15.242686,746.488708,269.707947,-160.968185,1051.634644,259.891815,-223.969589,877.698059,,,,248.993408,-236.436768,775.098145,163.813599,-198.148239,777.639954,66.857712,-158.033478,768.681641,89.373566,-102.356728,776.846924,2.732165,-98.259926,780.170410,329.288666,-14.879720,1090.894287,213.067337,-9.526244,1052.603760,214.070786,-15.299518,908.420471
28,0,272.842560,119.116531,1056.281372,238.875076,216.919327,889.835510,318.256012,233.974091,788.106262,249.056412,264.040283,792.430420,213.156662,181.270798,772.394409,202.251007,77.000175,718.597168,221.820969,52.105438,773.436523,200.846024,-15.279482,746.490356,269.697388,-161.017532,1051.604370,259.899323,-223.984573,877.661560,,,,248.997681,-236.441574,775.045776,163.808441,-198.159515,777.614014,66.860123,-158.031784,768.682617,89.368187,-102.378822,776.851685,2.721162,-98.259636,780.179504,329.252228,-14.932881,1090.915405,213.045120,-9.643530,1052.598389,214.060303,-15.334417,908.405396
29,0,272.764862,119.098984,1056.274048,238.840240,216.905457,889.839722,318.243347,233.939606,788.143555,249.033707,264.055054,792.442261,213.144150,181.277054,772.413879,202.244019,77.004623,718.626282,221.828033,52.121468,773.448792,200.868484,-15.296793,746.503479,269.688904,-161.069580,1051.585205,259.891937,-224.003159,877.636475,,,,249.011734,-236.447586,775.018311,163.818008,-198.153564,777.595154,66.862640,-158.039642,768.676453,89.364845,-102.377411,776.852905,2.730961,-98.261826,780.172241,329.208313,-14.969603,1090.900513,212.998032,-9.622431,1052.588867,214.071823,-15.388720,908.346802
30,0,272.748688,118.998024,1056.280273,238.781219,216.873474,889.828674,318.216553,233.888626,788.143677,249.027939,264.017151,792.456360,213.132401,181.233276,772.431641,202.265762,76.931900,718.611084,221.845673,52.082943,773.447266,200.875015,-15.328849,746.533447,269.667664,-161.119797,1051.579712,259.882294,-224.010132,877.618347,,,,249.022598,-236.447891,774.985229,163.823273,-198.152634,777.591675,66.868042,-158.043076,768.663940,89.360268,-102.371239,776.848022,2.725379,-98.266441,780.177673,329.177094,-15.027781,1090.933350,212.962540,-9.618882,1052.566162,214.082733,-15.464614,908.336487
31,0,272.692902,118.977417,1056.287598,238.762787,216.826141,889.839355,318.147736,233.871521,788.158691,248.979218,263.937958,792.441711,213.109833,181.190536,772.446960,202.255234,76.874252,718.611694,221.849762,52.021725,773.436157,200.875122,-15.401659,746.530090,269.660980,-161.165482,1051.553467,259.864685,-224.020432,877.606506,,,,249.015259,-236.441071,774.964539,163.826157,-198.154404,777.571838,66.867104,-158.053955,768.672241,89.362457,-102.388199,776.837036,2.718245,-98.273399,780.174316,329.171021,-15.074727,1090.962402,212.940704,-9.725813,1052.547729,214.107803,-15.511700,908.317139
32,0,272.697754,118.860939,1056.305908,238.714798,216.787643,889.863647,318.090454,233.872757,788.175903,248.937714,263.917999,792.495239,213.064316,181.142166,772.480286,202.252670,76.843102,718.639709,221.840027,51.980366,773.462463,200.869141,-15.418959,746.552551,269.650238,-161.194595,1051.564697,259.857178,-224.022034,877.579163,,,,249.010132,-236.440872,774.961426,163.831360,-198.153610,777.577820,66.855309,-158.050766,768.665710,89.360649,-102.385300,776.850159,2.719134,-98.271599,780.184814,329.135712,-15.117599,1090.975098,212.885712,-9.706242,1052.551025,214.094406,-15.567553,908.313049
33,0,272.662445,118.813538,1056.339355,238.669418,216.739273,889.885742,318.048309,233.857010,788.197449,248.892960,263.847870,792.523926,213.000107,181.094604,772.490479,202.215256,76.772781,718.656250,221.833038,51.950191,773.490173,200.870972,-15.448471,746.572021,269.634369,-161.227219,1051.561279,259.838135,-224.035751,877.585510,,,,249.006027,-236.433624,774.961365,163.826340,-198.163193,777.573853,66.852615,-158.061722,768.675720,89.356773,-102.390442,776.867432,2.715626,-98.284500,780.198792,329.103943,-15.156102,1090.988037,212.859787,-9.796388,1052.560791,214.089371,-15.573458,908.324463
34,0,272.679108,118.703369,1056.336548,238.579865,216.703110,889.912109,317.991699,233.834351,788.225708,248.780807,263.866760,792.564941,212.973831,181.057007,772.496155,202.217209,76.750061,718.657471,221.830048,51.920246,773.496094,200.871338,-15.481630,746.582703,269.619110,-161.260269,1051.560181,259.832367,-224.034302,877.555908,,,,249.003448,-236.430801,774.947021,163.809189,-198.172104,777.561157,66.860664,-158.066528,768.671448,89.349472,-102.388802,776.875488,2.696638,-98.277260,780.206116,329.052673,-15.167246,1090.950684,212.826172,-9.828096,1052.563965,214.073898,-15.605594,908.336731
35,0,272.645752,118.656448,1056.338379,238.505157,216.620331,889.922729,317.939789,233.823944,788.275146,248.732666,263.731018,792.561401,212.924713,180.984634,772.506226,202.204727,76.708641,718.638550,221.806610,51.861641,773.492615,200.867081,-15.508441,746.585876,269.598450,-161.288284,1051.537476,259.823639,-224.041809,877.536987,,,,249.008118,-236.408157,774.895813,163.815018,-198.162888,777.532410,66.855759,-158.059723,768.649841,89.346329,-102.402069,776.859558,2.698337,-98.274330,780.188171,329.041901,-15.224086,1090.966797,212.815720,-9.934363,1052.553101,214.042313,-15.669848,908.308044
36,0,272.656708,118.591133,1056.363403,238.443420,216.572678,889.930908,317.853455,233.793884,788.297424,248.654037,263.699249,792.590881,212.865128,180.959595,772.509094,202.155624,76.678185,718.643921,221.777466,51.852051,773.489563,200.852997,-15.544558,746.591309,269.574799,-161.315567,1051.509766,259.808014,-224.041702,877.493774,,,,249.006714,-236.426804,774.870056,163.809341,-198.166473,777.509033,66.848351,-158.063782,768.638916,89.345093,-102.431160,776.859314,2.676283,-98.278206,780.182739,329.026703,-15.263489,1090.978760,212.760452,-9.923229,1052.564087,214.015656,-15.685726,908.296204
37,0,272.589294,118.565842,1056.382324,238.351593,216.547623,889.958252,317.796387,233.784546,788.315796,248.601761,263.687836,792.641174,212.810898,180.965286,772.555969,202.114410,76.699753,718.710632,221.726257,51.837093,773.520630,200.808472,-15.566909,746.630737,269.568176,-161.351898,1051.486450,259.816132,-224.067139,877.473206,,,,248.994690,-236.444763,774.848511,163.797394,-198.176819,777.500916,66.838890,-158.063629,768.633667,89.340820,-102.413124,776.865112,2.667181,-98.293320,780.188049,328.994995,-15.297426,1090.951416,212.731033,-9.900961,1052.580444,213.979080,-15.703792,908.317932
38,0,272.602661,118.481621,1056.397339,238.318115,216.506897,889.999817,317.737610,233.775818,788.345886,248.547638,263.697113,792.679504,212.760315,180.959702,772.578674,202.043991,76.692886,718.713318,221.676971,51.828918,773.543701,200.761169,-15.569003,746.642822,269.549683,-161.377731,1051.462769,259.808533,-224.091843,877.449646,,,,248.985596,-236.444901,774.801697,163.791214,-198.187698,777.481812,66.847954,-158.077911,768.629761,89.329987,-102.433617,776.854492,2.675121,-98.301338,780.200806,328.980927,-15.357542,1090.975586,212.687805,-9.923953,1052.593384,213.967209,-15.722087,908.302979
39,0,272.696167,118.306946,1056.403442,238.290588,216.471039,890.027710,317.670410,233.757156,788.384399,248.495163,263.706635,792.737732,212.729095,180.919754,772.604919,201.992294,76.714912,718.771484,221.647858,51.830513,773.559021,200.714569,-15.558429,746.655273,269.541870,-161.439529,1051.457886,259.798340,-224.127151,877.435486,,,,248.992935,-236.458328,774.778809,163.801361,-198.201477,777.471436,66.842163,-158.085968,768.622498,89.328026,-102.423828,776.853455,2.672403,-98.317558,780.202454,328.970123,-15.395741,1090.961548,212.705948,-10.036462,1052.613281,213.960876,-15.754888,908.309875
40,0,272.631958,118.312462,1056.436890,238.237366,216.449707,890.051636,317.623779,233.759888,788.425049,248.446594,263.654205,792.759094,212.637772,180.975403,772.658203,201.954346,76.717216,718.779358,221.597122,51.838512,773.562622,200.648132,-15.545150,746.653625,269.516479,-161.473419,1051.434814,259.791901,-224.147766,877.397034,,,,248.979111,-236.470032,774.738647,163.791977,-198.216217,777.448669,66.840332,-158.104568,768.613831,89.326363,-102.446671,776.857422,2.675574,-98.329781,780.195862,328.965942,-15.446788,1091.003174,212.660904,-10.046621,1052.615112,213.970642,-15.749976,908.334412
41,0,272.629700,118.226273,1056.446167,238.208481,216.472229,890.107300,317.562042,233.750305,788.430359,248.386032,263.729095,792.840881,212.590668,180.983856,772.685120,201.928391,76.759735,718.787842,221.585327,51.871704,773.579529,200.583908,-15.523240,746.656738,269.494873,-161.511154,1051.416870,259.783417,-224.160172,877.372070,,,,248.970505,-236.491562,774.732910,163.785812,-198.221817,777.438782,66.835411,-158.095596,768.601257,89.321365,-102.456093,776.869263,2.663573,-98.332726,780.202271,328.921722,-15.487236,1090.989380,212.626816,-10.006207,1052.631104,213.951172,-15.747758,908.341370
42,0,272.607452,118.201828,1056.474487,238.183609,216.484619,890.173340,317.528259,233.781769,788.497681,248.321365,263.776794,792.911011,212.543427,181.018738,772.720459,201.926254,76.771103,718.778625,221.570038,51.877079,773.573914,200.553024,-15.514020,746.621399,269.488983,-161.555756,1051.389038,259.781799,-224.190735,877.337524,,,,248.968170,-236.502396,774.691284,163.788437,-198.244553,777.422241,66.835831,-158.111420,768.593201,89.327164,-102.466324,776.870056,2.670060,-98.325645,780.206909,328.904907,-15.539885,1090.986450,212.609253,-10.029649,1052.646973,213.937790,-15.764944,908.354614
43,0,272.600067,118.127083,1056.492920,238.154907,216.461227,890.219055,317.535034,233.808807,788.555359,248.302582,263.740234,792.941833,212.539871,181.021194,772.708557,201.933121,76.792358,718.761536,221.550964,51.887424,773.549561,200.526703,-15.460076,746.614441,269.469543,-161.599167,1051.359863,259.769196,-224.207581,877.292603,,,,248.963165,-236.517059,774.649902,163.788742,-198.256699,777.387756,66.835632,-158.122620,768.563110,89.313606,-102.469193,776.855103,2.664293,-98.343048,780.189819,328.891327,-15.581844,1091.022461,212.573044,-10.049379,1052.630371,213.911285,-15.820371,908.304993
