Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,270.523041,109.232460,1054.154663,235.333496,210.552353,890.331421,317.627441,233.571014,792.693970,247.509048,262.741638,796.424316,213.773758,179.206268,775.721680,205.773209,74.258247,723.289429,224.156189,49.555695,778.667603,205.974258,-17.803560,751.059998,286.361176,-170.041733,1042.823975,271.656952,-226.218628,867.029602,,,,252.907303,-233.557907,764.916260,167.067307,-197.365051,771.759644,68.557182,-158.797699,767.318115,90.118713,-103.296753,776.384094,2.984746,-99.598389,780.664673,338.565735,-22.248232,1085.811279,221.426559,-17.187895,1052.372559,223.258163,-23.060133,903.165771
11,0,270.490662,109.277657,1054.158447,235.356400,210.554214,890.324341,317.641388,233.563797,792.686951,247.747025,262.503082,796.425964,213.785477,179.242386,775.739868,205.772446,74.262115,723.270142,224.149261,49.536037,778.654663,205.977875,-17.783182,751.041687,286.352234,-170.039139,1042.810425,271.670471,-226.209396,866.996582,,,,252.910522,-233.554092,764.905945,167.056473,-197.363159,771.744568,68.562157,-158.810547,767.321899,90.108093,-103.301620,776.382080,2.979023,-99.599495,780.664673,338.546844,-22.236515,1085.813232,221.439301,-17.188955,1052.371094,223.263794,-23.039713,903.154785
12,0,270.465332,109.318069,1054.165405,235.377670,210.547333,890.335815,317.627991,233.518265,792.648315,247.651321,262.607330,796.425415,213.805099,179.242233,775.735657,205.764542,74.301666,723.284363,224.157349,49.557568,778.662964,205.952942,-17.767044,751.041016,286.353760,-170.030670,1042.817871,271.689423,-226.212845,867.000122,,,,252.918243,-233.543976,764.904114,167.060806,-197.356537,771.742859,68.550117,-158.795670,767.303345,90.104431,-103.294212,776.381836,2.981282,-99.606827,780.666809,338.538025,-22.214069,1085.825928,221.203934,-15.924495,1052.164307,223.233719,-23.019102,903.162537
13,0,270.504883,109.262001,1054.164185,235.394699,210.544632,890.319458,317.631775,233.509537,792.638977,247.816711,262.406616,796.411499,213.814240,179.227600,775.719482,205.761719,74.300278,723.274231,224.150085,49.551735,778.658386,205.950516,-17.739580,751.036682,286.347198,-170.018738,1042.817627,271.690765,-226.195847,866.989441,,,,252.907608,-233.552200,764.914734,167.055130,-197.357346,771.742126,68.553719,-158.787155,767.305054,90.104050,-103.303116,776.387024,2.969203,-99.594940,780.671814,338.515381,-22.205181,1085.830200,221.405762,-17.087797,1052.387573,223.223724,-22.989412,903.159058
14,0,270.469879,109.316475,1054.162476,235.394318,210.555038,890.311096,317.598022,233.476120,792.610962,247.848251,262.354736,796.385498,213.840836,179.237640,775.708740,205.770279,74.308212,723.264282,224.157700,49.556805,778.652100,205.940048,-17.727388,751.010132,286.328033,-170.017120,1042.818359,271.703003,-226.185287,866.980286,,,,252.922745,-233.538635,764.902588,167.053299,-197.344238,771.722473,68.563286,-158.806870,767.323975,90.101814,-103.290466,776.381042,2.967746,-99.606743,780.668030,338.499268,-22.182636,1085.841919,221.392349,-17.065020,1052.402954,223.228668,-22.965839,903.150879
15,0,270.434052,109.368134,1054.171997,235.399994,210.568726,890.327515,317.602081,233.446014,792.587524,247.784576,262.379120,796.356018,213.822342,179.261887,775.708740,205.785095,74.315811,723.250488,224.173340,49.557476,778.645325,205.953140,-17.742807,751.016418,286.338440,-170.006699,1042.813599,271.713287,-226.187378,866.991516,,,,252.919434,-233.535309,764.907410,167.055496,-197.345856,771.724792,68.563293,-158.800598,767.316040,90.101044,-103.297089,776.373840,2.979089,-99.608070,780.647888,338.495544,-22.162350,1085.850220,221.392746,-17.018843,1052.393799,223.225708,-22.976397,903.144958
16,0,270.433350,109.365372,1054.175659,235.416351,210.593399,890.332092,317.603302,233.458359,792.599426,247.926773,262.216583,796.369324,213.842361,179.226990,775.699463,205.789322,74.289658,723.239014,224.166489,49.563156,778.657776,205.948517,-17.728947,750.999573,286.324341,-170.000122,1042.829102,271.706360,-226.196899,866.999634,,,,252.914780,-233.519791,764.888428,167.062119,-197.349625,771.735229,68.555794,-158.785736,767.274353,90.106224,-103.281166,776.370850,2.981845,-99.605881,780.651978,338.495911,-22.163456,1085.853149,221.379776,-17.001589,1052.400024,223.221146,-22.968824,903.138428
17,0,270.436615,109.377548,1054.188721,235.414825,210.585541,890.355774,317.599854,233.487808,792.623535,247.927734,262.213043,796.384399,213.846710,179.211685,775.694763,205.817535,74.293327,723.240173,224.168747,49.557610,778.657959,205.957047,-17.717115,751.011108,286.318085,-169.994568,1042.835693,271.699799,-226.199387,867.021301,,,,252.909424,-233.546173,764.929993,167.054214,-197.370972,771.748230,68.556076,-158.795456,767.293335,90.099861,-103.288177,776.376709,2.981134,-99.595711,780.655579,338.504242,-22.177958,1085.853638,221.379227,-16.991753,1052.404785,223.233261,-22.987112,903.149780
18,0,270.424835,109.400124,1054.201782,235.415604,210.574081,890.360779,317.598297,233.518188,792.652588,247.803864,262.305756,796.384338,213.826645,179.243866,775.708130,205.840149,74.299767,723.255920,224.191711,49.562126,778.656006,205.977646,-17.741907,751.024536,286.318573,-169.988297,1042.858887,271.692261,-226.207291,867.047241,,,,252.913925,-233.550583,764.970947,167.049408,-197.372864,771.764954,68.559875,-158.797913,767.303589,90.104301,-103.302582,776.381104,2.967104,-99.602547,780.666931,338.496399,-22.159393,1085.861450,221.211914,-15.957227,1052.207886,223.221039,-22.971014,903.172974
19,0,270.305756,109.552589,1054.245728,235.401123,210.577209,890.402466,317.590302,233.512192,792.665710,247.791794,262.327972,796.399536,213.834930,179.215576,775.718994,205.850937,74.295410,723.264221,224.189392,49.558395,778.662354,205.985962,-17.733276,751.020569,286.313629,-169.988434,1042.879639,271.672729,-226.213058,867.075623,,,,252.914902,-233.564484,764.986755,167.048523,-197.376892,771.782532,68.546127,-158.791443,767.307068,90.102127,-103.308937,776.390137,2.982698,-99.606049,780.672302,338.491516,-22.159716,1085.875977,221.391205,-17.006538,1052.420898,223.224503,-22.940861,903.210144
20,0,270.339874,109.504295,1054.248291,235.381317,210.556870,890.394653,317.586090,233.509384,792.678223,247.753906,262.364258,796.419373,213.825211,179.215622,775.725342,205.824066,74.310677,723.266785,224.157242,49.559963,778.663879,205.979828,-17.731792,751.019714,286.310333,-169.983566,1042.889893,271.660950,-226.207703,867.086121,,,,252.906082,-233.585983,765.012207,167.033035,-197.390533,771.792175,68.533653,-158.798462,767.315369,90.093506,-103.300423,776.399353,2.966147,-99.595863,780.677246,338.496643,-22.161247,1085.883057,221.394958,-17.033478,1052.420410,223.190659,-22.965311,903.213684
21,0,270.166351,109.708626,1054.276245,235.364075,210.547241,890.398926,317.610474,233.512711,792.689392,247.756744,262.342896,796.411621,213.798691,179.249420,775.726013,205.834885,74.294662,723.244873,224.165161,49.560619,778.635315,205.968155,-17.732344,751.005920,286.308441,-169.986893,1042.895386,271.637207,-226.205734,867.098083,,,,252.890762,-233.596466,765.018982,167.029419,-197.386673,771.789063,68.522812,-158.795334,767.291321,90.086769,-103.303207,776.390564,2.955716,-99.607559,780.668945,338.490173,-22.162664,1085.879761,221.388672,-17.002419,1052.428345,223.199646,-22.978529,903.202209
22,0,270.221222,109.615501,1054.262329,235.355896,210.525040,890.380676,317.603912,233.503738,792.695923,247.734421,262.340027,796.410034,213.804703,179.236038,775.707336,205.819168,74.290192,723.223267,224.150665,49.553570,778.621521,205.947815,-17.745270,750.987366,286.304230,-169.993073,1042.881836,271.620331,-226.224472,867.091370,,,,252.874054,-233.570145,764.975037,167.015579,-197.400650,771.782837,68.515869,-158.811371,767.282654,90.083183,-103.299515,776.389221,2.949457,-99.604668,780.654968,338.493835,-22.192669,1085.881836,221.402084,-17.069386,1052.418213,223.199615,-22.994621,903.201904
23,0,270.142029,109.692581,1054.282593,235.335678,210.478333,890.378174,317.605530,233.500214,792.697815,247.723114,262.342285,796.407043,213.780243,179.216705,775.719116,205.813705,74.270752,723.215942,224.138748,49.524601,778.614929,205.935257,-17.779385,750.984009,286.305359,-170.010941,1042.890259,271.597412,-226.245010,867.106201,,,,252.862747,-233.609497,765.007446,167.005386,-197.416382,771.794556,68.505081,-158.814468,767.281250,90.072563,-103.310524,776.391113,2.940810,-99.602768,780.663452,338.488495,-22.203976,1085.883057,221.396347,-17.091999,1052.423096,223.174881,-23.027500,903.196472
24,0,270.159424,109.654716,1054.283447,235.332230,210.467712,890.365173,317.584442,233.465836,792.680481,247.715271,262.312988,796.406982,213.784760,179.199997,775.721680,205.823318,74.254478,723.215149,224.158768,49.506264,778.611938,205.927490,-17.775152,750.967957,286.294586,-170.028351,1042.897339,271.595825,-226.264450,867.112183,,,,252.863113,-233.625031,765.009216,167.001221,-197.424332,771.798950,68.496750,-158.818558,767.281494,90.059639,-103.314423,776.396790,2.931617,-99.610062,780.662842,338.472015,-22.203197,1085.889038,221.393494,-17.071985,1052.429443,223.168777,-23.039185,903.202209
25,0,270.207092,109.582230,1054.273193,235.340012,210.457123,890.362183,317.580902,233.459503,792.685120,247.715012,262.277924,796.408936,213.789017,179.160339,775.712219,205.835526,74.240257,723.215149,224.163239,49.467083,778.588684,205.936554,-17.794470,750.963257,286.291138,-170.053818,1042.904785,271.593689,-226.278580,867.119629,,,,252.851837,-233.643372,765.012756,166.998657,-197.437775,771.798889,68.501770,-158.820969,767.286926,90.072838,-103.336983,776.408813,2.943122,-99.614731,780.670410,338.473633,-22.218370,1085.876221,221.394333,-17.087414,1052.429077,223.163635,-23.068264,903.219360
26,0,269.959900,109.865204,1054.319458,235.340714,210.443481,890.371521,317.572205,233.438217,792.679321,247.702972,262.253967,796.394653,213.795425,179.132248,775.691345,205.856567,74.235687,723.199097,224.162476,49.469685,778.580566,205.925308,-17.794973,750.944031,286.279480,-170.055511,1042.900757,271.591522,-226.297058,867.114075,,,,252.849045,-233.671783,765.017395,167.002945,-197.439621,771.792725,68.502029,-158.823944,767.287781,90.077667,-103.322815,776.400940,2.934969,-99.596268,780.665894,338.462524,-22.234015,1085.884033,221.386566,-17.104916,1052.427368,223.163879,-23.086435,903.209717
27,0,269.910248,109.907509,1054.328613,235.330276,210.408981,890.364807,317.562653,233.430527,792.685242,247.720001,262.185699,796.372070,213.793777,179.118622,775.666504,205.866531,74.216446,723.180054,224.182861,49.470890,778.562256,205.937057,-17.816345,750.924683,286.271332,-170.070343,1042.884155,271.600891,-226.305298,867.098511,,,,252.841293,-233.649506,765.002136,166.979721,-197.443192,771.785522,68.500999,-158.819504,767.278625,90.071426,-103.322014,776.390930,2.936003,-99.599945,780.661377,338.455505,-22.239952,1085.872681,221.389069,-17.124174,1052.406982,223.145691,-23.084034,903.200134
28,0,270.012817,109.753113,1054.296143,235.313278,210.408691,890.373291,317.545624,233.401093,792.679688,247.700241,262.219330,796.375854,213.770370,179.161011,775.665100,205.859558,74.210640,723.158875,224.187180,49.459312,778.526367,205.941284,-17.843950,750.909607,286.265289,-170.079697,1042.876953,271.593933,-226.316437,867.091614,,,,252.841766,-233.674347,764.992554,166.992157,-197.440186,771.763794,68.497932,-158.829910,767.277649,90.066299,-103.322952,776.400940,2.946856,-99.612953,780.666382,338.454742,-22.261301,1085.885498,221.369385,-17.069077,1052.394409,223.134415,-23.096497,903.189453
29,0,269.955597,109.827957,1054.296021,235.321182,210.413681,890.364685,317.553619,233.401138,792.677734,247.693909,262.213867,796.366211,213.785172,179.117706,775.650513,205.870316,74.189438,723.147583,224.186356,49.468864,778.531677,205.941772,-17.847950,750.892334,286.263184,-170.077179,1042.863159,271.601257,-226.334335,867.081360,,,,252.848984,-233.677765,764.980652,166.991791,-197.449554,771.762756,68.507149,-158.840073,767.258545,90.071426,-103.328995,776.400940,2.954372,-99.617897,780.655762,338.451202,-22.274738,1085.869385,221.368515,-17.085815,1052.387085,223.135315,-23.102142,903.186401
30,0,269.970520,109.782761,1054.284790,235.326859,210.398163,890.361450,317.557190,233.383423,792.673218,247.713776,262.175018,796.351868,213.803574,179.070404,775.639038,205.877731,74.189308,723.141541,224.193146,49.427555,778.521729,205.949097,-17.869148,750.884277,286.250092,-170.091202,1042.865356,271.595612,-226.332016,867.081482,,,,252.854736,-233.677475,764.981018,166.997742,-197.454559,771.758301,68.504425,-158.842133,767.274231,90.078888,-103.358551,776.403564,2.940698,-99.618950,780.661133,338.447052,-22.287437,1085.865601,221.377838,-17.147717,1052.379883,223.129440,-23.098593,903.172546
31,0,269.792908,109.999626,1054.310913,235.312134,210.395966,890.351440,317.562500,233.397888,792.673706,247.718231,262.167999,796.346741,213.799133,179.092072,775.638550,205.872330,74.165901,723.121277,224.197296,49.424217,778.513672,205.945343,-17.866085,750.877319,286.252899,-170.097672,1042.856689,271.582489,-226.328217,867.073059,,,,252.853867,-233.682175,764.980713,166.993469,-197.456985,771.758301,68.511009,-158.837631,767.266785,90.073318,-103.353500,776.405029,2.954860,-99.615807,780.658081,338.431976,-22.297329,1085.865845,221.377975,-17.136110,1052.375000,223.114609,-23.116579,903.168030
32,0,269.882507,109.873344,1054.285767,235.317398,210.407181,890.352051,317.566925,233.387558,792.650085,247.725876,262.174500,796.348999,213.798386,179.109512,775.641907,205.873596,74.195786,723.143433,224.183197,49.428978,778.508301,205.945648,-17.868298,750.890015,286.244934,-170.095566,1042.855957,271.583252,-226.320999,867.078918,,,,252.859528,-233.669434,764.964294,167.004822,-197.450867,771.757874,68.502693,-158.831345,767.273499,90.068855,-103.341576,776.410461,2.951290,-99.612152,780.664368,338.421600,-22.293955,1085.865234,221.356155,-17.107162,1052.345215,223.110443,-23.119709,903.164917
33,0,269.777893,109.989967,1054.303467,235.326035,210.404816,890.333069,317.592316,233.371414,792.639099,247.710770,262.200745,796.334412,213.798370,179.113449,775.641113,205.884476,74.197929,723.138855,224.178650,49.445404,778.522888,205.910950,-17.858566,750.886963,286.249298,-170.115204,1042.853760,271.585083,-226.313629,867.059143,,,,252.844269,-233.654724,764.938721,167.001587,-197.449600,771.760620,68.498474,-158.837708,767.287292,90.072807,-103.341713,776.401855,2.934977,-99.609322,780.667847,338.411041,-22.297363,1085.856323,221.336533,-17.044453,1052.332397,223.108032,-23.124125,903.161377
34,0,269.849579,109.894241,1054.270264,235.328186,210.378235,890.288025,317.609711,233.374069,792.628479,247.734970,262.199249,796.319946,213.817047,179.123184,775.625671,205.897369,74.183350,723.106506,224.180222,49.433346,778.483154,205.906998,-17.867928,750.863037,286.234100,-170.107925,1042.844238,271.586761,-226.307861,867.042786,,,,252.861298,-233.672501,764.962463,167.003143,-197.446793,771.749939,68.497704,-158.828583,767.251526,90.072235,-103.340706,776.390747,2.938560,-99.619278,780.666687,338.402893,-22.309303,1085.848633,221.362610,-17.125597,1052.338989,223.112228,-23.136805,903.135620
35,0,269.849030,109.893494,1054.269531,235.347351,210.365814,890.275635,317.618591,233.386475,792.623779,247.753632,262.227814,796.325195,213.847519,179.110062,775.607300,205.901657,74.175430,723.091675,224.192291,49.415333,778.460693,205.919556,-17.879200,750.852966,286.242004,-170.116501,1042.841187,271.597778,-226.305573,867.028259,,,,252.866089,-233.667465,764.943848,167.005676,-197.450348,771.729004,68.499161,-158.825012,767.245728,90.074524,-103.354446,776.390625,2.952605,-99.632797,780.653381,338.411591,-22.315645,1085.855347,221.363983,-17.161354,1052.330444,223.105530,-23.130802,903.137329
36,0,269.656097,110.123123,1054.314331,235.365601,210.374161,890.271973,317.646515,233.363464,792.617432,247.751877,262.250244,796.328796,213.890762,179.086273,775.597778,205.928253,74.193947,723.090576,224.182571,49.414825,778.464172,205.904663,-17.864822,750.842041,286.233215,-170.118484,1042.832397,271.598328,-226.306717,867.035278,,,,252.867340,-233.672455,764.954407,167.008347,-197.446960,771.736572,68.498619,-158.829712,767.258057,90.064934,-103.346336,776.396301,2.952526,-99.630096,780.670166,338.405487,-22.321367,1085.853760,221.362320,-17.133965,1052.336182,223.106735,-23.101406,903.143005
37,0,269.828766,109.896751,1054.285645,235.373611,210.382141,890.286011,317.661621,233.356842,792.634460,247.801208,262.254486,796.354431,213.889679,179.110077,775.601990,205.954071,74.204109,723.081421,224.200073,49.433914,778.476379,205.920288,-17.859236,750.837830,286.237549,-170.121109,1042.836182,271.605927,-226.308075,867.026001,,,,252.868973,-233.672638,764.950745,167.006378,-197.443436,771.741821,68.505577,-158.827209,767.265747,90.062859,-103.357155,776.396179,2.936639,-99.617477,780.673279,338.407410,-22.332651,1085.856689,221.365082,-17.154053,1052.344360,223.085068,-23.099077,903.152466
38,0,269.800690,109.936050,1054.302490,235.384506,210.359390,890.292419,317.689758,233.381058,792.647644,247.832108,262.266418,796.357483,213.908081,179.128799,775.604065,205.987717,74.203705,723.087036,224.231491,49.424427,778.461609,205.937439,-17.846004,750.817688,286.221039,-170.128189,1042.826172,271.609924,-226.303452,867.010376,,,,252.865051,-233.643799,764.931152,167.014099,-197.444534,771.734375,68.508942,-158.830521,767.266113,90.073906,-103.346367,776.394531,2.936431,-99.626320,780.674194,338.391418,-22.327459,1085.854004,221.365265,-17.177195,1052.330933,223.097092,-23.078508,903.166016
39,0,270.027008,109.662422,1054.264282,235.413696,210.383881,890.312500,317.696045,233.347473,792.654602,248.053040,262.083893,796.386963,213.944855,179.137863,775.594727,206.016357,74.222527,723.061829,224.254044,49.448708,778.441650,205.927719,-17.845032,750.812256,286.214325,-170.142883,1042.820801,271.618134,-226.297501,866.987854,,,,252.863235,-233.625092,764.899719,167.011063,-197.433426,771.719360,68.514336,-158.833557,767.260681,90.073830,-103.354263,776.393921,2.939670,-99.624451,780.669312,338.397888,-22.346430,1085.859497,221.371552,-17.186346,1052.327026,223.079712,-23.079542,903.170349
40,0,270.172760,109.475166,1054.235718,235.418396,210.391144,890.332703,317.732666,233.351013,792.681824,248.085999,262.095947,796.416321,213.975525,179.089783,775.581726,206.043900,74.247536,723.060730,224.245102,49.454723,778.462646,205.917923,-17.787542,750.803894,286.208893,-170.141769,1042.802490,271.618591,-226.305603,866.971191,,,,252.878067,-233.625641,764.882507,167.007278,-197.419037,771.699768,68.502258,-158.830688,767.268677,90.063782,-103.336929,776.385742,2.943575,-99.616112,780.661194,338.392670,-22.362324,1085.862183,221.375458,-17.162386,1052.327026,223.050110,-23.085316,903.149292
41,0,270.062500,109.611229,1054.274170,235.472916,210.427017,890.365234,317.764923,233.388260,792.726990,248.103180,262.152740,796.459961,214.001648,179.148666,775.590637,206.066559,74.268654,723.059204,224.278885,49.488941,778.470459,205.898254,-17.773586,750.817078,286.204742,-170.154221,1042.795654,271.616547,-226.306427,866.962158,,,,252.879150,-233.662918,764.894287,167.012939,-197.424744,771.702087,68.519928,-158.834213,767.256836,90.070778,-103.343170,776.388367,2.943085,-99.620552,780.663452,338.393005,-22.375217,1085.863892,221.371109,-17.152317,1052.328125,223.053513,-23.101210,903.148621
42,0,270.066101,109.588501,1054.290405,235.498199,210.421875,890.392090,317.792755,233.395325,792.756409,247.999832,262.277618,796.453308,214.018539,179.156174,775.595886,206.093887,74.296356,723.074463,224.285980,49.488728,778.458801,205.884903,-17.767769,750.820923,286.212830,-170.171188,1042.783569,271.615387,-226.319153,866.949951,,,,252.868561,-233.639816,764.872498,167.005081,-197.426865,771.675354,68.526901,-158.839218,767.259705,90.069427,-103.354164,776.385803,2.938661,-99.621269,780.665894,338.384064,-22.385420,1085.856934,221.386993,-17.232960,1052.315430,223.074722,-23.101999,903.153137
43,0,270.116486,109.514259,1054.304932,235.507950,210.409607,890.416016,317.884705,233.437927,792.815552,248.204834,262.143127,796.510193,214.034805,179.169907,775.607727,206.080444,74.288910,723.085999,224.277771,49.514118,778.501526,205.856110,-17.732067,750.844482,286.201447,-170.179001,1042.785400,271.610687,-226.322525,866.947876,,,,252.871216,-233.641937,764.869568,167.008820,-197.426819,771.677734,68.522682,-158.838531,767.260620,90.071068,-103.358818,776.383362,2.954748,-99.623634,780.665955,338.380798,-22.403160,1085.852295,221.396225,-17.262499,1052.314087,223.069305,-23.086637,903.168091
