Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12,0,276.606445,108.703476,1057.685425,239.351654,205.617966,889.370789,320.347565,223.374786,789.237549,250.683990,252.819153,792.635498,216.297729,169.376831,773.484863,206.445526,64.657509,721.782837,226.300934,38.914562,776.082275,205.346161,-28.758064,747.721863,289.659515,-171.808914,1042.732422,273.381714,-226.502777,866.135986,,,,253.465897,-233.063370,764.415894,167.404755,-197.114624,771.442810,68.729141,-158.766083,767.274658,90.150902,-103.235458,776.238220,3.049946,-99.682793,780.768860,343.074097,-24.222219,1086.113037,226.147812,-17.103508,1054.038330,222.576431,-22.716524,907.099487
13,0,276.547394,108.767998,1057.688477,239.394485,205.644043,889.367188,320.378265,223.345169,789.225037,250.815903,252.840073,792.666870,216.362396,169.432419,773.480591,206.475266,64.681412,721.781982,226.317657,38.949913,776.100464,205.337051,-28.740116,747.720093,289.647156,-171.810410,1042.735962,273.380157,-226.503601,866.132507,,,,253.473373,-233.090912,764.438965,167.407547,-197.110565,771.444702,68.732445,-158.758072,767.286255,90.155838,-103.232491,776.259094,3.054467,-99.682549,780.778503,343.030579,-24.218798,1086.087891,226.405258,-18.679813,1054.361938,222.584045,-22.688675,907.099487
14,0,276.503693,108.836197,1057.691895,239.433365,205.637405,889.346191,320.431213,223.353775,789.235291,250.924255,252.743088,792.646484,216.414108,169.419174,773.453430,206.541458,64.701019,721.749878,226.366776,38.983410,776.074402,205.340530,-28.696407,747.690369,289.602844,-171.795563,1042.724243,273.380188,-226.493195,866.109314,,,,253.492004,-233.091873,764.441345,167.407074,-197.103790,771.426636,68.748566,-158.762711,767.281372,90.159058,-103.232101,776.256958,3.046828,-99.684868,780.778381,343.026947,-24.248714,1086.136597,226.385941,-18.691837,1054.343140,222.593292,-22.666656,907.090454
15,0,276.562500,108.765190,1057.680786,239.463806,205.649628,889.348022,320.490234,223.374634,789.248596,251.066483,252.601501,792.616455,216.446838,169.432083,773.443115,206.585648,64.744057,721.744263,226.392426,38.982540,776.054871,205.358063,-28.665760,747.678406,289.562317,-171.768448,1042.703613,273.375580,-226.474091,866.078979,,,,253.488235,-233.043716,764.394592,167.411133,-197.082169,771.393005,68.746429,-158.740784,767.268860,90.156601,-103.225090,776.249390,3.050443,-99.668205,780.768677,343.007782,-24.254097,1086.123169,226.352997,-18.636284,1054.335938,222.583694,-22.619209,907.051697
16,0,276.605743,108.708946,1057.667725,239.498825,205.666000,889.357910,320.581726,223.415787,789.289124,251.166916,252.481812,792.599731,216.481750,169.461609,773.437012,206.608719,64.761185,721.729675,226.417709,38.998989,776.055420,205.391098,-28.642485,747.665039,289.547668,-171.779221,1042.674561,273.367584,-226.458969,866.051514,,,,253.480072,-233.005356,764.331482,167.405899,-197.074539,771.374329,68.740067,-158.731705,767.273193,90.159271,-103.206406,776.236145,3.020865,-99.653046,780.773376,343.002014,-24.275745,1086.134155,226.106308,-17.482744,1054.131714,222.586060,-22.591764,907.041687
17,0,276.539764,108.805519,1057.685181,239.517303,205.681778,889.364014,320.630127,223.454636,789.314575,251.205719,252.517700,792.603821,216.524811,169.504105,773.453186,206.634842,64.778625,721.726379,226.446182,39.021343,776.036133,205.417175,-28.606409,747.665039,289.529907,-171.784348,1042.655640,273.364532,-226.453110,866.027344,,,,253.492325,-232.992783,764.309875,167.414505,-197.067719,771.374878,68.737228,-158.743210,767.275879,90.167183,-103.212517,776.230225,3.020891,-99.667526,780.791992,342.978821,-24.281332,1086.122314,226.310379,-18.572466,1054.330200,222.603851,-22.587412,906.985962
18,0,276.583130,108.719856,1057.677490,239.533676,205.690979,889.365967,320.652893,223.453445,789.325317,251.226639,252.537491,792.603821,216.549301,169.530350,773.455566,206.652710,64.824150,721.755920,226.473450,39.048534,776.031921,205.453842,-28.584341,747.662292,289.521362,-171.771530,1042.633179,273.362701,-226.437454,866.010193,,,,253.492599,-232.956390,764.268982,167.406830,-197.071777,771.371155,68.741432,-158.754745,767.274536,90.140266,-103.218079,776.240051,2.998623,-99.678299,780.780151,342.951324,-24.268805,1086.091431,226.267685,-18.541557,1054.325562,222.627991,-22.608562,906.954590
19,0,276.571899,108.732903,1057.675537,239.545410,205.704666,889.363586,320.666351,223.469223,789.338318,251.286774,252.499817,792.594482,216.570755,169.539978,773.455139,206.662933,64.818253,721.742859,226.489594,39.068851,776.039368,205.482162,-28.578041,747.667480,289.506317,-171.759598,1042.615845,273.350067,-226.417770,865.986633,,,,253.490631,-232.967728,764.290649,167.397720,-197.075287,771.355896,68.730438,-158.759552,767.275635,90.114250,-103.228004,776.247192,2.978856,-99.692368,780.779846,342.936829,-24.270731,1086.102051,226.296143,-18.649788,1054.312256,222.653320,-22.570950,906.933960
20,0,276.546997,108.758331,1057.692261,239.544815,205.752853,889.390686,320.713013,223.519196,789.370850,251.258820,252.592834,792.636230,216.575775,169.606369,773.504883,206.670593,64.839684,721.793152,226.506638,39.081032,776.085144,205.491302,-28.552729,747.706116,289.512787,-171.749313,1042.608765,273.326019,-226.569885,866.148560,,,,253.475693,-232.969391,764.291748,167.381760,-197.061020,771.323792,68.718254,-158.759064,767.265930,90.106758,-103.223221,776.280884,2.972859,-99.705742,780.796265,342.926971,-24.259903,1086.092041,226.040848,-17.406645,1054.152954,222.671112,-22.554060,906.914429
21,0,276.539429,108.740204,1057.688965,239.515213,205.742950,889.393005,320.612976,223.483002,789.363098,251.247818,252.593063,792.644104,216.579514,169.583359,773.498535,206.689880,64.888176,721.787415,226.523407,39.120430,776.077820,205.507980,-28.551416,747.696899,289.479889,-171.723877,1042.594971,273.316345,-226.566376,866.127014,,,,253.483536,-232.947754,764.265991,167.361755,-197.077866,771.280396,68.720833,-158.765594,767.257751,90.089638,-103.213203,776.271790,2.958259,-99.705055,780.791626,342.931488,-24.263134,1086.094360,226.271729,-18.495226,1054.306763,222.708969,-22.520208,906.881958
22,0,276.488800,108.735519,1057.674683,239.459000,205.778610,889.406921,320.598175,223.536606,789.396240,251.173325,252.600494,792.664307,216.536179,169.604095,773.533142,206.692123,64.891754,721.794067,226.524261,39.105114,776.083984,205.508347,-28.524628,747.694458,289.476685,-171.715744,1042.571045,273.337646,-226.388763,865.934753,,,,253.477692,-232.983322,764.280090,167.349396,-197.070953,771.243347,68.707924,-158.755920,767.260986,90.090935,-103.220680,776.274658,2.951929,-99.698227,780.790649,342.921600,-24.238075,1086.054321,226.265900,-18.546942,1054.302002,222.764816,-22.492783,906.819336
23,0,276.497192,108.728020,1057.674316,239.405441,205.770950,889.447815,320.531006,223.585037,789.446045,251.039917,252.663940,792.689392,216.481964,169.624985,773.551453,206.678986,64.890884,721.783142,226.514572,39.139252,776.076782,205.522110,-28.513672,747.685486,289.439484,-171.696655,1042.541138,273.337921,-226.383423,865.908691,,,,253.455994,-232.925339,764.207581,167.334793,-197.070114,771.239014,68.709412,-158.764755,767.253418,90.085945,-103.230415,776.261169,2.950959,-99.714661,780.795105,342.905762,-24.229355,1086.046875,226.246399,-18.514969,1054.292480,222.855484,-22.486769,906.758301
24,0,276.440186,108.753372,1057.670654,239.317337,205.796661,889.481140,320.367249,223.601883,789.457764,250.847519,252.741669,792.714600,216.371521,169.615982,773.554626,206.626587,64.882133,721.775330,226.481049,39.127838,776.069458,205.518402,-28.490715,747.716553,289.404053,-171.680618,1042.516357,273.299744,-226.550430,866.062927,,,,253.468002,-233.006210,764.270935,167.337585,-197.066620,771.251404,68.701843,-158.773209,767.246216,90.071480,-103.222466,776.255859,2.943389,-99.709511,780.797852,342.910309,-24.218756,1086.050781,226.235260,-18.492014,1054.302612,222.932526,-22.437664,906.713806
25,0,276.477722,108.680573,1057.661377,239.216522,205.815399,889.525574,320.240356,223.683701,789.472961,250.634369,252.850052,792.777283,216.245697,169.641052,773.615479,206.570709,64.898186,721.791382,226.459381,39.134960,776.095764,205.517319,-28.486469,747.737000,289.384949,-171.685791,1042.522583,273.320831,-226.380524,865.878845,,,,253.435455,-232.913254,764.139832,167.340790,-197.056427,771.274292,68.695786,-158.766769,767.263794,90.072433,-103.221275,776.263245,2.948708,-99.698135,780.806274,342.889587,-24.191298,1086.014526,226.212448,-18.390079,1054.310669,222.963104,-22.458773,906.609802
26,0,276.396698,108.762627,1057.653809,239.077347,205.802124,889.524536,320.090179,223.803375,789.505005,250.348328,252.896545,792.788269,216.067886,169.611465,773.629944,206.473373,64.908264,721.808716,226.420227,39.163353,776.090210,205.504700,-28.475212,747.768982,289.366669,-171.668167,1042.484131,273.275177,-226.560196,866.039734,,,,253.441101,-233.003189,764.211548,167.352783,-197.068649,771.276184,68.690506,-158.785110,767.271729,90.078392,-103.240425,776.260864,2.939283,-99.715881,780.797119,342.897095,-24.210890,1086.048828,226.229126,-18.396055,1054.290649,223.093719,-22.451609,906.578369
27,0,276.361389,108.774590,1057.640259,238.904892,205.805542,889.551331,319.879852,223.913605,789.489624,250.092361,252.935883,792.809509,215.876923,169.627457,773.651428,206.322937,64.866188,721.821655,226.360214,39.160954,776.102539,205.519989,-28.470316,747.774780,289.367767,-171.670975,1042.465454,273.288605,-226.376907,865.842407,,,,253.430344,-233.024811,764.207520,167.350601,-197.081070,771.266602,68.698685,-158.793518,767.252197,90.075806,-103.244568,776.257202,2.932693,-99.722153,780.798340,342.887939,-24.189842,1086.019775,226.229065,-18.384127,1054.284912,223.153458,-22.434280,906.547424
28,0,276.393463,108.720749,1057.615601,238.701569,205.789673,889.569153,319.557434,223.970459,789.445557,249.821671,252.995163,792.858582,215.669830,169.652847,773.707031,206.181442,64.860245,721.842529,226.307648,39.169022,776.102295,205.489090,-28.472342,747.810120,289.360138,-171.655716,1042.447388,273.264008,-226.381668,865.827026,,,,253.430969,-233.002899,764.160950,167.340210,-197.097733,771.243530,68.695946,-158.803131,767.225525,90.063110,-103.264000,776.272766,2.933225,-99.749405,780.804626,342.897888,-24.186909,1086.028564,226.223618,-18.465469,1054.255005,223.208176,-22.396511,906.497742
29,0,276.355286,108.709778,1057.608032,238.512619,205.791153,889.593750,319.274689,224.053009,789.405212,249.622986,252.875717,792.884888,215.462830,169.581528,773.733276,206.053665,64.862190,721.882629,226.253296,39.138870,776.112244,205.444473,-28.481369,747.843384,289.380798,-171.651886,1042.441772,273.247681,-226.369629,865.829712,,,,253.423004,-233.024475,764.133362,167.342667,-197.113846,771.220947,68.693413,-158.830322,767.211792,90.070770,-103.262047,776.273438,2.946431,-99.731369,780.804993,342.887634,-24.163067,1086.016357,226.223877,-18.441866,1054.249268,223.227097,-22.392452,906.465210
30,0,276.295197,108.754684,1057.603394,238.308914,205.745377,889.635437,319.041138,224.172714,789.435059,249.456100,252.707809,792.904297,215.269211,169.488831,773.770935,205.932144,64.827454,721.903137,226.193451,39.108322,776.109070,205.427017,-28.514006,747.862427,289.410400,-171.651962,1042.454590,273.249023,-226.383194,865.848206,,,,253.447449,-233.026855,764.130371,167.348602,-197.128708,771.231140,68.709129,-158.824280,767.234924,90.088249,-103.261726,776.265686,2.970501,-99.734253,780.796082,342.899597,-24.158878,1086.025757,226.011368,-17.273825,1054.072021,223.283340,-22.383236,906.455627
31,0,276.314117,108.683578,1057.598755,238.084747,205.680725,889.631653,318.727325,224.125305,789.355713,249.164856,252.629333,792.915649,215.047409,169.499680,773.824036,205.811844,64.764297,721.912476,226.117554,39.049557,776.102173,205.422455,-28.590469,747.889709,289.441986,-171.644073,1042.461792,273.255005,-226.379669,865.867371,,,,253.460876,-233.015778,764.167053,167.368790,-197.116714,771.248352,68.727966,-158.814972,767.246643,90.118507,-103.290123,776.247620,2.984466,-99.727654,780.789795,342.921600,-24.143156,1086.046143,226.055573,-17.313633,1054.031982,223.292252,-22.428804,906.419739
32,0,276.273834,108.651596,1057.598267,237.889755,205.685440,889.690002,318.416168,224.105438,789.339783,248.739105,252.776062,792.946899,214.816330,169.473206,773.895691,205.707245,64.701752,721.963135,226.046631,39.019093,776.126221,205.425949,-28.640800,747.922241,289.498993,-171.637253,1042.485107,273.271698,-226.370926,865.915161,,,,253.483536,-233.015076,764.208069,167.407257,-197.097595,771.300964,68.720093,-158.793839,767.257874,90.127052,-103.265205,776.262695,2.999341,-99.726768,780.787109,342.925507,-24.103479,1086.032471,226.271149,-18.386580,1054.230835,223.355713,-22.466978,906.404724
33,0,276.152344,108.742004,1057.607300,237.681854,205.612915,889.699219,318.147888,224.129608,789.320557,248.366180,252.839981,792.960571,214.608459,169.433014,773.906067,205.596695,64.656776,721.976440,225.986801,38.963287,776.127808,205.428970,-28.692883,747.957947,289.559174,-171.618439,1042.492554,273.312164,-226.344284,865.933411,,,,253.504486,-233.023254,764.263550,167.419785,-197.079468,771.329468,68.744614,-158.799850,767.271667,90.124687,-103.253365,776.264465,3.005056,-99.728432,780.779968,342.932587,-24.071865,1086.048096,226.298157,-18.415737,1054.220459,223.392166,-22.457218,906.399109
34,0,276.101990,108.711700,1057.604736,237.515274,205.567291,889.712585,317.982178,224.172028,789.341675,248.109787,252.774185,792.942017,214.435745,169.391357,773.916870,205.518219,64.560631,721.991272,225.942169,38.903767,776.136780,205.414612,-28.737688,747.998047,289.630920,-171.604843,1042.513550,273.352173,-226.507446,866.125427,,,,253.535629,-232.978104,764.274902,167.453949,-197.063416,771.337952,68.742287,-158.784668,767.255859,90.137962,-103.248734,776.261475,3.019659,-99.734459,780.778198,342.927277,-24.042448,1086.020386,226.295197,-18.383385,1054.208008,223.435760,-22.508562,906.354065
35,0,276.127502,108.626190,1057.593628,237.378433,205.507324,889.711670,317.780640,224.208725,789.330200,247.836746,252.762817,792.932800,214.296494,169.250305,773.873962,205.448853,64.478813,722.013550,225.907089,38.822582,776.140747,205.437515,-28.798946,748.021179,289.692261,-171.581070,1042.513916,273.421875,-226.489487,866.123291,,,,253.558334,-232.940979,764.281433,167.469193,-197.058517,771.341553,68.753014,-158.783371,767.248352,90.138428,-103.258209,776.257813,3.029069,-99.740074,780.766174,342.942963,-24.007820,1086.051758,226.088058,-17.299973,1054.003296,223.489471,-22.543417,906.342102
36,0,276.061584,108.620590,1057.589233,237.239334,205.482010,889.726563,317.634033,224.246918,789.343201,247.654770,252.759811,792.951660,214.155426,169.174850,773.879700,205.375916,64.383087,722.006714,225.891144,38.759251,776.143188,205.440842,-28.842093,748.056274,289.759003,-171.565674,1042.518799,273.490082,-226.458191,866.126465,,,,253.578751,-232.871948,764.231812,167.482834,-197.048523,771.348572,68.760246,-158.799545,767.270691,90.140579,-103.224586,776.250793,3.030275,-99.734032,780.762390,342.916687,-23.967230,1086.046875,226.055099,-17.286791,1054.045776,223.518173,-22.555208,906.343628
37,0,275.930420,108.711647,1057.605957,237.096298,205.449371,889.720642,317.467682,224.232910,789.314514,247.524384,252.715912,792.941284,214.060394,169.107635,773.896301,205.347931,64.319733,722.051636,225.864670,38.725124,776.172180,205.452744,-28.909931,748.112427,289.820984,-171.554977,1042.534058,273.544434,-226.446289,866.150940,,,,253.626343,-232.807480,764.209534,167.502823,-197.035110,771.363586,68.763069,-158.791245,767.283752,90.159256,-103.229286,776.250305,3.030857,-99.741951,780.776978,342.907593,-23.924442,1086.032837,226.060547,-17.274918,1054.041504,223.556152,-22.570877,906.343506
38,0,275.903931,108.679146,1057.593262,236.996140,205.388962,889.685486,317.390198,224.247696,789.314453,247.418991,252.701248,792.927246,213.983459,169.011765,773.894409,205.335861,64.241058,722.040100,225.851212,38.674507,776.167725,205.431808,-28.948452,748.101746,289.874603,-171.548203,1042.528687,273.574799,-226.422119,866.145386,,,,253.660019,-232.828720,764.270020,167.526886,-197.012268,771.368530,68.766724,-158.781265,767.285950,90.157112,-103.233528,776.242249,3.036098,-99.754562,780.766113,342.913574,-23.906481,1086.074707,226.062347,-17.318247,1054.018799,223.603729,-22.583107,906.364502
39,0,275.837494,108.681252,1057.579956,236.903625,205.367233,889.656921,317.300873,224.231247,789.284302,247.285995,252.719849,792.904419,213.922760,168.988495,773.884521,205.326172,64.188911,722.041382,225.854553,38.639816,776.168823,205.447784,-29.003756,748.119995,289.928772,-171.539520,1042.539673,273.638428,-226.412292,866.155090,,,,253.684372,-232.747116,764.230957,167.544373,-196.978958,771.377563,68.774918,-158.776001,767.289368,90.145683,-103.218933,776.250427,3.037877,-99.738693,780.769836,342.902466,-23.875101,1086.098999,226.024292,-17.248436,1053.989136,223.613480,-22.621069,906.332275
40,0,275.798096,108.677223,1057.562012,236.845917,205.359879,889.619629,317.261383,224.256348,789.274719,247.220123,252.686554,792.859802,213.893219,168.959381,773.847717,205.345963,64.187119,722.018127,225.866135,38.616379,776.140503,205.478256,-29.034327,748.084167,289.972961,-171.530533,1042.543701,273.685608,-226.376114,866.146362,,,,253.717148,-232.785995,764.298096,167.566895,-196.947998,771.369202,68.790337,-158.766495,767.276733,90.154076,-103.201408,776.247070,3.045593,-99.751129,780.760559,342.889893,-23.840467,1086.107910,226.251099,-18.407642,1054.169312,223.618896,-22.626379,906.322876
41,0,275.755066,108.663605,1057.526001,236.793900,205.320114,889.563354,317.220398,224.229568,789.231995,247.144028,252.713562,792.820129,213.890503,168.946960,773.792969,205.352219,64.161232,721.982056,225.860886,38.608044,776.117554,205.493088,-29.030632,748.062622,290.004608,-171.511551,1042.523071,273.728149,-226.347778,866.134949,,,,253.737930,-232.720169,764.265503,167.585693,-196.931381,771.362671,68.800117,-158.762787,767.289612,90.147514,-103.193932,776.239563,3.037458,-99.741203,780.758484,342.860443,-23.801336,1086.086548,226.223480,-18.423420,1054.145752,223.597107,-22.622229,906.289795
42,0,275.802887,108.555092,1057.481445,236.794189,205.346054,889.525452,317.194855,224.210846,789.198975,247.160828,252.680634,792.772583,213.893372,168.935898,773.737671,205.368317,64.125832,721.960876,225.872742,38.581291,776.111206,205.519043,-29.051197,748.046448,290.017700,-171.481308,1042.528198,273.788696,-226.316147,866.129456,,,,253.762848,-232.546066,764.141846,167.601151,-196.917557,771.363953,68.813850,-158.757126,767.288391,90.140350,-103.185814,776.240662,3.040865,-99.761017,780.767029,342.826752,-23.756649,1086.055786,226.194153,-18.380211,1054.136475,223.583252,-22.636858,906.261475
43,0,275.717957,108.636826,1057.466431,236.822296,205.361313,889.489624,317.268677,224.253708,789.191345,247.190170,252.691574,792.727417,213.939087,168.956558,773.670166,205.403915,64.148323,721.918152,225.918594,38.618908,776.048950,205.545914,-29.060869,748.010437,290.021820,-171.474060,1042.528076,273.809601,-226.294769,866.122925,,,,253.784241,-232.527008,764.148743,167.613937,-196.897980,771.349854,68.796097,-158.743561,767.288940,90.147141,-103.181503,776.245728,3.047961,-99.759346,780.765991,342.813293,-23.736971,1086.085083,226.166229,-18.416750,1054.130981,223.608017,-22.635315,906.260315
