Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18,0,287.831024,66.102478,1070.805054,275.783722,159.274612,870.569946,333.449585,136.815414,749.409668,267.191956,181.011475,777.015076,196.679153,108.912125,753.682678,142.534012,12.434208,722.727722,141.521591,0.625112,787.263733,121.788567,-69.521973,746.034424,307.564209,-212.440109,1084.325317,276.936798,-293.442352,869.139587,236.751968,-302.184418,794.319336,165.326157,-293.525238,782.746399,,,,36.822617,-281.412201,753.283203,38.728210,-226.291733,782.568542,-41.263702,-238.506516,792.905884,332.458008,-63.071079,1095.428223,217.664398,-76.781540,1075.278076,164.774338,-84.224030,964.098450
19,0,287.845428,66.085968,1070.807251,275.797943,159.252365,870.576294,333.463562,136.808319,749.394348,267.200439,181.044983,777.036621,196.693741,108.898216,753.696899,142.538666,12.417996,722.723450,141.541611,0.615868,787.267883,121.807587,-69.525192,746.041504,307.582642,-212.461609,1084.310059,276.940552,-293.432648,869.123169,236.755417,-302.185974,794.299561,165.329926,-293.518372,782.731995,,,,36.822556,-281.418396,753.285278,38.729912,-226.297333,782.580139,-41.256550,-238.513641,792.918640,332.468811,-63.086197,1095.439819,217.679199,-76.802040,1075.282959,164.793854,-84.267509,964.085876
20,0,287.848267,66.066216,1070.816406,275.811249,159.229233,870.586670,333.477661,136.811646,749.393921,267.234375,180.953461,777.028992,196.695023,108.890892,753.703735,142.549088,12.425007,722.743042,141.547821,0.603157,787.288940,121.830353,-69.545670,746.041626,307.594910,-212.487030,1084.300293,276.938171,-293.429749,869.095642,236.761490,-302.179108,794.282349,165.332047,-293.513397,782.718079,,,,36.824451,-281.405548,753.274719,38.737820,-226.298218,782.575195,-41.261303,-238.515320,792.921753,332.458740,-63.095032,1095.439697,217.680115,-76.824211,1075.278320,164.776047,-84.235222,964.089233
21,0,287.838104,66.069725,1070.816895,275.808929,159.237427,870.599976,333.494873,136.815521,749.391541,267.206299,181.022476,777.048889,196.702454,108.875618,753.701904,142.549835,12.415222,722.748474,141.565018,0.616862,787.293884,121.839432,-69.547485,746.037781,307.604370,-212.490265,1084.280273,276.947021,-293.416992,869.069763,236.761795,-302.153198,794.267700,165.334747,-293.503357,782.702576,,,,36.825912,-281.405975,753.277649,38.732632,-226.295364,782.575012,-41.259903,-238.515427,792.927002,332.463104,-63.108780,1095.437012,217.687164,-76.820168,1075.254395,164.811264,-84.322411,964.064209
22,0,287.838135,66.052452,1070.817017,275.794434,159.233627,870.609253,333.494598,136.819901,749.412659,267.214508,180.994904,777.049500,196.697906,108.882591,753.714783,142.560181,12.416443,722.750061,141.579483,0.601051,787.294800,121.857635,-69.542442,746.034302,307.614868,-212.500793,1084.255005,276.951050,-293.416321,869.044678,236.768906,-302.142029,794.228394,165.333496,-293.499207,782.674683,,,,36.838753,-281.392975,753.266296,38.740368,-226.290314,782.577942,-41.258087,-238.526260,792.917969,332.473145,-63.130795,1095.446777,217.695923,-76.851814,1075.244507,164.848373,-84.336319,964.048889
23,0,287.844482,66.043694,1070.823364,275.793701,159.232193,870.606934,333.477112,136.803528,749.437561,267.206848,181.018646,777.061096,196.701370,108.888535,753.711975,142.565292,12.405804,722.734131,141.592499,0.576333,787.278503,121.878967,-69.566170,746.024841,307.640442,-212.512253,1084.230469,276.954041,-293.393127,869.000183,236.776535,-302.128937,794.195435,165.341873,-293.493225,782.662170,,,,36.830193,-281.388794,753.248169,38.737026,-226.287338,782.571716,-41.258408,-238.521179,792.918274,332.479004,-63.148552,1095.446289,217.726685,-76.868912,1075.223755,164.843018,-84.307381,964.032166
24,0,287.849091,66.031410,1070.850220,275.788879,159.206207,870.611633,333.486816,136.808029,749.444458,267.182312,181.061707,777.095947,196.711731,108.870346,753.728455,142.566040,12.389789,722.739929,141.595810,0.589080,787.323425,121.893944,-69.560143,746.038757,307.661957,-212.525085,1084.228149,276.960907,-293.400055,868.995056,236.779053,-302.114258,794.190613,165.349762,-293.486908,782.652466,,,,36.835934,-281.408234,753.267761,38.733692,-226.297897,782.574646,-41.251900,-238.515945,792.918030,332.489349,-63.166565,1095.461548,217.698730,-76.909645,1075.241821,164.869324,-84.299828,964.035950
25,0,287.850891,65.997902,1070.865234,275.814636,159.200974,870.633728,333.491058,136.821259,749.470154,267.195526,181.048157,777.105835,196.706085,108.873650,753.745667,142.581146,12.397535,722.734741,141.622574,0.598477,787.349487,121.923874,-69.579285,746.051880,307.686646,-212.534592,1084.216064,276.979980,-293.382233,868.981506,236.800049,-302.122955,794.187561,165.361099,-293.483032,782.642334,,,,36.843258,-281.393219,753.262024,38.735672,-226.296646,782.578979,-41.242290,-238.515411,792.916443,332.492401,-63.163734,1095.473755,217.747162,-76.916534,1075.229248,164.904648,-84.328873,964.027954
26,0,287.856995,65.982544,1070.882324,275.808350,159.195877,870.661499,333.496582,136.828629,749.474731,267.207184,181.058823,777.135010,196.727173,108.870659,753.775452,142.622726,12.406409,722.774719,141.644623,0.590949,787.347656,121.941437,-69.590668,746.063904,307.700592,-212.557297,1084.224121,276.999878,-293.379791,868.963806,236.815247,-302.099030,794.170166,165.371201,-293.479401,782.639709,,,,36.844467,-281.387054,753.263489,38.746471,-226.298843,782.583618,-41.245316,-238.518997,792.925842,332.506897,-63.169292,1095.490967,217.763351,-76.913666,1075.225464,164.966995,-84.392799,964.036316
27,0,287.854370,65.972107,1070.888306,275.797882,159.215912,870.695679,333.497131,136.839645,749.493774,267.176117,181.121124,777.174500,196.725006,108.876114,753.803528,142.608582,12.389503,722.772705,141.662491,0.580578,787.362000,121.946609,-69.603668,746.062805,307.725433,-212.569107,1084.213135,277.009094,-293.364288,868.943909,236.813614,-302.110687,794.163025,165.376984,-293.466248,782.632568,,,,36.859344,-281.398621,753.266602,38.739983,-226.292267,782.575562,-41.231567,-238.524338,792.922302,332.516754,-63.187958,1095.512939,217.780380,-76.918106,1075.211670,165.032410,-84.458046,964.016235
28,0,287.863281,65.967888,1070.901123,275.808685,159.205383,870.688538,333.508301,136.860855,749.508240,267.202271,181.102448,777.181030,196.713226,108.901794,753.808838,142.612411,12.402157,722.782410,141.668503,0.596259,787.373352,121.969032,-69.597679,746.082214,307.743347,-212.574203,1084.202271,277.035950,-293.348022,868.925049,236.812088,-302.088165,794.146973,165.385147,-293.453918,782.622253,,,,36.859776,-281.386841,753.259033,38.747581,-226.297440,782.579041,-41.243229,-238.518951,792.923767,332.515930,-63.183777,1095.495972,217.776382,-76.939415,1075.197388,165.054153,-84.417709,964.003418
29,0,287.879028,65.955925,1070.914917,275.814484,159.218628,870.714417,333.522552,136.857071,749.534058,267.216095,181.090363,777.204651,196.731659,108.901505,753.831055,142.631439,12.402378,722.789795,141.676437,0.573411,787.384644,121.977654,-69.607803,746.092896,307.775696,-212.594086,1084.189087,277.061707,-293.346863,868.914490,236.827499,-302.086914,794.140198,165.397263,-293.452209,782.613647,,,,36.876499,-281.377106,753.262207,38.751266,-226.285599,782.576416,-41.241882,-238.524094,792.921326,332.528320,-63.209385,1095.496704,217.816208,-76.973763,1075.189819,165.105835,-84.427963,963.997986
30,0,287.890778,65.956764,1070.927002,275.817993,159.214722,870.742859,333.536987,136.872162,749.543396,267.223907,181.082336,777.223389,196.734818,108.908699,753.842285,142.644928,12.404274,722.796326,141.708450,0.569725,787.382263,121.997269,-69.618477,746.093140,307.803558,-212.600830,1084.175049,277.085358,-293.327789,868.887573,236.838425,-302.081055,794.131348,165.401855,-293.442291,782.605713,,,,36.870743,-281.365845,753.250183,38.754459,-226.294830,782.575745,-41.239643,-238.522400,792.919556,332.546112,-63.231915,1095.490601,217.844635,-77.011993,1075.179443,165.095901,-84.323257,963.980652
31,0,287.896698,65.945045,1070.932861,275.818726,159.216034,870.775208,333.553070,136.896301,749.557434,267.244110,181.079147,777.247864,196.767258,108.927315,753.865784,142.639053,12.382584,722.742798,141.713943,0.563558,787.384827,122.015762,-69.590843,746.096191,307.832458,-212.625687,1084.170776,277.110596,-293.348541,868.883545,236.856583,-302.080750,794.123108,165.412704,-293.447266,782.596497,,,,36.877968,-281.366699,753.246643,38.754848,-226.297180,782.569153,-41.232983,-238.522461,792.923889,332.565796,-63.247562,1095.488892,217.867783,-77.029106,1075.159668,165.150391,-84.373840,963.971619
32,0,287.926208,65.933014,1070.949951,275.837860,159.210495,870.792419,333.569611,136.916245,749.540894,267.254730,181.106567,777.277222,196.768295,108.947678,753.893433,142.644012,12.397762,722.769592,141.731766,0.573177,787.398438,122.032654,-69.578415,746.099670,307.853638,-212.635757,1084.152100,277.129944,-293.335480,868.858887,236.856522,-302.068054,794.081482,165.411865,-293.449310,782.563721,,,,36.878204,-281.372253,753.248413,38.762394,-226.292694,782.582947,-41.226677,-238.523804,792.924866,332.583862,-63.277042,1095.513550,217.896683,-77.048126,1075.149414,165.195038,-84.433907,963.952087
33,0,287.936188,65.918892,1070.951660,275.852386,159.245880,870.801270,333.587067,136.927383,749.549744,267.246002,181.160049,777.297852,196.780930,108.979462,753.903564,142.642914,12.364408,722.737671,141.750916,0.595022,787.414063,122.053337,-69.546257,746.101563,307.877930,-212.655655,1084.134644,277.152069,-293.347656,868.832092,236.868317,-302.063293,794.054688,165.413727,-293.433868,782.550781,,,,36.889328,-281.376099,753.268066,38.766930,-226.295837,782.585754,-41.232391,-238.517792,792.922607,332.594025,-63.291668,1095.499756,217.905640,-77.038132,1075.134888,165.201874,-84.382774,963.946289
34,0,287.945374,65.909218,1070.958496,275.851532,159.243088,870.812988,333.595978,136.947388,749.568420,267.233765,181.203995,777.318970,196.803268,108.980614,753.901123,142.671097,12.393102,722.770569,141.764755,0.588616,787.399841,122.071808,-69.550201,746.085815,307.880646,-212.670135,1084.103516,277.163727,-293.341827,868.788879,236.873367,-302.070618,794.019348,165.413742,-293.436188,782.528870,,,,36.890587,-281.368835,753.250427,38.757080,-226.296951,782.577332,-41.235321,-238.528824,792.928711,332.623871,-63.302727,1095.511719,217.933456,-77.060112,1075.120483,165.227356,-84.368340,963.922119
35,0,287.963409,65.883308,1070.958984,275.885376,159.253799,870.832703,333.595825,136.968536,749.596497,267.283203,181.148407,777.307495,196.813232,109.005135,753.912964,142.709579,12.405842,722.787842,141.789810,0.594351,787.400574,122.086380,-69.541092,746.071472,307.908234,-212.678848,1084.071411,277.160187,-293.335938,868.756104,236.882126,-302.063782,793.980347,165.416870,-293.417328,782.499573,,,,36.887650,-281.364502,753.240234,38.765862,-226.291595,782.569946,-41.225189,-238.525024,792.912048,332.621429,-63.321487,1095.501587,217.969482,-77.061317,1075.089478,165.250458,-84.407959,963.896790
36,0,287.990143,65.854866,1070.964355,275.895660,159.242920,870.856567,333.606140,136.994202,749.589783,267.313629,181.117584,777.309387,196.826996,109.011940,753.924683,142.696014,12.379432,722.728821,141.813477,0.591683,787.399109,122.100121,-69.538918,746.073242,307.922974,-212.704102,1084.053467,277.162140,-293.333008,868.733948,236.880997,-302.067322,793.957275,165.421814,-293.411621,782.487305,,,,36.889011,-281.369476,753.238037,38.764050,-226.287292,782.571289,-41.229198,-238.532288,792.920715,332.631042,-63.334385,1095.488159,217.987717,-77.076691,1075.081055,165.288925,-84.430161,963.891235
37,0,288.019562,65.846313,1070.974365,275.905579,159.220047,870.871460,333.631470,137.008224,749.586365,267.329742,181.113998,777.323608,196.842270,108.991470,753.930786,142.726120,12.362407,722.722351,141.834473,0.592709,787.408752,122.111176,-69.533043,746.056335,307.933899,-212.731293,1084.034790,277.165405,-293.333313,868.709167,236.883575,-302.052673,793.934998,165.431259,-293.427887,782.484375,,,,36.874218,-281.368500,753.230408,38.766483,-226.305969,782.578735,-41.238590,-238.532440,792.924316,332.653687,-63.369682,1095.480225,217.989182,-77.054565,1075.055908,165.288971,-84.352379,963.910645
38,0,288.052795,65.831131,1070.979126,275.932587,159.247452,870.880859,333.650299,137.021240,749.608215,267.329285,181.154922,777.349365,196.856094,109.011940,753.937500,142.728516,12.372830,722.729736,141.854782,0.593891,787.424255,122.133209,-69.538437,746.077515,307.944061,-212.750458,1084.018799,277.162964,-293.333984,868.691101,236.889328,-302.049133,793.929199,165.431808,-293.428894,782.477112,,,,36.882938,-281.380585,753.237549,38.767422,-226.310974,782.577454,-41.222176,-238.530350,792.924011,332.661285,-63.376663,1095.477295,218.006882,-77.070747,1075.041016,165.278595,-84.328568,963.890076
39,0,288.066956,65.814438,1070.982056,275.941864,159.241257,870.897522,333.667572,137.026413,749.620483,267.354980,181.161133,777.373718,196.875534,109.013443,753.966370,142.761993,12.369020,722.731567,141.883148,0.574201,787.422485,122.156303,-69.527924,746.086731,307.959106,-212.767059,1084.001099,277.158844,-293.333435,868.671936,236.890701,-302.046570,793.915710,165.445114,-293.427063,782.463318,,,,36.882797,-281.370636,753.231079,38.772758,-226.298019,782.570313,-41.209560,-238.530701,792.920532,332.679688,-63.412048,1095.481445,218.026108,-77.117920,1075.036255,165.332962,-84.396011,963.898193
40,0,288.081696,65.789948,1070.970825,275.947754,159.232407,870.897156,333.689270,137.031143,749.632385,267.419006,181.097595,777.360718,196.899521,109.022072,753.965698,142.769012,12.367010,722.715332,141.913040,0.592111,787.423462,122.181160,-69.519814,746.097839,307.964722,-212.772812,1083.978760,277.161102,-293.332367,868.646545,236.893097,-302.038330,793.900818,165.442841,-293.417053,782.446289,,,,36.896454,-281.376099,753.229492,38.782745,-226.297974,782.566956,-41.217957,-238.518127,792.914307,332.691071,-63.420280,1095.478027,218.028763,-77.114349,1075.021973,165.319962,-84.355614,963.884705
41,0,288.082153,65.769623,1070.975830,275.984222,159.188217,870.876343,333.727722,137.030136,749.647339,267.455963,181.054108,777.357056,196.917084,109.013451,753.979248,142.786758,12.393981,722.719727,141.948074,0.609409,787.424133,122.211349,-69.510712,746.092712,307.962311,-212.788651,1083.973145,277.167908,-293.327789,868.617981,236.892929,-302.036285,793.868774,165.445770,-293.413391,782.422852,,,,36.896744,-281.366089,753.221497,38.785183,-226.298889,782.560730,-41.219715,-238.519318,792.911926,332.700500,-63.443295,1095.471680,218.022949,-77.132492,1075.018677,165.321396,-84.381165,963.852783
42,0,288.100311,65.755211,1070.988403,276.005768,159.177017,870.879944,333.744873,137.028625,749.657349,267.504974,181.024780,777.344177,196.947189,109.023300,753.972534,142.819153,12.383770,722.705566,141.971725,0.589705,787.423035,122.248672,-69.517342,746.077393,307.966064,-212.810577,1083.956299,277.177521,-293.337585,868.583008,236.892578,-302.058075,793.840820,165.454285,-293.418457,782.408813,,,,36.892036,-281.368958,753.210449,38.791222,-226.300446,782.566040,-41.203503,-238.524506,792.915466,332.697083,-63.471725,1095.464600,218.034286,-77.174019,1075.012207,165.305923,-84.348358,963.831482
43,0,288.094513,65.731857,1070.982544,276.029388,159.161423,870.884033,333.784637,137.004440,749.648071,267.550934,180.990356,777.347595,196.983536,109.017410,753.991455,142.854568,12.397986,722.711853,141.985275,0.597411,787.410706,122.278572,-69.538795,746.082153,307.967804,-212.842361,1083.949097,277.177216,-293.344574,868.573120,236.899994,-302.092072,793.824463,165.465515,-293.417053,782.382935,,,,36.897469,-281.355499,753.214050,38.796280,-226.301102,782.574402,-41.206116,-238.523117,792.914246,332.703644,-63.492393,1095.481689,218.036270,-77.175285,1075.012329,165.324280,-84.400642,963.821960
