Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,287.447662,63.552193,1073.284180,273.059723,159.179581,874.409241,330.716003,139.701645,752.711853,263.063354,183.816071,782.111328,194.724487,108.835167,758.526978,142.169815,11.801256,726.869690,142.885452,-1.389777,791.337646,122.561035,-70.810059,748.853394,313.570953,-214.503616,1082.355835,280.219543,-293.132141,866.664429,238.017090,-301.299591,792.211365,166.294479,-292.963318,781.279236,,,,37.335815,-281.464172,752.744324,39.143555,-226.536575,782.365234,-40.672119,-238.964417,793.249817,335.176880,-65.502983,1095.410400,221.060684,-80.262924,1076.435303,167.709503,-88.611053,964.974121
11,0,287.510254,63.571587,1073.265137,273.083557,159.210892,874.388367,330.674774,139.712952,752.680054,263.041595,183.818054,782.091858,194.685715,108.838028,758.522156,142.123627,11.833574,726.901123,142.850876,-1.355422,791.366333,122.495323,-70.766335,748.868164,313.566101,-214.483734,1082.363037,280.207947,-293.142059,866.677551,237.996872,-301.321869,792.234985,166.272675,-292.969330,781.287109,,,,37.321468,-281.476837,752.769714,39.135693,-226.524063,782.361450,-40.671112,-238.958908,793.253906,335.220642,-65.479904,1095.419067,221.103134,-80.190697,1076.426514,167.671585,-88.550713,965.003235
12,0,287.577942,63.610546,1073.256348,273.114014,159.193695,874.373718,330.646820,139.699020,752.656067,263.011658,183.815872,782.070984,194.653885,108.819366,758.519775,142.059677,11.839935,726.912842,142.804855,-1.317076,791.395813,122.430084,-70.758026,748.897339,313.578400,-214.476303,1082.373047,280.192932,-293.156555,866.702881,237.996704,-301.342651,792.261169,166.259613,-292.972565,781.292664,,,,37.319382,-281.475037,752.768677,39.124233,-226.520294,782.341431,-40.674068,-238.961029,793.250854,335.258850,-65.449669,1095.402954,221.151169,-80.161499,1076.409546,167.639236,-88.500816,965.034485
13,0,287.620667,63.630730,1073.239258,273.111725,159.208435,874.340027,330.617279,139.694046,752.642151,262.975067,183.786819,782.040161,194.621277,108.796608,758.503906,142.019470,11.831058,726.925232,142.776962,-1.317992,791.402954,122.375130,-70.751228,748.895142,313.576172,-214.463623,1082.385498,280.172943,-293.169922,866.718018,237.984650,-301.351379,792.270447,166.244461,-292.984802,781.307739,,,,37.307796,-281.477020,752.764038,39.122204,-226.528793,782.338379,-40.685825,-238.971039,793.247131,335.295746,-65.427376,1095.380615,221.221603,-80.102554,1076.406128,167.659225,-88.494240,965.064819
14,0,287.687927,63.663170,1073.222412,273.123322,159.210129,874.327454,330.586884,139.699921,752.608765,262.960052,183.780319,782.018860,194.604675,108.802124,758.506653,141.972778,11.837102,726.918518,142.751755,-1.320201,791.427917,122.328598,-70.742271,748.923950,313.583832,-214.438889,1082.405396,280.157379,-293.173279,866.758972,238.025711,-301.231079,792.204773,166.235626,-293.001129,781.340759,,,,37.306339,-281.476379,752.777710,39.121841,-226.522934,782.338928,-40.668640,-238.964813,793.245911,335.331604,-65.397690,1095.356201,221.285446,-80.033691,1076.401978,167.627533,-88.412888,965.126221
15,0,287.757782,63.694538,1073.224365,273.138855,159.231140,874.326172,330.557831,139.675705,752.570190,262.951172,183.763885,781.989563,194.574814,108.792252,758.517151,141.944397,11.828139,726.953674,142.723495,-1.312722,791.436462,122.291122,-70.757843,748.961853,313.600403,-214.433517,1082.442383,280.143372,-293.185638,866.803101,238.011993,-301.243042,792.243835,166.228180,-293.015198,781.375122,,,,37.296139,-281.468628,752.779114,39.120506,-226.524277,782.346924,-40.679775,-238.953888,793.253357,335.377655,-65.376137,1095.348145,221.348160,-79.993019,1076.402222,167.622452,-88.379723,965.165405
16,0,287.781403,63.708664,1073.211670,273.129517,159.252823,874.318176,330.525391,139.683884,752.583130,262.920959,183.778793,781.994202,194.550446,108.813416,758.513428,141.882919,11.809204,726.952759,142.689682,-1.271299,791.468933,122.269821,-70.747795,748.990356,313.602600,-214.400192,1082.473267,280.135742,-293.179840,866.861694,238.016312,-301.257996,792.290955,166.234177,-293.014252,781.400330,,,,37.299961,-281.473145,752.796204,39.122540,-226.520416,782.352417,-40.677879,-238.952316,793.256042,335.431458,-65.361755,1095.347778,221.412048,-79.933975,1076.409180,167.615814,-88.338058,965.188049
17,0,287.830048,63.730755,1073.206055,273.146698,159.248672,874.296875,330.503967,139.662796,752.526611,262.918457,183.797089,781.983398,194.521591,108.813622,758.520813,141.858688,11.794613,726.969116,142.670380,-1.274125,791.473450,122.241859,-70.752113,749.000793,313.626312,-214.371017,1082.492676,280.128326,-293.183014,866.903870,238.018433,-301.257568,792.324768,166.234100,-293.028503,781.428345,,,,37.300014,-281.474213,752.810242,39.125633,-226.513779,782.355652,-40.679413,-238.956177,793.254883,335.484039,-65.329674,1095.345215,221.467957,-79.875992,1076.412231,167.630447,-88.316154,965.226257
18,0,287.856110,63.755436,1073.176880,273.145386,159.251892,874.279297,330.488617,139.676743,752.532654,262.892853,183.776917,781.964783,194.491898,108.807632,758.512756,141.826920,11.781875,726.977112,142.667465,-1.270950,791.489990,122.222176,-70.748390,749.032104,313.651276,-214.336227,1082.512085,280.134766,-293.168762,866.937683,238.015198,-301.262787,792.354858,166.225494,-293.019714,781.443604,,,,37.287949,-281.475281,752.809204,39.120743,-226.494659,782.353699,-40.682255,-238.938736,793.242859,335.521637,-65.288811,1095.318848,221.511490,-79.795135,1076.403687,167.628372,-88.275436,965.265015
19,0,287.928131,63.797764,1073.177490,273.158478,159.247681,874.256531,330.457001,139.667099,752.510803,262.887085,183.781403,781.961121,194.483688,108.785355,758.521301,141.805954,11.791161,726.994629,142.640121,-1.266159,791.523743,122.186470,-70.739250,749.049316,313.661133,-214.300858,1082.547363,280.129089,-293.171875,866.995605,238.009598,-301.277435,792.418213,166.224243,-293.025024,781.489075,,,,37.278942,-281.460114,752.816895,39.123573,-226.498352,782.362366,-40.670853,-238.930359,793.244019,335.557159,-65.246284,1095.301147,221.550644,-79.710472,1076.405029,167.570984,-88.174881,965.302917
20,0,287.955566,63.842125,1073.166260,273.143921,159.261124,874.237488,330.419281,139.665604,752.483704,262.864746,183.777344,781.953186,194.466644,108.782303,758.521973,141.787903,11.750621,727.014343,142.643723,-1.282053,791.550537,122.167679,-70.753098,749.086365,313.655975,-214.262161,1082.584717,280.131226,-293.172852,867.044312,238.002457,-301.287231,792.476990,166.227890,-293.029053,781.524719,,,,37.280994,-281.468994,752.824768,39.125122,-226.494766,782.364502,-40.674587,-238.922821,793.247620,335.598175,-65.192436,1095.313477,221.582748,-79.645912,1076.418701,167.586914,-88.186218,965.340698
21,0,288.009613,63.884392,1073.150879,273.156067,159.304474,874.241333,330.412842,139.679062,752.466797,262.852386,183.783661,781.931885,194.456451,108.775848,758.529541,141.780273,11.755134,727.035278,142.641296,-1.234343,791.590515,122.158997,-70.757759,749.135315,313.672333,-214.226486,1082.643921,280.130066,-293.181030,867.108765,238.015167,-301.291107,792.534973,166.225235,-293.038574,781.554993,,,,37.294628,-281.465973,752.842957,39.131668,-226.489624,782.372803,-40.670765,-238.915894,793.254456,335.641846,-65.160545,1095.320923,221.635559,-79.585243,1076.450073,167.606323,-88.134010,965.366211
22,0,288.052002,63.923054,1073.134155,273.162781,159.300293,874.215759,330.385986,139.704056,752.439636,262.851563,183.796448,781.903625,194.451416,108.801430,758.538208,141.764725,11.783356,727.099426,142.623276,-1.213307,791.616333,122.124832,-70.773582,749.173645,313.682068,-214.195129,1082.683716,280.119507,-293.174316,867.167725,238.003021,-301.300110,792.591675,166.225113,-293.037842,781.595703,,,,37.274014,-281.482391,752.851074,39.117634,-226.472946,782.370117,-40.678783,-238.921387,793.253906,335.686127,-65.119904,1095.321655,221.694916,-79.505569,1076.459717,167.587967,-88.052475,965.423706
23,0,288.094116,63.970730,1073.121826,273.151245,159.341614,874.202148,330.358093,139.705139,752.432434,262.834747,183.843155,781.886597,194.436157,108.803841,758.533936,141.751495,11.787707,727.075562,142.628647,-1.209284,791.631348,122.110077,-70.726715,749.204346,313.688049,-214.151688,1082.731201,280.121826,-293.160461,867.237549,237.984711,-301.288239,792.663940,166.215637,-293.024048,781.643188,,,,37.280521,-281.472809,752.873230,39.100201,-226.452301,782.373047,-40.679218,-238.901917,793.248108,335.717712,-65.065163,1095.317871,221.697342,-79.454514,1076.475464,167.478226,-87.752914,965.459839
24,0,288.158875,64.015823,1073.102661,273.164764,159.368835,874.176941,330.367432,139.711166,752.403992,262.837952,183.827332,781.855591,194.440918,108.813622,758.524170,141.746399,11.805296,727.118042,142.625763,-1.234879,791.641785,122.090401,-70.730148,749.237732,313.692139,-214.108475,1082.776978,280.117920,-293.141693,867.294861,237.980881,-301.288239,792.722229,166.197235,-293.027893,781.683350,,,,37.289024,-281.456696,752.900208,39.104290,-226.450089,782.379700,-40.669754,-238.901215,793.249817,335.756744,-65.016006,1095.300659,221.743500,-79.405937,1076.483032,167.464676,-87.614799,965.497192
25,0,288.229950,64.061226,1073.095947,273.186584,159.373550,874.149048,330.327606,139.729538,752.375977,262.835846,183.818573,781.832581,194.432755,108.814880,758.513672,141.739227,11.797576,727.106506,142.611877,-1.230849,791.616821,122.065834,-70.693283,749.239746,313.717377,-214.073624,1082.799927,280.104980,-293.128326,867.325928,237.970459,-301.284241,792.757324,166.189468,-293.030396,781.711365,,,,37.283554,-281.450043,752.895752,39.101295,-226.440323,782.370239,-40.673943,-238.893234,793.234009,335.816406,-64.983429,1095.304810,221.819824,-79.402443,1076.484985,167.495483,-87.606438,965.524170
26,0,288.282440,64.098160,1073.089722,273.179260,159.376007,874.126831,330.343170,139.734421,752.340454,262.837555,183.834167,781.831604,194.443726,108.828880,758.505249,141.687943,11.754636,727.079468,142.604797,-1.210639,791.638916,122.048630,-70.689384,749.263611,313.727936,-214.048615,1082.842896,280.101929,-293.128448,867.387207,237.967072,-301.305389,792.830200,166.178406,-293.036774,781.754150,,,,37.273487,-281.452759,752.912354,39.102516,-226.451157,782.386414,-40.677193,-238.887466,793.236328,335.857941,-64.934921,1095.297729,221.900223,-79.351540,1076.494385,167.454910,-87.442429,965.553528
27,0,288.368195,64.166641,1073.094116,273.190308,159.382782,874.091309,330.350616,139.741547,752.299988,262.850281,183.850418,781.805786,194.441650,108.834923,758.500671,141.702972,11.811255,727.145752,142.602905,-1.174338,791.649841,122.042816,-70.662102,749.281555,313.739807,-214.008102,1082.885254,280.084900,-293.131348,867.442505,237.954102,-301.335999,792.869324,166.164047,-293.060181,781.787598,,,,37.270351,-281.454254,752.916199,39.092972,-226.452408,782.382813,-40.682045,-238.885818,793.235413,335.924835,-64.912773,1095.315308,221.952789,-79.321922,1076.510986,167.365021,-87.252960,965.582153
28,0,288.383148,64.202507,1073.069946,273.221008,159.419388,874.075134,330.363953,139.742645,752.244995,262.861816,183.874191,781.782349,194.435974,108.861336,758.506897,141.682175,11.819009,727.133606,142.616989,-1.132736,791.682739,122.036324,-70.670052,749.299866,313.756989,-213.963898,1082.921143,280.082397,-293.147217,867.496643,237.952744,-301.356323,792.924866,166.151566,-293.070404,781.821594,,,,37.274330,-281.461365,752.935486,39.099773,-226.440613,782.388062,-40.678146,-238.878616,793.238831,335.985596,-64.868965,1095.308228,222.002518,-79.293449,1076.536865,167.308853,-87.055206,965.610840
29,0,288.467224,64.283646,1073.062012,273.254242,159.466614,874.062378,330.351959,139.755051,752.232788,262.874634,183.887253,781.764038,194.438751,108.897087,758.504333,141.654968,11.830239,727.141235,142.621460,-1.125973,791.682739,122.033409,-70.652512,749.332397,313.754913,-213.923141,1082.944580,280.062103,-293.170685,867.547363,237.929337,-301.371002,792.953125,166.141891,-293.080109,781.859497,,,,37.268620,-281.457306,752.945557,39.108223,-226.442825,782.393066,-40.680653,-238.888626,793.236938,336.031738,-64.822868,1095.296509,222.038040,-79.267731,1076.535889,167.298248,-87.041214,965.632935
30,0,288.514679,64.338676,1073.028931,273.293182,159.479797,874.010986,330.353821,139.750244,752.193481,262.887390,183.891434,781.726746,194.445007,108.879204,758.474609,141.668930,11.861080,727.159546,142.608307,-1.106106,791.686584,122.002594,-70.614998,749.332947,313.742249,-213.863007,1082.961670,280.042664,-293.173889,867.593750,237.929886,-301.388611,793.007019,166.133087,-293.091614,781.891174,,,,37.293808,-281.458862,752.956787,39.090130,-226.436920,782.381470,-40.683968,-238.873550,793.225464,336.073822,-64.763908,1095.288208,222.096756,-79.187408,1076.520142,167.234390,-86.827240,965.666443
31,0,288.586365,64.364067,1073.008789,273.358582,159.487717,873.979614,330.378265,139.740234,752.139160,262.908447,183.929916,781.700012,194.463913,108.882782,758.465271,141.669556,11.864271,727.152710,142.612686,-1.094755,791.709229,121.991646,-70.597061,749.368347,313.752197,-213.827042,1082.988770,280.035431,-293.177277,867.636353,237.923721,-301.411285,793.045227,166.115005,-293.092682,781.918274,,,,37.256325,-281.470093,752.955627,39.088509,-226.420166,782.380249,-40.682320,-238.866821,793.224548,336.109680,-64.716011,1095.261108,222.135391,-79.135834,1076.501831,167.241028,-86.731422,965.705261
32,0,288.645447,64.393433,1072.999756,273.389343,159.489609,873.955566,330.396851,139.730988,752.105896,262.947021,183.934448,781.674255,194.466949,108.868866,758.449219,141.658875,11.870414,727.154236,142.615875,-1.072324,791.704712,121.973778,-70.606384,749.390137,313.772369,-213.799149,1083.006592,280.025024,-293.179749,867.676453,237.906097,-301.438080,793.105408,166.095016,-293.106598,781.960754,,,,37.268600,-281.473846,752.971252,39.088329,-226.426041,782.377930,-40.684761,-238.860764,793.216919,336.157227,-64.679161,1095.253540,222.169357,-79.093872,1076.484619,167.230804,-86.639938,965.753296
33,0,288.713440,64.445824,1072.987549,273.424622,159.517853,873.937805,330.408356,139.724289,752.073914,262.963348,183.950333,781.651245,194.481705,108.862869,758.436829,141.659103,11.866965,727.154602,142.626236,-1.051584,791.714905,121.946983,-70.590195,749.421570,313.779114,-213.756653,1083.037231,280.007935,-293.189301,867.736267,237.879044,-301.460999,793.166199,166.094360,-293.132324,781.993408,,,,37.261021,-281.470856,752.990234,39.088951,-226.441330,782.389282,-40.691296,-238.855331,793.227905,336.226593,-64.644707,1095.271606,222.214432,-79.095367,1076.483887,167.203308,-86.528152,965.797119
34,0,288.782837,64.495422,1072.988037,273.483551,159.544937,873.925232,330.438812,139.712570,752.066101,263.002594,183.931030,781.633850,194.498215,108.886444,758.437256,141.650284,11.897302,727.179626,142.609039,-1.043731,791.715149,121.954880,-70.583618,749.430969,313.798187,-213.725845,1083.061768,279.999725,-293.196472,867.775146,237.892227,-301.587402,793.328735,166.066772,-293.152740,782.023865,,,,37.249699,-281.476715,752.975830,39.085419,-226.448959,782.401428,-40.695637,-238.858154,793.223755,336.279358,-64.625648,1095.276855,222.257294,-79.053299,1076.456299,167.184265,-86.408485,965.836792
35,0,288.822174,64.516106,1072.970093,273.506500,159.557663,873.920410,330.448181,139.710754,752.036316,263.029144,183.943115,781.610229,194.504486,108.904457,758.430725,141.632675,11.906260,727.177246,142.614548,-0.994777,791.737732,121.926315,-70.524361,749.449890,313.807983,-213.685760,1083.093628,279.988953,-293.194153,867.823059,237.875443,-301.610504,793.381470,166.062393,-293.160797,782.060669,,,,37.251373,-281.488983,753.008606,39.086353,-226.436127,782.400024,-40.699062,-238.851868,793.237671,336.312958,-64.572044,1095.254150,222.287628,-79.014046,1076.432983,167.151306,-86.280067,965.886841
36,0,288.878571,64.567307,1072.962524,273.522491,159.583481,873.918457,330.462280,139.697678,752.015686,263.048431,183.952698,781.610168,194.523270,108.918709,758.428894,141.654907,11.923492,727.193726,142.616013,-0.987623,791.747986,121.919052,-70.512970,749.465759,313.809235,-213.649475,1083.111328,279.980927,-293.199677,867.857483,237.879684,-301.636292,793.416443,166.050461,-293.168488,782.081055,,,,37.248978,-281.477173,753.016052,39.079807,-226.437347,782.395264,-40.694180,-238.844635,793.238647,336.356812,-64.534767,1095.260498,222.298798,-79.031036,1076.430908,167.162933,-86.253571,965.928833
37,0,288.919373,64.612198,1072.956055,273.545868,159.591492,873.884644,330.481232,139.678009,751.994385,263.075043,183.946259,781.587280,194.544998,108.930229,758.419067,141.661041,11.947267,727.171753,142.604416,-0.985636,791.743713,121.902397,-70.486809,749.461060,313.816315,-213.616608,1083.121582,279.973114,-293.206573,867.875183,237.873215,-301.663239,793.433044,166.046967,-293.175385,782.093384,,,,37.261673,-281.471222,753.014893,39.074272,-226.430328,782.388367,-40.694153,-238.846924,793.226318,336.395294,-64.495796,1095.240112,222.338516,-79.014969,1076.412964,167.158585,-86.215309,965.946106
38,0,288.953125,64.643478,1072.954590,273.578094,159.600815,873.884277,330.497101,139.675537,751.990356,263.094788,183.964478,781.569397,194.555954,108.931335,758.417908,141.661240,11.952239,727.173340,142.595093,-0.968250,791.735779,121.877480,-70.487694,749.480164,313.830139,-213.590775,1083.128296,279.969971,-293.213623,867.895935,237.863632,-301.678650,793.466125,166.036774,-293.187683,782.114746,,,,37.262203,-281.473083,753.014282,39.070152,-226.431854,782.393555,-40.692886,-238.834686,793.229553,336.434387,-64.478531,1095.240967,222.376053,-78.963776,1076.391235,167.140625,-86.139023,965.988525
39,0,289.006317,64.677681,1072.968384,273.592896,159.591904,873.867310,330.525208,139.661041,751.969727,263.109283,183.952332,781.555359,194.563110,108.923271,758.406860,141.637756,11.965066,727.198914,142.593643,-0.966183,791.739685,121.848480,-70.478600,749.489868,313.836639,-213.573547,1083.136353,279.972443,-293.220520,867.913269,237.865051,-301.701111,793.493469,166.031311,-293.192139,782.126526,,,,37.252975,-281.479065,753.016479,39.062115,-226.430145,782.391846,-40.701569,-238.845016,793.231018,336.459839,-64.443581,1095.218994,222.421326,-78.961365,1076.392212,167.129913,-86.091942,966.018555
40,0,289.033997,64.695763,1072.967407,273.609528,159.622910,873.862366,330.522736,139.670776,751.971802,263.110840,183.971085,781.546326,194.569366,108.918785,758.396973,141.646729,11.982818,727.208191,142.588684,-0.920339,791.752197,121.818436,-70.464195,749.523804,313.846466,-213.557358,1083.162720,279.961639,-293.223724,867.948059,237.853775,-301.703796,793.522156,166.025452,-293.201599,782.161743,,,,37.259125,-281.482086,753.031799,39.068882,-226.430054,782.397949,-40.705013,-238.842865,793.240051,336.500580,-64.424461,1095.225586,222.490372,-78.903725,1076.390259,167.080154,-85.939781,966.043579
41,0,289.064911,64.705864,1072.974731,273.632324,159.632614,873.846863,330.538025,139.678024,751.931396,263.127808,184.008652,781.549866,194.558609,108.944420,758.399048,141.630600,12.008038,727.221680,142.580246,-0.912169,791.733704,121.805084,-70.453308,749.530029,313.848083,-213.536316,1083.173950,279.960266,-293.204865,867.956787,237.852936,-301.708588,793.544128,166.017456,-293.190277,782.155823,,,,37.263824,-281.472870,753.035461,39.070614,-226.411087,782.390503,-40.698139,-238.824493,793.228577,336.534302,-64.407745,1095.225586,222.515869,-78.876953,1076.367065,167.110336,-85.990196,966.081116
42,0,289.090698,64.753365,1072.974731,273.650482,159.645844,873.811829,330.525360,139.685257,751.934326,263.139008,184.000015,781.526733,194.559677,108.986603,758.384277,141.623535,12.016321,727.204895,142.574295,-0.863913,791.727661,121.786469,-70.432877,749.546265,313.852997,-213.509567,1083.170654,279.958862,-293.199402,867.976013,237.863953,-301.695190,793.555298,166.024109,-293.177246,782.164673,,,,37.254486,-281.467560,753.036499,39.064636,-226.408630,782.376709,-40.709076,-238.819611,793.219482,336.571777,-64.392738,1095.223877,222.546997,-78.834915,1076.343750,167.083969,-85.932259,966.095337
43,0,289.110229,64.765137,1072.979004,273.646057,159.692490,873.830627,330.509094,139.680542,751.911133,263.125824,184.024170,781.527222,194.545227,108.984200,758.397095,141.601456,12.036139,727.218750,142.561279,-0.856011,791.745728,121.751740,-70.393448,749.554382,313.846680,-213.489914,1083.182739,279.960175,-293.172852,867.979126,237.851898,-301.692444,793.580261,166.024734,-293.178436,782.178772,,,,37.258938,-281.454010,753.024414,39.058807,-226.394424,782.379822,-40.707520,-238.811432,793.223572,336.586853,-64.356888,1095.219360,222.563187,-78.838791,1076.353394,167.079498,-85.892128,966.136780
