Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,280.565247,69.690514,1067.096313,268.566925,161.874588,866.698303,329.751648,142.054901,746.856201,261.140839,182.375717,773.078857,194.206314,108.257111,748.732361,145.320221,8.673409,717.108643,144.569138,-3.119500,781.781616,124.506149,-73.337662,740.920105,306.645844,-207.597580,1086.153687,277.402039,-291.642273,872.091919,237.127274,-300.925629,796.902405,165.726212,-292.956573,784.502991,,,,37.246941,-281.518829,753.072510,38.900528,-226.348907,782.193542,-40.369617,-239.096924,793.638550,327.856049,-58.797028,1094.856689,212.159866,-74.079674,1071.874512,162.836853,-84.324295,960.839417
11,0,280.647827,69.677254,1067.082764,268.636993,161.838791,866.685486,329.851379,142.009933,746.840027,261.242859,182.295486,773.031982,194.163834,108.117737,748.923096,145.350647,8.683311,717.133118,144.607910,-3.124598,781.784180,124.521706,-73.328979,740.913696,306.658234,-207.623871,1086.138428,277.368805,-291.650909,872.064331,237.099045,-300.948029,796.890564,165.702026,-292.974731,784.489380,,,,37.224434,-281.522797,753.077271,38.891499,-226.347321,782.180176,-40.378651,-239.094803,793.635010,327.883911,-58.804031,1094.838257,212.220993,-74.060219,1071.844727,162.886749,-84.403572,960.823059
12,0,280.737091,69.663574,1067.067993,268.770416,161.775391,866.625671,329.940033,141.932297,746.812073,261.387543,182.190475,772.986938,194.229004,108.122879,748.939087,145.386978,8.722643,717.143494,144.641571,-3.108299,781.761536,124.536499,-73.292152,740.913147,306.678131,-207.640350,1086.138428,277.367889,-291.676025,872.068481,237.089508,-300.961029,796.886047,165.691772,-292.980377,784.483215,,,,37.220879,-281.528717,753.071716,38.893879,-226.348007,782.177734,-40.377415,-239.093597,793.632874,327.922119,-58.815605,1094.843628,212.261765,-74.006805,1071.818726,162.928024,-84.399063,960.840454
13,0,280.810730,69.655907,1067.041138,268.880493,161.755630,866.606323,330.017761,141.873413,746.781250,261.540649,182.079575,772.943726,194.312408,108.098381,748.917664,145.394623,8.694555,717.111877,144.658112,-3.138825,781.756592,124.540901,-73.290993,740.920044,306.692657,-207.658249,1086.139526,277.341553,-291.695526,872.072205,237.083221,-300.983490,796.889160,165.680984,-292.996857,784.480042,,,,37.218174,-281.539917,753.078064,38.883091,-226.350204,782.173157,-40.387199,-239.087006,793.635376,327.979370,-58.835526,1094.852295,212.307022,-74.015030,1071.813477,162.933884,-84.364082,960.849731
14,0,280.901855,69.651512,1067.036987,268.947235,161.714630,866.577454,330.107849,141.839981,746.772217,261.658234,181.998795,772.908875,194.363617,108.066971,748.865723,145.677124,8.938789,717.214539,144.700851,-3.156665,781.729675,124.551064,-73.290718,740.929016,306.715912,-207.670074,1086.147461,277.337738,-291.714630,872.080261,237.077393,-300.994141,796.896484,165.671906,-293.009003,784.478149,,,,37.223869,-281.545105,753.081787,38.887573,-226.355225,782.168457,-40.378662,-239.090622,793.632813,328.028015,-58.863148,1094.860962,212.348312,-73.986122,1071.805908,162.986404,-84.419472,960.887451
15,0,281.014069,69.648560,1067.028076,269.075256,161.696548,866.572998,330.202118,141.742477,746.741882,261.777710,181.916077,772.866333,194.447876,108.074738,748.893311,145.486603,8.681149,717.128174,144.731979,-3.168626,781.726807,124.568268,-73.275757,740.967407,306.740692,-207.692688,1086.173096,277.339661,-291.741425,872.102600,236.975677,-300.909912,796.760376,165.669418,-293.019135,784.493225,,,,37.219345,-281.536987,753.097107,38.887840,-226.347198,782.181091,-40.377434,-239.087555,793.646484,328.080200,-58.884418,1094.869263,212.374405,-73.971031,1071.811523,163.016006,-84.363777,960.913391
16,0,281.102356,69.645622,1067.017700,269.183960,161.696045,866.557617,330.267914,141.697388,746.733032,261.873962,181.938644,772.852844,194.515472,108.100281,748.902588,145.494385,8.661305,717.104248,144.775284,-3.168615,781.723572,124.573860,-73.266502,740.964355,306.762238,-207.697952,1086.166870,277.345734,-291.747650,872.093262,237.078598,-301.013245,796.912964,165.666733,-293.028015,784.489197,,,,37.212429,-281.541107,753.093933,38.889748,-226.347672,782.175903,-40.379299,-239.090759,793.632141,328.123108,-58.895939,1094.865601,212.443726,-73.957520,1071.802612,163.100952,-84.410507,960.915588
17,0,281.184021,69.646400,1067.009521,269.291168,161.649460,866.515625,330.365997,141.647507,746.719421,261.918671,181.988403,772.847107,194.547653,108.055367,748.880920,145.522339,8.698184,717.127869,144.813538,-3.133141,781.746704,124.574463,-73.243713,740.985840,306.786346,-207.704300,1086.171143,277.359344,-291.750397,872.103333,237.073715,-301.020538,796.916870,165.668762,-293.019623,784.491333,,,,37.216293,-281.550415,753.110962,38.884621,-226.334641,782.178406,-40.379536,-239.081131,793.637085,328.169128,-58.906086,1094.857056,212.517303,-73.894821,1071.784058,163.146072,-84.358002,960.923889
18,0,281.269592,69.637169,1066.998657,269.366974,161.653992,866.508179,330.452362,141.588058,746.687988,261.985992,181.999832,772.846069,194.611954,108.063065,748.891785,145.800522,8.839868,717.338623,144.836975,-3.125328,781.749207,124.586891,-73.222641,741.009399,306.828430,-207.718567,1086.171509,277.387787,-291.760406,872.102173,236.978714,-300.936279,796.777649,165.664627,-293.019135,784.493225,,,,37.220829,-281.547180,753.105774,38.892078,-226.335922,782.181335,-40.375790,-239.077225,793.633118,328.233917,-58.922707,1094.860962,212.565567,-73.880898,1071.782227,163.181274,-84.279953,960.931458
19,0,281.371887,69.614861,1066.998047,269.514221,161.595779,866.489197,330.523621,141.540817,746.682434,262.085144,181.978439,772.838867,194.681137,108.044304,748.881042,145.602036,8.669821,717.105164,144.871750,-3.147411,781.750977,124.583504,-73.221802,741.018616,306.869995,-207.728485,1086.166870,277.406250,-291.769592,872.100098,237.086319,-301.043549,796.928650,165.669342,-293.032196,784.496948,,,,37.222401,-281.544800,753.112122,38.894718,-226.341385,782.177002,-40.372986,-239.082260,793.636658,328.287109,-58.946632,1094.860718,212.629974,-73.878899,1071.769775,163.242661,-84.308197,960.931152
20,0,281.463898,69.600487,1067.003662,269.601929,161.586472,866.492371,330.627930,141.498398,746.642639,262.140137,182.023529,772.855591,194.687775,107.992897,748.836853,145.638672,8.680283,717.110596,144.921158,-3.135221,781.746338,124.609764,-73.182060,741.043701,306.919037,-207.747162,1086.166260,277.438629,-291.776978,872.099121,237.090759,-301.053253,796.924438,165.675812,-293.027649,784.504700,,,,37.227333,-281.549194,753.101624,38.900028,-226.351944,782.184570,-40.368492,-239.082962,793.632446,328.355225,-58.963516,1094.876099,212.699646,-73.862289,1071.754028,163.276321,-84.248711,960.942200
21,0,281.528137,69.593826,1067.004272,269.687164,161.587143,866.499023,330.698090,141.453644,746.650085,262.241211,181.966370,772.856750,194.724274,107.969658,748.848694,145.662964,8.684265,717.124756,144.940689,-3.152354,781.752991,124.526566,-73.164398,741.096497,306.939331,-207.761887,1086.158081,277.460663,-291.782837,872.079529,237.096085,-301.058319,796.925781,165.674713,-293.040802,784.499573,,,,37.217400,-281.558197,753.112671,38.900864,-226.346130,782.180176,-40.367546,-239.084763,793.633057,328.406860,-58.973099,1094.853516,212.740646,-73.898491,1071.755249,163.331970,-84.302498,960.919373
22,0,281.591492,69.575241,1067.006714,269.797546,161.605576,866.501099,330.755676,141.440155,746.653198,262.355377,181.893646,772.843811,195.198837,108.108337,749.164246,145.714050,8.726056,717.149109,144.992584,-3.135391,781.759583,124.536476,-73.133751,741.110535,306.994537,-207.778061,1086.136108,277.477142,-291.782959,872.060730,237.087921,-301.075531,796.907593,165.673294,-293.045746,784.483398,,,,37.225971,-281.555023,753.125244,38.904095,-226.342239,782.188477,-40.366783,-239.066940,793.642090,328.459595,-58.982410,1094.849609,212.788086,-73.872856,1071.753784,163.381241,-84.286095,960.913574
23,0,281.673462,69.583626,1067.021484,269.849670,161.623154,866.526855,330.813995,141.436340,746.669617,262.425598,181.920502,772.865784,195.258698,108.128067,749.179871,145.977203,8.912230,717.400696,145.025452,-3.089645,781.785583,124.672783,-73.143326,741.084473,307.054504,-207.795135,1086.103882,277.484558,-291.778107,872.025513,237.096680,-301.065765,796.875916,165.672806,-293.047882,784.448425,,,,37.226776,-281.547394,753.125122,38.904926,-226.341049,782.176025,-40.369415,-239.065887,793.638184,328.507538,-59.002655,1094.832275,212.866165,-73.848763,1071.731323,163.422119,-84.206184,960.926086
24,0,281.732178,69.576195,1067.031006,269.894836,161.619843,866.534973,330.855316,141.431656,746.674622,262.461823,181.953415,772.875061,195.014206,108.040520,748.996704,146.027557,8.912743,717.399658,145.053696,-3.068281,781.773315,124.600258,-73.069511,741.125061,307.101959,-207.813583,1086.064209,277.509796,-291.781250,871.983704,237.002884,-300.986176,796.696777,165.666641,-293.038727,784.427551,,,,37.222908,-281.548676,753.104248,38.908428,-226.344955,782.159729,-40.362381,-239.064056,793.628418,328.577728,-59.024109,1094.828491,212.932983,-73.883850,1071.717896,163.495346,-84.246086,960.913086
25,0,281.801300,69.554115,1067.031372,269.952942,161.639038,866.543030,330.919708,141.416290,746.665039,262.514709,181.946976,772.893799,195.342209,108.139290,749.198730,146.009460,8.876073,717.303223,145.070251,-3.049767,781.782410,124.698372,-73.086906,741.095764,307.161194,-207.821503,1086.022583,277.529663,-291.776276,871.932068,237.014969,-300.987030,796.658936,165.692093,-293.042084,784.407837,,,,37.222546,-281.528839,753.079224,38.909615,-226.343506,782.163269,-40.355190,-239.069290,793.624939,328.641479,-59.042057,1094.826538,212.991730,-73.884460,1071.697754,163.530640,-84.247749,960.923401
26,0,281.882599,69.541176,1067.048340,270.017426,161.628189,866.560242,330.952972,141.430130,746.664246,262.574677,181.938492,772.911438,195.363190,108.145348,749.240479,146.031021,8.906143,717.311890,145.099121,-3.014765,781.803528,124.570137,-73.011108,741.156311,307.226776,-207.850204,1085.993042,277.546265,-291.772552,871.893372,237.129990,-301.066254,796.763611,165.693604,-293.016418,784.380615,,,,37.218704,-281.517975,753.080444,38.910740,-226.344254,782.163940,-40.345840,-239.079712,793.635742,328.704498,-59.059223,1094.815430,213.061279,-73.889908,1071.704102,163.540176,-84.188248,960.943909
27,0,281.952942,69.520508,1067.067505,270.045776,161.614319,866.592834,330.980286,141.444077,746.669250,262.575165,182.017380,772.957642,195.397491,108.166710,749.251770,146.049362,8.984187,717.385010,145.140137,-2.986833,781.820801,124.564011,-72.963425,741.164001,307.293549,-207.858734,1085.962769,277.565125,-291.761780,871.862366,237.145874,-301.049438,796.734314,165.708466,-293.008423,784.367493,,,,37.221760,-281.536469,753.094971,38.912216,-226.341873,782.161560,-40.349590,-239.081589,793.641907,328.789032,-59.089252,1094.821411,213.118851,-73.896568,1071.711426,163.630997,-84.236778,960.952332
28,0,282.036865,69.505844,1067.083496,270.103607,161.641556,866.622314,330.997986,141.475266,746.687317,262.661285,181.964462,772.961487,195.421661,108.216354,749.266663,146.069504,9.019822,717.393005,145.164124,-2.965011,781.832153,124.703667,-72.963715,741.124084,307.369354,-207.868256,1085.912109,277.606873,-291.738983,871.797668,237.157959,-301.016022,796.681824,165.716354,-292.988861,784.342468,,,,37.216103,-281.531921,753.082581,38.921543,-226.346695,782.152588,-40.354076,-239.082306,793.638855,328.838196,-59.100548,1094.798584,213.211105,-73.936028,1071.710327,163.689651,-84.205528,960.966553
29,0,282.145813,69.492027,1067.109497,270.144409,161.668121,866.651672,331.028687,141.529938,746.722717,262.693207,182.007233,773.006836,195.437439,108.265739,749.296509,146.128799,9.144214,717.517822,145.167572,-2.899822,781.861145,124.703331,-72.894600,741.124390,307.459229,-207.893387,1085.872314,277.647491,-291.708496,871.747925,237.169418,-300.989319,796.646484,165.730927,-292.967010,784.308655,,,,37.221306,-281.525269,753.076111,38.918884,-226.334045,782.151123,-40.349628,-239.071091,793.632629,328.912781,-59.109203,1094.789063,213.291748,-73.945877,1071.711914,163.717438,-84.194794,960.973022
30,0,282.218353,69.498001,1067.118896,270.199005,161.684509,866.688965,331.054047,141.558701,746.734741,262.689331,182.099792,773.053589,195.452606,108.316734,749.327942,146.129929,9.211195,717.542786,145.189941,-2.834186,781.886108,124.622803,-72.835808,741.195313,307.553619,-207.911209,1085.816895,277.693634,-291.681335,871.678650,237.190201,-300.947266,796.595947,165.742584,-292.940735,784.276672,,,,37.236641,-281.518066,753.056824,38.919231,-226.320251,782.141418,-40.341957,-239.069427,793.623535,328.979828,-59.125736,1094.760010,213.369186,-73.946449,1071.713501,163.778610,-84.212257,960.980957
31,0,282.291534,69.479034,1067.143799,270.201111,161.711243,866.726501,331.070679,141.593002,746.739075,262.705566,182.142944,773.089722,195.464844,108.313400,749.370911,146.105621,9.224250,717.523499,145.188660,-2.825400,781.889648,124.718781,-72.799744,741.182556,307.638153,-207.936951,1085.771118,277.735565,-291.644989,871.620911,237.209000,-300.915100,796.539673,165.758469,-292.923523,784.247437,,,,37.246761,-281.519531,753.058228,38.927864,-226.316895,782.141785,-40.351032,-239.072067,793.632019,329.043854,-59.158932,1094.730103,213.438309,-73.996246,1071.722900,163.797409,-84.140404,961.025574
32,0,282.365204,69.480988,1067.182983,270.248260,161.729095,866.767822,331.067963,141.642776,746.759399,262.730560,182.231964,773.154663,195.476639,108.378769,749.433044,146.154114,9.296795,717.609436,145.204178,-2.799071,781.909180,124.742126,-72.741882,741.187012,307.735199,-207.958694,1085.716919,277.797913,-291.630188,871.563721,237.239838,-300.876740,796.495911,165.780060,-292.908264,784.209839,,,,37.243004,-281.506805,753.053589,38.930500,-226.319778,782.147278,-40.352566,-239.079529,793.634949,329.127991,-59.186440,1094.734131,213.541351,-74.025948,1071.738281,163.863251,-84.238335,961.045593
33,0,282.431580,69.474106,1067.211670,270.306305,161.729080,866.819519,331.062195,141.683640,746.799438,262.779114,182.199081,773.198303,195.165588,108.359146,749.311035,146.119522,9.319362,717.609131,145.205093,-2.762410,781.938599,124.650261,-72.694305,741.259216,307.801544,-207.963623,1085.685059,277.856750,-291.592041,871.508179,237.268494,-300.843964,796.442139,165.790115,-292.884430,784.173340,,,,37.249451,-281.498413,753.040283,38.938686,-226.320999,782.158081,-40.342258,-239.084961,793.636597,329.200684,-59.216881,1094.734497,213.623352,-74.055305,1071.734253,163.943817,-84.203476,961.082092
34,0,282.488525,69.447029,1067.245728,270.324554,161.737061,866.875244,331.077637,141.709396,746.821045,262.881256,182.038742,773.199707,195.155411,108.406189,749.356995,146.196213,9.454706,717.765564,145.204422,-2.739711,781.979553,124.743553,-72.684517,741.252441,307.885834,-207.990128,1085.646484,277.915283,-291.555389,871.457397,237.290283,-300.804810,796.406067,165.802002,-292.851868,784.152771,,,,37.255695,-281.482574,753.046265,38.935696,-226.308487,782.156372,-40.345806,-239.083008,793.645264,329.269012,-59.212311,1094.719482,213.671249,-74.062149,1071.764282,163.948608,-84.181602,961.095093
35,0,282.523743,69.445007,1067.262817,270.349854,161.777924,866.923218,331.062683,141.754471,746.841064,262.883179,182.063675,773.233093,195.159149,108.451668,749.397705,146.153137,9.422984,717.708374,145.231476,-2.709161,781.996887,124.743721,-72.675629,741.264771,307.982971,-208.015320,1085.590210,277.970093,-291.537292,871.397156,237.313248,-300.752747,796.349304,165.830444,-292.807709,784.101563,,,,37.251598,-281.475647,753.040344,38.934170,-226.298004,782.150818,-40.334572,-239.080368,793.638733,329.321106,-59.224880,1094.706909,213.730637,-74.054420,1071.768433,164.003571,-84.154373,961.111572
36,0,282.564850,69.438423,1067.288696,270.328979,161.821075,866.972046,331.040771,141.828278,746.912292,262.894196,182.058853,773.265320,195.158463,108.485306,749.431274,146.216522,9.524137,717.835754,145.246719,-2.682994,782.017151,124.758514,-72.664024,741.292297,308.068970,-208.019806,1085.541870,278.025177,-291.490051,871.333313,237.346741,-300.701050,796.281189,165.849777,-292.768616,784.062012,,,,37.275490,-281.465515,753.034729,38.941166,-226.282684,782.150330,-40.332691,-239.073883,793.640137,329.379211,-59.251007,1094.668457,213.774231,-74.092224,1071.782104,164.018478,-84.112648,961.129578
37,0,282.605621,69.423172,1067.316528,270.303497,161.845764,867.010254,331.002960,141.864349,746.941284,262.849609,182.081970,773.298889,195.445786,108.525902,749.602966,146.196472,9.533783,717.845947,145.250198,-2.707236,782.030945,124.723656,-72.639229,741.296814,308.159210,-208.034348,1085.492554,278.059631,-291.436615,871.246765,237.384872,-300.651184,796.211975,165.873489,-292.736481,784.017395,,,,37.270195,-281.456177,753.020447,38.940865,-226.277985,782.135437,-40.334072,-239.072449,793.631714,329.440582,-59.252914,1094.669312,213.867188,-74.175148,1071.802490,164.059219,-84.116951,961.131958
38,0,282.621826,69.414803,1067.353271,270.279358,161.838028,867.062378,330.972534,141.917862,746.986694,262.802948,182.134125,773.341614,195.416443,108.530502,749.638855,146.187973,9.550038,717.842896,145.245544,-2.618658,782.092041,124.783875,-72.637367,741.290222,308.240112,-208.046356,1085.462158,278.107941,-291.395966,871.190491,237.395798,-300.611420,796.176331,165.891235,-292.705933,783.996155,,,,37.278332,-281.445007,753.024475,38.938171,-226.268021,782.140686,-40.340454,-239.068909,793.639893,329.495422,-59.272404,1094.661499,213.885315,-74.175598,1071.819458,164.099319,-84.142494,961.156799
39,0,282.632751,69.393860,1067.383667,270.253815,161.834793,867.096985,330.944244,141.977859,747.033447,262.719696,182.257462,773.443970,195.400406,108.601135,749.683167,146.183792,9.554556,717.842285,145.240906,-2.619611,782.127319,124.808342,-72.648094,741.307007,308.322113,-208.065414,1085.432739,278.148865,-291.365143,871.166321,237.425400,-300.570251,796.141296,165.906296,-292.680420,783.974365,,,,37.303829,-281.443390,753.031860,38.940716,-226.263596,782.151733,-40.336319,-239.077332,793.646362,329.549835,-59.285225,1094.660645,213.909180,-74.257240,1071.859253,164.151886,-84.149529,961.189575
40,0,282.619507,69.390747,1067.418213,270.199951,161.851563,867.142029,330.894531,142.026260,747.083130,262.631561,182.355453,773.512817,195.090256,108.546875,749.549072,146.188187,9.569194,717.871643,145.235443,-2.669880,782.084229,124.842926,-72.660423,741.316345,308.395660,-208.064270,1085.395020,278.194672,-291.327484,871.116211,237.457352,-300.511688,796.080872,165.928940,-292.639618,783.938110,,,,37.312347,-281.436005,753.023865,38.952213,-226.266205,782.152588,-40.338440,-239.072632,793.645691,329.602600,-59.290344,1094.667725,213.942261,-74.287178,1071.859863,164.195541,-84.180138,961.192871
41,0,282.613678,69.377647,1067.442871,270.140930,161.864349,867.188293,330.828888,142.088593,747.108398,262.550232,182.435257,773.567749,195.330048,108.623375,749.759766,146.172882,9.592004,717.891968,145.224319,-2.650972,782.097961,124.874939,-72.668968,741.305176,308.477661,-208.060440,1085.361084,278.240692,-291.281403,871.067200,237.482422,-300.464172,796.049377,165.953094,-292.608215,783.927429,,,,37.330135,-281.409973,753.013000,38.956303,-226.254608,782.155945,-40.328690,-239.060242,793.649658,329.624512,-59.296867,1094.646729,214.008179,-74.347900,1071.880981,164.203476,-84.156860,961.201111
42,0,282.604340,69.361267,1067.452881,270.089264,161.887131,867.212769,330.783539,142.121887,747.134277,262.505768,182.431366,773.588440,195.009399,108.563431,749.623962,146.186432,9.592110,717.863525,145.234756,-2.620324,782.134033,124.912209,-72.690163,741.312805,308.539215,-208.064468,1085.334717,278.272705,-291.233093,871.015442,237.513351,-300.416840,796.010803,165.977020,-292.572418,783.890076,,,,37.344448,-281.394012,753.001953,38.959522,-226.243668,782.143311,-40.331554,-239.064163,793.645447,329.654724,-59.279949,1094.628052,214.042328,-74.353477,1071.880981,164.229080,-84.235321,961.191956
43,0,282.580627,69.344948,1067.459351,270.042419,161.903183,867.241394,330.739990,142.163116,747.158325,262.462708,182.412552,773.600952,195.215561,108.635986,749.794861,146.178131,9.596951,717.867737,145.227356,-2.651660,782.132080,124.918434,-72.690315,741.300964,308.594452,-208.070328,1085.315430,278.328522,-291.200256,870.978455,237.546936,-300.381348,795.981201,166.000519,-292.536621,783.863403,,,,37.345173,-281.397003,753.003479,38.968609,-226.238708,782.149719,-40.312466,-239.059982,793.645752,329.703247,-59.279537,1094.635498,214.036102,-74.363144,1071.890747,164.242737,-84.247734,961.194214
