Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,289.135223,65.047066,1071.368774,272.310089,158.777603,871.301147,,,,260.645569,182.162918,777.984619,193.485443,106.330460,751.977905,143.594986,8.428272,717.254822,143.251923,-6.223686,781.202271,124.880630,-74.801926,737.098267,310.087555,-213.328003,1082.665283,278.310730,-292.862244,866.807861,237.467575,-301.330933,792.313904,165.985077,-292.833893,781.565186,,,,37.102501,-281.041931,753.597656,39.103310,-225.777664,782.630920,-41.167458,-237.712891,792.451477,333.971436,-63.923374,1095.262451,218.901047,-76.814125,1075.025269,168.503403,-85.072945,962.511353
11,0,289.134338,65.038933,1071.358276,272.315552,158.774658,871.293701,,,,260.667175,182.181274,777.966980,193.492081,106.345299,751.975830,143.600113,8.444599,717.237305,143.248856,-6.205013,781.191711,124.879204,-74.782822,737.088440,310.056274,-213.336334,1082.674683,278.297272,-292.857727,866.817932,237.456268,-301.319580,792.308838,165.982178,-292.835022,781.572510,,,,37.101112,-281.056335,753.606567,39.096550,-225.767792,782.632813,-41.171688,-237.717834,792.455200,333.973297,-63.933247,1095.270752,218.876541,-76.844582,1075.076172,168.503922,-85.083611,962.504700
12,0,289.106964,65.023376,1071.353394,272.307831,158.766144,871.287109,,,,260.681061,182.184128,777.957886,193.503387,106.359009,751.954041,143.601273,8.476418,717.226624,143.237640,-6.173257,781.184875,124.860207,-74.757568,737.068542,310.034515,-213.351212,1082.685669,278.275330,-292.859833,866.818054,237.454941,-301.314301,792.312988,165.973007,-292.831177,781.559204,,,,37.085171,-281.041626,753.607666,39.092365,-225.770645,782.631653,-41.180283,-237.709778,792.462646,333.963715,-63.943134,1095.264038,218.860016,-76.831360,1075.113403,168.468964,-85.015770,962.487183
13,0,289.088989,65.016983,1071.364868,272.279266,158.756821,871.298828,,,,260.693909,182.167130,777.962708,193.521042,106.371857,751.900635,143.611923,8.490581,717.202515,143.234711,-6.160041,781.151001,124.850677,-74.723000,737.030029,310.012543,-213.358246,1082.687012,278.268341,-292.864685,866.810547,237.456924,-301.317963,792.316040,165.968536,-292.832642,781.551392,,,,37.086517,-281.053101,753.606689,39.090435,-225.755783,782.626343,-41.181656,-237.708557,792.463074,333.956665,-63.946388,1095.274414,218.834732,-76.850250,1075.135864,168.459686,-84.998993,962.475403
14,0,289.082458,65.009140,1071.387451,272.271027,158.748062,871.325134,,,,260.692810,182.164108,777.976074,193.524185,106.358429,751.900635,143.608078,8.498242,717.186401,143.226105,-6.175902,781.124817,124.843384,-74.729530,736.990234,309.999512,-213.378082,1082.687134,278.251312,-292.876129,866.801453,237.451324,-301.328247,792.305786,165.956329,-292.827393,781.540222,,,,37.084797,-281.055298,753.605347,39.084473,-225.763000,782.621765,-41.184345,-237.710632,792.473450,333.959686,-63.970417,1095.285767,218.825897,-76.889069,1075.179688,168.447037,-84.936478,962.481262
15,0,289.053345,65.009377,1071.407471,272.302612,158.724197,871.328857,,,,260.683197,182.146332,778.003357,193.548187,106.312294,751.902710,143.611328,8.482012,717.182678,143.221222,-6.206937,781.102844,124.848091,-74.734207,736.964905,309.985504,-213.392029,1082.679199,278.245972,-292.899048,866.798096,237.435623,-301.340668,792.288635,165.954819,-292.842957,781.533875,,,,37.083237,-281.062561,753.592285,39.090107,-225.775879,782.623596,-41.183437,-237.712402,792.461609,333.952789,-63.980736,1095.293945,218.812637,-76.913223,1075.224731,168.427048,-84.957214,962.461670
16,0,289.048187,65.010803,1071.431152,272.286896,158.757782,871.351440,,,,260.693237,182.128586,778.027771,193.532028,106.323273,751.936218,143.599472,8.493500,717.184570,143.215088,-6.187896,781.126526,124.837662,-74.716179,736.972168,309.987061,-213.406570,1082.694458,278.231018,-292.906067,866.809021,237.433945,-301.366425,792.300110,165.955719,-292.855255,781.548401,,,,37.073307,-281.060211,753.594727,39.097393,-225.777756,782.642883,-41.175766,-237.715454,792.470276,333.948029,-63.984325,1095.299927,218.765015,-76.882744,1075.264404,168.443192,-84.997322,962.486389
17,0,289.033508,65.004372,1071.449585,272.324341,158.736984,871.381165,,,,260.687103,182.135483,778.060852,193.519760,106.316360,751.964355,143.585495,8.484043,717.209900,143.213852,-6.196101,781.137024,124.829559,-74.726509,736.989258,309.983246,-213.420639,1082.699585,278.225281,-292.924927,866.807129,237.428421,-301.394043,792.310364,165.949615,-292.873535,781.546509,,,,37.074402,-281.061951,753.600647,39.095951,-225.785995,782.635437,-41.181065,-237.715591,792.477234,333.947723,-63.980244,1095.308960,218.759445,-76.880730,1075.277466,168.434006,-85.015266,962.493713
18,0,288.999146,64.998482,1071.462158,272.296661,158.735519,871.392639,,,,260.676605,182.130280,778.078125,193.511124,106.291176,751.989990,143.571289,8.468920,717.221130,143.205688,-6.201776,781.164368,124.818230,-74.726089,737.015808,309.988831,-213.419647,1082.696655,278.220154,-292.935547,866.811890,237.427628,-301.415649,792.307007,165.945602,-292.884277,781.552795,,,,37.071735,-281.067505,753.601135,39.092018,-225.789291,782.640869,-41.182953,-237.725189,792.473328,333.947266,-63.989937,1095.320435,218.733719,-76.883247,1075.307983,168.458694,-85.075142,962.524658
19,0,289.027985,64.987427,1071.468018,272.291626,158.732468,871.412964,,,,260.659149,182.125488,778.107971,193.496384,106.321259,752.012817,143.557892,8.456363,717.270630,143.202179,-6.227641,781.193604,124.818764,-74.746094,737.063232,309.991089,-213.429489,1082.695923,278.220795,-292.953705,866.819275,237.419312,-301.426331,792.317261,165.947067,-292.889893,781.554138,,,,37.076660,-281.074951,753.599487,39.095596,-225.792953,782.636414,-41.178566,-237.715836,792.465576,333.949158,-63.994892,1095.318115,218.737869,-76.892677,1075.335449,168.449524,-85.104591,962.547363
20,0,289.026428,64.981010,1071.483887,272.277069,158.739471,871.419678,,,,260.649658,182.121750,778.124023,193.498306,106.310707,752.041809,143.522614,8.435969,717.301636,143.195709,-6.233159,781.236816,124.807915,-74.763107,737.094727,309.991089,-213.430389,1082.694702,278.212097,-292.965576,866.831665,237.412308,-301.442474,792.337402,165.944855,-292.895721,781.564148,,,,37.071911,-281.067505,753.593018,39.102489,-225.796158,782.636047,-41.173836,-237.717987,792.464478,333.955750,-64.007317,1095.322998,218.733841,-76.896927,1075.359985,168.431473,-85.066681,962.569214
21,0,289.053345,64.971542,1071.496582,272.273773,158.693207,871.438904,,,,260.615112,182.110672,778.138855,193.477875,106.286522,752.073120,143.500763,8.409891,717.359741,143.175522,-6.247677,781.276489,124.800491,-74.787086,737.130859,310.005371,-213.445480,1082.712891,278.205811,-292.974945,866.854736,237.413177,-301.454407,792.359497,165.938965,-292.906433,781.576782,,,,37.075108,-281.083801,753.608276,39.106918,-225.805466,782.647278,-41.176853,-237.721146,792.476074,333.959381,-64.018448,1095.333374,218.733521,-76.901085,1075.376221,168.434708,-85.143753,962.614990
22,0,289.065247,64.961563,1071.514526,272.236755,158.713867,871.457214,,,,260.580536,182.117142,778.158813,193.444031,106.296249,752.088501,143.498703,8.405855,717.381165,143.169144,-6.274758,781.286194,124.789330,-74.805519,737.139465,309.998718,-213.455826,1082.727539,278.201324,-292.982452,866.856812,237.405472,-301.470978,792.377502,165.937515,-292.928436,781.586609,,,,37.068901,-281.084686,753.604858,39.109211,-225.815598,782.649963,-41.179050,-237.728195,792.471741,333.984863,-64.034081,1095.342651,218.746368,-76.908142,1075.379395,168.435104,-85.122009,962.621704
23,0,289.107544,64.966911,1071.522827,272.212799,158.695053,871.464905,,,,260.552094,182.109070,778.171509,193.404709,106.315140,752.116150,143.481277,8.413370,717.404114,143.132248,-6.270520,781.300964,124.779182,-74.804199,737.152588,310.002533,-213.460159,1082.737427,278.199677,-292.993652,866.877502,237.413223,-301.473480,792.377441,165.926941,-292.933411,781.591003,,,,37.072990,-281.096375,753.619568,39.109123,-225.797638,782.649780,-41.169563,-237.721344,792.474121,334.000854,-64.037453,1095.353149,218.764542,-76.904953,1075.394165,168.440857,-85.087029,962.653076
24,0,289.095154,64.962837,1071.530640,272.176361,158.723846,871.475830,,,,260.514130,182.107376,778.193298,193.373886,106.294685,752.112854,143.438599,8.390388,717.390869,143.109848,-6.258492,781.306763,124.757164,-74.790474,737.154419,310.011108,-213.463959,1082.739868,278.188904,-293.003479,866.881531,237.404114,-301.475891,792.381287,165.928391,-292.936340,781.593384,,,,37.072178,-281.088348,753.615845,39.106232,-225.800735,782.650085,-41.179150,-237.723846,792.475891,334.019562,-64.041115,1095.354248,218.773636,-76.892166,1075.387451,168.426117,-85.041389,962.666748
25,0,289.131744,64.952438,1071.541748,272.141296,158.743652,871.495056,,,,260.466125,182.115341,778.216736,193.340210,106.292969,752.113586,143.411255,8.405276,717.408508,143.098022,-6.281415,781.317017,124.734200,-74.781258,737.158752,310.010712,-213.463608,1082.743042,278.189758,-293.007019,866.889954,237.396225,-301.485382,792.393921,165.921921,-292.941193,781.597900,,,,37.075405,-281.093994,753.626953,39.106102,-225.796417,782.638733,-41.182705,-237.713638,792.471741,334.030640,-64.046204,1095.345459,218.777069,-76.872963,1075.376709,168.425522,-85.060654,962.676575
26,0,289.140015,64.945663,1071.535278,272.138306,158.726425,871.499023,,,,260.433380,182.123688,778.230286,193.311813,106.305183,752.139404,143.389297,8.384924,717.403931,143.080307,-6.273230,781.325867,124.727104,-74.782784,737.162720,310.021881,-213.454239,1082.735718,278.195984,-293.011719,866.892212,237.399353,-301.510040,792.395203,165.917892,-292.950684,781.600159,,,,37.078495,-281.095703,753.627808,39.102757,-225.794174,782.640991,-41.172226,-237.716431,792.465576,334.049866,-64.041138,1095.335815,218.785828,-76.914932,1075.370728,168.442810,-85.087997,962.681702
27,0,289.149353,64.952415,1071.546021,272.128235,158.722824,871.507935,,,,260.405762,182.114685,778.229431,193.303787,106.301483,752.145691,143.373642,8.388199,717.424133,143.069321,-6.282443,781.330139,124.716248,-74.814766,737.183228,310.036682,-213.452881,1082.737549,278.183472,-293.022827,866.898499,237.394913,-301.512787,792.387939,165.915863,-292.962128,781.596436,,,,37.057892,-281.105713,753.617798,39.106419,-225.795868,782.637756,-41.178001,-237.712769,792.474487,334.077759,-64.046745,1095.347900,218.805359,-76.919678,1075.363037,168.446335,-85.033905,962.705872
28,0,289.153473,64.948486,1071.543091,272.123291,158.745300,871.515747,,,,260.375549,182.133057,778.237732,193.255920,106.295677,752.178772,143.343842,8.393227,717.441345,143.046646,-6.279230,781.356750,124.695404,-74.825577,737.215576,310.047974,-213.450439,1082.742554,278.187256,-293.028992,866.911621,237.391083,-301.531067,792.415222,165.918030,-292.968536,781.624573,,,,37.059223,-281.086548,753.622925,39.101036,-225.795425,782.644836,-41.185497,-237.713013,792.480713,334.089905,-64.039803,1095.350098,218.818069,-76.913773,1075.370728,168.451874,-85.054749,962.712708
29,0,289.158569,64.951836,1071.538086,272.111786,158.740387,871.515564,,,,260.359802,182.121979,778.248352,193.244202,106.298111,752.192505,143.331573,8.404898,717.461243,143.032944,-6.291549,781.376038,124.675400,-74.808296,737.219849,310.051910,-213.448700,1082.748169,278.189972,-293.037384,866.918518,237.389328,-301.532104,792.422668,165.913681,-292.974182,781.627502,,,,37.055511,-281.119385,753.638672,39.107105,-225.809631,782.652466,-41.182796,-237.717819,792.474854,334.104828,-64.034470,1095.338013,218.824066,-76.882919,1075.372314,168.448624,-85.029373,962.742615
30,0,289.152679,64.944168,1071.529419,272.093903,158.765106,871.503540,,,,260.342560,182.135422,778.242249,193.223633,106.320244,752.197083,143.314804,8.403156,717.504700,143.033920,-6.292703,781.375183,124.655281,-74.815826,737.238770,310.076538,-213.443695,1082.744873,278.192413,-293.033813,866.917542,237.401703,-301.392975,792.283691,165.906189,-292.968567,781.624695,,,,37.073746,-281.104218,753.631226,39.107590,-225.804626,782.641052,-41.181072,-237.714935,792.480896,334.110565,-64.027916,1095.328735,218.825958,-76.893593,1075.383545,168.472488,-85.123222,962.740479
31,0,289.156281,64.954727,1071.522095,272.058167,158.769150,871.514465,,,,260.309631,182.158478,778.243103,193.212509,106.309036,752.199463,143.289001,8.392550,717.489868,143.006638,-6.298447,781.395081,124.645523,-74.814156,737.243225,310.075867,-213.436447,1082.733398,278.199036,-293.028717,866.897278,237.391937,-301.493073,792.384338,165.917038,-292.975006,781.621155,,,,37.064445,-281.092651,753.616516,39.102097,-225.806732,782.635254,-41.173347,-237.710358,792.471558,334.118958,-64.017151,1095.319092,218.846222,-76.889946,1075.364136,168.487732,-85.113686,962.746277
32,0,289.156219,64.968384,1071.515259,272.043762,158.757248,871.499634,,,,260.293671,182.132126,778.236938,193.190445,106.296524,752.205750,143.277359,8.376693,717.512695,142.991333,-6.286908,781.410645,124.606422,-74.809616,737.249023,310.062683,-213.423706,1082.728638,278.201782,-293.026276,866.896423,237.393646,-301.503387,792.391479,165.902649,-292.963196,781.619934,,,,37.067551,-281.098022,753.607605,39.098099,-225.799698,782.636475,-41.176075,-237.705460,792.461975,334.108826,-63.996731,1095.307983,218.870773,-76.855690,1075.340820,168.457169,-85.079781,962.743958
33,0,289.144928,64.980247,1071.527466,272.042450,158.741409,871.502625,,,,260.277893,182.128830,778.237915,193.171967,106.301880,752.195618,143.264496,8.359159,717.507019,142.974960,-6.291097,781.414856,124.597977,-74.812096,737.259827,310.080750,-213.433014,1082.742676,278.216492,-293.034363,866.919128,237.399155,-301.505005,792.393433,165.911423,-292.972595,781.633118,,,,37.062496,-281.108185,753.618896,39.106056,-225.799500,782.644348,-41.180134,-237.723648,792.472656,334.127350,-63.988342,1095.303833,218.891632,-76.846718,1075.337524,168.454117,-85.071983,962.762878
34,0,289.148590,64.993263,1071.531738,272.020081,158.727631,871.508118,,,,260.264435,182.135498,778.237061,193.157684,106.297661,752.180908,143.248032,8.334785,717.486511,142.969650,-6.285211,781.420288,124.598007,-74.827820,737.242249,310.089233,-213.423889,1082.745239,278.214142,-293.034973,866.927246,237.405197,-301.514008,792.404419,165.915466,-292.969238,781.634949,,,,37.080048,-281.107086,753.624634,39.107460,-225.798431,782.644348,-41.173157,-237.712036,792.474609,334.139526,-63.985973,1095.307983,218.936951,-76.860992,1075.311035,168.442535,-85.037216,962.784302
35,0,289.138519,65.022636,1071.559570,271.989532,158.762512,871.512085,,,,260.231598,182.136856,778.242126,193.151810,106.297981,752.189331,143.238998,8.345883,717.472351,142.959503,-6.287829,781.421143,124.580650,-74.824203,737.245667,310.097687,-213.418274,1082.760864,278.202881,-293.029541,866.936218,237.407410,-301.412201,792.311340,165.911743,-292.971680,781.645996,,,,37.072117,-281.089630,753.619751,39.096619,-225.797821,782.642517,-41.181034,-237.716187,792.478882,334.159210,-63.984646,1095.315674,218.950165,-76.881630,1075.307007,168.463104,-85.122307,962.786682
36,0,289.148865,65.018501,1071.560181,271.990234,158.773178,871.520142,,,,260.227081,182.113434,778.242371,193.141296,106.310776,752.188904,143.256699,8.372079,717.510681,142.942856,-6.288536,781.416748,124.579903,-74.847054,737.243042,310.116730,-213.398422,1082.763062,278.205566,-293.008362,866.946045,237.401779,-301.391541,792.318359,165.914932,-292.957336,781.651672,,,,37.074913,-281.092651,753.638000,39.096550,-225.792877,782.647644,-41.177101,-237.708527,792.473450,334.159912,-63.946201,1095.315063,218.955139,-76.845100,1075.285645,168.446701,-85.055374,962.828125
37,0,289.148315,65.052139,1071.561768,271.993164,158.755051,871.520386,,,,260.222748,182.121170,778.247131,193.121277,106.310684,752.196716,143.240982,8.352848,717.496277,142.942490,-6.255028,781.446350,124.566536,-74.842232,737.273254,310.142487,-213.381989,1082.772827,278.203949,-292.993286,866.967407,237.406784,-301.380737,792.337341,165.916901,-292.945221,781.664063,,,,37.067711,-281.091797,753.645203,39.097073,-225.786606,782.644043,-41.178738,-237.703140,792.467102,334.174683,-63.918667,1095.312256,218.968155,-76.831474,1075.271240,168.464355,-85.093086,962.839783
38,0,289.164886,65.071617,1071.563110,271.959320,158.790085,871.534363,,,,260.198578,182.128342,778.251770,193.111740,106.272415,752.191162,143.252686,8.372969,717.537598,142.942352,-6.282814,781.463806,124.567650,-74.833885,737.286804,310.163086,-213.373428,1082.787842,278.200256,-292.969482,866.974976,237.395309,-301.351135,792.347717,165.913864,-292.940063,781.674866,,,,37.074371,-281.074646,753.640503,39.092705,-225.787689,782.649902,-41.180901,-237.702499,792.463379,334.185791,-63.905373,1095.305786,219.012527,-76.802475,1075.269531,168.456772,-85.096367,962.857971
39,0,289.178955,65.089546,1071.569092,271.954193,158.762512,871.523315,,,,260.183502,182.141739,778.258118,193.108154,106.287476,752.226135,143.266266,8.380299,717.581421,142.933411,-6.283744,781.453369,124.569939,-74.847702,737.315979,310.178528,-213.359253,1082.810913,278.199524,-292.946808,866.998901,237.405411,-301.337189,792.382019,165.915649,-292.933868,781.696167,,,,37.081459,-281.092590,753.655151,39.095455,-225.778320,782.650757,-41.190605,-237.695496,792.470764,334.204926,-63.883060,1095.304199,219.019363,-76.790512,1075.261108,168.458771,-85.070152,962.891235
40,0,289.205566,65.110130,1071.574829,271.953217,158.798294,871.542236,,,,260.189453,182.152115,778.264343,193.098969,106.334793,752.241150,143.254517,8.374331,717.618835,142.934097,-6.249641,781.511353,124.578964,-74.869377,737.370483,310.187653,-213.349640,1082.844727,278.205261,-292.937866,867.035034,237.406387,-301.324982,792.413330,165.912186,-292.922821,781.710754,,,,37.071571,-281.082703,753.661804,39.081650,-225.770462,782.656494,-41.184631,-237.703781,792.472412,334.219666,-63.875057,1095.317505,219.070862,-76.803680,1075.267578,168.457214,-85.044876,962.915344
41,0,289.209564,65.114105,1071.577148,271.950256,158.816544,871.539551,,,,260.165741,182.177856,778.274536,193.089020,106.336975,752.255981,143.248322,8.401941,717.631836,142.916733,-6.250764,781.510742,124.548744,-74.829338,737.374634,310.204132,-213.336243,1082.859985,278.215332,-292.914276,867.057312,237.413986,-301.310303,792.444336,165.914124,-292.919403,781.742065,,,,37.070526,-281.084045,753.671021,39.084515,-225.767609,782.666687,-41.183376,-237.705490,792.477112,334.235229,-63.859104,1095.330566,219.084930,-76.795166,1075.251587,168.453812,-85.000366,962.951233
42,0,289.207977,65.128258,1071.579346,271.930542,158.849472,871.550720,,,,260.159790,182.202072,778.293396,193.068359,106.345680,752.267761,143.231567,8.381454,717.628113,142.907532,-6.247446,781.516785,124.535873,-74.830536,737.401184,310.210785,-213.327316,1082.880981,278.220184,-292.905304,867.090027,237.410629,-301.296204,792.478821,165.913116,-292.913177,781.767517,,,,37.075626,-281.067383,753.678223,39.092918,-225.772858,782.677551,-41.185207,-237.701782,792.475037,334.257080,-63.848183,1095.323364,219.111786,-76.800125,1075.245972,168.473618,-85.040260,962.972900
43,0,289.219269,65.138023,1071.579224,271.925476,158.824463,871.558167,,,,260.147308,182.199265,778.299744,193.060318,106.353096,752.258423,143.223083,8.386798,717.647705,142.888062,-6.257972,781.508301,124.527794,-74.801376,737.398315,310.222137,-213.312515,1082.882813,278.239380,-292.895477,867.091980,237.415054,-301.284790,792.480286,165.910843,-292.901703,781.756042,,,,37.080307,-281.075012,753.666870,39.084576,-225.761429,782.665894,-41.185249,-237.691437,792.466064,334.265228,-63.855537,1095.311157,219.115005,-76.789780,1075.218018,168.456863,-84.995972,962.992371
44,0,289.215576,65.136978,1071.582153,271.925079,158.857971,871.571899,,,,260.138123,182.217682,778.310852,193.040726,106.351059,752.276489,143.215729,8.398799,717.644287,142.877029,-6.265385,781.492004,124.506241,-74.790047,737.386841,310.197754,-213.296158,1082.893311,278.235321,-292.893219,867.098267,237.425079,-301.295074,792.486694,165.905075,-292.901306,781.753723,,,,37.071800,-281.070435,753.675781,39.085186,-225.749725,782.661621,-41.181141,-237.685532,792.458801,334.281372,-63.843971,1095.320923,219.139206,-76.787117,1075.213623,168.443909,-85.020332,963.014343
45,0,289.214264,65.150436,1071.602539,271.915497,158.883316,871.588989,,,,260.108246,182.227936,778.318909,193.032425,106.369087,752.277710,143.190735,8.402098,717.638550,142.869217,-6.244298,781.502808,124.492073,-74.790466,737.378784,310.194641,-213.290939,1082.899292,278.246246,-292.903107,867.115967,237.410904,-301.306305,792.493408,165.906586,-292.910858,781.763916,,,,37.074093,-281.051239,753.672180,39.089275,-225.761063,782.675476,-41.188683,-237.693939,792.463501,334.298889,-63.841103,1095.324463,219.152771,-76.774757,1075.215820,168.434509,-85.005241,963.027771
